county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Cass,Logansport 04,Attorney General,,,DEM,Destiny WELLS,82,43,37,2
Cass,Logansport 04,Attorney General,,,,Total Votes,191,97,88,6
Cass,Logansport 04,Attorney General,,,,Undervotes,1,0,1,0
Cass,Logansport 04,Attorney General,,,,Overvotes,0,0,0,0
Cass,Logansport 04,Attorney General,,,,Invalid Votes,0,0,0,0
Cass,Logansport 04,U.S. House,4,,,Total Votes,190,97,87,6
Cass,Logansport 04,U.S. House,4,,,Undervotes,2,0,2,0
Cass,Logansport 04,U.S. House,4,,,Overvotes,0,0,0,0
Cass,Logansport 04,U.S. House,4,,,Invalid Votes,0,0,0,0
Cass,Logansport 04,State Senate,18,,REP,Stacey A. DONATO,134,60,70,4
Cass,Logansport 04,State Senate,18,,,Total Votes,134,60,70,4
Cass,Logansport 04,State Senate,18,,,Undervotes,58,37,19,2
Cass,Logansport 04,State Senate,18,,,Overvotes,0,0,0,0
Cass,Logansport 04,State Senate,18,,,Invalid Votes,0,0,0,0
Cass,Logansport 04,State House,23,,REP,Ethan MANNING,106,52,50,4
Cass,Logansport 04,State House,23,,DEM,Richard (Rick) ROUSER,84,44,38,2
Cass,Logansport 04,State House,23,,,Total Votes,190,96,88,6
Cass,Logansport 04,State House,23,,,Undervotes,2,1,1,0
Cass,Logansport 04,State House,23,,,Overvotes,0,0,0,0
Cass,Logansport 04,State House,23,,,Invalid Votes,0,0,0,0
Cass,Logansport 04,Cass Circuit Court Judge,29th Judicial Circuit,,REP,Stephen Roger KITTS II,139,67,68,4
Cass,Logansport 04,Cass Circuit Court Judge,29th Judicial Circuit,,,Total Votes,139,67,68,4
Cass,Logansport 04,Cass Circuit Court Judge,29th Judicial Circuit,,,Undervotes,53,30,21,2
Cass,Logansport 04,Cass Circuit Court Judge,29th Judicial Circuit,,,Overvotes,0,0,0,0
Cass,Logansport 04,Cass Circuit Court Judge,29th Judicial Circuit,,,Invalid Votes,0,0,0,0
Cass,Logansport 04,Cass Superior Court Judge,No. 2,,REP,Lisa L. SWAIM,140,68,68,4
Cass,Logansport 04,Cass Superior Court Judge,No. 2,,,Total Votes,140,68,68,4
Cass,Logansport 04,Cass Superior Court Judge,No. 2,,,Undervotes,52,29,21,2
Cass,Logansport 04,Cass Superior Court Judge,No. 2,,,Overvotes,0,0,0,0
Cass,Logansport 04,Cass Superior Court Judge,No. 2,,,Invalid Votes,0,0,0,0
Cass,Logansport 04,Circuit Court Clerk,,,REP,Destry R RICHEY,143,70,69,4
Cass,Logansport 04,Circuit Court Clerk,,,,Total Votes,143,70,69,4
Cass,Logansport 04,Circuit Court Clerk,,,,Undervotes,49,27,20,2
Cass,Logansport 04,Circuit Court Clerk,,,,Overvotes,0,0,0,0
Cass,Logansport 04,Circuit Court Clerk,,,,Invalid Votes,0,0,0,0
Cass,Logansport 04,County Auditor,,,REP,Alicia G PIFER,136,65,67,4
Cass,Logansport 04,County Auditor,,,,Total Votes,136,65,67,4
Cass,Logansport 04,County Auditor,,,,Undervotes,56,32,22,2
Cass,Logansport 04,County Auditor,,,,Overvotes,0,0,0,0
Cass,Logansport 04,County Auditor,,,,Invalid Votes,0,0,0,0
Cass,Logansport 04,County Treasurer,,,REP,Daphne L SLUSHER,140,67,69,4
Cass,Logansport 04,County Treasurer,,,,Total Votes,140,67,69,4
Cass,Logansport 04,County Treasurer,,,,Undervotes,52,30,20,2
Cass,Logansport 04,County Treasurer,,,,Overvotes,0,0,0,0
Cass,Logansport 04,County Treasurer,,,,Invalid Votes,0,0,0,0
Cass,Logansport 04,County Coroner,,,REP,George L FRANKLIN JR.,135,63,68,4
Cass,Logansport 04,County Coroner,,,,Total Votes,135,63,68,4
Cass,Logansport 04,County Coroner,,,,Undervotes,57,34,21,2
Cass,Logansport 04,County Coroner,,,,Overvotes,0,0,0,0
Cass,Logansport 04,County Coroner,,,,Invalid Votes,0,0,0,0
Cass,Logansport 04,County Surveyor,,,REP,Josh J LEDONNE,135,65,66,4
Cass,Logansport 04,County Surveyor,,,,Total Votes,135,65,66,4
Cass,Logansport 04,County Surveyor,,,,Undervotes,57,32,23,2
Cass,Logansport 04,County Surveyor,,,,Overvotes,0,0,0,0
Cass,Logansport 04,County Surveyor,,,,Invalid Votes,0,0,0,0
Cass,Logansport 04,County Commissioner,1,,REP,Ruth E BAKER,104,50,50,4
Cass,Logansport 04,County Commissioner,1,,,Total Votes,189,96,87,6
Cass,Logansport 04,County Commissioner,1,,,Undervotes,3,1,2,0
Cass,Logansport 04,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Logansport 04,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Logansport 04,County Commissioner,1,,REP,Michael W STAJDUHAR,139,68,67,4
Cass,Logansport 04,County Commissioner,1,,,Total Votes,139,68,67,4
Cass,Logansport 04,County Commissioner,1,,,Undervotes,53,29,22,2
Cass,Logansport 04,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Logansport 04,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Logansport 04,County Council Member At Large,,,REP,Cheryl K ALCORN,90,48,38,4
Cass,Logansport 04,County Council Member At Large,,,REP,Dean E DAVENPORT,76,39,33,4
Cass,Logansport 04,County Council Member At Large,,,REP,Tracy W WILLIAMSON,72,33,35,4
Cass,Logansport 04,County Council Member At Large,,,DEM,John E COLE,80,38,40,2
Cass,Logansport 04,County Council Member At Large,,,,Total Votes,318,158,146,14
Cass,Logansport 04,County Council Member At Large,,,,Undervotes,258,133,121,4
Cass,Logansport 04,County Council Member At Large,,,,Overvotes,0,0,0,0
Cass,Logansport 04,Logansport School Board,3,,,Rebecca P GROFF,73,37,33,3
Cass,Logansport 04,Logansport School Board,3,,,Casen L LAKE,18,11,6,1
Cass,Logansport 04,Logansport School Board,3,,,Michael (Mike) McCORD,89,40,45,4
Cass,Logansport 04,Logansport School Board,3,,,Matt MEAGHER,37,18,17,2
Cass,Logansport 04,Logansport School Board,3,,,Zach SZMARA,21,10,11,0
Cass,Logansport 04,Logansport School Board,3,,,Total Votes,238,116,112,10
Cass,Logansport 04,Logansport School Board,3,,,Undervotes,146,78,66,2
Cass,Logansport 04,Logansport School Board,3,,,Overvotes,0,0,0,0
Cass,Logansport 04,Retain IN Supreme Court Justice,,,,YES,111,59,48,4
Cass,Logansport 04,Retain IN Supreme Court Justice,,,,NO,51,22,28,1
Cass,Logansport 04,Retain IN Supreme Court Justice,,,,Total Votes,162,81,76,5
Cass,Logansport 04,Retain IN Supreme Court Justice,,,,Undervotes,30,16,13,1
Cass,Logansport 04,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Logansport 04,Retain IN Supreme Court Justice,,,,YES,106,55,47,4
Cass,Logansport 04,Retain IN Supreme Court Justice,,,,NO,50,20,29,1
Cass,Logansport 04,Retain IN Supreme Court Justice,,,,Total Votes,156,75,76,5
Cass,Logansport 04,Retain IN Supreme Court Justice,,,,Undervotes,36,22,13,1
Cass,Logansport 04,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Logansport 04,Retain IN Supreme Court Justice,,,,YES,110,58,49,3
Cass,Logansport 04,Retain IN Supreme Court Justice,,,,NO,43,17,25,1
Cass,Logansport 04,Retain IN Supreme Court Justice,,,,Total Votes,153,75,74,4
Cass,Logansport 04,Retain IN Supreme Court Justice,,,,Undervotes,38,22,15,1
Cass,Logansport 04,Retain IN Supreme Court Justice,,,,Overvotes,1,0,0,1
Cass,Logansport 04,Court of Appeals Dist 4-Pyle III,,,,YES,114,58,52,4
Cass,Logansport 04,Court of Appeals Dist 4-Pyle III,,,,NO,44,18,25,1
Cass,Logansport 04,Court of Appeals Dist 4-Pyle III,,,,Total Votes,158,76,77,5
Cass,Logansport 04,Court of Appeals Dist 4-Pyle III,,,,Undervotes,34,21,12,1
Cass,Logansport 04,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Cass,Logansport 05,Registered Voters,,,,,1820,,,
Cass,Logansport 05,Ballots Cast,,,,,948,,,
Cass,Logansport 05,Public Question-Const Amendment,,,,YES,461,141,171,149
Cass,Logansport 05,Public Question-Const Amendment,,,,NO,399,139,126,134
Cass,Logansport 05,Public Question-Const Amendment,,,,Total Votes,860,280,297,283
Cass,Logansport 05,Public Question-Const Amendment,,,,Undervotes,88,26,27,35
Cass,Logansport 05,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Cass,Logansport 05,Straight Party,,,REP,Republican,378,125,130,123
Cass,Logansport 05,Straight Party,,,DEM,Democratic,201,56,72,73
Cass,Logansport 05,Straight Party,,,LBT,Libertarian,2,0,1,1
Cass,Logansport 05,Straight Party,,,WTP,We The People,10,4,3,3
Cass,Logansport 05,Straight Party,,,,Total Votes,591,185,206,200
Cass,Logansport 05,Straight Party,,,,Undervotes,357,121,118,118
Cass,Logansport 05,Straight Party,,,,Overvotes,0,0,0,0
Cass,Logansport 05,President,,,REP,Donald J. TRUMP / JD VANCE,594,191,210,193
Cass,Logansport 05,President,,,DEM,Kamala D. HARRIS / Tim WALZ,344,113,111,120
Cass,Logansport 05,President,,,LBT,Chase OLIVER / Mike terr MAAT,3,0,2,1
Cass,Logansport 05,President,,,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,1,2
Cass,Logansport 05,President,,,,Write-In,1,0,0,1
Cass,Logansport 05,President,,,,Total Votes,946,305,324,317
Cass,Logansport 05,President,,,,Undervotes,2,1,0,1
Cass,Logansport 05,President,,,,Overvotes,0,0,0,0
Cass,Logansport 05,President,,,,Invalid Votes,0,0,0,0
Cass,Logansport 05,U.S. Senate,,,REP,Jim BANKS,575,189,192,194
Cass,Logansport 05,U.S. Senate,,,DEM,Valerie McCRAY,341,111,111,119
Cass,Logansport 05,U.S. Senate,,,LBT,Andrew HORNING,26,6,16,4
Cass,Logansport 05,U.S. Senate,,,,Write-In,0,0,0,0
Cass,Logansport 05,U.S. Senate,,,,Total Votes,942,306,319,317
Cass,Logansport 05,U.S. Senate,,,,Undervotes,6,0,5,1
Cass,Logansport 05,U.S. Senate,,,,Overvotes,0,0,0,0
Cass,Logansport 05,U.S. Senate,,,,Invalid Votes,0,0,0,0
Cass,Logansport 05,Governor,,,REP,Mike BRAUN / Micah BECKWITH,528,172,179,177
Cass,Logansport 05,Governor,,,DEM,Jennifer G. McCORMICK / Terry GOODIN,379,127,122,130
Cass,Logansport 05,Governor,,,LBT,Donald RAINWATER / Tonya HUDSON,34,6,19,9
Cass,Logansport 05,Governor,,,,Write-In,0,0,0,0
Cass,Logansport 05,Governor,,,,Total Votes,941,305,320,316
Cass,Logansport 05,Governor,,,,Undervotes,7,1,4,2
Cass,Logansport 05,Governor,,,,Overvotes,0,0,0,0
Cass,Logansport 05,Governor,,,,Invalid Votes,0,0,0,0
Cass,Logansport 05,Attorney General,,,REP,Todd ROKITA,557,182,194,181
Cass,Logansport 05,Attorney General,,,DEM,Destiny WELLS,379,121,124,134
Cass,Logansport 05,Attorney General,,,,Total Votes,936,303,318,315
Cass,Logansport 05,Attorney General,,,,Undervotes,12,3,6,3
Cass,Logansport 05,Attorney General,,,,Overvotes,0,0,0,0
Cass,Logansport 05,Attorney General,,,,Invalid Votes,0,0,0,0
Cass,Logansport 05,U.S. House,4,,,Total Votes,932,300,316,316
Cass,Logansport 05,U.S. House,4,,,Undervotes,16,6,8,2
Cass,Logansport 05,U.S. House,4,,,Overvotes,0,0,0,0
Cass,Logansport 05,U.S. House,4,,,Invalid Votes,0,0,0,0
Cass,Logansport 05,State Senate,18,,REP,Stacey A. DONATO,675,216,246,213
Cass,Logansport 05,State Senate,18,,,Total Votes,675,216,246,213
Cass,Logansport 05,State Senate,18,,,Undervotes,273,90,78,105
Cass,Logansport 05,State Senate,18,,,Overvotes,0,0,0,0
Cass,Logansport 05,State Senate,18,,,Invalid Votes,0,0,0,0
Cass,Logansport 05,State House,23,,REP,Ethan MANNING,558,174,198,186
Cass,Logansport 05,State House,23,,DEM,Richard (Rick) ROUSER,367,124,116,127
Cass,Logansport 05,State House,23,,,Total Votes,925,298,314,313
Cass,Logansport 05,State House,23,,,Undervotes,23,8,10,5
Cass,Logansport 05,State House,23,,,Overvotes,0,0,0,0
Cass,Logansport 05,State House,23,,,Invalid Votes,0,0,0,0
Cass,Logansport 05,Cass Circuit Court Judge,29th Judicial Circuit,,REP,Stephen Roger KITTS II,678,220,244,214
Cass,Logansport 05,Cass Circuit Court Judge,29th Judicial Circuit,,,Total Votes,678,220,244,214
Cass,Logansport 05,Cass Circuit Court Judge,29th Judicial Circuit,,,Undervotes,270,86,80,104
Cass,Logansport 05,Cass Circuit Court Judge,29th Judicial Circuit,,,Overvotes,0,0,0,0
Cass,Logansport 05,Cass Circuit Court Judge,29th Judicial Circuit,,,Invalid Votes,0,0,0,0
Cass,Logansport 05,Cass Superior Court Judge,No. 2,,REP,Lisa L. SWAIM,692,225,244,223
Cass,Logansport 05,Cass Superior Court Judge,No. 2,,,Total Votes,692,225,244,223
Cass,Logansport 05,Cass Superior Court Judge,No. 2,,,Undervotes,256,81,80,95
Cass,Logansport 05,Cass Superior Court Judge,No. 2,,,Overvotes,0,0,0,0
Cass,Logansport 05,Cass Superior Court Judge,No. 2,,,Invalid Votes,0,0,0,0
Cass,Logansport 05,Circuit Court Clerk,,,REP,Destry R RICHEY,676,215,244,217
Cass,Logansport 05,Circuit Court Clerk,,,,Total Votes,676,215,244,217
Cass,Logansport 05,Circuit Court Clerk,,,,Undervotes,272,91,80,101
Cass,Logansport 05,Circuit Court Clerk,,,,Overvotes,0,0,0,0
Cass,Logansport 05,Circuit Court Clerk,,,,Invalid Votes,0,0,0,0
Cass,Logansport 05,County Auditor,,,REP,Alicia G PIFER,674,217,241,216
Cass,Logansport 05,County Auditor,,,,Total Votes,674,217,241,216
Cass,Logansport 05,County Auditor,,,,Undervotes,274,89,83,102
Cass,Logansport 05,County Auditor,,,,Overvotes,0,0,0,0
Cass,Logansport 05,County Auditor,,,,Invalid Votes,0,0,0,0
Cass,Logansport 05,County Treasurer,,,REP,Daphne L SLUSHER,686,219,248,219
Cass,Logansport 05,County Treasurer,,,,Total Votes,686,219,248,219
Cass,Logansport 05,County Treasurer,,,,Undervotes,262,87,76,99
Cass,Logansport 05,County Treasurer,,,,Overvotes,0,0,0,0
Cass,Logansport 05,County Treasurer,,,,Invalid Votes,0,0,0,0
Cass,Logansport 05,County Coroner,,,REP,George L FRANKLIN JR.,671,217,245,209
Cass,Logansport 05,County Coroner,,,,Total Votes,671,217,245,209
Cass,Logansport 05,County Coroner,,,,Undervotes,277,89,79,109
Cass,Logansport 05,County Coroner,,,,Overvotes,0,0,0,0
Cass,Logansport 05,County Coroner,,,,Invalid Votes,0,0,0,0
Cass,Logansport 05,County Surveyor,,,REP,Josh J LEDONNE,686,221,244,221
Cass,Logansport 05,County Surveyor,,,,Total Votes,686,221,244,221
Cass,Logansport 05,County Surveyor,,,,Undervotes,262,85,80,97
Cass,Logansport 05,County Surveyor,,,,Overvotes,0,0,0,0
Cass,Logansport 05,County Surveyor,,,,Invalid Votes,0,0,0,0
Cass,Logansport 05,County Commissioner,1,,REP,Ruth E BAKER,561,182,195,184
Cass,Logansport 05,County Commissioner,1,,,Total Votes,926,300,313,313
Cass,Logansport 05,County Commissioner,1,,,Undervotes,22,6,11,5
Cass,Logansport 05,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Logansport 05,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Logansport 05,County Commissioner,1,,REP,Michael W STAJDUHAR,675,215,244,216
Cass,Logansport 05,County Commissioner,1,,,Total Votes,675,215,244,216
Cass,Logansport 05,County Commissioner,1,,,Undervotes,273,91,80,102
Cass,Logansport 05,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Logansport 05,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Logansport 05,County Council Member At Large,,,REP,Cheryl K ALCORN,448,155,136,157
Cass,Logansport 05,County Council Member At Large,,,REP,Dean E DAVENPORT,342,127,114,101
Cass,Logansport 05,County Council Member At Large,,,REP,Tracy W WILLIAMSON,314,112,92,110
Cass,Logansport 05,County Council Member At Large,,,DEM,John E COLE,367,121,126,120
Cass,Logansport 05,County Council Member At Large,,,,Total Votes,1471,515,468,488
Cass,Logansport 05,County Council Member At Large,,,,Undervotes,1373,403,504,466
Cass,Logansport 05,County Council Member At Large,,,,Overvotes,0,0,0,0
Cass,Logansport 05,Logansport School Board,3,,,Rebecca P GROFF,358,126,107,125
Cass,Logansport 05,Logansport School Board,3,,,Casen L LAKE,72,24,24,24
Cass,Logansport 05,Logansport School Board,3,,,Michael (Mike) McCORD,479,152,161,166
Cass,Logansport 05,Logansport School Board,3,,,Matt MEAGHER,177,63,53,61
Cass,Logansport 05,Logansport School Board,3,,,Zach SZMARA,75,30,20,25
Cass,Logansport 05,Logansport School Board,3,,,Total Votes,1161,395,365,401
Cass,Logansport 05,Logansport School Board,3,,,Undervotes,731,217,283,231
Cass,Logansport 05,Logansport School Board,3,,,Overvotes,2,0,0,2
Cass,Logansport 05,Retain IN Supreme Court Justice,,,,YES,551,175,190,186
Cass,Logansport 05,Retain IN Supreme Court Justice,,,,NO,224,76,74,74
Cass,Logansport 05,Retain IN Supreme Court Justice,,,,Total Votes,775,251,264,260
Cass,Logansport 05,Retain IN Supreme Court Justice,,,,Undervotes,173,55,60,58
Cass,Logansport 05,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Logansport 05,Retain IN Supreme Court Justice,,,,YES,528,171,177,180
Cass,Logansport 05,Retain IN Supreme Court Justice,,,,NO,218,73,73,72
Cass,Logansport 05,Retain IN Supreme Court Justice,,,,Total Votes,746,244,250,252
Cass,Logansport 05,Retain IN Supreme Court Justice,,,,Undervotes,202,62,74,66
Cass,Logansport 05,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Logansport 05,Retain IN Supreme Court Justice,,,,YES,524,168,175,181
Cass,Logansport 05,Retain IN Supreme Court Justice,,,,NO,221,74,77,70
Cass,Logansport 05,Retain IN Supreme Court Justice,,,,Total Votes,745,242,252,251
Cass,Logansport 05,Retain IN Supreme Court Justice,,,,Undervotes,203,64,72,67
Cass,Logansport 05,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Logansport 05,Court of Appeals Dist 4-Pyle III,,,,YES,519,165,172,182
Cass,Logansport 05,Court of Appeals Dist 4-Pyle III,,,,NO,217,73,77,67
Cass,Logansport 05,Court of Appeals Dist 4-Pyle III,,,,Total Votes,736,238,249,249
Cass,Logansport 05,Court of Appeals Dist 4-Pyle III,,,,Undervotes,212,68,75,69
Cass,Logansport 05,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Cass,Logansport 06,Registered Voters,,,,,1433,,,
Cass,Logansport 06,Ballots Cast,,,,,950,,,
Cass,Logansport 06,Public Question-Const Amendment,,,,YES,431,250,100,81
Cass,Logansport 06,Public Question-Const Amendment,,,,NO,412,239,99,74
Cass,Logansport 06,Public Question-Const Amendment,,,,Total Votes,843,489,199,155
Cass,Logansport 06,Public Question-Const Amendment,,,,Undervotes,107,51,24,32
Cass,Logansport 06,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Cass,Logansport 06,Straight Party,,,REP,Republican,337,179,91,67
Cass,Logansport 06,Straight Party,,,DEM,Democratic,168,101,34,33
Cass,Logansport 06,Straight Party,,,LBT,Libertarian,4,2,1,1
Cass,Logansport 06,Straight Party,,,WTP,We The People,6,3,2,1
Cass,Logansport 06,Straight Party,,,,Total Votes,515,285,128,102
Cass,Logansport 06,Straight Party,,,,Undervotes,434,255,95,84
Cass,Logansport 06,Straight Party,,,,Overvotes,1,0,0,1
Cass,Logansport 06,President,,,REP,Donald J. TRUMP / JD VANCE,591,336,147,108
Cass,Logansport 06,President,,,DEM,Kamala D. HARRIS / Tim WALZ,334,194,68,72
Cass,Logansport 06,President,,,LBT,Chase OLIVER / Mike terr MAAT,6,3,1,2
Cass,Logansport 06,President,,,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,4,2,3
Cass,Logansport 06,President,,,,Write-In,0,0,0,0
Cass,Logansport 06,President,,,,Total Votes,940,537,218,185
Cass,Logansport 06,President,,,,Undervotes,9,3,5,1
Cass,Logansport 06,President,,,,Overvotes,0,0,0,0
Cass,Logansport 06,President,,,,Invalid Votes,1,0,0,1
Cass,Logansport 06,U.S. Senate,,,REP,Jim BANKS,593,340,147,106
Cass,Logansport 06,U.S. Senate,,,DEM,Valerie McCRAY,323,183,66,74
Cass,Logansport 06,U.S. Senate,,,LBT,Andrew HORNING,15,8,5,2
Cass,Logansport 06,U.S. Senate,,,,Write-In,0,0,0,0
Cass,Logansport 06,U.S. Senate,,,,Total Votes,931,531,218,182
Cass,Logansport 06,U.S. Senate,,,,Undervotes,18,9,5,4
Cass,Logansport 06,U.S. Senate,,,,Overvotes,0,0,0,0
Cass,Logansport 06,U.S. Senate,,,,Invalid Votes,1,0,0,1
Cass,Logansport 06,Governor,,,REP,Mike BRAUN / Micah BECKWITH,546,312,128,106
Cass,Logansport 06,Governor,,,DEM,Jennifer G. McCORMICK / Terry GOODIN,355,204,78,73
Cass,Logansport 06,Governor,,,LBT,Donald RAINWATER / Tonya HUDSON,37,20,13,4
Cass,Logansport 06,Governor,,,,Write-In,0,0,0,0
Cass,Logansport 06,Governor,,,,Total Votes,938,536,219,183
Cass,Logansport 06,Governor,,,,Undervotes,11,4,4,3
Cass,Logansport 06,Governor,,,,Overvotes,0,0,0,0
Cass,Logansport 06,Governor,,,,Invalid Votes,1,0,0,1
Cass,Logansport 06,Attorney General,,,REP,Todd ROKITA,589,337,146,106
Cass,Logansport 06,Attorney General,,,DEM,Destiny WELLS,346,196,73,77
Cass,Logansport 06,Attorney General,,,,Total Votes,935,533,219,183
Cass,Logansport 06,Attorney General,,,,Undervotes,14,7,4,3
Cass,Logansport 06,Attorney General,,,,Overvotes,0,0,0,0
Cass,Logansport 06,Attorney General,,,,Invalid Votes,1,0,0,1
Cass,Logansport 06,U.S. House,4,,,Total Votes,935,535,219,181
Cass,Logansport 06,U.S. House,4,,,Undervotes,14,5,4,5
Cass,Logansport 06,U.S. House,4,,,Overvotes,0,0,0,0
Cass,Logansport 06,U.S. House,4,,,Invalid Votes,1,0,0,1
Cass,Logansport 06,State Senate,18,,REP,Stacey A. DONATO,684,381,175,128
Cass,Logansport 06,State Senate,18,,,Total Votes,684,381,175,128
Cass,Logansport 06,State Senate,18,,,Undervotes,265,159,48,58
Cass,Logansport 06,State Senate,18,,,Overvotes,0,0,0,0
Cass,Logansport 06,State Senate,18,,,Invalid Votes,1,0,0,1
Cass,Logansport 06,State House,23,,REP,Ethan MANNING,565,318,144,103
Cass,Logansport 06,State House,23,,DEM,Richard (Rick) ROUSER,367,212,78,77
Cass,Logansport 06,State House,23,,,Total Votes,932,530,222,180
Cass,Logansport 06,State House,23,,,Undervotes,17,10,1,6
Cass,Logansport 06,State House,23,,,Overvotes,0,0,0,0
Cass,Logansport 06,State House,23,,,Invalid Votes,1,0,0,1
Cass,Logansport 06,Cass Circuit Court Judge,29th Judicial Circuit,,REP,Stephen Roger KITTS II,706,400,175,131
Cass,Logansport 06,Cass Circuit Court Judge,29th Judicial Circuit,,,Total Votes,706,400,175,131
Cass,Logansport 06,Cass Circuit Court Judge,29th Judicial Circuit,,,Undervotes,243,140,48,55
Cass,Logansport 06,Cass Circuit Court Judge,29th Judicial Circuit,,,Overvotes,0,0,0,0
Cass,Logansport 06,Cass Circuit Court Judge,29th Judicial Circuit,,,Invalid Votes,1,0,0,1
Cass,Logansport 06,Cass Superior Court Judge,No. 2,,REP,Lisa L. SWAIM,725,414,182,129
Cass,Logansport 06,Cass Superior Court Judge,No. 2,,,Total Votes,725,414,182,129
Cass,Logansport 06,Cass Superior Court Judge,No. 2,,,Undervotes,224,126,41,57
Cass,Logansport 06,Cass Superior Court Judge,No. 2,,,Overvotes,0,0,0,0
Cass,Logansport 06,Cass Superior Court Judge,No. 2,,,Invalid Votes,1,0,0,1
Cass,Logansport 06,Circuit Court Clerk,,,REP,Destry R RICHEY,704,399,176,129
Cass,Logansport 06,Circuit Court Clerk,,,,Total Votes,704,399,176,129
Cass,Logansport 06,Circuit Court Clerk,,,,Undervotes,245,141,47,57
Cass,Logansport 06,Circuit Court Clerk,,,,Overvotes,0,0,0,0
Cass,Logansport 06,Circuit Court Clerk,,,,Invalid Votes,1,0,0,1
Cass,Logansport 06,County Auditor,,,REP,Alicia G PIFER,700,398,177,125
Cass,Logansport 06,County Auditor,,,,Total Votes,700,398,177,125
Cass,Logansport 06,County Auditor,,,,Undervotes,249,142,46,61
Cass,Logansport 06,County Auditor,,,,Overvotes,0,0,0,0
Cass,Logansport 06,County Auditor,,,,Invalid Votes,1,0,0,1
Cass,Logansport 06,County Treasurer,,,REP,Daphne L SLUSHER,714,405,181,128
Cass,Logansport 06,County Treasurer,,,,Total Votes,714,405,181,128
Cass,Logansport 06,County Treasurer,,,,Undervotes,235,135,42,58
Cass,Logansport 06,County Treasurer,,,,Overvotes,0,0,0,0
Cass,Logansport 06,County Treasurer,,,,Invalid Votes,1,0,0,1
Cass,Logansport 06,County Coroner,,,REP,George L FRANKLIN JR.,687,381,178,128
Cass,Logansport 06,County Coroner,,,,Total Votes,687,381,178,128
Cass,Logansport 06,County Coroner,,,,Undervotes,262,159,45,58
Cass,Logansport 06,County Coroner,,,,Overvotes,0,0,0,0
Cass,Logansport 06,County Coroner,,,,Invalid Votes,1,0,0,1
Cass,Logansport 06,County Surveyor,,,REP,Josh J LEDONNE,695,394,172,129
Cass,Logansport 06,County Surveyor,,,,Total Votes,695,394,172,129
Cass,Logansport 06,County Surveyor,,,,Undervotes,254,146,51,57
Cass,Logansport 06,County Surveyor,,,,Overvotes,0,0,0,0
Cass,Logansport 06,County Surveyor,,,,Invalid Votes,1,0,0,1
Cass,Logansport 06,County Commissioner,1,,REP,Ruth E BAKER,571,321,140,110
Cass,Logansport 06,County Commissioner,1,,,Total Votes,927,526,220,181
Cass,Logansport 06,County Commissioner,1,,,Undervotes,22,14,3,5
Cass,Logansport 06,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Logansport 06,County Commissioner,1,,,Invalid Votes,1,0,0,1
Cass,Logansport 06,County Commissioner,1,,REP,Michael W STAJDUHAR,701,396,175,130
Cass,Logansport 06,County Commissioner,1,,,Total Votes,701,396,175,130
Cass,Logansport 06,County Commissioner,1,,,Undervotes,248,144,48,56
Cass,Logansport 06,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Logansport 06,County Commissioner,1,,,Invalid Votes,1,0,0,1
Cass,Logansport 06,County Council Member At Large,,,REP,Cheryl K ALCORN,502,303,110,89
Cass,Logansport 06,County Council Member At Large,,,REP,Dean E DAVENPORT,464,272,112,80
Cass,Logansport 06,County Council Member At Large,,,REP,Tracy W WILLIAMSON,406,238,93,75
Cass,Logansport 06,County Council Member At Large,,,DEM,John E COLE,362,203,83,76
Cass,Logansport 06,County Council Member At Large,,,,Total Votes,1734,1016,398,320
Cass,Logansport 06,County Council Member At Large,,,,Undervotes,1116,604,271,241
Cass,Logansport 06,County Council Member At Large,,,,Overvotes,0,0,0,0
Cass,Logansport 06,Logansport School Board,3,,,Rebecca P GROFF,401,240,81,80
Cass,Logansport 06,Logansport School Board,3,,,Casen L LAKE,54,24,19,11
Cass,Logansport 06,Logansport School Board,3,,,Michael (Mike) McCORD,546,322,123,101
Cass,Logansport 06,Logansport School Board,3,,,Matt MEAGHER,212,127,55,30
Cass,Logansport 06,Logansport School Board,3,,,Zach SZMARA,79,37,25,17
