county,precinct,office,district,seats,party,candidate,votes
Madison,0011 ANDERSON 1-7,County Commissioner,2,1,LBT,Marquest HIGGINS,21
Madison,0012 ANDERSON 2-1,County Commissioner,2,1,LBT,Marquest HIGGINS,25
Madison,0013 ANDERSON 2-2,County Commissioner,2,1,LBT,Marquest HIGGINS,9
Madison,0014 ANDERSON 2-3,County Commissioner,2,1,LBT,Marquest HIGGINS,14
Madison,0015 ANDERSON 2-4,County Commissioner,2,1,LBT,Marquest HIGGINS,23
Madison,0016 ANDERSON 2-5,County Commissioner,2,1,LBT,Marquest HIGGINS,12
Madison,0017 ANDERSON 2-6,County Commissioner,2,1,LBT,Marquest HIGGINS,20
Madison,0018 ANDERSON 2-7,County Commissioner,2,1,LBT,Marquest HIGGINS,17
Madison,0019 ANDERSON 2-8,County Commissioner,2,1,LBT,Marquest HIGGINS,17
Madison,0020 ANDERSON 3-1,County Commissioner,2,1,LBT,Marquest HIGGINS,40
Madison,0021 ANDERSON 3-2,County Commissioner,2,1,LBT,Marquest HIGGINS,49
Madison,0022 ANDERSON 3-3,County Commissioner,2,1,LBT,Marquest HIGGINS,31
Madison,0023 ANDERSON 3-4,County Commissioner,2,1,LBT,Marquest HIGGINS,25
Madison,0024 ANDERSON 3-5,County Commissioner,2,1,LBT,Marquest HIGGINS,31
Madison,0025 ANDERSON 3-6,County Commissioner,2,1,LBT,Marquest HIGGINS,36
Madison,0026 ANDERSON 3-7,County Commissioner,2,1,LBT,Marquest HIGGINS,36
Madison,0027 ANDERSON 3-8,County Commissioner,2,1,LBT,Marquest HIGGINS,43
Madison,0028 ANDERSON 3-9,County Commissioner,2,1,LBT,Marquest HIGGINS,40
Madison,0029 ANDERSON 4-1,County Commissioner,2,1,LBT,Marquest HIGGINS,37
Madison,0030 ANDERSON 4-4,County Commissioner,2,1,LBT,Marquest HIGGINS,21
Madison,0031 ANDERSON 4-3,County Commissioner,2,1,LBT,Marquest HIGGINS,11
Madison,0032 ANDERSON 4-4,County Commissioner,2,1,LBT,Marquest HIGGINS,34
Madison,0033 ANDERSON 4-5,County Commissioner,2,1,LBT,Marquest HIGGINS,9
Madison,0034 ANDERSON 4-6,County Commissioner,2,1,LBT,Marquest HIGGINS,6
Madison,0035 ANDERSON 4-7,County Commissioner,2,1,LBT,Marquest HIGGINS,34
Madison,0036 ANDERSON 5-1,County Commissioner,2,1,LBT,Marquest HIGGINS,27
Madison,0037 ANDERSON 5-2,County Commissioner,2,1,LBT,Marquest HIGGINS,29
Madison,0038 ANDERSON 5-3,County Commissioner,2,1,LBT,Marquest HIGGINS,55
Madison,0039 ANDERSON 5-4,County Commissioner,2,1,LBT,Marquest HIGGINS,32
Madison,0040 ANDERSON 5-5,County Commissioner,2,1,LBT,Marquest HIGGINS,23
Madison,0041 ANDERSON 5-6,County Commissioner,2,1,LBT,Marquest HIGGINS,57
Madison,0042 ANDERSON 6-1,County Commissioner,2,1,LBT,Marquest HIGGINS,47
Madison,0043 ANDERSON 6-2,County Commissioner,2,1,LBT,Marquest HIGGINS,27
Madison,0044 ANDERSON 6-3,County Commissioner,2,1,LBT,Marquest HIGGINS,22
Madison,0045 ANDERSON 6-4,County Commissioner,2,1,LBT,Marquest HIGGINS,20
Madison,0046 ANDERSON 6-5,County Commissioner,2,1,LBT,Marquest HIGGINS,27
Madison,0047 ANDERSON 6-6,County Commissioner,2,1,LBT,Marquest HIGGINS,19
Madison,0048 ANDERSON 6-7,County Commissioner,2,1,LBT,Marquest HIGGINS,16
Madison,0049 ANDERSON TWP 1,County Commissioner,2,1,LBT,Marquest HIGGINS,4
Madison,0050 ANDERSON TWP 2,County Commissioner,2,1,LBT,Marquest HIGGINS,24
Madison,0051 ANDERSON TWP 3,County Commissioner,2,1,LBT,Marquest HIGGINS,56
Madison,0052 BOONE 1,County Commissioner,2,1,LBT,Marquest HIGGINS,17
Madison,0053 DUCK CREEK 1,County Commissioner,2,1,LBT,Marquest HIGGINS,11
Madison,0054 DUCK CREEK 2,County Commissioner,2,1,LBT,Marquest HIGGINS,2
Madison,0055 FALL CREEK 01,County Commissioner,2,1,LBT,Marquest HIGGINS,36
Madison,0056 FALL CREEK 02,County Commissioner,2,1,LBT,Marquest HIGGINS,34
Madison,0057 FALL CREEK 03,County Commissioner,2,1,LBT,Marquest HIGGINS,66
Madison,0058 FALL CREEK 04,County Commissioner,2,1,LBT,Marquest HIGGINS,31
Madison,0059 FALL CREEK 05,County Commissioner,2,1,LBT,Marquest HIGGINS,28
Madison,0060 FALL CREEK 06,County Commissioner,2,1,LBT,Marquest HIGGINS,47
Madison,0061 FALL CREEK 07,County Commissioner,2,1,LBT,Marquest HIGGINS,48
Madison,0062 FALL CREEK 08,County Commissioner,2,1,LBT,Marquest HIGGINS,50
Madison,0063 FALL CREEK 09,County Commissioner,2,1,LBT,Marquest HIGGINS,0
Madison,0064 FALL CREEK 10,County Commissioner,2,1,LBT,Marquest HIGGINS,5
Madison,0065 GREEN 1,County Commissioner,2,1,LBT,Marquest HIGGINS,33
Madison,0066 GREEN 2,County Commissioner,2,1,LBT,Marquest HIGGINS,44
Madison,0067 GREEN 3,County Commissioner,2,1,LBT,Marquest HIGGINS,69
Madison,0068 GREEN 4,County Commissioner,2,1,LBT,Marquest HIGGINS,44
Madison,0069 GREEN 5,County Commissioner,2,1,LBT,Marquest HIGGINS,2
Madison,0070 JACKSON 1,County Commissioner,2,1,LBT,Marquest HIGGINS,50
Madison,0071 LAFAYETTE 1,County Commissioner,2,1,LBT,Marquest HIGGINS,58
Madison,0072 LAFAYETTE 2,County Commissioner,2,1,LBT,Marquest HIGGINS,50
Madison,0073 LAFAYETTE 3,County Commissioner,2,1,LBT,Marquest HIGGINS,35
Madison,0074 LAFAYETTE 4,County Commissioner,2,1,LBT,Marquest HIGGINS,25
Madison,0075 MONROE 1,County Commissioner,2,1,LBT,Marquest HIGGINS,22
Madison,0076 MONROE 2,County Commissioner,2,1,LBT,Marquest HIGGINS,25
Madison,0077 MONROE 3,County Commissioner,2,1,LBT,Marquest HIGGINS,22
Madison,0078 MONROE 4,County Commissioner,2,1,LBT,Marquest HIGGINS,19
Madison,0079 MONROE 5,County Commissioner,2,1,LBT,Marquest HIGGINS,18
Madison,0080 MONROE 6,County Commissioner,2,1,LBT,Marquest HIGGINS,22
Madison,0081 MONROE 7,County Commissioner,2,1,LBT,Marquest HIGGINS,38
Madison,0082 MONROE 8,County Commissioner,2,1,LBT,Marquest HIGGINS,45
Madison,0083 PIPE CREEK 01,County Commissioner,2,1,LBT,Marquest HIGGINS,16
Madison,0084 PIPE CREEK 02,County Commissioner,2,1,LBT,Marquest HIGGINS,11
Madison,0085 PIPE CREEK 03,County Commissioner,2,1,LBT,Marquest HIGGINS,24
Madison,0086 PIPE CREEK 04,County Commissioner,2,1,LBT,Marquest HIGGINS,34
Madison,0087 PIPE CREEK 05,County Commissioner,2,1,LBT,Marquest HIGGINS,11
Madison,0088 PIPE CREEK 06,County Commissioner,2,1,LBT,Marquest HIGGINS,23
Madison,0089 PIPE CREEK 07,County Commissioner,2,1,LBT,Marquest HIGGINS,4
Madison,0090 PIPE CREEK 08,County Commissioner,2,1,LBT,Marquest HIGGINS,8
Madison,0091 PIPE CREEK 09,County Commissioner,2,1,LBT,Marquest HIGGINS,41
Madison,0092 PIPE CREEK 10,County Commissioner,2,1,LBT,Marquest HIGGINS,26
Madison,0093 PIPE CREEK 11,County Commissioner,2,1,LBT,Marquest HIGGINS,32
Madison,0094 PIPE CREEK 12,County Commissioner,2,1,LBT,Marquest HIGGINS,36
Madison,0095 RICHLAND 1,County Commissioner,2,1,LBT,Marquest HIGGINS,12
Madison,0096 RICHLAND 2,County Commissioner,2,1,LBT,Marquest HIGGINS,33
Madison,0097 RICHLAND 3,County Commissioner,2,1,LBT,Marquest HIGGINS,56
Madison,0098 RICHLAND 4,County Commissioner,2,1,LBT,Marquest HIGGINS,25
Madison,0099 RICHLAND 5,County Commissioner,2,1,LBT,Marquest HIGGINS,25
Madison,0100 RICHLAND 6,County Commissioner,2,1,LBT,Marquest HIGGINS,17
Madison,0101 STONY CREEK 1,County Commissioner,2,1,LBT,Marquest HIGGINS,29
Madison,0102 STONY CREEK 2,County Commissioner,2,1,LBT,Marquest HIGGINS,58
Madison,0103 STONY CREEK 3,County Commissioner,2,1,LBT,Marquest HIGGINS,51
Madison,0104 UNION 1,County Commissioner,2,1,LBT,Marquest HIGGINS,32
Madison,0105 UNION 2,County Commissioner,2,1,LBT,Marquest HIGGINS,27
Madison,0106 UNION 3,County Commissioner,2,1,LBT,Marquest HIGGINS,34
Madison,0107 UNION 4,County Commissioner,2,1,LBT,Marquest HIGGINS,28
Madison,0108 UNION 5,County Commissioner,2,1,LBT,Marquest HIGGINS,35
Madison,0109 UNION 6,County Commissioner,2,1,LBT,Marquest HIGGINS,39
Madison,0110 UNION 7,County Commissioner,2,1,LBT,Marquest HIGGINS,46
Madison,0111 UNION 8,County Commissioner,2,1,LBT,Marquest HIGGINS,20
Madison,0112 VAN BUREN 1,County Commissioner,2,1,LBT,Marquest HIGGINS,31
Madison,0001 ADAMS 1,County Commissioner,3,1,REP,John M RICHWINE,565
Madison,0002 ADAMS 2,County Commissioner,3,1,REP,John M RICHWINE,678
Madison,0003 ADAMS 3,County Commissioner,3,1,REP,John M RICHWINE,1
Madison,0004 ADAMS 4,County Commissioner,3,1,REP,John M RICHWINE,561
Madison,0005 ANDERSON 1-1,County Commissioner,3,1,REP,John M RICHWINE,317
Madison,0006 ANDERSON 1-2,County Commissioner,3,1,REP,John M RICHWINE,462
Madison,0007 ANDERSON 1-3,County Commissioner,3,1,REP,John M RICHWINE,312
Madison,0008 ANDERSON 1-4,County Commissioner,3,1,REP,John M RICHWINE,229
Madison,0009 ANDERSON 1-5,County Commissioner,3,1,REP,John M RICHWINE,509
Madison,0010 ANDERSON 1-6,County Commissioner,3,1,REP,John M RICHWINE,328
Madison,0011 ANDERSON 1-7,County Commissioner,3,1,REP,John M RICHWINE,494
Madison,0012 ANDERSON 2-1,County Commissioner,3,1,REP,John M RICHWINE,287
Madison,0013 ANDERSON 2-2,County Commissioner,3,1,REP,John M RICHWINE,127
Madison,0014 ANDERSON 2-3,County Commissioner,3,1,REP,John M RICHWINE,182
Madison,0015 ANDERSON 2-4,County Commissioner,3,1,REP,John M RICHWINE,244
Madison,0016 ANDERSON 2-5,County Commissioner,3,1,REP,John M RICHWINE,138
Madison,0017 ANDERSON 2-6,County Commissioner,3,1,REP,John M RICHWINE,276
Madison,0018 ANDERSON 2-7,County Commissioner,3,1,REP,John M RICHWINE,243
Madison,0019 ANDERSON 2-8,County Commissioner,3,1,REP,John M RICHWINE,245
Madison,0020 ANDERSON 3-1,County Commissioner,3,1,REP,John M RICHWINE,386
Madison,0021 ANDERSON 3-2,County Commissioner,3,1,REP,John M RICHWINE,451
Madison,0022 ANDERSON 3-3,County Commissioner,3,1,REP,John M RICHWINE,414
Madison,0023 ANDERSON 3-4,County Commissioner,3,1,REP,John M RICHWINE,398
Madison,0024 ANDERSON 3-5,County Commissioner,3,1,REP,John M RICHWINE,358
Madison,0025 ANDERSON 3-6,County Commissioner,3,1,REP,John M RICHWINE,483
Madison,0026 ANDERSON 3-7,County Commissioner,3,1,REP,John M RICHWINE,486
Madison,0027 ANDERSON 3-8,County Commissioner,3,1,REP,John M RICHWINE,562
Madison,0028 ANDERSON 3-9,County Commissioner,3,1,REP,John M RICHWINE,386
Madison,0029 ANDERSON 4-1,County Commissioner,3,1,REP,John M RICHWINE,246
Madison,0030 ANDERSON 4-4,County Commissioner,3,1,REP,John M RICHWINE,203
Madison,0031 ANDERSON 4-3,County Commissioner,3,1,REP,John M RICHWINE,147
Madison,0032 ANDERSON 4-4,County Commissioner,3,1,REP,John M RICHWINE,277
Madison,0033 ANDERSON 4-5,County Commissioner,3,1,REP,John M RICHWINE,111
Madison,0034 ANDERSON 4-6,County Commissioner,3,1,REP,John M RICHWINE,105
Madison,0035 ANDERSON 4-7,County Commissioner,3,1,REP,John M RICHWINE,322
Madison,0036 ANDERSON 5-1,County Commissioner,3,1,REP,John M RICHWINE,340
Madison,0037 ANDERSON 5-2,County Commissioner,3,1,REP,John M RICHWINE,374
Madison,0038 ANDERSON 5-3,County Commissioner,3,1,REP,John M RICHWINE,553
Madison,0039 ANDERSON 5-4,County Commissioner,3,1,REP,John M RICHWINE,421
Madison,0040 ANDERSON 5-5,County Commissioner,3,1,REP,John M RICHWINE,273
Madison,0041 ANDERSON 5-6,County Commissioner,3,1,REP,John M RICHWINE,592
Madison,0042 ANDERSON 6-1,County Commissioner,3,1,REP,John M RICHWINE,261
Madison,0043 ANDERSON 6-2,County Commissioner,3,1,REP,John M RICHWINE,177
Madison,0044 ANDERSON 6-3,County Commissioner,3,1,REP,John M RICHWINE,231
Madison,0045 ANDERSON 6-4,County Commissioner,3,1,REP,John M RICHWINE,165
Madison,0046 ANDERSON 6-5,County Commissioner,3,1,REP,John M RICHWINE,216
Madison,0047 ANDERSON 6-6,County Commissioner,3,1,REP,John M RICHWINE,202
Madison,0048 ANDERSON 6-7,County Commissioner,3,1,REP,John M RICHWINE,189
Madison,0049 ANDERSON TWP 1,County Commissioner,3,1,REP,John M RICHWINE,94
Madison,0050 ANDERSON TWP 2,County Commissioner,3,1,REP,John M RICHWINE,346
Madison,0051 ANDERSON TWP 3,County Commissioner,3,1,REP,John M RICHWINE,656
Madison,0052 BOONE 1,County Commissioner,3,1,REP,John M RICHWINE,291
Madison,0053 DUCK CREEK 1,County Commissioner,3,1,REP,John M RICHWINE,221
Madison,0054 DUCK CREEK 2,County Commissioner,3,1,REP,John M RICHWINE,43
Madison,0055 FALL CREEK 01,County Commissioner,3,1,REP,John M RICHWINE,473
Madison,0056 FALL CREEK 02,County Commissioner,3,1,REP,John M RICHWINE,790
Madison,0057 FALL CREEK 03,County Commissioner,3,1,REP,John M RICHWINE,1019
Madison,0058 FALL CREEK 04,County Commissioner,3,1,REP,John M RICHWINE,508
Madison,0059 FALL CREEK 05,County Commissioner,3,1,REP,John M RICHWINE,436
Madison,0060 FALL CREEK 06,County Commissioner,3,1,REP,John M RICHWINE,1005
Madison,0061 FALL CREEK 07,County Commissioner,3,1,REP,John M RICHWINE,698
Madison,0062 FALL CREEK 08,County Commissioner,3,1,REP,John M RICHWINE,671
Madison,0063 FALL CREEK 09,County Commissioner,3,1,REP,John M RICHWINE,2
Madison,0064 FALL CREEK 10,County Commissioner,3,1,REP,John M RICHWINE,88
Madison,0065 GREEN 1,County Commissioner,3,1,REP,John M RICHWINE,476
Madison,0066 GREEN 2,County Commissioner,3,1,REP,John M RICHWINE,900
Madison,0067 GREEN 3,County Commissioner,3,1,REP,John M RICHWINE,1415
Madison,0068 GREEN 4,County Commissioner,3,1,REP,John M RICHWINE,678
Madison,0069 GREEN 5,County Commissioner,3,1,REP,John M RICHWINE,79
Madison,0070 JACKSON 1,County Commissioner,3,1,REP,John M RICHWINE,903
Madison,0071 LAFAYETTE 1,County Commissioner,3,1,REP,John M RICHWINE,615
Madison,0072 LAFAYETTE 2,County Commissioner,3,1,REP,John M RICHWINE,575
Madison,0073 LAFAYETTE 3,County Commissioner,3,1,REP,John M RICHWINE,391
Madison,0074 LAFAYETTE 4,County Commissioner,3,1,REP,John M RICHWINE,302
Madison,0075 MONROE 1,County Commissioner,3,1,REP,John M RICHWINE,334
Madison,0076 MONROE 2,County Commissioner,3,1,REP,John M RICHWINE,393
Madison,0077 MONROE 3,County Commissioner,3,1,REP,John M RICHWINE,310
Madison,0078 MONROE 4,County Commissioner,3,1,REP,John M RICHWINE,310
Madison,0079 MONROE 5,County Commissioner,3,1,REP,John M RICHWINE,293
Madison,0080 MONROE 6,County Commissioner,3,1,REP,John M RICHWINE,416
Madison,0081 MONROE 7,County Commissioner,3,1,REP,John M RICHWINE,494
Madison,0082 MONROE 8,County Commissioner,3,1,REP,John M RICHWINE,675
Madison,0083 PIPE CREEK 01,County Commissioner,3,1,REP,John M RICHWINE,392
Madison,0084 PIPE CREEK 02,County Commissioner,3,1,REP,John M RICHWINE,250
Madison,0085 PIPE CREEK 03,County Commissioner,3,1,REP,John M RICHWINE,306
Madison,0086 PIPE CREEK 04,County Commissioner,3,1,REP,John M RICHWINE,475
Madison,0087 PIPE CREEK 05,County Commissioner,3,1,REP,John M RICHWINE,162
Madison,0088 PIPE CREEK 06,County Commissioner,3,1,REP,John M RICHWINE,357
Madison,0089 PIPE CREEK 07,County Commissioner,3,1,REP,John M RICHWINE,201
Madison,0090 PIPE CREEK 08,County Commissioner,3,1,REP,John M RICHWINE,235
Madison,0091 PIPE CREEK 09,County Commissioner,3,1,REP,John M RICHWINE,337
Madison,0092 PIPE CREEK 10,County Commissioner,3,1,REP,John M RICHWINE,439
Madison,0093 PIPE CREEK 11,County Commissioner,3,1,REP,John M RICHWINE,473
Madison,0094 PIPE CREEK 12,County Commissioner,3,1,REP,John M RICHWINE,442
Madison,0095 RICHLAND 1,County Commissioner,3,1,REP,John M RICHWINE,222
Madison,0096 RICHLAND 2,County Commissioner,3,1,REP,John M RICHWINE,549
Madison,0097 RICHLAND 3,County Commissioner,3,1,REP,John M RICHWINE,620
Madison,0098 RICHLAND 4,County Commissioner,3,1,REP,John M RICHWINE,335
Madison,0099 RICHLAND 5,County Commissioner,3,1,REP,John M RICHWINE,193
Madison,0100 RICHLAND 6,County Commissioner,3,1,REP,John M RICHWINE,271
Madison,0101 STONY CREEK 1,County Commissioner,3,1,REP,John M RICHWINE,493
Madison,0102 STONY CREEK 2,County Commissioner,3,1,REP,John M RICHWINE,763
Madison,0103 STONY CREEK 3,County Commissioner,3,1,REP,John M RICHWINE,514
Madison,0104 UNION 1,County Commissioner,3,1,REP,John M RICHWINE,476
Madison,0105 UNION 2,County Commissioner,3,1,REP,John M RICHWINE,492
Madison,0106 UNION 3,County Commissioner,3,1,REP,John M RICHWINE,385
Madison,0107 UNION 4,County Commissioner,3,1,REP,John M RICHWINE,406
Madison,0108 UNION 5,County Commissioner,3,1,REP,John M RICHWINE,532
Madison,0109 UNION 6,County Commissioner,3,1,REP,John M RICHWINE,451
Madison,0110 UNION 7,County Commissioner,3,1,REP,John M RICHWINE,536
Madison,0111 UNION 8,County Commissioner,3,1,REP,John M RICHWINE,352
Madison,0112 VAN BUREN 1,County Commissioner,3,1,REP,John M RICHWINE,659
Madison,0001 ADAMS 1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0002 ADAMS 2,County Commissioner,3,1,,No Candidate Filed,0
Madison,0003 ADAMS 3,County Commissioner,3,1,,No Candidate Filed,0
Madison,0004 ADAMS 4,County Commissioner,3,1,,No Candidate Filed,0
Madison,0005 ANDERSON 1-1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0006 ANDERSON 1-2,County Commissioner,3,1,,No Candidate Filed,0
Madison,0007 ANDERSON 1-3,County Commissioner,3,1,,No Candidate Filed,0
Madison,0008 ANDERSON 1-4,County Commissioner,3,1,,No Candidate Filed,0
Madison,0009 ANDERSON 1-5,County Commissioner,3,1,,No Candidate Filed,0
Madison,0010 ANDERSON 1-6,County Commissioner,3,1,,No Candidate Filed,0
Madison,0011 ANDERSON 1-7,County Commissioner,3,1,,No Candidate Filed,0
Madison,0012 ANDERSON 2-1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0013 ANDERSON 2-2,County Commissioner,3,1,,No Candidate Filed,0
Madison,0014 ANDERSON 2-3,County Commissioner,3,1,,No Candidate Filed,0
Madison,0015 ANDERSON 2-4,County Commissioner,3,1,,No Candidate Filed,0
Madison,0016 ANDERSON 2-5,County Commissioner,3,1,,No Candidate Filed,0
Madison,0017 ANDERSON 2-6,County Commissioner,3,1,,No Candidate Filed,0
Madison,0018 ANDERSON 2-7,County Commissioner,3,1,,No Candidate Filed,0
Madison,0019 ANDERSON 2-8,County Commissioner,3,1,,No Candidate Filed,0
Madison,0020 ANDERSON 3-1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0021 ANDERSON 3-2,County Commissioner,3,1,,No Candidate Filed,0
Madison,0022 ANDERSON 3-3,County Commissioner,3,1,,No Candidate Filed,0
Madison,0023 ANDERSON 3-4,County Commissioner,3,1,,No Candidate Filed,0
Madison,0024 ANDERSON 3-5,County Commissioner,3,1,,No Candidate Filed,0
Madison,0025 ANDERSON 3-6,County Commissioner,3,1,,No Candidate Filed,0
Madison,0026 ANDERSON 3-7,County Commissioner,3,1,,No Candidate Filed,0
Madison,0027 ANDERSON 3-8,County Commissioner,3,1,,No Candidate Filed,0
Madison,0028 ANDERSON 3-9,County Commissioner,3,1,,No Candidate Filed,0
Madison,0029 ANDERSON 4-1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0030 ANDERSON 4-4,County Commissioner,3,1,,No Candidate Filed,0
Madison,0031 ANDERSON 4-3,County Commissioner,3,1,,No Candidate Filed,0
Madison,0032 ANDERSON 4-4,County Commissioner,3,1,,No Candidate Filed,0
Madison,0033 ANDERSON 4-5,County Commissioner,3,1,,No Candidate Filed,0
Madison,0034 ANDERSON 4-6,County Commissioner,3,1,,No Candidate Filed,0
Madison,0035 ANDERSON 4-7,County Commissioner,3,1,,No Candidate Filed,0
Madison,0036 ANDERSON 5-1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0037 ANDERSON 5-2,County Commissioner,3,1,,No Candidate Filed,0
Madison,0038 ANDERSON 5-3,County Commissioner,3,1,,No Candidate Filed,0
Madison,0039 ANDERSON 5-4,County Commissioner,3,1,,No Candidate Filed,0
Madison,0040 ANDERSON 5-5,County Commissioner,3,1,,No Candidate Filed,0
Madison,0041 ANDERSON 5-6,County Commissioner,3,1,,No Candidate Filed,0
Madison,0042 ANDERSON 6-1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0043 ANDERSON 6-2,County Commissioner,3,1,,No Candidate Filed,0
Madison,0044 ANDERSON 6-3,County Commissioner,3,1,,No Candidate Filed,0
Madison,0045 ANDERSON 6-4,County Commissioner,3,1,,No Candidate Filed,0
Madison,0046 ANDERSON 6-5,County Commissioner,3,1,,No Candidate Filed,0
Madison,0047 ANDERSON 6-6,County Commissioner,3,1,,No Candidate Filed,0
Madison,0048 ANDERSON 6-7,County Commissioner,3,1,,No Candidate Filed,0
Madison,0049 ANDERSON TWP 1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0050 ANDERSON TWP 2,County Commissioner,3,1,,No Candidate Filed,0
Madison,0051 ANDERSON TWP 3,County Commissioner,3,1,,No Candidate Filed,0
Madison,0052 BOONE 1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0053 DUCK CREEK 1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0054 DUCK CREEK 2,County Commissioner,3,1,,No Candidate Filed,0
Madison,0055 FALL CREEK 01,County Commissioner,3,1,,No Candidate Filed,0
Madison,0056 FALL CREEK 02,County Commissioner,3,1,,No Candidate Filed,0
Madison,0057 FALL CREEK 03,County Commissioner,3,1,,No Candidate Filed,0
Madison,0058 FALL CREEK 04,County Commissioner,3,1,,No Candidate Filed,0
Madison,0059 FALL CREEK 05,County Commissioner,3,1,,No Candidate Filed,0
Madison,0060 FALL CREEK 06,County Commissioner,3,1,,No Candidate Filed,0
Madison,0061 FALL CREEK 07,County Commissioner,3,1,,No Candidate Filed,0
Madison,0062 FALL CREEK 08,County Commissioner,3,1,,No Candidate Filed,0
Madison,0063 FALL CREEK 09,County Commissioner,3,1,,No Candidate Filed,0
Madison,0064 FALL CREEK 10,County Commissioner,3,1,,No Candidate Filed,0
Madison,0065 GREEN 1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0066 GREEN 2,County Commissioner,3,1,,No Candidate Filed,0
Madison,0067 GREEN 3,County Commissioner,3,1,,No Candidate Filed,0
Madison,0068 GREEN 4,County Commissioner,3,1,,No Candidate Filed,0
Madison,0069 GREEN 5,County Commissioner,3,1,,No Candidate Filed,0
Madison,0070 JACKSON 1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0071 LAFAYETTE 1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0072 LAFAYETTE 2,County Commissioner,3,1,,No Candidate Filed,0
Madison,0073 LAFAYETTE 3,County Commissioner,3,1,,No Candidate Filed,0
Madison,0074 LAFAYETTE 4,County Commissioner,3,1,,No Candidate Filed,0
Madison,0075 MONROE 1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0076 MONROE 2,County Commissioner,3,1,,No Candidate Filed,0
Madison,0077 MONROE 3,County Commissioner,3,1,,No Candidate Filed,0
Madison,0078 MONROE 4,County Commissioner,3,1,,No Candidate Filed,0
Madison,0079 MONROE 5,County Commissioner,3,1,,No Candidate Filed,0
Madison,0080 MONROE 6,County Commissioner,3,1,,No Candidate Filed,0
Madison,0081 MONROE 7,County Commissioner,3,1,,No Candidate Filed,0
Madison,0082 MONROE 8,County Commissioner,3,1,,No Candidate Filed,0
Madison,0083 PIPE CREEK 01,County Commissioner,3,1,,No Candidate Filed,0
Madison,0084 PIPE CREEK 02,County Commissioner,3,1,,No Candidate Filed,0
Madison,0085 PIPE CREEK 03,County Commissioner,3,1,,No Candidate Filed,0
Madison,0086 PIPE CREEK 04,County Commissioner,3,1,,No Candidate Filed,0
Madison,0087 PIPE CREEK 05,County Commissioner,3,1,,No Candidate Filed,0
Madison,0088 PIPE CREEK 06,County Commissioner,3,1,,No Candidate Filed,0
Madison,0089 PIPE CREEK 07,County Commissioner,3,1,,No Candidate Filed,0
Madison,0090 PIPE CREEK 08,County Commissioner,3,1,,No Candidate Filed,0
Madison,0091 PIPE CREEK 09,County Commissioner,3,1,,No Candidate Filed,0
Madison,0092 PIPE CREEK 10,County Commissioner,3,1,,No Candidate Filed,0
Madison,0093 PIPE CREEK 11,County Commissioner,3,1,,No Candidate Filed,0
Madison,0094 PIPE CREEK 12,County Commissioner,3,1,,No Candidate Filed,0
Madison,0095 RICHLAND 1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0096 RICHLAND 2,County Commissioner,3,1,,No Candidate Filed,0
Madison,0097 RICHLAND 3,County Commissioner,3,1,,No Candidate Filed,0
Madison,0098 RICHLAND 4,County Commissioner,3,1,,No Candidate Filed,0
Madison,0099 RICHLAND 5,County Commissioner,3,1,,No Candidate Filed,0
Madison,0100 RICHLAND 6,County Commissioner,3,1,,No Candidate Filed,0
Madison,0101 STONY CREEK 1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0102 STONY CREEK 2,County Commissioner,3,1,,No Candidate Filed,0
Madison,0103 STONY CREEK 3,County Commissioner,3,1,,No Candidate Filed,0
Madison,0104 UNION 1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0105 UNION 2,County Commissioner,3,1,,No Candidate Filed,0
Madison,0106 UNION 3,County Commissioner,3,1,,No Candidate Filed,0
Madison,0107 UNION 4,County Commissioner,3,1,,No Candidate Filed,0
Madison,0108 UNION 5,County Commissioner,3,1,,No Candidate Filed,0
Madison,0109 UNION 6,County Commissioner,3,1,,No Candidate Filed,0
Madison,0110 UNION 7,County Commissioner,3,1,,No Candidate Filed,0
Madison,0111 UNION 8,County Commissioner,3,1,,No Candidate Filed,0
Madison,0112 VAN BUREN 1,County Commissioner,3,1,,No Candidate Filed,0
Madison,0001 ADAMS 1,County Council Member,,3,,Jonathan CULP,393
Madison,0002 ADAMS 2,County Council Member,,3,,Jonathan CULP,481
Madison,0003 ADAMS 3,County Council Member,,3,,Jonathan CULP,1
Madison,0004 ADAMS 4,County Council Member,,3,,Jonathan CULP,405
Madison,0005 ANDERSON 1-1,County Council Member,,3,,Jonathan CULP,194
Madison,0006 ANDERSON 1-2,County Council Member,,3,,Jonathan CULP,289
Madison,0007 ANDERSON 1-3,County Council Member,,3,,Jonathan CULP,194
