county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Pike,16-WASHINGTON 2,U.S. Senate,,1,DEM,Valerie McCRAY,81,32,32,17
Pike,16-WASHINGTON 2,U.S. Senate,,1,LBT,Andrew HORNING,7,1,6,0
Pike,16-WASHINGTON 2,U.S. Senate,,1,,Write-In,0,0,0,0
Pike,16-WASHINGTON 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,187,113,67,7
Pike,16-WASHINGTON 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,91,37,35,19
Pike,16-WASHINGTON 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,12,6,6,0
Pike,16-WASHINGTON 2,Governor,,1,,Write-In,0,0,0,0
Pike,16-WASHINGTON 2,Attorney General,,1,REP,Todd ROKITA,203,125,71,7
Pike,16-WASHINGTON 2,Attorney General,,1,DEM,Destiny WELLS,89,36,36,17
Pike,16-WASHINGTON 2,U.S. House,8,1,REP,Mark MESSMER,221,132,79,10
Pike,16-WASHINGTON 2,U.S. House,8,1,DEM,Erik HURT,72,30,26,16
Pike,16-WASHINGTON 2,U.S. House,8,1,LBT,K Richard FITZLAFF,6,2,4,0
Pike,16-WASHINGTON 2,U.S. House,8,1,,Write-In,0,0,0,0
Pike,16-WASHINGTON 2,State House,75,1,REP,Cindy LEDBETTER,235,135,91,9
Pike,16-WASHINGTON 2,State House,75,1,DEM,No Candidate Filed,0,0,0,0
Pike,16-WASHINGTON 2,Judge Of 83rd Circuit Court,,1,REP,Evan C. BIESTERVELD,252,143,97,12
Pike,16-WASHINGTON 2,Judge Of 83rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Pike,16-WASHINGTON 2,Clerk Of The Circuit Court,,1,REP,Alan EVANS,232,136,87,9
Pike,16-WASHINGTON 2,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Pike,16-WASHINGTON 2,County Treasurer,,1,REP,Susan (Wheeler) BRITTAIN,245,142,94,9
Pike,16-WASHINGTON 2,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Pike,16-WASHINGTON 2,County Coroner,,1,REP,Nicholas H. HENSON,260,149,102,9
Pike,16-WASHINGTON 2,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Pike,16-WASHINGTON 2,County Surveyor,,1,REP,Rich WILLIAMS,245,144,93,8
Pike,16-WASHINGTON 2,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Pike,16-WASHINGTON 2,County Commissioner,1,1,REP,Jeff NELSON,234,135,90,9
Pike,16-WASHINGTON 2,County Commissioner,1,1,DEM,Jay A. BOEGLIN,68,30,22,16
Pike,16-WASHINGTON 2,County Commissioner,3,1,REP,Ryan COLEMAN,233,135,90,8
Pike,16-WASHINGTON 2,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Pike,16-WASHINGTON 2,County Council,At Large,3,,Jeff HARTING,156,95,57,4
Pike,16-WASHINGTON 2,County Council,At Large,3,,Eric J. SMITH,173,109,60,4
Pike,16-WASHINGTON 2,County Council,At Large,3,,Greg K. WILLIS,151,94,47,10
Pike,16-WASHINGTON 2,County Council,At Large,3,,Daren COOK,53,31,15,7
Pike,16-WASHINGTON 2,County Council,At Large,3,,Todd MEADORS,141,73,57,11
Pike,16-WASHINGTON 2,Pike County SB,3,1,,Larry A. HAYCRAFT,98,47,48,3
Pike,16-WASHINGTON 2,Pike County SB,3,1,,Chris D. McKINNEY,154,94,54,6
Pike,16-WASHINGTON 2,Pike County SB,4,1,,Rachelle JOHNS,119,65,52,2
Pike,16-WASHINGTON 2,Pike County SB,4,1,,Chris SATTERFIELD,135,79,48,8
Pike,16-WASHINGTON 2,Pike County SB,5,1,,Gabrielle SEGER,128,74,50,4
Pike,16-WASHINGTON 2,Pike County SB,5,1,,Gary (Skip) WILLIS,107,63,40,4
Pike,16-WASHINGTON 2,IN Supreme Court-Rush,,1,,Yes,156,87,65,4
Pike,16-WASHINGTON 2,IN Supreme Court-Rush,,1,,No,90,54,31,5
Pike,16-WASHINGTON 2,IN Supreme Court-Massa,,1,,Yes,156,90,63,3
Pike,16-WASHINGTON 2,IN Supreme Court-Massa,,1,,No,90,52,32,6
Pike,16-WASHINGTON 2,IN Supreme Court-Molter,,1,,Yes,158,88,67,3
Pike,16-WASHINGTON 2,IN Supreme Court-Molter,,1,,No,87,52,29,6
Pike,16-WASHINGTON 2,Court of Appeals Dist 1-Foley,,1,,Yes,156,86,67,3
Pike,16-WASHINGTON 2,Court of Appeals Dist 1-Foley,,1,,No,88,53,29,6
Pike,16-WASHINGTON 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,153,84,65,4
Pike,16-WASHINGTON 2,Court of Appeals Dist 4-Pyle III,,1,,No,88,54,29,5
Pike,16-WASHINGTON 2,Straight Party,,,DEM,,17,,,
Pike,16-WASHINGTON 2,Straight Party,,,REP,,52,,,
Pike,17-WASHINGTON 3,Registered Voters,,,,,453,,,
Pike,17-WASHINGTON 3,Ballots Cast,,,,,333,,,
Pike,17-WASHINGTON 3,Public Question-Const Amendment,,1,,Yes,142,85,53,4
Pike,17-WASHINGTON 3,Public Question-Const Amendment,,1,,No,145,85,57,3
Pike,17-WASHINGTON 3,President,,1,REP,Donald J. TRUMP / JD VANCE,250,145,98,7
Pike,17-WASHINGTON 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,73,47,20,6
Pike,17-WASHINGTON 3,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,1,1,0
Pike,17-WASHINGTON 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,3,1,0
Pike,17-WASHINGTON 3,President,,1,,Write-In,0,0,0,0
Pike,17-WASHINGTON 3,U.S. Senate,,1,REP,Jim BANKS,232,135,90,7
Pike,17-WASHINGTON 3,U.S. Senate,,1,DEM,Valerie McCRAY,58,36,18,4
Pike,17-WASHINGTON 3,U.S. Senate,,1,LBT,Andrew HORNING,11,9,2,0
Pike,17-WASHINGTON 3,U.S. Senate,,1,,Write-In,0,0,0,0
Pike,17-WASHINGTON 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,222,128,87,7
Pike,17-WASHINGTON 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,76,47,24,5
Pike,17-WASHINGTON 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,12,10,2,0
Pike,17-WASHINGTON 3,Governor,,1,,Write-In,0,0,0,0
Pike,17-WASHINGTON 3,Attorney General,,1,REP,Todd ROKITA,235,137,91,7
Pike,17-WASHINGTON 3,Attorney General,,1,DEM,Destiny WELLS,76,49,23,4
Pike,17-WASHINGTON 3,U.S. House,8,1,REP,Mark MESSMER,251,146,99,6
Pike,17-WASHINGTON 3,U.S. House,8,1,DEM,Erik HURT,62,39,19,4
Pike,17-WASHINGTON 3,U.S. House,8,1,LBT,K Richard FITZLAFF,9,8,0,1
Pike,17-WASHINGTON 3,U.S. House,8,1,,Write-In,0,0,0,0
Pike,17-WASHINGTON 3,State House,75,1,REP,Cindy LEDBETTER,266,159,98,9
Pike,17-WASHINGTON 3,State House,75,1,DEM,No Candidate Filed,0,0,0,0
Pike,17-WASHINGTON 3,Judge Of 83rd Circuit Court,,1,REP,Evan C. BIESTERVELD,286,174,103,9
Pike,17-WASHINGTON 3,Judge Of 83rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Pike,17-WASHINGTON 3,Clerk Of The Circuit Court,,1,REP,Alan EVANS,264,158,97,9
Pike,17-WASHINGTON 3,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Pike,17-WASHINGTON 3,County Treasurer,,1,REP,Susan (Wheeler) BRITTAIN,273,165,99,9
Pike,17-WASHINGTON 3,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Pike,17-WASHINGTON 3,County Coroner,,1,REP,Nicholas H. HENSON,286,174,103,9
Pike,17-WASHINGTON 3,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Pike,17-WASHINGTON 3,County Surveyor,,1,REP,Rich WILLIAMS,277,167,101,9
Pike,17-WASHINGTON 3,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Pike,17-WASHINGTON 3,County Commissioner,1,1,REP,Jeff NELSON,249,151,91,7
Pike,17-WASHINGTON 3,County Commissioner,1,1,DEM,Jay A. BOEGLIN,66,36,26,4
Pike,17-WASHINGTON 3,County Commissioner,3,1,REP,Ryan COLEMAN,273,164,100,9
Pike,17-WASHINGTON 3,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Pike,17-WASHINGTON 3,County Council,At Large,3,,Jeff HARTING,168,95,70,3
Pike,17-WASHINGTON 3,County Council,At Large,3,,Eric J. SMITH,181,102,74,5
Pike,17-WASHINGTON 3,County Council,At Large,3,,Greg K. WILLIS,199,118,72,9
Pike,17-WASHINGTON 3,County Council,At Large,3,,Daren COOK,54,38,13,3
Pike,17-WASHINGTON 3,County Council,At Large,3,,Todd MEADORS,160,100,52,8
Pike,17-WASHINGTON 3,Pike County SB,3,1,,Larry A. HAYCRAFT,113,70,41,2
Pike,17-WASHINGTON 3,Pike County SB,3,1,,Chris D. McKINNEY,167,97,64,6
Pike,17-WASHINGTON 3,Pike County SB,4,1,,Rachelle JOHNS,110,60,47,3
Pike,17-WASHINGTON 3,Pike County SB,4,1,,Chris SATTERFIELD,167,106,57,4
Pike,17-WASHINGTON 3,Pike County SB,5,1,,Gabrielle SEGER,124,71,50,3
Pike,17-WASHINGTON 3,Pike County SB,5,1,,Gary (Skip) WILLIS,141,87,49,5
Pike,17-WASHINGTON 3,IN Supreme Court-Rush,,1,,Yes,179,103,72,4
Pike,17-WASHINGTON 3,IN Supreme Court-Rush,,1,,No,90,56,30,4
Pike,17-WASHINGTON 3,IN Supreme Court-Massa,,1,,Yes,181,105,74,2
Pike,17-WASHINGTON 3,IN Supreme Court-Massa,,1,,No,90,54,30,6
Pike,17-WASHINGTON 3,IN Supreme Court-Molter,,1,,Yes,178,105,71,2
Pike,17-WASHINGTON 3,IN Supreme Court-Molter,,1,,No,84,48,30,6
Pike,17-WASHINGTON 3,Court of Appeals Dist 1-Foley,,1,,Yes,174,102,70,2
Pike,17-WASHINGTON 3,Court of Appeals Dist 1-Foley,,1,,No,84,49,30,5
Pike,17-WASHINGTON 3,Court of Appeals Dist 4-Pyle III,,1,,Yes,171,101,68,2
Pike,17-WASHINGTON 3,Court of Appeals Dist 4-Pyle III,,1,,No,83,47,31,5
Pike,17-WASHINGTON 3,Straight Party,,,DEM,,11,,,
Pike,17-WASHINGTON 3,Straight Party,,,REP,,65,,,
Pike,18-WINSLOW,Registered Voters,,,,,595,,,
Pike,18-WINSLOW,Ballots Cast,,,,,351,,,
Pike,18-WINSLOW,Public Question-Const Amendment,,1,,Yes,183,77,101,5
Pike,18-WINSLOW,Public Question-Const Amendment,,1,,No,132,49,75,8
Pike,18-WINSLOW,President,,1,REP,Donald J. TRUMP / JD VANCE,273,107,161,5
Pike,18-WINSLOW,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,68,28,28,12
Pike,18-WINSLOW,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,0,2,0
Pike,18-WINSLOW,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,1,0
Pike,18-WINSLOW,President,,1,,Write-In,0,0,0,0
Pike,18-WINSLOW,U.S. Senate,,1,REP,Jim BANKS,259,105,150,4
Pike,18-WINSLOW,U.S. Senate,,1,DEM,Valerie McCRAY,67,27,29,11
Pike,18-WINSLOW,U.S. Senate,,1,LBT,Andrew HORNING,6,2,4,0
Pike,18-WINSLOW,U.S. Senate,,1,,Write-In,0,0,0,0
Pike,18-WINSLOW,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,243,99,138,6
Pike,18-WINSLOW,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,78,29,38,11
Pike,18-WINSLOW,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,15,6,9,0
Pike,18-WINSLOW,Governor,,1,,Write-In,0,0,0,0
Pike,18-WINSLOW,Attorney General,,1,REP,Todd ROKITA,253,105,144,4
Pike,18-WINSLOW,Attorney General,,1,DEM,Destiny WELLS,79,28,39,12
Pike,18-WINSLOW,U.S. House,8,1,REP,Mark MESSMER,268,108,154,6
Pike,18-WINSLOW,U.S. House,8,1,DEM,Erik HURT,64,24,30,10
Pike,18-WINSLOW,U.S. House,8,1,LBT,K Richard FITZLAFF,8,3,5,0
Pike,18-WINSLOW,U.S. House,8,1,,Write-In,0,0,0,0
Pike,18-WINSLOW,State House,75,1,REP,Cindy LEDBETTER,292,116,167,9
Pike,18-WINSLOW,State House,75,1,DEM,No Candidate Filed,0,0,0,0
Pike,18-WINSLOW,Judge Of 83rd Circuit Court,,1,REP,Evan C. BIESTERVELD,300,114,176,10
Pike,18-WINSLOW,Judge Of 83rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Pike,18-WINSLOW,Clerk Of The Circuit Court,,1,REP,Alan EVANS,279,106,165,8
Pike,18-WINSLOW,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Pike,18-WINSLOW,County Treasurer,,1,REP,Susan (Wheeler) BRITTAIN,292,111,172,9
Pike,18-WINSLOW,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Pike,18-WINSLOW,County Coroner,,1,REP,Nicholas H. HENSON,299,116,175,8
Pike,18-WINSLOW,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Pike,18-WINSLOW,County Surveyor,,1,REP,Rich WILLIAMS,292,111,173,8
Pike,18-WINSLOW,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Pike,18-WINSLOW,County Commissioner,1,1,REP,Jeff NELSON,268,107,154,7
Pike,18-WINSLOW,County Commissioner,1,1,DEM,Jay A. BOEGLIN,65,27,30,8
Pike,18-WINSLOW,County Commissioner,3,1,REP,Ryan COLEMAN,281,107,167,7
Pike,18-WINSLOW,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Pike,18-WINSLOW,County Council,At Large,3,,Jeff HARTING,183,78,102,3
Pike,18-WINSLOW,County Council,At Large,3,,Eric J. SMITH,188,79,107,2
Pike,18-WINSLOW,County Council,At Large,3,,Greg K. WILLIS,170,75,88,7
Pike,18-WINSLOW,County Council,At Large,3,,Daren COOK,49,15,28,6
Pike,18-WINSLOW,County Council,At Large,3,,Todd MEADORS,120,43,67,10
Pike,18-WINSLOW,Pike County SB,3,1,,Larry A. HAYCRAFT,96,38,54,4
Pike,18-WINSLOW,Pike County SB,3,1,,Chris D. McKINNEY,183,70,106,7
Pike,18-WINSLOW,Pike County SB,4,1,,Rachelle JOHNS,133,50,78,5
Pike,18-WINSLOW,Pike County SB,4,1,,Chris SATTERFIELD,168,66,94,8
Pike,18-WINSLOW,Pike County SB,5,1,,Gabrielle SEGER,126,58,63,5
Pike,18-WINSLOW,Pike County SB,5,1,,Gary (Skip) WILLIS,147,41,101,5
Pike,18-WINSLOW,IN Supreme Court-Rush,,1,,Yes,206,87,108,11
Pike,18-WINSLOW,IN Supreme Court-Rush,,1,,No,83,25,54,4
Pike,18-WINSLOW,IN Supreme Court-Massa,,1,,Yes,211,83,120,8
Pike,18-WINSLOW,IN Supreme Court-Massa,,1,,No,77,27,44,6
Pike,18-WINSLOW,IN Supreme Court-Molter,,1,,Yes,205,81,117,7
Pike,18-WINSLOW,IN Supreme Court-Molter,,1,,No,81,28,47,6
Pike,18-WINSLOW,Court of Appeals Dist 1-Foley,,1,,Yes,208,82,116,10
Pike,18-WINSLOW,Court of Appeals Dist 1-Foley,,1,,No,80,28,49,3
Pike,18-WINSLOW,Court of Appeals Dist 4-Pyle III,,1,,Yes,207,80,118,9
Pike,18-WINSLOW,Court of Appeals Dist 4-Pyle III,,1,,No,74,28,43,3
Pike,18-WINSLOW,Straight Party,,,DEM,,6,,,
Pike,18-WINSLOW,Straight Party,,,REP,,83,,,
