county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Miami,07 Jackson,U.S. House,2,1,DEM,Lori A. CAMP,161,53,94,14
Miami,07 Jackson,U.S. House,2,1,LBT,William E. HENRY,33,8,25,0
Miami,07 Jackson,U.S. House,2,1,,Write-In,0,0,0,0
Miami,07 Jackson,State Senate,18,1,REP,Stacey A. DONATO,664,206,437,21
Miami,07 Jackson,County Auditor,,1,REP,Annette Sue Flora PHILLIPPO,651,198,432,21
Miami,07 Jackson,County Recorder,,1,REP,Paul WILSON,656,196,439,21
Miami,07 Jackson,County Treasurer,,1,REP,Mary Eckelbarger BROWN,662,198,443,21
Miami,07 Jackson,County Commissioner,1,1,REP,Mark HORNER,651,198,434,19
Miami,07 Jackson,County Commissioner,1,1,DEM,Lew LITTLE,126,46,69,11
Miami,07 Jackson,County Commissioner,2,1,REP,Brenda Meadows WEAVER,597,184,395,18
Miami,07 Jackson,County Commissioner,2,1,DEM,Jeremy LEGGETT,166,55,102,9
Miami,07 Jackson,County Council Member,At Large,3,REP,Sandy CHITTUM,461,128,321,12
Miami,07 Jackson,County Council Member,At Large,3,REP,David L. SAILORS SR.,407,128,271,8
Miami,07 Jackson,County Council Member,At Large,3,REP,Thomas SCOTT,414,118,283,13
Miami,07 Jackson,County Council Member,At Large,3,DEM,Helen PIOTTER,161,47,104,10
Miami,07 Jackson,Oak Hill United School Corp,3,1,,Aaron PICKERING,615,182,415,18
Miami,07 Jackson,Oak Hill United School Corp,5,1,,Adam Joseph THOMPSON,558,163,379,16
Miami,07 Jackson,IN Supreme Court-Rush,,,,Yes,487,148,324,15
Miami,07 Jackson,IN Supreme Court-Rush,,,,No,149,45,99,5
Miami,07 Jackson,IN Supreme Court-Massa,,,,Yes,474,138,322,14
Miami,07 Jackson,IN Supreme Court-Massa,,,,No,154,48,100,6
Miami,07 Jackson,IN Supreme Court-Molter,,,,Yes,493,145,335,13
Miami,07 Jackson,IN Supreme Court-Molter,,,,No,143,47,90,6
Miami,07 Jackson,Court of Appeals Dist 4-Pyle III,,,,Yes,488,139,335,14
Miami,07 Jackson,Court of Appeals Dist 4-Pyle III,,,,No,149,52,91,6
Miami,07 Jackson,Straight Party,,,DEM,,47,,,
Miami,07 Jackson,Straight Party,,,REP,,279,,,
Miami,08 Jefferson,Registered Voters,,,,,0,,,
Miami,08 Jefferson,Ballots Cast,,,,,1221,,,
Miami,08 Jefferson,Public Question-Const Amendment,,,,Yes,498,322,164,12
Miami,08 Jefferson,Public Question-Const Amendment,,,,No,520,353,146,21
Miami,08 Jefferson,President,,1,REP,Donald J. TRUMP / JD VANCE,972,652,296,24
Miami,08 Jefferson,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,223,147,57,19
Miami,08 Jefferson,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Miami,08 Jefferson,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,10,3,7,0
Miami,08 Jefferson,President,,1,,Write-In,1,1,0,0
Miami,08 Jefferson,U.S. Senate,,1,REP,Jim BANKS,895,607,264,24
Miami,08 Jefferson,U.S. Senate,,1,DEM,Valerie McCRAY,203,135,50,18
Miami,08 Jefferson,U.S. Senate,,1,LBT,Andrew HORNING,30,14,16,0
Miami,08 Jefferson,U.S. Senate,,1,,Write-In,0,0,0,0
Miami,08 Jefferson,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,799,553,221,25
Miami,08 Jefferson,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,269,182,69,18
Miami,08 Jefferson,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,92,49,43,0
Miami,08 Jefferson,Governor,,1,,Write-In,0,0,0,0
Miami,08 Jefferson,Attorney General,,1,REP,Todd ROKITA,913,615,276,22
Miami,08 Jefferson,Attorney General,,1,DEM,Destiny WELLS,256,165,71,20
Miami,08 Jefferson,U.S. House,2,1,REP,Rudy YAKYM,882,603,255,24
Miami,08 Jefferson,U.S. House,2,1,DEM,Lori A. CAMP,222,148,57,17
Miami,08 Jefferson,U.S. House,2,1,LBT,William E. HENRY,48,20,28,0
Miami,08 Jefferson,U.S. House,2,1,,Write-In,0,0,0,0
Miami,08 Jefferson,State Senate,18,1,REP,Stacey A. DONATO,983,653,302,28
Miami,08 Jefferson,State House,23,1,REP,Ethan MANNING,946,637,284,25
Miami,08 Jefferson,State House,23,1,DEM,Richard (Rick) ROUSER,216,143,56,17
Miami,08 Jefferson,County Auditor,,1,REP,Annette Sue Flora PHILLIPPO,958,638,291,29
Miami,08 Jefferson,County Recorder,,1,REP,Paul WILSON,967,641,296,30
Miami,08 Jefferson,County Treasurer,,1,REP,Mary Eckelbarger BROWN,964,638,299,27
Miami,08 Jefferson,County Commissioner,1,1,REP,Mark HORNER,933,623,285,25
Miami,08 Jefferson,County Commissioner,1,1,DEM,Lew LITTLE,225,151,58,16
Miami,08 Jefferson,County Commissioner,2,1,REP,Brenda Meadows WEAVER,904,607,274,23
Miami,08 Jefferson,County Commissioner,2,1,DEM,Jeremy LEGGETT,257,172,66,19
Miami,08 Jefferson,County Council Member,At Large,3,REP,Sandy CHITTUM,685,481,186,18
Miami,08 Jefferson,County Council Member,At Large,3,REP,David L. SAILORS SR.,648,443,194,11
Miami,08 Jefferson,County Council Member,At Large,3,REP,Thomas SCOTT,580,399,166,15
Miami,08 Jefferson,County Council Member,At Large,3,DEM,Helen PIOTTER,319,198,106,15
Miami,08 Jefferson,North Miami SB,At Large District 7,1,,Stan HUDSON,700,448,236,16
Miami,08 Jefferson,North Miami SB,3,1,,Daryn STURCH,706,457,234,15
Miami,08 Jefferson,North Miami SB,5,1,,David H. FLOYD,744,482,247,15
Miami,08 Jefferson,North Miami SB,6,1,,Samuel L. FINNEGAN,748,474,258,16
Miami,08 Jefferson,IN Supreme Court-Rush,,,,Yes,637,421,199,17
Miami,08 Jefferson,IN Supreme Court-Rush,,,,No,254,173,71,10
Miami,08 Jefferson,IN Supreme Court-Massa,,,,Yes,627,407,205,15
Miami,08 Jefferson,IN Supreme Court-Massa,,,,No,243,170,65,8
Miami,08 Jefferson,IN Supreme Court-Molter,,,,Yes,631,411,205,15
Miami,08 Jefferson,IN Supreme Court-Molter,,,,No,238,167,63,8
Miami,08 Jefferson,Court of Appeals Dist 4-Pyle III,,,,Yes,629,405,209,15
Miami,08 Jefferson,Court of Appeals Dist 4-Pyle III,,,,No,242,174,61,7
Miami,08 Jefferson,Straight Party,,,DEM,,80,,,
Miami,08 Jefferson,Straight Party,,,REP,,378,,,
Miami,09 Perry,Registered Voters,,,,,0,,,
Miami,09 Perry,Ballots Cast,,,,,407,,,
Miami,09 Perry,Public Question-Const Amendment,,,,Yes,203,76,118,9
Miami,09 Perry,Public Question-Const Amendment,,,,No,146,71,66,9
Miami,09 Perry,President,,1,REP,Donald J. TRUMP / JD VANCE,348,154,181,13
Miami,09 Perry,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,50,11,30,9
Miami,09 Perry,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,2,1,0
Miami,09 Perry,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,2,1,0
Miami,09 Perry,President,,1,,Write-In,0,0,0,0
Miami,09 Perry,U.S. Senate,,1,REP,Jim BANKS,330,145,171,14
Miami,09 Perry,U.S. Senate,,1,DEM,Valerie McCRAY,44,15,21,8
Miami,09 Perry,U.S. Senate,,1,LBT,Andrew HORNING,11,2,9,0
Miami,09 Perry,U.S. Senate,,1,,Write-In,0,0,0,0
Miami,09 Perry,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,287,130,143,14
Miami,09 Perry,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,56,16,32,8
Miami,09 Perry,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,44,15,29,0
Miami,09 Perry,Governor,,1,,Write-In,0,0,0,0
Miami,09 Perry,Attorney General,,1,REP,Todd ROKITA,331,152,165,14
Miami,09 Perry,Attorney General,,1,DEM,Destiny WELLS,56,16,32,8
Miami,09 Perry,U.S. House,2,1,REP,Rudy YAKYM,321,145,165,11
Miami,09 Perry,U.S. House,2,1,DEM,Lori A. CAMP,49,16,24,9
Miami,09 Perry,U.S. House,2,1,LBT,William E. HENRY,15,4,11,0
Miami,09 Perry,U.S. House,2,1,,Write-In,0,0,0,0
Miami,09 Perry,State Senate,18,1,REP,Stacey A. DONATO,353,154,183,16
Miami,09 Perry,State House,23,1,REP,Ethan MANNING,336,140,181,15
Miami,09 Perry,State House,23,1,DEM,Richard (Rick) ROUSER,47,22,20,5
Miami,09 Perry,County Auditor,,1,REP,Annette Sue Flora PHILLIPPO,344,147,180,17
Miami,09 Perry,County Recorder,,1,REP,Paul WILSON,346,148,182,16
Miami,09 Perry,County Treasurer,,1,REP,Mary Eckelbarger BROWN,345,143,184,18
Miami,09 Perry,County Commissioner,1,1,REP,Mark HORNER,340,149,175,16
Miami,09 Perry,County Commissioner,1,1,DEM,Lew LITTLE,47,16,26,5
Miami,09 Perry,County Commissioner,2,1,REP,Brenda Meadows WEAVER,313,131,166,16
Miami,09 Perry,County Commissioner,2,1,DEM,Jeremy LEGGETT,74,32,37,5
Miami,09 Perry,County Council Member,At Large,3,REP,Sandy CHITTUM,262,109,140,13
Miami,09 Perry,County Council Member,At Large,3,REP,David L. SAILORS SR.,244,105,131,8
Miami,09 Perry,County Council Member,At Large,3,REP,Thomas SCOTT,246,100,134,12
Miami,09 Perry,County Council Member,At Large,3,DEM,Helen PIOTTER,99,37,54,8
Miami,09 Perry,North Miami SB,At Large District 7,1,,Stan HUDSON,298,125,158,15
Miami,09 Perry,North Miami SB,3,1,,Daryn STURCH,232,96,128,8
Miami,09 Perry,North Miami SB,5,1,,David H. FLOYD,261,105,143,13
Miami,09 Perry,North Miami SB,6,1,,Samuel L. FINNEGAN,254,103,143,8
Miami,09 Perry,IN Supreme Court-Rush,,,,Yes,230,95,122,13
Miami,09 Perry,IN Supreme Court-Rush,,,,No,83,38,42,3
Miami,09 Perry,IN Supreme Court-Massa,,,,Yes,228,96,120,12
Miami,09 Perry,IN Supreme Court-Massa,,,,No,75,33,39,3
Miami,09 Perry,IN Supreme Court-Molter,,,,Yes,230,97,124,9
Miami,09 Perry,IN Supreme Court-Molter,,,,No,67,30,33,4
Miami,09 Perry,Court of Appeals Dist 4-Pyle III,,,,Yes,233,100,123,10
Miami,09 Perry,Court of Appeals Dist 4-Pyle III,,,,No,73,30,38,5
Miami,09 Perry,Straight Party,,,DEM,,12,,,
Miami,09 Perry,Straight Party,,,REP,,118,,,
Miami,10 Peru 02,Registered Voters,,,,,0,,,
Miami,10 Peru 02,Ballots Cast,,,,,917,,,
Miami,10 Peru 02,Public Question-Const Amendment,,,,Yes,406,274,121,11
Miami,10 Peru 02,Public Question-Const Amendment,,,,No,395,266,115,14
Miami,10 Peru 02,President,,1,REP,Donald J. TRUMP / JD VANCE,626,440,170,16
Miami,10 Peru 02,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,251,160,79,12
Miami,10 Peru 02,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,3,3,0
Miami,10 Peru 02,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,24,14,10,0
Miami,10 Peru 02,President,,1,,Write-In,3,2,0,1
Miami,10 Peru 02,U.S. Senate,,1,REP,Jim BANKS,583,415,154,14
Miami,10 Peru 02,U.S. Senate,,1,DEM,Valerie McCRAY,245,152,79,14
Miami,10 Peru 02,U.S. Senate,,1,LBT,Andrew HORNING,31,15,16,0
Miami,10 Peru 02,U.S. Senate,,1,,Write-In,0,0,0,0
Miami,10 Peru 02,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,496,359,123,14
Miami,10 Peru 02,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,317,204,100,13
Miami,10 Peru 02,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,63,31,30,2
Miami,10 Peru 02,Governor,,1,,Write-In,0,0,0,0
Miami,10 Peru 02,Attorney General,,1,REP,Todd ROKITA,600,421,166,13
Miami,10 Peru 02,Attorney General,,1,DEM,Destiny WELLS,275,173,87,15
Miami,10 Peru 02,U.S. House,2,1,REP,Rudy YAKYM,563,402,148,13
Miami,10 Peru 02,U.S. House,2,1,DEM,Lori A. CAMP,257,161,82,14
Miami,10 Peru 02,U.S. House,2,1,LBT,William E. HENRY,42,22,19,1
Miami,10 Peru 02,U.S. House,2,1,,Write-In,0,0,0,0
Miami,10 Peru 02,State Senate,18,1,REP,Stacey A. DONATO,705,491,197,17
Miami,10 Peru 02,State House,23,1,REP,Ethan MANNING,630,440,173,17
Miami,10 Peru 02,State House,23,1,DEM,Richard (Rick) ROUSER,243,151,81,11
Miami,10 Peru 02,County Auditor,,1,REP,Annette Sue Flora PHILLIPPO,696,476,202,18
Miami,10 Peru 02,County Recorder,,1,REP,Paul WILSON,703,484,201,18
Miami,10 Peru 02,County Treasurer,,1,REP,Mary Eckelbarger BROWN,708,479,210,19
Miami,10 Peru 02,County Commissioner,1,1,REP,Mark HORNER,576,400,161,15
Miami,10 Peru 02,County Commissioner,1,1,DEM,Lew LITTLE,284,185,86,13
Miami,10 Peru 02,County Commissioner,2,1,REP,Brenda Meadows WEAVER,579,401,164,14
Miami,10 Peru 02,County Commissioner,2,1,DEM,Jeremy LEGGETT,294,188,92,14
Miami,10 Peru 02,County Council Member,At Large,3,REP,Sandy CHITTUM,501,341,147,13
Miami,10 Peru 02,County Council Member,At Large,3,REP,David L. SAILORS SR.,489,347,129,13
Miami,10 Peru 02,County Council Member,At Large,3,REP,Thomas SCOTT,439,313,117,9
Miami,10 Peru 02,County Council Member,At Large,3,DEM,Helen PIOTTER,283,170,101,12
Miami,10 Peru 02,Peru SB,Peru 2-3-5-6-7-9 And Washington,2,,Jarrod ELLIS,399,263,126,10
Miami,10 Peru 02,Peru SB,Peru 2-3-5-6-7-9 And Washington,2,,Matthew T. FULLER,411,275,122,14
Miami,10 Peru 02,Peru SB,Peru 2-3-5-6-7-9 And Washington,2,,Misha C. McDOWELL,194,117,62,15
Miami,10 Peru 02,Peru SB,Peru 2-3-5-6-7-9 And Washington,2,,Charles A. WAGNER,276,200,72,4
Miami,10 Peru 02,Peru SB,Peru 10-11 Township,1,,Meg GUTHRIE-PENNINGTON,476,319,144,13
Miami,10 Peru 02,Peru SB,Peru 10-11 Township,1,,Bradley M. ROGERS,274,190,75,9
Miami,10 Peru 02,IN Supreme Court-Rush,,,,Yes,522,361,146,15
Miami,10 Peru 02,IN Supreme Court-Rush,,,,No,197,117,73,7
Miami,10 Peru 02,IN Supreme Court-Massa,,,,Yes,522,361,149,12
Miami,10 Peru 02,IN Supreme Court-Massa,,,,No,195,117,67,11
Miami,10 Peru 02,IN Supreme Court-Molter,,,,Yes,519,355,150,14
Miami,10 Peru 02,IN Supreme Court-Molter,,,,No,194,118,67,9
Miami,10 Peru 02,Court of Appeals Dist 4-Pyle III,,,,Yes,534,367,151,16
Miami,10 Peru 02,Court of Appeals Dist 4-Pyle III,,,,No,188,114,67,7
Miami,10 Peru 02,Straight Party,,,DEM,,62,,,
Miami,10 Peru 02,Straight Party,,,REP,,213,,,
Miami,11 Peru 03,Registered Voters,,,,,0,,,
Miami,11 Peru 03,Ballots Cast,,,,,782,,,
Miami,11 Peru 03,Public Question-Const Amendment,,,,Yes,352,224,119,9
Miami,11 Peru 03,Public Question-Const Amendment,,,,No,307,198,97,12
Miami,11 Peru 03,President,,1,REP,Donald J. TRUMP / JD VANCE,572,373,182,17
Miami,11 Peru 03,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,180,111,60,9
Miami,11 Peru 03,President,,1,LBT,Chase OLIVER / Mike terr MAAT,7,5,2,0
Miami,11 Peru 03,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,16,7,6,3
Miami,11 Peru 03,President,,1,,Write-In,2,0,2,0
Miami,11 Peru 03,U.S. Senate,,1,REP,Jim BANKS,520,345,155,20
Miami,11 Peru 03,U.S. Senate,,1,DEM,Valerie McCRAY,175,107,60,8
Miami,11 Peru 03,U.S. Senate,,1,LBT,Andrew HORNING,22,13,9,0
Miami,11 Peru 03,U.S. Senate,,1,,Write-In,0,0,0,0
Miami,11 Peru 03,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,454,299,138,17
Miami,11 Peru 03,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,216,136,72,8
Miami,11 Peru 03,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,52,33,17,2
Miami,11 Peru 03,Governor,,1,,Write-In,0,0,0,0
Miami,11 Peru 03,Attorney General,,1,REP,Todd ROKITA,517,345,152,20
Miami,11 Peru 03,Attorney General,,1,DEM,Destiny WELLS,204,121,76,7
Miami,11 Peru 03,U.S. House,2,1,REP,Rudy YAKYM,499,337,142,20
Miami,11 Peru 03,U.S. House,2,1,DEM,Lori A. CAMP,188,110,70,8
Miami,11 Peru 03,U.S. House,2,1,LBT,William E. HENRY,34,16,18,0
Miami,11 Peru 03,U.S. House,2,1,,Write-In,1,1,0,0
Miami,11 Peru 03,State Senate,18,1,REP,Stacey A. DONATO,599,389,188,22
Miami,11 Peru 03,State House,23,1,REP,Ethan MANNING,552,366,167,19
Miami,11 Peru 03,State House,23,1,DEM,Richard (Rick) ROUSER,173,106,59,8
Miami,11 Peru 03,County Auditor,,1,REP,Annette Sue Flora PHILLIPPO,579,374,183,22
Miami,11 Peru 03,County Recorder,,1,REP,Paul WILSON,571,370,179,22
Miami,11 Peru 03,County Treasurer,,1,REP,Mary Eckelbarger BROWN,599,392,185,22
Miami,11 Peru 03,County Commissioner,1,1,REP,Mark HORNER,523,346,157,20
Miami,11 Peru 03,County Commissioner,1,1,DEM,Lew LITTLE,202,126,68,8
Miami,11 Peru 03,County Commissioner,2,1,REP,Brenda Meadows WEAVER,503,332,153,18
Miami,11 Peru 03,County Commissioner,2,1,DEM,Jeremy LEGGETT,223,138,76,9
Miami,11 Peru 03,County Council Member,At Large,3,REP,Sandy CHITTUM,403,263,123,17
Miami,11 Peru 03,County Council Member,At Large,3,REP,David L. SAILORS SR.,382,252,111,19
Miami,11 Peru 03,County Council Member,At Large,3,REP,Thomas SCOTT,336,223,100,13
Miami,11 Peru 03,County Council Member,At Large,3,DEM,Helen PIOTTER,207,125,72,10
Miami,11 Peru 03,Peru SB,Peru 2-3-5-6-7-9 And Washington,2,,Jarrod ELLIS,303,199,96,8
Miami,11 Peru 03,Peru SB,Peru 2-3-5-6-7-9 And Washington,2,,Matthew T. FULLER,324,217,95,12
Miami,11 Peru 03,Peru SB,Peru 2-3-5-6-7-9 And Washington,2,,Misha C. McDOWELL,148,87,49,12
Miami,11 Peru 03,Peru SB,Peru 2-3-5-6-7-9 And Washington,2,,Charles A. WAGNER,218,144,64,10
Miami,11 Peru 03,Peru SB,Peru 10-11 Township,1,,Meg GUTHRIE-PENNINGTON,381,242,124,15
Miami,11 Peru 03,Peru SB,Peru 10-11 Township,1,,Bradley M. ROGERS,210,150,52,8
Miami,11 Peru 03,IN Supreme Court-Rush,,,,Yes,390,259,117,14
Miami,11 Peru 03,IN Supreme Court-Rush,,,,No,192,122,63,7
Miami,11 Peru 03,IN Supreme Court-Massa,,,,Yes,384,259,112,13
Miami,11 Peru 03,IN Supreme Court-Massa,,,,No,192,119,65,8
Miami,11 Peru 03,IN Supreme Court-Molter,,,,Yes,407,270,123,14
Miami,11 Peru 03,IN Supreme Court-Molter,,,,No,172,108,57,7
Miami,11 Peru 03,Court of Appeals Dist 4-Pyle III,,,,Yes,405,270,120,15
Miami,11 Peru 03,Court of Appeals Dist 4-Pyle III,,,,No,174,108,60,6
Miami,11 Peru 03,Straight Party,,,DEM,,52,,,
Miami,11 Peru 03,Straight Party,,,REP,,219,,,
Miami,12 Peru 05,Registered Voters,,,,,0,,,
Miami,12 Peru 05,Ballots Cast,,,,,653,,,
Miami,12 Peru 05,Public Question-Const Amendment,,,,Yes,265,189,63,13
Miami,12 Peru 05,Public Question-Const Amendment,,,,No,284,203,65,16
Miami,12 Peru 05,President,,1,REP,Donald J. TRUMP / JD VANCE,466,334,108,24
Miami,12 Peru 05,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,167,117,35,15
Miami,12 Peru 05,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,3,1,0
Miami,12 Peru 05,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,10,9,1,0
Miami,12 Peru 05,President,,1,,Write-In,0,0,0,0
Miami,12 Peru 05,U.S. Senate,,1,REP,Jim BANKS,434,311,99,24
Miami,12 Peru 05,U.S. Senate,,1,DEM,Valerie McCRAY,166,113,38,15
Miami,12 Peru 05,U.S. Senate,,1,LBT,Andrew HORNING,14,11,3,0
Miami,12 Peru 05,U.S. Senate,,1,,Write-In,0,0,0,0
Miami,12 Peru 05,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,368,266,80,22
Miami,12 Peru 05,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,219,153,51,15
Miami,12 Peru 05,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,32,18,12,2
Miami,12 Peru 05,Governor,,1,,Write-In,0,0,0,0
Miami,12 Peru 05,Attorney General,,1,REP,Todd ROKITA,447,319,104,24
Miami,12 Peru 05,Attorney General,,1,DEM,Destiny WELLS,181,125,41,15
Miami,12 Peru 05,U.S. House,2,1,REP,Rudy YAKYM,416,300,93,23
Miami,12 Peru 05,U.S. House,2,1,DEM,Lori A. CAMP,178,124,39,15
Miami,12 Peru 05,U.S. House,2,1,LBT,William E. HENRY,25,17,8,0
Miami,12 Peru 05,U.S. House,2,1,,Write-In,0,0,0,0
Miami,12 Peru 05,State Senate,18,1,REP,Stacey A. DONATO,500,354,118,28
Miami,12 Peru 05,State House,23,1,REP,Ethan MANNING,447,312,111,24
Miami,12 Peru 05,State House,23,1,DEM,Richard (Rick) ROUSER,173,124,34,15
Miami,12 Peru 05,County Auditor,,1,REP,Annette Sue Flora PHILLIPPO,483,342,113,28
Miami,12 Peru 05,County Recorder,,1,REP,Paul WILSON,495,351,116,28
Miami,12 Peru 05,County Treasurer,,1,REP,Mary Eckelbarger BROWN,493,355,110,28
Miami,12 Peru 05,County Commissioner,1,1,REP,Mark HORNER,431,309,99,23
Miami,12 Peru 05,County Commissioner,1,1,DEM,Lew LITTLE,194,134,44,16
Miami,12 Peru 05,County Commissioner,2,1,REP,Brenda Meadows WEAVER,418,301,98,19
Miami,12 Peru 05,County Commissioner,2,1,DEM,Jeremy LEGGETT,211,146,45,20
Miami,12 Peru 05,County Council Member,At Large,3,REP,Sandy CHITTUM,353,255,77,21
Miami,12 Peru 05,County Council Member,At Large,3,REP,David L. SAILORS SR.,287,201,67,19
Miami,12 Peru 05,County Council Member,At Large,3,REP,Thomas SCOTT,266,187,61,18
Miami,12 Peru 05,County Council Member,At Large,3,DEM,Helen PIOTTER,192,139,41,12
Miami,12 Peru 05,Peru SB,Peru 2-3-5-6-7-9 And Washington,2,,Jarrod ELLIS,269,191,65,13
Miami,12 Peru 05,Peru SB,Peru 2-3-5-6-7-9 And Washington,2,,Matthew T. FULLER,256,195,48,13
Miami,12 Peru 05,Peru SB,Peru 2-3-5-6-7-9 And Washington,2,,Misha C. McDOWELL,129,86,30,13
Miami,12 Peru 05,Peru SB,Peru 2-3-5-6-7-9 And Washington,2,,Charles A. WAGNER,188,138,36,14
Miami,12 Peru 05,Peru SB,Peru 10-11 Township,1,,Meg GUTHRIE-PENNINGTON,337,239,78,20
Miami,12 Peru 05,Peru SB,Peru 10-11 Township,1,,Bradley M. ROGERS,152,117,28,7
Miami,12 Peru 05,IN Supreme Court-Rush,,,,Yes,321,231,72,18
Miami,12 Peru 05,IN Supreme Court-Rush,,,,No,151,104,34,13
Miami,12 Peru 05,IN Supreme Court-Massa,,,,Yes,317,227,75,15
Miami,12 Peru 05,IN Supreme Court-Massa,,,,No,151,104,31,16
Miami,12 Peru 05,IN Supreme Court-Molter,,,,Yes,335,240,77,18
Miami,12 Peru 05,IN Supreme Court-Molter,,,,No,137,96,29,12
Miami,12 Peru 05,Court of Appeals Dist 4-Pyle III,,,,Yes,327,229,78,20
Miami,12 Peru 05,Court of Appeals Dist 4-Pyle III,,,,No,143,105,27,11
Miami,12 Peru 05,Straight Party,,,DEM,,40,,,
Miami,12 Peru 05,Straight Party,,,REP,,187,,,
Miami,13 Peru 06,Registered Voters,,,,,0,,,
Miami,13 Peru 06,Ballots Cast,,,,,257,,,
Miami,13 Peru 06,Public Question-Const Amendment,,,,Yes,111,72,32,7
Miami,13 Peru 06,Public Question-Const Amendment,,,,No,114,87,25,2
Miami,13 Peru 06,President,,1,REP,Donald J. TRUMP / JD VANCE,165,112,48,5
Miami,13 Peru 06,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,82,61,18,3
Miami,13 Peru 06,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,3,2,0
Miami,13 Peru 06,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Miami,13 Peru 06,President,,1,,Write-In,0,0,0,0
Miami,13 Peru 06,U.S. Senate,,1,REP,Jim BANKS,150,104,40,6
Miami,13 Peru 06,U.S. Senate,,1,DEM,Valerie McCRAY,80,58,20,2
Miami,13 Peru 06,U.S. Senate,,1,LBT,Andrew HORNING,8,3,4,1
Miami,13 Peru 06,U.S. Senate,,1,,Write-In,1,0,0,1
Miami,13 Peru 06,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,123,84,33,6
Miami,13 Peru 06,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,104,76,26,2
Miami,13 Peru 06,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,20,11,8,1
Miami,13 Peru 06,Governor,,1,,Write-In,1,0,0,1
Miami,13 Peru 06,Attorney General,,1,REP,Todd ROKITA,159,105,47,7
Miami,13 Peru 06,Attorney General,,1,DEM,Destiny WELLS,81,62,17,2
Miami,13 Peru 06,U.S. House,2,1,REP,Rudy YAKYM,150,102,42,6
Miami,13 Peru 06,U.S. House,2,1,DEM,Lori A. CAMP,78,59,17,2
Miami,13 Peru 06,U.S. House,2,1,LBT,William E. HENRY,14,7,6,1
Miami,13 Peru 06,U.S. House,2,1,,Write-In,1,0,0,1
Miami,13 Peru 06,State Senate,18,1,REP,Stacey A. DONATO,195,131,54,10
Miami,13 Peru 06,State House,23,1,REP,Ethan MANNING,168,113,47,8
Miami,13 Peru 06,State House,23,1,DEM,Richard (Rick) ROUSER,79,59,18,2
Miami,13 Peru 06,County Auditor,,1,REP,Annette Sue Flora PHILLIPPO,183,120,53,10
Miami,13 Peru 06,County Recorder,,1,REP,Paul WILSON,187,124,53,10
Miami,13 Peru 06,County Treasurer,,1,REP,Mary Eckelbarger BROWN,192,125,57,10
Miami,13 Peru 06,County Commissioner,1,1,REP,Mark HORNER,156,105,44,7
Miami,13 Peru 06,County Commissioner,1,1,DEM,Lew LITTLE,89,65,22,2
Miami,13 Peru 06,County Commissioner,2,1,REP,Brenda Meadows WEAVER,147,93,46,8
Miami,13 Peru 06,County Commissioner,2,1,DEM,Jeremy LEGGETT,99,75,23,1
Miami,13 Peru 06,County Council Member,At Large,3,REP,Sandy CHITTUM,142,101,36,5
Miami,13 Peru 06,County Council Member,At Large,3,REP,David L. SAILORS SR.,109,75,30,4
Miami,13 Peru 06,County Council Member,At Large,3,REP,Thomas SCOTT,104,73,25,6
Miami,13 Peru 06,County Council Member,At Large,3,DEM,Helen PIOTTER,88,63,21,4
