county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Adams,14 Jefferson,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
Adams,14 Jefferson,President,,1,,Write-In,0,0,0,0
Adams,14 Jefferson,U.S. Senate,,1,REP,Jim BANKS,117,28,84,5
Adams,14 Jefferson,U.S. Senate,,1,DEM,Valerie McCRAY,12,1,9,2
Adams,14 Jefferson,U.S. Senate,,1,LBT,Andrew HORNING,2,0,2,0
Adams,14 Jefferson,U.S. Senate,,1,,Write-In,0,0,0,0
Adams,14 Jefferson,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,122,32,86,4
Adams,14 Jefferson,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,19,3,13,3
Adams,14 Jefferson,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,5,0,5,0
Adams,14 Jefferson,Governor,,1,,Write-In,0,0,0,0
Adams,14 Jefferson,Attorney General,,1,REP,Todd ROKITA,113,29,80,4
Adams,14 Jefferson,Attorney General,,1,DEM,Destiny WELLS,17,2,12,3
Adams,14 Jefferson,U.S. House,3,1,REP,Marlin A. STUTZMAN,127,32,90,5
Adams,14 Jefferson,U.S. House,3,1,DEM,Kiley M. ADOLPH,11,2,7,2
Adams,14 Jefferson,U.S. House,3,1,LBT,Jarrad LANCASTER,2,0,2,0
Adams,14 Jefferson,U.S. House,3,1,,Write-In,0,0,0,0
Adams,14 Jefferson,State House,79,1,REP,Matthew S. LEHMAN,126,28,92,6
Adams,14 Jefferson,Judge of the Circuit Court 26th Judicial,,1,REP,Chad E. KUKELHAN,130,31,93,6
Adams,14 Jefferson,County Auditor,,1,REP,Tony L. MELLENCAMP,136,31,98,7
Adams,14 Jefferson,County Recorder,,1,REP,Thomas R KRUECKEBERG,125,28,92,5
Adams,14 Jefferson,County Treasurer,,1,REP,Edgar B. (Ed) DYER,126,28,93,5
Adams,14 Jefferson,County Coroner,,1,REP,Monica FENNIG,129,30,94,5
Adams,14 Jefferson,County Commissioner,1,1,REP,Stan A STOPPENHAGEN,123,28,90,5
Adams,14 Jefferson,County Commissioner,3,1,REP,Douglas L. BAUMAN,130,31,94,5
Adams,14 Jefferson,County Council Member,At Large,3,REP,Dennis C. BLUHM,102,23,78,1
Adams,14 Jefferson,County Council Member,At Large,3,REP,John P. SUMMERS,81,20,61,0
Adams,14 Jefferson,County Council Member,At Large,3,REP,Jim VOGLEWEDE,78,18,57,3
Adams,14 Jefferson,South Adams School,At Large,1,,Kyle LITWILLER,52,9,42,1
Adams,14 Jefferson,South Adams School,At Large,1,,Benjamin REDIGER,79,20,56,3
Adams,14 Jefferson,South Adams School,2,1,,Arlene J AMSTUTZ,114,25,84,5
Adams,14 Jefferson,South Adams School,5,1,,Brian (Buzz) CAFFEE,123,26,92,5
Adams,14 Jefferson,IN Supreme Court-Rush,,1,,Yes,95,19,69,7
Adams,14 Jefferson,IN Supreme Court-Rush,,1,,No,21,6,15,0
Adams,14 Jefferson,IN Supreme Court-Massa,,1,,Yes,94,20,67,7
Adams,14 Jefferson,IN Supreme Court-Massa,,1,,No,21,5,16,0
Adams,14 Jefferson,IN Supreme Court-Molter,,1,,Yes,98,23,69,6
Adams,14 Jefferson,IN Supreme Court-Molter,,1,,No,20,4,15,1
Adams,14 Jefferson,Court of Appeals Dist 4-Pyle III,,1,,Yes,95,21,67,7
Adams,14 Jefferson,Court of Appeals Dist 4-Pyle III,,1,,No,19,4,15,0
Adams,14 Jefferson,Straight Party,,,REP,,44,,,
Adams,15 Kirkland,Registered Voters,,,,,605,,,
Adams,15 Kirkland,Ballots Cast,,,,,491,,,
Adams,15 Kirkland,Public Question-Const Amendment,,1,,Yes,228,133,91,4
Adams,15 Kirkland,Public Question-Const Amendment,,1,,No,186,119,61,6
Adams,15 Kirkland,President,,1,REP,Donald J. TRUMP / JD VANCE,411,245,157,9
Adams,15 Kirkland,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,66,46,16,4
Adams,15 Kirkland,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,1,1,0
Adams,15 Kirkland,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,0,2,0
Adams,15 Kirkland,President,,1,,Write-In,2,2,0,0
Adams,15 Kirkland,U.S. Senate,,1,REP,Jim BANKS,371,212,150,9
Adams,15 Kirkland,U.S. Senate,,1,DEM,Valerie McCRAY,55,40,12,3
Adams,15 Kirkland,U.S. Senate,,1,LBT,Andrew HORNING,8,5,2,1
Adams,15 Kirkland,U.S. Senate,,1,,Write-In,0,0,0,0
Adams,15 Kirkland,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,374,225,140,9
Adams,15 Kirkland,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,85,53,28,4
Adams,15 Kirkland,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,18,10,8,0
Adams,15 Kirkland,Governor,,1,,Write-In,0,0,0,0
Adams,15 Kirkland,Attorney General,,1,REP,Todd ROKITA,374,219,146,9
Adams,15 Kirkland,Attorney General,,1,DEM,Destiny WELLS,64,43,17,4
Adams,15 Kirkland,U.S. House,3,1,REP,Marlin A. STUTZMAN,398,236,153,9
Adams,15 Kirkland,U.S. House,3,1,DEM,Kiley M. ADOLPH,55,38,13,4
Adams,15 Kirkland,U.S. House,3,1,LBT,Jarrad LANCASTER,11,7,4,0
Adams,15 Kirkland,U.S. House,3,1,,Write-In,0,0,0,0
Adams,15 Kirkland,State House,79,1,REP,Matthew S. LEHMAN,401,238,154,9
Adams,15 Kirkland,Judge of the Circuit Court 26th Judicial,,1,REP,Chad E. KUKELHAN,408,246,154,8
Adams,15 Kirkland,County Auditor,,1,REP,Tony L. MELLENCAMP,423,249,163,11
Adams,15 Kirkland,County Recorder,,1,REP,Thomas R KRUECKEBERG,416,247,160,9
Adams,15 Kirkland,County Treasurer,,1,REP,Edgar B. (Ed) DYER,419,249,159,11
Adams,15 Kirkland,County Coroner,,1,REP,Monica FENNIG,416,249,158,9
Adams,15 Kirkland,County Commissioner,1,1,REP,Stan A STOPPENHAGEN,420,248,161,11
Adams,15 Kirkland,County Commissioner,3,1,REP,Douglas L. BAUMAN,391,234,148,9
Adams,15 Kirkland,County Council Member,At Large,3,REP,Dennis C. BLUHM,288,169,110,9
Adams,15 Kirkland,County Council Member,At Large,3,REP,John P. SUMMERS,262,159,97,6
Adams,15 Kirkland,County Council Member,At Large,3,REP,Jim VOGLEWEDE,239,142,89,8
Adams,15 Kirkland,Adams Central Community SB,At Large,1,,Jason GERBER,328,190,129,9
Adams,15 Kirkland,Adams Central Community SB,1,1,,Benjamin L LIECHTY,356,216,132,8
Adams,15 Kirkland,Adams Central Community SB,5,1,,Rhonda M. ISCH,312,186,118,8
Adams,15 Kirkland,Adams Central Community SB,6,1,,Write-In,14,7,5,2
Adams,15 Kirkland,IN Supreme Court-Rush,,1,,Yes,275,167,101,7
Adams,15 Kirkland,IN Supreme Court-Rush,,1,,No,76,45,29,2
Adams,15 Kirkland,IN Supreme Court-Massa,,1,,Yes,269,165,100,4
Adams,15 Kirkland,IN Supreme Court-Massa,,1,,No,73,43,26,4
Adams,15 Kirkland,IN Supreme Court-Molter,,1,,Yes,270,164,100,6
Adams,15 Kirkland,IN Supreme Court-Molter,,1,,No,73,44,26,3
Adams,15 Kirkland,Court of Appeals Dist 4-Pyle III,,1,,Yes,266,159,100,7
Adams,15 Kirkland,Court of Appeals Dist 4-Pyle III,,1,,No,76,48,26,2
Adams,15 Kirkland,Straight Party,,,DEM,,8,,,
Adams,15 Kirkland,Straight Party,,,REP,,115,,,
Adams,16 Monroe A,Registered Voters,,,,,126,,,
Adams,16 Monroe A,Ballots Cast,,,,,86,,,
Adams,16 Monroe A,Public Question-Const Amendment,,1,,Yes,36,17,18,1
Adams,16 Monroe A,Public Question-Const Amendment,,1,,No,27,12,14,1
Adams,16 Monroe A,President,,1,REP,Donald J. TRUMP / JD VANCE,64,32,31,1
Adams,16 Monroe A,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,20,8,9,3
Adams,16 Monroe A,President,,1,LBT,Chase OLIVER / Mike terr MATT,0,0,0,0
Adams,16 Monroe A,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,0,2,0
Adams,16 Monroe A,President,,1,,Write-In,0,0,0,0
Adams,16 Monroe A,U.S. Senate,,1,REP,Jim BANKS,49,25,23,1
Adams,16 Monroe A,U.S. Senate,,1,DEM,Valerie McCRAY,18,8,8,2
Adams,16 Monroe A,U.S. Senate,,1,LBT,Andrew HORNING,5,0,4,1
Adams,16 Monroe A,U.S. Senate,,1,,Write-In,0,0,0,0
Adams,16 Monroe A,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,58,30,26,2
Adams,16 Monroe A,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,19,9,9,1
Adams,16 Monroe A,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,8,1,7,0
Adams,16 Monroe A,Governor,,1,,Write-In,0,0,0,0
Adams,16 Monroe A,Attorney General,,1,REP,Todd ROKITA,58,31,26,1
Adams,16 Monroe A,Attorney General,,1,DEM,Destiny WELLS,19,7,10,2
Adams,16 Monroe A,U.S. House,3,1,REP,Marlin A. STUTZMAN,60,29,29,2
Adams,16 Monroe A,U.S. House,3,1,DEM,Kiley M. ADOLPH,18,9,7,2
Adams,16 Monroe A,U.S. House,3,1,LBT,Jarrad LANCASTER,4,1,3,0
Adams,16 Monroe A,U.S. House,3,1,,Write-In,0,0,0,0
Adams,16 Monroe A,State House,79,1,REP,Matthew S. LEHMAN,62,29,30,3
Adams,16 Monroe A,Judge of the Circuit Court 26th Judicial,,1,REP,Chad E. KUKELHAN,66,32,31,3
Adams,16 Monroe A,County Auditor,,1,REP,Tony L. MELLENCAMP,66,31,32,3
Adams,16 Monroe A,County Recorder,,1,REP,Thomas R KRUECKEBERG,62,31,29,2
Adams,16 Monroe A,County Treasurer,,1,REP,Edgar B. (Ed) DYER,65,33,29,3
Adams,16 Monroe A,County Coroner,,1,REP,Monica FENNIG,66,31,32,3
Adams,16 Monroe A,County Commissioner,1,1,REP,Stan A STOPPENHAGEN,67,35,30,2
Adams,16 Monroe A,County Commissioner,3,1,REP,Douglas L. BAUMAN,64,30,31,3
Adams,16 Monroe A,County Council Member,At Large,3,REP,Dennis C. BLUHM,53,26,25,2
Adams,16 Monroe A,County Council Member,At Large,3,REP,John P. SUMMERS,43,22,19,2
Adams,16 Monroe A,County Council Member,At Large,3,REP,Jim VOGLEWEDE,38,19,17,2
Adams,16 Monroe A,Adams Central Community SB,At Large,1,,Jason GERBER,57,28,26,3
Adams,16 Monroe A,Adams Central Community SB,1,1,,Benjamin L LIECHTY,55,25,27,3
Adams,16 Monroe A,Adams Central Community SB,5,1,,Rhonda M. ISCH,51,23,26,2
Adams,16 Monroe A,Adams Central Community SB,6,1,,Write-In,1,0,1,0
Adams,16 Monroe A,IN Supreme Court-Rush,,1,,Yes,41,18,21,2
Adams,16 Monroe A,IN Supreme Court-Rush,,1,,No,17,10,6,1
Adams,16 Monroe A,IN Supreme Court-Massa,,1,,Yes,43,21,21,1
Adams,16 Monroe A,IN Supreme Court-Massa,,1,,No,12,6,5,1
Adams,16 Monroe A,IN Supreme Court-Molter,,1,,Yes,41,21,19,1
Adams,16 Monroe A,IN Supreme Court-Molter,,1,,No,14,8,5,1
Adams,16 Monroe A,Court of Appeals Dist 4-Pyle III,,1,,Yes,41,17,22,2
Adams,16 Monroe A,Court of Appeals Dist 4-Pyle III,,1,,No,16,10,5,1
Adams,16 Monroe A,Straight Party,,,DEM,,6,,,
Adams,16 Monroe A,Straight Party,,,REP,,20,,,
Adams,17 Monroe B,Registered Voters,,,,,514,,,
Adams,17 Monroe B,Ballots Cast,,,,,398,,,
Adams,17 Monroe B,Public Question-Const Amendment,,1,,Yes,159,92,65,2
Adams,17 Monroe B,Public Question-Const Amendment,,1,,No,162,72,90,0
Adams,17 Monroe B,President,,1,REP,Donald J. TRUMP / JD VANCE,313,159,151,3
Adams,17 Monroe B,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,68,31,37,0
Adams,17 Monroe B,President,,1,LBT,Chase OLIVER / Mike terr MATT,5,1,4,0
Adams,17 Monroe B,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,5,2,0
Adams,17 Monroe B,President,,1,,Write-In,1,1,0,0
Adams,17 Monroe B,U.S. Senate,,1,REP,Jim BANKS,295,146,146,3
Adams,17 Monroe B,U.S. Senate,,1,DEM,Valerie McCRAY,57,28,29,0
Adams,17 Monroe B,U.S. Senate,,1,LBT,Andrew HORNING,7,3,4,0
Adams,17 Monroe B,U.S. Senate,,1,,Write-In,0,0,0,0
Adams,17 Monroe B,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,274,141,130,3
Adams,17 Monroe B,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,91,42,49,0
Adams,17 Monroe B,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,23,13,10,0
Adams,17 Monroe B,Governor,,1,,Write-In,0,0,0,0
Adams,17 Monroe B,Attorney General,,1,REP,Todd ROKITA,273,142,128,3
Adams,17 Monroe B,Attorney General,,1,DEM,Destiny WELLS,75,34,41,0
Adams,17 Monroe B,U.S. House,3,1,REP,Marlin A. STUTZMAN,298,150,145,3
Adams,17 Monroe B,U.S. House,3,1,DEM,Kiley M. ADOLPH,60,29,31,0
Adams,17 Monroe B,U.S. House,3,1,LBT,Jarrad LANCASTER,16,7,9,0
Adams,17 Monroe B,U.S. House,3,1,,Write-In,0,0,0,0
Adams,17 Monroe B,State House,79,1,REP,Matthew S. LEHMAN,315,152,160,3
Adams,17 Monroe B,Judge of the Circuit Court 26th Judicial,,1,REP,Chad E. KUKELHAN,333,165,165,3
Adams,17 Monroe B,County Auditor,,1,REP,Tony L. MELLENCAMP,336,167,166,3
Adams,17 Monroe B,County Recorder,,1,REP,Thomas R KRUECKEBERG,323,158,162,3
Adams,17 Monroe B,County Treasurer,,1,REP,Edgar B. (Ed) DYER,322,161,158,3
Adams,17 Monroe B,County Coroner,,1,REP,Monica FENNIG,330,163,164,3
Adams,17 Monroe B,County Commissioner,1,1,REP,Stan A STOPPENHAGEN,324,161,160,3
Adams,17 Monroe B,County Commissioner,3,1,REP,Douglas L. BAUMAN,305,147,155,3
Adams,17 Monroe B,County Council Member,At Large,3,REP,Dennis C. BLUHM,229,110,116,3
Adams,17 Monroe B,County Council Member,At Large,3,REP,John P. SUMMERS,184,93,88,3
Adams,17 Monroe B,County Council Member,At Large,3,REP,Jim VOGLEWEDE,182,95,84,3
Adams,17 Monroe B,Adams Central Community SB,At Large,1,,Jason GERBER,246,120,123,3
Adams,17 Monroe B,Adams Central Community SB,1,1,,Benjamin L LIECHTY,271,141,127,3
Adams,17 Monroe B,Adams Central Community SB,5,1,,Rhonda M. ISCH,250,126,121,3
Adams,17 Monroe B,Adams Central Community SB,6,1,,Write-In,5,2,3,0
Adams,17 Monroe B,IN Supreme Court-Rush,,1,,Yes,204,105,99,0
Adams,17 Monroe B,IN Supreme Court-Rush,,1,,No,68,30,38,0
Adams,17 Monroe B,IN Supreme Court-Massa,,1,,Yes,209,106,103,0
Adams,17 Monroe B,IN Supreme Court-Massa,,1,,No,57,24,33,0
Adams,17 Monroe B,IN Supreme Court-Molter,,1,,Yes,210,107,103,0
Adams,17 Monroe B,IN Supreme Court-Molter,,1,,No,58,25,33,0
Adams,17 Monroe B,Court of Appeals Dist 4-Pyle III,,1,,Yes,205,105,100,0
Adams,17 Monroe B,Court of Appeals Dist 4-Pyle III,,1,,No,61,25,36,0
Adams,17 Monroe B,Straight Party,,,DEM,,11,,,
Adams,17 Monroe B,Straight Party,,,REP,,86,,,
Adams,18 North Washington,Registered Voters,,,,,434,,,
Adams,18 North Washington,Ballots Cast,,,,,319,,,
Adams,18 North Washington,Public Question-Const Amendment,,1,,Yes,156,94,60,2
Adams,18 North Washington,Public Question-Const Amendment,,1,,No,107,75,29,3
Adams,18 North Washington,President,,1,REP,Donald J. TRUMP / JD VANCE,261,167,89,5
Adams,18 North Washington,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,49,30,17,2
Adams,18 North Washington,President,,1,LBT,Chase OLIVER / Mike terr MATT,1,0,1,0
Adams,18 North Washington,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,3,1,0
Adams,18 North Washington,President,,1,,Write-In,0,0,0,0
Adams,18 North Washington,U.S. Senate,,1,REP,Jim BANKS,234,157,72,5
Adams,18 North Washington,U.S. Senate,,1,DEM,Valerie McCRAY,41,24,15,2
Adams,18 North Washington,U.S. Senate,,1,LBT,Andrew HORNING,8,3,5,0
Adams,18 North Washington,U.S. Senate,,1,,Write-In,0,0,0,0
Adams,18 North Washington,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,227,151,73,3
Adams,18 North Washington,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,57,36,19,2
Adams,18 North Washington,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,27,13,12,2
Adams,18 North Washington,Governor,,1,,Write-In,0,0,0,0
Adams,18 North Washington,Attorney General,,1,REP,Todd ROKITA,236,156,75,5
Adams,18 North Washington,Attorney General,,1,DEM,Destiny WELLS,44,27,15,2
Adams,18 North Washington,U.S. House,3,1,REP,Marlin A. STUTZMAN,242,158,79,5
Adams,18 North Washington,U.S. House,3,1,DEM,Kiley M. ADOLPH,44,27,15,2
Adams,18 North Washington,U.S. House,3,1,LBT,Jarrad LANCASTER,11,6,5,0
Adams,18 North Washington,U.S. House,3,1,,Write-In,0,0,0,0
Adams,18 North Washington,State House,79,1,REP,Matthew S. LEHMAN,259,168,86,5
Adams,18 North Washington,Judge of the Circuit Court 26th Judicial,,1,REP,Chad E. KUKELHAN,273,178,89,6
Adams,18 North Washington,County Auditor,,1,REP,Tony L. MELLENCAMP,273,177,91,5
Adams,18 North Washington,County Recorder,,1,REP,Thomas R KRUECKEBERG,266,173,88,5
Adams,18 North Washington,County Treasurer,,1,REP,Edgar B. (Ed) DYER,257,167,85,5
Adams,18 North Washington,County Coroner,,1,REP,Monica FENNIG,260,170,85,5
Adams,18 North Washington,County Commissioner,1,1,REP,Stan A STOPPENHAGEN,267,174,88,5
Adams,18 North Washington,County Commissioner,3,1,REP,Douglas L. BAUMAN,252,162,85,5
Adams,18 North Washington,County Council Member,At Large,3,REP,Dennis C. BLUHM,177,117,57,3
Adams,18 North Washington,County Council Member,At Large,3,REP,John P. SUMMERS,185,129,55,1
Adams,18 North Washington,County Council Member,At Large,3,REP,Jim VOGLEWEDE,151,100,51,0
Adams,18 North Washington,North Adams Community SB,1,2,,Eric W ALLMON,133,90,42,1
Adams,18 North Washington,North Adams Community SB,1,2,,Joel A. MILLER,113,77,33,3
Adams,18 North Washington,North Adams Community SB,1,2,,Wylie SIRK,120,82,38,0
Adams,18 North Washington,North Adams Community SB,2,2,,Jill COLCLASURE,149,97,52,0
Adams,18 North Washington,North Adams Community SB,2,2,,Darlene Hebble JUENGEL,124,81,39,4
Adams,18 North Washington,North Adams Community SB,2,2,,Eric SOMMERS,88,66,21,1
Adams,18 North Washington,IN Supreme Court-Rush,,1,,Yes,185,121,62,2
Adams,18 North Washington,IN Supreme Court-Rush,,1,,No,55,32,19,4
Adams,18 North Washington,IN Supreme Court-Massa,,1,,Yes,179,120,57,2
Adams,18 North Washington,IN Supreme Court-Massa,,1,,No,58,33,21,4
Adams,18 North Washington,IN Supreme Court-Molter,,1,,Yes,185,123,60,2
Adams,18 North Washington,IN Supreme Court-Molter,,1,,No,51,29,19,3
Adams,18 North Washington,Court of Appeals Dist 4-Pyle III,,1,,Yes,174,115,57,2
Adams,18 North Washington,Court of Appeals Dist 4-Pyle III,,1,,No,58,32,22,4
Adams,18 North Washington,Straight Party,,,DEM,,7,,,
Adams,18 North Washington,Straight Party,,,REP,,62,,,
Adams,18 North Washington,Straight Party,,,WTP,,1,,,
Adams,19 Preble,Registered Voters,,,,,793,,,
Adams,19 Preble,Ballots Cast,,,,,625,,,
Adams,19 Preble,Public Question-Const Amendment,,1,,Yes,309,191,113,5
Adams,19 Preble,Public Question-Const Amendment,,1,,No,221,134,86,1
Adams,19 Preble,President,,1,REP,Donald J. TRUMP / JD VANCE,505,312,187,6
Adams,19 Preble,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,108,61,44,3
Adams,19 Preble,President,,1,LBT,Chase OLIVER / Mike terr MATT,5,4,1,0
Adams,19 Preble,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,2,4,0
Adams,19 Preble,President,,1,,Write-In,0,0,0,0
Adams,19 Preble,U.S. Senate,,1,REP,Jim BANKS,459,285,171,3
Adams,19 Preble,U.S. Senate,,1,DEM,Valerie McCRAY,91,56,31,4
Adams,19 Preble,U.S. Senate,,1,LBT,Andrew HORNING,15,8,6,1
Adams,19 Preble,U.S. Senate,,1,,Write-In,0,0,0,0
Adams,19 Preble,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,455,289,162,4
Adams,19 Preble,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,114,65,45,4
Adams,19 Preble,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,30,17,13,0
Adams,19 Preble,Governor,,1,,Write-In,0,0,0,0
Adams,19 Preble,Attorney General,,1,REP,Todd ROKITA,442,281,159,2
Adams,19 Preble,Attorney General,,1,DEM,Destiny WELLS,113,64,44,5
Adams,19 Preble,U.S. House,3,1,REP,Marlin A. STUTZMAN,487,305,177,5
Adams,19 Preble,U.S. House,3,1,DEM,Kiley M. ADOLPH,92,57,33,2
Adams,19 Preble,U.S. House,3,1,LBT,Jarrad LANCASTER,15,6,8,1
Adams,19 Preble,U.S. House,3,1,,Write-In,0,0,0,0
Adams,19 Preble,State House,79,1,REP,Matthew S. LEHMAN,506,307,193,6
Adams,19 Preble,Judge of the Circuit Court 26th Judicial,,1,REP,Chad E. KUKELHAN,525,321,196,8
Adams,19 Preble,County Auditor,,1,REP,Tony L. MELLENCAMP,516,318,192,6
Adams,19 Preble,County Recorder,,1,REP,Thomas R KRUECKEBERG,515,318,193,4
Adams,19 Preble,County Treasurer,,1,REP,Edgar B. (Ed) DYER,508,311,193,4
Adams,19 Preble,County Coroner,,1,REP,Monica FENNIG,505,309,190,6
Adams,19 Preble,County Commissioner,1,1,REP,Stan A STOPPENHAGEN,534,326,200,8
Adams,19 Preble,County Commissioner,3,1,REP,Douglas L. BAUMAN,498,296,196,6
Adams,19 Preble,County Council Member,At Large,3,REP,Dennis C. BLUHM,327,199,123,5
Adams,19 Preble,County Council Member,At Large,3,REP,John P. SUMMERS,333,196,133,4
Adams,19 Preble,County Council Member,At Large,3,REP,Jim VOGLEWEDE,309,179,128,2
Adams,19 Preble,North Adams Community SB,1,2,,Eric W ALLMON,220,129,87,4
Adams,19 Preble,North Adams Community SB,1,2,,Joel A. MILLER,219,129,87,3
Adams,19 Preble,North Adams Community SB,1,2,,Wylie SIRK,222,138,79,5
Adams,19 Preble,North Adams Community SB,2,2,,Jill COLCLASURE,251,147,100,4
Adams,19 Preble,North Adams Community SB,2,2,,Darlene Hebble JUENGEL,245,144,95,6
Adams,19 Preble,North Adams Community SB,2,2,,Eric SOMMERS,177,106,71,0
Adams,19 Preble,IN Supreme Court-Rush,,1,,Yes,329,206,117,6
Adams,19 Preble,IN Supreme Court-Rush,,1,,No,125,75,50,0
Adams,19 Preble,IN Supreme Court-Massa,,1,,Yes,325,205,115,5
Adams,19 Preble,IN Supreme Court-Massa,,1,,No,123,73,49,1
Adams,19 Preble,IN Supreme Court-Molter,,1,,Yes,320,200,115,5
Adams,19 Preble,IN Supreme Court-Molter,,1,,No,123,74,48,1
Adams,19 Preble,Court of Appeals Dist 4-Pyle III,,1,,Yes,322,199,118,5
Adams,19 Preble,Court of Appeals Dist 4-Pyle III,,1,,No,123,75,47,1
Adams,19 Preble,Straight Party,,,DEM,,14,,,
Adams,19 Preble,Straight Party,,,REP,,147,,,
Adams,20 South Monroe,Registered Voters,,,,,695,,,
Adams,20 South Monroe,Ballots Cast,,,,,425,,,
Adams,20 South Monroe,Public Question-Const Amendment,,1,,Yes,207,88,118,1
Adams,20 South Monroe,Public Question-Const Amendment,,1,,No,141,50,88,3
Adams,20 South Monroe,President,,1,REP,Donald J. TRUMP / JD VANCE,381,149,230,2
Adams,20 South Monroe,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,31,17,11,3
Adams,20 South Monroe,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,0,2,0
Adams,20 South Monroe,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,2,2,0
Adams,20 South Monroe,President,,1,,Write-In,1,0,1,0
Adams,20 South Monroe,U.S. Senate,,1,REP,Jim BANKS,352,138,210,4
Adams,20 South Monroe,U.S. Senate,,1,DEM,Valerie McCRAY,22,10,10,2
Adams,20 South Monroe,U.S. Senate,,1,LBT,Andrew HORNING,2,1,1,0
Adams,20 South Monroe,U.S. Senate,,1,,Write-In,0,0,0,0
Adams,20 South Monroe,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,362,144,214,4
Adams,20 South Monroe,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,39,18,19,2
Adams,20 South Monroe,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,10,2,8,0
Adams,20 South Monroe,Governor,,1,,Write-In,0,0,0,0
Adams,20 South Monroe,Attorney General,,1,REP,Todd ROKITA,337,134,199,4
Adams,20 South Monroe,Attorney General,,1,DEM,Destiny WELLS,36,16,18,2
Adams,20 South Monroe,U.S. House,3,1,REP,Marlin A. STUTZMAN,364,141,219,4
Adams,20 South Monroe,U.S. House,3,1,DEM,Kiley M. ADOLPH,32,17,13,2
Adams,20 South Monroe,U.S. House,3,1,LBT,Jarrad LANCASTER,3,2,1,0
Adams,20 South Monroe,U.S. House,3,1,,Write-In,0,0,0,0
Adams,20 South Monroe,State House,79,1,REP,Matthew S. LEHMAN,365,146,213,6
Adams,20 South Monroe,Judge of the Circuit Court 26th Judicial,,1,REP,Chad E. KUKELHAN,362,143,213,6
Adams,20 South Monroe,County Auditor,,1,REP,Tony L. MELLENCAMP,383,151,227,5
Adams,20 South Monroe,County Recorder,,1,REP,Thomas R KRUECKEBERG,372,149,217,6
Adams,20 South Monroe,County Treasurer,,1,REP,Edgar B. (Ed) DYER,370,149,215,6
Adams,20 South Monroe,County Coroner,,1,REP,Monica FENNIG,370,149,215,6
Adams,20 South Monroe,County Commissioner,1,1,REP,Stan A STOPPENHAGEN,355,140,209,6
Adams,20 South Monroe,County Commissioner,3,1,REP,Douglas L. BAUMAN,354,137,211,6
Adams,20 South Monroe,County Council Member,At Large,3,REP,Dennis C. BLUHM,269,104,161,4
Adams,20 South Monroe,County Council Member,At Large,3,REP,John P. SUMMERS,220,83,132,5
Adams,20 South Monroe,County Council Member,At Large,3,REP,Jim VOGLEWEDE,219,90,124,5
Adams,20 South Monroe,Adams Central Community SB,At Large,1,,Jason GERBER,170,62,106,2
Adams,20 South Monroe,Adams Central Community SB,1,1,,Benjamin L LIECHTY,191,69,120,2
Adams,20 South Monroe,Adams Central Community SB,5,1,,Rhonda M. ISCH,177,64,111,2
Adams,20 South Monroe,Adams Central Community SB,6,1,,Write-In,7,4,2,1
Adams,20 South Monroe,South Adams School,At Large,1,,Kyle LITWILLER,81,32,48,1
Adams,20 South Monroe,South Adams School,At Large,1,,Benjamin REDIGER,71,33,36,2
