county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Tippecanoe,10 WABASH 08,Tippecanoe School Board,6,1,,Connie HARPER,260,142,105,13
Tippecanoe,10 WABASH 08,Tippecanoe School Board,7,1,,Bradley D. ANDERSON,256,138,104,14
Tippecanoe,10 WABASH 08,IN Supreme Court-Rush,,,,Yes,256,130,88,38
Tippecanoe,10 WABASH 08,IN Supreme Court-Rush,,,,No,86,41,40,5
Tippecanoe,10 WABASH 08,IN Supreme Court-Massa,,,,Yes,216,107,81,28
Tippecanoe,10 WABASH 08,IN Supreme Court-Massa,,,,No,104,53,44,7
Tippecanoe,10 WABASH 08,IN Supreme Court-Molter,,,,Yes,222,108,84,30
Tippecanoe,10 WABASH 08,IN Supreme Court-Molter,,,,No,104,52,46,6
Tippecanoe,10 WABASH 08,Court of Appeals Dist 4-Pyle III,,,,Yes,219,109,85,25
Tippecanoe,10 WABASH 08,Court of Appeals Dist 4-Pyle III,,,,No,100,53,41,6
Tippecanoe,10 WABASH 08,Straight Party,,,DEM,,36,,,
Tippecanoe,10 WABASH 08,Straight Party,,,REP,,36,,,
Tippecanoe,10 WABASH 09,Registered Voters,,,,,1033,,,
Tippecanoe,10 WABASH 09,Ballots Cast,,,,,495,,,
Tippecanoe,10 WABASH 09,Public Question-Const Amendment,,,,Yes,239,131,97,11
Tippecanoe,10 WABASH 09,Public Question-Const Amendment,,,,No,183,103,63,17
Tippecanoe,10 WABASH 09,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,324,181,116,27
Tippecanoe,10 WABASH 09,President,,1,REP,Donald J. TRUMP / JD VANCE,147,77,63,7
Tippecanoe,10 WABASH 09,President,,1,LBT,Chase OLIVER / Mike terr MAAT,8,4,3,1
Tippecanoe,10 WABASH 09,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,3,1,1
Tippecanoe,10 WABASH 09,President,,1,,Write-In,5,0,5,0
Tippecanoe,10 WABASH 09,U.S. Senate,,1,DEM,Valerie McCRAY,291,160,102,29
Tippecanoe,10 WABASH 09,U.S. Senate,,1,REP,Jim BANKS,150,79,66,5
Tippecanoe,10 WABASH 09,U.S. Senate,,1,LBT,Andrew HORNING,13,5,7,1
Tippecanoe,10 WABASH 09,U.S. Senate,,1,,Write-In,1,0,1,0
Tippecanoe,10 WABASH 09,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,151,75,69,7
Tippecanoe,10 WABASH 09,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,21,9,12,0
Tippecanoe,10 WABASH 09,Governor,,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 09,Attorney General,,1,DEM,Destiny WELLS,300,162,108,30
Tippecanoe,10 WABASH 09,Attorney General,,1,REP,Todd ROKITA,159,86,68,5
Tippecanoe,10 WABASH 09,U.S. House,4,1,DEM,Derrick HOLDER,288,160,99,29
Tippecanoe,10 WABASH 09,U.S. House,4,1,REP,Jim BAIRD,158,83,69,6
Tippecanoe,10 WABASH 09,U.S. House,4,1,LBT,Ashley GROFF,19,9,10,0
Tippecanoe,10 WABASH 09,U.S. House,4,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 09,State House,26,1,DEM,Chris CAMPBELL,316,174,115,27
Tippecanoe,10 WABASH 09,State House,26,1,REP,James K. (Jim) SCHENKE,139,71,62,6
Tippecanoe,10 WABASH 09,Judge Of 23rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 09,Judge Of 23rd Circuit Court,,1,REP,Sean M. PERSIN,276,152,112,12
Tippecanoe,10 WABASH 09,Judge Of Superior Court No. 6,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 09,Judge Of Superior Court No. 6,,1,REP,Michael A. MORRISSEY,276,150,114,12
Tippecanoe,10 WABASH 09,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 09,County Treasurer,,1,REP,Yadira SALAZAR,274,148,114,12
Tippecanoe,10 WABASH 09,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 09,County Coroner,,1,REP,Carrie COSTELLO,229,121,96,12
Tippecanoe,10 WABASH 09,County Coroner,,1,LBT,Benjamin MILANOWSKI,103,58,40,5
Tippecanoe,10 WABASH 09,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 09,County Surveyor,,1,REP,Zach BEASLEY,278,152,114,12
Tippecanoe,10 WABASH 09,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 09,County Commissioner,2,1,REP,David S. BYERS,221,115,94,12
Tippecanoe,10 WABASH 09,County Commissioner,2,1,LBT,Steven Michael MAYORAS,108,60,43,5
Tippecanoe,10 WABASH 09,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 09,County Commissioner,3,1,REP,Tom MURTAUGH,230,124,95,11
Tippecanoe,10 WABASH 09,County Commissioner,3,1,LBT," Jaime ORTIZ JR.",102,56,42,4
Tippecanoe,10 WABASH 09,County Council,,3,,Katy O'MALLEY BUNDER,231,131,83,17
Tippecanoe,10 WABASH 09,County Council,,3,,Ben CARSON,226,129,77,20
Tippecanoe,10 WABASH 09,County Council,,3,,Amanda ELDRIDGE,200,114,69,17
Tippecanoe,10 WABASH 09,County Council,,3,,John BASHAM,130,70,56,4
Tippecanoe,10 WABASH 09,County Council,,3,,Barry RICHARD,122,67,51,4
Tippecanoe,10 WABASH 09,County Council,,3,,Kevin L. UNDERWOOD,119,65,49,5
Tippecanoe,10 WABASH 09,County Council,,3,LBT,Dean BERTELLI,12,6,6,0
Tippecanoe,10 WABASH 09,County Council,,3,LBT,Holly MAYORAS,32,17,15,0
Tippecanoe,10 WABASH 09,County Council,,3,LBT,Randall J. (Randy) YOUNG,20,11,8,1
Tippecanoe,10 WABASH 09,Tippecanoe School Board,4,1,,Jake BURTON,0,0,0,0
Tippecanoe,10 WABASH 09,Tippecanoe School Board,5,1,,Julia CUMMINGS,0,0,0,0
Tippecanoe,10 WABASH 09,Tippecanoe School Board,6,1,,Connie HARPER,0,0,0,0
Tippecanoe,10 WABASH 09,Tippecanoe School Board,7,1,,Bradley D. ANDERSON,0,0,0,0
Tippecanoe,10 WABASH 09,West Lafayette Comm School Board,,4,,Amy AUSTIN,180,99,67,14
Tippecanoe,10 WABASH 09,West Lafayette Comm School Board,,4,,Maria D. KOLIANTZ,150,77,65,8
Tippecanoe,10 WABASH 09,West Lafayette Comm School Board,,4,,George LYLE,156,82,61,13
Tippecanoe,10 WABASH 09,West Lafayette Comm School Board,,4,,David J. PURPURA,168,105,57,6
Tippecanoe,10 WABASH 09,West Lafayette Comm School Board,,4,,James (Beau) SCOTT,185,108,68,9
Tippecanoe,10 WABASH 09,West Lafayette Comm School Board,,4,,Yue YIN,241,138,91,12
Tippecanoe,10 WABASH 09,IN Supreme Court-Rush,,,,Yes,263,140,108,15
Tippecanoe,10 WABASH 09,IN Supreme Court-Rush,,,,No,102,60,34,8
Tippecanoe,10 WABASH 09,IN Supreme Court-Massa,,,,Yes,238,124,103,11
Tippecanoe,10 WABASH 09,IN Supreme Court-Massa,,,,No,117,68,38,11
Tippecanoe,10 WABASH 09,IN Supreme Court-Molter,,,,Yes,245,133,103,9
Tippecanoe,10 WABASH 09,IN Supreme Court-Molter,,,,No,112,62,37,13
Tippecanoe,10 WABASH 09,Court of Appeals Dist 4-Pyle III,,,,Yes,245,130,102,13
Tippecanoe,10 WABASH 09,Court of Appeals Dist 4-Pyle III,,,,No,107,60,38,9
Tippecanoe,10 WABASH 09,Straight Party,,,DEM,,48,,,
Tippecanoe,10 WABASH 09,Straight Party,,,LBT,,1,,,
Tippecanoe,10 WABASH 09,Straight Party,,,REP,,50,,,
Tippecanoe,10 WABASH 10,Registered Voters,,,,,840,,,
Tippecanoe,10 WABASH 10,Ballots Cast,,,,,557,,,
Tippecanoe,10 WABASH 10,Public Question-Const Amendment,,,,Yes,254,177,56,21
Tippecanoe,10 WABASH 10,Public Question-Const Amendment,,,,No,240,182,41,17
Tippecanoe,10 WABASH 10,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,378,269,62,47
Tippecanoe,10 WABASH 10,President,,1,REP,Donald J. TRUMP / JD VANCE,144,100,37,7
Tippecanoe,10 WABASH 10,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,4,1,1
Tippecanoe,10 WABASH 10,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,6,1,0
Tippecanoe,10 WABASH 10,President,,1,,Write-In,11,7,4,0
Tippecanoe,10 WABASH 10,U.S. Senate,,1,DEM,Valerie McCRAY,347,257,50,40
Tippecanoe,10 WABASH 10,U.S. Senate,,1,REP,Jim BANKS,158,102,43,13
Tippecanoe,10 WABASH 10,U.S. Senate,,1,LBT,Andrew HORNING,7,5,2,0
Tippecanoe,10 WABASH 10,U.S. Senate,,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 10,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,143,94,40,9
Tippecanoe,10 WABASH 10,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,15,10,4,1
Tippecanoe,10 WABASH 10,Governor,,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 10,Attorney General,,1,DEM,Destiny WELLS,366,269,56,41
Tippecanoe,10 WABASH 10,Attorney General,,1,REP,Todd ROKITA,155,101,43,11
Tippecanoe,10 WABASH 10,U.S. House,4,1,DEM,Derrick HOLDER,336,252,50,34
Tippecanoe,10 WABASH 10,U.S. House,4,1,REP,Jim BAIRD,168,107,46,15
Tippecanoe,10 WABASH 10,U.S. House,4,1,LBT,Ashley GROFF,14,8,5,1
Tippecanoe,10 WABASH 10,U.S. House,4,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 10,State House,26,1,DEM,Chris CAMPBELL,390,283,65,42
Tippecanoe,10 WABASH 10,State House,26,1,REP,James K. (Jim) SCHENKE,135,90,35,10
Tippecanoe,10 WABASH 10,Judge Of 23rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 10,Judge Of 23rd Circuit Court,,1,REP,Sean M. PERSIN,302,216,67,19
Tippecanoe,10 WABASH 10,Judge Of Superior Court No. 6,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 10,Judge Of Superior Court No. 6,,1,REP,Michael A. MORRISSEY,310,224,69,17
Tippecanoe,10 WABASH 10,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 10,County Treasurer,,1,REP,Yadira SALAZAR,292,211,65,16
Tippecanoe,10 WABASH 10,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 10,County Coroner,,1,REP,Carrie COSTELLO,281,206,54,21
Tippecanoe,10 WABASH 10,County Coroner,,1,LBT,Benjamin MILANOWSKI,86,60,22,4
Tippecanoe,10 WABASH 10,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 10,County Surveyor,,1,REP,Zach BEASLEY,295,212,66,17
Tippecanoe,10 WABASH 10,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 10,County Commissioner,2,1,REP,David S. BYERS,266,192,59,15
Tippecanoe,10 WABASH 10,County Commissioner,2,1,LBT,Steven Michael MAYORAS,98,69,20,9
Tippecanoe,10 WABASH 10,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 10,County Commissioner,3,1,REP,Tom MURTAUGH,287,204,60,23
Tippecanoe,10 WABASH 10,County Commissioner,3,1,LBT," Jaime ORTIZ JR.",97,69,21,7
Tippecanoe,10 WABASH 10,County Council,,3,,Katy O'MALLEY BUNDER,299,222,44,33
Tippecanoe,10 WABASH 10,County Council,,3,,Ben CARSON,305,232,45,28
Tippecanoe,10 WABASH 10,County Council,,3,,Amanda ELDRIDGE,269,203,37,29
Tippecanoe,10 WABASH 10,County Council,,3,,John BASHAM,153,109,37,7
Tippecanoe,10 WABASH 10,County Council,,3,,Barry RICHARD,160,112,37,11
Tippecanoe,10 WABASH 10,County Council,,3,,Kevin L. UNDERWOOD,154,107,38,9
Tippecanoe,10 WABASH 10,County Council,,3,LBT,Dean BERTELLI,14,5,9,0
Tippecanoe,10 WABASH 10,County Council,,3,LBT,Holly MAYORAS,26,11,14,1
Tippecanoe,10 WABASH 10,County Council,,3,LBT,Randall J. (Randy) YOUNG,21,9,10,2
Tippecanoe,10 WABASH 10,Tippecanoe School Board,4,1,,Jake BURTON,18,15,0,3
Tippecanoe,10 WABASH 10,Tippecanoe School Board,5,1,,Julia CUMMINGS,16,13,0,3
Tippecanoe,10 WABASH 10,Tippecanoe School Board,6,1,,Connie HARPER,17,13,0,4
Tippecanoe,10 WABASH 10,Tippecanoe School Board,7,1,,Bradley D. ANDERSON,16,14,0,2
Tippecanoe,10 WABASH 10,West Lafayette Comm School Board,,4,,Amy AUSTIN,217,158,48,11
Tippecanoe,10 WABASH 10,West Lafayette Comm School Board,,4,,Maria D. KOLIANTZ,200,149,40,11
Tippecanoe,10 WABASH 10,West Lafayette Comm School Board,,4,,George LYLE,209,158,41,10
Tippecanoe,10 WABASH 10,West Lafayette Comm School Board,,4,,David J. PURPURA,279,211,51,17
Tippecanoe,10 WABASH 10,West Lafayette Comm School Board,,4,,James (Beau) SCOTT,250,188,48,14
Tippecanoe,10 WABASH 10,West Lafayette Comm School Board,,4,,Yue YIN,312,225,66,21
Tippecanoe,10 WABASH 10,IN Supreme Court-Rush,,,,Yes,325,236,63,26
Tippecanoe,10 WABASH 10,IN Supreme Court-Rush,,,,No,112,81,21,10
Tippecanoe,10 WABASH 10,IN Supreme Court-Massa,,,,Yes,281,205,60,16
Tippecanoe,10 WABASH 10,IN Supreme Court-Massa,,,,No,130,93,23,14
Tippecanoe,10 WABASH 10,IN Supreme Court-Molter,,,,Yes,277,202,58,17
Tippecanoe,10 WABASH 10,IN Supreme Court-Molter,,,,No,132,94,25,13
Tippecanoe,10 WABASH 10,Court of Appeals Dist 4-Pyle III,,,,Yes,282,202,60,20
Tippecanoe,10 WABASH 10,Court of Appeals Dist 4-Pyle III,,,,No,125,92,23,10
Tippecanoe,10 WABASH 10,Straight Party,,,DEM,,47,,,
Tippecanoe,10 WABASH 10,Straight Party,,,REP,,40,,,
Tippecanoe,10 WABASH 11,Registered Voters,,,,,822,,,
Tippecanoe,10 WABASH 11,Ballots Cast,,,,,581,,,
Tippecanoe,10 WABASH 11,Public Question-Const Amendment,,,,Yes,246,162,76,8
Tippecanoe,10 WABASH 11,Public Question-Const Amendment,,,,No,257,162,72,23
Tippecanoe,10 WABASH 11,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,338,227,78,33
Tippecanoe,10 WABASH 11,President,,1,REP,Donald J. TRUMP / JD VANCE,209,127,75,7
Tippecanoe,10 WABASH 11,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,5,1,0
Tippecanoe,10 WABASH 11,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,12,6,6,0
Tippecanoe,10 WABASH 11,President,,1,,Write-In,6,2,4,0
Tippecanoe,10 WABASH 11,U.S. Senate,,1,DEM,Valerie McCRAY,311,209,72,30
Tippecanoe,10 WABASH 11,U.S. Senate,,1,REP,Jim BANKS,219,138,73,8
Tippecanoe,10 WABASH 11,U.S. Senate,,1,LBT,Andrew HORNING,16,6,9,1
Tippecanoe,10 WABASH 11,U.S. Senate,,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 11,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,202,127,68,7
Tippecanoe,10 WABASH 11,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,21,7,14,0
Tippecanoe,10 WABASH 11,Governor,,1,,Write-In,1,0,1,0
Tippecanoe,10 WABASH 11,Attorney General,,1,DEM,Destiny WELLS,331,219,80,32
Tippecanoe,10 WABASH 11,Attorney General,,1,REP,Todd ROKITA,226,140,79,7
Tippecanoe,10 WABASH 11,U.S. House,4,1,DEM,Derrick HOLDER,293,200,63,30
Tippecanoe,10 WABASH 11,U.S. House,4,1,REP,Jim BAIRD,227,142,77,8
Tippecanoe,10 WABASH 11,U.S. House,4,1,LBT,Ashley GROFF,27,12,15,0
Tippecanoe,10 WABASH 11,U.S. House,4,1,,Write-In,1,0,1,0
Tippecanoe,10 WABASH 11,State House,26,1,DEM,Chris CAMPBELL,365,239,94,32
Tippecanoe,10 WABASH 11,State House,26,1,REP,James K. (Jim) SCHENKE,191,118,66,7
Tippecanoe,10 WABASH 11,Judge Of 23rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 11,Judge Of 23rd Circuit Court,,1,REP,Sean M. PERSIN,347,216,112,19
Tippecanoe,10 WABASH 11,Judge Of Superior Court No. 6,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 11,Judge Of Superior Court No. 6,,1,REP,Michael A. MORRISSEY,344,214,110,20
Tippecanoe,10 WABASH 11,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 11,County Treasurer,,1,REP,Yadira SALAZAR,335,209,106,20
Tippecanoe,10 WABASH 11,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 11,County Coroner,,1,REP,Carrie COSTELLO,317,203,94,20
Tippecanoe,10 WABASH 11,County Coroner,,1,LBT,Benjamin MILANOWSKI,105,61,39,5
Tippecanoe,10 WABASH 11,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 11,County Surveyor,,1,REP,Zach BEASLEY,350,216,114,20
Tippecanoe,10 WABASH 11,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 11,County Commissioner,2,1,REP,David S. BYERS,303,195,90,18
Tippecanoe,10 WABASH 11,County Commissioner,2,1,LBT,Steven Michael MAYORAS,117,69,42,6
Tippecanoe,10 WABASH 11,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 11,County Commissioner,3,1,REP,Tom MURTAUGH,331,215,96,20
Tippecanoe,10 WABASH 11,County Commissioner,3,1,LBT," Jaime ORTIZ JR.",100,59,39,2
Tippecanoe,10 WABASH 11,County Council,,3,,Katy O'MALLEY BUNDER,252,176,52,24
Tippecanoe,10 WABASH 11,County Council,,3,,Ben CARSON,261,173,63,25
Tippecanoe,10 WABASH 11,County Council,,3,,Amanda ELDRIDGE,226,157,47,22
Tippecanoe,10 WABASH 11,County Council,,3,,John BASHAM,197,122,65,10
Tippecanoe,10 WABASH 11,County Council,,3,,Barry RICHARD,177,108,62,7
Tippecanoe,10 WABASH 11,County Council,,3,,Kevin L. UNDERWOOD,196,123,65,8
Tippecanoe,10 WABASH 11,County Council,,3,LBT,Dean BERTELLI,20,7,13,0
Tippecanoe,10 WABASH 11,County Council,,3,LBT,Holly MAYORAS,30,14,13,3
Tippecanoe,10 WABASH 11,County Council,,3,LBT,Randall J. (Randy) YOUNG,30,15,14,1
Tippecanoe,10 WABASH 11,Tippecanoe School Board,4,1,,Jake BURTON,319,203,95,21
Tippecanoe,10 WABASH 11,Tippecanoe School Board,5,1,,Julia CUMMINGS,304,191,92,21
Tippecanoe,10 WABASH 11,Tippecanoe School Board,6,1,,Connie HARPER,313,201,92,20
Tippecanoe,10 WABASH 11,Tippecanoe School Board,7,1,,Bradley D. ANDERSON,305,190,94,21
Tippecanoe,10 WABASH 11,IN Supreme Court-Rush,,,,Yes,307,194,91,22
Tippecanoe,10 WABASH 11,IN Supreme Court-Rush,,,,No,108,72,30,6
Tippecanoe,10 WABASH 11,IN Supreme Court-Massa,,,,Yes,275,170,86,19
Tippecanoe,10 WABASH 11,IN Supreme Court-Massa,,,,No,121,83,29,9
Tippecanoe,10 WABASH 11,IN Supreme Court-Molter,,,,Yes,274,170,88,16
Tippecanoe,10 WABASH 11,IN Supreme Court-Molter,,,,No,122,83,27,12
Tippecanoe,10 WABASH 11,Court of Appeals Dist 4-Pyle III,,,,Yes,286,179,87,20
Tippecanoe,10 WABASH 11,Court of Appeals Dist 4-Pyle III,,,,No,107,72,27,8
Tippecanoe,10 WABASH 11,Straight Party,,,DEM,,56,,,
Tippecanoe,10 WABASH 11,Straight Party,,,REP,,66,,,
Tippecanoe,10 WABASH 12,Registered Voters,,,,,819,,,
Tippecanoe,10 WABASH 12,Ballots Cast,,,,,398,,,
Tippecanoe,10 WABASH 12,Public Question-Const Amendment,,,,Yes,179,98,71,10
Tippecanoe,10 WABASH 12,Public Question-Const Amendment,,,,No,161,95,56,10
Tippecanoe,10 WABASH 12,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,246,149,76,21
Tippecanoe,10 WABASH 12,President,,1,REP,Donald J. TRUMP / JD VANCE,130,64,61,5
Tippecanoe,10 WABASH 12,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,0,6,0
Tippecanoe,10 WABASH 12,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,3,2,0
Tippecanoe,10 WABASH 12,President,,1,,Write-In,6,4,2,0
Tippecanoe,10 WABASH 12,U.S. Senate,,1,DEM,Valerie McCRAY,229,139,70,20
Tippecanoe,10 WABASH 12,U.S. Senate,,1,REP,Jim BANKS,127,60,62,5
Tippecanoe,10 WABASH 12,U.S. Senate,,1,LBT,Andrew HORNING,9,3,5,1
Tippecanoe,10 WABASH 12,U.S. Senate,,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 12,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,116,58,52,6
Tippecanoe,10 WABASH 12,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,17,5,11,1
Tippecanoe,10 WABASH 12,Governor,,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 12,Attorney General,,1,DEM,Destiny WELLS,239,147,72,20
Tippecanoe,10 WABASH 12,Attorney General,,1,REP,Todd ROKITA,131,64,61,6
Tippecanoe,10 WABASH 12,U.S. House,4,1,DEM,Derrick HOLDER,228,140,69,19
Tippecanoe,10 WABASH 12,U.S. House,4,1,REP,Jim BAIRD,135,69,61,5
Tippecanoe,10 WABASH 12,U.S. House,4,1,LBT,Ashley GROFF,11,2,8,1
Tippecanoe,10 WABASH 12,U.S. House,4,1,,Write-In,0,0,0,0
Tippecanoe,10 WABASH 12,State House,26,1,DEM,Chris CAMPBELL,244,143,81,20
Tippecanoe,10 WABASH 12,State House,26,1,REP,James K. (Jim) SCHENKE,127,66,55,6
Tippecanoe,10 WABASH 12,Judge Of 23rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 12,Judge Of 23rd Circuit Court,,1,REP,Sean M. PERSIN,218,112,96,10
Tippecanoe,10 WABASH 12,Judge Of Superior Court No. 6,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 12,Judge Of Superior Court No. 6,,1,REP,Michael A. MORRISSEY,223,118,93,12
Tippecanoe,10 WABASH 12,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 12,County Treasurer,,1,REP,Yadira SALAZAR,219,112,94,13
Tippecanoe,10 WABASH 12,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 12,County Coroner,,1,REP,Carrie COSTELLO,206,122,75,9
Tippecanoe,10 WABASH 12,County Coroner,,1,LBT,Benjamin MILANOWSKI,66,25,37,4
Tippecanoe,10 WABASH 12,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 12,County Surveyor,,1,REP,Zach BEASLEY,229,120,97,12
Tippecanoe,10 WABASH 12,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 12,County Commissioner,2,1,REP,David S. BYERS,185,103,73,9
Tippecanoe,10 WABASH 12,County Commissioner,2,1,LBT,Steven Michael MAYORAS,85,42,38,5
Tippecanoe,10 WABASH 12,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,10 WABASH 12,County Commissioner,3,1,REP,Tom MURTAUGH,197,119,70,8
Tippecanoe,10 WABASH 12,County Commissioner,3,1,LBT," Jaime ORTIZ JR.",80,34,40,6
Tippecanoe,10 WABASH 12,County Council,,3,,Katy O'MALLEY BUNDER,190,124,55,11
Tippecanoe,10 WABASH 12,County Council,,3,,Ben CARSON,193,123,61,9
Tippecanoe,10 WABASH 12,County Council,,3,,Amanda ELDRIDGE,185,122,54,9
Tippecanoe,10 WABASH 12,County Council,,3,,John BASHAM,108,49,52,7
Tippecanoe,10 WABASH 12,County Council,,3,,Barry RICHARD,100,48,46,6
Tippecanoe,10 WABASH 12,County Council,,3,,Kevin L. UNDERWOOD,104,46,50,8
Tippecanoe,10 WABASH 12,County Council,,3,LBT,Dean BERTELLI,11,5,4,2
Tippecanoe,10 WABASH 12,County Council,,3,LBT,Holly MAYORAS,19,5,13,1
Tippecanoe,10 WABASH 12,County Council,,3,LBT,Randall J. (Randy) YOUNG,13,5,7,1
Tippecanoe,10 WABASH 12,West Lafayette Comm School Board,,4,,Amy AUSTIN,177,99,64,14
Tippecanoe,10 WABASH 12,West Lafayette Comm School Board,,4,,Maria D. KOLIANTZ,118,64,41,13
Tippecanoe,10 WABASH 12,West Lafayette Comm School Board,,4,,George LYLE,141,86,45,10
Tippecanoe,10 WABASH 12,West Lafayette Comm School Board,,4,,David J. PURPURA,133,82,42,9
Tippecanoe,10 WABASH 12,West Lafayette Comm School Board,,4,,James (Beau) SCOTT,135,82,46,7
Tippecanoe,10 WABASH 12,West Lafayette Comm School Board,,4,,Yue YIN,163,87,66,10
Tippecanoe,10 WABASH 12,IN Supreme Court-Rush,,,,Yes,213,119,87,7
Tippecanoe,10 WABASH 12,IN Supreme Court-Rush,,,,No,106,58,35,13
Tippecanoe,10 WABASH 12,IN Supreme Court-Massa,,,,Yes,181,100,75,6
Tippecanoe,10 WABASH 12,IN Supreme Court-Massa,,,,No,116,61,43,12
Tippecanoe,10 WABASH 12,IN Supreme Court-Molter,,,,Yes,188,104,77,7
Tippecanoe,10 WABASH 12,IN Supreme Court-Molter,,,,No,117,62,44,11
Tippecanoe,10 WABASH 12,Court of Appeals Dist 4-Pyle III,,,,Yes,193,105,79,9
Tippecanoe,10 WABASH 12,Court of Appeals Dist 4-Pyle III,,,,No,103,55,39,9
Tippecanoe,10 WABASH 12,Straight Party,,,DEM,,41,,,
Tippecanoe,10 WABASH 12,Straight Party,,,REP,,41,,,
Tippecanoe,10 WABASH 13,Registered Voters,,,,,1010,,,
Tippecanoe,10 WABASH 13,Ballots Cast,,,,,702,,,
Tippecanoe,10 WABASH 13,Public Question-Const Amendment,,,,Yes,303,216,70,17
Tippecanoe,10 WABASH 13,Public Question-Const Amendment,,,,No,314,215,85,14
Tippecanoe,10 WABASH 13,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,470,333,105,32
Tippecanoe,10 WABASH 13,President,,1,REP,Donald J. TRUMP / JD VANCE,196,124,62,10
Tippecanoe,10 WABASH 13,President,,1,LBT,Chase OLIVER / Mike terr MAAT,7,4,3,0
Tippecanoe,10 WABASH 13,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Tippecanoe,10 WABASH 13,President,,1,,Write-In,14,9,5,0
Tippecanoe,10 WABASH 13,U.S. Senate,,1,DEM,Valerie McCRAY,434,306,101,27
Tippecanoe,10 WABASH 13,U.S. Senate,,1,REP,Jim BANKS,213,141,61,11
