county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Tipton,14 Cicero 6,U.S. Senate,,1,,Write-In,0,0,0,0
Tipton,14 Cicero 6,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,234,116,118,0
Tipton,14 Cicero 6,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,106,51,55,0
Tipton,14 Cicero 6,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,25,13,12,0
Tipton,14 Cicero 6,Governor,,1,,Write-In,0,0,0,0
Tipton,14 Cicero 6,Attorney General,,1,REP,Todd ROKITA,269,133,136,0
Tipton,14 Cicero 6,Attorney General,,1,DEM,Destiny WELLS,96,43,53,0
Tipton,14 Cicero 6,U.S. House,5,1,REP,Victoria SPARTZ,245,117,128,0
Tipton,14 Cicero 6,U.S. House,5,1,DEM,Deborah A. PICKETT,85,46,39,0
Tipton,14 Cicero 6,U.S. House,5,1,LBT,Lauri SHILLINGS,11,5,6,0
Tipton,14 Cicero 6,U.S. House,5,1,IND,Robby SLAUGHTER,16,6,10,0
Tipton,14 Cicero 6,U.S. House,5,1,,Write-In,0,0,0,0
Tipton,14 Cicero 6,State House,3,1,REP,Heath R. VANNATTER,270,127,143,0
Tipton,14 Cicero 6,State House,3,1,DEM,Carl A. SEESE,81,42,39,0
Tipton,14 Cicero 6,County Recorder,,1,REP,Debra (Debbie) Strong BIDDLE,301,142,159,0
Tipton,14 Cicero 6,County Coroner,,1,REP,Robert L. NICHOLS,308,151,157,0
Tipton,14 Cicero 6,County Commissioner,2,1,REP,Tracey B. POWELL,295,141,154,0
Tipton,14 Cicero 6,County Commissioner,3,1,REP,Nancy E. CLINE,265,126,139,0
Tipton,14 Cicero 6,County Commissioner,3,1,DEM,Maureen DOUGHERTY,94,44,50,0
Tipton,14 Cicero 6,County Council Member,At Large,3,REP,Korey D. HENDERSON,214,100,114,0
Tipton,14 Cicero 6,County Council Member,At Large,3,REP,Doug HERON,181,83,98,0
Tipton,14 Cicero 6,County Council Member,At Large,3,REP,Kirk D. RETHERFORD,181,80,101,0
Tipton,14 Cicero 6,Tipton Community SB,Cicero Township,1,,Darrin HAYNES,95,39,56,0
Tipton,14 Cicero 6,Tipton Community SB,Cicero Township,1,,Bethany WOELFERT,203,97,106,0
Tipton,14 Cicero 6,Tipton Community SB,City of Tipton,1,,Jennifer HUMRICHOUS,257,121,136,0
Tipton,14 Cicero 6,Tipton Community SB,Jefferson Township,1,,Andrea J. CAMPBELL,261,121,140,0
Tipton,14 Cicero 6,IN Supreme Court-Rush,,,,Yes,202,92,110,0
Tipton,14 Cicero 6,IN Supreme Court-Rush,,,,No,87,41,46,0
Tipton,14 Cicero 6,IN Supreme Court-Massa,,,,Yes,204,92,112,0
Tipton,14 Cicero 6,IN Supreme Court-Massa,,,,No,83,39,44,0
Tipton,14 Cicero 6,IN Supreme Court-Molter,,,,Yes,199,91,108,0
Tipton,14 Cicero 6,IN Supreme Court-Molter,,,,No,83,37,46,0
Tipton,14 Cicero 6,Court of Appeals Dist 4-Pyle III,,,,Yes,196,88,108,0
Tipton,14 Cicero 6,Court of Appeals Dist 4-Pyle III,,,,No,87,41,46,0
Tipton,14 Cicero 6,Straight Party,,,DEM,,27,,,
Tipton,14 Cicero 6,Straight Party,,,REP,,87,,,
Tipton,15 Cicero 7,Registered Voters,,,,,938,,,
Tipton,15 Cicero 7,Ballots Cast,,,,,672,,,
Tipton,15 Cicero 7,Public Question-Const Amendment,,,,Yes,332,180,135,17
Tipton,15 Cicero 7,Public Question-Const Amendment,,,,No,245,142,89,14
Tipton,15 Cicero 7,President,,1,REP,Donald J. TRUMP / JD VANCE,496,293,175,28
Tipton,15 Cicero 7,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,159,88,52,19
Tipton,15 Cicero 7,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,0,5,0
Tipton,15 Cicero 7,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Tipton,15 Cicero 7,President,,1,,Write-In,5,1,4,0
Tipton,15 Cicero 7,U.S. Senate,,1,REP,Jim BANKS,483,283,174,26
Tipton,15 Cicero 7,U.S. Senate,,1,DEM,Valerie McCRAY,127,75,34,18
Tipton,15 Cicero 7,U.S. Senate,,1,LBT,Andrew HORNING,25,6,19,0
Tipton,15 Cicero 7,U.S. Senate,,1,,Write-In,1,0,1,0
Tipton,15 Cicero 7,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,430,266,141,23
Tipton,15 Cicero 7,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,161,88,56,17
Tipton,15 Cicero 7,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,47,14,32,1
Tipton,15 Cicero 7,Governor,,1,,Write-In,0,0,0,0
Tipton,15 Cicero 7,Attorney General,,1,REP,Todd ROKITA,476,280,169,27
Tipton,15 Cicero 7,Attorney General,,1,DEM,Destiny WELLS,163,87,61,15
Tipton,15 Cicero 7,U.S. House,5,1,REP,Victoria SPARTZ,473,276,173,24
Tipton,15 Cicero 7,U.S. House,5,1,DEM,Deborah A. PICKETT,127,75,37,15
Tipton,15 Cicero 7,U.S. House,5,1,LBT,Lauri SHILLINGS,17,6,10,1
Tipton,15 Cicero 7,U.S. House,5,1,IND,Robby SLAUGHTER,26,11,14,1
Tipton,15 Cicero 7,U.S. House,5,1,,Write-In,0,0,0,0
Tipton,15 Cicero 7,State House,3,1,REP,Heath R. VANNATTER,499,297,176,26
Tipton,15 Cicero 7,State House,3,1,DEM,Carl A. SEESE,126,63,46,17
Tipton,15 Cicero 7,County Recorder,,1,REP,Debra (Debbie) Strong BIDDLE,538,316,190,32
Tipton,15 Cicero 7,County Coroner,,1,REP,Robert L. NICHOLS,562,326,204,32
Tipton,15 Cicero 7,County Commissioner,2,1,REP,Tracey B. POWELL,504,296,178,30
Tipton,15 Cicero 7,County Commissioner,3,1,REP,Nancy E. CLINE,480,281,172,27
Tipton,15 Cicero 7,County Commissioner,3,1,DEM,Maureen DOUGHERTY,154,83,54,17
Tipton,15 Cicero 7,County Council Member,At Large,3,REP,Korey D. HENDERSON,387,219,143,25
Tipton,15 Cicero 7,County Council Member,At Large,3,REP,Doug HERON,335,189,124,22
Tipton,15 Cicero 7,County Council Member,At Large,3,REP,Kirk D. RETHERFORD,356,199,133,24
Tipton,15 Cicero 7,Tipton Community SB,Cicero Township,1,,Darrin HAYNES,148,75,63,10
Tipton,15 Cicero 7,Tipton Community SB,Cicero Township,1,,Bethany WOELFERT,384,223,138,23
Tipton,15 Cicero 7,Tipton Community SB,City of Tipton,1,,Jennifer HUMRICHOUS,484,271,180,33
Tipton,15 Cicero 7,Tipton Community SB,Jefferson Township,1,,Andrea J. CAMPBELL,475,259,186,30
Tipton,15 Cicero 7,IN Supreme Court-Rush,,,,Yes,373,206,139,28
Tipton,15 Cicero 7,IN Supreme Court-Rush,,,,No,127,65,58,4
Tipton,15 Cicero 7,IN Supreme Court-Massa,,,,Yes,348,192,132,24
Tipton,15 Cicero 7,IN Supreme Court-Massa,,,,No,138,68,63,7
Tipton,15 Cicero 7,IN Supreme Court-Molter,,,,Yes,353,198,131,24
Tipton,15 Cicero 7,IN Supreme Court-Molter,,,,No,139,70,62,7
Tipton,15 Cicero 7,Court of Appeals Dist 4-Pyle III,,,,Yes,366,205,133,28
Tipton,15 Cicero 7,Court of Appeals Dist 4-Pyle III,,,,No,124,61,58,5
Tipton,15 Cicero 7,Straight Party,,,DEM,,29,,,
Tipton,15 Cicero 7,Straight Party,,,REP,,158,,,
