county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Vermillion,13-FAIRVIEW 02,Court of Appeals Dist 4-Pyle III,,1,,Yes,228,109,111,8
Vermillion,13-FAIRVIEW 02,Court of Appeals Dist 4-Pyle III,,1,,No,110,57,49,4
Vermillion,13-FAIRVIEW 02,Straight Party,,,DEM,,26,,,
Vermillion,13-FAIRVIEW 02,Straight Party,,,REP,,83,,,
Vermillion,01-HIGHLAND,Registered Voters,,,,,1177,,,
Vermillion,01-HIGHLAND,Ballots Cast,,,,,806,,,
Vermillion,01-HIGHLAND,Public Question-Const Amendment,,1,,Yes,397,95,293,9
Vermillion,01-HIGHLAND,Public Question-Const Amendment,,1,,No,284,84,191,9
Vermillion,01-HIGHLAND,President,,1,REP,Donald J. TRUMP / JD VANCE,641,152,475,14
Vermillion,01-HIGHLAND,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,146,58,76,12
Vermillion,01-HIGHLAND,President,,1,LBT,Chase OLIVER / Mike terr MATT,6,0,5,1
Vermillion,01-HIGHLAND,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,2,4,1
Vermillion,01-HIGHLAND,President,,1,,Write-In,1,1,0,0
Vermillion,01-HIGHLAND,U.S. Senate,,1,REP,Jim BANKS,598,142,442,14
Vermillion,01-HIGHLAND,U.S. Senate,,1,DEM,Valerie McCRAY,135,57,66,12
Vermillion,01-HIGHLAND,U.S. Senate,,1,LBT,Andrew HORNING,23,2,21,0
Vermillion,01-HIGHLAND,U.S. Senate,,1,,Write-In,0,0,0,0
Vermillion,01-HIGHLAND,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,553,135,404,14
Vermillion,01-HIGHLAND,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,153,58,83,12
Vermillion,01-HIGHLAND,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,68,15,52,1
Vermillion,01-HIGHLAND,Governor,,1,,Write-In,0,0,0,0
Vermillion,01-HIGHLAND,Attorney General,,1,REP,Todd ROKITA,600,139,447,14
Vermillion,01-HIGHLAND,Attorney General,,1,DEM,Destiny WELLS,163,62,89,12
Vermillion,01-HIGHLAND,U.S. House,8,1,REP,Mark MESSMER,608,148,445,15
Vermillion,01-HIGHLAND,U.S. House,8,1,DEM,Erik HURT,137,56,70,11
Vermillion,01-HIGHLAND,U.S. House,8,1,LBT,K Richard FITZLAFF,22,1,21,0
Vermillion,01-HIGHLAND,U.S. House,8,1,,Write-In,0,0,0,0
Vermillion,01-HIGHLAND,State House,42,1,REP,Alan MORRISON,676,167,491,18
Vermillion,01-HIGHLAND,State House,42,1,DEM,No Candidate Filed,0,0,0,0
Vermillion,01-HIGHLAND,Circuit Court Judge Circ 47,,1,REP,Chris A. WREDE,674,163,494,17
Vermillion,01-HIGHLAND,Circuit Court Judge Circ 47,,1,DEM,No Candidate Filed,0,0,0,0
Vermillion,01-HIGHLAND,Clerk Of The Circuit Court,,1,REP,Tami Corado LOWRY,646,152,478,16
Vermillion,01-HIGHLAND,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Vermillion,01-HIGHLAND,County Auditor,,1,REP,Ron DUNAVAN,650,158,475,17
Vermillion,01-HIGHLAND,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Vermillion,01-HIGHLAND,County Treasurer,,1,REP,Jennifer UMBARGER PEEBIES,477,113,354,10
Vermillion,01-HIGHLAND,County Treasurer,,1,DEM,Amy L. TOLBERT,278,87,175,16
Vermillion,01-HIGHLAND,County Coroner,,1,REP,Todd YOUNG,590,140,436,14
Vermillion,01-HIGHLAND,County Coroner,,1,DEM,Clay N. MACK,176,65,98,13
Vermillion,01-HIGHLAND,County Surveyor,,1,REP,Ronald A. MACK,673,159,499,15
Vermillion,01-HIGHLAND,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Vermillion,01-HIGHLAND,County Commissioner,1,1,REP,Misty Lee HESS,551,134,405,12
Vermillion,01-HIGHLAND,County Commissioner,1,1,DEM,Randy DREHER,201,72,114,15
Vermillion,01-HIGHLAND,County Commissioner,3,1,REP,RJ DUNAVAN,628,162,452,14
Vermillion,01-HIGHLAND,County Commissioner,3,1,DEM,Todd SMITH,157,50,94,13
Vermillion,01-HIGHLAND,County Council,At Large,3,,Ashley Ave JAMES,456,114,330,12
Vermillion,01-HIGHLAND,County Council,At Large,3,,Florinda A. PRUITT,467,122,331,14
Vermillion,01-HIGHLAND,County Council,At Large,3,,Kelly SUMMERVILLE,423,110,301,12
Vermillion,01-HIGHLAND,County Council,At Large,3,,Danielle CRIM,120,47,64,9
Vermillion,01-HIGHLAND,County Council,At Large,3,,Byron FULTZ,216,66,135,15
Vermillion,01-HIGHLAND,County Council,At Large,3,,Ron STATELER,166,60,95,11
Vermillion,01-HIGHLAND,North Vermillion SB,Eugene Twp,1,,Sadie PAIGE,549,137,397,15
Vermillion,01-HIGHLAND,North Vermillion SB,Highland Twp,1,,No Candidate Filed,0,0,0,0
Vermillion,01-HIGHLAND,North Vermillion SB,Vermillion Twp,1,,John BEAN,568,143,408,17
Vermillion,01-HIGHLAND,IN Supreme Court-Rush,,1,,Yes,451,119,327,5
Vermillion,01-HIGHLAND,IN Supreme Court-Rush,,1,,No,170,41,117,12
Vermillion,01-HIGHLAND,IN Supreme Court-Massa,,1,,Yes,467,123,336,8
Vermillion,01-HIGHLAND,IN Supreme Court-Massa,,1,,No,156,38,109,9
Vermillion,01-HIGHLAND,IN Supreme Court-Molter,,1,,Yes,458,120,332,6
Vermillion,01-HIGHLAND,IN Supreme Court-Molter,,1,,No,155,40,104,11
Vermillion,01-HIGHLAND,Court of Appeals Dist 1-Foley,,1,,Yes,447,115,327,5
Vermillion,01-HIGHLAND,Court of Appeals Dist 1-Foley,,1,,No,159,43,104,12
Vermillion,01-HIGHLAND,Court of Appeals Dist 4-Pyle III,,1,,Yes,457,119,331,7
Vermillion,01-HIGHLAND,Court of Appeals Dist 4-Pyle III,,1,,No,149,37,102,10
Vermillion,01-HIGHLAND,Straight Party,,,DEM,,32,,,
Vermillion,01-HIGHLAND,Straight Party,,,REP,,184,,,
Vermillion,08-ST BERNICE,Registered Voters,,,,,663,,,
Vermillion,08-ST BERNICE,Ballots Cast,,,,,422,,,
Vermillion,08-ST BERNICE,Public Question-Const Amendment,,1,,Yes,203,54,142,7
Vermillion,08-ST BERNICE,Public Question-Const Amendment,,1,,No,171,50,119,2
Vermillion,08-ST BERNICE,President,,1,REP,Donald J. TRUMP / JD VANCE,299,89,206,4
Vermillion,08-ST BERNICE,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,110,31,71,8
Vermillion,08-ST BERNICE,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,0,2,0
Vermillion,08-ST BERNICE,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,2,3,0
Vermillion,08-ST BERNICE,President,,1,,Write-In,0,0,0,0
Vermillion,08-ST BERNICE,U.S. Senate,,1,REP,Jim BANKS,272,84,185,3
Vermillion,08-ST BERNICE,U.S. Senate,,1,DEM,Valerie McCRAY,102,28,67,7
Vermillion,08-ST BERNICE,U.S. Senate,,1,LBT,Andrew HORNING,15,1,14,0
Vermillion,08-ST BERNICE,U.S. Senate,,1,,Write-In,0,0,0,0
Vermillion,08-ST BERNICE,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,257,77,177,3
Vermillion,08-ST BERNICE,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,111,36,69,6
Vermillion,08-ST BERNICE,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,30,6,23,1
Vermillion,08-ST BERNICE,Governor,,1,,Write-In,0,0,0,0
Vermillion,08-ST BERNICE,Attorney General,,1,REP,Todd ROKITA,285,86,195,4
Vermillion,08-ST BERNICE,Attorney General,,1,DEM,Destiny WELLS,114,32,76,6
Vermillion,08-ST BERNICE,U.S. House,8,1,REP,Mark MESSMER,272,86,183,3
Vermillion,08-ST BERNICE,U.S. House,8,1,DEM,Erik HURT,110,31,73,6
Vermillion,08-ST BERNICE,U.S. House,8,1,LBT,K Richard FITZLAFF,14,0,14,0
Vermillion,08-ST BERNICE,U.S. House,8,1,,Write-In,0,0,0,0
Vermillion,08-ST BERNICE,State House,42,1,REP,Alan MORRISON,323,95,224,4
Vermillion,08-ST BERNICE,State House,42,1,DEM,No Candidate Filed,0,0,0,0
Vermillion,08-ST BERNICE,Circuit Court Judge Circ 47,,1,REP,Chris A. WREDE,329,102,223,4
Vermillion,08-ST BERNICE,Circuit Court Judge Circ 47,,1,DEM,No Candidate Filed,0,0,0,0
Vermillion,08-ST BERNICE,Clerk Of The Circuit Court,,1,REP,Tami Corado LOWRY,335,101,230,4
Vermillion,08-ST BERNICE,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Vermillion,08-ST BERNICE,County Auditor,,1,REP,Ron DUNAVAN,308,92,212,4
Vermillion,08-ST BERNICE,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Vermillion,08-ST BERNICE,County Treasurer,,1,REP,Jennifer UMBARGER PEEBIES,267,83,182,2
Vermillion,08-ST BERNICE,County Treasurer,,1,DEM,Amy L. TOLBERT,130,34,89,7
Vermillion,08-ST BERNICE,County Coroner,,1,REP,Todd YOUNG,203,67,133,3
Vermillion,08-ST BERNICE,County Coroner,,1,DEM,Clay N. MACK,199,51,142,6
Vermillion,08-ST BERNICE,County Surveyor,,1,REP,Ronald A. MACK,331,101,226,4
Vermillion,08-ST BERNICE,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Vermillion,08-ST BERNICE,County Commissioner,,1,REP,Misty Lee HESS,224,78,144,2
Vermillion,08-ST BERNICE,County Commissioner,,1,DEM,Randy DREHER,177,40,130,7
Vermillion,08-ST BERNICE,County Commissioner,3,1,REP,RJ DUNAVAN,248,76,167,5
Vermillion,08-ST BERNICE,County Commissioner,3,1,DEM,Todd SMITH,148,40,103,5
Vermillion,08-ST BERNICE,County Council,At Large,3,,Ashley Ave JAMES,244,77,164,3
Vermillion,08-ST BERNICE,County Council,At Large,3,,Florinda A. PRUITT,206,62,140,4
Vermillion,08-ST BERNICE,County Council,At Large,3,,Kelly SUMMERVILLE,194,66,126,2
Vermillion,08-ST BERNICE,County Council,At Large,3,,Danielle CRIM,82,19,58,5
Vermillion,08-ST BERNICE,County Council,At Large,3,,Byron FULTZ,72,21,46,5
Vermillion,08-ST BERNICE,County Council,At Large,3,,Ron STATELER,187,47,134,6
Vermillion,08-ST BERNICE,South Vermillion SB,Clinton City,1,,Jerry HAWKINS,285,81,197,7
Vermillion,08-ST BERNICE,South Vermillion SB,Clinton Twp,1,,Bruce Wayne WEST,259,75,179,5
Vermillion,08-ST BERNICE,South Vermillion SB,Helt Twp,1,,Kelli L. HILL,286,85,196,5
Vermillion,08-ST BERNICE,IN Supreme Court-Rush,,1,,Yes,234,76,152,6
Vermillion,08-ST BERNICE,IN Supreme Court-Rush,,1,,No,95,21,70,4
Vermillion,08-ST BERNICE,IN Supreme Court-Massa,,1,,Yes,229,70,155,4
Vermillion,08-ST BERNICE,IN Supreme Court-Massa,,1,,No,93,22,65,6
Vermillion,08-ST BERNICE,IN Supreme Court-Molter,,1,,Yes,229,72,153,4
Vermillion,08-ST BERNICE,IN Supreme Court-Molter,,1,,No,101,23,72,6
Vermillion,08-ST BERNICE,Court of Appeals Dist 1-Foley,,1,,Yes,223,74,145,4
Vermillion,08-ST BERNICE,Court of Appeals Dist 1-Foley,,1,,No,101,21,75,5
Vermillion,08-ST BERNICE,Court of Appeals Dist 4-Pyle III,,1,,Yes,225,74,147,4
Vermillion,08-ST BERNICE,Court of Appeals Dist 4-Pyle III,,1,,No,97,19,73,5
Vermillion,08-ST BERNICE,Straight Party,,,DEM,,23,,,
Vermillion,08-ST BERNICE,Straight Party,,,REP,,0,,,
Vermillion,04-VERMILLION 01,Registered Voters,,,,,349,,,
Vermillion,04-VERMILLION 01,Ballots Cast,,,,,221,,,
Vermillion,04-VERMILLION 01,Public Question-Const Amendment,,1,,Yes,106,44,61,1
Vermillion,04-VERMILLION 01,Public Question-Const Amendment,,1,,No,81,39,39,3
Vermillion,04-VERMILLION 01,President,,1,REP,Donald J. TRUMP / JD VANCE,159,64,91,4
Vermillion,04-VERMILLION 01,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,53,30,21,2
Vermillion,04-VERMILLION 01,President,,1,LBT,Chase OLIVER / Mike terr MATT,0,0,0,0
Vermillion,04-VERMILLION 01,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,3,3,0
Vermillion,04-VERMILLION 01,President,,1,,Write-In,0,0,0,0
Vermillion,04-VERMILLION 01,U.S. Senate,,1,REP,Jim BANKS,140,62,74,4
Vermillion,04-VERMILLION 01,U.S. Senate,,1,DEM,Valerie McCRAY,52,24,26,2
Vermillion,04-VERMILLION 01,U.S. Senate,,1,LBT,Andrew HORNING,6,2,4,0
Vermillion,04-VERMILLION 01,U.S. Senate,,1,,Write-In,0,0,0,0
Vermillion,04-VERMILLION 01,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,135,59,72,4
Vermillion,04-VERMILLION 01,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,49,26,21,2
Vermillion,04-VERMILLION 01,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,17,4,13,0
Vermillion,04-VERMILLION 01,Governor,,1,,Write-In,0,0,0,0
Vermillion,04-VERMILLION 01,Attorney General,,1,REP,Todd ROKITA,139,60,75,4
Vermillion,04-VERMILLION 01,Attorney General,,1,DEM,Destiny WELLS,65,30,33,2
Vermillion,04-VERMILLION 01,U.S. House,8,1,REP,Mark MESSMER,142,61,77,4
Vermillion,04-VERMILLION 01,U.S. House,8,1,DEM,Erik HURT,50,24,24,2
Vermillion,04-VERMILLION 01,U.S. House,8,1,LBT,K Richard FITZLAFF,6,2,4,0
Vermillion,04-VERMILLION 01,U.S. House,8,1,,Write-In,0,0,0,0
Vermillion,04-VERMILLION 01,State House,42,1,REP,Alan MORRISON,175,72,97,6
Vermillion,04-VERMILLION 01,State House,42,1,DEM,No Candidate Filed,0,0,0,0
Vermillion,04-VERMILLION 01,Circuit Court Judge Circ 47,,1,REP,Chris A. WREDE,183,78,99,6
Vermillion,04-VERMILLION 01,Circuit Court Judge Circ 47,,1,DEM,No Candidate Filed,0,0,0,0
Vermillion,04-VERMILLION 01,Clerk Of The Circuit Court,,1,REP,Tami Corado LOWRY,170,70,94,6
Vermillion,04-VERMILLION 01,Clerk Of The Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Vermillion,04-VERMILLION 01,County Auditor,,1,REP,Ron DUNAVAN,167,68,94,5
Vermillion,04-VERMILLION 01,County Auditor,,1,DEM,No Candidate Filed,0,0,0,0
Vermillion,04-VERMILLION 01,County Treasurer,,1,REP,Jennifer UMBARGER PEEBIES,106,41,61,4
Vermillion,04-VERMILLION 01,County Treasurer,,1,DEM,Amy L. TOLBERT,106,52,52,2
Vermillion,04-VERMILLION 01,County Coroner,,1,REP,Todd YOUNG,137,60,72,5
Vermillion,04-VERMILLION 01,County Coroner,,1,DEM,Clay N. MACK,73,31,41,1
Vermillion,04-VERMILLION 01,County Surveyor,,1,REP,Ronald A. MACK,178,73,99,6
Vermillion,04-VERMILLION 01,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Vermillion,04-VERMILLION 01,County Commissioner,1,1,REP,Misty Lee HESS,126,56,66,4
Vermillion,04-VERMILLION 01,County Commissioner,1,1,DEM,Randy DREHER,77,35,40,2
Vermillion,04-VERMILLION 01,County Commissioner,3,1,REP,RJ DUNAVAN,152,66,82,4
Vermillion,04-VERMILLION 01,County Commissioner,3,1,DEM,Todd SMITH,57,26,29,2
Vermillion,"04-VERMILLION 01 ",County Council,At Large,3,,Ashley Ave JAMES,79,32,45,2
Vermillion,"04-VERMILLION 01 ",County Council,At Large,3,,Florinda A. PRUITT,92,39,51,2
Vermillion,"04-VERMILLION 01 ",County Council,At Large,3,,Kelly SUMMERVILLE,86,36,49,1
Vermillion,"04-VERMILLION 01 ",County Council,At Large,3,,Danielle CRIM,38,17,19,2
Vermillion,"04-VERMILLION 01 ",County Council,At Large,3,,Byron FULTZ,91,39,49,3
Vermillion,"04-VERMILLION 01 ",County Council,At Large,3,,Ron STATELER,75,35,38,2
Vermillion,"04-VERMILLION 01 ",Town Council,At Large,2,,No Candidate Filed,0,0,0,0
Vermillion,"04-VERMILLION 01 ",Town Council,At Large,2,,No Candidate Filed,0,0,0,0
Vermillion,"04-VERMILLION 01 ",Town Council,At Large,2,IND,Bert A. MORSON JR.,111,50,58,3
Vermillion,"04-VERMILLION 01 ",Town Council,At Large,2,IND,Patrick L. SELF,153,72,78,3
Vermillion,"04-VERMILLION 01 ",North Vermillion SB,Eugene Twp,1,,Sadie PAIGE,142,58,81,3
Vermillion,"04-VERMILLION 01 ",North Vermillion SB,Highland Twp,1,,No Candidate Filed,0,0,0,0
Vermillion,"04-VERMILLION 01 ",North Vermillion SB,,1,,John BEAN,162,68,91,3
Vermillion,"04-VERMILLION 01 ",IN Supreme Court-Rush,,1,,Yes,102,45,55,2
Vermillion,"04-VERMILLION 01 ",IN Supreme Court-Rush,,1,,No,65,29,34,2
Vermillion,"04-VERMILLION 01 ",IN Supreme Court-Massa,,1,,Yes,105,45,57,3
Vermillion,"04-VERMILLION 01 ",IN Supreme Court-Massa,,1,,No,58,25,32,1
Vermillion,"04-VERMILLION 01 ",IN Supreme Court-Molter,,1,,Yes,106,48,57,1
Vermillion,"04-VERMILLION 01 ",IN Supreme Court-Molter,,1,,No,59,23,34,2
Vermillion,"04-VERMILLION 01 ",Court of Appeals Dist 4-Pyle III,,1,,Yes,109,46,61,2
Vermillion,"04-VERMILLION 01 ",Court of Appeals Dist 4-Pyle III,,1,,No,59,26,31,2
Vermillion,04-VERMILLION 01,Straight Party,,,DEM,,5,,,
Vermillion,04-VERMILLION 01,Straight Party,,,REP,,46,,,
