county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Randolph,13 WARD,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,89,41,30,18
Randolph,13 WARD,President,,1,LBT,Chase OLIVER / Mike terr MATT,1,1,0,0
Randolph,13 WARD,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,2,0,2
Randolph,13 WARD,President,,1,,Write-In,0,0,0,0
Randolph,13 WARD,U.S. Senate,,1,REP,Jim BANKS,369,157,194,18
Randolph,13 WARD,U.S. Senate,,1,DEM,Valerie McCRAY,83,37,28,18
Randolph,13 WARD,U.S. Senate,,1,LBT,Andrew HORNING,9,3,5,1
Randolph,13 WARD,U.S. Senate,,1,,Write-In,0,0,0,0
Randolph,13 WARD,Attorney General,,1,REP,Todd ROKITA,371,159,193,19
Randolph,13 WARD,Attorney General,,1,DEM,Destiny WELLS,105,43,44,18
Randolph,13 WARD,U.S. House,3,1,REP,Marlin A. STUTZMAN,364,155,190,19
Randolph,13 WARD,U.S. House,3,1,DEM,Kiley M. ADOLPH,85,37,32,16
Randolph,13 WARD,U.S. House,3,1,LBT,Jarrad LANCASTER,17,6,10,1
Randolph,13 WARD,U.S. House,3,1,,Write-In,0,0,0,0
Randolph,13 WARD,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,344,148,176,20
Randolph,13 WARD,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,104,48,39,17
Randolph,13 WARD,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,19,6,13,0
Randolph,13 WARD,Governor,,1,,Write-In,0,0,0,0
Randolph,13 WARD,State House,33,1,REP,John (J.D.) PRESCOTT,365,149,196,20
Randolph,13 WARD,State House,33,1,DEM,John E. BARTLETT,108,53,38,17
Randolph,13 WARD,Circuit Court Clerk,,1,REP,Melinda (Mindy) PEED,400,171,204,25
Randolph,13 WARD,County Coroner,,1,REP,Darin Edward JAMES,400,172,203,25
Randolph,13 WARD,County Commissioner,Eastern,1,REP,Thomas (Tom) KERNS,387,164,198,25
Randolph,13 WARD,County Commissioner,Middle,1,REP,Melissa (Missy) WILLIAMS,397,168,206,23
Randolph,13 WARD,County Commissioner,Middle,1,LBT,Hugh Coy APPLEGATE II,51,21,25,5
Randolph,13 WARD,County Council Member,At Large,3,REP,Gregory (Greg) CHEESMAN,277,125,136,16
Randolph,13 WARD,County Council Member,At Large,3,REP,Beverly J. FIELDS,290,135,135,20
Randolph,13 WARD,County Council Member,At Large,3,REP,K. Scott FISHER,238,103,119,16
Randolph,13 WARD,County Council Member,At Large,3,DEM,Alexander SULEK,85,40,35,10
Randolph,13 WARD,Randolph Central SB,At Large,1,,Randy Lee WREN,318,145,155,18
Randolph,13 WARD,Randolph Central SB,Ward Township,1,,Jay S. HARRIS,377,169,185,23
Randolph,13 WARD,IN Supreme Court-Rush,,,,Yes,276,121,138,17
Randolph,13 WARD,IN Supreme Court-Rush,,,,No,106,47,53,6
Randolph,13 WARD,IN Supreme Court-Massa,,,,Yes,272,122,135,15
Randolph,13 WARD,IN Supreme Court-Massa,,,,No,101,41,52,8
Randolph,13 WARD,IN Supreme Court-Molter,,,,Yes,289,122,153,14
Randolph,13 WARD,IN Supreme Court-Molter,,,,No,90,41,41,8
Randolph,13 WARD,Court of Appeals Dist 1-Foley,,,,Yes,283,119,147,17
Randolph,13 WARD,Court of Appeals Dist 1-Foley,,,,No,90,41,44,5
Randolph,13 WARD,Court of Appeals Dist 4-Pyle III,,,,Yes,281,120,145,16
Randolph,13 WARD,Court of Appeals Dist 4-Pyle III,,,,No,91,42,44,5
Randolph,13 WARD,Straight Party,,,DEM,,23,,,
Randolph,13 WARD,Straight Party,,,REP,,148,,,
Randolph,14 RIDGEVILLE,Registered Voters,,,,,818,,,
Randolph,14 RIDGEVILLE,Ballots Cast,,,,,515,,,
Randolph,14 RIDGEVILLE,Public Question-Const Amendment,,,,Yes,246,55,191,0
Randolph,14 RIDGEVILLE,Public Question-Const Amendment,,,,No,183,51,125,7
Randolph,14 RIDGEVILLE,President,,1,REP,Donald J. TRUMP / JD VANCE,425,94,326,5
Randolph,14 RIDGEVILLE,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,76,23,48,5
Randolph,14 RIDGEVILLE,President,,1,LBT,Chase OLIVER / Mike terr MATT,6,0,6,0
Randolph,14 RIDGEVILLE,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,3,0
Randolph,14 RIDGEVILLE,President,,1,,Write-In,0,0,0,0
Randolph,14 RIDGEVILLE,U.S. Senate,,1,REP,Jim BANKS,394,90,299,5
Randolph,14 RIDGEVILLE,U.S. Senate,,1,DEM,Valerie McCRAY,75,22,48,5
Randolph,14 RIDGEVILLE,U.S. Senate,,1,LBT,Andrew HORNING,10,1,9,0
Randolph,14 RIDGEVILLE,U.S. Senate,,1,,Write-In,0,0,0,0
Randolph,14 RIDGEVILLE,Attorney General,,1,REP,Todd ROKITA,397,87,303,7
Randolph,14 RIDGEVILLE,Attorney General,,1,DEM,Destiny WELLS,100,28,69,3
Randolph,14 RIDGEVILLE,U.S. House,3,1,REP,Marlin A. STUTZMAN,383,87,291,5
Randolph,14 RIDGEVILLE,U.S. House,3,1,DEM,Kiley M. ADOLPH,81,24,52,5
Randolph,14 RIDGEVILLE,U.S. House,3,1,LBT,Jarrad LANCASTER,18,2,16,0
Randolph,14 RIDGEVILLE,U.S. House,3,1,,Write-In,0,0,0,0
Randolph,14 RIDGEVILLE,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,351,87,259,5
Randolph,14 RIDGEVILLE,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,96,20,72,4
Randolph,14 RIDGEVILLE,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,38,6,31,1
Randolph,14 RIDGEVILLE,Governor,,1,,Write-In,0,0,0,0
Randolph,14 RIDGEVILLE,State House,33,1,REP,John (J.D.) PRESCOTT,367,85,277,5
Randolph,14 RIDGEVILLE,State House,33,1,DEM,John E. BARTLETT,117,31,81,5
Randolph,14 RIDGEVILLE,Circuit Court Clerk,,1,REP,Melinda (Mindy) PEED,421,92,321,8
Randolph,14 RIDGEVILLE,County Coroner,,1,REP,Darin Edward JAMES,417,92,317,8
Randolph,14 RIDGEVILLE,County Commissioner,Eastern,1,REP,Thomas (Tom) KERNS,410,90,312,8
Randolph,14 RIDGEVILLE,County Commissioner,Middle,1,REP,Melissa (Missy) WILLIAMS,404,93,306,5
Randolph,14 RIDGEVILLE,County Commissioner,Middle,1,LBT,Hugh Coy APPLEGATE II,66,15,48,3
Randolph,14 RIDGEVILLE,County Council Member,At Large,3,REP,Gregory (Greg) CHEESMAN,275,63,210,2
Randolph,14 RIDGEVILLE,County Council Member,At Large,3,REP,Beverly J. FIELDS,239,61,173,5
Randolph,14 RIDGEVILLE,County Council Member,At Large,3,REP,K. Scott FISHER,208,52,153,3
Randolph,14 RIDGEVILLE,County Council Member,At Large,3,DEM,Alexander SULEK,86,25,57,4
Randolph,14 RIDGEVILLE,Randolph Central SB,At Large,1,,Randy Lee WREN,332,74,252,6
Randolph,14 RIDGEVILLE,Randolph Central SB,Ward Township,1,,Jay S. HARRIS,367,91,271,5
Randolph,14 RIDGEVILLE,IN Supreme Court-Rush,,,,Yes,270,60,205,5
Randolph,14 RIDGEVILLE,IN Supreme Court-Rush,,,,No,127,31,95,1
Randolph,14 RIDGEVILLE,IN Supreme Court-Massa,,,,Yes,282,63,215,4
Randolph,14 RIDGEVILLE,IN Supreme Court-Massa,,,,No,109,27,80,2
Randolph,14 RIDGEVILLE,IN Supreme Court-Molter,,,,Yes,283,63,218,2
Randolph,14 RIDGEVILLE,IN Supreme Court-Molter,,,,No,116,29,85,2
Randolph,14 RIDGEVILLE,Court of Appeals Dist 1-Foley,,,,Yes,292,64,225,3
Randolph,14 RIDGEVILLE,Court of Appeals Dist 1-Foley,,,,No,104,27,74,3
Randolph,14 RIDGEVILLE,Court of Appeals Dist 4-Pyle III,,,,Yes,289,61,225,3
Randolph,14 RIDGEVILLE,Court of Appeals Dist 4-Pyle III,,,,No,107,30,75,2
Randolph,14 RIDGEVILLE,Straight Party,,,DEM,,17,,,
Randolph,14 RIDGEVILLE,Straight Party,,,REP,,168,,,
Randolph,15 PARKER,Registered Voters,,,,,1152,,,
Randolph,15 PARKER,Ballots Cast,,,,,746,,,
Randolph,15 PARKER,Public Question-Const Amendment,,,,Yes,370,121,240,9
Randolph,15 PARKER,Public Question-Const Amendment,,,,No,270,92,160,18
Randolph,15 PARKER,President,,1,REP,Donald J. TRUMP / JD VANCE,536,187,323,26
Randolph,15 PARKER,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,185,50,112,23
Randolph,15 PARKER,President,,1,LBT,Chase OLIVER / Mike terr MATT,7,1,5,1
Randolph,15 PARKER,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,0,7,0
Randolph,15 PARKER,President,,1,,Write-In,2,1,1,0
Randolph,15 PARKER,U.S. Senate,,1,REP,Jim BANKS,498,169,300,29
Randolph,15 PARKER,U.S. Senate,,1,DEM,Valerie McCRAY,175,45,110,20
Randolph,15 PARKER,U.S. Senate,,1,LBT,Andrew HORNING,18,4,13,1
Randolph,15 PARKER,U.S. Senate,,1,,Write-In,0,0,0,0
Randolph,15 PARKER,Attorney General,,1,REP,Todd ROKITA,507,173,306,28
Randolph,15 PARKER,Attorney General,,1,DEM,Destiny WELLS,207,54,132,21
Randolph,15 PARKER,U.S. House,3,1,REP,Marlin A. STUTZMAN,493,171,294,28
Randolph,15 PARKER,U.S. House,3,1,DEM,Kiley M. ADOLPH,180,48,111,21
Randolph,15 PARKER,U.S. House,3,1,LBT,Jarrad LANCASTER,28,4,23,1
Randolph,15 PARKER,U.S. House,3,1,,Write-In,0,0,0,0
Randolph,15 PARKER,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,448,157,265,26
Randolph,15 PARKER,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,222,58,141,23
Randolph,15 PARKER,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,43,12,30,1
Randolph,15 PARKER,Governor,,1,,Write-In,0,0,0,0
Randolph,15 PARKER,State House,33,1,REP,John (J.D.) PRESCOTT,501,177,298,26
Randolph,15 PARKER,State House,33,1,DEM,John E. BARTLETT,211,54,135,22
Randolph,15 PARKER,Circuit Court Clerk,,1,REP,Melinda (Mindy) PEED,574,195,347,32
Randolph,15 PARKER,County Coroner,,1,REP,Darin Edward JAMES,562,189,341,32
Randolph,15 PARKER,County Commissioner,Eastern,1,REP,Thomas (Tom) KERNS,553,184,337,32
Randolph,15 PARKER,County Commissioner,Middle,1,REP,Melissa (Missy) WILLIAMS,553,190,334,29
Randolph,15 PARKER,County Commissioner,Middle,1,LBT,Hugh Coy APPLEGATE II,80,20,57,3
Randolph,15 PARKER,County Council Member,At Large,3,REP,Gregory (Greg) CHEESMAN,390,132,243,15
Randolph,15 PARKER,County Council Member,At Large,3,REP,Beverly J. FIELDS,326,116,192,18
Randolph,15 PARKER,County Council Member,At Large,3,REP,K. Scott FISHER,294,101,178,15
Randolph,15 PARKER,County Council Member,At Large,3,DEM,Alexander SULEK,151,43,94,14
Randolph,15 PARKER,Monroe Central SB,Green Twp,1,,Bradley A. INSKEEP,441,147,281,13
Randolph,15 PARKER,Monroe Central SB,Stoney Creek,1,,Nathan COE,443,148,282,13
Randolph,15 PARKER,IN Supreme Court-Rush,,,,Yes,414,136,263,15
Randolph,15 PARKER,IN Supreme Court-Rush,,,,No,129,44,78,7
Randolph,15 PARKER,IN Supreme Court-Massa,,,,Yes,406,132,260,14
Randolph,15 PARKER,IN Supreme Court-Massa,,,,No,139,48,83,8
Randolph,15 PARKER,IN Supreme Court-Molter,,,,Yes,417,140,261,16
Randolph,15 PARKER,IN Supreme Court-Molter,,,,No,134,42,86,6
Randolph,15 PARKER,Court of Appeals Dist 1-Foley,,,,Yes,421,139,265,17
Randolph,15 PARKER,Court of Appeals Dist 1-Foley,,,,No,128,45,79,4
Randolph,15 PARKER,Court of Appeals Dist 4-Pyle III,,,,Yes,419,140,265,14
Randolph,15 PARKER,Court of Appeals Dist 4-Pyle III,,,,No,126,40,79,7
Randolph,15 PARKER,Straight Party,,,DEM,,48,,,
Randolph,15 PARKER,Straight Party,,,LBT,,1,,,
Randolph,15 PARKER,Straight Party,,,REP,,246,,,
Randolph,16 STONEY CREEK,Registered Voters,,,,,667,,,
Randolph,16 STONEY CREEK,Ballots Cast,,,,,454,,,
Randolph,16 STONEY CREEK,Public Question-Const Amendment,,,,Yes,244,92,145,7
Randolph,16 STONEY CREEK,Public Question-Const Amendment,,,,No,168,47,110,11
Randolph,16 STONEY CREEK,President,,1,REP,Donald J. TRUMP / JD VANCE,337,109,217,11
Randolph,16 STONEY CREEK,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,102,38,49,15
Randolph,16 STONEY CREEK,President,,1,LBT,Chase OLIVER / Mike terr MATT,4,3,0,1
Randolph,16 STONEY CREEK,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,1,4,0
Randolph,16 STONEY CREEK,President,,1,,Write-In,1,0,1,0
Randolph,16 STONEY CREEK,U.S. Senate,,1,REP,Jim BANKS,316,103,202,11
Randolph,16 STONEY CREEK,U.S. Senate,,1,DEM,Valerie McCRAY,95,39,44,12
Randolph,16 STONEY CREEK,U.S. Senate,,1,LBT,Andrew HORNING,14,3,10,1
Randolph,16 STONEY CREEK,U.S. Senate,,1,,Write-In,0,0,0,0
Randolph,16 STONEY CREEK,Attorney General,,1,REP,Todd ROKITA,321,104,204,13
Randolph,16 STONEY CREEK,Attorney General,,1,DEM,Destiny WELLS,117,44,61,12
Randolph,16 STONEY CREEK,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,285,99,176,10
Randolph,16 STONEY CREEK,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,119,41,64,14
Randolph,16 STONEY CREEK,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,27,7,20,0
Randolph,16 STONEY CREEK,Governor,,1,,Write-In,0,0,0,0
Randolph,16 STONEY CREEK,U.S. House,6,1,REP,Jefferson SHREVE,320,101,206,13
Randolph,16 STONEY CREEK,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,93,37,44,12
Randolph,16 STONEY CREEK,U.S. House,6,1,LBT,James Michael SCENIAK,15,4,11,0
Randolph,16 STONEY CREEK,U.S. House,6,1,,Write-In,0,0,0,0
Randolph,16 STONEY CREEK,State House,33,1,REP,John (J.D.) PRESCOTT,312,99,203,10
Randolph,16 STONEY CREEK,State House,33,1,DEM,John E. BARTLETT,123,47,61,15
Randolph,16 STONEY CREEK,Circuit Court Clerk,,1,REP,Melinda (Mindy) PEED,356,114,228,14
Randolph,16 STONEY CREEK,County Coroner,,1,REP,Darin Edward JAMES,345,109,223,13
Randolph,16 STONEY CREEK,County Commissioner,Eastern,1,REP,Thomas (Tom) KERNS,341,109,219,13
Randolph,16 STONEY CREEK,County Commissioner,Middle,1,REP,Melissa (Missy) WILLIAMS,336,106,216,14
Randolph,16 STONEY CREEK,County Commissioner,Middle,1,LBT,Hugh Coy APPLEGATE II,52,21,28,3
Randolph,16 STONEY CREEK,County Council Member,At Large,3,REP,Gregory (Greg) CHEESMAN,272,85,176,11
Randolph,16 STONEY CREEK,County Council Member,At Large,3,REP,Beverly J. FIELDS,222,80,131,11
Randolph,16 STONEY CREEK,County Council Member,At Large,3,REP,K. Scott FISHER,204,67,127,10
Randolph,16 STONEY CREEK,County Council Member,At Large,3,DEM,Alexander SULEK,86,29,49,8
Randolph,16 STONEY CREEK,Monroe Central SB,Green Twp,1,,Bradley A. INSKEEP,282,82,190,10
Randolph,16 STONEY CREEK,Monroe Central SB,Stoney Creek,1,,Nathan COE,311,101,195,15
Randolph,16 STONEY CREEK,IN Supreme Court-Rush,,,,Yes,249,77,163,9
Randolph,16 STONEY CREEK,IN Supreme Court-Rush,,,,No,103,38,59,6
Randolph,16 STONEY CREEK,IN Supreme Court-Massa,,,,Yes,239,70,159,10
Randolph,16 STONEY CREEK,IN Supreme Court-Massa,,,,No,107,39,63,5
Randolph,16 STONEY CREEK,IN Supreme Court-Molter,,,,Yes,239,72,159,8
Randolph,16 STONEY CREEK,IN Supreme Court-Molter,,,,No,103,41,57,5
Randolph,16 STONEY CREEK,Court of Appeals Dist 1-Foley,,,,Yes,242,73,160,9
Randolph,16 STONEY CREEK,Court of Appeals Dist 1-Foley,,,,No,99,39,55,5
Randolph,16 STONEY CREEK,Court of Appeals Dist 4-Pyle III,,,,Yes,249,74,168,7
Randolph,16 STONEY CREEK,Court of Appeals Dist 4-Pyle III,,,,No,98,40,50,8
Randolph,16 STONEY CREEK,Straight Party,,,DEM,,25,,,
Randolph,16 STONEY CREEK,Straight Party,,,REP,,137,,,
Randolph,17 FARMLAND,Registered Voters,,,,,1368,,,
Randolph,17 FARMLAND,Ballots Cast,,,,,913,,,
Randolph,17 FARMLAND,Public Question-Const Amendment,,,,Yes,473,164,294,15
Randolph,17 FARMLAND,Public Question-Const Amendment,,,,No,353,125,211,17
Randolph,17 FARMLAND,President,,1,REP,Donald J. TRUMP / JD VANCE,677,232,423,22
Randolph,17 FARMLAND,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,212,83,114,15
Randolph,17 FARMLAND,President,,1,LBT,Chase OLIVER / Mike terr MATT,5,0,4,1
Randolph,17 FARMLAND,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,1,6,0
Randolph,17 FARMLAND,President,,1,,Write-In,3,1,2,0
Randolph,17 FARMLAND,U.S. Senate,,1,REP,Jim BANKS,636,221,395,20
Randolph,17 FARMLAND,U.S. Senate,,1,DEM,Valerie McCRAY,185,74,98,13
Randolph,17 FARMLAND,U.S. Senate,,1,LBT,Andrew HORNING,23,5,17,1
Randolph,17 FARMLAND,U.S. Senate,,1,,Write-In,0,0,0,0
Randolph,17 FARMLAND,Attorney General,,1,REP,Todd ROKITA,632,219,391,22
Randolph,17 FARMLAND,Attorney General,,1,DEM,Destiny WELLS,243,87,141,15
Randolph,17 FARMLAND,U.S. House,3,1,REP,Marlin A. STUTZMAN,642,221,401,20
Randolph,17 FARMLAND,U.S. House,3,1,DEM,Kiley M. ADOLPH,184,72,99,13
Randolph,17 FARMLAND,U.S. House,3,1,LBT,Jarrad LANCASTER,41,10,31,0
Randolph,17 FARMLAND,U.S. House,3,1,,Write-In,0,0,0,0
Randolph,17 FARMLAND,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,568,207,340,21
Randolph,17 FARMLAND,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,233,89,128,16
Randolph,17 FARMLAND,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,52,9,43,0
Randolph,17 FARMLAND,Governor,,1,,Write-In,0,0,0,0
Randolph,17 FARMLAND,State House,33,1,REP,John (J.D.) PRESCOTT,609,215,375,19
Randolph,17 FARMLAND,State House,33,1,DEM,John E. BARTLETT,251,89,146,16
Randolph,17 FARMLAND,Circuit Court Clerk,,1,REP,Melinda (Mindy) PEED,717,244,448,25
Randolph,17 FARMLAND,County Coroner,,1,REP,Darin Edward JAMES,713,243,446,24
Randolph,17 FARMLAND,County Commissioner,Eastern,1,REP,Thomas (Tom) KERNS,698,240,434,24
Randolph,17 FARMLAND,County Commissioner,Middle,1,REP,Melissa (Missy) WILLIAMS,689,235,430,24
Randolph,17 FARMLAND,County Commissioner,Middle,1,LBT,Hugh Coy APPLEGATE II,102,35,64,3
Randolph,17 FARMLAND,County Council Member,At Large,3,REP,Gregory (Greg) CHEESMAN,544,192,332,20
Randolph,17 FARMLAND,County Council Member,At Large,3,REP,Beverly J. FIELDS,476,183,270,23
Randolph,17 FARMLAND,County Council Member,At Large,3,REP,K. Scott FISHER,428,149,265,14
Randolph,17 FARMLAND,County Council Member,At Large,3,DEM,Alexander SULEK,184,64,111,9
Randolph,17 FARMLAND,Monroe Central SB,Green Twp,1,,Bradley A. INSKEEP,599,206,373,20
Randolph,17 FARMLAND,Monroe Central SB,Stoney Creek,1,,Nathan COE,589,213,358,18
Randolph,17 FARMLAND,IN Supreme Court-Rush,,,,Yes,527,172,339,16
Randolph,17 FARMLAND,IN Supreme Court-Rush,,,,No,201,78,113,10
Randolph,17 FARMLAND,IN Supreme Court-Massa,,,,Yes,517,173,332,12
Randolph,17 FARMLAND,IN Supreme Court-Massa,,,,No,209,80,117,12
Randolph,17 FARMLAND,IN Supreme Court-Molter,,,,Yes,520,169,338,13
Randolph,17 FARMLAND,IN Supreme Court-Molter,,,,No,198,75,112,11
Randolph,17 FARMLAND,Court of Appeals Dist 1-Foley,,,,Yes,526,170,342,14
Randolph,17 FARMLAND,Court of Appeals Dist 1-Foley,,,,No,188,69,109,10
Randolph,17 FARMLAND,Court of Appeals Dist 4-Pyle III,,,,Yes,534,174,348,12
Randolph,17 FARMLAND,Court of Appeals Dist 4-Pyle III,,,,No,189,69,108,12
Randolph,17 FARMLAND,Straight Party,,,DEM,,39,,,
Randolph,17 FARMLAND,Straight Party,,,REP,,265,,,
Randolph,17 FARMLAND,Straight Party,,,WTP,,1,,,
Randolph,18 GREEN,Registered Voters,,,,,688,,,
Randolph,18 GREEN,Ballots Cast,,,,,469,,,
Randolph,18 GREEN,Public Question-Const Amendment,,,,Yes,238,94,134,10
Randolph,18 GREEN,Public Question-Const Amendment,,,,No,173,64,100,9
Randolph,18 GREEN,President,,1,REP,Donald J. TRUMP / JD VANCE,362,120,226,16
Randolph,18 GREEN,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,96,49,40,7
Randolph,18 GREEN,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,0,2,0
Randolph,18 GREEN,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Randolph,18 GREEN,President,,1,,Write-In,4,0,4,0
Randolph,18 GREEN,U.S. Senate,,1,REP,Jim BANKS,340,115,209,16
Randolph,18 GREEN,U.S. Senate,,1,DEM,Valerie McCRAY,94,45,44,5
Randolph,18 GREEN,U.S. Senate,,1,LBT,Andrew HORNING,8,2,6,0
Randolph,18 GREEN,U.S. Senate,,1,,Write-In,0,0,0,0
Randolph,18 GREEN,Attorney General,,1,REP,Todd ROKITA,344,119,210,15
Randolph,18 GREEN,Attorney General,,1,DEM,Destiny WELLS,107,48,54,5
Randolph,18 GREEN,U.S. House,3,1,REP,Marlin A. STUTZMAN,341,117,210,14
Randolph,18 GREEN,U.S. House,3,1,DEM,Kiley M. ADOLPH,96,46,45,5
Randolph,18 GREEN,U.S. House,3,1,LBT,Jarrad LANCASTER,9,1,8,0
Randolph,18 GREEN,U.S. House,3,1,,Write-In,0,0,0,0
Randolph,18 GREEN,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,315,112,188,15
Randolph,18 GREEN,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,109,48,54,7
Randolph,18 GREEN,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,26,5,21,0
Randolph,18 GREEN,Governor,,1,,Write-In,0,0,0,0
Randolph,18 GREEN,State House,33,1,REP,John (J.D.) PRESCOTT,342,121,203,18
Randolph,18 GREEN,State House,33,1,DEM,John E. BARTLETT,107,43,60,4
Randolph,18 GREEN,Circuit Court Clerk,,1,REP,Melinda (Mindy) PEED,380,124,236,20
Randolph,18 GREEN,County Coroner,,1,REP,Darin Edward JAMES,383,125,237,21
Randolph,18 GREEN,County Commissioner,Eastern,1,REP,Thomas (Tom) KERNS,369,122,229,18
Randolph,18 GREEN,County Commissioner,Middle,1,REP,Melissa (Missy) WILLIAMS,360,121,221,18
Randolph,18 GREEN,County Commissioner,Middle,1,LBT,Hugh Coy APPLEGATE II,50,20,27,3
Randolph,18 GREEN,County Council Member,At Large,3,REP,Gregory (Greg) CHEESMAN,269,92,168,9
Randolph,18 GREEN,County Council Member,At Large,3,REP,Beverly J. FIELDS,223,82,131,10
Randolph,18 GREEN,County Council Member,At Large,3,REP,K. Scott FISHER,214,77,130,7
Randolph,18 GREEN,County Council Member,At Large,3,DEM,Alexander SULEK,78,31,45,2
Randolph,18 GREEN,Monroe Central SB,Green Twp,1,,Bradley A. INSKEEP,297,97,190,10
Randolph,18 GREEN,Monroe Central SB,Stoney Creek,1,,Nathan COE,271,90,172,9
Randolph,18 GREEN,IN Supreme Court-Rush,,,,Yes,256,90,161,5
Randolph,18 GREEN,IN Supreme Court-Rush,,,,No,103,42,54,7
Randolph,18 GREEN,IN Supreme Court-Massa,,,,Yes,265,90,171,4
Randolph,18 GREEN,IN Supreme Court-Massa,,,,No,90,38,45,7
Randolph,18 GREEN,IN Supreme Court-Molter,,,,Yes,268,96,168,4
Randolph,18 GREEN,IN Supreme Court-Molter,,,,No,90,36,46,8
Randolph,18 GREEN,Court of Appeals Dist 1-Foley,,,,Yes,265,93,166,6
Randolph,18 GREEN,Court of Appeals Dist 1-Foley,,,,No,87,36,45,6
Randolph,18 GREEN,Court of Appeals Dist 4-Pyle III,,,,Yes,268,94,170,4
Randolph,18 GREEN,Court of Appeals Dist 4-Pyle III,,,,No,86,34,45,7
Randolph,18 GREEN,Straight Party,,,DEM,,31,,,
Randolph,18 GREEN,Straight Party,,,REP,,166,,,
Randolph,19 UNION,Registered Voters,,,,,1335,,,
Randolph,19 UNION,Ballots Cast,,,,,861,,,
Randolph,19 UNION,Public Question-Const Amendment,,,,Yes,451,130,313,8
Randolph,19 UNION,Public Question-Const Amendment,,,,No,306,90,194,22
Randolph,19 UNION,President,,1,REP,Donald J. TRUMP / JD VANCE,711,211,477,23
Randolph,19 UNION,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,131,44,73,14
Randolph,19 UNION,President,,1,LBT,Chase OLIVER / Mike terr MATT,6,1,4,1
Randolph,19 UNION,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,3,0
Randolph,19 UNION,President,,1,,Write-In,1,0,1,0
Randolph,19 UNION,U.S. Senate,,1,REP,Jim BANKS,657,199,436,22
Randolph,19 UNION,U.S. Senate,,1,DEM,Valerie McCRAY,123,42,68,13
Randolph,19 UNION,U.S. Senate,,1,LBT,Andrew HORNING,21,5,15,1
Randolph,19 UNION,U.S. Senate,,1,,Write-In,0,0,0,0
Randolph,19 UNION,Attorney General,,1,REP,Todd ROKITA,666,196,447,23
Randolph,19 UNION,Attorney General,,1,DEM,Destiny WELLS,152,49,89,14
Randolph,19 UNION,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,591,183,388,20
Randolph,19 UNION,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,156,53,88,15
Randolph,19 UNION,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,62,15,45,2
Randolph,19 UNION,Governor,,1,,Write-In,0,0,0,0
Randolph,19 UNION,U.S. House,6,1,REP,Jefferson SHREVE,666,196,447,23
Randolph,19 UNION,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,125,41,70,14
Randolph,19 UNION,U.S. House,6,1,LBT,James Michael SCENIAK,26,10,16,0
Randolph,19 UNION,U.S. House,6,1,,Write-In,0,0,0,0
Randolph,19 UNION,State House,33,1,REP,John (J.D.) PRESCOTT,667,197,448,22
Randolph,19 UNION,State House,33,1,DEM,John E. BARTLETT,137,47,76,14
Randolph,19 UNION,Circuit Court Clerk,,1,REP,Melinda (Mindy) PEED,712,215,468,29
Randolph,19 UNION,County Coroner,,1,REP,Darin Edward JAMES,690,211,452,27
Randolph,19 UNION,County Commissioner,Eastern,1,REP,Thomas (Tom) KERNS,695,211,458,26
