county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Benton,Gilboa,Tri-County School Board,"At Large (Benton, Jasper, White)",1,,Frank ZUSSMAN,26,17,9,0
Benton,Gilboa,Tri-County School Board,"At Large (Benton, Jasper, White)",1,,Total Votes,100,53,45,2
Benton,Gilboa,Tri-County School Board,"At Large (Benton, Jasper, White)",1,,Under Votes,33,11,18,4
Benton,Gilboa,Tri-County School Board,"At Large (Benton, Jasper, White)",1,,Over Votes,0,0,0,0
Benton,Gilboa,Tri-County School Board,East District (White),1,,Jason KILMER,101,51,47,3
Benton,Gilboa,Tri-County School Board,East District (White),1,,Total Votes,101,51,47,3
Benton,Gilboa,Tri-County School Board,East District (White),1,,Under Votes,32,13,16,3
Benton,Gilboa,Tri-County School Board,East District (White),1,,Over Votes,0,0,0,0
Benton,Gilboa,Tri-County School Board,"West District (Benton, Jasper)",1,,Spencer James GEIB,106,53,50,3
Benton,Gilboa,Tri-County School Board,"West District (Benton, Jasper)",1,,Total Votes,106,53,50,3
Benton,Gilboa,Tri-County School Board,"West District (Benton, Jasper)",1,,Under Votes,27,11,13,3
Benton,Gilboa,Tri-County School Board,"West District (Benton, Jasper)",1,,Over Votes,0,0,0,0
Benton,Gilboa,IN Supreme Court-RUSH,,1,,Yes,86,43,39,4
Benton,Gilboa,IN Supreme Court-RUSH,,1,,No,18,10,8,0
Benton,Gilboa,IN Supreme Court-RUSH,,1,,Total Votes,104,53,47,4
Benton,Gilboa,IN Supreme Court-RUSH,,1,,Under Votes,29,11,16,2
Benton,Gilboa,IN Supreme Court-RUSH,,1,,Over Votes,0,0,0,0
Benton,Gilboa,IN Supreme Court-MASSA,,1,,Yes,83,43,37,3
Benton,Gilboa,IN Supreme Court-MASSA,,1,,No,16,9,7,0
Benton,Gilboa,IN Supreme Court-MASSA,,1,,Total Votes,99,52,44,3
Benton,Gilboa,IN Supreme Court-MASSA,,1,,Under Votes,34,12,19,3
Benton,Gilboa,IN Supreme Court-MASSA,,1,,Over Votes,0,0,0,0
Benton,Gilboa,IN Supreme Court-MOLTER,,1,,Yes,90,48,39,3
Benton,Gilboa,IN Supreme Court-MOLTER,,1,,No,14,6,8,0
Benton,Gilboa,IN Supreme Court-MOLTER,,1,,Total Votes,104,54,47,3
Benton,Gilboa,IN Supreme Court-MOLTER,,1,,Under Votes,29,10,16,3
Benton,Gilboa,IN Supreme Court-MOLTER,,1,,Over Votes,0,0,0,0
Benton,Gilboa,Court of Appeals Dist 4-Pyle III,,1,,Yes,78,39,37,2
Benton,Gilboa,Court of Appeals Dist 4-Pyle III,,1,,No,14,9,4,1
Benton,Gilboa,Court of Appeals Dist 4-Pyle III,,1,,Total Votes,92,48,41,3
Benton,Gilboa,Court of Appeals Dist 4-Pyle III,,1,,Under Votes,41,16,22,3
Benton,Gilboa,Court of Appeals Dist 4-Pyle III,,1,,Over Votes,0,0,0,0
Benton,Grant,Registered Voters,,,,,696,,,
Benton,Grant,Ballots Cast,,,,,444,,,
Benton,Grant,Straight Party,,1,REP,Republican,229,62,166,1
Benton,Grant,Straight Party,,1,DEM,Democratic,56,16,40,0
Benton,Grant,Straight Party,,1,LBT,Libertarian,0,0,0,0
Benton,Grant,Straight Party,,1,WTP,We The People,4,0,4,0
Benton,Grant,Straight Party,,1,,Total Votes,289,78,210,1
Benton,Grant,Straight Party,,1,,Under Votes,155,34,114,7
Benton,Grant,Straight Party,,1,,Over Votes,0,0,0,0
Benton,Grant,Public Question-Const Amendment,,1,,Yes,197,51,141,5
Benton,Grant,Public Question-Const Amendment,,1,,No,194,53,138,3
Benton,Grant,Public Question-Const Amendment,,1,,Total Votes,391,104,279,8
Benton,Grant,Public Question-Const Amendment,,1,,Under Votes,53,8,45,0
Benton,Grant,Public Question-Const Amendment,,1,,Over Votes,0,0,0,0
Benton,Grant,President,,1,REP,Donald J. TRUMP / JD VANCE,327,81,241,5
Benton,Grant,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,106,27,76,3
Benton,Grant,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Benton,Grant,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,2,4,0
Benton,Grant,President,,1,,Total Votes,439,110,321,8
Benton,Grant,President,,1,,Under Votes,5,2,3,0
Benton,Grant,President,,1,,Over Votes,0,0,0,0
Benton,Grant,President,,1,,Invalid Votes,0,0,0,0
Benton,Grant,U.S. Senate,,1,REP,Jim BANKS,324,83,236,5
Benton,Grant,U.S. Senate,,1,DEM,Valerie McCRAY,93,24,66,3
Benton,Grant,U.S. Senate,,1,LBT,Andrew HORNING,18,0,18,0
Benton,Grant,U.S. Senate,,1,,Total Votes,435,107,320,8
Benton,Grant,U.S. Senate,,1,,Under Votes,9,5,4,0
Benton,Grant,U.S. Senate,,1,,Over Votes,0,0,0,0
Benton,Grant,U.S. Senate,,1,,Invalid Votes,0,0,0,0
Benton,Grant,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,292,81,208,3
Benton,Grant,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,110,27,80,3
Benton,Grant,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,39,3,34,2
Benton,Grant,Governor,,1,,Total Votes,441,111,322,8
Benton,Grant,Governor,,1,,Under Votes,3,1,2,0
Benton,Grant,Governor,,1,,Over Votes,0,0,0,0
Benton,Grant,Governor,,1,,Invalid Votes,0,0,0,0
Benton,Grant,Attorney General,,1,REP,Todd ROKITA,330,84,241,5
Benton,Grant,Attorney General,,1,DEM,Destiny WELLS,105,26,76,3
Benton,Grant,Attorney General,,1,,Total Votes,435,110,317,8
Benton,Grant,Attorney General,,1,,Under Votes,9,2,7,0
Benton,Grant,Attorney General,,1,,Over Votes,0,0,0,0
Benton,Grant,Attorney General,,1,,Invalid Votes,0,0,0,0
Benton,Grant,U.S. House,4,1,REP,Jim BAIRD,330,86,239,5
Benton,Grant,U.S. House,4,1,DEM,Derrick HOLDER,89,23,63,3
Benton,Grant,U.S. House,4,1,LBT,Ashley GROFF,16,1,15,0
Benton,Grant,U.S. House,4,1,,Total Votes,435,110,317,8
Benton,Grant,U.S. House,4,1,,Under Votes,9,2,7,0
Benton,Grant,U.S. House,4,1,,Over Votes,0,0,0,0
Benton,Grant,U.S. House,4,1,,Invalid Votes,0,0,0,0
Benton,Grant,State House,13,1,REP,Matthew (Matt) COMMONS,365,93,266,6
Benton,Grant,State House,13,1,DEM,Edward (Ed) MOYER JR.,76,18,56,2
Benton,Grant,State House,13,1,,Total Votes,441,111,322,8
Benton,Grant,State House,13,1,,Under Votes,3,1,2,0
Benton,Grant,State House,13,1,,Over Votes,0,0,0,0
Benton,Grant,State House,13,1,,Invalid Votes,0,0,0,0
Benton,Grant,County Coroner,,1,REP,David PITSTICK,385,95,285,5
Benton,Grant,County Coroner,,1,,Total Votes,385,95,285,5
Benton,Grant,County Coroner,,1,,Under Votes,59,17,39,3
Benton,Grant,County Coroner,,1,,Over Votes,0,0,0,0
Benton,Grant,County Coroner,,1,,Invalid Votes,0,0,0,0
Benton,Grant,County Auditor,,1,REP,Beth BUDREAU,383,97,281,5
Benton,Grant,County Auditor,,1,,Total Votes,383,97,281,5
Benton,Grant,County Auditor,,1,,Under Votes,61,15,43,3
Benton,Grant,County Auditor,,1,,Over Votes,0,0,0,0
Benton,Grant,County Auditor,,1,,Invalid Votes,0,0,0,0
Benton,Grant,County Treasurer,,1,REP,Nicolle McGINNIS,382,95,282,5
Benton,Grant,County Treasurer,,1,,Total Votes,382,95,282,5
Benton,Grant,County Treasurer,,1,,Under Votes,62,17,42,3
Benton,Grant,County Treasurer,,1,,Over Votes,0,0,0,0
Benton,Grant,County Treasurer,,1,,Invalid Votes,0,0,0,0
Benton,Grant,County Recorder,,1,REP,Glenda L. WALLPE,387,97,285,5
Benton,Grant,County Recorder,,1,,Total Votes,387,97,285,5
Benton,Grant,County Recorder,,1,,Under Votes,57,15,39,3
Benton,Grant,County Recorder,,1,,Over Votes,0,0,0,0
Benton,Grant,County Recorder,,1,,Invalid Votes,0,0,0,0
Benton,Grant,"County Council, At Large",,1,REP,Brent COX,285,81,198,6
Benton,Grant,"County Council, At Large",,1,REP,Lori CYR,202,50,148,4
Benton,Grant,"County Council, At Large",,1,REP,Ron SHOUP,207,51,153,3
Benton,Grant,"County Council, At Large",,1,,Total Votes,694,182,499,13
Benton,Grant,"County Council, At Large",,1,,Under Votes,638,154,473,11
Benton,Grant,"County Council, At Large",,1,,Over Votes,0,0,0,0
Benton,Grant,County Commissioner,2,1,REP,John Phillip GICK,278,73,201,4
Benton,Grant,County Commissioner,2,1,IND,Andrew David Andy WILKINSON,139,33,104,2
Benton,Grant,County Commissioner,2,1,,Total Votes,417,106,305,6
Benton,Grant,County Commissioner,2,1,,Under Votes,27,6,19,2
Benton,Grant,County Commissioner,2,1,,Over Votes,0,0,0,0
Benton,Grant,County Commissioner,2,1,,Invalid Votes,0,0,0,0
Benton,Grant,County Commissioner,3,1,REP,Phil McGINNIS,383,99,279,5
Benton,Grant,County Commissioner,3,1,,Total Votes,383,99,279,5
Benton,Grant,County Commissioner,3,1,,Under Votes,61,13,45,3
Benton,Grant,County Commissioner,3,1,,Over Votes,0,0,0,0
Benton,Grant,County Commissioner,3,1,,Invalid Votes,0,0,0,0
Benton,Grant,Town Council Member Boswell,,2,,Total Votes,332,81,242,9
Benton,Grant,Town Council Member Boswell,,2,,Under Votes,228,51,176,1
Benton,Grant,Town Council Member Boswell,,2,,Over Votes,0,0,0,0
Benton,Grant,Benton Community School Board,A,1,,Ray VILLALOBOS JR.,339,84,248,7
Benton,Grant,Benton Community School Board,A,1,,Total Votes,339,84,248,7
Benton,Grant,Benton Community School Board,A,1,,Under Votes,105,28,76,1
Benton,Grant,Benton Community School Board,A,1,,Over Votes,0,0,0,0
Benton,Grant,Benton Community School Board,B,1,,Holli SCHOEN,319,80,233,6
Benton,Grant,Benton Community School Board,B,1,,Total Votes,319,80,233,6
Benton,Grant,Benton Community School Board,B,1,,Under Votes,125,32,91,2
Benton,Grant,Benton Community School Board,B,1,,Over Votes,0,0,0,0
Benton,Grant,Benton Community School Board,C,1,,Chris DALTON,298,75,218,5
Benton,Grant,Benton Community School Board,C,1,,Total Votes,298,75,218,5
Benton,Grant,Benton Community School Board,C,1,,Under Votes,146,37,106,3
Benton,Grant,Benton Community School Board,C,1,,Over Votes,0,0,0,0
Benton,Grant,IN Supreme Court-RUSH,,1,,Yes,280,70,203,7
Benton,Grant,IN Supreme Court-RUSH,,1,,No,89,26,62,1
Benton,Grant,IN Supreme Court-RUSH,,1,,Total Votes,369,96,265,8
Benton,Grant,IN Supreme Court-RUSH,,1,,Under Votes,75,16,59,0
Benton,Grant,IN Supreme Court-RUSH,,1,,Over Votes,0,0,0,0
Benton,Grant,IN Supreme Court-MASSA,,1,,Yes,270,72,193,5
Benton,Grant,IN Supreme Court-MASSA,,1,,No,91,23,65,3
Benton,Grant,IN Supreme Court-MASSA,,1,,Total Votes,361,95,258,8
Benton,Grant,IN Supreme Court-MASSA,,1,,Under Votes,83,17,66,0
Benton,Grant,IN Supreme Court-MASSA,,1,,Over Votes,0,0,0,0
Benton,Grant,IN Supreme Court-MOLTER,,1,,Yes,283,76,202,5
Benton,Grant,IN Supreme Court-MOLTER,,1,,No,81,20,58,3
Benton,Grant,IN Supreme Court-MOLTER,,1,,Total Votes,364,96,260,8
Benton,Grant,IN Supreme Court-MOLTER,,1,,Under Votes,80,16,64,0
Benton,Grant,IN Supreme Court-MOLTER,,1,,Over Votes,0,0,0,0
Benton,Grant,Court of Appeals Dist 4-Pyle III,,1,,Yes,274,75,194,5
Benton,Grant,Court of Appeals Dist 4-Pyle III,,1,,No,83,19,61,3
Benton,Grant,Court of Appeals Dist 4-Pyle III,,1,,Total Votes,357,94,255,8
Benton,Grant,Court of Appeals Dist 4-Pyle III,,1,,Under Votes,87,18,69,0
Benton,Grant,Court of Appeals Dist 4-Pyle III,,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,Registered Voters,,,,,228,,,
Benton,Hickory Grove,Ballots Cast,,,,,141,,,
Benton,Hickory Grove,Straight Party,,1,REP,Republican,71,23,46,2
Benton,Hickory Grove,Straight Party,,1,DEM,Democratic,15,6,9,0
Benton,Hickory Grove,Straight Party,,1,LBT,Libertarian,1,0,1,0
Benton,Hickory Grove,Straight Party,,1,WTP,We The People,2,0,2,0
Benton,Hickory Grove,Straight Party,,1,,Total Votes,89,29,58,2
Benton,Hickory Grove,Straight Party,,1,,Under Votes,52,12,37,3
Benton,Hickory Grove,Straight Party,,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,Public Question-Const Amendment,,1,,Yes,60,20,39,1
Benton,Hickory Grove,Public Question-Const Amendment,,1,,No,58,19,37,2
Benton,Hickory Grove,Public Question-Const Amendment,,1,,Total Votes,118,39,76,3
Benton,Hickory Grove,Public Question-Const Amendment,,1,,Under Votes,23,2,19,2
Benton,Hickory Grove,Public Question-Const Amendment,,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,President,,1,REP,Donald J. TRUMP / JD VANCE,113,35,74,4
Benton,Hickory Grove,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,26,6,19,1
Benton,Hickory Grove,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Benton,Hickory Grove,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,0,2,0
Benton,Hickory Grove,President,,1,,Total Votes,141,41,95,5
Benton,Hickory Grove,President,,1,,Under Votes,0,0,0,0
Benton,Hickory Grove,President,,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,President,,1,,Invalid Votes,0,0,0,0
Benton,Hickory Grove,U.S. Senate,,1,REP,Jim BANKS,104,34,66,4
Benton,Hickory Grove,U.S. Senate,,1,DEM,Valerie McCRAY,26,6,19,1
Benton,Hickory Grove,U.S. Senate,,1,LBT,Andrew HORNING,8,1,7,0
Benton,Hickory Grove,U.S. Senate,,1,,Total Votes,138,41,92,5
Benton,Hickory Grove,U.S. Senate,,1,,Under Votes,3,0,3,0
Benton,Hickory Grove,U.S. Senate,,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,U.S. Senate,,1,,Invalid Votes,0,0,0,0
Benton,Hickory Grove,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,104,34,66,4
Benton,Hickory Grove,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,25,6,18,1
Benton,Hickory Grove,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,10,1,9,0
Benton,Hickory Grove,Governor,,1,,Total Votes,139,41,93,5
Benton,Hickory Grove,Governor,,1,,Under Votes,2,0,2,0
Benton,Hickory Grove,Governor,,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,Governor,,1,,Invalid Votes,0,0,0,0
Benton,Hickory Grove,Attorney General,,1,REP,Todd ROKITA,114,34,76,4
Benton,Hickory Grove,Attorney General,,1,DEM,Destiny WELLS,24,7,16,1
Benton,Hickory Grove,Attorney General,,1,,Total Votes,138,41,92,5
Benton,Hickory Grove,Attorney General,,1,,Under Votes,3,0,3,0
Benton,Hickory Grove,Attorney General,,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,Attorney General,,1,,Invalid Votes,0,0,0,0
Benton,Hickory Grove,U.S. House,4,1,REP,Jim BAIRD,113,35,74,4
Benton,Hickory Grove,U.S. House,4,1,DEM,Derrick HOLDER,22,6,15,1
Benton,Hickory Grove,U.S. House,4,1,LBT,Ashley GROFF,4,0,4,0
Benton,Hickory Grove,U.S. House,4,1,,Total Votes,139,41,93,5
Benton,Hickory Grove,U.S. House,4,1,,Under Votes,2,0,2,0
Benton,Hickory Grove,U.S. House,4,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,U.S. House,4,1,,Invalid Votes,0,0,0,0
Benton,Hickory Grove,State House,13,1,REP,Matthew (Matt) COMMONS,115,35,76,4
Benton,Hickory Grove,State House,13,1,DEM,Edward (Ed) MOYER JR.,21,6,14,1
Benton,Hickory Grove,State House,13,1,,Total Votes,136,41,90,5
Benton,Hickory Grove,State House,13,1,,Under Votes,5,0,5,0
Benton,Hickory Grove,State House,13,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,State House,13,1,,Invalid Votes,0,0,0,0
Benton,Hickory Grove,County Coroner,,1,REP,David PITSTICK,127,37,86,4
Benton,Hickory Grove,County Coroner,,1,,Total Votes,127,37,86,4
Benton,Hickory Grove,County Coroner,,1,,Under Votes,14,4,9,1
Benton,Hickory Grove,County Coroner,,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,County Coroner,,1,,Invalid Votes,0,0,0,0
Benton,Hickory Grove,County Auditor,,1,REP,Beth BUDREAU,122,38,80,4
Benton,Hickory Grove,County Auditor,,1,,Total Votes,122,38,80,4
Benton,Hickory Grove,County Auditor,,1,,Under Votes,19,3,15,1
Benton,Hickory Grove,County Auditor,,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,County Auditor,,1,,Invalid Votes,0,0,0,0
Benton,Hickory Grove,County Treasurer,,1,REP,Nicolle McGINNIS,124,37,83,4
Benton,Hickory Grove,County Treasurer,,1,,Total Votes,124,37,83,4
Benton,Hickory Grove,County Treasurer,,1,,Under Votes,17,4,12,1
Benton,Hickory Grove,County Treasurer,,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,County Treasurer,,1,,Invalid Votes,0,0,0,0
Benton,Hickory Grove,County Recorder,,1,REP,Glenda L. WALLPE,125,37,84,4
Benton,Hickory Grove,County Recorder,,1,,Total Votes,125,37,84,4
Benton,Hickory Grove,County Recorder,,1,,Under Votes,16,4,11,1
Benton,Hickory Grove,County Recorder,,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,County Recorder,,1,,Invalid Votes,0,0,0,0
Benton,Hickory Grove,"County Council, At Large",,1,REP,Brent COX,87,28,57,2
Benton,Hickory Grove,"County Council, At Large",,1,REP,Lori CYR,62,24,36,2
Benton,Hickory Grove,"County Council, At Large",,1,REP,Ron SHOUP,70,30,38,2
Benton,Hickory Grove,"County Council, At Large",,1,,Total Votes,219,82,131,6
Benton,Hickory Grove,"County Council, At Large",,1,,Under Votes,204,41,154,9
Benton,Hickory Grove,"County Council, At Large",,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,County Commissioner,2,1,REP,John Phillip GICK,96,30,62,4
Benton,Hickory Grove,County Commissioner,2,1,IND,Andrew David Andy WILKINSON,31,8,23,0
Benton,Hickory Grove,County Commissioner,2,1,,Total Votes,127,38,85,4
Benton,Hickory Grove,County Commissioner,2,1,,Under Votes,14,3,10,1
Benton,Hickory Grove,County Commissioner,2,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,County Commissioner,2,1,,Invalid Votes,0,0,0,0
Benton,Hickory Grove,County Commissioner,3,1,REP,Phil McGINNIS,124,38,82,4
Benton,Hickory Grove,County Commissioner,3,1,,Total Votes,124,38,82,4
Benton,Hickory Grove,County Commissioner,3,1,,Under Votes,17,3,13,1
Benton,Hickory Grove,County Commissioner,3,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,County Commissioner,3,1,,Invalid Votes,0,0,0,0
Benton,Hickory Grove,Town Council Member Ambia,,2,REP,ANNE KUMEH,43,12,29,2
Benton,Hickory Grove,Town Council Member Ambia,,2,,Total Votes,43,12,29,2
Benton,Hickory Grove,Town Council Member Ambia,,2,,Under Votes,16,6,8,2
Benton,Hickory Grove,Town Council Member Ambia,,2,,Over Votes,0,0,0,0
Benton,Hickory Grove,Benton Community School Board,A,1,,Ray VILLALOBOS JR.,103,31,70,2
Benton,Hickory Grove,Benton Community School Board,A,1,,Total Votes,103,31,70,2
Benton,Hickory Grove,Benton Community School Board,A,1,,Under Votes,38,10,25,3
Benton,Hickory Grove,Benton Community School Board,A,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,Benton Community School Board,B,1,,Holli SCHOEN,91,30,59,2
Benton,Hickory Grove,Benton Community School Board,B,1,,Total Votes,91,30,59,2
Benton,Hickory Grove,Benton Community School Board,B,1,,Under Votes,50,11,36,3
Benton,Hickory Grove,Benton Community School Board,B,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,Benton Community School Board,C,1,,Chris DALTON,90,29,59,2
Benton,Hickory Grove,Benton Community School Board,C,1,,Total Votes,90,29,59,2
Benton,Hickory Grove,Benton Community School Board,C,1,,Under Votes,51,12,36,3
Benton,Hickory Grove,Benton Community School Board,C,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,IN Supreme Court-RUSH,,1,,Yes,80,27,50,3
Benton,Hickory Grove,IN Supreme Court-RUSH,,1,,No,26,7,19,0
Benton,Hickory Grove,IN Supreme Court-RUSH,,1,,Total Votes,106,34,69,3
Benton,Hickory Grove,IN Supreme Court-RUSH,,1,,Under Votes,35,7,26,2
Benton,Hickory Grove,IN Supreme Court-RUSH,,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,IN Supreme Court-MASSA,,1,,Yes,81,25,54,2
Benton,Hickory Grove,IN Supreme Court-MASSA,,1,,No,22,8,13,1
Benton,Hickory Grove,IN Supreme Court-MASSA,,1,,Total Votes,103,33,67,3
Benton,Hickory Grove,IN Supreme Court-MASSA,,1,,Under Votes,38,8,28,2
Benton,Hickory Grove,IN Supreme Court-MASSA,,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,IN Supreme Court-MOLTER,,1,,Yes,85,26,57,2
Benton,Hickory Grove,IN Supreme Court-MOLTER,,1,,No,21,7,13,1
Benton,Hickory Grove,IN Supreme Court-MOLTER,,1,,Total Votes,106,33,70,3
Benton,Hickory Grove,IN Supreme Court-MOLTER,,1,,Under Votes,35,8,25,2
Benton,Hickory Grove,IN Supreme Court-MOLTER,,1,,Over Votes,0,0,0,0
Benton,Hickory Grove,Court of Appeals Dist 4-Pyle III,,1,,Yes,79,24,53,2
Benton,Hickory Grove,Court of Appeals Dist 4-Pyle III,,1,,No,26,10,15,1
Benton,Hickory Grove,Court of Appeals Dist 4-Pyle III,,1,,Total Votes,105,34,68,3
Benton,Hickory Grove,Court of Appeals Dist 4-Pyle III,,1,,Under Votes,36,7,27,2
Benton,Hickory Grove,Court of Appeals Dist 4-Pyle III,,1,,Over Votes,0,0,0,0
Benton,Oak Grove North,Registered Voters,,,,,765,,,
Benton,Oak Grove North,Ballots Cast,,,,,503,,,
Benton,Oak Grove North,Straight Party,,1,REP,Republican,231,102,121,8
Benton,Oak Grove North,Straight Party,,1,DEM,Democratic,71,38,31,2
Benton,Oak Grove North,Straight Party,,1,LBT,Libertarian,5,1,4,0
Benton,Oak Grove North,Straight Party,,1,WTP,We The People,7,1,6,0
Benton,Oak Grove North,Straight Party,,1,,Total Votes,314,142,162,10
Benton,Oak Grove North,Straight Party,,1,,Under Votes,189,64,114,11
Benton,Oak Grove North,Straight Party,,1,,Over Votes,0,0,0,0
Benton,Oak Grove North,Public Question-Const Amendment,,1,,Yes,235,95,133,7
Benton,Oak Grove North,Public Question-Const Amendment,,1,,No,198,82,106,10
Benton,Oak Grove North,Public Question-Const Amendment,,1,,Total Votes,433,177,239,17
Benton,Oak Grove North,Public Question-Const Amendment,,1,,Under Votes,70,29,37,4
Benton,Oak Grove North,Public Question-Const Amendment,,1,,Over Votes,0,0,0,0
Benton,Oak Grove North,President,,1,REP,Donald J. TRUMP / JD VANCE,338,136,190,12
Benton,Oak Grove North,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,144,67,68,9
Benton,Oak Grove North,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,0,4,0
Benton,Oak Grove North,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,2,7,0
Benton,Oak Grove North,President,,1,,Total Votes,495,205,269,21
Benton,Oak Grove North,President,,1,,Under Votes,8,1,7,0
Benton,Oak Grove North,President,,1,,Over Votes,0,0,0,0
Benton,Oak Grove North,President,,1,,Invalid Votes,0,0,0,0
Benton,Oak Grove North,U.S. Senate,,1,REP,Jim BANKS,350,139,199,12
Benton,Oak Grove North,U.S. Senate,,1,DEM,Valerie McCRAY,132,61,63,8
Benton,Oak Grove North,U.S. Senate,,1,LBT,Andrew HORNING,15,4,10,1
Benton,Oak Grove North,U.S. Senate,,1,,Total Votes,497,204,272,21
Benton,Oak Grove North,U.S. Senate,,1,,Under Votes,6,2,4,0
Benton,Oak Grove North,U.S. Senate,,1,,Over Votes,0,0,0,0
Benton,Oak Grove North,U.S. Senate,,1,,Invalid Votes,0,0,0,0
Benton,Oak Grove North,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,324,134,179,11
Benton,Oak Grove North,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,141,62,72,7
Benton,Oak Grove North,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,33,10,21,2
Benton,Oak Grove North,Governor,,1,,Total Votes,498,206,272,20
Benton,Oak Grove North,Governor,,1,,Under Votes,5,0,4,1
Benton,Oak Grove North,Governor,,1,,Over Votes,0,0,0,0
Benton,Oak Grove North,Governor,,1,,Invalid Votes,0,0,0,0
Benton,Oak Grove North,Attorney General,,1,REP,Todd ROKITA,352,139,201,12
Benton,Oak Grove North,Attorney General,,1,DEM,Destiny WELLS,142,65,68,9
Benton,Oak Grove North,Attorney General,,1,,Total Votes,494,204,269,21
Benton,Oak Grove North,Attorney General,,1,,Under Votes,9,2,7,0
Benton,Oak Grove North,Attorney General,,1,,Over Votes,0,0,0,0
Benton,Oak Grove North,Attorney General,,1,,Invalid Votes,0,0,0,0
Benton,Oak Grove North,U.S. House,4,1,REP,Jim BAIRD,355,141,202,12
Benton,Oak Grove North,U.S. House,4,1,DEM,Derrick HOLDER,113,52,55,6
Benton,Oak Grove North,U.S. House,4,1,LBT,Ashley GROFF,31,12,16,3
Benton,Oak Grove North,U.S. House,4,1,,Total Votes,499,205,273,21
Benton,Oak Grove North,U.S. House,4,1,,Under Votes,4,1,3,0
Benton,Oak Grove North,U.S. House,4,1,,Over Votes,0,0,0,0
Benton,Oak Grove North,U.S. House,4,1,,Invalid Votes,0,0,0,0
Benton,Oak Grove North,State House,13,1,REP,Matthew (Matt) COMMONS,374,146,214,14
Benton,Oak Grove North,State House,13,1,DEM,Edward (Ed) MOYER JR.,124,59,58,7
Benton,Oak Grove North,State House,13,1,,Total Votes,498,205,272,21
Benton,Oak Grove North,State House,13,1,,Under Votes,5,1,4,0
Benton,Oak Grove North,State House,13,1,,Over Votes,0,0,0,0
Benton,Oak Grove North,State House,13,1,,Invalid Votes,0,0,0,0
Benton,Oak Grove North,County Coroner,,1,REP,David PITSTICK,432,168,245,19
Benton,Oak Grove North,County Coroner,,1,,Total Votes,432,168,245,19
Benton,Oak Grove North,County Coroner,,1,,Under Votes,71,38,31,2
Benton,Oak Grove North,County Coroner,,1,,Over Votes,0,0,0,0
Benton,Oak Grove North,County Coroner,,1,,Invalid Votes,0,0,0,0
Benton,Oak Grove North,County Auditor,,1,REP,Beth BUDREAU,430,169,242,19
Benton,Oak Grove North,County Auditor,,1,,Total Votes,430,169,242,19
Benton,Oak Grove North,County Auditor,,1,,Under Votes,73,37,34,2
Benton,Oak Grove North,County Auditor,,1,,Over Votes,0,0,0,0
Benton,Oak Grove North,County Auditor,,1,,Invalid Votes,0,0,0,0
Benton,Oak Grove North,County Treasurer,,1,REP,Nicolle McGINNIS,425,166,240,19
Benton,Oak Grove North,County Treasurer,,1,,Total Votes,425,166,240,19
Benton,Oak Grove North,County Treasurer,,1,,Under Votes,78,40,36,2
Benton,Oak Grove North,County Treasurer,,1,,Over Votes,0,0,0,0
Benton,Oak Grove North,County Treasurer,,1,,Invalid Votes,0,0,0,0
