county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Wayne,WAYNE07,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,196,114,60,22
Wayne,WAYNE07,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,10,6,4,0
Wayne,WAYNE07,Governor,,1,,Write-In,0,0,0,0
Wayne,WAYNE07,Attorney General,,1,REP,Todd ROKITA,151,77,72,2
Wayne,WAYNE07,Attorney General,,1,DEM,Destiny WELLS,199,112,65,22
Wayne,WAYNE07,U.S. House,6,1,REP,Jefferson SHREVE,154,78,74,2
Wayne,WAYNE07,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,203,110,58,35
Wayne,WAYNE07,U.S. House,6,1,LIB,James Michael SCENIAK,11,3,6,2
Wayne,WAYNE07,State House,56,1,REP,Bradford BARRETT,205,104,97,4
Wayne,WAYNE07,Superior Court Judge No. 1,,1,REP,Ronald J. (Ron) MOORE,217,111,102,4
Wayne,WAYNE07,Clerk Of The Circuit Court,,1,REP,Tara PEGG,215,108,102,5
Wayne,WAYNE07,County Treasurer,,1,REP,Beth FIELDS,216,107,104,5
Wayne,WAYNE07,County Coroner,,1,REP,R. Brent MEADOWS,214,107,101,6
Wayne,WAYNE07,County Surveyor,,1,REP,Gordon E. MOORE,211,102,103,6
Wayne,WAYNE07,County Commissioner,2,1,REP,Aaron ROBERTS,207,101,102,4
Wayne,WAYNE07,County Commissioner,3,1,REP,Jeff PLASTERER,207,102,101,4
Wayne,WAYNE07,County Council Member,At Large,3,REP,Gerald (Gary) SAUNDERS,108,51,52,5
Wayne,WAYNE07,County Council Member,At Large,3,REP,Max SMITH,89,49,37,3
Wayne,WAYNE07,County Council Member,At Large,3,REP,Cathy C. WILLIAMS,107,59,45,3
Wayne,WAYNE07,Richmond Community School Board,1,1,,Nicole STULTS,163,81,79,3
Wayne,WAYNE07,Richmond Community School Board,2,1,,Ausstin BRANN,158,77,79,2
Wayne,WAYNE07,Richmond Community School Board,At Large,2,,Cathy HILLARD,125,71,51,3
Wayne,WAYNE07,Richmond Community School Board,At Large,2,,Aaron L. STEVENS,141,69,68,4
Wayne,WAYNE07,IN Supreme Court-Rush,,,,Yes,162,89,69,4
Wayne,WAYNE07,IN Supreme Court-Rush,,,,No,57,25,30,2
Wayne,WAYNE07,IN Supreme Court-Massa,,,,Yes,133,64,65,4
Wayne,WAYNE07,IN Supreme Court-Massa,,,,No,75,43,30,2
Wayne,WAYNE07,IN Supreme Court-Molter,,,,Yes,136,71,61,4
Wayne,WAYNE07,IN Supreme Court-Molter,,,,No,70,35,33,2
Wayne,WAYNE07,Court of Appeals Dist 1-Foley,,,,Yes,137,72,61,4
Wayne,WAYNE07,Court of Appeals Dist 1-Foley,,,,No,68,34,32,2
Wayne,WAYNE07,Court of Appeals Dist 4-Pyle III,,,,Yes,138,68,66,4
Wayne,WAYNE07,Court of Appeals Dist 4-Pyle III,,,,No,66,36,29,1
Wayne,WAYNE08,Public Question-Const Amendment,,,,Yes,119,50,55,14
Wayne,WAYNE08,Public Question-Const Amendment,,,,No,122,63,43,16
Wayne,WAYNE08,Straight Party,,,REP,Republican,105,62,33,10
Wayne,WAYNE08,Straight Party,,,DEM,Democratic,109,35,60,14
Wayne,WAYNE08,Straight Party,,,LIB,Libertarian,1,1,0,0
Wayne,WAYNE08,Straight Party,,,WTP,We the People,4,2,2,0
Wayne,WAYNE08,President,,1,REP,Donald J. TRUMP / JD VANCE,161,94,51,16
Wayne,WAYNE08,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,176,59,93,24
Wayne,WAYNE08,President,,1,LIB,Chase OLIVER / Mike Terr MATT,1,0,0,1
Wayne,WAYNE08,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,2,1
Wayne,WAYNE08,President,,1,,Write-In,2,0,2,0
Wayne,WAYNE08,U.S. Senate,,1,REP,Jim BANKS,155,86,51,18
Wayne,WAYNE08,U.S. Senate,,1,DEM,Valerie McCRAY,166,58,84,24
Wayne,WAYNE08,U.S. Senate,,1,LIB,Andrew HORNING,13,5,8,0
Wayne,WAYNE08,U.S. Senate,,1,,Write-In,0,0,0,0
Wayne,WAYNE08,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,153,85,50,18
Wayne,WAYNE08,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,174,62,90,22
Wayne,WAYNE08,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,11,5,4,2
Wayne,WAYNE08,Governor,,1,,Write-In,0,0,0,0
Wayne,WAYNE08,Attorney General,,1,REP,Todd ROKITA,152,86,48,18
Wayne,WAYNE08,Attorney General,,1,DEM,Destiny WELLS,180,65,93,22
Wayne,WAYNE08,U.S. House,6,1,REP,Jefferson SHREVE,155,87,51,17
Wayne,WAYNE08,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,171,63,86,22
Wayne,WAYNE08,U.S. House,6,1,LIB,James Michael SCENIAK,7,1,4,2
Wayne,WAYNE08,State House,56,1,REP,Bradford BARRETT,202,106,72,24
Wayne,WAYNE08,Superior Court Judge No. 1,,1,REP,Ronald J. (Ron) MOORE,205,100,79,26
Wayne,WAYNE08,Clerk Of The Circuit Court,,1,REP,Tara PEGG,211,108,79,24
Wayne,WAYNE08,County Treasurer,,1,REP,Beth FIELDS,203,106,74,23
Wayne,WAYNE08,County Coroner,,1,REP,R. Brent MEADOWS,199,100,75,24
Wayne,WAYNE08,County Surveyor,,1,REP,Gordon E. MOORE,202,103,75,24
Wayne,WAYNE08,County Commissioner,2,1,REP,Aaron ROBERTS,197,99,75,23
Wayne,WAYNE08,County Commissioner,3,1,REP,Jeff PLASTERER,199,100,75,24
Wayne,WAYNE08,County Council Member,At Large,3,REP,Gerald (Gary) SAUNDERS,103,54,34,15
Wayne,WAYNE08,County Council Member,At Large,3,REP,Max SMITH,95,49,31,15
Wayne,WAYNE08,County Council Member,At Large,3,REP,Cathy C. WILLIAMS,107,54,39,14
Wayne,WAYNE08,Richmond Community School Board,1,1,,Nicole STULTS,142,66,57,19
Wayne,WAYNE08,Richmond Community School Board,2,1,,Ausstin BRANN,130,54,55,21
Wayne,WAYNE08,Richmond Community School Board,At Large,2,,Cathy HILLARD,109,53,38,18
Wayne,WAYNE08,Richmond Community School Board,At Large,2,,Aaron L. STEVENS,155,67,67,21
Wayne,WAYNE08,IN Supreme Court-Rush,,,,Yes,132,60,50,22
Wayne,WAYNE08,IN Supreme Court-Rush,,,,No,57,22,31,4
Wayne,WAYNE08,IN Supreme Court-Massa,,,,Yes,119,53,45,21
Wayne,WAYNE08,IN Supreme Court-Massa,,,,No,63,28,30,5
Wayne,WAYNE08,IN Supreme Court-Molter,,,,Yes,119,49,48,22
Wayne,WAYNE08,IN Supreme Court-Molter,,,,No,64,31,29,4
Wayne,WAYNE08,Court of Appeals Dist 1-Foley,,,,Yes,129,56,48,25
Wayne,WAYNE08,Court of Appeals Dist 1-Foley,,,,No,57,27,28,2
Wayne,WAYNE08,Court of Appeals Dist 4-Pyle III,,,,Yes,124,53,51,20
Wayne,WAYNE08,Court of Appeals Dist 4-Pyle III,,,,No,60,28,25,7
Wayne,WAYNE09,Public Question-Const Amendment,,,,Yes,213,106,55,52
Wayne,WAYNE09,Public Question-Const Amendment,,,,No,213,126,54,33
Wayne,WAYNE09,Straight Party,,,REP,Republican,179,87,35,57
Wayne,WAYNE09,Straight Party,,,DEM,Democratic,99,46,22,31
Wayne,WAYNE09,Straight Party,,,LIB,Libertarian,1,1,0,0
Wayne,WAYNE09,Straight Party,,,WTP,We the People,3,1,1,1
Wayne,WAYNE09,President,,1,REP,Donald J. TRUMP / JD VANCE,283,136,70,77
Wayne,WAYNE09,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,250,130,62,58
Wayne,WAYNE09,President,,1,LIB,Chase OLIVER / Mike Terr MATT,3,2,1,0
Wayne,WAYNE09,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,3,0
Wayne,WAYNE09,President,,1,,Write-In,0,0,0,0
Wayne,WAYNE09,U.S. Senate,,1,REP,Jim BANKS,290,138,70,82
Wayne,WAYNE09,U.S. Senate,,1,DEM,Valerie McCRAY,231,125,56,50
Wayne,WAYNE09,U.S. Senate,,1,LIB,Andrew HORNING,14,4,9,1
Wayne,WAYNE09,U.S. Senate,,1,,Write-In,0,0,0,0
Wayne,WAYNE09,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,271,129,65,77
Wayne,WAYNE09,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,242,129,59,54
Wayne,WAYNE09,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,20,9,10,1
Wayne,WAYNE09,Governor,,1,,Write-In,0,0,0,0
Wayne,WAYNE09,Attorney General,,1,REP,Todd ROKITA,283,136,71,76
Wayne,WAYNE09,Attorney General,,1,DEM,Destiny WELLS,247,130,61,56
Wayne,WAYNE09,U.S. House,6,1,REP,Jefferson SHREVE,283,137,68,78
Wayne,WAYNE09,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,234,122,59,53
Wayne,WAYNE09,U.S. House,6,1,LIB,James Michael SCENIAK,18,8,9,1
Wayne,WAYNE09,State House,56,1,REP,Bradford BARRETT,365,176,96,93
Wayne,WAYNE09,Superior Court Judge No. 1,,1,REP,Ronald J. (Ron) MOORE,359,173,97,89
Wayne,WAYNE09,Clerk Of The Circuit Court,,1,REP,Tara PEGG,355,173,94,88
Wayne,WAYNE09,County Treasurer,,1,REP,Beth FIELDS,356,174,94,88
Wayne,WAYNE09,County Coroner,,1,REP,R. Brent MEADOWS,350,170,91,89
Wayne,WAYNE09,County Surveyor,,1,REP,Gordon E. MOORE,355,173,92,90
Wayne,WAYNE09,County Commissioner,2,1,REP,Aaron ROBERTS,349,171,91,87
Wayne,WAYNE09,County Commissioner,3,1,REP,Jeff PLASTERER,359,171,96,92
Wayne,WAYNE09,County Council Member,At Large,3,REP,Gerald (Gary) SAUNDERS,217,115,61,41
Wayne,WAYNE09,County Council Member,At Large,3,REP,Max SMITH,181,95,41,45
Wayne,WAYNE09,County Council Member,At Large,3,REP,Cathy C. WILLIAMS,209,117,51,41
Wayne,WAYNE09,Richmond Community School Board,1,1,,Nicole STULTS,299,150,86,63
Wayne,WAYNE09,Richmond Community School Board,2,1,,Ausstin BRANN,258,126,73,59
Wayne,WAYNE09,Richmond Community School Board,At Large,2,,Cathy HILLARD,229,112,67,50
Wayne,WAYNE09,Richmond Community School Board,At Large,2,,Aaron L. STEVENS,275,141,63,71
Wayne,WAYNE09,IN Supreme Court-Rush,,,,Yes,304,155,72,77
Wayne,WAYNE09,IN Supreme Court-Rush,,,,No,73,36,28,9
Wayne,WAYNE09,IN Supreme Court-Massa,,,,Yes,250,130,54,66
Wayne,WAYNE09,IN Supreme Court-Massa,,,,No,93,43,43,7
Wayne,WAYNE09,IN Supreme Court-Molter,,,,Yes,257,135,56,66
Wayne,WAYNE09,IN Supreme Court-Molter,,,,No,84,38,38,8
Wayne,WAYNE09,Court of Appeals Dist 1-Foley,,,,Yes,260,136,59,65
Wayne,WAYNE09,Court of Appeals Dist 1-Foley,,,,No,82,36,37,9
Wayne,WAYNE09,Court of Appeals Dist 4-Pyle III,,,,Yes,262,133,64,65
Wayne,WAYNE09,Court of Appeals Dist 4-Pyle III,,,,No,77,38,31,8
Wayne,WAYNE10,Public Question-Const Amendment,,,,Yes,75,41,32,2
Wayne,WAYNE10,Public Question-Const Amendment,,,,No,134,73,57,4
Wayne,WAYNE10,Straight Party,,,REP,Republican,67,32,31,4
Wayne,WAYNE10,Straight Party,,,DEM,Democratic,91,56,34,1
Wayne,WAYNE10,Straight Party,,,LIB,Libertarian,1,0,1,0
Wayne,WAYNE10,Straight Party,,,WTP,We the People,2,1,1,0
Wayne,WAYNE10,President,,1,REP,Donald J. TRUMP / JD VANCE,109,50,53,6
Wayne,WAYNE10,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,168,105,61,2
Wayne,WAYNE10,President,,1,LIB,Chase OLIVER / Mike Terr MATT,1,0,1,0
Wayne,WAYNE10,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
Wayne,WAYNE10,President,,1,,Write-In,0,0,0,0
Wayne,WAYNE10,U.S. Senate,,1,REP,Jim BANKS,106,48,54,4
Wayne,WAYNE10,U.S. Senate,,1,DEM,Valerie McCRAY,161,102,56,3
Wayne,WAYNE10,U.S. Senate,,1,LIB,Andrew HORNING,9,4,4,1
Wayne,WAYNE10,U.S. Senate,,1,,Write-In,0,0,0,0
Wayne,WAYNE10,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,91,42,45,4
Wayne,WAYNE10,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,170,107,60,3
Wayne,WAYNE10,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,16,6,9,1
Wayne,WAYNE10,Governor,,1,,Write-In,0,0,0,0
Wayne,WAYNE10,Attorney General,,1,REP,Todd ROKITA,107,50,52,5
Wayne,WAYNE10,Attorney General,,1,DEM,Destiny WELLS,167,104,60,3
Wayne,WAYNE10,U.S. House,6,1,REP,Jefferson SHREVE,105,48,53,4
Wayne,WAYNE10,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,163,103,57,3
Wayne,WAYNE10,U.S. House,6,1,LIB,James Michael SCENIAK,8,4,3,1
Wayne,WAYNE10,State House,56,1,REP,Bradford BARRETT,147,74,66,7
Wayne,WAYNE10,Superior Court Judge No. 1,,1,REP,Ronald J. (Ron) MOORE,164,84,73,7
Wayne,WAYNE10,Clerk Of The Circuit Court,,1,REP,Tara PEGG,165,85,73,7
Wayne,WAYNE10,County Treasurer,,1,REP,Beth FIELDS,162,84,72,6
Wayne,WAYNE10,County Coroner,,1,REP,R. Brent MEADOWS,158,81,71,6
Wayne,WAYNE10,County Surveyor,,1,REP,Gordon E. MOORE,160,84,69,7
Wayne,WAYNE10,County Commissioner,2,1,REP,Aaron ROBERTS,158,79,73,6
Wayne,WAYNE10,County Commissioner,3,1,REP,Jeff PLASTERER,155,79,69,7
Wayne,WAYNE10,County Council Member,At Large,3,REP,Gerald (Gary) SAUNDERS,82,45,33,4
Wayne,WAYNE10,County Council Member,At Large,3,REP,Max SMITH,78,39,35,4
Wayne,WAYNE10,County Council Member,At Large,3,REP,Cathy C. WILLIAMS,93,50,38,5
Wayne,WAYNE10,Richmond Community School Board,1,1,,Nicole STULTS,132,78,50,4
Wayne,WAYNE10,Richmond Community School Board,2,1,,Ausstin BRANN,121,63,54,4
Wayne,WAYNE10,Richmond Community School Board,At Large,2,,Cathy HILLARD,113,69,40,4
Wayne,WAYNE10,Richmond Community School Board,At Large,2,,Aaron L. STEVENS,104,57,45,2
Wayne,WAYNE10,IN Supreme Court-Rush,,,,Yes,115,71,40,4
Wayne,WAYNE10,IN Supreme Court-Rush,,,,No,65,28,37,0
Wayne,WAYNE10,IN Supreme Court-Massa,,,,Yes,101,57,41,3
Wayne,WAYNE10,IN Supreme Court-Massa,,,,No,73,39,34,0
Wayne,WAYNE10,IN Supreme Court-Molter,,,,Yes,107,59,45,3
Wayne,WAYNE10,IN Supreme Court-Molter,,,,No,65,36,29,0
Wayne,WAYNE10,Court of Appeals Dist 1-Foley,,,,Yes,106,61,41,4
Wayne,WAYNE10,Court of Appeals Dist 1-Foley,,,,No,70,36,34,0
Wayne,WAYNE10,Court of Appeals Dist 4-Pyle III,,,,Yes,102,57,41,4
Wayne,WAYNE10,Court of Appeals Dist 4-Pyle III,,,,No,65,34,31,0
Wayne,WAYNE11,Public Question-Const Amendment,,,,Yes,84,39,40,5
Wayne,WAYNE11,Public Question-Const Amendment,,,,No,88,38,48,2
Wayne,WAYNE11,Straight Party,,,REP,Republican,72,36,34,2
Wayne,WAYNE11,Straight Party,,,DEM,Democratic,64,28,32,4
Wayne,WAYNE11,Straight Party,,,LIB,Libertarian,1,0,1,0
Wayne,WAYNE11,Straight Party,,,WTP,We the People,3,2,1,0
Wayne,WAYNE11,President,,1,REP,Donald J. TRUMP / JD VANCE,121,54,64,3
Wayne,WAYNE11,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,101,45,48,8
Wayne,WAYNE11,President,,1,LIB,Chase OLIVER / Mike Terr MATT,2,1,1,0
Wayne,WAYNE11,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,0,1,0
Wayne,WAYNE11,President,,1,,Write-In,0,0,0,0
Wayne,WAYNE11,U.S. Senate,,1,REP,Jim BANKS,111,52,56,3
Wayne,WAYNE11,U.S. Senate,,1,DEM,Valerie McCRAY,99,42,49,8
Wayne,WAYNE11,U.S. Senate,,1,LIB,Andrew HORNING,11,6,5,0
Wayne,WAYNE11,U.S. Senate,,1,,Write-In,0,0,0,0
Wayne,WAYNE11,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,111,51,57,3
Wayne,WAYNE11,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,103,45,50,8
Wayne,WAYNE11,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,6,3,3,0
Wayne,WAYNE11,Governor,,1,,Write-In,0,0,0,0
Wayne,WAYNE11,Attorney General,,1,REP,Todd ROKITA,113,53,57,3
Wayne,WAYNE11,Attorney General,,1,DEM,Destiny WELLS,107,46,53,8
Wayne,WAYNE11,U.S. House,6,1,REP,Jefferson SHREVE,115,55,57,3
Wayne,WAYNE11,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,95,39,49,7
Wayne,WAYNE11,U.S. House,6,1,LIB,James Michael SCENIAK,10,5,4,1
Wayne,WAYNE11,State House,56,1,REP,Bradford BARRETT,154,69,80,5
Wayne,WAYNE11,Superior Court Judge No. 1,,1,REP,Ronald J. (Ron) MOORE,156,68,83,5
Wayne,WAYNE11,Clerk Of The Circuit Court,,1,REP,Tara PEGG,157,69,83,5
Wayne,WAYNE11,County Treasurer,,1,REP,Beth FIELDS,154,67,82,5
Wayne,WAYNE11,County Coroner,,1,REP,R. Brent MEADOWS,153,67,81,5
Wayne,WAYNE11,County Surveyor,,1,REP,Gordon E. MOORE,152,68,79,5
Wayne,WAYNE11,County Commissioner,2,1,REP,Aaron ROBERTS,151,68,78,5
Wayne,WAYNE11,County Commissioner,3,1,REP,Jeff PLASTERER,151,67,79,5
Wayne,WAYNE11,County Council Member,At Large,3,REP,Gerald (Gary) SAUNDERS,79,39,35,5
Wayne,WAYNE11,County Council Member,At Large,3,REP,Max SMITH,51,20,26,5
Wayne,WAYNE11,County Council Member,At Large,3,REP,Cathy C. WILLIAMS,74,31,38,5
Wayne,WAYNE11,Richmond Community School Board,1,1,,Nicole STULTS,126,55,64,7
Wayne,WAYNE11,Richmond Community School Board,2,1,,Ausstin BRANN,118,52,59,7
Wayne,WAYNE11,Richmond Community School Board,At Large,2,,Cathy HILLARD,98,40,50,8
Wayne,WAYNE11,Richmond Community School Board,At Large,2,,Aaron L. STEVENS,91,37,48,6
Wayne,WAYNE11,IN Supreme Court-Rush,,,,Yes,102,42,54,6
Wayne,WAYNE11,IN Supreme Court-Rush,,,,No,47,24,21,2
Wayne,WAYNE11,IN Supreme Court-Massa,,,,Yes,95,44,45,6
Wayne,WAYNE11,IN Supreme Court-Massa,,,,No,53,22,29,2
Wayne,WAYNE11,IN Supreme Court-Molter,,,,Yes,96,47,43,6
Wayne,WAYNE11,IN Supreme Court-Molter,,,,No,53,19,32,2
Wayne,WAYNE11,Court of Appeals Dist 1-Foley,,,,Yes,99,48,45,6
Wayne,WAYNE11,Court of Appeals Dist 1-Foley,,,,No,51,18,31,2
Wayne,WAYNE11,Court of Appeals Dist 4-Pyle III,,,,Yes,100,46,48,6
Wayne,WAYNE11,Court of Appeals Dist 4-Pyle III,,,,No,46,19,25,2
Wayne,WAYNE12,Public Question-Const Amendment,,,,Yes,93,50,41,2
Wayne,WAYNE12,Public Question-Const Amendment,,,,No,90,38,45,7
Wayne,WAYNE12,Straight Party,,,REP,Republican,95,44,48,3
Wayne,WAYNE12,Straight Party,,,DEM,Democratic,69,32,30,7
Wayne,WAYNE12,Straight Party,,,LIB,Libertarian,0,0,0,0
Wayne,WAYNE12,Straight Party,,,WTP,We the People,3,0,3,0
Wayne,WAYNE12,President,,1,REP,Donald J. TRUMP / JD VANCE,138,63,72,3
Wayne,WAYNE12,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,111,54,46,11
Wayne,WAYNE12,President,,1,LIB,Chase OLIVER / Mike Terr MATT,2,0,2,0
Wayne,WAYNE12,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,5,4,0
Wayne,WAYNE12,President,,1,,Write-In,0,0,0,0
Wayne,WAYNE12,U.S. Senate,,1,REP,Jim BANKS,128,60,65,3
Wayne,WAYNE12,U.S. Senate,,1,DEM,Valerie McCRAY,114,58,46,10
Wayne,WAYNE12,U.S. Senate,,1,LIB,Andrew HORNING,13,3,10,0
Wayne,WAYNE12,U.S. Senate,,1,,Write-In,0,0,0,0
Wayne,WAYNE12,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,128,60,65,3
Wayne,WAYNE12,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,116,58,48,10
Wayne,WAYNE12,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,12,4,8,0
Wayne,WAYNE12,Governor,,1,,Write-In,0,0,0,0
Wayne,WAYNE12,Attorney General,,1,REP,Todd ROKITA,134,62,69,3
Wayne,WAYNE12,Attorney General,,1,DEM,Destiny WELLS,121,60,51,10
Wayne,WAYNE12,U.S. House,6,1,REP,Jefferson SHREVE,132,63,65,4
Wayne,WAYNE12,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,108,55,44,9
Wayne,WAYNE12,U.S. House,6,1,LIB,James Michael SCENIAK,15,3,12,0
Wayne,WAYNE12,State House,56,1,REP,Bradford BARRETT,173,76,90,7
Wayne,WAYNE12,Superior Court Judge No. 1,,1,REP,Ronald J. (Ron) MOORE,170,76,89,5
Wayne,WAYNE12,Clerk Of The Circuit Court,,1,REP,Tara PEGG,168,75,87,6
Wayne,WAYNE12,County Treasurer,,1,REP,Beth FIELDS,169,75,87,7
Wayne,WAYNE12,County Coroner,,1,REP,R. Brent MEADOWS,169,75,88,6
Wayne,WAYNE12,County Surveyor,,1,REP,Gordon E. MOORE,169,76,87,6
Wayne,WAYNE12,County Commissioner,2,1,REP,Aaron ROBERTS,169,76,87,6
Wayne,WAYNE12,County Commissioner,3,1,REP,Jeff PLASTERER,167,75,87,5
Wayne,WAYNE12,County Council Member,At Large,3,REP,Gerald (Gary) SAUNDERS,75,31,42,2
Wayne,WAYNE12,County Council Member,At Large,3,REP,Max SMITH,69,30,37,2
Wayne,WAYNE12,County Council Member,At Large,3,REP,Cathy C. WILLIAMS,83,43,37,3
Wayne,WAYNE12,Richmond Community School Board,1,1,,Nicole STULTS,131,57,67,7
Wayne,WAYNE12,Richmond Community School Board,2,1,,Ausstin BRANN,120,52,63,5
Wayne,WAYNE12,Richmond Community School Board,At Large,2,,Cathy HILLARD,100,49,45,6
Wayne,WAYNE12,Richmond Community School Board,At Large,2,,Aaron L. STEVENS,115,52,55,8
Wayne,WAYNE12,IN Supreme Court-Rush,,,,Yes,106,44,53,9
Wayne,WAYNE12,IN Supreme Court-Rush,,,,No,53,28,25,0
Wayne,WAYNE12,IN Supreme Court-Massa,,,,Yes,101,46,47,8
Wayne,WAYNE12,IN Supreme Court-Massa,,,,No,55,25,29,1
Wayne,WAYNE12,IN Supreme Court-Molter,,,,Yes,101,46,47,8
Wayne,WAYNE12,IN Supreme Court-Molter,,,,No,54,23,30,1
Wayne,WAYNE12,Court of Appeals Dist 1-Foley,,,,Yes,103,42,53,8
Wayne,WAYNE12,Court of Appeals Dist 1-Foley,,,,No,50,26,23,1
Wayne,WAYNE12,Court of Appeals Dist 4-Pyle III,,,,Yes,103,42,51,10
Wayne,WAYNE12,Court of Appeals Dist 4-Pyle III,,,,No,53,27,26,0
Wayne,WAYNE13,Public Question-Const Amendment,,,,Yes,139,95,41,3
Wayne,WAYNE13,Public Question-Const Amendment,,,,No,163,105,52,6
Wayne,WAYNE13,Straight Party,,,REP,Republican,136,88,37,11
Wayne,WAYNE13,Straight Party,,,DEM,Democratic,71,51,18,2
Wayne,WAYNE13,Straight Party,,,LIB,Libertarian,2,1,1,0
Wayne,WAYNE13,Straight Party,,,WTP,We the People,4,2,2,0
Wayne,WAYNE13,President,,1,REP,Donald J. TRUMP / JD VANCE,231,143,75,13
Wayne,WAYNE13,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,154,112,37,5
Wayne,WAYNE13,President,,1,LIB,Chase OLIVER / Mike Terr MATT,0,0,0,0
Wayne,WAYNE13,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,1,4,0
Wayne,WAYNE13,President,,1,,Write-In,0,0,0,0
Wayne,WAYNE13,U.S. Senate,,1,REP,Jim BANKS,222,140,69,13
Wayne,WAYNE13,U.S. Senate,,1,DEM,Valerie McCRAY,146,106,36,4
Wayne,WAYNE13,U.S. Senate,,1,LIB,Andrew HORNING,7,3,4,0
Wayne,WAYNE13,U.S. Senate,,1,,Write-In,0,0,0,0
Wayne,WAYNE13,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,215,136,66,13
Wayne,WAYNE13,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,153,108,41,4
Wayne,WAYNE13,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,11,6,4,1
Wayne,WAYNE13,Governor,,1,,Write-In,0,0,0,0
Wayne,WAYNE13,Attorney General,,1,REP,Todd ROKITA,227,143,71,13
Wayne,WAYNE13,Attorney General,,1,DEM,Destiny WELLS,148,103,40,5
Wayne,WAYNE13,U.S. House,6,1,REP,Jefferson SHREVE,224,142,69,13
Wayne,WAYNE13,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,149,106,38,5
Wayne,WAYNE13,U.S. House,6,1,LIB,James Michael SCENIAK,6,2,4,0
Wayne,WAYNE13,State House,56,1,REP,Bradford BARRETT,265,166,84,15
Wayne,WAYNE13,Superior Court Judge No. 1,,1,REP,Ronald J. (Ron) MOORE,267,168,84,15
Wayne,WAYNE13,Clerk Of The Circuit Court,,1,REP,Tara PEGG,269,170,84,15
Wayne,WAYNE13,County Treasurer,,1,REP,Beth FIELDS,272,174,83,15
Wayne,WAYNE13,County Coroner,,1,REP,R. Brent MEADOWS,264,168,81,15
Wayne,WAYNE13,County Surveyor,,1,REP,Gordon E. MOORE,267,168,84,15
Wayne,WAYNE13,County Commissioner,2,1,REP,Aaron ROBERTS,264,168,81,15
Wayne,WAYNE13,County Commissioner,3,1,REP,Jeff PLASTERER,264,164,85,15
Wayne,WAYNE13,County Council Member,At Large,3,REP,Gerald (Gary) SAUNDERS,149,93,47,9
Wayne,WAYNE13,County Council Member,At Large,3,REP,Max SMITH,145,92,44,9
Wayne,WAYNE13,County Council Member,At Large,3,REP,Cathy C. WILLIAMS,150,98,43,9
Wayne,WAYNE13,Richmond Community School Board,1,1,,Nicole STULTS,201,133,63,5
Wayne,WAYNE13,Richmond Community School Board,2,1,,Ausstin BRANN,188,116,67,5
Wayne,WAYNE13,Richmond Community School Board,At Large,2,,Cathy HILLARD,172,111,56,5
Wayne,WAYNE13,Richmond Community School Board,At Large,2,,Aaron L. STEVENS,175,115,55,5
Wayne,WAYNE13,IN Supreme Court-Rush,,,,Yes,187,127,54,6
Wayne,WAYNE13,IN Supreme Court-Rush,,,,No,51,30,21,0
Wayne,WAYNE13,IN Supreme Court-Massa,,,,Yes,162,109,47,6
