county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Delaware,20-PRECINCT 20,Governor,,1,,Write-In,1,0,1,0
Delaware,20-PRECINCT 20,Attorney General,,1,REP,Todd ROKITA,59,9,48,2
Delaware,20-PRECINCT 20,Attorney General,,1,DEM,Destiny WELLS,342,67,223,52
Delaware,20-PRECINCT 20,U.S. House,5,1,REP,Victoria SPARTZ,59,6,51,2
Delaware,20-PRECINCT 20,U.S. House,5,1,DEM,Deborah A PICKETT,335,67,217,51
Delaware,20-PRECINCT 20,U.S. House,5,1,LBT,Lauri SHILLINGS,8,2,5,1
Delaware,20-PRECINCT 20,U.S. House,5,1,IND,Robby SLAUGHTER,4,0,4,0
Delaware,20-PRECINCT 20,U.S. House,5,1,,Write-In,1,0,1,0
Delaware,20-PRECINCT 20,State House,34,1,REP,Susan DILLON,67,11,54,2
Delaware,20-PRECINCT 20,State House,34,1,DEM,Sue ERRINGTON,338,63,222,53
Delaware,20-PRECINCT 20,Judge of 46th Circuit Court No.2,,1,REP,Andrew J. RAMIREZ,67,8,56,3
Delaware,20-PRECINCT 20,Judge of 46th Circuit Court No.2,,1,DEM,Kimberly S. DOWLING,340,66,222,52
Delaware,20-PRECINCT 20,Judge of 46th Circuit Court No.3,,1,REP,Doug MAWHORR,117,20,92,5
Delaware,20-PRECINCT 20,Judge of 46th Circuit Court No.3,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,20-PRECINCT 20,County Treasurer,,1,REP,Bradley (Brad) POLK,125,22,94,9
Delaware,20-PRECINCT 20,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,20-PRECINCT 20,County Surveyor,,1,REP,Tom BORCHERS,119,21,91,7
Delaware,20-PRECINCT 20,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,20-PRECINCT 20,County Commissioner,1,1,REP,Stephen BRAND,71,12,57,2
Delaware,20-PRECINCT 20,County Commissioner,1,1,DEM,Ashley N. WRIGHT,334,64,218,52
Delaware,20-PRECINCT 20,County Commissioner,2,1,REP,Sherry K. RIGGIN,150,29,109,12
Delaware,20-PRECINCT 20,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Delaware,20-PRECINCT 20,County Council Member,At Large,3,REP,Bradley T. BOOKOUT,74,14,40,20
Delaware,20-PRECINCT 20,County Council Member,At Large,3,REP,Jessica PIPER,65,14,44,7
Delaware,20-PRECINCT 20,County Council Member,At Large,3,REP,Eugene WHITEHEAD,38,4,33,1
Delaware,20-PRECINCT 20,County Council Member,At Large,3,DEM,Chris MUSICK,230,53,135,42
Delaware,20-PRECINCT 20,County Council Member,At Large,3,DEM,Roger OVERBEY,209,40,128,41
Delaware,20-PRECINCT 20,IN Supreme Court-Rush,,1,,Yes,154,35,102,17
Delaware,20-PRECINCT 20,IN Supreme Court-Rush,,1,,No,118,22,70,26
Delaware,20-PRECINCT 20,IN Supreme Court-Massa,,1,,Yes,134,34,88,12
Delaware,20-PRECINCT 20,IN Supreme Court-Massa,,1,,No,135,22,83,30
Delaware,20-PRECINCT 20,IN Supreme Court-Molter,,1,,Yes,164,38,94,32
Delaware,20-PRECINCT 20,IN Supreme Court-Molter,,1,,No,102,19,72,11
Delaware,20-PRECINCT 20,Court of Appeals Dist 4-Pyle III,,1,,Yes,148,33,98,17
Delaware,20-PRECINCT 20,Court of Appeals Dist 4-Pyle III,,1,,No,124,23,75,26
Delaware,20-PRECINCT 20,Straight Party,,,DEM,Democratic Party,143,,,
Delaware,20-PRECINCT 20,Straight Party,,,REP,Republican Party,29,,,
Delaware,22-PRECINCT 22,Registered Voters,,,,,1468,,,
Delaware,22-PRECINCT 22,Ballots Cast,,,,,721,164,510,47
Delaware,22-PRECINCT 22,Public Question-Const Amendment,,1,,Yes,355,65,283,7
Delaware,22-PRECINCT 22,Public Question-Const Amendment,,1,,No,281,64,195,22
Delaware,22-PRECINCT 22,President,,1,REP,Donald J. TRUMP / JD VANCE,446,92,335,19
Delaware,22-PRECINCT 22,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,255,68,162,25
Delaware,22-PRECINCT 22,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,0,2,0
Delaware,22-PRECINCT 22,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,11,3,5,3
Delaware,22-PRECINCT 22,President,,1,,Write-In,1,0,1,0
Delaware,22-PRECINCT 22,U.S. Senate,,1,REP,Jim BANKS,403,86,300,17
Delaware,22-PRECINCT 22,U.S. Senate,,1,DEM,Valerie McCRAY,256,62,167,27
Delaware,22-PRECINCT 22,U.S. Senate,,1,LBT,Andrew HORNING,18,2,15,1
Delaware,22-PRECINCT 22,U.S. Senate,,1,,Write-In,0,0,0,0
Delaware,22-PRECINCT 22,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,354,81,253,20
Delaware,22-PRECINCT 22,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,294,67,202,25
Delaware,22-PRECINCT 22,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,37,8,27,2
Delaware,22-PRECINCT 22,Governor,,1,,Write-In,0,0,0,0
Delaware,22-PRECINCT 22,Attorney General,,1,REP,Todd ROKITA,412,88,303,21
Delaware,22-PRECINCT 22,Attorney General,,1,DEM,Destiny WELLS,272,64,183,25
Delaware,22-PRECINCT 22,U.S. House,5,1,REP,Victoria SPARTZ,381,84,278,19
Delaware,22-PRECINCT 22,U.S. House,5,1,DEM,Deborah A PICKETT,267,63,178,26
Delaware,22-PRECINCT 22,U.S. House,5,1,LBT,Lauri SHILLINGS,16,3,12,1
Delaware,22-PRECINCT 22,U.S. House,5,1,IND,Robby SLAUGHTER,24,4,20,0
Delaware,22-PRECINCT 22,U.S. House,5,1,,Write-In,0,0,0,0
Delaware,22-PRECINCT 22,State House,34,1,REP,Susan DILLON,378,85,276,17
Delaware,22-PRECINCT 22,State House,34,1,DEM,Sue ERRINGTON,310,66,215,29
Delaware,22-PRECINCT 22,Judge of 46th Circuit Court No.2,,1,REP,Andrew J. RAMIREZ,384,83,285,16
Delaware,22-PRECINCT 22,Judge of 46th Circuit Court No.2,,1,DEM,Kimberly S. DOWLING,297,68,200,29
Delaware,22-PRECINCT 22,Judge of 46th Circuit Court No.3,,1,REP,Doug MAWHORR,503,108,371,24
Delaware,22-PRECINCT 22,Judge of 46th Circuit Court No.3,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,22-PRECINCT 22,County Treasurer,,1,REP,Bradley (Brad) POLK,518,109,384,25
Delaware,22-PRECINCT 22,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,22-PRECINCT 22,County Surveyor,,1,REP,Tom BORCHERS,507,108,376,23
Delaware,22-PRECINCT 22,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,22-PRECINCT 22,County Commissioner,1,1,REP,Stephen BRAND,414,91,303,20
Delaware,22-PRECINCT 22,County Commissioner,1,1,DEM,Ashley N. WRIGHT,275,62,187,26
Delaware,22-PRECINCT 22,County Commissioner,2,1,REP,Sherry K. RIGGIN,533,111,399,23
Delaware,22-PRECINCT 22,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Delaware,22-PRECINCT 22,County Council Member,At Large,3,REP,Bradley T. BOOKOUT,335,71,253,11
Delaware,22-PRECINCT 22,County Council Member,At Large,3,REP,Jessica PIPER,286,62,213,11
Delaware,22-PRECINCT 22,County Council Member,At Large,3,REP,Eugene WHITEHEAD,232,56,169,7
Delaware,22-PRECINCT 22,County Council Member,At Large,3,DEM,Chris MUSICK,227,53,154,20
Delaware,22-PRECINCT 22,County Council Member,At Large,3,DEM,Roger OVERBEY,209,50,138,21
Delaware,22-PRECINCT 22,IN Supreme Court-Rush,,1,,Yes,379,86,276,17
Delaware,22-PRECINCT 22,IN Supreme Court-Rush,,1,,No,201,33,153,15
Delaware,22-PRECINCT 22,IN Supreme Court-Massa,,1,,Yes,358,74,267,17
Delaware,22-PRECINCT 22,IN Supreme Court-Massa,,1,,No,216,44,157,15
Delaware,22-PRECINCT 22,IN Supreme Court-Molter,,1,,Yes,374,83,276,15
Delaware,22-PRECINCT 22,IN Supreme Court-Molter,,1,,No,205,36,152,17
Delaware,22-PRECINCT 22,Court of Appeals Dist 4-Pyle III,,1,,Yes,377,75,282,20
Delaware,22-PRECINCT 22,Court of Appeals Dist 4-Pyle III,,1,,No,203,43,148,12
Delaware,22-PRECINCT 22,Straight Party,,,DEM,Democratic Party,80,,,
Delaware,22-PRECINCT 22,Straight Party,,,REP,Republican Party,175,,,
Delaware,23-PRECINCT 23,Registered Voters,,,,,890,,,
Delaware,23-PRECINCT 23,Ballots Cast,,,,,452,114,313,25
Delaware,23-PRECINCT 23,Public Question-Const Amendment,,1,,Yes,202,50,143,9
Delaware,23-PRECINCT 23,Public Question-Const Amendment,,1,,No,162,40,116,6
Delaware,23-PRECINCT 23,President,,1,REP,Donald J. TRUMP / JD VANCE,293,75,211,7
Delaware,23-PRECINCT 23,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,143,38,90,15
Delaware,23-PRECINCT 23,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Delaware,23-PRECINCT 23,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,0,6,0
Delaware,23-PRECINCT 23,President,,1,,Write-In,0,0,0,0
Delaware,23-PRECINCT 23,U.S. Senate,,1,REP,Jim BANKS,257,72,178,7
Delaware,23-PRECINCT 23,U.S. Senate,,1,DEM,Valerie McCRAY,151,38,97,16
Delaware,23-PRECINCT 23,U.S. Senate,,1,LBT,Andrew HORNING,12,0,12,0
Delaware,23-PRECINCT 23,U.S. Senate,,1,,Write-In,0,0,0,0
Delaware,23-PRECINCT 23,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,227,66,154,7
Delaware,23-PRECINCT 23,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,171,39,117,15
Delaware,23-PRECINCT 23,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,21,4,17,0
Delaware,23-PRECINCT 23,Governor,,1,,Write-In,0,0,0,0
Delaware,23-PRECINCT 23,Attorney General,,1,REP,Todd ROKITA,264,73,184,7
Delaware,23-PRECINCT 23,Attorney General,,1,DEM,Destiny WELLS,157,35,106,16
Delaware,23-PRECINCT 23,U.S. House,5,1,REP,Victoria SPARTZ,255,73,175,7
Delaware,23-PRECINCT 23,U.S. House,5,1,DEM,Deborah A PICKETT,145,35,95,15
Delaware,23-PRECINCT 23,U.S. House,5,1,LBT,Lauri SHILLINGS,10,1,8,1
Delaware,23-PRECINCT 23,U.S. House,5,1,IND,Robby SLAUGHTER,15,2,13,0
Delaware,23-PRECINCT 23,U.S. House,5,1,,Write-In,0,0,0,0
Delaware,23-PRECINCT 23,State House,34,1,REP,Susan DILLON,256,72,177,7
Delaware,23-PRECINCT 23,State House,34,1,DEM,Sue ERRINGTON,170,39,115,16
Delaware,23-PRECINCT 23,Judge of 46th Circuit Court No.2,,1,REP,Andrew J. RAMIREZ,239,69,163,7
Delaware,23-PRECINCT 23,Judge of 46th Circuit Court No.2,,1,DEM,Kimberly S. DOWLING,185,42,128,15
Delaware,23-PRECINCT 23,Judge of 46th Circuit Court No.3,,1,REP,Doug MAWHORR,314,81,227,6
Delaware,23-PRECINCT 23,Judge of 46th Circuit Court No.3,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,23-PRECINCT 23,County Treasurer,,1,REP,Bradley (Brad) POLK,326,85,235,6
Delaware,23-PRECINCT 23,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,23-PRECINCT 23,County Surveyor,,1,REP,Tom BORCHERS,321,83,232,6
Delaware,23-PRECINCT 23,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,23-PRECINCT 23,County Commissioner,1,1,REP,Stephen BRAND,275,74,196,5
Delaware,23-PRECINCT 23,County Commissioner,1,1,DEM,Ashley N. WRIGHT,146,37,91,18
Delaware,23-PRECINCT 23,County Commissioner,2,1,REP,Sherry K. RIGGIN,325,86,233,6
Delaware,23-PRECINCT 23,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Delaware,23-PRECINCT 23,County Council Member,At Large,3,REP,Bradley T. BOOKOUT,205,58,143,4
Delaware,23-PRECINCT 23,County Council Member,At Large,3,REP,Jessica PIPER,198,53,140,5
Delaware,23-PRECINCT 23,County Council Member,At Large,3,REP,Eugene WHITEHEAD,163,46,113,4
Delaware,23-PRECINCT 23,County Council Member,At Large,3,DEM,Chris MUSICK,150,38,102,10
Delaware,23-PRECINCT 23,County Council Member,At Large,3,DEM,Roger OVERBEY,118,30,77,11
Delaware,23-PRECINCT 23,IN Supreme Court-Rush,,1,,Yes,220,52,160,8
Delaware,23-PRECINCT 23,IN Supreme Court-Rush,,1,,No,119,32,81,6
Delaware,23-PRECINCT 23,IN Supreme Court-Massa,,1,,Yes,216,47,162,7
Delaware,23-PRECINCT 23,IN Supreme Court-Massa,,1,,No,112,36,70,6
Delaware,23-PRECINCT 23,IN Supreme Court-Molter,,1,,Yes,224,52,164,8
Delaware,23-PRECINCT 23,IN Supreme Court-Molter,,1,,No,102,31,66,5
Delaware,23-PRECINCT 23,Court of Appeals Dist 4-Pyle III,,1,,Yes,219,48,163,8
Delaware,23-PRECINCT 23,Court of Appeals Dist 4-Pyle III,,1,,No,111,36,69,6
Delaware,23-PRECINCT 23,Straight Party,,,DEM,Democratic Party,32,,,
Delaware,23-PRECINCT 23,Straight Party,,,REP,Republican Party,114,,,
Delaware,25-PRECINCT 25,Registered Voters,,,,,1008,,,
Delaware,25-PRECINCT 25,Ballots Cast,,,,,404,130,247,27
Delaware,25-PRECINCT 25,Public Question-Const Amendment,,1,,Yes,181,60,115,6
Delaware,25-PRECINCT 25,Public Question-Const Amendment,,1,,No,174,53,109,12
Delaware,25-PRECINCT 25,President,,1,REP,Donald J. TRUMP / JD VANCE,128,29,93,6
Delaware,25-PRECINCT 25,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,261,100,141,20
Delaware,25-PRECINCT 25,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Delaware,25-PRECINCT 25,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,0,7,0
Delaware,25-PRECINCT 25,President,,1,,Write-In,1,0,1,0
Delaware,25-PRECINCT 25,U.S. Senate,,1,REP,Jim BANKS,120,24,91,5
Delaware,25-PRECINCT 25,U.S. Senate,,1,DEM,Valerie McCRAY,246,95,130,21
Delaware,25-PRECINCT 25,U.S. Senate,,1,LBT,Andrew HORNING,12,1,10,1
Delaware,25-PRECINCT 25,U.S. Senate,,1,,Write-In,0,0,0,0
Delaware,25-PRECINCT 25,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,103,23,75,5
Delaware,25-PRECINCT 25,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,264,101,142,21
Delaware,25-PRECINCT 25,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,18,0,18,0
Delaware,25-PRECINCT 25,Governor,,1,,Write-In,1,0,1,0
Delaware,25-PRECINCT 25,Attorney General,,1,REP,Todd ROKITA,123,28,90,5
Delaware,25-PRECINCT 25,Attorney General,,1,DEM,Destiny WELLS,260,98,142,20
Delaware,25-PRECINCT 25,U.S. House,5,1,REP,Victoria SPARTZ,114,24,84,6
Delaware,25-PRECINCT 25,U.S. House,5,1,DEM,Deborah A PICKETT,242,96,127,19
Delaware,25-PRECINCT 25,U.S. House,5,1,LBT,Lauri SHILLINGS,11,0,10,1
Delaware,25-PRECINCT 25,U.S. House,5,1,IND,Robby SLAUGHTER,13,3,9,1
Delaware,25-PRECINCT 25,U.S. House,5,1,,Write-In,1,0,1,0
Delaware,25-PRECINCT 25,State House,34,1,REP,Susan DILLON,111,23,83,5
Delaware,25-PRECINCT 25,State House,34,1,DEM,Sue ERRINGTON,277,104,152,21
Delaware,25-PRECINCT 25,Judge of 46th Circuit Court No.2,,1,REP,Andrew J. RAMIREZ,126,30,89,7
Delaware,25-PRECINCT 25,Judge of 46th Circuit Court No.2,,1,DEM,Kimberly S. DOWLING,261,96,146,19
Delaware,25-PRECINCT 25,Judge of 46th Circuit Court No.3,,1,REP,Doug MAWHORR,225,61,153,11
Delaware,25-PRECINCT 25,Judge of 46th Circuit Court No.3,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,25-PRECINCT 25,County Treasurer,,1,REP,Bradley (Brad) POLK,237,66,160,11
Delaware,25-PRECINCT 25,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,25-PRECINCT 25,County Surveyor,,1,REP,Tom BORCHERS,229,62,155,12
Delaware,25-PRECINCT 25,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,25-PRECINCT 25,County Commissioner,1,1,REP,Stephen BRAND,128,28,94,6
Delaware,25-PRECINCT 25,County Commissioner,1,1,DEM,Ashley N. WRIGHT,254,94,140,20
Delaware,25-PRECINCT 25,County Commissioner,2,1,REP,Sherry K. RIGGIN,255,68,175,12
Delaware,25-PRECINCT 25,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Delaware,25-PRECINCT 25,County Council Member,At Large,3,REP,Bradley T. BOOKOUT,123,26,91,6
Delaware,25-PRECINCT 25,County Council Member,At Large,3,REP,Jessica PIPER,141,32,103,6
Delaware,25-PRECINCT 25,County Council Member,At Large,3,REP,Eugene WHITEHEAD,98,23,72,3
Delaware,25-PRECINCT 25,County Council Member,At Large,3,DEM,Chris MUSICK,209,79,117,13
Delaware,25-PRECINCT 25,County Council Member,At Large,3,DEM,Roger OVERBEY,173,62,98,13
Delaware,25-PRECINCT 25,IN Supreme Court-Rush,,1,,Yes,179,51,121,7
Delaware,25-PRECINCT 25,IN Supreme Court-Rush,,1,,No,122,43,71,8
Delaware,25-PRECINCT 25,IN Supreme Court-Massa,,1,,Yes,165,45,114,6
Delaware,25-PRECINCT 25,IN Supreme Court-Massa,,1,,No,135,49,77,9
Delaware,25-PRECINCT 25,IN Supreme Court-Molter,,1,,Yes,170,48,116,6
Delaware,25-PRECINCT 25,IN Supreme Court-Molter,,1,,No,132,48,75,9
Delaware,25-PRECINCT 25,Court of Appeals Dist 4-Pyle III,,1,,Yes,170,48,115,7
Delaware,25-PRECINCT 25,Court of Appeals Dist 4-Pyle III,,1,,No,130,47,75,8
Delaware,25-PRECINCT 25,Straight Party,,,DEM,Democratic Party,66,,,
Delaware,25-PRECINCT 25,Straight Party,,,REP,Republican Party,32,,,
Delaware,26-PRECINCT 26,Registered Voters,,,,,385,,,
Delaware,26-PRECINCT 26,Ballots Cast,,,,,280,91,162,27
Delaware,26-PRECINCT 26,Public Question-Const Amendment,,1,,Yes,119,39,73,7
Delaware,26-PRECINCT 26,Public Question-Const Amendment,,1,,No,137,48,79,10
Delaware,26-PRECINCT 26,President,,1,REP,Donald J. TRUMP / JD VANCE,63,19,43,1
Delaware,26-PRECINCT 26,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,206,71,112,23
Delaware,26-PRECINCT 26,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,0,4,0
Delaware,26-PRECINCT 26,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,0,1,1
Delaware,26-PRECINCT 26,President,,1,,Write-In,2,1,1,0
Delaware,26-PRECINCT 26,U.S. Senate,,1,REP,Jim BANKS,72,20,50,2
Delaware,26-PRECINCT 26,U.S. Senate,,1,DEM,Valerie McCRAY,194,67,103,24
Delaware,26-PRECINCT 26,U.S. Senate,,1,LBT,Andrew HORNING,3,2,1,0
Delaware,26-PRECINCT 26,U.S. Senate,,1,,Write-In,0,0,0,0
Delaware,26-PRECINCT 26,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,65,16,47,2
Delaware,26-PRECINCT 26,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,199,73,104,22
Delaware,26-PRECINCT 26,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,4,1,3,0
Delaware,26-PRECINCT 26,Governor,,1,,Write-In,0,0,0,0
Delaware,26-PRECINCT 26,Attorney General,,1,REP,Todd ROKITA,64,19,44,1
Delaware,26-PRECINCT 26,Attorney General,,1,DEM,Destiny WELLS,198,68,108,22
Delaware,26-PRECINCT 26,U.S. House,5,1,REP,Victoria SPARTZ,62,20,40,2
Delaware,26-PRECINCT 26,U.S. House,5,1,DEM,Deborah A PICKETT,192,68,100,24
Delaware,26-PRECINCT 26,U.S. House,5,1,LBT,Lauri SHILLINGS,10,1,9,0
Delaware,26-PRECINCT 26,U.S. House,5,1,IND,Robby SLAUGHTER,3,0,3,0
Delaware,26-PRECINCT 26,U.S. House,5,1,,Write-In,0,0,0,0
Delaware,26-PRECINCT 26,State House,34,1,REP,Susan DILLON,68,15,51,2
Delaware,26-PRECINCT 26,State House,34,1,DEM,Sue ERRINGTON,200,74,104,22
Delaware,26-PRECINCT 26,Judge of 46th Circuit Court No.2,,1,REP,Andrew J. RAMIREZ,68,18,47,3
Delaware,26-PRECINCT 26,Judge of 46th Circuit Court No.2,,1,DEM,Kimberly S. DOWLING,197,71,105,21
Delaware,26-PRECINCT 26,Judge of 46th Circuit Court No.3,,1,REP,Doug MAWHORR,132,38,85,9
Delaware,26-PRECINCT 26,Judge of 46th Circuit Court No.3,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,26-PRECINCT 26,County Treasurer,,1,REP,Bradley (Brad) POLK,138,39,90,9
Delaware,26-PRECINCT 26,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,26-PRECINCT 26,County Surveyor,,1,REP,Tom BORCHERS,132,37,87,8
Delaware,26-PRECINCT 26,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,26-PRECINCT 26,County Commissioner,1,1,REP,Stephen BRAND,79,22,54,3
Delaware,26-PRECINCT 26,County Commissioner,1,1,DEM,Ashley N. WRIGHT,182,65,96,21
Delaware,26-PRECINCT 26,County Commissioner,2,1,REP,Sherry K. RIGGIN,160,48,103,9
Delaware,26-PRECINCT 26,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Delaware,26-PRECINCT 26,County Council Member,At Large,3,REP,Bradley T. BOOKOUT,90,26,57,7
Delaware,26-PRECINCT 26,County Council Member,At Large,3,REP,Jessica PIPER,101,28,70,3
Delaware,26-PRECINCT 26,County Council Member,At Large,3,REP,Eugene WHITEHEAD,67,16,51,0
Delaware,26-PRECINCT 26,County Council Member,At Large,3,DEM,Chris MUSICK,168,64,87,17
Delaware,26-PRECINCT 26,County Council Member,At Large,3,DEM,Roger OVERBEY,145,56,74,15
Delaware,26-PRECINCT 26,IN Supreme Court-Rush,,1,,Yes,140,40,88,12
Delaware,26-PRECINCT 26,IN Supreme Court-Rush,,1,,No,88,35,47,6
Delaware,26-PRECINCT 26,IN Supreme Court-Massa,,1,,Yes,121,36,77,8
Delaware,26-PRECINCT 26,IN Supreme Court-Massa,,1,,No,101,38,53,10
Delaware,26-PRECINCT 26,IN Supreme Court-Molter,,1,,Yes,122,38,75,9
Delaware,26-PRECINCT 26,IN Supreme Court-Molter,,1,,No,99,37,54,8
Delaware,26-PRECINCT 26,Court of Appeals Dist 4-Pyle III,,1,,Yes,137,44,80,13
Delaware,26-PRECINCT 26,Court of Appeals Dist 4-Pyle III,,1,,No,83,31,48,4
Delaware,26-PRECINCT 26,Straight Party,,,DEM,Democratic Party,35,,,
Delaware,26-PRECINCT 26,Straight Party,,,REP,Republican Party,15,,,
Delaware,27-PRECINCT 27,Registered Voters,,,,,1523,,,
Delaware,27-PRECINCT 27,Ballots Cast,,,,,523,157,325,41
Delaware,27-PRECINCT 27,Public Question-Const Amendment,,1,,Yes,225,73,140,12
Delaware,27-PRECINCT 27,Public Question-Const Amendment,,1,,No,219,65,135,19
Delaware,27-PRECINCT 27,President,,1,REP,Donald J. TRUMP / JD VANCE,127,40,83,4
Delaware,27-PRECINCT 27,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,381,111,234,36
Delaware,27-PRECINCT 27,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,1,5,0
Delaware,27-PRECINCT 27,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,3,1,0
Delaware,27-PRECINCT 27,President,,1,,Write-In,2,1,1,0
Delaware,27-PRECINCT 27,U.S. Senate,,1,REP,Jim BANKS,111,34,73,4
Delaware,27-PRECINCT 27,U.S. Senate,,1,DEM,Valerie McCRAY,363,108,218,37
Delaware,27-PRECINCT 27,U.S. Senate,,1,LBT,Andrew HORNING,23,4,19,0
Delaware,27-PRECINCT 27,U.S. Senate,,1,,Write-In,0,0,0,0
Delaware,27-PRECINCT 27,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,103,34,65,4
Delaware,27-PRECINCT 27,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,373,111,226,36
Delaware,27-PRECINCT 27,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,27,5,22,0
Delaware,27-PRECINCT 27,Governor,,1,,Write-In,0,0,0,0
Delaware,27-PRECINCT 27,Attorney General,,1,REP,Todd ROKITA,122,36,81,5
Delaware,27-PRECINCT 27,Attorney General,,1,DEM,Destiny WELLS,372,112,226,34
Delaware,27-PRECINCT 27,U.S. House,5,1,REP,Victoria SPARTZ,119,38,77,4
Delaware,27-PRECINCT 27,U.S. House,5,1,DEM,Deborah A PICKETT,340,102,201,37
Delaware,27-PRECINCT 27,U.S. House,5,1,LBT,Lauri SHILLINGS,23,6,17,0
Delaware,27-PRECINCT 27,U.S. House,5,1,IND,Robby SLAUGHTER,19,3,16,0
Delaware,27-PRECINCT 27,U.S. House,5,1,,Write-In,0,0,0,0
Delaware,27-PRECINCT 27,State House,34,1,REP,Susan DILLON,120,34,81,5
Delaware,27-PRECINCT 27,State House,34,1,DEM,Sue ERRINGTON,384,116,233,35
Delaware,27-PRECINCT 27,Judge of 46th Circuit Court No.2,,1,REP,Andrew J. RAMIREZ,118,37,77,4
Delaware,27-PRECINCT 27,Judge of 46th Circuit Court No.2,,1,DEM,Kimberly S. DOWLING,377,108,234,35
Delaware,27-PRECINCT 27,Judge of 46th Circuit Court No.3,,1,REP,Doug MAWHORR,267,83,172,12
Delaware,27-PRECINCT 27,Judge of 46th Circuit Court No.3,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,27-PRECINCT 27,County Treasurer,,1,REP,Bradley (Brad) POLK,274,88,174,12
Delaware,27-PRECINCT 27,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,27-PRECINCT 27,County Surveyor,,1,REP,Tom BORCHERS,267,84,172,11
Delaware,27-PRECINCT 27,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Delaware,27-PRECINCT 27,County Commissioner,1,1,REP,Stephen BRAND,126,38,84,4
Delaware,27-PRECINCT 27,County Commissioner,1,1,DEM,Ashley N. WRIGHT,372,110,226,36
Delaware,27-PRECINCT 27,County Commissioner,2,1,REP,Sherry K. RIGGIN,289,90,187,12
Delaware,27-PRECINCT 27,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Delaware,27-PRECINCT 27,County Council Member,At Large,3,REP,Bradley T. BOOKOUT,113,28,80,5
Delaware,27-PRECINCT 27,County Council Member,At Large,3,REP,Jessica PIPER,181,58,121,2
Delaware,27-PRECINCT 27,County Council Member,At Large,3,REP,Eugene WHITEHEAD,87,25,57,5
Delaware,27-PRECINCT 27,County Council Member,At Large,3,DEM,Chris MUSICK,308,90,196,22
Delaware,27-PRECINCT 27,County Council Member,At Large,3,DEM,Roger OVERBEY,225,64,142,19
