county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Hendricks,0610-Guilford 10,County Council Member At Large,,3,REP,Nancy MARSH,240,126,96,18
Hendricks,0610-Guilford 10,County Council Member At Large,,3,REP,David L (Dave) WYETH,236,126,94,16
Hendricks,0610-Guilford 10,County Council Member At Large,,3,DEM,Harold (Chuck) DAVIA,119,66,47,6
Hendricks,0610-Guilford 10,County Council Member At Large,,3,DEM,Joe WALSH,156,87,62,7
Hendricks,0610-Guilford 10,County Council Member At Large,,3,DEM,Kim WHITE,149,85,57,7
Hendricks,0610-Guilford 10,Plainfield SB Guilford Township,,3,,Brandi M BATES,140,80,56,4
Hendricks,0610-Guilford 10,Plainfield SB Guilford Township,,3,,Danielle Renee BELL,213,119,84,10
Hendricks,0610-Guilford 10,Plainfield SB Guilford Township,,3,,Ray GYORI-HELMUTH,164,93,64,7
Hendricks,0610-Guilford 10,Plainfield SB Guilford Township,,3,,Bradley KUHN,161,92,62,7
Hendricks,0610-Guilford 10,Plainfield SB Guilford Township,,3,,Tory MURRAY,135,67,62,6
Hendricks,0610-Guilford 10,Plainfield SB Guilford Township,,3,,Margaret WIELENBERG,244,139,94,11
Hendricks,0610-Guilford 10,IN Supreme Court-Rush,,1,,Yes,285,145,125,15
Hendricks,0610-Guilford 10,IN Supreme Court-Rush,,1,,No,91,52,37,2
Hendricks,0610-Guilford 10,IN Supreme Court-Massa,,1,,Yes,281,146,120,15
Hendricks,0610-Guilford 10,IN Supreme Court-Massa,,1,,No,94,49,41,4
Hendricks,0610-Guilford 10,IN Supreme Court-Molter,,1,,Yes,273,141,122,10
Hendricks,0610-Guilford 10,IN Supreme Court-Molter,,1,,No,100,54,38,8
Hendricks,0610-Guilford 10,Court of Appeals Dist 1-Foley,,1,,Yes,276,147,117,12
Hendricks,0610-Guilford 10,Court of Appeals Dist 1-Foley,,1,,No,91,47,40,4
Hendricks,0610-Guilford 10,Court of Appeals Dist 4-Pyle III,,1,,Yes,273,142,120,11
Hendricks,0610-Guilford 10,Court of Appeals Dist 4-Pyle III,,1,,No,95,52,38,5
Hendricks,0610-Guilford 10,Straight Party,,,DEM,,60,,,
Hendricks,0610-Guilford 10,Straight Party,,,REP,,112,,,
Hendricks,0611-Guilford 11,Registered Voters,,,,,716,,,
Hendricks,0611-Guilford 11,Ballots Cast,,,,,419,,,
Hendricks,0611-Guilford 11,President,,1,REP,Donald J. TRUMP / JD VANCE,277,140,118,19
Hendricks,0611-Guilford 11,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,130,72,37,21
Hendricks,0611-Guilford 11,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Hendricks,0611-Guilford 11,President,,1,,Write-In,0,0,0,0
Hendricks,0611-Guilford 11,U.S. Senate,,1,REP,Jim BANKS,260,133,107,20
Hendricks,0611-Guilford 11,U.S. Senate,,1,DEM,Valerie McCRAY,117,65,32,20
Hendricks,0611-Guilford 11,U.S. Senate,,1,LBT,Andrew HORNING,9,2,7,0
Hendricks,0611-Guilford 11,U.S. Senate,,1,,Write-In,0,0,0,0
Hendricks,0611-Guilford 11,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,234,126,89,19
Hendricks,0611-Guilford 11,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,127,70,38,19
Hendricks,0611-Guilford 11,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,28,7,20,1
Hendricks,0611-Guilford 11,Governor,,1,,Write-In,0,0,0,0
Hendricks,0611-Guilford 11,Attorney General,,1,REP,Todd ROKITA,261,137,103,21
Hendricks,0611-Guilford 11,Attorney General,,1,DEM,Destiny WELLS,133,67,47,19
Hendricks,0611-Guilford 11,U.S. House,4,1,REP,Jim BAIRD,262,133,107,22
Hendricks,0611-Guilford 11,U.S. House,4,1,DEM,Derrick HOLDER,118,66,33,19
Hendricks,0611-Guilford 11,U.S. House,4,1,LBT,Ashley GROFF,12,5,7,0
Hendricks,0611-Guilford 11,U.S. House,4,1,,Write-In,0,0,0,0
Hendricks,0611-Guilford 11,State Senate,35,1,REP,R. Michael YOUNG,256,133,104,19
Hendricks,0611-Guilford 11,State Senate,35,1,DEM,Jessica McCORMICK,127,66,40,21
Hendricks,0611-Guilford 11,State House,57,1,REP,Craig HAGGARD,286,150,116,20
Hendricks,0611-Guilford 11,Judge of the Superior Court No. 1,,1,REP,Kathryn M. KUEHN,286,151,114,21
Hendricks,0611-Guilford 11,Judge of the Superior Court No. 3,,1,REP,Travis CRANE,284,149,114,21
Hendricks,0611-Guilford 11,Judge of the Superior Court No. 4,,1,REP,Mark A. SMITH,284,149,115,20
Hendricks,0611-Guilford 11,Judge of the Superior Court No. 5,,1,REP,Stephenie Diana LEMAY-LUKEN,288,148,120,20
Hendricks,0611-Guilford 11,Circuit Court Clerk,,1,REP,Marjorie PIKE,285,148,115,22
Hendricks,0611-Guilford 11,County Auditor,,1,REP,Ann STARK,289,149,119,21
Hendricks,0611-Guilford 11,County Treasurer,,1,REP,Dawn MAYHOOD,288,149,117,22
Hendricks,0611-Guilford 11,County Coroner,,1,REP,Daniel M (Dan) CHUBB,286,149,116,21
Hendricks,0611-Guilford 11,County Commissioner,2,1,REP,Dennis W DAWES,254,128,107,19
Hendricks,0611-Guilford 11,County Commissioner,2,1,DEM,Eric C SHOTWELL,118,64,35,19
Hendricks,0611-Guilford 11,County Commissioner,3,1,REP,Brad WHICKER,259,128,112,19
Hendricks,0611-Guilford 11,County Commissioner,3,1,DEM,Lorena (Trilby) BERRY-TAYMAN,116,66,32,18
Hendricks,0611-Guilford 11,County Council Member At Large,,3,REP,Larry R HESSON,191,95,85,11
Hendricks,0611-Guilford 11,County Council Member At Large,,3,REP,Nancy MARSH,161,79,71,11
Hendricks,0611-Guilford 11,County Council Member At Large,,3,REP,David L (Dave) WYETH,154,69,76,9
Hendricks,0611-Guilford 11,County Council Member At Large,,3,DEM,Harold (Chuck) DAVIA,72,44,19,9
Hendricks,0611-Guilford 11,County Council Member At Large,,3,DEM,Joe WALSH,93,51,31,11
Hendricks,0611-Guilford 11,County Council Member At Large,,3,DEM,Kim WHITE,93,56,27,10
Hendricks,0611-Guilford 11,Plainfield SB Guilford Township,,3,,Brandi M BATES,114,59,51,4
Hendricks,0611-Guilford 11,Plainfield SB Guilford Township,,3,,Danielle Renee BELL,116,62,41,13
Hendricks,0611-Guilford 11,Plainfield SB Guilford Township,,3,,Ray GYORI-HELMUTH,106,56,42,8
Hendricks,0611-Guilford 11,Plainfield SB Guilford Township,,3,,Bradley KUHN,127,57,59,11
Hendricks,0611-Guilford 11,Plainfield SB Guilford Township,,3,,Tory MURRAY,91,54,32,5
Hendricks,0611-Guilford 11,Plainfield SB Guilford Township,,3,,Margaret WIELENBERG,126,67,51,8
Hendricks,0611-Guilford 11,IN Supreme Court-Rush,,1,,Yes,192,93,86,13
Hendricks,0611-Guilford 11,IN Supreme Court-Rush,,1,,No,83,47,31,5
Hendricks,0611-Guilford 11,IN Supreme Court-Massa,,1,,Yes,181,88,85,8
Hendricks,0611-Guilford 11,IN Supreme Court-Massa,,1,,No,87,47,31,9
Hendricks,0611-Guilford 11,IN Supreme Court-Molter,,1,,Yes,192,91,90,11
Hendricks,0611-Guilford 11,IN Supreme Court-Molter,,1,,No,79,46,28,5
Hendricks,0611-Guilford 11,Court of Appeals Dist 1-Foley,,1,,Yes,188,89,89,10
Hendricks,0611-Guilford 11,Court of Appeals Dist 1-Foley,,1,,No,76,43,28,5
Hendricks,0611-Guilford 11,Court of Appeals Dist 4-Pyle III,,1,,Yes,187,88,88,11
Hendricks,0611-Guilford 11,Court of Appeals Dist 4-Pyle III,,1,,No,80,46,29,5
Hendricks,0611-Guilford 11,Straight Party,,,DEM,,48,,,
Hendricks,0611-Guilford 11,Straight Party,,,REP,,139,,,
Hendricks,0612-Guilford 12,Registered Voters,,,,,963,,,
Hendricks,0612-Guilford 12,Ballots Cast,,,,,714,,,
Hendricks,0612-Guilford 12,President,,1,REP,Donald J. TRUMP / JD VANCE,453,238,185,30
Hendricks,0612-Guilford 12,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,230,118,85,27
Hendricks,0612-Guilford 12,President,,1,LBT,Chase OLIVER / Mike terr MAAT,9,3,5,1
Hendricks,0612-Guilford 12,President,,1,,Write-In,4,0,2,2
Hendricks,0612-Guilford 12,U.S. Senate,,1,REP,Jim BANKS,451,233,183,35
Hendricks,0612-Guilford 12,U.S. Senate,,1,DEM,Valerie McCRAY,205,106,74,25
Hendricks,0612-Guilford 12,U.S. Senate,,1,LBT,Andrew HORNING,23,9,13,1
Hendricks,0612-Guilford 12,U.S. Senate,,1,,Write-In,0,0,0,0
Hendricks,0612-Guilford 12,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,417,220,167,30
Hendricks,0612-Guilford 12,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,232,120,84,28
Hendricks,0612-Guilford 12,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,36,12,22,2
Hendricks,0612-Guilford 12,Governor,,1,,Write-In,0,0,0,0
Hendricks,0612-Guilford 12,Attorney General,,1,REP,Todd ROKITA,438,227,177,34
Hendricks,0612-Guilford 12,Attorney General,,1,DEM,Destiny WELLS,237,118,94,25
Hendricks,0612-Guilford 12,U.S. House,4,1,REP,Jim BAIRD,459,238,189,32
Hendricks,0612-Guilford 12,U.S. House,4,1,DEM,Derrick HOLDER,198,105,67,26
Hendricks,0612-Guilford 12,U.S. House,4,1,LBT,Ashley GROFF,23,8,13,2
Hendricks,0612-Guilford 12,U.S. House,4,1,,Write-In,0,0,0,0
Hendricks,0612-Guilford 12,State Senate,35,1,REP,R. Michael YOUNG,452,236,184,32
Hendricks,0612-Guilford 12,State Senate,35,1,DEM,Jessica McCORMICK,226,115,84,27
Hendricks,0612-Guilford 12,State House,57,1,REP,Craig HAGGARD,517,265,218,34
Hendricks,0612-Guilford 12,Judge of the Superior Court No. 1,,1,REP,Kathryn M. KUEHN,520,266,221,33
Hendricks,0612-Guilford 12,Judge of the Superior Court No. 3,,1,REP,Travis CRANE,506,256,217,33
Hendricks,0612-Guilford 12,Judge of the Superior Court No. 4,,1,REP,Mark A. SMITH,516,267,216,33
Hendricks,0612-Guilford 12,Judge of the Superior Court No. 5,,1,REP,Stephenie Diana LEMAY-LUKEN,520,266,221,33
Hendricks,0612-Guilford 12,Circuit Court Clerk,,1,REP,Marjorie PIKE,520,266,221,33
Hendricks,0612-Guilford 12,County Auditor,,1,REP,Ann STARK,524,270,223,31
Hendricks,0612-Guilford 12,County Treasurer,,1,REP,Dawn MAYHOOD,523,267,223,33
Hendricks,0612-Guilford 12,County Coroner,,1,REP,Daniel M (Dan) CHUBB,517,263,221,33
Hendricks,0612-Guilford 12,County Commissioner,2,1,REP,Dennis W DAWES,459,239,189,31
Hendricks,0612-Guilford 12,County Commissioner,2,1,DEM,Eric C SHOTWELL,196,105,68,23
Hendricks,0612-Guilford 12,County Commissioner,3,1,REP,Brad WHICKER,471,246,194,31
Hendricks,0612-Guilford 12,County Commissioner,3,1,DEM,Lorena (Trilby) BERRY-TAYMAN,186,98,65,23
Hendricks,0612-Guilford 12,County Council Member At Large,,3,REP,Larry R HESSON,380,192,166,22
Hendricks,0612-Guilford 12,County Council Member At Large,,3,REP,Nancy MARSH,335,175,142,18
Hendricks,0612-Guilford 12,County Council Member At Large,,3,REP,David L (Dave) WYETH,306,163,122,21
Hendricks,0612-Guilford 12,County Council Member At Large,,3,DEM,Harold (Chuck) DAVIA,122,61,51,10
Hendricks,0612-Guilford 12,County Council Member At Large,,3,DEM,Joe WALSH,164,85,64,15
Hendricks,0612-Guilford 12,County Council Member At Large,,3,DEM,Kim WHITE,161,86,60,15
Hendricks,0612-Guilford 12,Plainfield SB Guilford Township,,3,,Brandi M BATES,197,87,95,15
Hendricks,0612-Guilford 12,Plainfield SB Guilford Township,,3,,Danielle Renee BELL,286,147,119,20
Hendricks,0612-Guilford 12,Plainfield SB Guilford Township,,3,,Ray GYORI-HELMUTH,218,112,95,11
Hendricks,0612-Guilford 12,Plainfield SB Guilford Township,,3,,Bradley KUHN,217,110,97,10
Hendricks,0612-Guilford 12,Plainfield SB Guilford Township,,3,,Tory MURRAY,153,79,65,9
Hendricks,0612-Guilford 12,Plainfield SB Guilford Township,,3,,Margaret WIELENBERG,253,140,99,14
Hendricks,0612-Guilford 12,IN Supreme Court-Rush,,1,,Yes,364,173,168,23
Hendricks,0612-Guilford 12,IN Supreme Court-Rush,,1,,No,140,90,41,9
Hendricks,0612-Guilford 12,IN Supreme Court-Massa,,1,,Yes,356,171,165,20
Hendricks,0612-Guilford 12,IN Supreme Court-Massa,,1,,No,147,93,43,11
Hendricks,0612-Guilford 12,IN Supreme Court-Molter,,1,,Yes,356,172,164,20
Hendricks,0612-Guilford 12,IN Supreme Court-Molter,,1,,No,140,88,42,10
Hendricks,0612-Guilford 12,Court of Appeals Dist 1-Foley,,1,,Yes,359,171,170,18
Hendricks,0612-Guilford 12,Court of Appeals Dist 1-Foley,,1,,No,134,85,39,10
Hendricks,0612-Guilford 12,Court of Appeals Dist 4-Pyle III,,1,,Yes,351,167,164,20
Hendricks,0612-Guilford 12,Court of Appeals Dist 4-Pyle III,,1,,No,135,88,39,8
Hendricks,0612-Guilford 12,Straight Party,,,DEM,,60,,,
Hendricks,0612-Guilford 12,Straight Party,,,REP,,227,,,
Hendricks,0613-Guilford 13,Registered Voters,,,,,626,,,
Hendricks,0613-Guilford 13,Ballots Cast,,,,,372,,,
Hendricks,0613-Guilford 13,President,,1,REP,Donald J. TRUMP / JD VANCE,226,122,89,15
Hendricks,0613-Guilford 13,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,133,88,28,17
Hendricks,0613-Guilford 13,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,0,2,0
Hendricks,0613-Guilford 13,President,,1,,Write-In,1,1,0,0
Hendricks,0613-Guilford 13,U.S. Senate,,1,REP,Jim BANKS,209,113,80,16
Hendricks,0613-Guilford 13,U.S. Senate,,1,DEM,Valerie McCRAY,118,79,25,14
Hendricks,0613-Guilford 13,U.S. Senate,,1,LBT,Andrew HORNING,16,8,8,0
Hendricks,0613-Guilford 13,U.S. Senate,,1,,Write-In,0,0,0,0
Hendricks,0613-Guilford 13,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,178,97,66,15
Hendricks,0613-Guilford 13,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,143,93,36,14
Hendricks,0613-Guilford 13,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,28,16,11,1
Hendricks,0613-Guilford 13,Governor,,1,,Write-In,0,0,0,0
Hendricks,0613-Guilford 13,Attorney General,,1,REP,Todd ROKITA,209,114,81,14
Hendricks,0613-Guilford 13,Attorney General,,1,DEM,Destiny WELLS,135,89,30,16
Hendricks,0613-Guilford 13,U.S. House,4,1,REP,Jim BAIRD,212,114,82,16
Hendricks,0613-Guilford 13,U.S. House,4,1,DEM,Derrick HOLDER,113,76,24,13
Hendricks,0613-Guilford 13,U.S. House,4,1,LBT,Ashley GROFF,19,12,7,0
Hendricks,0613-Guilford 13,U.S. House,4,1,,Write-In,0,0,0,0
Hendricks,0613-Guilford 13,State Senate,35,1,REP,R. Michael YOUNG,213,117,81,15
Hendricks,0613-Guilford 13,State Senate,35,1,DEM,Jessica McCORMICK,133,89,30,14
Hendricks,0613-Guilford 13,State House,40,1,REP,Gregory E. STEUERWALD,219,122,81,16
Hendricks,0613-Guilford 13,State House,40,1,DEM,Robert POPE III,125,80,31,14
Hendricks,0613-Guilford 13,Judge of the Superior Court No. 1,,1,REP,Kathryn M. KUEHN,235,134,86,15
Hendricks,0613-Guilford 13,Judge of the Superior Court No. 3,,1,REP,Travis CRANE,234,133,86,15
Hendricks,0613-Guilford 13,Judge of the Superior Court No. 4,,1,REP,Mark A. SMITH,237,134,89,14
Hendricks,0613-Guilford 13,Judge of the Superior Court No. 5,,1,REP,Stephenie Diana LEMAY-LUKEN,242,137,90,15
Hendricks,0613-Guilford 13,Circuit Court Clerk,,1,REP,Marjorie PIKE,234,130,88,16
Hendricks,0613-Guilford 13,County Auditor,,1,REP,Ann STARK,237,133,88,16
Hendricks,0613-Guilford 13,County Treasurer,,1,REP,Dawn MAYHOOD,239,135,88,16
Hendricks,0613-Guilford 13,County Coroner,,1,REP,Daniel M (Dan) CHUBB,238,133,89,16
Hendricks,0613-Guilford 13,County Commissioner,2,1,REP,Dennis W DAWES,218,122,81,15
Hendricks,0613-Guilford 13,County Commissioner,2,1,DEM,Eric C SHOTWELL,118,77,29,12
Hendricks,0613-Guilford 13,County Commissioner,3,1,REP,Brad WHICKER,230,128,86,16
Hendricks,0613-Guilford 13,County Commissioner,3,1,DEM,Lorena (Trilby) BERRY-TAYMAN,111,74,25,12
Hendricks,0613-Guilford 13,County Council Member At Large,,3,REP,Larry R HESSON,168,92,66,10
Hendricks,0613-Guilford 13,County Council Member At Large,,3,REP,Nancy MARSH,148,81,56,11
Hendricks,0613-Guilford 13,County Council Member At Large,,3,REP,David L (Dave) WYETH,145,80,55,10
Hendricks,0613-Guilford 13,County Council Member At Large,,3,DEM,Harold (Chuck) DAVIA,72,49,15,8
Hendricks,0613-Guilford 13,County Council Member At Large,,3,DEM,Joe WALSH,99,67,25,7
Hendricks,0613-Guilford 13,County Council Member At Large,,3,DEM,Kim WHITE,86,59,19,8
Hendricks,0613-Guilford 13,Plainfield SB Guilford Township,,3,,Brandi M BATES,101,62,25,14
Hendricks,0613-Guilford 13,Plainfield SB Guilford Township,,3,,Danielle Renee BELL,133,80,40,13
Hendricks,0613-Guilford 13,Plainfield SB Guilford Township,,3,,Ray GYORI-HELMUTH,115,77,33,5
Hendricks,0613-Guilford 13,Plainfield SB Guilford Township,,3,,Bradley KUHN,97,52,39,6
Hendricks,0613-Guilford 13,Plainfield SB Guilford Township,,3,,Tory MURRAY,90,50,38,2
Hendricks,0613-Guilford 13,Plainfield SB Guilford Township,,3,,Margaret WIELENBERG,143,89,41,13
Hendricks,0613-Guilford 13,IN Supreme Court-Rush,,1,,Yes,185,102,70,13
Hendricks,0613-Guilford 13,IN Supreme Court-Rush,,1,,No,61,37,16,8
Hendricks,0613-Guilford 13,IN Supreme Court-Massa,,1,,Yes,170,91,66,13
Hendricks,0613-Guilford 13,IN Supreme Court-Massa,,1,,No,71,43,21,7
Hendricks,0613-Guilford 13,IN Supreme Court-Molter,,1,,Yes,172,91,69,12
Hendricks,0613-Guilford 13,IN Supreme Court-Molter,,1,,No,67,42,17,8
Hendricks,0613-Guilford 13,Court of Appeals Dist 1-Foley,,1,,Yes,179,99,67,13
Hendricks,0613-Guilford 13,Court of Appeals Dist 1-Foley,,1,,No,64,37,19,8
Hendricks,0613-Guilford 13,Court of Appeals Dist 4-Pyle III,,1,,Yes,176,97,67,12
Hendricks,0613-Guilford 13,Court of Appeals Dist 4-Pyle III,,1,,No,64,37,19,8
Hendricks,0613-Guilford 13,Straight Party,,,DEM,,38,,,
Hendricks,0613-Guilford 13,Straight Party,,,REP,,86,,,
Hendricks,0614-Guilford 14,Registered Voters,,,,,1413,,,
Hendricks,0614-Guilford 14,Ballots Cast,,,,,909,,,
Hendricks,0614-Guilford 14,President,,1,REP,Donald J. TRUMP / JD VANCE,516,277,157,82
Hendricks,0614-Guilford 14,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,361,209,99,53
Hendricks,0614-Guilford 14,President,,1,LBT,Chase OLIVER / Mike terr MAAT,8,4,3,1
Hendricks,0614-Guilford 14,President,,1,,Write-In,3,1,2,0
Hendricks,0614-Guilford 14,U.S. Senate,,1,REP,Jim BANKS,508,277,146,85
Hendricks,0614-Guilford 14,U.S. Senate,,1,DEM,Valerie McCRAY,324,186,91,47
Hendricks,0614-Guilford 14,U.S. Senate,,1,LBT,Andrew HORNING,22,7,12,3
Hendricks,0614-Guilford 14,U.S. Senate,,1,,Write-In,0,0,0,0
Hendricks,0614-Guilford 14,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,461,247,130,84
Hendricks,0614-Guilford 14,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,352,201,102,49
Hendricks,0614-Guilford 14,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,44,20,19,5
Hendricks,0614-Guilford 14,Governor,,1,,Write-In,0,0,0,0
Hendricks,0614-Guilford 14,Attorney General,,1,REP,Todd ROKITA,507,268,154,85
Hendricks,0614-Guilford 14,Attorney General,,1,DEM,Destiny WELLS,360,207,102,51
Hendricks,0614-Guilford 14,U.S. House,4,1,REP,Jim BAIRD,508,280,149,79
Hendricks,0614-Guilford 14,U.S. House,4,1,DEM,Derrick HOLDER,318,181,90,47
Hendricks,0614-Guilford 14,U.S. House,4,1,LBT,Ashley GROFF,37,16,12,9
Hendricks,0614-Guilford 14,U.S. House,4,1,,Write-In,0,0,0,0
Hendricks,0614-Guilford 14,State Senate,35,1,REP,R. Michael YOUNG,508,278,148,82
Hendricks,0614-Guilford 14,State Senate,35,1,DEM,Jessica McCORMICK,355,197,107,51
Hendricks,0614-Guilford 14,State House,57,1,REP,Craig HAGGARD,583,315,183,85
Hendricks,0614-Guilford 14,Judge of the Superior Court No. 1,,1,REP,Kathryn M. KUEHN,592,317,187,88
Hendricks,0614-Guilford 14,Judge of the Superior Court No. 3,,1,REP,Travis CRANE,574,305,181,88
Hendricks,0614-Guilford 14,Judge of the Superior Court No. 4,,1,REP,Mark A. SMITH,589,316,185,88
Hendricks,0614-Guilford 14,Judge of the Superior Court No. 5,,1,REP,Stephenie Diana LEMAY-LUKEN,605,329,189,87
Hendricks,0614-Guilford 14,Circuit Court Clerk,,1,REP,Marjorie PIKE,591,317,185,89
Hendricks,0614-Guilford 14,County Auditor,,1,REP,Ann STARK,592,320,183,89
Hendricks,0614-Guilford 14,County Treasurer,,1,REP,Dawn MAYHOOD,591,318,184,89
Hendricks,0614-Guilford 14,County Coroner,,1,REP,Daniel M (Dan) CHUBB,592,320,183,89
Hendricks,0614-Guilford 14,County Commissioner,2,1,REP,Dennis W DAWES,518,284,147,87
Hendricks,0614-Guilford 14,County Commissioner,2,1,DEM,Eric C SHOTWELL,318,178,94,46
Hendricks,0614-Guilford 14,County Commissioner,3,1,REP,Brad WHICKER,523,288,154,81
Hendricks,0614-Guilford 14,County Commissioner,3,1,DEM,Lorena (Trilby) BERRY-TAYMAN,309,171,88,50
Hendricks,0614-Guilford 14,County Council Member At Large,,3,REP,Larry R HESSON,422,243,118,61
Hendricks,0614-Guilford 14,County Council Member At Large,,3,REP,Nancy MARSH,394,219,113,62
Hendricks,0614-Guilford 14,County Council Member At Large,,3,REP,David L (Dave) WYETH,374,203,112,59
Hendricks,0614-Guilford 14,County Council Member At Large,,3,DEM,Harold (Chuck) DAVIA,202,113,55,34
Hendricks,0614-Guilford 14,County Council Member At Large,,3,DEM,Joe WALSH,252,146,70,36
Hendricks,0614-Guilford 14,County Council Member At Large,,3,DEM,Kim WHITE,243,135,67,41
Hendricks,0614-Guilford 14,Plainfield SB Guilford Township,,3,,Brandi M BATES,236,142,66,28
Hendricks,0614-Guilford 14,Plainfield SB Guilford Township,,3,,Danielle Renee BELL,362,221,105,36
Hendricks,0614-Guilford 14,Plainfield SB Guilford Township,,3,,Ray GYORI-HELMUTH,303,183,88,32
Hendricks,0614-Guilford 14,Plainfield SB Guilford Township,,3,,Bradley KUHN,270,157,87,26
Hendricks,0614-Guilford 14,Plainfield SB Guilford Township,,3,,Tory MURRAY,189,109,60,20
Hendricks,0614-Guilford 14,Plainfield SB Guilford Township,,3,,Margaret WIELENBERG,320,198,87,35
Hendricks,0614-Guilford 14,IN Supreme Court-Rush,,1,,Yes,479,270,147,62
Hendricks,0614-Guilford 14,IN Supreme Court-Rush,,1,,No,151,80,54,17
Hendricks,0614-Guilford 14,IN Supreme Court-Massa,,1,,Yes,453,253,140,60
Hendricks,0614-Guilford 14,IN Supreme Court-Massa,,1,,No,162,85,59,18
Hendricks,0614-Guilford 14,IN Supreme Court-Molter,,1,,Yes,454,254,141,59
Hendricks,0614-Guilford 14,IN Supreme Court-Molter,,1,,No,164,85,60,19
Hendricks,0614-Guilford 14,Court of Appeals Dist 1-Foley,,1,,Yes,459,258,142,59
Hendricks,0614-Guilford 14,Court of Appeals Dist 1-Foley,,1,,No,152,79,56,17
Hendricks,0614-Guilford 14,Court of Appeals Dist 4-Pyle III,,1,,Yes,460,257,141,62
Hendricks,0614-Guilford 14,Court of Appeals Dist 4-Pyle III,,1,,No,152,80,58,14
Hendricks,0614-Guilford 14,Straight Party,,,DEM,,109,,,
Hendricks,0614-Guilford 14,Straight Party,,,LBT,,1,,,
Hendricks,0614-Guilford 14,Straight Party,,,REP,,209,,,
Hendricks,0615-Guilford 15,Registered Voters,,,,,962,,,
Hendricks,0615-Guilford 15,Ballots Cast,,,,,474,,,
Hendricks,0615-Guilford 15,President,,1,REP,Donald J. TRUMP / JD VANCE,257,114,137,6
Hendricks,0615-Guilford 15,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,205,69,124,12
Hendricks,0615-Guilford 15,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,0,4,0
Hendricks,0615-Guilford 15,President,,1,,Write-In,1,0,1,0
Hendricks,0615-Guilford 15,U.S. Senate,,1,REP,Jim BANKS,238,105,127,6
Hendricks,0615-Guilford 15,U.S. Senate,,1,DEM,Valerie McCRAY,188,63,114,11
Hendricks,0615-Guilford 15,U.S. Senate,,1,LBT,Andrew HORNING,16,5,11,0
Hendricks,0615-Guilford 15,U.S. Senate,,1,,Write-In,0,0,0,0
Hendricks,0615-Guilford 15,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,216,94,116,6
Hendricks,0615-Guilford 15,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,196,67,118,11
Hendricks,0615-Guilford 15,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,36,14,21,1
Hendricks,0615-Guilford 15,Governor,,1,,Write-In,0,0,0,0
Hendricks,0615-Guilford 15,Attorney General,,1,REP,Todd ROKITA,243,104,132,7
Hendricks,0615-Guilford 15,Attorney General,,1,DEM,Destiny WELLS,205,68,126,11
Hendricks,0615-Guilford 15,U.S. House,4,1,REP,Jim BAIRD,245,107,131,7
Hendricks,0615-Guilford 15,U.S. House,4,1,DEM,Derrick HOLDER,175,61,105,9
Hendricks,0615-Guilford 15,U.S. House,4,1,LBT,Ashley GROFF,29,7,22,0
Hendricks,0615-Guilford 15,U.S. House,4,1,,Write-In,0,0,0,0
Hendricks,0615-Guilford 15,State Senate,35,1,REP,R. Michael YOUNG,244,107,130,7
Hendricks,0615-Guilford 15,State Senate,35,1,DEM,Jessica McCORMICK,203,66,126,11
Hendricks,0615-Guilford 15,State House,57,1,REP,Craig HAGGARD,309,125,175,9
Hendricks,0615-Guilford 15,Judge of the Superior Court No. 1,,1,REP,Kathryn M. KUEHN,314,125,180,9
Hendricks,0615-Guilford 15,Judge of the Superior Court No. 3,,1,REP,Travis CRANE,300,121,171,8
Hendricks,0615-Guilford 15,Judge of the Superior Court No. 4,,1,REP,Mark A. SMITH,301,121,172,8
Hendricks,0615-Guilford 15,Judge of the Superior Court No. 5,,1,REP,Stephenie Diana LEMAY-LUKEN,310,126,175,9
Hendricks,0615-Guilford 15,Circuit Court Clerk,,1,REP,Marjorie PIKE,309,124,177,8
Hendricks,0615-Guilford 15,County Auditor,,1,REP,Ann STARK,310,123,179,8
Hendricks,0615-Guilford 15,County Treasurer,,1,REP,Dawn MAYHOOD,307,124,175,8
