county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Fulton,ROCHESTER 3,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,0,3,0
Fulton,ROCHESTER 3,President,,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 3,President,,1,,Total Votes,508,302,178,28
Fulton,ROCHESTER 3,U.S. Senate,,1,REP,Jim BANKS,345,206,124,15
Fulton,ROCHESTER 3,U.S. Senate,,1,DEM,Valerie McCRAY,133,83,38,12
Fulton,ROCHESTER 3,U.S. Senate,,1,LBT,Andrew HORNING,16,8,8,0
Fulton,ROCHESTER 3,U.S. Senate,,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 3,U.S. Senate,,1,,Total Votes,494,297,170,27
Fulton,ROCHESTER 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,303,185,105,13
Fulton,ROCHESTER 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,154,88,51,15
Fulton,ROCHESTER 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,46,28,18,0
Fulton,ROCHESTER 3,Governor,,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 3,Governor,,1,,Total Votes,503,301,174,28
Fulton,ROCHESTER 3,Attorney General,,1,REP,Todd ROKITA,349,217,120,12
Fulton,ROCHESTER 3,Attorney General,,1,DEM,Destiny WELLS,147,82,50,15
Fulton,ROCHESTER 3,Attorney General,,1,,Total Votes,496,299,170,27
Fulton,ROCHESTER 3,U.S. House,2,1,REP,Rudy YAKYM,351,212,124,15
Fulton,ROCHESTER 3,U.S. House,2,1,DEM,Lori A CAMP,133,80,40,13
Fulton,ROCHESTER 3,U.S. House,2,1,LBT,William E. HENRY,16,7,9,0
Fulton,ROCHESTER 3,U.S. House,2,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 3,U.S. House,2,1,,Total Votes,500,299,173,28
Fulton,ROCHESTER 3,State Senate,18,1,REP,Stacey A. DONATO,409,248,144,17
Fulton,ROCHESTER 3,State Senate,18,1,,Total Votes,409,248,144,17
Fulton,ROCHESTER 3,State House,17,1,REP,Jack JORDAN,405,247,142,16
Fulton,ROCHESTER 3,State House,17,1,,Total Votes,405,247,142,16
Fulton,ROCHESTER 3,Judge of the Fulton Superior Court,,1,REP,Gregory Lee HELLER,426,259,149,18
Fulton,ROCHESTER 3,Judge of the Fulton Superior Court,,1,,Total Votes,426,259,149,18
Fulton,ROCHESTER 3,County Auditor,,1,REP,Katherine (EASTERDAY) ADAMSON,413,253,144,16
Fulton,ROCHESTER 3,County Auditor,,1,,Total Votes,413,253,144,16
Fulton,ROCHESTER 3,County Treasurer,,1,REP,Jennifer L UTTER,409,246,146,17
Fulton,ROCHESTER 3,County Treasurer,,1,,Total Votes,409,246,146,17
Fulton,ROCHESTER 3,County Coroner,,1,REP,Jon D GOOD,421,255,148,18
Fulton,ROCHESTER 3,County Coroner,,1,,Total Votes,421,255,148,18
Fulton,ROCHESTER 3,County Commissioner,1,1,REP,David SOMMERS,405,249,139,17
Fulton,ROCHESTER 3,County Commissioner,1,1,,Total Votes,405,249,139,17
Fulton,ROCHESTER 3,County Commissioner,3,1,REP,Richard A RANSTEAD,407,247,144,16
Fulton,ROCHESTER 3,County Commissioner,3,1,,Total Votes,407,247,144,16
Fulton,ROCHESTER 3,County Council Member At Large,,3,REP,Barry S BALDWIN,286,175,102,9
Fulton,ROCHESTER 3,County Council Member At Large,,3,REP,"Steven L (Fish) FISHBURN ",233,137,88,8
Fulton,ROCHESTER 3,County Council Member At Large,,3,REP,Patty GEIER,198,119,71,8
Fulton,ROCHESTER 3,County Council Member At Large,,3,,Total Votes,717,431,261,25
Fulton,ROCHESTER 3,Fulton Rochester School Board,2 Rochester 1,,,Casi COWLES,210,124,77,9
Fulton,ROCHESTER 3,Fulton Rochester School Board,2 Rochester 1,,,Katie MILLER,242,139,88,15
Fulton,ROCHESTER 3,Fulton Rochester School Board,2 Rochester 1,,,Kyle Richard RENSBERGER,213,124,77,12
Fulton,ROCHESTER 3,Fulton Rochester School Board,2 Rochester 1,,,Total Votes,665,387,242,36
Fulton,ROCHESTER 3,Retain IN Supreme Court Justice,,,,Yes,279,166,99,14
Fulton,ROCHESTER 3,Retain IN Supreme Court Justice,,,,No,128,78,45,5
Fulton,ROCHESTER 3,Retain IN Supreme Court Justice,,,,Total Votes,407,244,144,19
Fulton,ROCHESTER 3,Retain IN Supreme Court Justice,,,,Yes,264,163,90,11
Fulton,ROCHESTER 3,Retain IN Supreme Court Justice,,,,No,135,76,51,8
Fulton,ROCHESTER 3,Retain IN Supreme Court Justice,,,,Total Votes,399,239,141,19
Fulton,ROCHESTER 3,Retain IN Supreme Court Justice,,,,Yes,272,162,99,11
Fulton,ROCHESTER 3,Retain IN Supreme Court Justice,,,,No,128,75,45,8
Fulton,ROCHESTER 3,Retain IN Supreme Court Justice,,,,Total Votes,400,237,144,19
Fulton,ROCHESTER 3,Court of Appeals Dist 4-Pyle III,,,,Yes,269,158,99,12
Fulton,ROCHESTER 3,Court of Appeals Dist 4-Pyle III,,,,No,122,73,42,7
Fulton,ROCHESTER 3,Court of Appeals Dist 4-Pyle III,,,,Total Votes,391,231,141,19
Fulton,ROCHESTER 4,Registered Voters,,,,,730,,,
Fulton,ROCHESTER 4,Ballots Cast,,,,,523,,,
Fulton,ROCHESTER 4,Straight Party,,,REP,Republican,211,145,58,8
Fulton,ROCHESTER 4,Straight Party,,,DEM,Democratic,66,47,11,8
Fulton,ROCHESTER 4,Straight Party,,,LBT,Libertarian,0,0,0,0
Fulton,ROCHESTER 4,Straight Party,,,WTP,We The People,4,0,4,0
Fulton,ROCHESTER 4,Straight Party,,,,Total Votes,281,192,73,16
Fulton,ROCHESTER 4,Public Question-Const Amendment,,,,Yes,227,146,68,13
Fulton,ROCHESTER 4,Public Question-Const Amendment,,,,No,216,146,54,16
Fulton,ROCHESTER 4,Public Question-Const Amendment,,,,Total Votes,443,292,122,29
Fulton,ROCHESTER 4,President,,1,REP,Donald J. TRUMP / JD VANCE,364,236,111,17
Fulton,ROCHESTER 4,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,142,99,28,15
Fulton,ROCHESTER 4,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,4,1,0
Fulton,ROCHESTER 4,President,,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 4,President,,1,,Total Votes,517,342,142,33
Fulton,ROCHESTER 4,U.S. Senate,,1,REP,Jim BANKS,362,234,110,18
Fulton,ROCHESTER 4,U.S. Senate,,1,DEM,Valerie McCRAY,140,100,26,14
Fulton,ROCHESTER 4,U.S. Senate,,1,LBT,Andrew HORNING,6,3,2,1
Fulton,ROCHESTER 4,U.S. Senate,,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 4,U.S. Senate,,1,,Total Votes,508,337,138,33
Fulton,ROCHESTER 4,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,325,212,97,16
Fulton,ROCHESTER 4,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,156,106,35,15
Fulton,ROCHESTER 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,33,19,12,2
Fulton,ROCHESTER 4,Governor,,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 4,Governor,,1,,Total Votes,514,337,144,33
Fulton,ROCHESTER 4,Attorney General,,1,REP,Todd ROKITA,348,226,104,18
Fulton,ROCHESTER 4,Attorney General,,1,DEM,Destiny WELLS,163,112,35,16
Fulton,ROCHESTER 4,Attorney General,,1,,Total Votes,511,338,139,34
Fulton,ROCHESTER 4,U.S. House,2,1,REP,Rudy YAKYM,362,230,114,18
Fulton,ROCHESTER 4,U.S. House,2,1,DEM,Lori A CAMP,144,105,25,14
Fulton,ROCHESTER 4,U.S. House,2,1,LBT,William E. HENRY,7,3,2,2
Fulton,ROCHESTER 4,U.S. House,2,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 4,U.S. House,2,1,,Total Votes,513,338,141,34
Fulton,ROCHESTER 4,State Senate,18,1,REP,Stacey A. DONATO,416,268,124,24
Fulton,ROCHESTER 4,State Senate,18,1,,Total Votes,416,268,124,24
Fulton,ROCHESTER 4,State House,17,1,REP,Jack JORDAN,410,264,122,24
Fulton,ROCHESTER 4,State House,17,1,,Total Votes,410,264,122,24
Fulton,ROCHESTER 4,Judge of the Fulton Superior Court,,1,REP,Gregory Lee HELLER,453,298,131,24
Fulton,ROCHESTER 4,Judge of the Fulton Superior Court,,1,,Total Votes,453,298,131,24
Fulton,ROCHESTER 4,County Auditor,,1,REP,Katherine (EASTERDAY) ADAMSON,421,268,129,24
Fulton,ROCHESTER 4,County Auditor,,1,,Total Votes,421,268,129,24
Fulton,ROCHESTER 4,County Treasurer,,1,REP,Jennifer L UTTER,437,284,130,23
Fulton,ROCHESTER 4,County Treasurer,,1,,Total Votes,437,284,130,23
Fulton,ROCHESTER 4,County Coroner,,1,REP,Jon D GOOD,442,288,130,24
Fulton,ROCHESTER 4,County Coroner,,1,,Total Votes,442,288,130,24
Fulton,ROCHESTER 4,County Commissioner,1,1,REP,David SOMMERS,413,271,119,23
Fulton,ROCHESTER 4,County Commissioner,1,1,,Total Votes,413,271,119,23
Fulton,ROCHESTER 4,County Commissioner,3,1,REP,Richard A RANSTEAD,417,275,121,21
Fulton,ROCHESTER 4,County Commissioner,3,1,,Total Votes,417,275,121,21
Fulton,ROCHESTER 4,County Council Member At Large,,3,REP,Barry S BALDWIN,293,194,85,14
Fulton,ROCHESTER 4,County Council Member At Large,,3,REP,"Steven L (Fish) FISHBURN ",240,158,71,11
Fulton,ROCHESTER 4,County Council Member At Large,,3,REP,Patty GEIER,215,140,63,12
Fulton,ROCHESTER 4,County Council Member At Large,,3,,Total Votes,748,492,219,37
Fulton,ROCHESTER 4,Fulton Rochester School Board,2 Rochester 1,,,Casi COWLES,222,148,59,15
Fulton,ROCHESTER 4,Fulton Rochester School Board,2 Rochester 1,,,Katie MILLER,270,175,80,15
Fulton,ROCHESTER 4,Fulton Rochester School Board,2 Rochester 1,,,Kyle Richard RENSBERGER,212,140,56,16
Fulton,ROCHESTER 4,Fulton Rochester School Board,2 Rochester 1,,,Total Votes,704,463,195,46
Fulton,ROCHESTER 4,Retain IN Supreme Court Justice,,,,Yes,259,164,74,21
Fulton,ROCHESTER 4,Retain IN Supreme Court Justice,,,,No,136,96,38,2
Fulton,ROCHESTER 4,Retain IN Supreme Court Justice,,,,Total Votes,395,260,112,23
Fulton,ROCHESTER 4,Retain IN Supreme Court Justice,,,,Yes,240,155,70,15
Fulton,ROCHESTER 4,Retain IN Supreme Court Justice,,,,No,139,94,40,5
Fulton,ROCHESTER 4,Retain IN Supreme Court Justice,,,,Total Votes,379,249,110,20
Fulton,ROCHESTER 4,Retain IN Supreme Court Justice,,,,Yes,247,159,73,15
Fulton,ROCHESTER 4,Retain IN Supreme Court Justice,,,,No,141,98,37,6
Fulton,ROCHESTER 4,Retain IN Supreme Court Justice,,,,Total Votes,388,257,110,21
Fulton,ROCHESTER 4,Court of Appeals Dist 4-Pyle III,,,,Yes,244,155,71,18
Fulton,ROCHESTER 4,Court of Appeals Dist 4-Pyle III,,,,No,141,100,38,3
Fulton,ROCHESTER 4,Court of Appeals Dist 4-Pyle III,,,,Total Votes,385,255,109,21
Fulton,ROCHESTER 5,Registered Voters,,,,,951,,,
Fulton,ROCHESTER 5,Ballots Cast,,,,,741,,,
Fulton,ROCHESTER 5,Straight Party,,,REP,Republican,299,223,64,12
Fulton,ROCHESTER 5,Straight Party,,,DEM,Democratic,90,67,14,9
Fulton,ROCHESTER 5,Straight Party,,,LBT,Libertarian,1,1,0,0
Fulton,ROCHESTER 5,Straight Party,,,WTP,We The People,5,2,2,1
Fulton,ROCHESTER 5,Straight Party,,,,Total Votes,395,293,80,22
Fulton,ROCHESTER 5,Public Question-Const Amendment,,,,Yes,340,246,66,28
Fulton,ROCHESTER 5,Public Question-Const Amendment,,,,No,315,238,61,16
Fulton,ROCHESTER 5,Public Question-Const Amendment,,,,Total Votes,655,484,127,44
Fulton,ROCHESTER 5,President,,1,REP,Donald J. TRUMP / JD VANCE,511,367,113,31
Fulton,ROCHESTER 5,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,216,162,29,25
Fulton,ROCHESTER 5,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,0,4,0
Fulton,ROCHESTER 5,President,,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 5,President,,1,,Total Votes,733,530,147,56
Fulton,ROCHESTER 5,U.S. Senate,,1,REP,Jim BANKS,532,383,115,34
Fulton,ROCHESTER 5,U.S. Senate,,1,DEM,Valerie McCRAY,194,143,30,21
Fulton,ROCHESTER 5,U.S. Senate,,1,LBT,Andrew HORNING,9,7,1,1
Fulton,ROCHESTER 5,U.S. Senate,,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 5,U.S. Senate,,1,,Total Votes,735,533,146,56
Fulton,ROCHESTER 5,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,484,359,94,31
Fulton,ROCHESTER 5,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,226,159,43,24
Fulton,ROCHESTER 5,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,24,13,11,0
Fulton,ROCHESTER 5,Governor,,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 5,Governor,,1,,Total Votes,734,531,148,55
Fulton,ROCHESTER 5,Attorney General,,1,REP,Todd ROKITA,492,351,107,34
Fulton,ROCHESTER 5,Attorney General,,1,DEM,Destiny WELLS,238,177,40,21
Fulton,ROCHESTER 5,Attorney General,,1,,Total Votes,730,528,147,55
Fulton,ROCHESTER 5,U.S. House,2,1,REP,Rudy YAKYM,531,385,113,33
Fulton,ROCHESTER 5,U.S. House,2,1,DEM,Lori A CAMP,195,143,31,21
Fulton,ROCHESTER 5,U.S. House,2,1,LBT,William E. HENRY,8,3,3,2
Fulton,ROCHESTER 5,U.S. House,2,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 5,U.S. House,2,1,,Total Votes,734,531,147,56
Fulton,ROCHESTER 5,State Senate,18,1,REP,Stacey A. DONATO,597,436,125,36
Fulton,ROCHESTER 5,State Senate,18,1,,Total Votes,597,436,125,36
Fulton,ROCHESTER 5,State House,17,1,REP,Jack JORDAN,589,427,127,35
Fulton,ROCHESTER 5,State House,17,1,,Total Votes,589,427,127,35
Fulton,ROCHESTER 5,Judge of the Fulton Superior Court,,1,REP,Gregory Lee HELLER,632,464,129,39
Fulton,ROCHESTER 5,Judge of the Fulton Superior Court,,1,,Total Votes,632,464,129,39
Fulton,ROCHESTER 5,County Auditor,,1,REP,Katherine (EASTERDAY) ADAMSON,593,436,123,34
Fulton,ROCHESTER 5,County Auditor,,1,,Total Votes,593,436,123,34
Fulton,ROCHESTER 5,County Treasurer,,1,REP,Jennifer L UTTER,614,448,130,36
Fulton,ROCHESTER 5,County Treasurer,,1,,Total Votes,614,448,130,36
Fulton,ROCHESTER 5,County Coroner,,1,REP,Jon D GOOD,612,449,125,38
Fulton,ROCHESTER 5,County Coroner,,1,,Total Votes,612,449,125,38
Fulton,ROCHESTER 5,County Commissioner,1,1,REP,David SOMMERS,584,430,121,33
Fulton,ROCHESTER 5,County Commissioner,1,1,,Total Votes,584,430,121,33
Fulton,ROCHESTER 5,County Commissioner,3,1,REP,Richard A RANSTEAD,580,426,119,35
Fulton,ROCHESTER 5,County Commissioner,3,1,,Total Votes,580,426,119,35
Fulton,ROCHESTER 5,County Council Member At Large,,3,REP,Barry S BALDWIN,428,324,85,19
Fulton,ROCHESTER 5,County Council Member At Large,,3,REP,"Steven L (Fish) FISHBURN ",382,294,70,18
Fulton,ROCHESTER 5,County Council Member At Large,,3,REP,Patty GEIER,355,272,66,17
Fulton,ROCHESTER 5,County Council Member At Large,,3,,Total Votes,1165,890,221,54
Fulton,ROCHESTER 5,Fulton Rochester School Board,2 Rochester 1,,,Casi COWLES,302,234,50,18
Fulton,ROCHESTER 5,Fulton Rochester School Board,2 Rochester 1,,,Katie MILLER,370,283,65,22
Fulton,ROCHESTER 5,Fulton Rochester School Board,2 Rochester 1,,,Kyle Richard RENSBERGER,308,230,57,21
Fulton,ROCHESTER 5,Fulton Rochester School Board,2 Rochester 1,,,Total Votes,980,747,172,61
Fulton,ROCHESTER 5,Retain IN Supreme Court Justice,,,,Yes,428,310,94,24
Fulton,ROCHESTER 5,Retain IN Supreme Court Justice,,,,No,149,118,24,7
Fulton,ROCHESTER 5,Retain IN Supreme Court Justice,,,,Total Votes,577,428,118,31
Fulton,ROCHESTER 5,Retain IN Supreme Court Justice,,,,Yes,413,294,96,23
Fulton,ROCHESTER 5,Retain IN Supreme Court Justice,,,,No,146,117,19,10
Fulton,ROCHESTER 5,Retain IN Supreme Court Justice,,,,Total Votes,559,411,115,33
Fulton,ROCHESTER 5,Retain IN Supreme Court Justice,,,,Yes,403,288,94,21
Fulton,ROCHESTER 5,Retain IN Supreme Court Justice,,,,No,149,120,18,11
Fulton,ROCHESTER 5,Retain IN Supreme Court Justice,,,,Total Votes,552,408,112,32
Fulton,ROCHESTER 5,Court of Appeals Dist 4-Pyle III,,,,Yes,403,289,90,24
Fulton,ROCHESTER 5,Court of Appeals Dist 4-Pyle III,,,,No,142,112,21,9
Fulton,ROCHESTER 5,Court of Appeals Dist 4-Pyle III,,,,Total Votes,545,401,111,33
Fulton,ROCHESTER 6,Registered Voters,,,,,760,,,
Fulton,ROCHESTER 6,Ballots Cast,,,,,464,,,
Fulton,ROCHESTER 6,Straight Party,,,REP,Republican,214,124,85,5
Fulton,ROCHESTER 6,Straight Party,,,DEM,Democratic,57,34,20,3
Fulton,ROCHESTER 6,Straight Party,,,LBT,Libertarian,2,0,2,0
Fulton,ROCHESTER 6,Straight Party,,,WTP,We The People,4,1,3,0
Fulton,ROCHESTER 6,Straight Party,,,,Total Votes,277,159,110,8
Fulton,ROCHESTER 6,Public Question-Const Amendment,,,,Yes,220,117,90,13
Fulton,ROCHESTER 6,Public Question-Const Amendment,,,,No,200,114,81,5
Fulton,ROCHESTER 6,Public Question-Const Amendment,,,,Total Votes,420,231,171,18
Fulton,ROCHESTER 6,President,,1,REP,Donald J. TRUMP / JD VANCE,342,194,135,13
Fulton,ROCHESTER 6,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,109,60,41,8
Fulton,ROCHESTER 6,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,0,3,0
Fulton,ROCHESTER 6,President,,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 6,President,,1,,Total Votes,461,256,184,21
Fulton,ROCHESTER 6,U.S. Senate,,1,REP,Jim BANKS,337,188,134,15
Fulton,ROCHESTER 6,U.S. Senate,,1,DEM,Valerie McCRAY,106,60,40,6
Fulton,ROCHESTER 6,U.S. Senate,,1,LBT,Andrew HORNING,11,3,8,0
Fulton,ROCHESTER 6,U.S. Senate,,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 6,U.S. Senate,,1,,Total Votes,454,251,182,21
Fulton,ROCHESTER 6,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,292,171,109,12
Fulton,ROCHESTER 6,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,126,67,51,8
Fulton,ROCHESTER 6,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,41,15,25,1
Fulton,ROCHESTER 6,Governor,,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 6,Governor,,1,,Total Votes,459,253,185,21
Fulton,ROCHESTER 6,Attorney General,,1,REP,Todd ROKITA,323,183,126,14
Fulton,ROCHESTER 6,Attorney General,,1,DEM,Destiny WELLS,131,69,56,6
Fulton,ROCHESTER 6,Attorney General,,1,,Total Votes,454,252,182,20
Fulton,ROCHESTER 6,U.S. House,2,1,REP,Rudy YAKYM,327,184,130,13
Fulton,ROCHESTER 6,U.S. House,2,1,DEM,Lori A CAMP,113,64,43,6
Fulton,ROCHESTER 6,U.S. House,2,1,LBT,William E. HENRY,15,3,11,1
Fulton,ROCHESTER 6,U.S. House,2,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 6,U.S. House,2,1,,Total Votes,455,251,184,20
Fulton,ROCHESTER 6,State Senate,18,1,REP,Stacey A. DONATO,391,210,162,19
Fulton,ROCHESTER 6,State Senate,18,1,,Total Votes,391,210,162,19
Fulton,ROCHESTER 6,State House,17,1,REP,Jack JORDAN,380,206,155,19
Fulton,ROCHESTER 6,State House,17,1,,Total Votes,380,206,155,19
Fulton,ROCHESTER 6,Judge of the Fulton Superior Court,,1,REP,Gregory Lee HELLER,401,220,163,18
Fulton,ROCHESTER 6,Judge of the Fulton Superior Court,,1,,Total Votes,401,220,163,18
Fulton,ROCHESTER 6,County Auditor,,1,REP,Katherine (EASTERDAY) ADAMSON,397,215,164,18
Fulton,ROCHESTER 6,County Auditor,,1,,Total Votes,397,215,164,18
Fulton,ROCHESTER 6,County Treasurer,,1,REP,Jennifer L UTTER,395,214,163,18
Fulton,ROCHESTER 6,County Treasurer,,1,,Total Votes,395,214,163,18
Fulton,ROCHESTER 6,County Coroner,,1,REP,Jon D GOOD,410,225,167,18
Fulton,ROCHESTER 6,County Coroner,,1,,Total Votes,410,225,167,18
Fulton,ROCHESTER 6,County Commissioner,1,1,REP,David SOMMERS,390,209,163,18
Fulton,ROCHESTER 6,County Commissioner,1,1,,Total Votes,390,209,163,18
Fulton,ROCHESTER 6,County Commissioner,3,1,REP,Richard A RANSTEAD,389,215,156,18
Fulton,ROCHESTER 6,County Commissioner,3,1,,Total Votes,389,215,156,18
Fulton,ROCHESTER 6,County Council Member At Large,,3,REP,Barry S BALDWIN,262,134,117,11
Fulton,ROCHESTER 6,County Council Member At Large,,3,REP,"Steven L (Fish) FISHBURN ",230,128,90,12
Fulton,ROCHESTER 6,County Council Member At Large,,3,REP,Patty GEIER,195,100,82,13
Fulton,ROCHESTER 6,County Council Member At Large,,3,,Total Votes,687,362,289,36
Fulton,ROCHESTER 6,Fulton Rochester School Board,2 Rochester 1,,,Casi COWLES,194,100,82,12
Fulton,ROCHESTER 6,Fulton Rochester School Board,2 Rochester 1,,,Katie MILLER,236,125,98,13
Fulton,ROCHESTER 6,Fulton Rochester School Board,2 Rochester 1,,,Kyle Richard RENSBERGER,197,103,79,15
Fulton,ROCHESTER 6,Fulton Rochester School Board,2 Rochester 1,,,Total Votes,627,328,259,40
Fulton,ROCHESTER 6,Retain IN Supreme Court Justice,,,,Yes,257,134,108,15
Fulton,ROCHESTER 6,Retain IN Supreme Court Justice,,,,No,130,78,48,4
Fulton,ROCHESTER 6,Retain IN Supreme Court Justice,,,,Total Votes,387,212,156,19
Fulton,ROCHESTER 6,Retain IN Supreme Court Justice,,,,Yes,254,134,104,16
Fulton,ROCHESTER 6,Retain IN Supreme Court Justice,,,,No,124,73,48,3
Fulton,ROCHESTER 6,Retain IN Supreme Court Justice,,,,Total Votes,378,207,152,19
Fulton,ROCHESTER 6,Retain IN Supreme Court Justice,,,,Yes,258,136,106,16
Fulton,ROCHESTER 6,Retain IN Supreme Court Justice,,,,No,120,69,48,3
Fulton,ROCHESTER 6,Retain IN Supreme Court Justice,,,,Total Votes,378,205,154,19
Fulton,ROCHESTER 6,Court of Appeals Dist 4-Pyle III,,,,Yes,250,132,103,15
Fulton,ROCHESTER 6,Court of Appeals Dist 4-Pyle III,,,,No,121,68,49,4
Fulton,ROCHESTER 6,Court of Appeals Dist 4-Pyle III,,,,Total Votes,371,200,152,19
Fulton,ROCHESTER 7,Registered Voters,,,,,896,,,
Fulton,ROCHESTER 7,Ballots Cast,,,,,663,,,
Fulton,ROCHESTER 7,Straight Party,,,REP,Republican,284,183,95,6
Fulton,ROCHESTER 7,Straight Party,,,DEM,Democratic,74,54,11,9
Fulton,ROCHESTER 7,Straight Party,,,LBT,Libertarian,4,1,3,0
Fulton,ROCHESTER 7,Straight Party,,,WTP,We The People,6,3,3,0
Fulton,ROCHESTER 7,Straight Party,,,,Total Votes,368,241,112,15
Fulton,ROCHESTER 7,Public Question-Const Amendment,,,,Yes,288,180,99,9
Fulton,ROCHESTER 7,Public Question-Const Amendment,,,,No,304,187,102,15
Fulton,ROCHESTER 7,Public Question-Const Amendment,,,,Total Votes,592,367,201,24
Fulton,ROCHESTER 7,President,,1,REP,Donald J. TRUMP / JD VANCE,497,298,188,11
Fulton,ROCHESTER 7,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,148,101,29,18
Fulton,ROCHESTER 7,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,1,1,0
Fulton,ROCHESTER 7,President,,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 7,President,,1,,Total Votes,655,403,223,29
Fulton,ROCHESTER 7,U.S. Senate,,1,REP,Jim BANKS,497,306,180,11
Fulton,ROCHESTER 7,U.S. Senate,,1,DEM,Valerie McCRAY,144,94,33,17
Fulton,ROCHESTER 7,U.S. Senate,,1,LBT,Andrew HORNING,12,5,6,1
Fulton,ROCHESTER 7,U.S. Senate,,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 7,U.S. Senate,,1,,Total Votes,653,405,219,29
Fulton,ROCHESTER 7,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,425,267,148,10
Fulton,ROCHESTER 7,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,181,115,48,18
Fulton,ROCHESTER 7,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,52,24,27,1
Fulton,ROCHESTER 7,Governor,,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 7,Governor,,1,,Total Votes,658,406,223,29
Fulton,ROCHESTER 7,Attorney General,,1,REP,Todd ROKITA,472,290,172,10
Fulton,ROCHESTER 7,Attorney General,,1,DEM,Destiny WELLS,179,114,46,19
Fulton,ROCHESTER 7,Attorney General,,1,,Total Votes,651,404,218,29
Fulton,ROCHESTER 7,U.S. House,2,1,REP,Rudy YAKYM,495,304,180,11
Fulton,ROCHESTER 7,U.S. House,2,1,DEM,Lori A CAMP,146,95,34,17
Fulton,ROCHESTER 7,U.S. House,2,1,LBT,William E. HENRY,11,7,3,1
Fulton,ROCHESTER 7,U.S. House,2,1,,Write-In,0,0,0,0
Fulton,ROCHESTER 7,U.S. House,2,1,,Total Votes,652,406,217,29
Fulton,ROCHESTER 7,State Senate,18,1,REP,Stacey A. DONATO,542,331,196,15
Fulton,ROCHESTER 7,State Senate,18,1,,Total Votes,542,331,196,15
Fulton,ROCHESTER 7,State House,17,1,REP,Jack JORDAN,538,327,195,16
Fulton,ROCHESTER 7,State House,17,1,,Total Votes,538,327,195,16
Fulton,ROCHESTER 7,Judge of the Fulton Superior Court,,1,REP,Gregory Lee HELLER,570,348,206,16
Fulton,ROCHESTER 7,Judge of the Fulton Superior Court,,1,,Total Votes,570,348,206,16
Fulton,ROCHESTER 7,County Auditor,,1,REP,Katherine (EASTERDAY) ADAMSON,554,334,203,17
Fulton,ROCHESTER 7,County Auditor,,1,,Total Votes,554,334,203,17
Fulton,ROCHESTER 7,County Treasurer,,1,REP,Jennifer L UTTER,564,343,206,15
Fulton,ROCHESTER 7,County Treasurer,,1,,Total Votes,564,343,206,15
Fulton,ROCHESTER 7,County Coroner,,1,REP,Jon D GOOD,567,343,207,17
Fulton,ROCHESTER 7,County Coroner,,1,,Total Votes,567,343,207,17
Fulton,ROCHESTER 7,County Commissioner,1,1,REP,David SOMMERS,535,322,198,15
Fulton,ROCHESTER 7,County Commissioner,1,1,,Total Votes,535,322,198,15
Fulton,ROCHESTER 7,County Commissioner,3,1,REP,Richard A RANSTEAD,539,324,200,15
Fulton,ROCHESTER 7,County Commissioner,3,1,,Total Votes,539,324,200,15
