county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Huntington,28-Huntington 12a,County Commissioner,2,1,DEM,Eric GARBER,104,70,29,5
Huntington,28-Huntington 12a,County Commissioner,3,1,REP,Tom WALL,361,256,88,17
Huntington,28-Huntington 12a,County Commissioner,3,1,DEM,Cynthia WEHR,169,114,48,7
Huntington,28-Huntington 12a,County Council Member,At Large,3,REP,Shane R. BICKEL,361,245,101,15
Huntington,28-Huntington 12a,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,336,234,88,14
Huntington,28-Huntington 12a,County Council Member,At Large,3,REP,Terry L. MILLER,234,163,58,13
Huntington,28-Huntington 12a,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,71,50,17,4
Huntington,28-Huntington 12a,County Council Member,At Large,3,DEM,Kevin RICE,88,63,21,4
Huntington,28-Huntington 12a,County Council Member,At Large,3,DEM,Jacqueline TRIGG,59,42,14,3
Huntington,28-Huntington 12a,County Council Member,At Large,3,IND,John SHUTTLEWORTH,173,118,49,6
Huntington,28-Huntington 12a,Huntington Co Community SB,4,1,,Tim ALLEN,157,113,38,6
Huntington,28-Huntington 12a,Huntington Co Community SB,4,1,,Kathy SHOCK-SWINGLE,90,64,23,3
Huntington,28-Huntington 12a,Huntington Co Community SB,7,1,,Michael W. TOME,103,74,24,5
Huntington,28-Huntington 12a,Huntington Co Community SB,7,1,,James Ryan WALL,111,64,42,5
Huntington,28-Huntington 12a,IN Supreme Court-Rush,,1,,Yes,339,238,89,12
Huntington,28-Huntington 12a,IN Supreme Court-Rush,,1,,No,128,90,37,1
Huntington,28-Huntington 12a,IN Supreme Court-Massa,,1,,Yes,325,225,90,10
Huntington,28-Huntington 12a,IN Supreme Court-Massa,,1,,No,139,100,36,3
Huntington,28-Huntington 12a,IN Supreme Court-Molter,,1,,Yes,339,237,92,10
Huntington,28-Huntington 12a,IN Supreme Court-Molter,,1,,No,129,92,34,3
Huntington,28-Huntington 12a,Court of Appeals Dist 4-Pyle III,,1,,Yes,335,235,90,10
Huntington,28-Huntington 12a,Court of Appeals Dist 4-Pyle III,,1,,No,130,91,36,3
Huntington,28-Huntington 12a,Straight Party,,,DEM,Democratic Party,33,,,
Huntington,28-Huntington 12a,Straight Party,,,REP,Republican Party,154,,,
Huntington,02-Jackson Twp 2,Registered Voters,,,,,944,,,
Huntington,02-Jackson Twp 2,Ballots Cast,,,,,720,478,201,41
Huntington,02-Jackson Twp 2,Public Question-Const Amendment,,1,,Yes,391,259,115,17
Huntington,02-Jackson Twp 2,Public Question-Const Amendment,,1,,No,252,174,66,12
Huntington,02-Jackson Twp 2,President,,1,REP,Donald J. TRUMP / JD VANCE,552,372,158,22
Huntington,02-Jackson Twp 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,149,93,37,19
Huntington,02-Jackson Twp 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,3,1,0
Huntington,02-Jackson Twp 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,6,3,0
Huntington,02-Jackson Twp 2,President,,1,,Write-In,0,0,0,0
Huntington,02-Jackson Twp 2,U.S. Senate,,1,REP,Jim BANKS,538,363,150,25
Huntington,02-Jackson Twp 2,U.S. Senate,,1,DEM,Valerie McCRAY,130,81,36,13
Huntington,02-Jackson Twp 2,U.S. Senate,,1,LBT,Andrew HORNING,19,10,9,0
Huntington,02-Jackson Twp 2,U.S. Senate,,1,,Write-In,0,0,0,0
Huntington,02-Jackson Twp 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,496,333,140,23
Huntington,02-Jackson Twp 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,147,95,36,16
Huntington,02-Jackson Twp 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,47,26,20,1
Huntington,02-Jackson Twp 2,Governor,,1,,Write-In,0,0,0,0
Huntington,02-Jackson Twp 2,Attorney General,,1,REP,Todd ROKITA,550,370,155,25
Huntington,02-Jackson Twp 2,Attorney General,,1,DEM,Destiny WELLS,145,92,38,15
Huntington,02-Jackson Twp 2,U.S. House,3,1,REP,Marlin A. STUTZMAN,550,373,152,25
Huntington,02-Jackson Twp 2,U.S. House,3,1,DEM,Kiley M. ADOLPH,121,78,30,13
Huntington,02-Jackson Twp 2,U.S. House,3,1,LBT,Jarrad LANCASTER,24,13,10,1
Huntington,02-Jackson Twp 2,U.S. House,3,1,,Write-In,0,0,0,0
Huntington,02-Jackson Twp 2,State House,50,1,REP,Lorissa SWEET,557,378,156,23
Huntington,02-Jackson Twp 2,State House,50,1,DEM,Joe SWISHER,137,85,37,15
Huntington,02-Jackson Twp 2,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,584,393,163,28
Huntington,02-Jackson Twp 2,County Treasurer,,1,REP,Brenda S. HAMILTON,534,363,147,24
Huntington,02-Jackson Twp 2,County Treasurer,,1,DEM,Scott McELHANEY,137,85,37,15
Huntington,02-Jackson Twp 2,County Coroner,,1,REP,Philip S. ZAHM,557,374,157,26
Huntington,02-Jackson Twp 2,County Coroner,,1,DEM,Kevin G. MURRAY,121,80,28,13
Huntington,02-Jackson Twp 2,County Commissioner,2,1,REP,Terry STOFFEL,578,388,164,26
Huntington,02-Jackson Twp 2,County Commissioner,2,1,DEM,Eric GARBER,116,77,25,14
Huntington,02-Jackson Twp 2,County Commissioner,3,1,REP,Tom WALL,488,327,139,22
Huntington,02-Jackson Twp 2,County Commissioner,3,1,DEM,Cynthia WEHR,194,128,47,19
Huntington,02-Jackson Twp 2,County Council Member,At Large,3,REP,Shane R. BICKEL,417,290,112,15
Huntington,02-Jackson Twp 2,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,421,292,113,16
Huntington,02-Jackson Twp 2,County Council Member,At Large,3,REP,Terry L. MILLER,345,236,93,16
Huntington,02-Jackson Twp 2,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,91,61,18,12
Huntington,02-Jackson Twp 2,County Council Member,At Large,3,DEM,Kevin RICE,129,80,36,13
Huntington,02-Jackson Twp 2,County Council Member,At Large,3,DEM,Jacqueline TRIGG,85,52,22,11
Huntington,02-Jackson Twp 2,County Council Member,At Large,3,IND,John SHUTTLEWORTH,192,132,57,3
Huntington,02-Jackson Twp 2,Huntington Co Community SB,1,1,,Curtis Ray HINES,138,92,36,10
Huntington,02-Jackson Twp 2,Huntington Co Community SB,1,1,,Matthew (Matt) MELCHER,352,245,93,14
Huntington,02-Jackson Twp 2,Huntington Co Community SB,1,1,,David VANGORDER,82,54,26,2
Huntington,02-Jackson Twp 2,IN Supreme Court-Rush,,1,,Yes,450,302,131,17
Huntington,02-Jackson Twp 2,IN Supreme Court-Rush,,1,,No,131,94,27,10
Huntington,02-Jackson Twp 2,IN Supreme Court-Massa,,1,,Yes,436,300,120,16
Huntington,02-Jackson Twp 2,IN Supreme Court-Massa,,1,,No,132,91,32,9
Huntington,02-Jackson Twp 2,IN Supreme Court-Molter,,1,,Yes,441,307,122,12
Huntington,02-Jackson Twp 2,IN Supreme Court-Molter,,1,,No,134,88,34,12
Huntington,02-Jackson Twp 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,449,308,122,19
Huntington,02-Jackson Twp 2,Court of Appeals Dist 4-Pyle III,,1,,No,128,87,33,8
Huntington,02-Jackson Twp 2,Straight Party,,,DEM,Democratic Party,40,,,
Huntington,02-Jackson Twp 2,Straight Party,,,REP,Republican Party,226,,,
Huntington,04-Jackson Twp 4,Registered Voters,,,,,645,,,
Huntington,04-Jackson Twp 4,Ballots Cast,,,,,495,340,146,9
Huntington,04-Jackson Twp 4,Public Question-Const Amendment,,1,,Yes,244,167,73,4
Huntington,04-Jackson Twp 4,Public Question-Const Amendment,,1,,No,207,142,62,3
Huntington,04-Jackson Twp 4,President,,1,REP,Donald J. TRUMP / JD VANCE,321,212,105,4
Huntington,04-Jackson Twp 4,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,161,119,38,4
Huntington,04-Jackson Twp 4,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,5,0,0
Huntington,04-Jackson Twp 4,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,3,0,0
Huntington,04-Jackson Twp 4,President,,1,,Write-In,1,0,1,0
Huntington,04-Jackson Twp 4,U.S. Senate,,1,REP,Jim BANKS,306,206,97,3
Huntington,04-Jackson Twp 4,U.S. Senate,,1,DEM,Valerie McCRAY,151,110,36,5
Huntington,04-Jackson Twp 4,U.S. Senate,,1,LBT,Andrew HORNING,17,11,5,1
Huntington,04-Jackson Twp 4,U.S. Senate,,1,,Write-In,0,0,0,0
Huntington,04-Jackson Twp 4,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,281,189,88,4
Huntington,04-Jackson Twp 4,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,173,124,44,5
Huntington,04-Jackson Twp 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,23,16,7,0
Huntington,04-Jackson Twp 4,Governor,,1,,Write-In,0,0,0,0
Huntington,04-Jackson Twp 4,Attorney General,,1,REP,Todd ROKITA,311,209,98,4
Huntington,04-Jackson Twp 4,Attorney General,,1,DEM,Destiny WELLS,167,123,39,5
Huntington,04-Jackson Twp 4,U.S. House,3,1,REP,Marlin A. STUTZMAN,317,212,100,5
Huntington,04-Jackson Twp 4,U.S. House,3,1,DEM,Kiley M. ADOLPH,149,110,35,4
Huntington,04-Jackson Twp 4,U.S. House,3,1,LBT,Jarrad LANCASTER,11,8,3,0
Huntington,04-Jackson Twp 4,U.S. House,3,1,,Write-In,0,0,0,0
Huntington,04-Jackson Twp 4,State House,50,1,REP,Lorissa SWEET,331,223,105,3
Huntington,04-Jackson Twp 4,State House,50,1,DEM,Joe SWISHER,149,111,32,6
Huntington,04-Jackson Twp 4,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,372,254,112,6
Huntington,04-Jackson Twp 4,County Treasurer,,1,REP,Brenda S. HAMILTON,327,225,98,4
Huntington,04-Jackson Twp 4,County Treasurer,,1,DEM,Scott McELHANEY,144,103,36,5
Huntington,04-Jackson Twp 4,County Coroner,,1,REP,Philip S. ZAHM,343,230,109,4
Huntington,04-Jackson Twp 4,County Coroner,,1,DEM,Kevin G. MURRAY,127,95,27,5
Huntington,04-Jackson Twp 4,County Commissioner,2,1,REP,Terry STOFFEL,343,232,107,4
Huntington,04-Jackson Twp 4,County Commissioner,2,1,DEM,Eric GARBER,135,98,32,5
Huntington,04-Jackson Twp 4,County Commissioner,3,1,REP,Tom WALL,301,203,95,3
Huntington,04-Jackson Twp 4,County Commissioner,3,1,DEM,Cynthia WEHR,170,124,40,6
Huntington,04-Jackson Twp 4,County Council Member,At Large,3,REP,Shane R. BICKEL,260,171,83,6
Huntington,04-Jackson Twp 4,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,268,185,79,4
Huntington,04-Jackson Twp 4,County Council Member,At Large,3,REP,Terry L. MILLER,223,150,71,2
Huntington,04-Jackson Twp 4,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,91,66,21,4
Huntington,04-Jackson Twp 4,County Council Member,At Large,3,DEM,Kevin RICE,111,83,24,4
Huntington,04-Jackson Twp 4,County Council Member,At Large,3,DEM,Jacqueline TRIGG,89,67,18,4
Huntington,04-Jackson Twp 4,County Council Member,At Large,3,IND,John SHUTTLEWORTH,135,93,39,3
Huntington,04-Jackson Twp 4,Huntington Co Community SB,1,1,,Curtis Ray HINES,92,58,31,3
Huntington,04-Jackson Twp 4,Huntington Co Community SB,1,1,,Matthew (Matt) MELCHER,229,167,60,2
Huntington,04-Jackson Twp 4,Huntington Co Community SB,1,1,,David VANGORDER,80,56,22,2
Huntington,04-Jackson Twp 4,IN Supreme Court-Rush,,1,,Yes,318,215,99,4
Huntington,04-Jackson Twp 4,IN Supreme Court-Rush,,1,,No,87,71,13,3
Huntington,04-Jackson Twp 4,IN Supreme Court-Massa,,1,,Yes,302,202,98,2
Huntington,04-Jackson Twp 4,IN Supreme Court-Massa,,1,,No,99,79,16,4
Huntington,04-Jackson Twp 4,IN Supreme Court-Molter,,1,,Yes,299,203,93,3
Huntington,04-Jackson Twp 4,IN Supreme Court-Molter,,1,,No,103,78,21,4
Huntington,04-Jackson Twp 4,Court of Appeals Dist 4-Pyle III,,1,,Yes,304,206,94,4
Huntington,04-Jackson Twp 4,Court of Appeals Dist 4-Pyle III,,1,,No,96,74,19,3
Huntington,04-Jackson Twp 4,Straight Party,,,DEM,Democratic Party,61,,,
Huntington,04-Jackson Twp 4,Straight Party,,,REP,Republican Party,126,,,
Huntington,31-Lancaster Twp,Registered Voters,,,,,838,,,
Huntington,31-Lancaster Twp,Ballots Cast,,,,,646,425,195,26
Huntington,31-Lancaster Twp,Public Question-Const Amendment,,1,,Yes,320,212,102,6
Huntington,31-Lancaster Twp,Public Question-Const Amendment,,1,,No,271,177,80,14
Huntington,31-Lancaster Twp,President,,1,REP,Donald J. TRUMP / JD VANCE,512,342,156,14
Huntington,31-Lancaster Twp,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,120,75,33,12
Huntington,31-Lancaster Twp,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Huntington,31-Lancaster Twp,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,3,3,0
Huntington,31-Lancaster Twp,President,,1,,Write-In,1,0,1,0
Huntington,31-Lancaster Twp,U.S. Senate,,1,REP,Jim BANKS,496,333,149,14
Huntington,31-Lancaster Twp,U.S. Senate,,1,DEM,Valerie McCRAY,112,72,31,9
Huntington,31-Lancaster Twp,U.S. Senate,,1,LBT,Andrew HORNING,21,14,5,2
Huntington,31-Lancaster Twp,U.S. Senate,,1,,Write-In,0,0,0,0
Huntington,31-Lancaster Twp,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,440,298,130,12
Huntington,31-Lancaster Twp,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,136,85,39,12
Huntington,31-Lancaster Twp,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,47,28,19,0
Huntington,31-Lancaster Twp,Governor,,1,,Write-In,0,0,0,0
Huntington,31-Lancaster Twp,Attorney General,,1,REP,Todd ROKITA,485,322,151,12
Huntington,31-Lancaster Twp,Attorney General,,1,DEM,Destiny WELLS,131,84,36,11
Huntington,31-Lancaster Twp,U.S. House,3,1,REP,Marlin A. STUTZMAN,470,314,144,12
Huntington,31-Lancaster Twp,U.S. House,3,1,DEM,Kiley M. ADOLPH,114,74,33,7
Huntington,31-Lancaster Twp,U.S. House,3,1,LBT,Jarrad LANCASTER,38,23,10,5
Huntington,31-Lancaster Twp,U.S. House,3,1,,Write-In,1,0,1,0
Huntington,31-Lancaster Twp,State House,50,1,REP,Lorissa SWEET,506,337,155,14
Huntington,31-Lancaster Twp,State House,50,1,DEM,Joe SWISHER,117,75,31,11
Huntington,31-Lancaster Twp,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,512,338,160,14
Huntington,31-Lancaster Twp,County Treasurer,,1,REP,Brenda S. HAMILTON,484,327,144,13
Huntington,31-Lancaster Twp,County Treasurer,,1,DEM,Scott McELHANEY,126,79,35,12
Huntington,31-Lancaster Twp,County Coroner,,1,REP,Philip S. ZAHM,499,336,148,15
Huntington,31-Lancaster Twp,County Coroner,,1,DEM,Kevin G. MURRAY,115,73,32,10
Huntington,31-Lancaster Twp,County Commissioner,2,1,REP,Terry STOFFEL,504,334,156,14
Huntington,31-Lancaster Twp,County Commissioner,2,1,DEM,Eric GARBER,117,77,29,11
Huntington,31-Lancaster Twp,County Commissioner,3,1,REP,Tom WALL,414,277,124,13
Huntington,31-Lancaster Twp,County Commissioner,3,1,DEM,Cynthia WEHR,207,130,65,12
Huntington,31-Lancaster Twp,County Council Member,At Large,3,REP,Shane R. BICKEL,404,266,128,10
Huntington,31-Lancaster Twp,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,374,258,109,7
Huntington,31-Lancaster Twp,County Council Member,At Large,3,REP,Terry L. MILLER,304,199,96,9
Huntington,31-Lancaster Twp,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,90,57,24,9
Huntington,31-Lancaster Twp,County Council Member,At Large,3,DEM,Kevin RICE,114,71,32,11
Huntington,31-Lancaster Twp,County Council Member,At Large,3,DEM,Jacqueline TRIGG,77,50,21,6
Huntington,31-Lancaster Twp,County Council Member,At Large,3,IND,John SHUTTLEWORTH,202,134,60,8
Huntington,31-Lancaster Twp,Huntington Co Community SB,4,1,,Tim ALLEN,345,232,107,6
Huntington,31-Lancaster Twp,Huntington Co Community SB,4,1,,Kathy SHOCK-SWINGLE,209,141,58,10
Huntington,31-Lancaster Twp,IN Supreme Court-Rush,,1,,Yes,384,252,123,9
Huntington,31-Lancaster Twp,IN Supreme Court-Rush,,1,,No,153,102,43,8
Huntington,31-Lancaster Twp,IN Supreme Court-Massa,,1,,Yes,386,256,123,7
Huntington,31-Lancaster Twp,IN Supreme Court-Massa,,1,,No,147,96,42,9
Huntington,31-Lancaster Twp,IN Supreme Court-Molter,,1,,Yes,389,251,128,10
Huntington,31-Lancaster Twp,IN Supreme Court-Molter,,1,,No,145,99,39,7
Huntington,31-Lancaster Twp,Court of Appeals Dist 4-Pyle III,,1,,Yes,387,251,126,10
Huntington,31-Lancaster Twp,Court of Appeals Dist 4-Pyle III,,1,,No,146,101,39,6
Huntington,31-Lancaster Twp,Straight Party,,,DEM,Democratic Party,21,,,
Huntington,31-Lancaster Twp,Straight Party,,,REP,Republican Party,151,,,
Huntington,30-Rock Creek Twp,Registered Voters,,,,,900,,,
Huntington,30-Rock Creek Twp,Ballots Cast,,,,,664,427,204,33
Huntington,30-Rock Creek Twp,Public Question-Const Amendment,,1,,Yes,344,235,101,8
Huntington,30-Rock Creek Twp,Public Question-Const Amendment,,1,,No,260,159,80,21
Huntington,30-Rock Creek Twp,President,,1,REP,Donald J. TRUMP / JD VANCE,522,337,166,19
Huntington,30-Rock Creek Twp,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,117,76,27,14
Huntington,30-Rock Creek Twp,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,2,3,0
Huntington,30-Rock Creek Twp,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,13,5,8,0
Huntington,30-Rock Creek Twp,President,,1,,Write-In,0,0,0,0
Huntington,30-Rock Creek Twp,U.S. Senate,,1,REP,Jim BANKS,511,335,157,19
Huntington,30-Rock Creek Twp,U.S. Senate,,1,DEM,Valerie McCRAY,110,68,28,14
Huntington,30-Rock Creek Twp,U.S. Senate,,1,LBT,Andrew HORNING,20,12,8,0
Huntington,30-Rock Creek Twp,U.S. Senate,,1,,Write-In,0,0,0,0
Huntington,30-Rock Creek Twp,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,441,288,136,17
Huntington,30-Rock Creek Twp,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,141,89,37,15
Huntington,30-Rock Creek Twp,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,60,36,23,1
Huntington,30-Rock Creek Twp,Governor,,1,,Write-In,0,0,0,0
Huntington,30-Rock Creek Twp,Attorney General,,1,REP,Todd ROKITA,497,320,158,19
Huntington,30-Rock Creek Twp,Attorney General,,1,DEM,Destiny WELLS,137,89,35,13
Huntington,30-Rock Creek Twp,U.S. House,3,1,REP,Marlin A. STUTZMAN,492,328,148,16
Huntington,30-Rock Creek Twp,U.S. House,3,1,DEM,Kiley M. ADOLPH,105,65,28,12
Huntington,30-Rock Creek Twp,U.S. House,3,1,LBT,Jarrad LANCASTER,39,18,17,4
Huntington,30-Rock Creek Twp,U.S. House,3,1,,Write-In,0,0,0,0
Huntington,30-Rock Creek Twp,State House,50,1,REP,Lorissa SWEET,521,340,163,18
Huntington,30-Rock Creek Twp,State House,50,1,DEM,Joe SWISHER,111,67,30,14
Huntington,30-Rock Creek Twp,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,534,343,170,21
Huntington,30-Rock Creek Twp,County Treasurer,,1,REP,Brenda S. HAMILTON,499,327,154,18
Huntington,30-Rock Creek Twp,County Treasurer,,1,DEM,Scott McELHANEY,124,78,32,14
Huntington,30-Rock Creek Twp,County Coroner,,1,REP,Philip S. ZAHM,523,344,159,20
Huntington,30-Rock Creek Twp,County Coroner,,1,DEM,Kevin G. MURRAY,110,66,32,12
Huntington,30-Rock Creek Twp,County Commissioner,2,1,REP,Terry STOFFEL,518,341,159,18
Huntington,30-Rock Creek Twp,County Commissioner,2,1,DEM,Eric GARBER,121,69,38,14
Huntington,30-Rock Creek Twp,County Commissioner,3,1,REP,Tom WALL,426,274,135,17
Huntington,30-Rock Creek Twp,County Commissioner,3,1,DEM,Cynthia WEHR,213,137,61,15
Huntington,30-Rock Creek Twp,County Council Member,At Large,3,REP,Shane R. BICKEL,398,269,113,16
Huntington,30-Rock Creek Twp,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,408,269,122,17
Huntington,30-Rock Creek Twp,County Council Member,At Large,3,REP,Terry L. MILLER,286,189,86,11
Huntington,30-Rock Creek Twp,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,84,51,21,12
Huntington,30-Rock Creek Twp,County Council Member,At Large,3,DEM,Kevin RICE,101,62,28,11
Huntington,30-Rock Creek Twp,County Council Member,At Large,3,DEM,Jacqueline TRIGG,81,45,23,13
Huntington,30-Rock Creek Twp,County Council Member,At Large,3,IND,John SHUTTLEWORTH,239,154,74,11
Huntington,30-Rock Creek Twp,IN Supreme Court-Rush,,1,,Yes,439,294,122,23
Huntington,30-Rock Creek Twp,IN Supreme Court-Rush,,1,,No,138,83,47,8
Huntington,30-Rock Creek Twp,IN Supreme Court-Massa,,1,,Yes,431,287,122,22
Huntington,30-Rock Creek Twp,IN Supreme Court-Massa,,1,,No,142,86,47,9
Huntington,30-Rock Creek Twp,IN Supreme Court-Molter,,1,,Yes,447,297,126,24
Huntington,30-Rock Creek Twp,IN Supreme Court-Molter,,1,,No,131,81,43,7
Huntington,30-Rock Creek Twp,Court of Appeals Dist 4-Pyle III,,1,,Yes,439,292,124,23
Huntington,30-Rock Creek Twp,Court of Appeals Dist 4-Pyle III,,1,,No,136,83,45,8
Huntington,30-Rock Creek Twp,Straight Party,,,DEM,Democratic Party,45,,,
Huntington,30-Rock Creek Twp,Straight Party,,,REP,Republican Party,167,,,
Huntington,36-Salamonie Twp 2,Registered Voters,,,,,868,,,
Huntington,36-Salamonie Twp 2,Ballots Cast,,,,,656,172,447,37
Huntington,36-Salamonie Twp 2,Public Question-Const Amendment,,1,,Yes,339,83,247,9
Huntington,36-Salamonie Twp 2,Public Question-Const Amendment,,1,,No,251,74,161,16
Huntington,36-Salamonie Twp 2,President,,1,REP,Donald J. TRUMP / JD VANCE,478,123,337,18
Huntington,36-Salamonie Twp 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,154,46,89,19
Huntington,36-Salamonie Twp 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,0,3,0
Huntington,36-Salamonie Twp 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,2,7,0
Huntington,36-Salamonie Twp 2,President,,1,,Write-In,2,0,2,0
Huntington,36-Salamonie Twp 2,U.S. Senate,,1,REP,Jim BANKS,476,117,340,19
Huntington,36-Salamonie Twp 2,U.S. Senate,,1,DEM,Valerie McCRAY,136,40,79,17
Huntington,36-Salamonie Twp 2,U.S. Senate,,1,LBT,Andrew HORNING,14,4,10,0
Huntington,36-Salamonie Twp 2,U.S. Senate,,1,,Write-In,0,0,0,0
Huntington,36-Salamonie Twp 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,410,106,286,18
Huntington,36-Salamonie Twp 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,166,49,98,19
Huntington,36-Salamonie Twp 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,51,11,40,0
Huntington,36-Salamonie Twp 2,Governor,,1,,Write-In,0,0,0,0
Huntington,36-Salamonie Twp 2,Attorney General,,1,REP,Todd ROKITA,460,116,326,18
Huntington,36-Salamonie Twp 2,Attorney General,,1,DEM,Destiny WELLS,172,49,106,17
Huntington,36-Salamonie Twp 2,U.S. House,3,1,REP,Marlin A. STUTZMAN,467,119,328,20
Huntington,36-Salamonie Twp 2,U.S. House,3,1,DEM,Kiley M. ADOLPH,145,42,86,17
Huntington,36-Salamonie Twp 2,U.S. House,3,1,LBT,Jarrad LANCASTER,19,2,17,0
Huntington,36-Salamonie Twp 2,U.S. House,3,1,,Write-In,1,0,1,0
Huntington,36-Salamonie Twp 2,State House,50,1,REP,Lorissa SWEET,490,120,348,22
Huntington,36-Salamonie Twp 2,State House,50,1,DEM,Joe SWISHER,144,43,87,14
Huntington,36-Salamonie Twp 2,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,512,131,359,22
Huntington,36-Salamonie Twp 2,County Treasurer,,1,REP,Brenda S. HAMILTON,468,118,331,19
Huntington,36-Salamonie Twp 2,County Treasurer,,1,DEM,Scott McELHANEY,152,44,91,17
Huntington,36-Salamonie Twp 2,County Coroner,,1,REP,Philip S. ZAHM,507,131,353,23
Huntington,36-Salamonie Twp 2,County Coroner,,1,DEM,Kevin G. MURRAY,117,33,71,13
Huntington,36-Salamonie Twp 2,County Commissioner,2,1,REP,Terry STOFFEL,498,126,349,23
Huntington,36-Salamonie Twp 2,County Commissioner,2,1,DEM,Eric GARBER,137,41,84,12
Huntington,36-Salamonie Twp 2,County Commissioner,3,1,REP,Tom WALL,402,94,287,21
Huntington,36-Salamonie Twp 2,County Commissioner,3,1,DEM,Cynthia WEHR,239,74,150,15
Huntington,36-Salamonie Twp 2,County Council Member,At Large,3,REP,Shane R. BICKEL,387,103,266,18
Huntington,36-Salamonie Twp 2,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,375,105,256,14
Huntington,36-Salamonie Twp 2,County Council Member,At Large,3,REP,Terry L. MILLER,258,68,177,13
Huntington,36-Salamonie Twp 2,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,101,29,62,10
Huntington,36-Salamonie Twp 2,County Council Member,At Large,3,DEM,Kevin RICE,120,32,79,9
Huntington,36-Salamonie Twp 2,County Council Member,At Large,3,DEM,Jacqueline TRIGG,93,26,59,8
Huntington,36-Salamonie Twp 2,County Council Member,At Large,3,IND,John SHUTTLEWORTH,261,73,183,5
Huntington,36-Salamonie Twp 2,IN Supreme Court-Rush,,1,,Yes,398,99,280,19
Huntington,36-Salamonie Twp 2,IN Supreme Court-Rush,,1,,No,150,44,103,3
Huntington,36-Salamonie Twp 2,IN Supreme Court-Massa,,1,,Yes,406,101,289,16
Huntington,36-Salamonie Twp 2,IN Supreme Court-Massa,,1,,No,136,38,93,5
Huntington,36-Salamonie Twp 2,IN Supreme Court-Molter,,1,,Yes,412,102,293,17
Huntington,36-Salamonie Twp 2,IN Supreme Court-Molter,,1,,No,133,39,90,4
Huntington,36-Salamonie Twp 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,410,97,298,15
Huntington,36-Salamonie Twp 2,Court of Appeals Dist 4-Pyle III,,1,,No,132,42,84,6
Huntington,36-Salamonie Twp 2,Straight Party,,,DEM,Democratic Party,49,,,
Huntington,36-Salamonie Twp 2,Straight Party,,,REP,Republican Party,134,,,
Huntington,07-Warren Twp,Registered Voters,,,,,501,,,
Huntington,07-Warren Twp,Ballots Cast,,,,,384,244,128,12
Huntington,07-Warren Twp,Public Question-Const Amendment,,1,,Yes,191,132,54,5
