county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Rush,15-Jackson Township,U.S. House,6,1,LBT,James Michael SCENIAK,11,1,9,1
Rush,15-Jackson Township,U.S. House,6,1,,Write-In,0,0,0,0
Rush,15-Jackson Township,State Senate,42,1,REP,Jean LEISING,160,71,82,7
Rush,15-Jackson Township,State House,54,1,REP,Cory CRISWELL,158,69,82,7
Rush,15-Jackson Township,Judge of the Circuit Court 65th Judicial,,1,REP,Brian D. HILL,165,74,82,9
Rush,15-Jackson Township,Circuit Court Clerk,,1,REP,Jennifer (Jenny) SAMMONS,166,73,85,8
Rush,15-Jackson Township,County Auditor,,1,REP,Tammy JUSTICE,164,73,83,8
Rush,15-Jackson Township,County Treasurer,,1,REP,Susan N. SPAETH,165,74,83,8
Rush,15-Jackson Township,County Coroner,,1,DEM,Scott MEDD,110,46,54,10
Rush,15-Jackson Township,County Surveyor,,1,REP,Marvin L. REES,161,70,83,8
Rush,15-Jackson Township,County Commissioner,Middle District,1,REP,Ronald (Ron) JARMAN,159,72,80,7
Rush,15-Jackson Township,County Commissioner,Southern District,1,REP,Jeffery (Jeff) WILSON,154,68,78,8
Rush,15-Jackson Township,County Council Member,At Large,3,REP,Dennis O. CORN,107,46,54,7
Rush,15-Jackson Township,County Council Member,At Large,3,REP,Kyle GARDNER,133,57,69,7
Rush,15-Jackson Township,County Council Member,At Large,3,REP,Charles (Charlie) SMITH,109,47,54,8
Rush,15-Jackson Township,Rush County School Board,3,1,,Jon (Kevin) BANKS,89,33,54,2
Rush,15-Jackson Township,Rush County School Board,3,1,,Jeffrey SLATON,68,36,27,5
Rush,15-Jackson Township,Rush County School Board,4,1,,Matthew JONES,145,65,73,7
Rush,15-Jackson Township,Rush County School Board,6,1,,Jennifer A. BOWLES,66,34,29,3
Rush,15-Jackson Township,Rush County School Board,6,1,,Paul D. NICHOLLS,42,18,22,2
Rush,15-Jackson Township,Rush County School Board,6,1,,Steve R. SICKBERT,65,25,38,2
Rush,15-Jackson Township,Rush County School Board,7,1,,Jeffrey (Jeff) EDWARDS,147,62,78,7
Rush,15-Jackson Township,IN Supreme Court-Rush,,,,Yes,110,49,58,3
Rush,15-Jackson Township,IN Supreme Court-Rush,,,,No,45,19,23,3
Rush,15-Jackson Township,IN Supreme Court-Massa,,,,Yes,109,49,57,3
Rush,15-Jackson Township,IN Supreme Court-Massa,,,,No,44,19,22,3
Rush,15-Jackson Township,IN Supreme Court-Molter,,,,Yes,116,50,62,4
Rush,15-Jackson Township,IN Supreme Court-Molter,,,,No,40,19,19,2
Rush,15-Jackson Township,Court of Appeals Dist 1-Foley,,,,Yes,110,48,60,2
Rush,15-Jackson Township,Court of Appeals Dist 1-Foley,,,,No,44,20,20,4
Rush,15-Jackson Township,Court of Appeals Dist 4-Pyle III,,,,Yes,114,50,62,2
Rush,15-Jackson Township,Court of Appeals Dist 4-Pyle III,,,,No,41,18,19,4
Rush,15-Jackson Township,Straight Party,,,DEM,,9,,,
Rush,15-Jackson Township,Straight Party,,,REP,,41,,,
Rush,16-Center Township,Registered Voters,,,,,0,,,
Rush,16-Center Township,Ballots Cast,,,,,431,,,
Rush,16-Center Township,Public Question-Const Amendment,,,,Yes,216,65,142,9
Rush,16-Center Township,Public Question-Const Amendment,,,,No,162,46,114,2
Rush,16-Center Township,President,,1,REP,Donald J. TRUMP / JD VANCE,347,98,239,10
Rush,16-Center Township,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,67,26,35,6
Rush,16-Center Township,President,,1,LBT,Chase OLIVER / Mike terr MATT,5,0,5,0
Rush,16-Center Township,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,0,8,0
Rush,16-Center Township,President,,1,,Write-In,0,0,0,0
Rush,16-Center Township,U.S. Senate,,1,REP,Jim BANKS,343,100,232,11
Rush,16-Center Township,U.S. Senate,,1,DEM,Valerie McCRAY,63,21,38,4
Rush,16-Center Township,U.S. Senate,,1,LBT,Andrew HORNING,8,1,6,1
Rush,16-Center Township,U.S. Senate,,1,,Write-In,0,0,0,0
Rush,16-Center Township,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,287,83,194,10
Rush,16-Center Township,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,89,27,57,5
Rush,16-Center Township,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,37,11,25,1
Rush,16-Center Township,Governor,,1,,Write-In,0,0,0,0
Rush,16-Center Township,Attorney General,,1,REP,Todd ROKITA,326,98,217,11
Rush,16-Center Township,Attorney General,,1,DEM,Destiny WELLS,87,24,58,5
Rush,16-Center Township,U.S. House,6,1,REP,Jefferson SHREVE,316,88,218,10
Rush,16-Center Township,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,67,22,39,6
Rush,16-Center Township,U.S. House,6,1,LBT,James Michael SCENIAK,23,6,17,0
Rush,16-Center Township,U.S. House,6,1,,Write-In,0,0,0,0
Rush,16-Center Township,State Senate,42,1,REP,Jean LEISING,375,106,257,12
Rush,16-Center Township,State House,54,1,REP,Cory CRISWELL,364,101,252,11
Rush,16-Center Township,Judge of the Circuit Court 65th Judicial,,1,REP,Brian D. HILL,382,106,262,14
Rush,16-Center Township,Circuit Court Clerk,,1,REP,Jennifer (Jenny) SAMMONS,373,103,257,13
Rush,16-Center Township,County Auditor,,1,REP,Tammy JUSTICE,378,107,259,12
Rush,16-Center Township,County Treasurer,,1,REP,Susan N. SPAETH,382,108,260,14
Rush,16-Center Township,County Coroner,,1,DEM,Scott MEDD,218,60,149,9
Rush,16-Center Township,County Surveyor,,1,REP,Marvin L. REES,367,102,254,11
Rush,16-Center Township,County Commissioner,Middle District,1,REP,Ronald (Ron) JARMAN,368,107,249,12
Rush,16-Center Township,County Commissioner,Southern District,1,REP,Jeffery (Jeff) WILSON,370,102,256,12
Rush,16-Center Township,County Council Member,At Large,3,REP,Dennis O. CORN,259,77,174,8
Rush,16-Center Township,County Council Member,At Large,3,REP,Kyle GARDNER,266,77,182,7
Rush,16-Center Township,County Council Member,At Large,3,REP,Charles (Charlie) SMITH,241,63,172,6
Rush,16-Center Township,Rush County School Board,3,1,,Jon (Kevin) BANKS,204,61,141,2
Rush,16-Center Township,Rush County School Board,3,1,,Jeffrey SLATON,127,29,92,6
Rush,16-Center Township,Rush County School Board,4,1,,Matthew JONES,311,84,220,7
Rush,16-Center Township,Rush County School Board,6,1,,Jennifer A. BOWLES,149,39,106,4
Rush,16-Center Township,Rush County School Board,6,1,,Paul D. NICHOLLS,92,25,63,4
Rush,16-Center Township,Rush County School Board,6,1,,Steve R. SICKBERT,117,34,78,5
Rush,16-Center Township,Rush County School Board,7,1,,Jeffrey (Jeff) EDWARDS,310,86,216,8
Rush,16-Center Township,IN Supreme Court-Rush,,,,Yes,253,69,176,8
Rush,16-Center Township,IN Supreme Court-Rush,,,,No,84,22,57,5
Rush,16-Center Township,IN Supreme Court-Massa,,,,Yes,244,65,173,6
Rush,16-Center Township,IN Supreme Court-Massa,,,,No,88,24,59,5
Rush,16-Center Township,IN Supreme Court-Molter,,,,Yes,257,69,182,6
Rush,16-Center Township,IN Supreme Court-Molter,,,,No,75,20,48,7
Rush,16-Center Township,Court of Appeals Dist 1-Foley,,,,Yes,253,68,179,6
Rush,16-Center Township,Court of Appeals Dist 1-Foley,,,,No,79,22,52,5
Rush,16-Center Township,Court of Appeals Dist 4-Pyle III,,,,Yes,251,65,178,8
Rush,16-Center Township,Court of Appeals Dist 4-Pyle III,,,,No,85,24,56,5
Rush,16-Center Township,Straight Party,,,DEM,,12,,,
Rush,16-Center Township,Straight Party,,,REP,,95,,,
Rush,17-Washington Township,Registered Voters,,,,,0,,,
Rush,17-Washington Township,Ballots Cast,,,,,251,,,
Rush,17-Washington Township,Public Question-Const Amendment,,,,Yes,126,40,79,7
Rush,17-Washington Township,Public Question-Const Amendment,,,,No,99,43,53,3
Rush,17-Washington Township,President,,1,REP,Donald J. TRUMP / JD VANCE,196,65,124,7
Rush,17-Washington Township,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,41,18,21,2
Rush,17-Washington Township,President,,1,LBT,Chase OLIVER / Mike terr MATT,0,0,0,0
Rush,17-Washington Township,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,0,4,0
Rush,17-Washington Township,President,,1,,Write-In,2,1,1,0
Rush,17-Washington Township,U.S. Senate,,1,REP,Jim BANKS,190,64,118,8
Rush,17-Washington Township,U.S. Senate,,1,DEM,Valerie McCRAY,36,17,17,2
Rush,17-Washington Township,U.S. Senate,,1,LBT,Andrew HORNING,6,3,3,0
Rush,17-Washington Township,U.S. Senate,,1,,Write-In,0,0,0,0
Rush,17-Washington Township,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,168,55,106,7
Rush,17-Washington Township,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,51,26,23,2
Rush,17-Washington Township,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,17,6,10,1
Rush,17-Washington Township,Governor,,1,,Write-In,0,0,0,0
Rush,17-Washington Township,Attorney General,,1,REP,Todd ROKITA,170,57,105,8
Rush,17-Washington Township,Attorney General,,1,DEM,Destiny WELLS,59,25,32,2
Rush,17-Washington Township,U.S. House,6,1,REP,Jefferson SHREVE,169,57,104,8
Rush,17-Washington Township,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,43,21,20,2
Rush,17-Washington Township,U.S. House,6,1,LBT,James Michael SCENIAK,21,5,16,0
Rush,17-Washington Township,U.S. House,6,1,,Write-In,1,0,1,0
Rush,17-Washington Township,State Senate,42,1,REP,Jean LEISING,207,72,126,9
Rush,17-Washington Township,State House,54,1,REP,Cory CRISWELL,193,66,118,9
Rush,17-Washington Township,Judge of the Circuit Court 65th Judicial,,1,REP,Brian D. HILL,216,80,128,8
Rush,17-Washington Township,Circuit Court Clerk,,1,REP,Jennifer (Jenny) SAMMONS,200,70,121,9
Rush,17-Washington Township,County Auditor,,1,REP,Tammy JUSTICE,207,71,127,9
Rush,17-Washington Township,County Treasurer,,1,REP,Susan N. SPAETH,213,76,128,9
Rush,17-Washington Township,County Coroner,,1,DEM,Scott MEDD,130,53,72,5
Rush,17-Washington Township,County Surveyor,,1,REP,Marvin L. REES,204,70,124,10
Rush,17-Washington Township,County Commissioner,Middle District,1,REP,Ronald (Ron) JARMAN,202,67,125,10
Rush,17-Washington Township,County Commissioner,Southern District,1,REP,Jeffery (Jeff) WILSON,195,68,117,10
Rush,17-Washington Township,County Council Member,At Large,3,REP,Dennis O. CORN,157,54,95,8
Rush,17-Washington Township,County Council Member,At Large,3,REP,Kyle GARDNER,159,59,92,8
Rush,17-Washington Township,County Council Member,At Large,3,REP,Charles (Charlie) SMITH,148,54,85,9
Rush,17-Washington Township,Rush County School Board,3,1,,Jon (Kevin) BANKS,126,51,68,7
Rush,17-Washington Township,Rush County School Board,3,1,,Jeffrey SLATON,64,18,43,3
Rush,17-Washington Township,Rush County School Board,4,1,,Matthew JONES,166,62,97,7
Rush,17-Washington Township,Rush County School Board,6,1,,Jennifer A. BOWLES,73,21,45,7
Rush,17-Washington Township,Rush County School Board,6,1,,Paul D. NICHOLLS,46,21,24,1
Rush,17-Washington Township,Rush County School Board,6,1,,Steve R. SICKBERT,91,34,56,1
Rush,17-Washington Township,Rush County School Board,7,1,,Jeffrey (Jeff) EDWARDS,177,68,102,7
Rush,17-Washington Township,IN Supreme Court-Rush,,,,Yes,138,54,76,8
Rush,17-Washington Township,IN Supreme Court-Rush,,,,No,55,16,38,1
Rush,17-Washington Township,IN Supreme Court-Massa,,,,Yes,132,48,76,8
Rush,17-Washington Township,IN Supreme Court-Massa,,,,No,59,21,37,1
Rush,17-Washington Township,IN Supreme Court-Molter,,,,Yes,128,49,72,7
Rush,17-Washington Township,IN Supreme Court-Molter,,,,No,62,21,39,2
Rush,17-Washington Township,Court of Appeals Dist 1-Foley,,,,Yes,133,47,78,8
Rush,17-Washington Township,Court of Appeals Dist 1-Foley,,,,No,58,22,35,1
Rush,17-Washington Township,Court of Appeals Dist 4-Pyle III,,,,Yes,137,51,79,7
Rush,17-Washington Township,Court of Appeals Dist 4-Pyle III,,,,No,59,20,37,2
Rush,17-Washington Township,Straight Party,,,DEM,,11,,,
Rush,17-Washington Township,Straight Party,,,REP,,37,,,
Rush,18-Union Township,Registered Voters,,,,,0,,,
Rush,18-Union Township,Ballots Cast,,,,,406,,,
Rush,18-Union Township,Public Question-Const Amendment,,,,Yes,180,64,110,6
Rush,18-Union Township,Public Question-Const Amendment,,,,No,164,46,106,12
Rush,18-Union Township,President,,1,REP,Donald J. TRUMP / JD VANCE,324,106,201,17
Rush,18-Union Township,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,70,13,45,12
Rush,18-Union Township,President,,1,LBT,Chase OLIVER / Mike terr MATT,2,0,2,0
Rush,18-Union Township,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,0,1,0
Rush,18-Union Township,President,,1,,Write-In,2,0,1,1
Rush,18-Union Township,U.S. Senate,,1,REP,Jim BANKS,297,97,184,16
Rush,18-Union Township,U.S. Senate,,1,DEM,Valerie McCRAY,69,14,43,12
Rush,18-Union Township,U.S. Senate,,1,LBT,Andrew HORNING,12,1,9,2
Rush,18-Union Township,U.S. Senate,,1,,Write-In,0,0,0,0
Rush,18-Union Township,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,267,93,159,15
Rush,18-Union Township,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,87,16,57,14
Rush,18-Union Township,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,30,7,22,1
Rush,18-Union Township,Governor,,1,,Write-In,0,0,0,0
Rush,18-Union Township,Attorney General,,1,REP,Todd ROKITA,298,100,180,18
Rush,18-Union Township,Attorney General,,1,DEM,Destiny WELLS,87,14,62,11
Rush,18-Union Township,U.S. House,6,1,REP,Jefferson SHREVE,298,95,186,17
Rush,18-Union Township,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,71,12,46,13
Rush,18-Union Township,U.S. House,6,1,LBT,James Michael SCENIAK,15,5,10,0
Rush,18-Union Township,U.S. House,6,1,,Write-In,0,0,0,0
Rush,18-Union Township,State Senate,42,1,REP,Jean LEISING,334,106,208,20
Rush,18-Union Township,State House,54,1,REP,Cory CRISWELL,314,102,195,17
Rush,18-Union Township,Judge of the Circuit Court 65th Judicial,,1,REP,Brian D. HILL,334,106,208,20
Rush,18-Union Township,Circuit Court Clerk,,1,REP,Jennifer (Jenny) SAMMONS,312,100,194,18
Rush,18-Union Township,County Auditor,,1,REP,Tammy JUSTICE,321,104,202,15
Rush,18-Union Township,County Treasurer,,1,REP,Susan N. SPAETH,330,102,209,19
Rush,18-Union Township,County Coroner,,1,DEM,Scott MEDD,193,49,127,17
Rush,18-Union Township,County Surveyor,,1,REP,Marvin L. REES,318,98,201,19
Rush,18-Union Township,County Commissioner,Middle District,1,REP,Ronald (Ron) JARMAN,321,100,202,19
Rush,18-Union Township,County Commissioner,Southern District,1,REP,Jeffery (Jeff) WILSON,320,102,198,20
Rush,18-Union Township,County Council Member,At Large,3,REP,Dennis O. CORN,209,70,131,8
Rush,18-Union Township,County Council Member,At Large,3,REP,Kyle GARDNER,249,84,154,11
Rush,18-Union Township,County Council Member,At Large,3,REP,Charles (Charlie) SMITH,212,71,127,14
Rush,18-Union Township,Rush County School Board,3,1,,Jon (Kevin) BANKS,181,49,117,15
Rush,18-Union Township,Rush County School Board,3,1,,Jeffrey SLATON,124,44,75,5
Rush,18-Union Township,Rush County School Board,4,1,,Matthew JONES,257,82,165,10
Rush,18-Union Township,Rush County School Board,6,1,,Jennifer A. BOWLES,113,33,70,10
Rush,18-Union Township,Rush County School Board,6,1,,Paul D. NICHOLLS,52,19,32,1
Rush,18-Union Township,Rush County School Board,6,1,,Steve R. SICKBERT,173,54,106,13
Rush,18-Union Township,Rush County School Board,7,1,,Jeffrey (Jeff) EDWARDS,271,88,173,10
Rush,18-Union Township,IN Supreme Court-Rush,,,,Yes,227,72,142,13
Rush,18-Union Township,IN Supreme Court-Rush,,,,No,86,25,56,5
Rush,18-Union Township,IN Supreme Court-Massa,,,,Yes,227,75,140,12
Rush,18-Union Township,IN Supreme Court-Massa,,,,No,82,21,56,5
Rush,18-Union Township,IN Supreme Court-Molter,,,,Yes,227,75,139,13
Rush,18-Union Township,IN Supreme Court-Molter,,,,No,84,22,57,5
Rush,18-Union Township,Court of Appeals Dist 1-Foley,,,,Yes,229,74,143,12
Rush,18-Union Township,Court of Appeals Dist 1-Foley,,,,No,81,21,55,5
Rush,18-Union Township,Court of Appeals Dist 4-Pyle III,,,,Yes,237,77,148,12
Rush,18-Union Township,Court of Appeals Dist 4-Pyle III,,,,No,79,21,53,5
Rush,18-Union Township,Straight Party,,,DEM,,17,,,
Rush,18-Union Township,Straight Party,,,REP,,96,,,
Rush,19-Noble Township,Registered Voters,,,,,0,,,
Rush,19-Noble Township,Ballots Cast,,,,,346,,,
Rush,19-Noble Township,Public Question-Const Amendment,,,,Yes,158,48,105,5
Rush,19-Noble Township,Public Question-Const Amendment,,,,No,144,45,94,5
Rush,19-Noble Township,President,,1,REP,Donald J. TRUMP / JD VANCE,283,88,188,7
Rush,19-Noble Township,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,48,16,29,3
Rush,19-Noble Township,President,,1,LBT,Chase OLIVER / Mike terr MATT,1,1,0,0
Rush,19-Noble Township,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,10,2,8,0
Rush,19-Noble Township,President,,1,,Write-In,0,0,0,0
Rush,19-Noble Township,U.S. Senate,,1,REP,Jim BANKS,286,89,190,7
Rush,19-Noble Township,U.S. Senate,,1,DEM,Valerie McCRAY,39,14,22,3
Rush,19-Noble Township,U.S. Senate,,1,LBT,Andrew HORNING,7,2,5,0
Rush,19-Noble Township,U.S. Senate,,1,,Write-In,0,0,0,0
Rush,19-Noble Township,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,247,78,163,6
Rush,19-Noble Township,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,68,25,39,4
Rush,19-Noble Township,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,21,4,17,0
Rush,19-Noble Township,Governor,,1,,Write-In,0,0,0,0
Rush,19-Noble Township,Attorney General,,1,REP,Todd ROKITA,266,87,173,6
Rush,19-Noble Township,Attorney General,,1,DEM,Destiny WELLS,69,19,46,4
Rush,19-Noble Township,U.S. House,6,1,REP,Jefferson SHREVE,270,85,179,6
Rush,19-Noble Township,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,50,17,29,4
Rush,19-Noble Township,U.S. House,6,1,LBT,James Michael SCENIAK,16,5,11,0
Rush,19-Noble Township,U.S. House,6,1,,Write-In,0,0,0,0
Rush,19-Noble Township,State Senate,42,1,REP,Jean LEISING,298,93,195,10
Rush,19-Noble Township,State House,54,1,REP,Cory CRISWELL,299,91,198,10
Rush,19-Noble Township,Judge of the Circuit Court 65th Judicial,,1,REP,Brian D. HILL,305,95,201,9
Rush,19-Noble Township,Circuit Court Clerk,,1,REP,Jennifer (Jenny) SAMMONS,311,93,208,10
Rush,19-Noble Township,County Auditor,,1,REP,Tammy JUSTICE,310,94,206,10
Rush,19-Noble Township,County Treasurer,,1,REP,Susan N. SPAETH,316,96,210,10
Rush,19-Noble Township,County Coroner,,1,DEM,Scott MEDD,195,66,123,6
Rush,19-Noble Township,County Surveyor,,1,REP,Marvin L. REES,303,93,201,9
Rush,19-Noble Township,County Commissioner,Middle District,1,REP,Ronald (Ron) JARMAN,303,93,200,10
Rush,19-Noble Township,County Commissioner,Southern District,1,REP,Jeffery (Jeff) WILSON,299,91,199,9
Rush,19-Noble Township,County Council Member,At Large,3,REP,Dennis O. CORN,213,73,131,9
Rush,19-Noble Township,County Council Member,At Large,3,REP,Kyle GARDNER,229,69,151,9
Rush,19-Noble Township,County Council Member,At Large,3,REP,Charles (Charlie) SMITH,217,74,134,9
Rush,19-Noble Township,Rush County School Board,3,1,,Jon (Kevin) BANKS,171,54,112,5
Rush,19-Noble Township,Rush County School Board,3,1,,Jeffrey SLATON,120,31,85,4
Rush,19-Noble Township,Rush County School Board,4,1,,Matthew JONES,263,81,174,8
Rush,19-Noble Township,Rush County School Board,6,1,,Jennifer A. BOWLES,90,31,57,2
Rush,19-Noble Township,Rush County School Board,6,1,,Paul D. NICHOLLS,96,23,72,1
Rush,19-Noble Township,Rush County School Board,6,1,,Steve R. SICKBERT,127,42,78,7
Rush,19-Noble Township,Rush County School Board,7,1,,Jeffrey (Jeff) EDWARDS,274,83,182,9
Rush,19-Noble Township,IN Supreme Court-Rush,,,,Yes,208,60,140,8
Rush,19-Noble Township,IN Supreme Court-Rush,,,,No,76,21,53,2
Rush,19-Noble Township,IN Supreme Court-Massa,,,,Yes,204,59,139,6
Rush,19-Noble Township,IN Supreme Court-Massa,,,,No,77,21,52,4
Rush,19-Noble Township,IN Supreme Court-Molter,,,,Yes,201,58,137,6
Rush,19-Noble Township,IN Supreme Court-Molter,,,,No,77,22,51,4
Rush,19-Noble Township,Court of Appeals Dist 1-Foley,,,,Yes,203,57,140,6
Rush,19-Noble Township,Court of Appeals Dist 1-Foley,,,,No,77,23,50,4
Rush,19-Noble Township,Court of Appeals Dist 4-Pyle III,,,,Yes,208,62,139,7
Rush,19-Noble Township,Court of Appeals Dist 4-Pyle III,,,,No,77,21,53,3
Rush,19-Noble Township,Straight Party,,,DEM,,5,,,
Rush,19-Noble Township,Straight Party,,,REP,,68,,,
Rush,20-Richland Township,Registered Voters,,,,,0,,,
Rush,20-Richland Township,Ballots Cast,,,,,160,,,
Rush,20-Richland Township,Public Question-Const Amendment,,,,Yes,101,23,77,1
Rush,20-Richland Township,Public Question-Const Amendment,,,,No,47,11,35,1
Rush,20-Richland Township,President,,1,REP,Donald J. TRUMP / JD VANCE,138,30,106,2
Rush,20-Richland Township,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,18,6,11,1
Rush,20-Richland Township,President,,1,LBT,Chase OLIVER / Mike terr MATT,0,0,0,0
Rush,20-Richland Township,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Rush,20-Richland Township,President,,1,,Write-In,0,0,0,0
Rush,20-Richland Township,U.S. Senate,,1,REP,Jim BANKS,128,29,97,2
Rush,20-Richland Township,U.S. Senate,,1,DEM,Valerie McCRAY,17,4,12,1
Rush,20-Richland Township,U.S. Senate,,1,LBT,Andrew HORNING,6,1,5,0
Rush,20-Richland Township,U.S. Senate,,1,,Write-In,0,0,0,0
Rush,20-Richland Township,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,117,30,85,2
Rush,20-Richland Township,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,25,5,19,1
Rush,20-Richland Township,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,14,1,13,0
Rush,20-Richland Township,Governor,,1,,Write-In,0,0,0,0
Rush,20-Richland Township,Attorney General,,1,REP,Todd ROKITA,129,29,98,2
Rush,20-Richland Township,Attorney General,,1,DEM,Destiny WELLS,21,6,14,1
Rush,20-Richland Township,U.S. House,6,1,REP,Jefferson SHREVE,127,27,98,2
Rush,20-Richland Township,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,14,3,10,1
Rush,20-Richland Township,U.S. House,6,1,LBT,James Michael SCENIAK,6,1,5,0
Rush,20-Richland Township,U.S. House,6,1,,Write-In,0,0,0,0
Rush,20-Richland Township,State Senate,42,1,REP,Jean LEISING,134,25,106,3
Rush,20-Richland Township,State House,55,1,REP,Lindsay PATTERSON,132,27,103,2
Rush,20-Richland Township,State House,55,1,DEM,Victoria C. MARTZ,17,4,12,1
Rush,20-Richland Township,Judge of the Circuit Court 65th Judicial,,1,REP,Brian D. HILL,144,29,112,3
Rush,20-Richland Township,Circuit Court Clerk,,1,REP,Jennifer (Jenny) SAMMONS,143,29,111,3
Rush,20-Richland Township,County Auditor,,1,REP,Tammy JUSTICE,136,27,107,2
Rush,20-Richland Township,County Treasurer,,1,REP,Susan N. SPAETH,146,31,113,2
Rush,20-Richland Township,County Coroner,,1,DEM,Scott MEDD,83,16,66,1
Rush,20-Richland Township,County Surveyor,,1,REP,Marvin L. REES,141,29,109,3
Rush,20-Richland Township,County Commissioner,Middle District,1,REP,Ronald (Ron) JARMAN,138,28,107,3
Rush,20-Richland Township,County Commissioner,Southern District,1,REP,Jeffery (Jeff) WILSON,130,27,101,2
Rush,20-Richland Township,County Council Member,At Large,3,REP,Dennis O. CORN,98,22,75,1
Rush,20-Richland Township,County Council Member,At Large,3,REP,Kyle GARDNER,110,20,87,3
Rush,20-Richland Township,County Council Member,At Large,3,REP,Charles (Charlie) SMITH,83,15,67,1
Rush,20-Richland Township,Rush County School Board,3,1,,Jon (Kevin) BANKS,79,14,65,0
Rush,20-Richland Township,Rush County School Board,3,1,,Jeffrey SLATON,62,18,42,2
Rush,20-Richland Township,Rush County School Board,4,1,,Matthew JONES,123,25,98,0
Rush,20-Richland Township,Rush County School Board,6,1,,Jennifer A. BOWLES,48,7,40,1
Rush,20-Richland Township,Rush County School Board,6,1,,Paul D. NICHOLLS,39,7,32,0
Rush,20-Richland Township,Rush County School Board,6,1,,Steve R. SICKBERT,60,18,40,2
Rush,20-Richland Township,Rush County School Board,7,1,,Jeffrey (Jeff) EDWARDS,118,23,94,1
Rush,20-Richland Township,IN Supreme Court-Rush,,,,Yes,104,21,81,2
Rush,20-Richland Township,IN Supreme Court-Rush,,,,No,28,3,25,0
Rush,20-Richland Township,IN Supreme Court-Massa,,,,Yes,95,21,73,1
Rush,20-Richland Township,IN Supreme Court-Massa,,,,No,32,3,28,1
Rush,20-Richland Township,IN Supreme Court-Molter,,,,Yes,100,22,77,1
Rush,20-Richland Township,IN Supreme Court-Molter,,,,No,30,3,26,1
Rush,20-Richland Township,Court of Appeals Dist 1-Foley,,,,Yes,99,23,75,1
Rush,20-Richland Township,Court of Appeals Dist 1-Foley,,,,No,32,4,28,0
Rush,20-Richland Township,Court of Appeals Dist 4-Pyle III,,,,Yes,106,22,83,1
Rush,20-Richland Township,Court of Appeals Dist 4-Pyle III,,,,No,29,5,24,0
Rush,20-Richland Township,Straight Party,,,REP,,34,,,
