county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Shelby,13 4 East,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,13 4 East,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,278,157,105,16
Shelby,13 4 East,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,154,72,60,22
Shelby,13 4 East,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,29,19,10,0
Shelby,13 4 East,Governor,,1,,Write-In,0,0,0,0
Shelby,13 4 East,Attorney General,,1,REP,Todd ROKITA,304,171,118,15
Shelby,13 4 East,Attorney General,,1,DEM,Destiny WELLS,152,69,62,21
Shelby,13 4 East,U.S. House,6,1,REP,Jefferson SHREVE,300,168,118,14
Shelby,13 4 East,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,147,71,53,23
Shelby,13 4 East,U.S. House,6,1,LBT,James Michael SCENIAK,14,7,6,1
Shelby,13 4 East,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,13 4 East,State Senate,28,1,REP,Michael CRIDER,324,182,125,17
Shelby,13 4 East,State Senate,28,1,LBT,Travis E. CHITTUM,75,33,37,5
Shelby,13 4 East,State House,73,1,REP,Jennifer MELTZER,327,188,123,16
Shelby,13 4 East,State House,73,1,,Hollie PAYTON,135,59,54,22
Shelby,13 4 East,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,370,202,148,20
Shelby,13 4 East,County Commissioner,Center District,4,REP,David L. LAWSON,313,175,121,17
Shelby,13 4 East,County Commissioner,Center District,4,DEM,Winnie SOVIAR,145,67,57,21
Shelby,13 4 East,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,307,174,119,14
Shelby,13 4 East,County Commissioner,South District,1,DEM,Joe LAND,157,74,60,23
Shelby,13 4 East,County Council Member,At Large,3,REP,Troy MERRICK,250,144,91,15
Shelby,13 4 East,County Council Member,At Large,3,REP,Charity MOHR,194,108,73,13
Shelby,13 4 East,County Council Member,At Large,3,REP,Jeremy RUBLE,155,87,58,10
Shelby,13 4 East,County Council Member,At Large,3,DEM,Chase D. YANZER,139,71,53,15
Shelby,13 4 East,Shelbyville Central SB,1,1,,Katherine R. GARRINGER,335,170,146,19
Shelby,13 4 East,Shelbyville Central SB,3,1,,Dennis A. HEARNE,180,95,77,8
Shelby,13 4 East,Shelbyville Central SB,3,1,,Curt JOHNSON,180,92,79,9
Shelby,13 4 East,Shelbyville Central SB,4,2,,Andrea L. LEE,229,116,97,16
Shelby,13 4 East,Shelbyville Central SB,4,2,,Edward J. SMALL JR.,110,57,42,11
Shelby,13 4 East,Shelbyville Central SB,4,2,,Michael TURNER,199,105,87,7
Shelby,13 4 East,IN Supreme Court-Rush,,,,Yes,277,146,115,16
Shelby,13 4 East,IN Supreme Court-Rush,,,,No,95,46,44,5
Shelby,13 4 East,IN Supreme Court-Massa,,,,Yes,264,140,113,11
Shelby,13 4 East,IN Supreme Court-Massa,,,,No,101,48,43,10
Shelby,13 4 East,IN Supreme Court-Molter,,,,Yes,267,143,113,11
Shelby,13 4 East,IN Supreme Court-Molter,,,,No,100,46,45,9
Shelby,13 4 East,Court of Appeals Dist 1-Foley,,,,Yes,274,145,117,12
Shelby,13 4 East,Court of Appeals Dist 1-Foley,,,,No,94,45,41,8
Shelby,13 4 East,Court of Appeals Dist 4-Pyle III,,,,Yes,279,151,116,12
Shelby,13 4 East,Court of Appeals Dist 4-Pyle III,,,,No,95,43,45,7
Shelby,13 4 East,Straight Party,,,DEM,,40,,,
Shelby,13 4 East,Straight Party,,,REP,,118,,,
Shelby,14 4 North,Registered Voters,,,,,977,,,
Shelby,14 4 North,Ballots Cast,,,,,645,,,
Shelby,14 4 North,Public Question-Const Amendment,,,,Yes,315,185,115,15
Shelby,14 4 North,Public Question-Const Amendment,,,,No,247,151,79,17
Shelby,14 4 North,President,,4,,Donald J. TRUMP / JD VANCE,451,268,164,19
Shelby,14 4 North,President,,4,DEM,Kamala D. HARRIS / Tim WALZ,177,114,49,14
Shelby,14 4 North,President,,4,LBT,Chase OLIVER / Mike terr MAAT,4,1,2,1
Shelby,14 4 North,President,,4,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,4,4,1
Shelby,14 4 North,President,,4,,Write-In,1,1,0,0
Shelby,14 4 North,U.S. Senate,,14,REP,Jim BANKS,434,263,151,20
Shelby,14 4 North,U.S. Senate,,14,DEM,Valerie McCRAY,154,96,45,13
Shelby,14 4 North,U.S. Senate,,14,LBT,Andrew HORNING,20,10,8,2
Shelby,14 4 North,U.S. Senate,,14,,Write-In,0,0,0,0
Shelby,14 4 North,Governor,,4,REP,Mike BRAUN / Micah BECKWITH,390,230,141,19
Shelby,14 4 North,Governor,,4,DEM,Jennifer G. McCORMICK / Terry GOODIN,184,121,49,14
Shelby,14 4 North,Governor,,4,LBT,Donald RAINWATER / Tonya HUDSON,36,20,14,2
Shelby,14 4 North,Governor,,4,,Write-In,0,0,0,0
Shelby,14 4 North,Attorney General,,1,REP,Todd ROKITA,427,255,153,19
Shelby,14 4 North,Attorney General,,1,DEM,Destiny WELLS,183,114,55,14
Shelby,14 4 North,U.S. House,6,1,,Jefferson SHREVE,426,255,151,20
Shelby,14 4 North,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,158,101,44,13
Shelby,14 4 North,U.S. House,6,1,LBT,James Michael SCENIAK,23,13,10,0
Shelby,14 4 North,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,14 4 North,State Senate,28,1,REP,Michael CRIDER,461,282,156,23
Shelby,14 4 North,State Senate,28,1,LBT,Travis E. CHITTUM,95,58,32,5
Shelby,14 4 North,State House,73,1,,Jennifer MELTZER,461,278,163,20
Shelby,14 4 North,State House,73,1,DEM,Hollie PAYTON,154,93,47,14
Shelby,14 4 North,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,494,297,173,24
Shelby,14 4 North,County Commissioner,Center District,1,REP,David L. LAWSON,439,260,159,20
Shelby,14 4 North,County Commissioner,Center District,1,DEM,Winnie SOVIAR,154,96,45,13
Shelby,14 4 North,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,459,275,166,18
Shelby,14 4 North,County Commissioner,South District,1,DEM,Joe LAND,153,93,45,15
Shelby,14 4 North,County Council Member,At Large,3,REP,Troy MERRICK,366,215,131,20
Shelby,14 4 North,County Council Member,At Large,3,,Charity MOHR,310,184,102,24
Shelby,14 4 North,County Council Member,At Large,3,REP,Jeremy RUBLE,244,146,84,14
Shelby,14 4 North,County Council Member,At Large,3,DEM,Chase D. YANZER,185,121,52,12
Shelby,14 4 North,Shelbyville Central SB,,14,,Katherine R. GARRINGER,423,253,146,24
Shelby,14 4 North,Shelbyville Central SB,3,1,,Dennis A. HEARNE,269,172,82,15
Shelby,14 4 North,Shelbyville Central SB,3,1,,Curt JOHNSON,217,123,86,8
Shelby,14 4 North,Shelbyville Central SB,4,2,,Andrea L. LEE,288,173,96,19
Shelby,14 4 North,Shelbyville Central SB,4,2,,Edward J. SMALL JR.,135,88,37,10
Shelby,14 4 North,Shelbyville Central SB,4,2,,Michael TURNER,298,180,107,11
Shelby,14 4 North,IN Supreme Court-Rush,,,,Yes,363,217,124,22
Shelby,14 4 North,IN Supreme Court-Rush,,,,No,146,88,51,7
Shelby,14 4 North,IN Supreme Court-Massa,,,,Yes,347,204,122,21
Shelby,14 4 North,IN Supreme Court-Massa,,,,No,152,91,53,8
Shelby,14 4 North,IN Supreme Court-Molter,,,,Yes,353,205,125,23
Shelby,14 4 North,IN Supreme Court-Molter,,,,No,143,86,51,6
Shelby,14 4 North,Court of Appeals Dist 1-Foley,,,,Yes,352,206,125,21
Shelby,14 4 North,Court of Appeals Dist 1-Foley,,,,No,142,86,50,6
Shelby,14 4 North,Court of Appeals Dist 4-Pyle III,,,,Yes,360,212,125,23
Shelby,14 4 North,Court of Appeals Dist 4-Pyle III,,,,No,150,91,54,5
Shelby,14 4 North,Straight Party,,,DEM,,24,,,
Shelby,14 4 North,Straight Party,,,REP,,130,,,
Shelby,15 4 Northeast,Registered Voters,,,,,1062,,,
Shelby,15 4 Northeast,Ballots Cast,,,,,556,,,
Shelby,15 4 Northeast,Public Question-Const Amendment,,,,Yes,256,117,130,9
Shelby,15 4 Northeast,Public Question-Const Amendment,,,,No,218,100,105,13
Shelby,15 4 Northeast,President,,1,REP,Donald J. TRUMP / JD VANCE,361,166,184,11
Shelby,15 4 Northeast,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,181,94,76,11
Shelby,15 4 Northeast,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,0,1,1
Shelby,15 4 Northeast,President,,1,,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,5,2,0
Shelby,15 4 Northeast,President,,1,,Write-In,1,1,0,0
Shelby,15 4 Northeast,U.S. Senate,,4,REP,Jim BANKS,329,157,162,10
Shelby,15 4 Northeast,U.S. Senate,,4,DEM,Valerie McCRAY,167,85,69,13
Shelby,15 4 Northeast,U.S. Senate,,4,,Andrew HORNING,24,6,18,0
Shelby,15 4 Northeast,U.S. Senate,,4,,Write-In,0,0,0,0
Shelby,15 4 Northeast,Governor,,1,,Mike BRAUN / Micah BECKWITH,291,140,142,9
Shelby,15 4 Northeast,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,187,88,85,14
Shelby,15 4 Northeast,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,46,23,23,0
Shelby,15 4 Northeast,Governor,,1,,Write-In,0,0,0,0
Shelby,15 4 Northeast,Attorney General,,1,,Todd ROKITA,349,160,176,13
Shelby,15 4 Northeast,Attorney General,,1,DEM,Destiny WELLS,180,92,78,10
Shelby,15 4 Northeast,U.S. House,6,1,REP,Jefferson SHREVE,336,153,172,11
Shelby,15 4 Northeast,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,164,83,69,12
Shelby,15 4 Northeast,U.S. House,6,1,LBT,James Michael SCENIAK,28,15,13,0
Shelby,15 4 Northeast,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,15 4 Northeast,State Senate,28,1,REP,Michael CRIDER,371,176,181,14
Shelby,15 4 Northeast,State Senate,28,1,LBT,Travis E. CHITTUM,112,49,55,8
Shelby,15 4 Northeast,State House,73,1,REP,Jennifer MELTZER,367,171,186,10
Shelby,15 4 Northeast,State House,73,1,DEM,Hollie PAYTON,161,83,65,13
Shelby,15 4 Northeast,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,435,199,223,13
Shelby,15 4 Northeast,County Commissioner,Center District,1,REP,David L. LAWSON,358,170,178,10
Shelby,15 4 Northeast,County Commissioner,Center District,1,DEM,Winnie SOVIAR,164,80,72,12
Shelby,15 4 Northeast,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,364,172,178,14
Shelby,15 4 Northeast,County Commissioner,South District,1,DEM,Joe LAND,170,83,78,9
Shelby,15 4 Northeast,County Council Member,At Large,3,REP,Troy MERRICK,270,117,146,7
Shelby,15 4 Northeast,County Council Member,At Large,3,REP,Charity MOHR,205,96,99,10
Shelby,15 4 Northeast,County Council Member,At Large,3,REP,Jeremy RUBLE,174,79,87,8
Shelby,15 4 Northeast,County Council Member,At Large,3,DEM,Chase D. YANZER,160,76,76,8
Shelby,15 4 Northeast,Shelbyville Central SB,1,1,,Katherine R. GARRINGER,374,163,199,12
Shelby,15 4 Northeast,Shelbyville Central SB,3,1,,Dennis A. HEARNE,181,77,96,8
Shelby,15 4 Northeast,Shelbyville Central SB,3,1,,Curt JOHNSON,220,105,109,6
Shelby,15 4 Northeast,Shelbyville Central SB,4,2,,Andrea L. LEE,249,107,130,12
Shelby,15 4 Northeast,Shelbyville Central SB,4,2,,Edward J. SMALL JR.,94,35,54,5
Shelby,15 4 Northeast,Shelbyville Central SB,4,2,,Michael TURNER,244,117,121,6
Shelby,15 4 Northeast,IN Supreme Court-Rush,,,,Yes,291,140,140,11
Shelby,15 4 Northeast,IN Supreme Court-Rush,,,,No,136,54,74,8
Shelby,15 4 Northeast,IN Supreme Court-Massa,,,,Yes,278,134,134,10
Shelby,15 4 Northeast,IN Supreme Court-Massa,,,,No,146,57,80,9
Shelby,15 4 Northeast,IN Supreme Court-Molter,,,,Yes,281,138,137,6
Shelby,15 4 Northeast,IN Supreme Court-Molter,,,,No,144,53,79,12
Shelby,15 4 Northeast,Court of Appeals Dist 1-Foley,,,,Yes,290,140,138,12
Shelby,15 4 Northeast,Court of Appeals Dist 1-Foley,,,,No,134,50,77,7
Shelby,15 4 Northeast,Court of Appeals Dist 4-Pyle III,,,,Yes,300,147,143,10
Shelby,15 4 Northeast,Court of Appeals Dist 4-Pyle III,,,,No,134,52,73,9
Shelby,15 4 Northeast,Straight Party,,,DEM,,24,,,
Shelby,15 4 Northeast,Straight Party,,,REP,,146,,,
Shelby,16 5 North,Registered Voters,,,,,1448,,,
Shelby,16 5 North,Ballots Cast,,,,,725,,,
Shelby,16 5 North,Public Question-Const Amendment,,,,Yes,350,167,170,13
Shelby,16 5 North,Public Question-Const Amendment,,,,No,261,137,118,6
Shelby,16 5 North,President,,1,REP,Donald J. TRUMP / JD VANCE,499,236,245,18
Shelby,16 5 North,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,204,122,71,11
Shelby,16 5 North,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,3,3,0
Shelby,16 5 North,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,0,7,1
Shelby,16 5 North,President,,1,,Write-In,1,1,0,0
Shelby,16 5 North,U.S. Senate,,1,REP,Jim BANKS,454,207,229,18
Shelby,16 5 North,U.S. Senate,,1,DEM,Valerie McCRAY,190,118,63,9
Shelby,16 5 North,U.S. Senate,,1,LBT,Andrew HORNING,23,11,12,0
Shelby,16 5 North,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,16 5 North,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,421,196,207,18
Shelby,16 5 North,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,204,118,78,8
Shelby,16 5 North,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,53,26,26,1
Shelby,16 5 North,Governor,,1,,Write-In,0,0,0,0
Shelby,16 5 North,Attorney General,,1,,Todd ROKITA,447,207,225,15
Shelby,16 5 North,Attorney General,,1,DEM,Destiny WELLS,229,134,85,10
Shelby,16 5 North,U.S. House,6,1,REP,Jefferson SHREVE,444,203,223,18
Shelby,16 5 North,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,192,119,65,8
Shelby,16 5 North,U.S. House,6,1,,James Michael SCENIAK,36,17,18,1
Shelby,16 5 North,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,16 5 North,State Senate,28,1,REP,Michael CRIDER,488,234,237,17
Shelby,16 5 North,State Senate,28,1,LBT,Travis E. CHITTUM,88,44,39,5
Shelby,16 5 North,State House,73,1,REP,Jennifer MELTZER,507,240,248,19
Shelby,16 5 North,State House,73,1,,Hollie PAYTON,174,106,61,7
Shelby,16 5 North,Judge of the Circuit Court 16th Judicial,,1,,Trent MELTZER,532,253,259,20
Shelby,16 5 North,County Commissioner,Center District,1,,David L. LAWSON,470,221,234,15
Shelby,16 5 North,County Commissioner,Center District,1,DEM,Winnie SOVIAR,196,116,71,9
Shelby,16 5 North,County Commissioner,South District,4,REP,Nathan RUNNEBOHM,478,224,237,17
Shelby,16 5 North,County Commissioner,South District,4,DEM,Joe LAND,208,122,78,8
Shelby,16 5 North,County Council Member,At Large,3,REP,Troy MERRICK,395,197,181,17
Shelby,16 5 North,County Council Member,At Large,3,,Charity MOHR,262,134,111,17
Shelby,16 5 North,County Council Member,At Large,3,REP,Jeremy RUBLE,218,110,94,14
Shelby,16 5 North,County Council Member,At Large,3,DEM,Chase D. YANZER,187,103,73,11
Shelby,16 5 North,Shelbyville Central SB,3,1,,Dennis A. HEARNE,296,148,134,14
Shelby,16 5 North,Shelbyville Central SB,3,1,,Curt JOHNSON,245,114,120,11
Shelby,16 5 North,Shelbyville Central SB,4,2,,Andrea L. LEE,342,167,156,19
Shelby,16 5 North,Shelbyville Central SB,4,2,,Edward J. SMALL JR.,130,67,57,6
Shelby,16 5 North,Shelbyville Central SB,4,2,,Michael TURNER,327,168,147,12
Shelby,16 5 North,IN Supreme Court-Rush,,,,Yes,401,183,201,17
Shelby,16 5 North,IN Supreme Court-Rush,,,,No,154,87,64,3
Shelby,16 5 North,IN Supreme Court-Massa,,,,Yes,376,168,195,13
Shelby,16 5 North,IN Supreme Court-Massa,,,,No,166,96,63,7
Shelby,16 5 North,IN Supreme Court-Molter,,,,Yes,391,178,201,12
Shelby,16 5 North,IN Supreme Court-Molter,,,,No,156,89,59,8
Shelby,16 5 North,Court of Appeals Dist 1-Foley,,,,Yes,391,178,199,14
Shelby,16 5 North,Court of Appeals Dist 1-Foley,,,,No,157,90,62,5
Shelby,16 5 North,Court of Appeals Dist 4-Pyle III,,,,Yes,405,186,203,16
Shelby,16 5 North,Court of Appeals Dist 4-Pyle III,,,,No,158,89,65,4
Shelby,16 5 North,Straight Party,,,DEM,,63,,,
Shelby,16 5 North,Straight Party,,,REP,,166,,,
Shelby,17 5 South,Registered Voters,,,,,1281,,,
Shelby,17 5 South,Ballots Cast,,,,,557,,,
Shelby,17 5 South,Public Question-Const Amendment,,,,Yes,274,133,135,6
Shelby,17 5 South,Public Question-Const Amendment,,,,No,197,85,93,19
Shelby,17 5 South,President,,1,REP,Donald J. TRUMP / JD VANCE,352,175,163,14
Shelby,17 5 South,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,189,89,81,19
Shelby,17 5 South,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,0,4,0
Shelby,17 5 South,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,0,4,0
Shelby,17 5 South,President,,1,,Write-In,1,0,1,0
Shelby,17 5 South,U.S. Senate,,14,REP,Jim BANKS,329,166,150,13
Shelby,17 5 South,U.S. Senate,,14,DEM,Valerie McCRAY,173,79,75,19
Shelby,17 5 South,U.S. Senate,,14,LBT,Andrew HORNING,20,5,15,0
Shelby,17 5 South,U.S. Senate,,14,,Write-In,0,0,0,0
Shelby,17 5 South,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,301,155,135,11
Shelby,17 5 South,Governor,,1,,Jennifer G. McCORMICK / Terry GOODIN,189,88,81,20
Shelby,17 5 South,Governor,,1,,Donald RAINWATER / Tonya HUDSON,42,16,25,1
Shelby,17 5 South,Governor,,1,,Write-In,0,0,0,0
Shelby,17 5 South,Attorney General,,1,REP,Todd ROKITA,314,159,143,12
Shelby,17 5 South,Attorney General,,1,DEM,Destiny WELLS,215,94,101,20
Shelby,17 5 South,U.S. House,6,1,REP,Jefferson SHREVE,329,163,156,10
Shelby,17 5 South,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,178,83,74,21
Shelby,17 5 South,U.S. House,6,1,LBT,James Michael SCENIAK,18,8,9,1
Shelby,17 5 South,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,17 5 South,State Senate,28,1,,Michael CRIDER,353,174,164,15
Shelby,17 5 South,State Senate,28,1,LBT,Travis E. CHITTUM,104,43,52,9
Shelby,17 5 South,State House,73,1,REP,Jennifer MELTZER,351,175,164,12
Shelby,17 5 South,State House,73,1,DEM,Hollie PAYTON,176,76,80,20
Shelby,17 5 South,Judge of the Circuit Court 16th Judicial,,1,,Trent MELTZER,403,190,193,20
Shelby,17 5 South,County Commissioner,Center District,1,REP,David L. LAWSON,348,164,172,12
Shelby,17 5 South,County Commissioner,Center District,1,DEM,Winnie SOVIAR,172,79,73,20
Shelby,17 5 South,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,359,175,168,16
Shelby,17 5 South,County Commissioner,South District,1,DEM,Joe LAND,171,79,76,16
Shelby,17 5 South,County Council Member,At Large,3,REP,Troy MERRICK,274,138,129,7
Shelby,17 5 South,County Council Member,At Large,3,REP,Charity MOHR,192,92,88,12
Shelby,17 5 South,County Council Member,At Large,3,REP,Jeremy RUBLE,158,71,78,9
Shelby,17 5 South,County Council Member,At Large,3,DEM,Chase D. YANZER,168,76,73,19
Shelby,17 5 South,Shelbyville Central SB,1,1,,Katherine R. GARRINGER,367,164,186,17
Shelby,17 5 South,Shelbyville Central SB,3,1,,Dennis A. HEARNE,227,93,124,10
Shelby,17 5 South,Shelbyville Central SB,3,1,,Curt JOHNSON,186,100,76,10
Shelby,17 5 South,Shelbyville Central SB,4,2,,Andrea L. LEE,269,123,131,15
Shelby,17 5 South,Shelbyville Central SB,4,2,,Edward J. SMALL JR.,99,39,54,6
Shelby,17 5 South,Shelbyville Central SB,4,2,,Michael TURNER,236,106,123,7
Shelby,17 5 South,IN Supreme Court-Rush,,,,Yes,296,142,144,10
Shelby,17 5 South,IN Supreme Court-Rush,,,,No,132,58,65,9
Shelby,17 5 South,IN Supreme Court-Massa,,,,Yes,279,133,138,8
Shelby,17 5 South,IN Supreme Court-Massa,,,,No,141,62,68,11
Shelby,17 5 South,IN Supreme Court-Molter,,,,Yes,280,138,135,7
Shelby,17 5 South,IN Supreme Court-Molter,,,,No,140,59,69,12
Shelby,17 5 South,Court of Appeals Dist 1-Foley,,,,Yes,282,142,133,7
Shelby,17 5 South,Court of Appeals Dist 1-Foley,,,,No,140,58,71,11
Shelby,17 5 South,Court of Appeals Dist 4-Pyle III,,,,Yes,297,146,140,11
Shelby,17 5 South,Court of Appeals Dist 4-Pyle III,,,,No,142,61,73,8
Shelby,17 5 South,Straight Party,,,DEM,,38,,,
Shelby,17 5 South,Straight Party,,,REP,,133,,,
Shelby,18 Addison East,Registered Voters,,,,,869,,,
Shelby,18 Addison East,Ballots Cast,,,,,592,,,
Shelby,18 Addison East,Public Question-Const Amendment,,,,Yes,291,142,139,10
Shelby,18 Addison East,Public Question-Const Amendment,,,,No,219,111,101,7
Shelby,18 Addison East,President,,1,,Donald J. TRUMP / JD VANCE,416,208,192,16
Shelby,18 Addison East,President,,1,,Kamala D. HARRIS / Tim WALZ,151,85,59,7
Shelby,18 Addison East,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Shelby,18 Addison East,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,14,6,8,0
Shelby,18 Addison East,President,,1,,Write-In,0,0,0,0
Shelby,18 Addison East,U.S. Senate,,1,REP,Jim BANKS,406,198,192,16
Shelby,18 Addison East,U.S. Senate,,1,DEM,Valerie McCRAY,127,71,49,7
Shelby,18 Addison East,U.S. Senate,,1,LBT,Andrew HORNING,19,12,7,0
Shelby,18 Addison East,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,18 Addison East,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,361,178,167,16
Shelby,18 Addison East,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,152,83,62,7
Shelby,18 Addison East,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,44,22,22,0
Shelby,18 Addison East,Governor,,1,,Write-In,0,0,0,0
Shelby,18 Addison East,Attorney General,,1,REP,Todd ROKITA,396,193,189,14
Shelby,18 Addison East,Attorney General,,1,DEM,Destiny WELLS,162,89,66,7
Shelby,18 Addison East,U.S. House,6,1,REP,Jefferson SHREVE,386,190,180,16
Shelby,18 Addison East,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,137,79,51,7
Shelby,18 Addison East,U.S. House,6,1,LBT,James Michael SCENIAK,36,16,20,0
Shelby,18 Addison East,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,18 Addison East,State Senate,28,4,REP,Michael CRIDER,431,216,198,17
Shelby,18 Addison East,State Senate,28,4,LBT,Travis E. CHITTUM,77,39,34,4
Shelby,18 Addison East,State House,73,1,REP,Jennifer MELTZER,450,227,206,17
Shelby,18 Addison East,State House,73,1,DEM,Hollie PAYTON,114,60,48,6
Shelby,18 Addison East,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,483,242,223,18
Shelby,18 Addison East,County Commissioner,Center District,1,,David L. LAWSON,412,199,195,18
Shelby,18 Addison East,County Commissioner,Center District,1,,Winnie SOVIAR,143,85,53,5
Shelby,18 Addison East,County Commissioner,South District,1,,Nathan RUNNEBOHM,418,203,198,17
Shelby,18 Addison East,County Commissioner,South District,1,DEM,Joe LAND,146,83,57,6
Shelby,18 Addison East,County Council Member,At Large,3,REP,Troy MERRICK,317,161,143,13
Shelby,18 Addison East,County Council Member,At Large,3,REP,Charity MOHR,259,124,125,10
Shelby,18 Addison East,County Council Member,At Large,3,REP,Jeremy RUBLE,205,90,105,10
Shelby,18 Addison East,County Council Member,At Large,3,DEM,Chase D. YANZER,152,94,53,5
Shelby,18 Addison East,Shelbyville Central SB,1,1,,Katherine R. GARRINGER,378,194,169,15
Shelby,18 Addison East,Shelbyville Central SB,3,1,,Dennis A. HEARNE,266,137,120,9
Shelby,18 Addison East,Shelbyville Central SB,3,1,,Curt JOHNSON,196,101,86,9
Shelby,18 Addison East,Shelbyville Central SB,4,2,,Andrea L. LEE,272,136,123,13
Shelby,18 Addison East,Shelbyville Central SB,4,2,,Edward J. SMALL JR.,90,49,40,1
Shelby,18 Addison East,Shelbyville Central SB,4,2,,Michael TURNER,279,138,131,10
Shelby,18 Addison East,IN Supreme Court-Rush,,,,Yes,341,180,151,10
Shelby,18 Addison East,IN Supreme Court-Rush,,,,No,116,52,58,6
Shelby,18 Addison East,IN Supreme Court-Massa,,,,Yes,339,181,148,10
Shelby,18 Addison East,IN Supreme Court-Massa,,,,No,112,49,57,6
Shelby,18 Addison East,IN Supreme Court-Molter,,,,Yes,343,184,150,9
Shelby,18 Addison East,IN Supreme Court-Molter,,,,No,110,49,56,5
Shelby,18 Addison East,Court of Appeals Dist 1-Foley,,,,Yes,335,181,146,8
Shelby,18 Addison East,Court of Appeals Dist 1-Foley,,,,No,113,48,58,7
Shelby,18 Addison East,Court of Appeals Dist 4-Pyle III,,,,Yes,349,185,156,8
Shelby,18 Addison East,Court of Appeals Dist 4-Pyle III,,,,No,109,48,55,6
Shelby,18 Addison East,Straight Party,,,DEM,,25,,,
Shelby,18 Addison East,Straight Party,,,REP,,137,,,
Shelby,19 Addison West,Registered Voters,,,,,542,,,
Shelby,19 Addison West,Ballots Cast,,,,,348,,,
Shelby,19 Addison West,Public Question-Const Amendment,,,,Yes,180,109,67,4
Shelby,19 Addison West,Public Question-Const Amendment,,,,No,111,77,33,1
Shelby,19 Addison West,President,,4,REP,Donald J. TRUMP / JD VANCE,240,154,81,5
Shelby,19 Addison West,President,,4,DEM,Kamala D. HARRIS / Tim WALZ,92,61,28,3
Shelby,19 Addison West,President,,4,LBT,Chase OLIVER / Mike terr MAAT,3,0,3,0
Shelby,19 Addison West,President,,4,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,1,1
Shelby,19 Addison West,President,,4,,Write-In,1,1,0,0
Shelby,19 Addison West,U.S. Senate,,1,,Jim BANKS,235,151,80,4
Shelby,19 Addison West,U.S. Senate,,1,DEM,Valerie McCRAY,82,56,23,3
Shelby,19 Addison West,U.S. Senate,,1,LBT,Andrew HORNING,12,3,9,0
Shelby,19 Addison West,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,19 Addison West,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,218,132,81,5
Shelby,19 Addison West,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,94,63,28,3
Shelby,19 Addison West,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,19,14,5,0
Shelby,19 Addison West,Governor,,1,,Write-In,0,0,0,0
Shelby,19 Addison West,Attorney General,,1,,Todd ROKITA,234,148,81,5
