county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Dubois,10 BAINBRIDGE 6N,Court of Appeals Dist 1-Foley,,1,,No,104,67,33,4
Dubois,10 BAINBRIDGE 6N,Court of Appeals Dist 4-Pyle III,,1,,Yes,341,235,91,15
Dubois,10 BAINBRIDGE 6N,Court of Appeals Dist 4-Pyle III,,1,,No,104,66,34,4
Dubois,10 BAINBRIDGE 6N,Straight Party,,,DEM,,28,,,
Dubois,10 BAINBRIDGE 6N,Straight Party,,,REP,,109,,,
Dubois,11 BAINBRIDGE 6S,Registered Voters,,,,,1078,,,
Dubois,11 BAINBRIDGE 6S,Ballots Cast,,,,,803,,,
Dubois,11 BAINBRIDGE 6S,Public Question-Const Amendment,,1,,Yes,372,287,76,9
Dubois,11 BAINBRIDGE 6S,Public Question-Const Amendment,,1,,No,318,244,54,20
Dubois,11 BAINBRIDGE 6S,President,,1,REP,Donald J. TRUMP / JD VANCE,514,388,103,23
Dubois,11 BAINBRIDGE 6S,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,258,200,34,24
Dubois,11 BAINBRIDGE 6S,President,,1,LBT,Chase OLIVER / Mike terr MAAT,7,5,2,0
Dubois,11 BAINBRIDGE 6S,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,13,10,3,0
Dubois,11 BAINBRIDGE 6S,President,,1,,Write-In,2,1,1,0
Dubois,11 BAINBRIDGE 6S,U.S. Senate,,1,REP,Jim BANKS,463,343,95,25
Dubois,11 BAINBRIDGE 6S,U.S. Senate,,1,DEM,Valerie McCRAY,226,174,33,19
Dubois,11 BAINBRIDGE 6S,U.S. Senate,,1,LBT,Andrew HORNING,23,17,5,1
Dubois,11 BAINBRIDGE 6S,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,11 BAINBRIDGE 6S,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,487,375,88,24
Dubois,11 BAINBRIDGE 6S,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,241,179,41,21
Dubois,11 BAINBRIDGE 6S,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,34,25,9,0
Dubois,11 BAINBRIDGE 6S,Governor,,1,,Write-In,0,0,0,0
Dubois,11 BAINBRIDGE 6S,Attorney General,,1,REP,Todd ROKITA,505,385,97,23
Dubois,11 BAINBRIDGE 6S,Attorney General,,1,DEM,Destiny WELLS,234,173,39,22
Dubois,11 BAINBRIDGE 6S,U.S. House,8,1,REP,Mark MESSMER,561,432,102,27
Dubois,11 BAINBRIDGE 6S,U.S. House,8,1,DEM,Erik HURT,198,147,34,17
Dubois,11 BAINBRIDGE 6S,U.S. House,8,1,LBT,K Richard FITZLAFF,22,15,5,2
Dubois,11 BAINBRIDGE 6S,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,11 BAINBRIDGE 6S,State House,63,1,REP,Shane M. LINDAUER,542,413,105,24
Dubois,11 BAINBRIDGE 6S,State House,63,1,DEM,Teresa KENDALL,231,174,35,22
Dubois,11 BAINBRIDGE 6S,County Treasurer,,1,REP,Craig M. GREULICH,632,482,121,29
Dubois,11 BAINBRIDGE 6S,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,11 BAINBRIDGE 6S,County Coroner,,1,REP,Katie M. SCHUCK,646,491,124,31
Dubois,11 BAINBRIDGE 6S,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,11 BAINBRIDGE 6S,County Surveyor,,1,REP,Kenneth R. BROSMER,653,500,124,29
Dubois,11 BAINBRIDGE 6S,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,11 BAINBRIDGE 6S,County Commissioner,1,1,REP,Chad BLESSINGER,646,490,126,30
Dubois,11 BAINBRIDGE 6S,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,11 BAINBRIDGE 6S,County Commissioner,3,1,REP,Nick HOSTETTER,637,482,125,30
Dubois,11 BAINBRIDGE 6S,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,11 BAINBRIDGE 6S,County Council,At Large,3,,Sonya HAAS,445,336,88,21
Dubois,11 BAINBRIDGE 6S,County Council,At Large,3,,Mike KLUESNER,457,353,81,23
Dubois,11 BAINBRIDGE 6S,County Council,At Large,3,,Doug UEBELHOR,467,360,87,20
Dubois,11 BAINBRIDGE 6S,County Council,At Large,3,,Matt JOHNSON,180,133,31,16
Dubois,11 BAINBRIDGE 6S,County Council,At Large,3,,Daniel KREILEIN,178,139,29,10
Dubois,11 BAINBRIDGE 6S,County Council,At Large,3,,Adam MANN,172,130,30,12
Dubois,11 BAINBRIDGE 6S,Greater Jasper Consol SB,2,1,,Arlet JACKLE,496,378,96,22
Dubois,11 BAINBRIDGE 6S,Greater Jasper Consol SB,3,1,,Greg ECKERLE,550,423,111,16
Dubois,11 BAINBRIDGE 6S,Greater Jasper Consol SB,4,1,,Sara SCHMIDT,506,389,101,16
Dubois,11 BAINBRIDGE 6S,IN Supreme Court-Rush,,1,,Yes,458,346,87,25
Dubois,11 BAINBRIDGE 6S,IN Supreme Court-Rush,,1,,No,128,103,20,5
Dubois,11 BAINBRIDGE 6S,IN Supreme Court-Massa,,1,,Yes,434,334,79,21
Dubois,11 BAINBRIDGE 6S,IN Supreme Court-Massa,,1,,No,142,109,26,7
Dubois,11 BAINBRIDGE 6S,IN Supreme Court-Molter,,1,,Yes,452,349,80,23
Dubois,11 BAINBRIDGE 6S,IN Supreme Court-Molter,,1,,No,134,103,27,4
Dubois,11 BAINBRIDGE 6S,Court of Appeals Dist 1-Foley,,1,,Yes,444,343,82,19
Dubois,11 BAINBRIDGE 6S,Court of Appeals Dist 1-Foley,,1,,No,130,100,26,4
Dubois,11 BAINBRIDGE 6S,Court of Appeals Dist 4-Pyle III,,1,,Yes,444,345,81,18
Dubois,11 BAINBRIDGE 6S,Court of Appeals Dist 4-Pyle III,,1,,No,132,102,25,5
Dubois,11 BAINBRIDGE 6S,Straight Party,,,DEM,,35,,,
Dubois,11 BAINBRIDGE 6S,Straight Party,,,REP,,136,,,
Dubois,12 BAINBRIDGE 7,Registered Voters,,,,,700,,,
Dubois,12 BAINBRIDGE 7,Ballots Cast,,,,,503,,,
Dubois,12 BAINBRIDGE 7,Public Question-Const Amendment,,1,,Yes,235,172,56,7
Dubois,12 BAINBRIDGE 7,Public Question-Const Amendment,,1,,No,201,153,36,12
Dubois,12 BAINBRIDGE 7,President,,1,REP,Donald J. TRUMP / JD VANCE,363,265,87,11
Dubois,12 BAINBRIDGE 7,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,123,94,17,12
Dubois,12 BAINBRIDGE 7,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,4,2,0
Dubois,12 BAINBRIDGE 7,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,4,2,0
Dubois,12 BAINBRIDGE 7,President,,1,,Write-In,0,0,0,0
Dubois,12 BAINBRIDGE 7,U.S. Senate,,1,REP,Jim BANKS,326,246,70,10
Dubois,12 BAINBRIDGE 7,U.S. Senate,,1,DEM,Valerie McCRAY,103,74,18,11
Dubois,12 BAINBRIDGE 7,U.S. Senate,,1,LBT,Andrew HORNING,11,6,3,2
Dubois,12 BAINBRIDGE 7,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,12 BAINBRIDGE 7,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,286,217,59,10
Dubois,12 BAINBRIDGE 7,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,153,110,32,11
Dubois,12 BAINBRIDGE 7,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,36,23,11,2
Dubois,12 BAINBRIDGE 7,Governor,,1,,Write-In,0,0,0,0
Dubois,12 BAINBRIDGE 7,Attorney General,,1,REP,Todd ROKITA,350,259,80,11
Dubois,12 BAINBRIDGE 7,Attorney General,,1,DEM,Destiny WELLS,117,83,22,12
Dubois,12 BAINBRIDGE 7,U.S. House,8,1,REP,Mark MESSMER,359,269,78,12
Dubois,12 BAINBRIDGE 7,U.S. House,8,1,DEM,Erik HURT,115,85,20,10
Dubois,12 BAINBRIDGE 7,U.S. House,8,1,LBT,K Richard FITZLAFF,12,6,6,0
Dubois,12 BAINBRIDGE 7,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,12 BAINBRIDGE 7,State House,63,1,REP,Shane M. LINDAUER,344,257,77,10
Dubois,12 BAINBRIDGE 7,State House,63,1,DEM,Teresa KENDALL,133,95,26,12
Dubois,12 BAINBRIDGE 7,County Treasurer,,1,REP,Craig M. GREULICH,401,296,91,14
Dubois,12 BAINBRIDGE 7,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,12 BAINBRIDGE 7,County Coroner,,1,REP,Katie M. SCHUCK,411,307,89,15
Dubois,12 BAINBRIDGE 7,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,12 BAINBRIDGE 7,County Surveyor,,1,REP,Kenneth R. BROSMER,422,315,91,16
Dubois,12 BAINBRIDGE 7,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,12 BAINBRIDGE 7,County Commissioner,1,1,REP,Chad BLESSINGER,409,303,91,15
Dubois,12 BAINBRIDGE 7,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,12 BAINBRIDGE 7,County Commissioner,3,1,REP,Nick HOSTETTER,391,290,88,13
Dubois,12 BAINBRIDGE 7,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,12 BAINBRIDGE 7,County Council,At Large,3,,Sonya HAAS,246,191,48,7
Dubois,12 BAINBRIDGE 7,County Council,At Large,3,,Mike KLUESNER,286,222,56,8
Dubois,12 BAINBRIDGE 7,County Council,At Large,3,,Doug UEBELHOR,282,213,62,7
Dubois,12 BAINBRIDGE 7,County Council,At Large,3,,Matt JOHNSON,86,63,16,7
Dubois,12 BAINBRIDGE 7,County Council,At Large,3,,Daniel KREILEIN,96,70,16,10
Dubois,12 BAINBRIDGE 7,County Council,At Large,3,,Adam MANN,71,50,14,7
Dubois,12 BAINBRIDGE 7,Greater Jasper Consol SB,2,1,,Arlet JACKLE,290,214,67,9
Dubois,12 BAINBRIDGE 7,Greater Jasper Consol SB,3,1,,Greg ECKERLE,327,245,71,11
Dubois,12 BAINBRIDGE 7,Greater Jasper Consol SB,4,1,,Sara SCHMIDT,312,233,69,10
Dubois,12 BAINBRIDGE 7,IN Supreme Court-Rush,,1,,Yes,274,204,60,10
Dubois,12 BAINBRIDGE 7,IN Supreme Court-Rush,,1,,No,73,57,11,5
Dubois,12 BAINBRIDGE 7,IN Supreme Court-Massa,,1,,Yes,259,190,59,10
Dubois,12 BAINBRIDGE 7,IN Supreme Court-Massa,,1,,No,80,64,11,5
Dubois,12 BAINBRIDGE 7,IN Supreme Court-Molter,,1,,Yes,274,204,61,9
Dubois,12 BAINBRIDGE 7,IN Supreme Court-Molter,,1,,No,73,56,11,6
Dubois,12 BAINBRIDGE 7,Court of Appeals Dist 1-Foley,,1,,Yes,274,201,62,11
Dubois,12 BAINBRIDGE 7,Court of Appeals Dist 1-Foley,,1,,No,66,51,11,4
Dubois,12 BAINBRIDGE 7,Court of Appeals Dist 4-Pyle III,,1,,Yes,273,203,59,11
Dubois,12 BAINBRIDGE 7,Court of Appeals Dist 4-Pyle III,,1,,No,68,51,13,4
Dubois,12 BAINBRIDGE 7,Straight Party,,,DEM,,17,,,
Dubois,12 BAINBRIDGE 7,Straight Party,,,LBT,,1,,,
Dubois,12 BAINBRIDGE 7,Straight Party,,,REP,,104,,,
Dubois,13 BOONE 1,Registered Voters,,,,,584,,,
Dubois,13 BOONE 1,Ballots Cast,,,,,439,,,
Dubois,13 BOONE 1,Public Question-Const Amendment,,1,,Yes,200,133,56,11
Dubois,13 BOONE 1,Public Question-Const Amendment,,1,,No,185,108,75,2
Dubois,13 BOONE 1,President,,1,REP,Donald J. TRUMP / JD VANCE,326,201,116,9
Dubois,13 BOONE 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,99,72,19,8
Dubois,13 BOONE 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,2,2,0
Dubois,13 BOONE 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,2,2,0
Dubois,13 BOONE 1,President,,1,,Write-In,1,1,0,0
Dubois,13 BOONE 1,U.S. Senate,,1,REP,Jim BANKS,280,171,99,10
Dubois,13 BOONE 1,U.S. Senate,,1,DEM,Valerie McCRAY,91,63,22,6
Dubois,13 BOONE 1,U.S. Senate,,1,LBT,Andrew HORNING,17,10,6,1
Dubois,13 BOONE 1,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,13 BOONE 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,270,174,87,9
Dubois,13 BOONE 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,111,74,31,6
Dubois,13 BOONE 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,35,18,17,0
Dubois,13 BOONE 1,Governor,,1,,Write-In,0,0,0,0
Dubois,13 BOONE 1,Attorney General,,1,REP,Todd ROKITA,309,186,112,11
Dubois,13 BOONE 1,Attorney General,,1,DEM,Destiny WELLS,93,68,19,6
Dubois,13 BOONE 1,U.S. House,8,1,REP,Mark MESSMER,320,201,109,10
Dubois,13 BOONE 1,U.S. House,8,1,DEM,Erik HURT,93,67,19,7
Dubois,13 BOONE 1,U.S. House,8,1,LBT,K Richard FITZLAFF,13,6,7,0
Dubois,13 BOONE 1,U.S. House,8,1,,Write-In,1,0,1,0
Dubois,13 BOONE 1,State House,63,1,REP,Shane M. LINDAUER,322,199,114,9
Dubois,13 BOONE 1,State House,63,1,DEM,Teresa KENDALL,95,68,20,7
Dubois,13 BOONE 1,County Treasurer,,1,REP,Craig M. GREULICH,362,225,120,17
Dubois,13 BOONE 1,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,13 BOONE 1,County Coroner,,1,REP,Katie M. SCHUCK,366,233,116,17
Dubois,13 BOONE 1,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,13 BOONE 1,County Surveyor,,1,REP,Kenneth R. BROSMER,372,233,122,17
Dubois,13 BOONE 1,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,13 BOONE 1,County Commissioner,1,1,REP,Chad BLESSINGER,363,228,119,16
Dubois,13 BOONE 1,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,13 BOONE 1,County Commissioner,3,1,REP,Nick HOSTETTER,355,222,116,17
Dubois,13 BOONE 1,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,13 BOONE 1,County Council,At Large,3,,Sonya HAAS,227,138,84,5
Dubois,13 BOONE 1,County Council,At Large,3,,Mike KLUESNER,242,151,81,10
Dubois,13 BOONE 1,County Council,At Large,3,,Doug UEBELHOR,259,161,89,9
Dubois,13 BOONE 1,County Council,At Large,3,,Matt JOHNSON,77,48,24,5
Dubois,13 BOONE 1,County Council,At Large,3,,Daniel KREILEIN,77,46,23,8
Dubois,13 BOONE 1,County Council,At Large,3,,Adam MANN,75,53,17,5
Dubois,13 BOONE 1,Greater Jasper Consol SB,2,1,,Arlet JACKLE,310,199,99,12
Dubois,13 BOONE 1,Greater Jasper Consol SB,3,1,,Greg ECKERLE,309,198,100,11
Dubois,13 BOONE 1,Greater Jasper Consol SB,4,1,,Sara SCHMIDT,293,183,100,10
Dubois,13 BOONE 1,IN Supreme Court-Rush,,1,,Yes,254,167,80,7
Dubois,13 BOONE 1,IN Supreme Court-Rush,,1,,No,78,44,27,7
Dubois,13 BOONE 1,IN Supreme Court-Massa,,1,,Yes,254,165,83,6
Dubois,13 BOONE 1,IN Supreme Court-Massa,,1,,No,73,40,25,8
Dubois,13 BOONE 1,IN Supreme Court-Molter,,1,,Yes,254,163,84,7
Dubois,13 BOONE 1,IN Supreme Court-Molter,,1,,No,74,42,25,7
Dubois,13 BOONE 1,Court of Appeals Dist 1-Foley,,1,,Yes,255,166,82,7
Dubois,13 BOONE 1,Court of Appeals Dist 1-Foley,,1,,No,73,40,25,8
Dubois,13 BOONE 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,258,166,84,8
Dubois,13 BOONE 1,Court of Appeals Dist 4-Pyle III,,1,,No,69,38,24,7
Dubois,13 BOONE 1,Straight Party,,,DEM,,14,,,
Dubois,13 BOONE 1,Straight Party,,,REP,,80,,,
Dubois,40 BOONE - JASPER,Registered Voters,,,,,142,,,
Dubois,40 BOONE - JASPER,Ballots Cast,,,,,94,,,
Dubois,40 BOONE - JASPER,Public Question-Const Amendment,,1,,Yes,49,36,13,0
Dubois,40 BOONE - JASPER,Public Question-Const Amendment,,1,,No,40,25,11,4
Dubois,40 BOONE - JASPER,President,,1,REP,Donald J. TRUMP / JD VANCE,66,45,20,1
Dubois,40 BOONE - JASPER,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,26,18,5,3
Dubois,40 BOONE - JASPER,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Dubois,40 BOONE - JASPER,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
Dubois,40 BOONE - JASPER,President,,1,,Write-In,1,1,0,0
Dubois,40 BOONE - JASPER,U.S. Senate,,1,REP,Jim BANKS,57,38,18,1
Dubois,40 BOONE - JASPER,U.S. Senate,,1,DEM,Valerie McCRAY,22,16,3,3
Dubois,40 BOONE - JASPER,U.S. Senate,,1,LBT,Andrew HORNING,1,1,0,0
Dubois,40 BOONE - JASPER,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,40 BOONE - JASPER,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,51,34,16,1
Dubois,40 BOONE - JASPER,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,27,19,5,3
Dubois,40 BOONE - JASPER,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,8,5,3,0
Dubois,40 BOONE - JASPER,Governor,,1,,Write-In,0,0,0,0
Dubois,40 BOONE - JASPER,Attorney General,,1,REP,Todd ROKITA,59,41,17,1
Dubois,40 BOONE - JASPER,Attorney General,,1,DEM,Destiny WELLS,27,19,5,3
Dubois,40 BOONE - JASPER,U.S. House,8,1,REP,Mark MESSMER,64,42,19,3
Dubois,40 BOONE - JASPER,U.S. House,8,1,DEM,Erik HURT,21,16,4,1
Dubois,40 BOONE - JASPER,U.S. House,8,1,LBT,K Richard FITZLAFF,2,2,0,0
Dubois,40 BOONE - JASPER,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,40 BOONE - JASPER,State House,63,1,REP,Shane M. LINDAUER,61,41,18,2
Dubois,40 BOONE - JASPER,State House,63,1,DEM,Teresa KENDALL,26,19,5,2
Dubois,40 BOONE - JASPER,County Treasurer,,1,REP,Craig M. GREULICH,72,47,22,3
Dubois,40 BOONE - JASPER,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,40 BOONE - JASPER,County Coroner,,1,REP,Katie M. SCHUCK,72,47,22,3
Dubois,40 BOONE - JASPER,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,40 BOONE - JASPER,County Surveyor,,1,REP,Kenneth R. BROSMER,73,48,22,3
Dubois,40 BOONE - JASPER,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,40 BOONE - JASPER,County Commissioner,1,1,REP,Chad BLESSINGER,72,48,21,3
Dubois,40 BOONE - JASPER,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,40 BOONE - JASPER,County Commissioner,3,1,REP,Nick HOSTETTER,73,48,22,3
Dubois,40 BOONE - JASPER,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,40 BOONE - JASPER,County Council,At Large,3,,Sonya HAAS,44,29,14,1
Dubois,40 BOONE - JASPER,County Council,At Large,3,,Mike KLUESNER,47,30,15,2
Dubois,40 BOONE - JASPER,County Council,At Large,3,,Doug UEBELHOR,55,35,19,1
Dubois,40 BOONE - JASPER,County Council,At Large,3,,Matt JOHNSON,23,16,5,2
Dubois,40 BOONE - JASPER,County Council,At Large,3,,Daniel KREILEIN,23,16,5,2
Dubois,40 BOONE - JASPER,County Council,At Large,3,,Adam MANN,17,11,4,2
Dubois,40 BOONE - JASPER,Greater Jasper Consol SB,2,1,,Arlet JACKLE,54,38,14,2
Dubois,40 BOONE - JASPER,Greater Jasper Consol SB,3,1,,Greg ECKERLE,59,42,15,2
Dubois,40 BOONE - JASPER,Greater Jasper Consol SB,4,1,,Sara SCHMIDT,57,38,17,2
Dubois,40 BOONE - JASPER,IN Supreme Court-Rush,,1,,Yes,51,35,12,4
Dubois,40 BOONE - JASPER,IN Supreme Court-Rush,,1,,No,21,14,7,0
Dubois,40 BOONE - JASPER,IN Supreme Court-Massa,,1,,Yes,48,33,12,3
Dubois,40 BOONE - JASPER,IN Supreme Court-Massa,,1,,No,23,16,6,1
Dubois,40 BOONE - JASPER,IN Supreme Court-Molter,,1,,Yes,50,35,13,2
Dubois,40 BOONE - JASPER,IN Supreme Court-Molter,,1,,No,23,16,5,2
Dubois,40 BOONE - JASPER,Court of Appeals Dist 1-Foley,,1,,Yes,50,35,12,3
Dubois,40 BOONE - JASPER,Court of Appeals Dist 1-Foley,,1,,No,22,15,6,1
Dubois,40 BOONE - JASPER,Court of Appeals Dist 4-Pyle III,,1,,Yes,50,35,12,3
Dubois,40 BOONE - JASPER,Court of Appeals Dist 4-Pyle III,,1,,No,22,15,6,1
Dubois,40 BOONE - JASPER,Straight Party,,,DEM,,7,,,
Dubois,40 BOONE - JASPER,Straight Party,,,REP,,19,,,
Dubois,14 CASS 1,Registered Voters,,,,,413,,,
Dubois,14 CASS 1,Ballots Cast,,,,,268,,,
Dubois,14 CASS 1,Public Question-Const Amendment,,1,,Yes,128,27,97,4
Dubois,14 CASS 1,Public Question-Const Amendment,,1,,No,114,31,78,5
Dubois,14 CASS 1,President,,1,REP,Donald J. TRUMP / JD VANCE,185,34,146,5
Dubois,14 CASS 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,67,26,33,8
Dubois,14 CASS 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Dubois,14 CASS 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,13,3,10,0
Dubois,14 CASS 1,President,,1,,Write-In,0,0,0,0
Dubois,14 CASS 1,U.S. Senate,,1,REP,Jim BANKS,173,33,135,5
Dubois,14 CASS 1,U.S. Senate,,1,DEM,Valerie McCRAY,60,21,31,8
Dubois,14 CASS 1,U.S. Senate,,1,LBT,Andrew HORNING,8,2,6,0
Dubois,14 CASS 1,U.S. Senate,,1,,Write-In,1,0,1,0
Dubois,14 CASS 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,126,27,95,4
Dubois,14 CASS 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,87,27,52,8
Dubois,14 CASS 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,41,6,34,1
Dubois,14 CASS 1,Governor,,1,,Write-In,1,0,1,0
Dubois,14 CASS 1,Attorney General,,1,REP,Todd ROKITA,191,38,148,5
Dubois,14 CASS 1,Attorney General,,1,DEM,Destiny WELLS,59,19,32,8
Dubois,14 CASS 1,U.S. House,8,1,REP,Mark MESSMER,191,38,148,5
Dubois,14 CASS 1,U.S. House,8,1,DEM,Erik HURT,56,21,28,7
Dubois,14 CASS 1,U.S. House,8,1,LBT,K Richard FITZLAFF,11,3,8,0
Dubois,14 CASS 1,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,14 CASS 1,State House,63,1,REP,Shane M. LINDAUER,186,38,143,5
Dubois,14 CASS 1,State House,63,1,DEM,Teresa KENDALL,66,21,37,8
Dubois,14 CASS 1,County Treasurer,,1,REP,Craig M. GREULICH,219,48,164,7
Dubois,14 CASS 1,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,14 CASS 1,County Coroner,,1,REP,Katie M. SCHUCK,215,47,160,8
Dubois,14 CASS 1,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,14 CASS 1,County Surveyor,,1,REP,Kenneth R. BROSMER,219,51,161,7
Dubois,14 CASS 1,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,14 CASS 1,County Commissioner,1,1,REP,Chad BLESSINGER,232,51,174,7
Dubois,14 CASS 1,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,14 CASS 1,County Commissioner,3,1,REP,Nick HOSTETTER,222,49,166,7
Dubois,14 CASS 1,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,14 CASS 1,County Council,At Large,3,,Sonya HAAS,144,29,110,5
Dubois,14 CASS 1,County Council,At Large,3,,Mike KLUESNER,136,27,104,5
Dubois,14 CASS 1,County Council,At Large,3,,Doug UEBELHOR,150,30,115,5
Dubois,14 CASS 1,County Council,At Large,3,,Matt JOHNSON,47,11,29,7
Dubois,14 CASS 1,County Council,At Large,3,,Daniel KREILEIN,45,15,24,6
Dubois,14 CASS 1,County Council,At Large,3,,Adam MANN,47,16,25,6
Dubois,14 CASS 1,SW Dubois County SB,1,1,,Courtney A. SCHWARTZ,191,41,141,9
Dubois,14 CASS 1,SW Dubois County SB,3,1,,Jonathon MENKE,194,44,144,6
Dubois,14 CASS 1,IN Supreme Court-Rush,,1,,Yes,154,30,116,8
Dubois,14 CASS 1,IN Supreme Court-Rush,,1,,No,52,11,38,3
Dubois,14 CASS 1,IN Supreme Court-Massa,,1,,Yes,150,28,114,8
Dubois,14 CASS 1,IN Supreme Court-Massa,,1,,No,48,10,35,3
Dubois,14 CASS 1,IN Supreme Court-Molter,,1,,Yes,154,27,119,8
Dubois,14 CASS 1,IN Supreme Court-Molter,,1,,No,50,13,34,3
Dubois,14 CASS 1,Court of Appeals Dist 1-Foley,,1,,Yes,154,28,118,8
Dubois,14 CASS 1,Court of Appeals Dist 1-Foley,,1,,No,50,12,35,3
Dubois,14 CASS 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,155,26,121,8
Dubois,14 CASS 1,Court of Appeals Dist 4-Pyle III,,1,,No,46,13,30,3
Dubois,14 CASS 1,Straight Party,,,DEM,,13,,,
Dubois,14 CASS 1,Straight Party,,,REP,,59,,,
Dubois,15 CASS 2,Registered Voters,,,,,482,,,
Dubois,15 CASS 2,Ballots Cast,,,,,369,,,
Dubois,15 CASS 2,Public Question-Const Amendment,,1,,Yes,172,119,52,1
Dubois,15 CASS 2,Public Question-Const Amendment,,1,,No,147,107,39,1
Dubois,15 CASS 2,President,,1,REP,Donald J. TRUMP / JD VANCE,285,201,83,1
Dubois,15 CASS 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,72,52,19,1
Dubois,15 CASS 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,0,3,0
Dubois,15 CASS 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,2,1,0
Dubois,15 CASS 2,President,,1,,Write-In,0,0,0,0
Dubois,15 CASS 2,U.S. Senate,,1,REP,Jim BANKS,250,173,75,2
Dubois,15 CASS 2,U.S. Senate,,1,DEM,Valerie McCRAY,70,48,22,0
Dubois,15 CASS 2,U.S. Senate,,1,LBT,Andrew HORNING,10,8,2,0
Dubois,15 CASS 2,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,15 CASS 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,163,114,47,2
Dubois,15 CASS 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,118,84,34,0
