county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Marshall,11 GERMAN 1,IN Supreme Court-Rush,,1,,No,144,66,69,9
Marshall,11 GERMAN 1,IN Supreme Court-Massa,,1,,Yes,492,211,264,17
Marshall,11 GERMAN 1,IN Supreme Court-Massa,,1,,No,136,63,64,9
Marshall,11 GERMAN 1,IN Supreme Court-Molter,,1,,Yes,496,209,271,16
Marshall,11 GERMAN 1,IN Supreme Court-Molter,,1,,No,134,66,60,8
Marshall,11 GERMAN 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,480,200,264,16
Marshall,11 GERMAN 1,Court of Appeals Dist 4-Pyle III,,1,,No,140,69,63,8
Marshall,11 GERMAN 1,Straight Party,,,DEM,,53,,,
Marshall,11 GERMAN 1,Straight Party,,,REP,,317,,,
Marshall,12 GERMAN 2,Registered Voters,,,,,898,,,
Marshall,12 GERMAN 2,Ballots Cast,,,,,652,,,
Marshall,12 GERMAN 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,299,128,164,7
Marshall,12 GERMAN 2,Court of Appeals Dist 4-Pyle III,,1,,No,274,96,165,13
Marshall,12 GERMAN 2,President,,1,REP,Donald J. TRUMP / JD VANCE,509,213,285,11
Marshall,12 GERMAN 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,125,36,73,16
Marshall,12 GERMAN 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Marshall,12 GERMAN 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,1,6,0
Marshall,12 GERMAN 2,President,,1,,Write-In,3,2,1,0
Marshall,12 GERMAN 2,U.S. Senate,,1,REP,Jim BANKS,505,201,292,12
Marshall,12 GERMAN 2,U.S. Senate,,1,DEM,Valerie McCRAY,112,35,64,13
Marshall,12 GERMAN 2,U.S. Senate,,1,LBT,Andrew HORNING,5,4,1,0
Marshall,12 GERMAN 2,U.S. Senate,,1,,Write-In,0,0,0,0
Marshall,12 GERMAN 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,478,197,270,11
Marshall,12 GERMAN 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,126,38,74,14
Marshall,12 GERMAN 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,28,10,17,1
Marshall,12 GERMAN 2,Governor,,1,,Write-In,0,0,0,0
Marshall,12 GERMAN 2,Attorney General,,1,REP,Todd ROKITA,507,207,288,12
Marshall,12 GERMAN 2,Attorney General,,1,DEM,Destiny WELLS,126,39,74,13
Marshall,12 GERMAN 2,U.S. House,2,1,REP,Rudy YAKYM,512,206,293,13
Marshall,12 GERMAN 2,U.S. House,2,1,DEM,Lori A. CAMP,112,36,64,12
Marshall,12 GERMAN 2,U.S. House,2,1,LBT,William E. HENRY,11,3,8,0
Marshall,12 GERMAN 2,U.S. House,2,1,,Write-In,1,1,0,0
Marshall,12 GERMAN 2,State Senate,9,1,REP,Ryan MISHLER,565,224,327,14
Marshall,12 GERMAN 2,State House,17,1,REP,Jack JORDAN,558,218,326,14
Marshall,12 GERMAN 2,Judge of the Circuit Court 72nd Circuit,,1,REP,Janette E. SURRISI,526,200,312,14
Marshall,12 GERMAN 2,Judge of the Superior Court No. 1,,1,REP,Tami NAPIER,543,209,320,14
Marshall,12 GERMAN 2,County Treasurer,,1,REP,Sandra L. DODSON,526,201,311,14
Marshall,12 GERMAN 2,County Coroner,,1,REP,G. Dean BYERS,557,222,321,14
Marshall,12 GERMAN 2,County Surveyor,,1,REP,Craig D. CULTICE,537,211,311,15
Marshall,12 GERMAN 2,County Commissioner,2,1,REP,Adam FAULSTICH,509,207,289,13
Marshall,12 GERMAN 2,County Commissioner,2,1,DEM,Jeff JOHNSON,111,32,66,13
Marshall,12 GERMAN 2,County Commissioner,3,1,REP,Jesse BOHANNON,494,202,280,12
Marshall,12 GERMAN 2,County Commissioner,3,1,DEM,Benjamin Ray SHARKEY,125,38,73,14
Marshall,12 GERMAN 2,County Council Member,At Large,3,REP,Tim HARMAN,426,175,240,11
Marshall,12 GERMAN 2,County Council Member,At Large,3,REP,Jim MASTERSON,397,152,237,8
Marshall,12 GERMAN 2,County Council Member,At Large,3,REP,Brandon S. SCHADEK,366,151,207,8
Marshall,12 GERMAN 2,County Council Member,At Large,3,DEM,Anna CORBETT,101,34,58,9
Marshall,12 GERMAN 2,County Council Member,At Large,3,DEM,Megan ROGERS,84,25,51,8
Marshall,12 GERMAN 2,County Council Member,At Large,3,DEM,Bethany WESLEY,92,29,54,9
Marshall,12 GERMAN 2,Bremen Public SB,1 - In Town,1,,Suzanne GINTER,452,169,275,8
Marshall,12 GERMAN 2,Bremen Public SB,2 - Outside Bremen,1,,Brian TEALL,427,158,262,7
Marshall,12 GERMAN 2,Bremen Public SB,3 - At Large,1,,Mollie FUCHS,221,90,126,5
Marshall,12 GERMAN 2,Bremen Public SB,3 - At Large,1,,Creighton PRAWAT,247,88,153,6
Marshall,12 GERMAN 2,IN Supreme Court-Rush,,1,,Yes,406,154,244,8
Marshall,12 GERMAN 2,IN Supreme Court-Rush,,1,,No,94,34,54,6
Marshall,12 GERMAN 2,IN Supreme Court-Massa,,1,,Yes,394,149,237,8
Marshall,12 GERMAN 2,IN Supreme Court-Massa,,1,,No,91,31,54,6
Marshall,12 GERMAN 2,IN Supreme Court-Molter,,1,,Yes,404,150,243,11
Marshall,12 GERMAN 2,IN Supreme Court-Molter,,1,,No,90,33,54,3
Marshall,12 GERMAN 2,IN Supreme Court-Molter,,1,,No,97,40,53,4
Marshall,12 GERMAN 2,Straight Party,,,DEM,,30,,,
Marshall,12 GERMAN 2,Straight Party,,,REP,,281,,,
Marshall,13 GERMAN 3,Registered Voters,,,,,723,,,
Marshall,13 GERMAN 3,Ballots Cast,,,,,485,,,
Marshall,13 GERMAN 3,Public Question-Const Amendment,,1,,No,187,65,102,20
Marshall,13 GERMAN 3,Public Question-Const Amendment,,1,,Yes,344,139,182,23
Marshall,13 GERMAN 3,Public Question-Const Amendment,,1,,No,76,31,33,12
Marshall,13 GERMAN 3,President,,1,REP,Donald J. TRUMP / JD VANCE,323,130,157,36
Marshall,13 GERMAN 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,147,60,76,11
Marshall,13 GERMAN 3,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Marshall,13 GERMAN 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,1,0
Marshall,13 GERMAN 3,President,,1,,Write-In,4,0,4,0
Marshall,13 GERMAN 3,U.S. Senate,,1,REP,Jim BANKS,335,137,164,34
Marshall,13 GERMAN 3,U.S. Senate,,1,DEM,Valerie McCRAY,116,47,59,10
Marshall,13 GERMAN 3,U.S. Senate,,1,LBT,Andrew HORNING,6,0,4,2
Marshall,13 GERMAN 3,U.S. Senate,,1,,Write-In,1,0,1,0
Marshall,13 GERMAN 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,300,124,144,32
Marshall,13 GERMAN 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,147,59,76,12
Marshall,13 GERMAN 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,12,2,8,2
Marshall,13 GERMAN 3,Governor,,1,,Write-In,1,0,1,0
Marshall,13 GERMAN 3,Attorney General,,1,REP,Todd ROKITA,334,132,167,35
Marshall,13 GERMAN 3,Attorney General,,1,DEM,Destiny WELLS,132,55,68,9
Marshall,13 GERMAN 3,U.S. House,2,1,REP,Rudy YAKYM,335,134,166,35
Marshall,13 GERMAN 3,U.S. House,2,1,DEM,Lori A. CAMP,129,54,65,10
Marshall,13 GERMAN 3,U.S. House,2,1,LBT,William E. HENRY,7,0,5,2
Marshall,13 GERMAN 3,U.S. House,2,1,,Write-In,0,0,0,0
Marshall,13 GERMAN 3,State Senate,9,1,REP,Ryan MISHLER,391,159,196,36
Marshall,13 GERMAN 3,State House,17,1,REP,Jack JORDAN,371,150,187,34
Marshall,13 GERMAN 3,Judge of the Circuit Court 72nd Circuit,,1,REP,Janette E. SURRISI,347,139,178,30
Marshall,13 GERMAN 3,Judge of the Superior Court No. 1,,1,REP,Tami NAPIER,361,145,182,34
Marshall,13 GERMAN 3,County Treasurer,,1,REP,Sandra L. DODSON,355,144,179,32
Marshall,13 GERMAN 3,County Coroner,,1,REP,G. Dean BYERS,367,150,187,30
Marshall,13 GERMAN 3,County Surveyor,,1,REP,Craig D. CULTICE,357,144,182,31
Marshall,13 GERMAN 3,County Commissioner,2,1,REP,Adam FAULSTICH,324,133,158,33
Marshall,13 GERMAN 3,County Commissioner,2,1,DEM,Jeff JOHNSON,125,51,65,9
Marshall,13 GERMAN 3,County Commissioner,3,1,REP,Jesse BOHANNON,319,131,155,33
Marshall,13 GERMAN 3,County Commissioner,3,1,DEM,Benjamin Ray SHARKEY,130,49,72,9
Marshall,13 GERMAN 3,County Council Member,At Large,3,REP,Tim HARMAN,272,112,133,27
Marshall,13 GERMAN 3,County Council Member,At Large,3,REP,Jim MASTERSON,251,102,124,25
Marshall,13 GERMAN 3,County Council Member,At Large,3,REP,Brandon S. SCHADEK,234,99,110,25
Marshall,13 GERMAN 3,County Council Member,At Large,3,DEM,Anna CORBETT,105,45,52,8
Marshall,13 GERMAN 3,County Council Member,At Large,3,DEM,Megan ROGERS,100,44,48,8
Marshall,13 GERMAN 3,County Council Member,At Large,3,DEM,Bethany WESLEY,106,42,54,10
Marshall,13 GERMAN 3,Bremen Public SB,1 - In Town,1,,Suzanne GINTER,345,150,172,23
Marshall,13 GERMAN 3,Bremen Public SB,2,1,,Brian TEALL,312,131,164,17
Marshall,13 GERMAN 3,Bremen Public SB,3 - At Large,1,,Mollie FUCHS,193,83,97,13
Marshall,13 GERMAN 3,Bremen Public SB,3 - At Large,1,,Creighton PRAWAT,149,63,78,8
Marshall,13 GERMAN 3,IN Supreme Court-Rush,,1,,Yes,283,115,145,23
Marshall,13 GERMAN 3,IN Supreme Court-Rush,,1,,No,69,29,37,3
Marshall,13 GERMAN 3,IN Supreme Court-Massa,,1,,Yes,278,112,150,16
Marshall,13 GERMAN 3,IN Supreme Court-Massa,,1,,No,65,28,30,7
Marshall,13 GERMAN 3,IN Supreme Court-Molter,,1,,Yes,286,113,155,18
Marshall,13 GERMAN 3,IN Supreme Court-Molter,,1,,No,67,29,31,7
Marshall,13 GERMAN 3,Court of Appeals Dist 4-Pyle III,,1,,Yes,285,111,154,20
Marshall,13 GERMAN 3,Court of Appeals Dist 4-Pyle III,,1,,No,68,28,33,7
Marshall,13 GERMAN 3,Straight Party,,,DEM,,36,,,
Marshall,13 GERMAN 3,Straight Party,,,REP,,154,,,
Marshall,14 GERMAN 4,Registered Voters,,,,,884,,,
Marshall,14 GERMAN 4,Ballots Cast,,,,,547,,,
Marshall,14 GERMAN 4,Public Question-Const Amendment,,1,,No,220,77,117,26
Marshall,14 GERMAN 4,Public Question-Const Amendment,,1,,Yes,359,133,193,33
Marshall,14 GERMAN 4,Public Question-Const Amendment,,1,,No,118,47,54,17
Marshall,14 GERMAN 4,President,,1,REP,Donald J. TRUMP / JD VANCE,344,136,179,29
Marshall,14 GERMAN 4,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,184,59,92,33
Marshall,14 GERMAN 4,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,0,3,0
Marshall,14 GERMAN 4,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,0,6,0
Marshall,14 GERMAN 4,President,,1,,Write-In,5,0,5,0
Marshall,14 GERMAN 4,U.S. Senate,,1,REP,Jim BANKS,340,133,173,34
Marshall,14 GERMAN 4,U.S. Senate,,1,DEM,Valerie McCRAY,155,49,84,22
Marshall,14 GERMAN 4,U.S. Senate,,1,LBT,Andrew HORNING,10,3,7,0
Marshall,14 GERMAN 4,U.S. Senate,,1,,Write-In,0,0,0,0
Marshall,14 GERMAN 4,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,316,127,156,33
Marshall,14 GERMAN 4,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,179,52,101,26
Marshall,14 GERMAN 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,21,9,12,0
Marshall,14 GERMAN 4,Governor,,1,,Write-In,0,0,0,0
Marshall,14 GERMAN 4,Attorney General,,1,REP,Todd ROKITA,340,133,173,34
Marshall,14 GERMAN 4,Attorney General,,1,DEM,Destiny WELLS,176,59,93,24
Marshall,14 GERMAN 4,U.S. House,2,1,REP,Rudy YAKYM,344,134,172,38
Marshall,14 GERMAN 4,U.S. House,2,1,DEM,Lori A. CAMP,164,53,90,21
Marshall,14 GERMAN 4,U.S. House,2,1,LBT,William E. HENRY,14,5,9,0
Marshall,14 GERMAN 4,U.S. House,2,1,,Write-In,1,0,1,0
Marshall,14 GERMAN 4,State Senate,9,1,REP,Ryan MISHLER,422,157,224,41
Marshall,14 GERMAN 4,State House,17,1,REP,Jack JORDAN,404,148,213,43
Marshall,14 GERMAN 4,Judge of the Circuit Court 72nd Circuit,,1,REP,Janette E. SURRISI,391,143,208,40
Marshall,14 GERMAN 4,Judge of the Superior Court No. 1,,1,REP,Tami NAPIER,397,145,212,40
Marshall,14 GERMAN 4,County Treasurer,,1,REP,Sandra L. DODSON,390,144,206,40
Marshall,14 GERMAN 4,County Coroner,,1,REP,G. Dean BYERS,408,149,218,41
Marshall,14 GERMAN 4,County Surveyor,,1,REP,Craig D. CULTICE,398,145,213,40
Marshall,14 GERMAN 4,County Commissioner,2,1,REP,Adam FAULSTICH,348,140,172,36
Marshall,14 GERMAN 4,County Commissioner,2,1,DEM,Jeff JOHNSON,154,47,88,19
Marshall,14 GERMAN 4,County Commissioner,3,1,REP,Jesse BOHANNON,338,133,169,36
Marshall,14 GERMAN 4,County Commissioner,3,1,DEM,Benjamin Ray SHARKEY,173,57,95,21
Marshall,14 GERMAN 4,County Council Member,At Large,3,REP,Tim HARMAN,274,106,140,28
Marshall,14 GERMAN 4,County Council Member,At Large,3,REP,Jim MASTERSON,268,109,133,26
Marshall,14 GERMAN 4,County Council Member,At Large,3,REP,Brandon S. SCHADEK,240,103,115,22
Marshall,14 GERMAN 4,County Council Member,At Large,3,DEM,Anna CORBETT,133,47,70,16
Marshall,14 GERMAN 4,County Council Member,At Large,3,DEM,Megan ROGERS,133,43,76,14
Marshall,14 GERMAN 4,County Council Member,At Large,3,DEM,Bethany WESLEY,119,41,64,14
Marshall,14 GERMAN 4,Bremen Public SB,1 - In Town,1,,Suzanne GINTER,394,148,209,37
Marshall,14 GERMAN 4,Bremen Public SB,2,1,,Brian TEALL,351,131,193,27
Marshall,14 GERMAN 4,Bremen Public SB,3 - At Large,1,,Mollie FUCHS,223,74,127,22
Marshall,14 GERMAN 4,Bremen Public SB,3 - At Large,1,,Creighton PRAWAT,174,72,88,14
Marshall,14 GERMAN 4,IN Supreme Court-Rush,,1,,Yes,313,119,165,29
Marshall,14 GERMAN 4,IN Supreme Court-Rush,,1,,No,90,29,54,7
Marshall,14 GERMAN 4,IN Supreme Court-Massa,,1,,Yes,297,118,152,27
Marshall,14 GERMAN 4,IN Supreme Court-Massa,,1,,No,101,29,62,10
Marshall,14 GERMAN 4,IN Supreme Court-Molter,,1,,Yes,308,117,161,30
Marshall,14 GERMAN 4,IN Supreme Court-Molter,,1,,No,92,29,56,7
Marshall,14 GERMAN 4,Court of Appeals Dist 4-Pyle III,,1,,Yes,307,116,159,32
Marshall,14 GERMAN 4,Court of Appeals Dist 4-Pyle III,,1,,No,93,28,58,7
Marshall,14 GERMAN 4,Straight Party,,,DEM,,56,,,
Marshall,14 GERMAN 4,Straight Party,,,REP,,171,,,
Marshall,15 GERMAN 5,Registered Voters,,,,,1190,,,
Marshall,15 GERMAN 5,Ballots Cast,,,,,714,,,
Marshall,15 GERMAN 5,Public Question-Const Amendment,,1,,No,285,89,176,20
Marshall,15 GERMAN 5,Public Question-Const Amendment,,1,,Yes,524,170,320,34
Marshall,15 GERMAN 5,Public Question-Const Amendment,,1,,No,112,49,56,7
Marshall,15 GERMAN 5,President,,1,REP,Donald J. TRUMP / JD VANCE,508,183,293,32
Marshall,15 GERMAN 5,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,189,56,106,27
Marshall,15 GERMAN 5,President,,1,LBT,Chase OLIVER / Mike terr MAAT,7,1,6,0
Marshall,15 GERMAN 5,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,2,3,1
Marshall,15 GERMAN 5,President,,1,,Write-In,1,0,1,0
Marshall,15 GERMAN 5,U.S. Senate,,1,REP,Jim BANKS,500,183,285,32
Marshall,15 GERMAN 5,U.S. Senate,,1,DEM,Valerie McCRAY,169,49,95,25
Marshall,15 GERMAN 5,U.S. Senate,,1,LBT,Andrew HORNING,16,2,13,1
Marshall,15 GERMAN 5,U.S. Senate,,1,,Write-In,0,0,0,0
Marshall,15 GERMAN 5,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,464,169,266,29
Marshall,15 GERMAN 5,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,192,59,107,26
Marshall,15 GERMAN 5,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,36,7,27,2
Marshall,15 GERMAN 5,Governor,,1,,Write-In,0,0,0,0
Marshall,15 GERMAN 5,Attorney General,,1,REP,Todd ROKITA,499,182,287,30
Marshall,15 GERMAN 5,Attorney General,,1,DEM,Destiny WELLS,193,55,112,26
Marshall,15 GERMAN 5,U.S. House,2,1,REP,Rudy YAKYM,499,186,282,31
Marshall,15 GERMAN 5,U.S. House,2,1,DEM,Lori A. CAMP,177,50,101,26
Marshall,15 GERMAN 5,U.S. House,2,1,LBT,William E. HENRY,21,2,18,1
Marshall,15 GERMAN 5,U.S. House,2,1,,Write-In,0,0,0,0
Marshall,15 GERMAN 5,State Senate,9,1,REP,Ryan MISHLER,597,211,348,38
Marshall,15 GERMAN 5,State House,17,1,REP,Jack JORDAN,578,203,337,38
Marshall,15 GERMAN 5,Judge of the Circuit Court 72nd Circuit,,1,REP,Janette E. SURRISI,560,195,329,36
Marshall,15 GERMAN 5,Judge of the Superior Court No. 1,,1,REP,Tami NAPIER,568,199,333,36
Marshall,15 GERMAN 5,County Treasurer,,1,REP,Sandra L. DODSON,565,196,331,38
Marshall,15 GERMAN 5,County Coroner,,1,REP,G. Dean BYERS,577,205,334,38
Marshall,15 GERMAN 5,County Surveyor,,1,REP,Craig D. CULTICE,571,202,332,37
Marshall,15 GERMAN 5,County Commissioner,2,1,REP,Adam FAULSTICH,501,181,288,32
Marshall,15 GERMAN 5,County Commissioner,2,1,DEM,Jeff JOHNSON,178,50,104,24
Marshall,15 GERMAN 5,County Commissioner,3,1,REP,Jesse BOHANNON,484,169,284,31
Marshall,15 GERMAN 5,County Commissioner,3,1,DEM,Benjamin Ray SHARKEY,194,63,107,24
Marshall,15 GERMAN 5,County Council Member,At Large,3,REP,Tim HARMAN,424,153,247,24
Marshall,15 GERMAN 5,County Council Member,At Large,3,REP,Jim MASTERSON,401,146,231,24
Marshall,15 GERMAN 5,County Council Member,At Large,3,REP,Brandon S. SCHADEK,381,140,217,24
Marshall,15 GERMAN 5,County Council Member,At Large,3,DEM,Anna CORBETT,152,47,86,19
Marshall,15 GERMAN 5,County Council Member,At Large,3,DEM,Megan ROGERS,151,48,86,17
Marshall,15 GERMAN 5,County Council Member,At Large,3,DEM,Bethany WESLEY,137,45,74,18
Marshall,15 GERMAN 5,Bremen Public SB,1,1,,Suzanne GINTER,553,181,335,37
Marshall,15 GERMAN 5,Bremen Public SB,3 - At Large,1,,Mollie FUCHS,293,89,186,18
Marshall,15 GERMAN 5,Bremen Public SB,3 - At Large,1,,Creighton PRAWAT,274,99,158,17
Marshall,15 GERMAN 5,IN Supreme Court-Rush,,1,,Yes,461,149,281,31
Marshall,15 GERMAN 5,IN Supreme Court-Rush,,1,,No,101,37,61,3
Marshall,15 GERMAN 5,IN Supreme Court-Massa,,1,,Yes,442,146,271,25
Marshall,15 GERMAN 5,IN Supreme Court-Massa,,1,,No,117,39,68,10
Marshall,15 GERMAN 5,Court of Appeals Dist 4-Pyle III,,1,,Yes,443,147,268,28
Marshall,15 GERMAN 5,Court of Appeals Dist 4-Pyle III,,1,,No,118,38,73,7
Marshall,15 GERMAN 5,Straight Party,,,DEM,,55,,,
Marshall,15 GERMAN 5,Straight Party,,,REP,,255,,,
Marshall,16 GREEN,Registered Voters,,,,,708,,,
Marshall,16 GREEN,Ballots Cast,,,,,505,,,
Marshall,16 GREEN,Public Question-Const Amendment,,1,,Yes,248,101,141,6
Marshall,16 GREEN,Public Question-Const Amendment,,1,,No,215,77,129,9
Marshall,16 GREEN,President,,1,REP,Donald J. TRUMP / JD VANCE,380,144,224,12
Marshall,16 GREEN,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,103,41,55,7
Marshall,16 GREEN,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,2,4,0
Marshall,16 GREEN,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,10,3,5,2
Marshall,16 GREEN,President,,1,,Write-In,3,0,3,0
Marshall,16 GREEN,U.S. Senate,,1,REP,Jim BANKS,365,137,216,12
Marshall,16 GREEN,U.S. Senate,,1,DEM,Valerie McCRAY,94,38,49,7
Marshall,16 GREEN,U.S. Senate,,1,LBT,Andrew HORNING,12,5,6,1
Marshall,16 GREEN,U.S. Senate,,1,,Write-In,0,0,0,0
Marshall,16 GREEN,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,326,131,186,9
Marshall,16 GREEN,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,113,43,64,6
Marshall,16 GREEN,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,42,11,26,5
Marshall,16 GREEN,Governor,,1,,Write-In,0,0,0,0
Marshall,16 GREEN,Attorney General,,1,REP,Todd ROKITA,372,138,220,14
Marshall,16 GREEN,Attorney General,,1,DEM,Destiny WELLS,119,49,64,6
Marshall,16 GREEN,U.S. House,2,1,REP,Rudy YAKYM,374,139,222,13
Marshall,16 GREEN,U.S. House,2,1,DEM,Lori A. CAMP,106,42,58,6
Marshall,16 GREEN,U.S. House,2,1,LBT,William E. HENRY,12,7,4,1
Marshall,16 GREEN,U.S. House,2,1,,Write-In,0,0,0,0
Marshall,16 GREEN,State Senate,8,1,REP,Mike BOHAC,393,147,232,14
Marshall,16 GREEN,State Senate,8,1,DEM,Leon P. SMITH,95,39,50,6
Marshall,16 GREEN,State House,17,1,REP,Jack JORDAN,418,160,244,14
Marshall,16 GREEN,Judge of the Circuit Court 72nd Circuit,,1,REP,Janette E. SURRISI,402,151,236,15
Marshall,16 GREEN,Judge of the Superior Court No. 1,,1,REP,Tami NAPIER,408,157,235,16
Marshall,16 GREEN,County Treasurer,,1,REP,Sandra L. DODSON,408,157,235,16
Marshall,16 GREEN,County Coroner,,1,REP,G. Dean BYERS,436,163,257,16
Marshall,16 GREEN,County Surveyor,,1,REP,Craig D. CULTICE,422,160,246,16
Marshall,16 GREEN,County Commissioner,2,1,REP,Adam FAULSTICH,377,139,225,13
Marshall,16 GREEN,County Commissioner,2,1,DEM,Jeff JOHNSON,111,46,58,7
Marshall,16 GREEN,County Commissioner,3,1,REP,Jesse BOHANNON,364,135,214,15
Marshall,16 GREEN,County Commissioner,3,1,DEM,Benjamin Ray SHARKEY,121,48,67,6
Marshall,16 GREEN,County Council Member,At Large,3,REP,Tim HARMAN,311,113,188,10
Marshall,16 GREEN,County Council Member,At Large,3,REP,Jim MASTERSON,335,129,197,9
Marshall,16 GREEN,County Council Member,At Large,3,REP,Brandon S. SCHADEK,291,110,171,10
Marshall,16 GREEN,County Council Member,At Large,3,DEM,Anna CORBETT,106,41,60,5
Marshall,16 GREEN,County Council Member,At Large,3,DEM,Megan ROGERS,94,34,55,5
Marshall,16 GREEN,County Council Member,At Large,3,DEM,Bethany WESLEY,89,33,51,5
Marshall,16 GREEN,Argos Community SB,4 - Green Twp,1,,Patricia H. RENSBERGER,379,127,240,12
Marshall,16 GREEN,Argos Community SB,5 - Walnut Twp,1,,Jennifer M. HURFORD,367,125,229,13
Marshall,16 GREEN,IN Supreme Court-Rush,,1,,Yes,311,113,187,11
Marshall,16 GREEN,IN Supreme Court-Rush,,1,,No,98,34,62,2
Marshall,16 GREEN,IN Supreme Court-Massa,,1,,Yes,308,114,184,10
Marshall,16 GREEN,IN Supreme Court-Massa,,1,,No,92,32,58,2
Marshall,16 GREEN,IN Supreme Court-Molter,,1,,Yes,316,120,186,10
Marshall,16 GREEN,IN Supreme Court-Molter,,1,,No,94,28,64,2
Marshall,16 GREEN,Court of Appeals Dist 4-Pyle III,,1,,Yes,310,111,188,11
Marshall,16 GREEN,Court of Appeals Dist 4-Pyle III,,1,,No,98,32,65,1
Marshall,16 GREEN,Straight Party,,,DEM,,26,,,
Marshall,16 GREEN,Straight Party,,,REP,,167,,,
Marshall,17 NORTH 1,Registered Voters,,,,,1066,,,
Marshall,17 NORTH 1,Ballots Cast,,,,,697,,,
Marshall,17 NORTH 1,President,,1,REP,Donald J. TRUMP / JD VANCE,513,169,322,22
Marshall,17 NORTH 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,163,59,77,27
Marshall,17 NORTH 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,0,4,0
Marshall,17 NORTH 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,1,5,0
Marshall,17 NORTH 1,President,,1,,Write-In,1,0,0,1
Marshall,17 NORTH 1,U.S. Senate,,1,REP,Jim BANKS,490,165,300,25
Marshall,17 NORTH 1,U.S. Senate,,1,DEM,Valerie McCRAY,146,51,70,25
Marshall,17 NORTH 1,U.S. Senate,,1,LBT,Andrew HORNING,19,3,16,0
Marshall,17 NORTH 1,U.S. Senate,,1,,Write-In,0,0,0,0
Marshall,17 NORTH 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,454,159,273,22
Marshall,17 NORTH 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,169,57,87,25
Marshall,17 NORTH 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,45,10,32,3
Marshall,17 NORTH 1,Governor,,1,,Write-In,0,0,0,0
Marshall,17 NORTH 1,Attorney General,,1,REP,Todd ROKITA,492,169,297,26
Marshall,17 NORTH 1,Attorney General,,1,DEM,Destiny WELLS,165,53,88,24
Marshall,17 NORTH 1,U.S. House,2,1,REP,Rudy YAKYM,494,168,301,25
Marshall,17 NORTH 1,U.S. House,2,1,DEM,Lori A. CAMP,152,54,74,24
Marshall,17 NORTH 1,U.S. House,2,1,LBT,William E. HENRY,24,4,20,0
Marshall,17 NORTH 1,U.S. House,2,1,,Write-In,0,0,0,0
Marshall,17 NORTH 1,State Senate,8,1,REP,Mike BOHAC,515,171,316,28
Marshall,17 NORTH 1,State Senate,8,1,DEM,Leon P. SMITH,145,51,73,21
Marshall,17 NORTH 1,State House,7,1,REP,Jake TESHKA,545,173,336,36
Marshall,17 NORTH 1,Judge of the Circuit Court 72nd Circuit,,1,REP,Janette E. SURRISI,518,169,313,36
Marshall,17 NORTH 1,Judge of the Superior Court No. 1,,1,REP,Tami NAPIER,534,171,327,36
Marshall,17 NORTH 1,County Treasurer,,1,REP,Sandra L. DODSON,520,166,318,36
Marshall,17 NORTH 1,County Coroner,,1,REP,G. Dean BYERS,557,176,345,36
Marshall,17 NORTH 1,County Surveyor,,1,REP,Craig D. CULTICE,546,173,337,36
Marshall,17 NORTH 1,County Commissioner,2,1,REP,Adam FAULSTICH,490,162,304,24
