county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
Gibson,COL2,COUNTY COUNCIL At-Large,,MIKE STILWELL,REP,10,26,75,111
Gibson,COL2,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,YES,,9,33,130,172
Gibson,COL2,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,NO,,5,17,50,72
Gibson,COL2,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,YES,,9,33,127,169
Gibson,COL2,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,NO,,5,16,50,71
Gibson,COL2,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,YES,,10,29,132,171
Gibson,COL2,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,NO,,4,20,42,66
Gibson,COL2,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,YES,,11,30,128,169
Gibson,COL2,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,NO,,3,17,50,70
Gibson,COL2,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III.,,YES,,10,34,128,172
Gibson,COL2,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III.,,NO,,4,15,49,68
Gibson,COL5 - EG-4,Ballots Cast,,,,,,,699
Gibson,COL5 - EG-4,PUBLIC QUESTION #1,,YES,,93,0,164,257
Gibson,COL5 - EG-4,PUBLIC QUESTION #1,,NO,,88,0,197,285
Gibson,COL5 - EG-4,Straight Party,,Republican Party,REP,88,0,152,240
Gibson,COL5 - EG-4,Straight Party,,Democratic Party,DEM,25,0,40,65
Gibson,COL5 - EG-4,Straight Party,,Libertarian Party,LIB,0,0,0,0
Gibson,COL5 - EG-4,Straight Party,,We the People Party,WTP,1,0,3,4
Gibson,COL5 - EG-4,President,,Donald J. Trump,REP,180,0,350,530
Gibson,COL5 - EG-4,President,,Kamala D. Harris,DEM,69,0,91,160
Gibson,COL5 - EG-4,President,,Chase Oliver,LIB,0,0,0,0
Gibson,COL5 - EG-4,President,,Robert F. Kennedy Jr.,WTP,2,0,5,7
Gibson,COL5 - EG-4,President,,Andre Ramon McNeil Sr. (W),,0,0,0,0
Gibson,COL5 - EG-4,President,,Carol Asher (W),,0,0,0,0
Gibson,COL5 - EG-4,President,,Cherunda Lynn Fox (W),,0,0,0,0
Gibson,COL5 - EG-4,President,,Claudia De la Cruz/ Karina Garcia (W),,0,0,0,0
Gibson,COL5 - EG-4,President,,Cornel West/ Melina Abdullah (W),,0,0,0,0
Gibson,COL5 - EG-4,President,,Doug Jenkins (W),,0,0,0,0
Gibson,COL5 - EG-4,President,,Nala Baozun Scott Johnson Jr (W),,0,0,0,0
Gibson,COL5 - EG-4,President,,Paij Boring (W),,0,0,0,0
Gibson,COL5 - EG-4,President,,Peter Sonski (W),,0,0,0,0
Gibson,COL5 - EG-4,President,,Shondra Irving (W),,0,0,0,0
Gibson,COL5 - EG-4,President,,Susan Maude Buchser (W),,0,0,0,0
Gibson,COL5 - EG-4,President,,Tom Hoefling/Andy Prior (W),,0,0,0,0
Gibson,COL5 - EG-4,President,,William Cody Nalbach (W),,0,0,0,0
Gibson,COL5 - EG-4,U.S. Senate,,JIM BANKS,REP,180,0,339,519
Gibson,COL5 - EG-4,U.S. Senate,,VALERIE MCCRAY,DEM,64,0,88,152
Gibson,COL5 - EG-4,U.S. Senate,,ANDREW HORNING,LIB,2,0,10,12
Gibson,COL5 - EG-4,U.S. Senate,,Antonio Xavier Alvarez (W),,0,0,0,0
Gibson,COL5 - EG-4,U.S. Senate,,Phillip D. Beachy (Phil) (W),,0,0,0,0
Gibson,COL5 - EG-4,Governor,,MIKE BRAUN MICAH BECKWITH,REP,171,0,312,483
Gibson,COL5 - EG-4,Governor,,JENNIFER G. MCCORMICK TERRY GOODIN,DEM,62,0,102,164
Gibson,COL5 - EG-4,Governor,,DONALD RAINWATER TONYA HUDSON,LIB,14,0,26,40
Gibson,COL5 - EG-4,Governor,,Christopher Ryan Stried (W),,0,0,0,0
Gibson,COL5 - EG-4,Attorney General,,TODD ROKITA,REP,185,0,341,526
Gibson,COL5 - EG-4,Attorney General,,DESTINY WELLS,DEM,56,0,94,150
Gibson,COL5 - EG-4,U.S. House,8,MARK MESSMER,REP,182,0,341,523
Gibson,COL5 - EG-4,U.S. House,8,ERIK HURT,DEM,59,0,87,146
Gibson,COL5 - EG-4,U.S. House,8,K RICHARD FITZLAFF,LIB,7,0,10,17
Gibson,COL5 - EG-4,State House,75,CINDY LEDBETTER,REP,194,0,369,563
Gibson,COL5 - EG-4,JUDGE OF CIRCUIT COURT 66TH JUDICIAL CIRCUIT,,JEFFREY F. MEADE,REP,196,0,362,558
Gibson,COL5 - EG-4,COUNTY AUDITOR,,MIKE WATKINS,REP,197,0,361,558
Gibson,COL5 - EG-4,COUNTY CORONER,,BARRETT W. DOYLE,REP,196,0,361,557
Gibson,COL5 - EG-4,COUNTY SURVEYOR,,SCOTT A. MARTIN,REP,194,0,360,554
Gibson,COL5 - EG-4,COUNTY COMMISSIONER DISTRICT 2,,KEN MONTGOMERY,REP,194,0,354,548
Gibson,COL5 - EG-4,COUNTY COMMISSIONER DISTRICT 3,,CHUCK LEWIS,REP,148,0,267,415
Gibson,COL5 - EG-4,COUNTY COMMISSIONER DISTRICT 3,,WARREN E. FLEETWOOD,DEM,93,0,164,257
Gibson,COL5 - EG-4,COUNTY COUNCIL At-Large,,DEREK MCGRAW,REP,125,0,210,335
Gibson,COL5 - EG-4,COUNTY COUNCIL At-Large,,CRAIG SCHAFER,REP,97,0,155,252
Gibson,COL5 - EG-4,COUNTY COUNCIL At-Large,,MIKE STILWELL,REP,102,0,167,269
Gibson,COL5 - EG-4,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,YES,,124,0,236,360
Gibson,COL5 - EG-4,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,NO,,47,0,97,144
Gibson,COL5 - EG-4,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,YES,,117,0,225,342
Gibson,COL5 - EG-4,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,NO,,50,0,103,153
Gibson,COL5 - EG-4,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,YES,,121,0,229,350
Gibson,COL5 - EG-4,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,NO,,47,0,99,146
Gibson,COL5 - EG-4,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,YES,,127,0,236,363
Gibson,COL5 - EG-4,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,NO,,42,0,92,134
Gibson,COL5 - EG-4,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III.,,YES,,123,0,229,352
Gibson,COL5 - EG-4,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III.,,NO,,44,0,98,142
Gibson,JON1 - SG,Ballots Cast,,,,,,,921
Gibson,JON1 - SG,PUBLIC QUESTION #1,,YES,,24,95,271,390
Gibson,JON1 - SG,PUBLIC QUESTION #1,,NO,,14,89,226,329
Gibson,JON1 - SG,Straight Party,,Republican Party,REP,8,79,192,279
Gibson,JON1 - SG,Straight Party,,Democratic Party,DEM,7,22,36,65
Gibson,JON1 - SG,Straight Party,,Libertarian Party,LIB,0,0,1,1
Gibson,JON1 - SG,Straight Party,,We the People Party,WTP,0,1,6,7
Gibson,JON1 - SG,President,,Donald J. Trump,REP,25,195,481,701
Gibson,JON1 - SG,President,,Kamala D. Harris,DEM,22,57,114,193
Gibson,JON1 - SG,President,,Chase Oliver,LIB,0,0,4,4
Gibson,JON1 - SG,President,,Robert F. Kennedy Jr.,WTP,0,2,14,16
Gibson,JON1 - SG,President,,Andre Ramon McNeil Sr. (W),,0,0,0,0
Gibson,JON1 - SG,President,,Carol Asher (W),,0,0,0,0
Gibson,JON1 - SG,President,,Cherunda Lynn Fox (W),,0,0,0,0
Gibson,JON1 - SG,President,,Claudia De la Cruz/ Karina Garcia (W),,0,0,0,0
Gibson,JON1 - SG,President,,Cornel West/ Melina Abdullah (W),,0,0,0,0
Gibson,JON1 - SG,President,,Doug Jenkins (W),,0,0,0,0
Gibson,JON1 - SG,President,,Nala Baozun Scott Johnson Jr (W),,0,0,0,0
Gibson,JON1 - SG,President,,Paij Boring (W),,0,0,0,0
Gibson,JON1 - SG,President,,Peter Sonski (W),,0,0,0,0
Gibson,JON1 - SG,President,,Shondra Irving (W),,0,0,0,0
Gibson,JON1 - SG,President,,Susan Maude Buchser (W),,0,0,0,0
Gibson,JON1 - SG,President,,Tom Hoefling/Andy Prior (W),,0,0,0,0
Gibson,JON1 - SG,President,,William Cody Nalbach (W),,0,0,0,0
Gibson,JON1 - SG,U.S. Senate,,JIM BANKS,REP,24,194,483,701
Gibson,JON1 - SG,U.S. Senate,,VALERIE MCCRAY,DEM,22,55,100,177
Gibson,JON1 - SG,U.S. Senate,,ANDREW HORNING,LIB,0,0,15,15
Gibson,JON1 - SG,U.S. Senate,,Antonio Xavier Alvarez (W),,0,0,0,0
Gibson,JON1 - SG,U.S. Senate,,Phillip D. Beachy (Phil) (W),,0,0,0,0
Gibson,JON1 - SG,Governor,,MIKE BRAUN MICAH BECKWITH,REP,22,194,459,675
Gibson,JON1 - SG,Governor,,JENNIFER G. MCCORMICK TERRY GOODIN,DEM,23,59,127,209
Gibson,JON1 - SG,Governor,,DONALD RAINWATER TONYA HUDSON,LIB,0,1,18,19
Gibson,JON1 - SG,Governor,,Christopher Ryan Stried (W),,0,0,0,0
Gibson,JON1 - SG,Attorney General,,TODD ROKITA,REP,26,189,468,683
Gibson,JON1 - SG,Attorney General,,DESTINY WELLS,DEM,18,59,125,202
Gibson,JON1 - SG,U.S. House,8,MARK MESSMER,REP,27,195,490,712
Gibson,JON1 - SG,U.S. House,8,ERIK HURT,DEM,18,51,98,167
Gibson,JON1 - SG,U.S. House,8,K RICHARD FITZLAFF,LIB,0,2,11,13
Gibson,JON1 - SG,State House,64,MATT HOSTETTLER,REP,33,212,528,773
Gibson,JON1 - SG,JUDGE OF CIRCUIT COURT 66TH JUDICIAL CIRCUIT,,JEFFREY F. MEADE,REP,33,216,525,774
Gibson,JON1 - SG,COUNTY AUDITOR,,MIKE WATKINS,REP,34,212,516,762
Gibson,JON1 - SG,COUNTY CORONER,,BARRETT W. DOYLE,REP,34,209,518,761
Gibson,JON1 - SG,COUNTY SURVEYOR,,SCOTT A. MARTIN,REP,34,212,508,754
Gibson,JON1 - SG,COUNTY COMMISSIONER DISTRICT 2,,KEN MONTGOMERY,REP,33,205,501,739
Gibson,JON1 - SG,COUNTY COMMISSIONER DISTRICT 3,,CHUCK LEWIS,REP,20,179,445,644
Gibson,JON1 - SG,COUNTY COMMISSIONER DISTRICT 3,,WARREN E. FLEETWOOD,DEM,21,72,158,251
Gibson,JON1 - SG,COUNTY COUNCIL At-Large,,DEREK MCGRAW,REP,27,144,341,512
Gibson,JON1 - SG,COUNTY COUNCIL At-Large,,CRAIG SCHAFER,REP,25,121,260,406
Gibson,JON1 - SG,COUNTY COUNCIL At-Large,,MIKE STILWELL,REP,29,116,297,442
Gibson,JON1 - SG,SOUTH GIBSON SCHOOL BOARD MEMBER DISTRICT 1,,ERIC W HARPER,,35,179,444,658
Gibson,JON1 - SG,SOUTH GIBSON SCHOOL BOARD MEMBER DISTRICT 2,,BENSON DAVENPORT,,16,82,236,334
Gibson,JON1 - SG,SOUTH GIBSON SCHOOL BOARD MEMBER DISTRICT 2,,PAIGE ROHRER,,17,94,231,342
Gibson,JON1 - SG,SOUTH GIBSON SCHOOL BOARD MEMBER DISTRICT 3,,ROBIN L. ANGERMEIER,,33,172,454,659
Gibson,JON1 - SG,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,YES,,25,121,369,515
Gibson,JON1 - SG,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,NO,,13,59,101,173
Gibson,JON1 - SG,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,YES,,23,130,370,523
Gibson,JON1 - SG,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,NO,,13,52,94,159
Gibson,JON1 - SG,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,YES,,25,125,369,519
Gibson,JON1 - SG,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,NO,,12,51,91,154
Gibson,JON1 - SG,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,YES,,26,121,357,504
Gibson,JON1 - SG,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,NO,,12,56,103,171
Gibson,JON1 - SG,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III.,,YES,,23,115,361,499
Gibson,JON1 - SG,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III.,,NO,,13,56,95,164
Gibson,JON2 - SG,Ballots Cast,,,,,,,905
Gibson,JON2 - SG,PUBLIC QUESTION #1,,YES,,43,104,227,374
Gibson,JON2 - SG,PUBLIC QUESTION #1,,NO,,22,102,209,333
Gibson,JON2 - SG,Straight Party,,Republican Party,REP,27,81,171,279
Gibson,JON2 - SG,Straight Party,,Democratic Party,DEM,3,22,25,50
Gibson,JON2 - SG,Straight Party,,Libertarian Party,LIB,0,0,1,1
Gibson,JON2 - SG,Straight Party,,We the People Party,WTP,0,2,5,7
Gibson,JON2 - SG,President,,Donald J. Trump,REP,72,202,446,720
Gibson,JON2 - SG,President,,Kamala D. Harris,DEM,14,51,93,158
Gibson,JON2 - SG,President,,Chase Oliver,LIB,0,3,1,4
Gibson,JON2 - SG,President,,Robert F. Kennedy Jr.,WTP,1,3,8,12
Gibson,JON2 - SG,President,,Andre Ramon McNeil Sr. (W),,0,0,0,0
Gibson,JON2 - SG,President,,Carol Asher (W),,0,0,0,0
Gibson,JON2 - SG,President,,Cherunda Lynn Fox (W),,0,0,0,0
Gibson,JON2 - SG,President,,Claudia De la Cruz/ Karina Garcia (W),,0,0,0,0
Gibson,JON2 - SG,President,,Cornel West/ Melina Abdullah (W),,0,0,0,0
Gibson,JON2 - SG,President,,Doug Jenkins (W),,0,0,0,0
Gibson,JON2 - SG,President,,Nala Baozun Scott Johnson Jr (W),,0,0,0,0
Gibson,JON2 - SG,President,,Paij Boring (W),,0,0,0,0
Gibson,JON2 - SG,President,,Peter Sonski (W),,0,0,0,0
Gibson,JON2 - SG,President,,Shondra Irving (W),,0,0,0,0
Gibson,JON2 - SG,President,,Susan Maude Buchser (W),,0,0,0,0
Gibson,JON2 - SG,President,,Tom Hoefling/Andy Prior (W),,0,0,0,0
Gibson,JON2 - SG,President,,William Cody Nalbach (W),,0,0,0,0
Gibson,JON2 - SG,U.S. Senate,,JIM BANKS,REP,72,205,453,730
Gibson,JON2 - SG,U.S. Senate,,VALERIE MCCRAY,DEM,12,49,79,140
Gibson,JON2 - SG,U.S. Senate,,ANDREW HORNING,LIB,0,3,11,14
Gibson,JON2 - SG,U.S. Senate,,Antonio Xavier Alvarez (W),,0,0,0,0
Gibson,JON2 - SG,U.S. Senate,,Phillip D. Beachy (Phil) (W),,0,0,0,0
Gibson,JON2 - SG,Governor,,MIKE BRAUN MICAH BECKWITH,REP,68,205,442,715
Gibson,JON2 - SG,Governor,,JENNIFER G. MCCORMICK TERRY GOODIN,DEM,14,53,97,164
Gibson,JON2 - SG,Governor,,DONALD RAINWATER TONYA HUDSON,LIB,2,1,10,13
Gibson,JON2 - SG,Governor,,Christopher Ryan Stried (W),,0,0,0,0
Gibson,JON2 - SG,Attorney General,,TODD ROKITA,REP,68,201,451,720
Gibson,JON2 - SG,Attorney General,,DESTINY WELLS,DEM,15,53,88,156
Gibson,JON2 - SG,U.S. House,8,MARK MESSMER,REP,72,208,461,741
Gibson,JON2 - SG,U.S. House,8,ERIK HURT,DEM,12,46,68,126
Gibson,JON2 - SG,U.S. House,8,K RICHARD FITZLAFF,LIB,0,3,13,16
Gibson,JON2 - SG,State House,64,MATT HOSTETTLER,REP,75,216,480,771
Gibson,JON2 - SG,JUDGE OF CIRCUIT COURT 66TH JUDICIAL CIRCUIT,,JEFFREY F. MEADE,REP,70,216,473,759
Gibson,JON2 - SG,COUNTY AUDITOR,,MIKE WATKINS,REP,71,214,467,752
Gibson,JON2 - SG,COUNTY CORONER,,BARRETT W. DOYLE,REP,70,212,466,748
Gibson,JON2 - SG,COUNTY SURVEYOR,,SCOTT A. MARTIN,REP,70,214,460,744
Gibson,JON2 - SG,COUNTY COMMISSIONER DISTRICT 2,,KEN MONTGOMERY,REP,65,210,461,736
Gibson,JON2 - SG,COUNTY COMMISSIONER DISTRICT 3,,CHUCK LEWIS,REP,59,158,374,591
Gibson,JON2 - SG,COUNTY COMMISSIONER DISTRICT 3,,WARREN E. FLEETWOOD,DEM,25,100,163,288
Gibson,JON2 - SG,COUNTY COUNCIL At-Large,,DEREK MCGRAW,REP,44,163,315,522
Gibson,JON2 - SG,COUNTY COUNCIL At-Large,,CRAIG SCHAFER,REP,38,131,250,419
Gibson,JON2 - SG,COUNTY COUNCIL At-Large,,MIKE STILWELL,REP,46,130,259,435
Gibson,JON2 - SG,SOUTH GIBSON SCHOOL BOARD MEMBER DISTRICT 1,,ERIC W HARPER,,58,185,393,636
Gibson,JON2 - SG,SOUTH GIBSON SCHOOL BOARD MEMBER DISTRICT 2,,BENSON DAVENPORT,,39,107,187,333
Gibson,JON2 - SG,SOUTH GIBSON SCHOOL BOARD MEMBER DISTRICT 2,,PAIGE ROHRER,,26,82,227,335
Gibson,JON2 - SG,SOUTH GIBSON SCHOOL BOARD MEMBER DISTRICT 3,,ROBIN L. ANGERMEIER,,63,193,411,667
Gibson,JON2 - SG,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,YES,,56,144,325,525
Gibson,JON2 - SG,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,NO,,9,50,77,136
Gibson,JON2 - SG,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,YES,,56,139,331,526
Gibson,JON2 - SG,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,NO,,9,51,65,125
Gibson,JON2 - SG,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,YES,,58,146,331,535
Gibson,JON2 - SG,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,NO,,7,44,67,118
Gibson,JON2 - SG,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,YES,,58,142,329,529
Gibson,JON2 - SG,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,NO,,7,50,65,122
Gibson,JON2 - SG,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III.,,YES,,59,142,321,522
Gibson,JON2 - SG,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III.,,NO,,6,46,70,122
Gibson,JON3 - SG,Ballots Cast,,,,,,,880
Gibson,JON3 - SG,PUBLIC QUESTION #1,,YES,,8,130,193,331
Gibson,JON3 - SG,PUBLIC QUESTION #1,,NO,,13,137,186,336
Gibson,JON3 - SG,Straight Party,,Republican Party,REP,0,123,170,293
Gibson,JON3 - SG,Straight Party,,Democratic Party,DEM,3,28,28,59
Gibson,JON3 - SG,Straight Party,,Libertarian Party,LIB,0,0,0,0
Gibson,JON3 - SG,Straight Party,,We the People Party,WTP,0,1,2,3
Gibson,JON3 - SG,President,,Donald J. Trump,REP,9,240,427,676
Gibson,JON3 - SG,President,,Kamala D. Harris,DEM,15,101,77,193
Gibson,JON3 - SG,President,,Chase Oliver,LIB,0,0,1,1
Gibson,JON3 - SG,President,,Robert F. Kennedy Jr.,WTP,0,2,0,2
Gibson,JON3 - SG,President,,Andre Ramon McNeil Sr. (W),,0,0,0,0
Gibson,JON3 - SG,President,,Carol Asher (W),,0,0,0,0
Gibson,JON3 - SG,President,,Cherunda Lynn Fox (W),,0,0,0,0
Gibson,JON3 - SG,President,,Claudia De la Cruz/ Karina Garcia (W),,0,0,1,1
Gibson,JON3 - SG,President,,Cornel West/ Melina Abdullah (W),,0,0,0,0
Gibson,JON3 - SG,President,,Doug Jenkins (W),,0,0,0,0
Gibson,JON3 - SG,President,,Nala Baozun Scott Johnson Jr (W),,0,0,0,0
Gibson,JON3 - SG,President,,Paij Boring (W),,0,0,0,0
Gibson,JON3 - SG,President,,Peter Sonski (W),,0,0,0,0
Gibson,JON3 - SG,President,,Shondra Irving (W),,0,0,0,0
Gibson,JON3 - SG,President,,Susan Maude Buchser (W),,0,0,0,0
Gibson,JON3 - SG,President,,Tom Hoefling/Andy Prior (W),,0,0,0,0
Gibson,JON3 - SG,President,,William Cody Nalbach (W),,0,0,0,0
Gibson,JON3 - SG,U.S. Senate,,JIM BANKS,REP,9,245,410,664
Gibson,JON3 - SG,U.S. Senate,,VALERIE MCCRAY,DEM,12,90,79,181
Gibson,JON3 - SG,U.S. Senate,,ANDREW HORNING,LIB,1,1,6,8
Gibson,JON3 - SG,U.S. Senate,,Antonio Xavier Alvarez (W),,0,0,0,0
Gibson,JON3 - SG,U.S. Senate,,Phillip D. Beachy (Phil) (W),,0,0,0,0
Gibson,JON3 - SG,Governor,,MIKE BRAUN MICAH BECKWITH,REP,8,240,408,656
Gibson,JON3 - SG,Governor,,JENNIFER G. MCCORMICK TERRY GOODIN,DEM,14,98,85,197
Gibson,JON3 - SG,Governor,,DONALD RAINWATER TONYA HUDSON,LIB,1,3,10,14
Gibson,JON3 - SG,Governor,,Christopher Ryan Stried (W),,0,0,0,0
Gibson,JON3 - SG,Attorney General,,TODD ROKITA,REP,10,245,403,658
Gibson,JON3 - SG,Attorney General,,DESTINY WELLS,DEM,13,88,91,192
Gibson,JON3 - SG,U.S. House,8,MARK MESSMER,REP,10,252,421,683
Gibson,JON3 - SG,U.S. House,8,ERIK HURT,DEM,11,86,70,167
Gibson,JON3 - SG,U.S. House,8,K RICHARD FITZLAFF,LIB,1,1,8,10
Gibson,JON3 - SG,State House,64,MATT HOSTETTLER,REP,16,290,444,750
Gibson,JON3 - SG,JUDGE OF CIRCUIT COURT 66TH JUDICIAL CIRCUIT,,JEFFREY F. MEADE,REP,18,283,436,737
Gibson,JON3 - SG,COUNTY AUDITOR,,MIKE WATKINS,REP,18,280,433,731
Gibson,JON3 - SG,COUNTY CORONER,,BARRETT W. DOYLE,REP,18,279,433,730
Gibson,JON3 - SG,COUNTY SURVEYOR,,SCOTT A. MARTIN,REP,18,280,429,727
Gibson,JON3 - SG,COUNTY COMMISSIONER DISTRICT 2,,KEN MONTGOMERY,REP,18,278,424,720
Gibson,JON3 - SG,COUNTY COMMISSIONER DISTRICT 3,,CHUCK LEWIS,REP,3,186,349,538
Gibson,JON3 - SG,COUNTY COMMISSIONER DISTRICT 3,,WARREN E. FLEETWOOD,DEM,20,147,153,320
Gibson,JON3 - SG,COUNTY COUNCIL At-Large,,DEREK MCGRAW,REP,13,180,285,478
Gibson,JON3 - SG,COUNTY COUNCIL At-Large,,CRAIG SCHAFER,REP,11,149,233,393
Gibson,JON3 - SG,COUNTY COUNCIL At-Large,,MIKE STILWELL,REP,17,158,249,424
Gibson,JON3 - SG,SOUTH GIBSON SCHOOL BOARD MEMBER DISTRICT 1,,ERIC W HARPER,,16,236,362,614
Gibson,JON3 - SG,SOUTH GIBSON SCHOOL BOARD MEMBER DISTRICT 2,,BENSON DAVENPORT,,10,114,203,327
Gibson,JON3 - SG,SOUTH GIBSON SCHOOL BOARD MEMBER DISTRICT 2,,PAIGE ROHRER,,9,121,174,304
Gibson,JON3 - SG,SOUTH GIBSON SCHOOL BOARD MEMBER DISTRICT 3,,ROBIN L. ANGERMEIER,,16,241,361,618
Gibson,JON3 - SG,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,YES,,17,190,280,487
Gibson,JON3 - SG,JUSTICE of the SUPREME COURT JUSTICE LORETTA H. RUSH,,NO,,4,59,83,146
Gibson,JON3 - SG,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,YES,,17,194,283,494
Gibson,JON3 - SG,JUSTICE of the SUPREME COURT JUSTICE MARK S. MASSA,,NO,,4,56,80,140
Gibson,JON3 - SG,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,YES,,16,191,276,483
Gibson,JON3 - SG,JUSTICE of the SUPREME COURT JUSTICE DEREK READ MOLTER,,NO,,5,57,88,150
Gibson,JON3 - SG,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,YES,,16,197,281,494
Gibson,JON3 - SG,INDIANA COURT of APPEALS FIRST DISTRICT JUDGE PETER R. FOLEY,,NO,,4,52,77,133
Gibson,JON3 - SG,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III.,,YES,,15,186,272,473
Gibson,JON3 - SG,INDIANA COURT of APPEALS FOURTH DISTRICT JUDGE RUDOLPH REGINALD PYLE III.,,NO,,5,55,82,142
Gibson,MON1 - SG,Ballots Cast,,,,,,,695
Gibson,MON1 - SG,PUBLIC QUESTION #1,,YES,,9,125,147,281
Gibson,MON1 - SG,PUBLIC QUESTION #1,,NO,,12,98,165,275
Gibson,MON1 - SG,Straight Party,,Republican Party,REP,15,91,105,211
Gibson,MON1 - SG,Straight Party,,Democratic Party,DEM,2,14,30,46
Gibson,MON1 - SG,Straight Party,,Libertarian Party,LIB,0,1,0,1
Gibson,MON1 - SG,Straight Party,,We the People Party,WTP,0,2,3,5
Gibson,MON1 - SG,President,,Donald J. Trump,REP,22,229,324,575
Gibson,MON1 - SG,President,,Kamala D. Harris,DEM,5,39,60,104
Gibson,MON1 - SG,President,,Chase Oliver,LIB,0,5,3,8
Gibson,MON1 - SG,President,,Robert F. Kennedy Jr.,WTP,0,1,3,4
Gibson,MON1 - SG,President,,Andre Ramon McNeil Sr. (W),,0,0,0,0
Gibson,MON1 - SG,President,,Carol Asher (W),,0,0,0,0
Gibson,MON1 - SG,President,,Cherunda Lynn Fox (W),,0,0,0,0
Gibson,MON1 - SG,President,,Claudia De la Cruz/ Karina Garcia (W),,0,0,0,0
Gibson,MON1 - SG,President,,Cornel West/ Melina Abdullah (W),,0,0,0,0
Gibson,MON1 - SG,President,,Doug Jenkins (W),,0,0,0,0
Gibson,MON1 - SG,President,,Nala Baozun Scott Johnson Jr (W),,0,0,0,0
Gibson,MON1 - SG,President,,Paij Boring (W),,0,0,0,0
Gibson,MON1 - SG,President,,Peter Sonski (W),,0,0,0,0
Gibson,MON1 - SG,President,,Shondra Irving (W),,0,0,0,0
Gibson,MON1 - SG,President,,Susan Maude Buchser (W),,0,0,0,0
Gibson,MON1 - SG,President,,Tom Hoefling/Andy Prior (W),,0,0,0,0
Gibson,MON1 - SG,President,,William Cody Nalbach (W),,0,0,0,0
Gibson,MON1 - SG,U.S. Senate,,JIM BANKS,REP,20,226,316,562
Gibson,MON1 - SG,U.S. Senate,,VALERIE MCCRAY,DEM,7,40,60,107
Gibson,MON1 - SG,U.S. Senate,,ANDREW HORNING,LIB,0,2,8,10
Gibson,MON1 - SG,U.S. Senate,,Antonio Xavier Alvarez (W),,0,0,0,0
Gibson,MON1 - SG,U.S. Senate,,Phillip D. Beachy (Phil) (W),,0,0,0,0
