county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Clinton,PRECINCT 14,Attorney General,,1,REP,Todd ROKITA,241,167,70,4
Clinton,PRECINCT 14,Attorney General,,1,DEM,Destiny WELLS,125,93,27,5
Clinton,PRECINCT 14,U.S. House,4,1,REP,Jim BAIRD,254,172,78,4
Clinton,PRECINCT 14,U.S. House,4,1,DEM,Derrick HOLDER,93,73,15,5
Clinton,PRECINCT 14,U.S. House,4,1,LBT,Ashley GROFF,14,12,2,0
Clinton,PRECINCT 14,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 14,State Senate,7,1,REP,Brian W. BUCHANAN,295,204,85,6
Clinton,PRECINCT 14,State House,41,1,REP,Mark GENDA,273,193,74,6
Clinton,PRECINCT 14,State House,41,1,DEM,Dan SIKES,89,67,19,3
Clinton,PRECINCT 14,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,304,213,84,7
Clinton,PRECINCT 14,County Recorder,,1,REP,Kialee MITCHELL,283,195,82,6
Clinton,PRECINCT 14,County Treasurer,,1,REP,Gina BRETTNACHER,289,201,82,6
Clinton,PRECINCT 14,County Coroner,,1,REP,Edward (Ed) CRIPE,303,213,84,6
Clinton,PRECINCT 14,County Surveyor,,1,REP,Dan SHEETS,294,204,83,7
Clinton,PRECINCT 14,County Commissioner,1,1,REP,Bert WEAVER,279,192,80,7
Clinton,PRECINCT 14,County Commissioner,2,1,REP,Kevin MYERS,301,208,86,7
Clinton,PRECINCT 14,County Council Member At Large,,3,REP,Jeff CHYNOWETH,230,171,56,3
Clinton,PRECINCT 14,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,201,145,54,2
Clinton,PRECINCT 14,County Council Member At Large,,3,REP,Mary E. KING,203,154,45,4
Clinton,PRECINCT 14,County Council Member At Large,,3,DEM,Mark A. NEWHART,109,80,26,3
Clinton,PRECINCT 14,Frankfort Community SB,1,1,,Karen SUTTON,255,179,70,6
Clinton,PRECINCT 14,Frankfort Community SB,2,1,,James (Bud) McQUADE,242,172,64,6
Clinton,PRECINCT 14,Frankfort Community SB,3,1,,Robert (Bob) MARCUM,249,179,65,5
Clinton,PRECINCT 14,IN Supreme Court-Rush,,1,,Yes,213,150,58,5
Clinton,PRECINCT 14,IN Supreme Court-Rush,,1,,No,75,53,19,3
Clinton,PRECINCT 14,IN Supreme Court-Massa,,1,,Yes,211,148,59,4
Clinton,PRECINCT 14,IN Supreme Court-Massa,,1,,No,78,55,19,4
Clinton,PRECINCT 14,IN Supreme Court-Molter,,1,,Yes,217,153,59,5
Clinton,PRECINCT 14,IN Supreme Court-Molter,,1,,No,78,56,19,3
Clinton,PRECINCT 14,Court of Appeals Dist 4-Pyle III,,1,,Yes,209,146,58,5
Clinton,PRECINCT 14,Court of Appeals Dist 4-Pyle III,,1,,No,81,58,20,3
Clinton,PRECINCT 14,Straight Party,,,DEM,,28,,,
Clinton,PRECINCT 14,Straight Party,,,REP,,74,,,
Clinton,PRECINCT 15,Registered Voters,,,,,512,,,
Clinton,PRECINCT 15,Ballots Cast,,,,,344,,,
Clinton,PRECINCT 15,President,,1,REP,Donald J. TRUMP / JD VANCE,224,140,79,5
Clinton,PRECINCT 15,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,105,63,31,11
Clinton,PRECINCT 15,President,,1,LBT,Chase OLIVER / Mike terr MATT,4,1,2,1
Clinton,PRECINCT 15,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,1,0
Clinton,PRECINCT 15,President,,1,,Write-In,2,0,1,1
Clinton,PRECINCT 15,U.S. Senate,,1,REP,Jim BANKS,211,127,77,7
Clinton,PRECINCT 15,U.S. Senate,,1,DEM,Valerie McCRAY,98,56,31,11
Clinton,PRECINCT 15,U.S. Senate,,1,LBT,Andrew HORNING,13,9,3,1
Clinton,PRECINCT 15,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 15,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,125,76,38,11
Clinton,PRECINCT 15,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,18,9,8,1
Clinton,PRECINCT 15,Governor,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 15,Attorney General,,1,REP,Todd ROKITA,209,126,77,6
Clinton,PRECINCT 15,Attorney General,,1,DEM,Destiny WELLS,117,67,38,12
Clinton,PRECINCT 15,U.S. House,4,1,REP,Jim BAIRD,217,131,79,7
Clinton,PRECINCT 15,U.S. House,4,1,DEM,Derrick HOLDER,95,56,29,10
Clinton,PRECINCT 15,U.S. House,4,1,LBT,Ashley GROFF,14,6,6,2
Clinton,PRECINCT 15,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 15,State Senate,7,1,REP,Brian W. BUCHANAN,256,152,92,12
Clinton,PRECINCT 15,State House,41,1,REP,Mark GENDA,243,146,89,8
Clinton,PRECINCT 15,State House,41,1,DEM,Dan SIKES,85,50,26,9
Clinton,PRECINCT 15,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,265,160,93,12
Clinton,PRECINCT 15,County Recorder,,1,REP,Kialee MITCHELL,263,156,95,12
Clinton,PRECINCT 15,County Treasurer,,1,REP,Gina BRETTNACHER,261,157,93,11
Clinton,PRECINCT 15,County Coroner,,1,REP,Edward (Ed) CRIPE,263,160,92,11
Clinton,PRECINCT 15,County Surveyor,,1,REP,Dan SHEETS,265,157,97,11
Clinton,PRECINCT 15,County Commissioner,1,1,REP,Bert WEAVER,250,150,89,11
Clinton,PRECINCT 15,County Commissioner,2,1,REP,Kevin MYERS,264,159,95,10
Clinton,PRECINCT 15,County Council Member At Large,,3,REP,Jeff CHYNOWETH,208,136,64,8
Clinton,PRECINCT 15,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,190,123,59,8
Clinton,PRECINCT 15,County Council Member At Large,,3,REP,Mary E. KING,182,119,55,8
Clinton,PRECINCT 15,County Council Member At Large,,3,DEM,Mark A. NEWHART,99,57,32,10
Clinton,PRECINCT 15,Frankfort Community SB,1,1,,Karen SUTTON,218,131,77,10
Clinton,PRECINCT 15,Frankfort Community SB,2,1,,James (Bud) McQUADE,208,124,73,11
Clinton,PRECINCT 15,Frankfort Community SB,3,1,,Robert (Bob) MARCUM,223,136,77,10
Clinton,PRECINCT 15,IN Supreme Court-Rush,,1,,Yes,188,106,71,11
Clinton,PRECINCT 15,IN Supreme Court-Rush,,1,,No,67,40,22,5
Clinton,PRECINCT 15,IN Supreme Court-Massa,,1,,Yes,176,101,69,6
Clinton,PRECINCT 15,IN Supreme Court-Massa,,1,,No,73,42,21,10
Clinton,PRECINCT 15,IN Supreme Court-Molter,,1,,Yes,177,103,67,7
Clinton,PRECINCT 15,IN Supreme Court-Molter,,1,,No,74,42,23,9
Clinton,PRECINCT 15,Court of Appeals Dist 4-Pyle III,,1,,Yes,179,100,70,9
Clinton,PRECINCT 15,Court of Appeals Dist 4-Pyle III,,1,,No,69,41,22,6
Clinton,PRECINCT 15,Straight Party,,,DEM,,21,,,
Clinton,PRECINCT 15,Straight Party,,,REP,,64,,,
Clinton,PRECINCT 16,Registered Voters,,,,,361,,,
Clinton,PRECINCT 16,Ballots Cast,,,,,245,,,
Clinton,PRECINCT 16,President,,1,REP,Donald J. TRUMP / JD VANCE,158,100,56,2
Clinton,PRECINCT 16,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,78,40,28,10
Clinton,PRECINCT 16,President,,1,LBT,Chase OLIVER / Mike terr MATT,3,2,1,0
Clinton,PRECINCT 16,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
Clinton,PRECINCT 16,President,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 16,U.S. Senate,,1,REP,Jim BANKS,149,93,53,3
Clinton,PRECINCT 16,U.S. Senate,,1,DEM,Valerie McCRAY,70,36,25,9
Clinton,PRECINCT 16,U.S. Senate,,1,LBT,Andrew HORNING,4,3,1,0
Clinton,PRECINCT 16,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 16,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,98,50,38,10
Clinton,PRECINCT 16,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,10,5,5,0
Clinton,PRECINCT 16,Governor,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 16,Attorney General,,1,REP,Todd ROKITA,134,84,48,2
Clinton,PRECINCT 16,Attorney General,,1,DEM,Destiny WELLS,89,46,33,10
Clinton,PRECINCT 16,U.S. House,4,1,REP,Jim BAIRD,144,88,54,2
Clinton,PRECINCT 16,U.S. House,4,1,DEM,Derrick HOLDER,74,39,26,9
Clinton,PRECINCT 16,U.S. House,4,1,LBT,Ashley GROFF,8,5,2,1
Clinton,PRECINCT 16,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 16,State Senate,7,1,REP,Brian W. BUCHANAN,170,101,64,5
Clinton,PRECINCT 16,State House,41,1,REP,Mark GENDA,157,98,54,5
Clinton,PRECINCT 16,State House,41,1,DEM,Dan SIKES,64,32,25,7
Clinton,PRECINCT 16,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,185,110,69,6
Clinton,PRECINCT 16,County Recorder,,1,REP,Kialee MITCHELL,166,96,65,5
Clinton,PRECINCT 16,County Treasurer,,1,REP,Gina BRETTNACHER,167,101,61,5
Clinton,PRECINCT 16,County Coroner,,1,REP,Edward (Ed) CRIPE,173,103,65,5
Clinton,PRECINCT 16,County Surveyor,,1,REP,Dan SHEETS,174,105,64,5
Clinton,PRECINCT 16,County Commissioner,1,1,REP,Bert WEAVER,158,94,59,5
Clinton,PRECINCT 16,County Commissioner,2,1,REP,Kevin MYERS,178,106,66,6
Clinton,PRECINCT 16,County Council Member At Large,,3,REP,Jeff CHYNOWETH,126,83,41,2
Clinton,PRECINCT 16,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,124,79,41,4
Clinton,PRECINCT 16,County Council Member At Large,,3,REP,Mary E. KING,101,66,33,2
Clinton,PRECINCT 16,County Council Member At Large,,3,DEM,Mark A. NEWHART,74,41,29,4
Clinton,PRECINCT 16,Frankfort Community SB,1,1,,Karen SUTTON,152,87,61,4
Clinton,PRECINCT 16,Frankfort Community SB,2,1,,James (Bud) McQUADE,144,86,54,4
Clinton,PRECINCT 16,Frankfort Community SB,3,1,,Robert (Bob) MARCUM,149,89,57,3
Clinton,PRECINCT 16,IN Supreme Court-Rush,,1,,Yes,140,83,52,5
Clinton,PRECINCT 16,IN Supreme Court-Rush,,1,,No,45,27,14,4
Clinton,PRECINCT 16,IN Supreme Court-Massa,,1,,Yes,131,82,47,2
Clinton,PRECINCT 16,IN Supreme Court-Massa,,1,,No,51,28,18,5
Clinton,PRECINCT 16,IN Supreme Court-Molter,,1,,Yes,137,85,48,4
Clinton,PRECINCT 16,IN Supreme Court-Molter,,1,,No,49,27,17,5
Clinton,PRECINCT 16,Court of Appeals Dist 4-Pyle III,,1,,Yes,139,86,49,4
Clinton,PRECINCT 16,Court of Appeals Dist 4-Pyle III,,1,,No,47,27,16,4
Clinton,PRECINCT 16,Straight Party,,,DEM,,21,,,
Clinton,PRECINCT 16,Straight Party,,,REP,,44,,,
Clinton,PRECINCT 17,Registered Voters,,,,,507,,,
Clinton,PRECINCT 17,Ballots Cast,,,,,282,,,
Clinton,PRECINCT 17,President,,1,REP,Donald J. TRUMP / JD VANCE,171,93,70,8
Clinton,PRECINCT 17,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,98,76,18,4
Clinton,PRECINCT 17,President,,1,LBT,Chase OLIVER / Mike terr MATT,5,4,1,0
Clinton,PRECINCT 17,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,1,0
Clinton,PRECINCT 17,President,,1,,Write-In,1,1,0,0
Clinton,PRECINCT 17,U.S. Senate,,1,REP,Jim BANKS,168,97,61,10
Clinton,PRECINCT 17,U.S. Senate,,1,DEM,Valerie McCRAY,85,67,16,2
Clinton,PRECINCT 17,U.S. Senate,,1,LBT,Andrew HORNING,5,4,1,0
Clinton,PRECINCT 17,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 17,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,102,76,22,4
Clinton,PRECINCT 17,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,19,12,7,0
Clinton,PRECINCT 17,Governor,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 17,Attorney General,,1,REP,Todd ROKITA,159,92,60,7
Clinton,PRECINCT 17,Attorney General,,1,DEM,Destiny WELLS,101,77,20,4
Clinton,PRECINCT 17,U.S. House,4,1,REP,Jim BAIRD,162,96,57,9
Clinton,PRECINCT 17,U.S. House,4,1,DEM,Derrick HOLDER,77,56,18,3
Clinton,PRECINCT 17,U.S. House,4,1,LBT,Ashley GROFF,17,11,6,0
Clinton,PRECINCT 17,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 17,State Senate,7,1,REP,Brian W. BUCHANAN,181,106,66,9
Clinton,PRECINCT 17,State House,41,1,REP,Mark GENDA,183,107,67,9
Clinton,PRECINCT 17,State House,41,1,DEM,Dan SIKES,82,63,17,2
Clinton,PRECINCT 17,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,201,118,73,10
Clinton,PRECINCT 17,County Recorder,,1,REP,Kialee MITCHELL,188,109,71,8
Clinton,PRECINCT 17,County Treasurer,,1,REP,Gina BRETTNACHER,186,106,72,8
Clinton,PRECINCT 17,County Coroner,,1,REP,Edward (Ed) CRIPE,189,110,69,10
Clinton,PRECINCT 17,County Surveyor,,1,REP,Dan SHEETS,194,116,70,8
Clinton,PRECINCT 17,County Commissioner,1,1,REP,Bert WEAVER,176,104,65,7
Clinton,PRECINCT 17,County Commissioner,2,1,REP,Kevin MYERS,188,110,71,7
Clinton,PRECINCT 17,County Council Member At Large,,3,REP,Jeff CHYNOWETH,129,74,48,7
Clinton,PRECINCT 17,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,133,80,46,7
Clinton,PRECINCT 17,County Council Member At Large,,3,REP,Mary E. KING,120,73,39,8
Clinton,PRECINCT 17,County Council Member At Large,,3,DEM,Mark A. NEWHART,96,68,23,5
Clinton,PRECINCT 17,Frankfort Community SB,1,1,,Karen SUTTON,166,106,54,6
Clinton,PRECINCT 17,Frankfort Community SB,2,1,,James (Bud) McQUADE,164,106,52,6
Clinton,PRECINCT 17,Frankfort Community SB,3,1,,Robert (Bob) MARCUM,164,102,54,8
Clinton,PRECINCT 17,IN Supreme Court-Rush,,1,,Yes,120,72,46,2
Clinton,PRECINCT 17,IN Supreme Court-Rush,,1,,No,74,54,16,4
Clinton,PRECINCT 17,IN Supreme Court-Massa,,1,,Yes,120,70,47,3
Clinton,PRECINCT 17,IN Supreme Court-Massa,,1,,No,70,55,13,2
Clinton,PRECINCT 17,IN Supreme Court-Molter,,1,,Yes,124,73,48,3
Clinton,PRECINCT 17,IN Supreme Court-Molter,,1,,No,66,52,12,2
Clinton,PRECINCT 17,Court of Appeals Dist 4-Pyle III,,1,,Yes,115,68,45,2
Clinton,PRECINCT 17,Court of Appeals Dist 4-Pyle III,,1,,No,74,55,16,3
Clinton,PRECINCT 17,Straight Party,,,DEM,,34,,,
Clinton,PRECINCT 17,Straight Party,,,REP,,59,,,
Clinton,PRECINCT 18,Registered Voters,,,,,640,,,
Clinton,PRECINCT 18,Ballots Cast,,,,,329,,,
Clinton,PRECINCT 18,President,,1,REP,Donald J. TRUMP / JD VANCE,228,150,71,7
Clinton,PRECINCT 18,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,98,59,27,12
Clinton,PRECINCT 18,President,,1,LBT,Chase OLIVER / Mike terr MATT,0,0,0,0
Clinton,PRECINCT 18,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,2,0,0
Clinton,PRECINCT 18,President,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 18,U.S. Senate,,1,REP,Jim BANKS,201,134,59,8
Clinton,PRECINCT 18,U.S. Senate,,1,DEM,Valerie McCRAY,85,49,26,10
Clinton,PRECINCT 18,U.S. Senate,,1,LBT,Andrew HORNING,6,5,1,0
Clinton,PRECINCT 18,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 18,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,112,64,38,10
Clinton,PRECINCT 18,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,18,9,9,0
Clinton,PRECINCT 18,Governor,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 18,Attorney General,,1,REP,Todd ROKITA,205,135,63,7
Clinton,PRECINCT 18,Attorney General,,1,DEM,Destiny WELLS,97,57,29,11
Clinton,PRECINCT 18,U.S. House,4,1,REP,Jim BAIRD,202,136,59,7
Clinton,PRECINCT 18,U.S. House,4,1,DEM,Derrick HOLDER,91,53,27,11
Clinton,PRECINCT 18,U.S. House,4,1,LBT,Ashley GROFF,7,4,3,0
Clinton,PRECINCT 18,U.S. House,4,1,,Write-In,1,0,1,0
Clinton,PRECINCT 18,State Senate,7,1,REP,Brian W. BUCHANAN,225,149,67,9
Clinton,PRECINCT 18,State House,41,1,REP,Mark GENDA,220,145,65,10
Clinton,PRECINCT 18,State House,41,1,DEM,Dan SIKES,83,50,24,9
Clinton,PRECINCT 18,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,239,158,73,8
Clinton,PRECINCT 18,County Recorder,,1,REP,Kialee MITCHELL,227,149,70,8
Clinton,PRECINCT 18,County Treasurer,,1,REP,Gina BRETTNACHER,230,153,69,8
Clinton,PRECINCT 18,County Coroner,,1,REP,Edward (Ed) CRIPE,246,164,74,8
Clinton,PRECINCT 18,County Surveyor,,1,REP,Dan SHEETS,231,152,71,8
Clinton,PRECINCT 18,County Commissioner,1,1,REP,Bert WEAVER,215,140,67,8
Clinton,PRECINCT 18,County Commissioner,2,1,REP,Kevin MYERS,229,153,68,8
Clinton,PRECINCT 18,County Council Member At Large,,3,REP,Jeff CHYNOWETH,144,99,39,6
Clinton,PRECINCT 18,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,150,105,39,6
Clinton,PRECINCT 18,County Council Member At Large,,3,REP,Mary E. KING,129,82,40,7
Clinton,PRECINCT 18,County Council Member At Large,,3,DEM,Mark A. NEWHART,94,52,33,9
Clinton,PRECINCT 18,Frankfort Community SB,1,1,,Karen SUTTON,182,110,65,7
Clinton,PRECINCT 18,Frankfort Community SB,2,1,,James (Bud) McQUADE,177,107,62,8
Clinton,PRECINCT 18,Frankfort Community SB,3,1,,Robert (Bob) MARCUM,179,109,63,7
Clinton,PRECINCT 18,IN Supreme Court-Rush,,1,,Yes,163,106,48,9
Clinton,PRECINCT 18,IN Supreme Court-Rush,,1,,No,60,32,25,3
Clinton,PRECINCT 18,IN Supreme Court-Massa,,1,,Yes,152,98,46,8
Clinton,PRECINCT 18,IN Supreme Court-Massa,,1,,No,70,39,27,4
Clinton,PRECINCT 18,IN Supreme Court-Molter,,1,,Yes,163,107,48,8
Clinton,PRECINCT 18,IN Supreme Court-Molter,,1,,No,64,35,25,4
Clinton,PRECINCT 18,Court of Appeals Dist 4-Pyle III,,1,,Yes,159,105,45,9
Clinton,PRECINCT 18,Court of Appeals Dist 4-Pyle III,,1,,No,62,33,26,3
Clinton,PRECINCT 18,Straight Party,,,DEM,,20,,,
Clinton,PRECINCT 18,Straight Party,,,REP,,81,,,
Clinton,PRECINCT 19,Registered Voters,,,,,751,,,
Clinton,PRECINCT 19,Ballots Cast,,,,,370,,,
Clinton,PRECINCT 19,President,,1,REP,Donald J. TRUMP / JD VANCE,254,145,102,7
Clinton,PRECINCT 19,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,104,64,37,3
Clinton,PRECINCT 19,President,,1,LBT,Chase OLIVER / Mike terr MATT,0,0,0,0
Clinton,PRECINCT 19,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,3,2,0
Clinton,PRECINCT 19,President,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 19,U.S. Senate,,1,REP,Jim BANKS,245,144,94,7
Clinton,PRECINCT 19,U.S. Senate,,1,DEM,Valerie McCRAY,88,54,31,3
Clinton,PRECINCT 19,U.S. Senate,,1,LBT,Andrew HORNING,14,6,8,0
Clinton,PRECINCT 19,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 19,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,109,70,36,3
Clinton,PRECINCT 19,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,27,13,14,0
Clinton,PRECINCT 19,Governor,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 19,Attorney General,,1,REP,Todd ROKITA,234,140,88,6
Clinton,PRECINCT 19,Attorney General,,1,DEM,Destiny WELLS,115,65,46,4
Clinton,PRECINCT 19,U.S. House,4,1,REP,Jim BAIRD,243,140,96,7
Clinton,PRECINCT 19,U.S. House,4,1,DEM,Derrick HOLDER,87,56,28,3
Clinton,PRECINCT 19,U.S. House,4,1,LBT,Ashley GROFF,17,7,10,0
Clinton,PRECINCT 19,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 19,State Senate,7,1,REP,Brian W. BUCHANAN,283,161,115,7
Clinton,PRECINCT 19,State House,41,1,REP,Mark GENDA,266,157,103,6
Clinton,PRECINCT 19,State House,41,1,DEM,Dan SIKES,83,48,31,4
Clinton,PRECINCT 19,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,288,166,115,7
Clinton,PRECINCT 19,County Recorder,,1,REP,Kialee MITCHELL,273,158,108,7
Clinton,PRECINCT 19,County Treasurer,,1,REP,Gina BRETTNACHER,276,159,110,7
Clinton,PRECINCT 19,County Coroner,,1,REP,Edward (Ed) CRIPE,291,169,115,7
Clinton,PRECINCT 19,County Surveyor,,1,REP,Dan SHEETS,280,161,112,7
Clinton,PRECINCT 19,County Commissioner,1,1,REP,Bert WEAVER,272,155,110,7
Clinton,PRECINCT 19,County Commissioner,2,1,REP,Kevin MYERS,289,167,115,7
Clinton,PRECINCT 19,County Council Member At Large,,3,REP,Jeff CHYNOWETH,164,99,58,7
Clinton,PRECINCT 19,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,192,118,67,7
Clinton,PRECINCT 19,County Council Member At Large,,3,REP,Mary E. KING,151,83,62,6
Clinton,PRECINCT 19,County Council Member At Large,,3,DEM,Mark A. NEWHART,113,68,41,4
Clinton,PRECINCT 19,Frankfort Community SB,1,1,,Karen SUTTON,228,136,88,4
Clinton,PRECINCT 19,Frankfort Community SB,2,1,,James (Bud) McQUADE,222,127,90,5
Clinton,PRECINCT 19,Frankfort Community SB,3,1,,Robert (Bob) MARCUM,224,128,92,4
Clinton,PRECINCT 19,IN Supreme Court-Rush,,1,,Yes,192,104,85,3
Clinton,PRECINCT 19,IN Supreme Court-Rush,,1,,No,88,54,32,2
Clinton,PRECINCT 19,IN Supreme Court-Massa,,1,,Yes,196,109,84,3
Clinton,PRECINCT 19,IN Supreme Court-Massa,,1,,No,78,47,30,1
Clinton,PRECINCT 19,IN Supreme Court-Molter,,1,,Yes,200,113,83,4
Clinton,PRECINCT 19,IN Supreme Court-Molter,,1,,No,77,45,31,1
Clinton,PRECINCT 19,Court of Appeals Dist 4-Pyle III,,1,,Yes,195,108,85,2
Clinton,PRECINCT 19,Court of Appeals Dist 4-Pyle III,,1,,No,78,47,29,2
Clinton,PRECINCT 19,Straight Party,,,DEM,,22,,,
Clinton,PRECINCT 19,Straight Party,,,REP,,76,,,
Clinton,PRECINCT 20,Registered Voters,,,,,709,,,
Clinton,PRECINCT 20,Ballots Cast,,,,,470,,,
Clinton,PRECINCT 20,President,,1,REP,Donald J. TRUMP / JD VANCE,352,258,83,11
Clinton,PRECINCT 20,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,107,74,26,7
Clinton,PRECINCT 20,President,,1,LBT,Chase OLIVER / Mike terr MATT,3,1,2,0
Clinton,PRECINCT 20,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,0,2,1
Clinton,PRECINCT 20,President,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 20,U.S. Senate,,1,REP,Jim BANKS,329,246,71,12
Clinton,PRECINCT 20,U.S. Senate,,1,DEM,Valerie McCRAY,97,64,27,6
Clinton,PRECINCT 20,U.S. Senate,,1,LBT,Andrew HORNING,13,5,8,0
Clinton,PRECINCT 20,U.S. Senate,,1,,Write-In,0,0,0,0
Clinton,PRECINCT 20,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,129,93,31,5
Clinton,PRECINCT 20,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,22,11,9,2
Clinton,PRECINCT 20,Governor,,1,,Write-In,1,0,1,0
Clinton,PRECINCT 20,Attorney General,,1,REP,Todd ROKITA,323,235,77,11
Clinton,PRECINCT 20,Attorney General,,1,DEM,Destiny WELLS,118,81,30,7
Clinton,PRECINCT 20,U.S. House,4,1,REP,Jim BAIRD,323,241,69,13
Clinton,PRECINCT 20,U.S. House,4,1,DEM,Derrick HOLDER,91,61,25,5
Clinton,PRECINCT 20,U.S. House,4,1,LBT,Ashley GROFF,18,9,9,0
Clinton,PRECINCT 20,U.S. House,4,1,,Write-In,0,0,0,0
Clinton,PRECINCT 20,State Senate,7,1,REP,Brian W. BUCHANAN,367,267,87,13
Clinton,PRECINCT 20,State House,41,1,REP,Mark GENDA,352,260,79,13
Clinton,PRECINCT 20,State House,41,1,DEM,Dan SIKES,83,55,23,5
Clinton,PRECINCT 20,Judge of the Circuit Court 45th Circuit,,1,REP,Bradley K. MOHLER,384,282,89,13
Clinton,PRECINCT 20,County Recorder,,1,REP,Kialee MITCHELL,367,266,88,13
Clinton,PRECINCT 20,County Treasurer,,1,REP,Gina BRETTNACHER,365,263,89,13
Clinton,PRECINCT 20,County Coroner,,1,REP,Edward (Ed) CRIPE,373,270,88,15
Clinton,PRECINCT 20,County Surveyor,,1,REP,Dan SHEETS,373,269,90,14
Clinton,PRECINCT 20,County Commissioner,1,1,REP,Bert WEAVER,356,256,86,14
Clinton,PRECINCT 20,County Commissioner,2,1,REP,Kevin MYERS,378,278,87,13
Clinton,PRECINCT 20,County Council Member At Large,,3,REP,Jeff CHYNOWETH,256,192,53,11
Clinton,PRECINCT 20,County Council Member At Large,,3,REP,James M. (Mike) HENSLEY,256,190,56,10
Clinton,PRECINCT 20,County Council Member At Large,,3,REP,Mary E. KING,239,175,54,10
Clinton,PRECINCT 20,County Council Member At Large,,3,DEM,Mark A. NEWHART,107,79,23,5
Clinton,PRECINCT 20,Frankfort Community SB,1,1,,Karen SUTTON,279,195,76,8
Clinton,PRECINCT 20,Frankfort Community SB,2,1,,James (Bud) McQUADE,276,191,76,9
Clinton,PRECINCT 20,Frankfort Community SB,3,1,,Robert (Bob) MARCUM,292,211,73,8
Clinton,PRECINCT 20,IN Supreme Court-Rush,,1,,Yes,261,184,67,10
Clinton,PRECINCT 20,IN Supreme Court-Rush,,1,,No,89,66,20,3
Clinton,PRECINCT 20,IN Supreme Court-Massa,,1,,Yes,248,179,61,8
Clinton,PRECINCT 20,IN Supreme Court-Massa,,1,,No,94,64,26,4
Clinton,PRECINCT 20,IN Supreme Court-Molter,,1,,Yes,261,185,68,8
Clinton,PRECINCT 20,IN Supreme Court-Molter,,1,,No,82,59,18,5
Clinton,PRECINCT 20,Court of Appeals Dist 4-Pyle III,,1,,Yes,251,178,64,9
