county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Wabash,019 - Pleasant 02,IN Supreme Court-Massa,,1,,Yes,365,156,190,19
Wabash,019 - Pleasant 02,IN Supreme Court-Massa,,1,,No,109,41,64,4
Wabash,019 - Pleasant 02,IN Supreme Court-Molter,,1,,Yes,368,155,195,18
Wabash,019 - Pleasant 02,IN Supreme Court-Molter,,1,,No,106,41,60,5
Wabash,019 - Pleasant 02,Court of Appeals Dist 4-Pyle III,,1,,Yes,369,154,196,19
Wabash,019 - Pleasant 02,Court of Appeals Dist 4-Pyle III,,1,,No,110,44,62,4
Wabash,019 - Pleasant 02,Straight Party,,,DEM,Democratic Party,30,,,
Wabash,019 - Pleasant 02,Straight Party,,,REP,Republican Party,244,,,
Wabash,019 - Pleasant 02,Straight Party,,,WTP,We The People,1,,,
Wabash,020 - Lagro 01,Registered Voters,,,,,685,,,
Wabash,020 - Lagro 01,Ballots Cast,,,,,505,287,205,13
Wabash,020 - Lagro 01,Public Question-Const Amendment,,1,,Yes,246,134,111,1
Wabash,020 - Lagro 01,Public Question-Const Amendment,,1,,No,202,115,79,8
Wabash,020 - Lagro 01,President,,1,REP,Donald J. TRUMP / JD VANCE,426,240,180,6
Wabash,020 - Lagro 01,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,72,44,21,7
Wabash,020 - Lagro 01,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Wabash,020 - Lagro 01,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,1,0
Wabash,020 - Lagro 01,President,,1,,Write-In,1,0,1,0
Wabash,020 - Lagro 01,U.S. Senate,,1,REP,Jim BANKS,405,233,167,5
Wabash,020 - Lagro 01,U.S. Senate,,1,DEM,Valerie McCRAY,60,35,18,7
Wabash,020 - Lagro 01,U.S. Senate,,1,LBT,Andrew HORNING,11,6,5,0
Wabash,020 - Lagro 01,U.S. Senate,,1,,Write-In,0,0,0,0
Wabash,020 - Lagro 01,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,370,212,152,6
Wabash,020 - Lagro 01,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,72,45,20,7
Wabash,020 - Lagro 01,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,37,17,20,0
Wabash,020 - Lagro 01,Governor,,1,,Write-In,0,0,0,0
Wabash,020 - Lagro 01,Attorney General,,1,REP,Todd ROKITA,407,240,162,5
Wabash,020 - Lagro 01,Attorney General,,1,DEM,Destiny WELLS,80,39,34,7
Wabash,020 - Lagro 01,U.S. House,2,1,REP,Rudy YAKYM,397,229,163,5
Wabash,020 - Lagro 01,U.S. House,2,1,DEM,Lori A. CAMP,63,37,19,7
Wabash,020 - Lagro 01,U.S. House,2,1,LBT,William E. HENRY,23,11,12,0
Wabash,020 - Lagro 01,U.S. House,2,1,,Write-In,0,0,0,0
Wabash,020 - Lagro 01,State House,50,1,REP,Lorissa SWEET,425,239,181,5
Wabash,020 - Lagro 01,State House,50,1,DEM,Joe SWISHER,68,43,18,7
Wabash,020 - Lagro 01,County Auditor,,1,REP,Shelly BAUCCO,424,245,173,6
Wabash,020 - Lagro 01,County Treasurer,,1,REP,Brenda HEGEL,418,240,172,6
Wabash,020 - Lagro 01,County Coroner,,1,REP,Ken BROWN,424,246,172,6
Wabash,020 - Lagro 01,County Surveyor,,1,REP,Cheri SLEE,424,245,173,6
Wabash,020 - Lagro 01,County Commissioner,1,1,REP,Cheryl ROSS,426,248,172,6
Wabash,020 - Lagro 01,County Commissioner,3,1,REP,Tyler J. NICCUM,425,243,176,6
Wabash,020 - Lagro 01,County Council Member,At Large,3,REP,Matt DILLON,359,200,151,8
Wabash,020 - Lagro 01,County Council Member,At Large,3,REP,Nicholas Jay KOPKEY,248,141,102,5
Wabash,020 - Lagro 01,County Council Member,At Large,3,REP,David W. TERFLINGER,228,126,97,5
Wabash,020 - Lagro 01,County Council Member,At Large,3,DEM,John T. HARGENRADER,47,28,13,6
Wabash,020 - Lagro 01,County Council Member,At Large,3,DEM,Tammy INGALLS,66,39,22,5
Wabash,020 - Lagro 01,MSD of Wabash SB,Northeast District,1,,Christian ROSEN,305,163,139,3
Wabash,020 - Lagro 01,MSD of Wabash SB,Northwest District,1,,Scott A. HAUPERT,285,161,121,3
Wabash,020 - Lagro 01,MSD of Wabash SB,South District,1,,Kevin R. BOWMAN,299,166,128,5
Wabash,020 - Lagro 01,IN Supreme Court-Rush,,1,,Yes,287,155,127,5
Wabash,020 - Lagro 01,IN Supreme Court-Rush,,1,,No,85,48,35,2
Wabash,020 - Lagro 01,IN Supreme Court-Massa,,1,,Yes,279,148,127,4
Wabash,020 - Lagro 01,IN Supreme Court-Massa,,1,,No,86,51,33,2
Wabash,020 - Lagro 01,IN Supreme Court-Molter,,1,,Yes,282,148,130,4
Wabash,020 - Lagro 01,IN Supreme Court-Molter,,1,,No,85,51,32,2
Wabash,020 - Lagro 01,Court of Appeals Dist 4-Pyle III,,1,,Yes,288,152,131,5
Wabash,020 - Lagro 01,Court of Appeals Dist 4-Pyle III,,1,,No,86,52,33,1
Wabash,020 - Lagro 01,Straight Party,,,DEM,Democratic Party,19,,,
Wabash,020 - Lagro 01,Straight Party,,,REP,Republican Party,195,,,
Wabash,021 - Lagro 02,Registered Voters,,,,,998,,,
Wabash,021 - Lagro 02,Ballots Cast,,,,,695,321,347,27
Wabash,021 - Lagro 02,Public Question-Const Amendment,,1,,Yes,324,145,170,9
Wabash,021 - Lagro 02,Public Question-Const Amendment,,1,,No,282,139,137,6
Wabash,021 - Lagro 02,President,,1,REP,Donald J. TRUMP / JD VANCE,563,264,283,16
Wabash,021 - Lagro 02,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,117,51,55,11
Wabash,021 - Lagro 02,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,0,2,0
Wabash,021 - Lagro 02,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,5,1,4,0
Wabash,021 - Lagro 02,President,,1,,Write-In,0,0,0,0
Wabash,021 - Lagro 02,U.S. Senate,,1,REP,Jim BANKS,533,255,261,17
Wabash,021 - Lagro 02,U.S. Senate,,1,DEM,Valerie McCRAY,111,48,53,10
Wabash,021 - Lagro 02,U.S. Senate,,1,LBT,Andrew HORNING,16,4,12,0
Wabash,021 - Lagro 02,U.S. Senate,,1,,Write-In,0,0,0,0
Wabash,021 - Lagro 02,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,472,231,225,16
Wabash,021 - Lagro 02,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,127,54,63,10
Wabash,021 - Lagro 02,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,61,22,38,1
Wabash,021 - Lagro 02,Governor,,1,,Write-In,0,0,0,0
Wabash,021 - Lagro 02,Attorney General,,1,REP,Todd ROKITA,524,248,259,17
Wabash,021 - Lagro 02,Attorney General,,1,DEM,Destiny WELLS,129,53,66,10
Wabash,021 - Lagro 02,U.S. House,2,1,REP,Rudy YAKYM,510,245,250,15
Wabash,021 - Lagro 02,U.S. House,2,1,DEM,Lori A. CAMP,116,46,60,10
Wabash,021 - Lagro 02,U.S. House,2,1,LBT,William E. HENRY,25,7,18,0
Wabash,021 - Lagro 02,U.S. House,2,1,,Write-In,0,0,0,0
Wabash,021 - Lagro 02,State House,50,1,REP,Lorissa SWEET,540,259,264,17
Wabash,021 - Lagro 02,State House,50,1,DEM,Joe SWISHER,117,47,61,9
Wabash,021 - Lagro 02,County Auditor,,1,REP,Shelly BAUCCO,561,262,282,17
Wabash,021 - Lagro 02,County Treasurer,,1,REP,Brenda HEGEL,553,255,281,17
Wabash,021 - Lagro 02,County Coroner,,1,REP,Ken BROWN,553,256,280,17
Wabash,021 - Lagro 02,County Surveyor,,1,REP,Cheri SLEE,558,260,281,17
Wabash,021 - Lagro 02,County Commissioner,1,1,REP,Cheryl ROSS,561,260,284,17
Wabash,021 - Lagro 02,County Commissioner,3,1,REP,Tyler J. NICCUM,574,268,291,15
Wabash,021 - Lagro 02,County Council Member,At Large,3,REP,Matt DILLON,446,204,230,12
Wabash,021 - Lagro 02,County Council Member,At Large,3,REP,Nicholas Jay KOPKEY,314,145,161,8
Wabash,021 - Lagro 02,County Council Member,At Large,3,REP,David W. TERFLINGER,280,136,137,7
Wabash,021 - Lagro 02,County Council Member,At Large,3,DEM,John T. HARGENRADER,86,34,47,5
Wabash,021 - Lagro 02,County Council Member,At Large,3,DEM,Tammy INGALLS,111,42,60,9
Wabash,021 - Lagro 02,MSD of Wabash SB,Northeast District,1,,Christian ROSEN,450,199,239,12
Wabash,021 - Lagro 02,MSD of Wabash SB,Northwest District,1,,Scott A. HAUPERT,396,171,214,11
Wabash,021 - Lagro 02,MSD of Wabash SB,South District,1,,Kevin R. BOWMAN,365,148,205,12
Wabash,021 - Lagro 02,IN Supreme Court-Rush,,1,,Yes,400,180,209,11
Wabash,021 - Lagro 02,IN Supreme Court-Rush,,1,,No,121,51,66,4
Wabash,021 - Lagro 02,IN Supreme Court-Massa,,1,,Yes,384,173,201,10
Wabash,021 - Lagro 02,IN Supreme Court-Massa,,1,,No,123,51,67,5
Wabash,021 - Lagro 02,IN Supreme Court-Molter,,1,,Yes,386,172,204,10
Wabash,021 - Lagro 02,IN Supreme Court-Molter,,1,,No,117,48,64,5
Wabash,021 - Lagro 02,Court of Appeals Dist 4-Pyle III,,1,,Yes,392,175,206,11
Wabash,021 - Lagro 02,Court of Appeals Dist 4-Pyle III,,1,,No,119,47,67,5
Wabash,021 - Lagro 02,Straight Party,,,DEM,Democratic Party,28,,,
Wabash,021 - Lagro 02,Straight Party,,,REP,Republican Party,248,,,
Wabash,022 - Lagro 03,Registered Voters,,,,,407,,,
Wabash,022 - Lagro 03,Ballots Cast,,,,,284,172,101,11
Wabash,022 - Lagro 03,Public Question-Const Amendment,,1,,Yes,125,78,43,4
Wabash,022 - Lagro 03,Public Question-Const Amendment,,1,,No,122,68,49,5
Wabash,022 - Lagro 03,President,,1,REP,Donald J. TRUMP / JD VANCE,238,144,87,7
Wabash,022 - Lagro 03,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,41,24,13,4
Wabash,022 - Lagro 03,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Wabash,022 - Lagro 03,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
Wabash,022 - Lagro 03,President,,1,,Write-In,0,0,0,0
Wabash,022 - Lagro 03,U.S. Senate,,1,REP,Jim BANKS,229,140,82,7
Wabash,022 - Lagro 03,U.S. Senate,,1,DEM,Valerie McCRAY,32,19,10,3
Wabash,022 - Lagro 03,U.S. Senate,,1,LBT,Andrew HORNING,6,2,4,0
Wabash,022 - Lagro 03,U.S. Senate,,1,,Write-In,0,0,0,0
Wabash,022 - Lagro 03,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,219,128,83,8
Wabash,022 - Lagro 03,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,41,28,10,3
Wabash,022 - Lagro 03,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,9,7,2,0
Wabash,022 - Lagro 03,Governor,,1,,Write-In,0,0,0,0
Wabash,022 - Lagro 03,Attorney General,,1,REP,Todd ROKITA,235,142,85,8
Wabash,022 - Lagro 03,Attorney General,,1,DEM,Destiny WELLS,34,21,10,3
Wabash,022 - Lagro 03,U.S. House,2,1,REP,Rudy YAKYM,227,136,84,7
Wabash,022 - Lagro 03,U.S. House,2,1,DEM,Lori A. CAMP,35,21,10,4
Wabash,022 - Lagro 03,U.S. House,2,1,LBT,William E. HENRY,8,6,2,0
Wabash,022 - Lagro 03,U.S. House,2,1,,Write-In,0,0,0,0
Wabash,022 - Lagro 03,State House,50,1,REP,Lorissa SWEET,254,156,89,9
Wabash,022 - Lagro 03,State House,50,1,DEM,Joe SWISHER,23,12,9,2
Wabash,022 - Lagro 03,County Auditor,,1,REP,Shelly BAUCCO,245,147,90,8
Wabash,022 - Lagro 03,County Treasurer,,1,REP,Brenda HEGEL,250,148,93,9
Wabash,022 - Lagro 03,County Coroner,,1,REP,Ken BROWN,246,146,91,9
Wabash,022 - Lagro 03,County Surveyor,,1,REP,Cheri SLEE,248,147,92,9
Wabash,022 - Lagro 03,County Commissioner,1,1,REP,Cheryl ROSS,241,144,89,8
Wabash,022 - Lagro 03,County Commissioner,3,1,REP,Tyler J. NICCUM,251,149,94,8
Wabash,022 - Lagro 03,County Council Member,At Large,3,REP,Matt DILLON,186,109,72,5
Wabash,022 - Lagro 03,County Council Member,At Large,3,REP,Nicholas Jay KOPKEY,150,93,51,6
Wabash,022 - Lagro 03,County Council Member,At Large,3,REP,David W. TERFLINGER,134,86,45,3
Wabash,022 - Lagro 03,County Council Member,At Large,3,DEM,John T. HARGENRADER,30,15,9,6
Wabash,022 - Lagro 03,County Council Member,At Large,3,DEM,Tammy INGALLS,34,20,10,4
Wabash,022 - Lagro 03,MSD of Wabash SB,Northeast District,1,,Christian ROSEN,218,128,82,8
Wabash,022 - Lagro 03,MSD of Wabash SB,Northwest District,1,,Scott A. HAUPERT,183,103,73,7
Wabash,022 - Lagro 03,MSD of Wabash SB,South District,1,,Kevin R. BOWMAN,160,88,65,7
Wabash,022 - Lagro 03,IN Supreme Court-Rush,,1,,Yes,163,93,66,4
Wabash,022 - Lagro 03,IN Supreme Court-Rush,,1,,No,55,36,17,2
Wabash,022 - Lagro 03,IN Supreme Court-Massa,,1,,Yes,152,85,63,4
Wabash,022 - Lagro 03,IN Supreme Court-Massa,,1,,No,55,36,17,2
Wabash,022 - Lagro 03,IN Supreme Court-Molter,,1,,Yes,166,95,66,5
Wabash,022 - Lagro 03,IN Supreme Court-Molter,,1,,No,46,30,15,1
Wabash,022 - Lagro 03,Court of Appeals Dist 4-Pyle III,,1,,Yes,157,91,62,4
Wabash,022 - Lagro 03,Court of Appeals Dist 4-Pyle III,,1,,No,50,30,18,2
Wabash,022 - Lagro 03,Straight Party,,,DEM,Democratic Party,5,,,
Wabash,022 - Lagro 03,Straight Party,,,REP,Republican Party,100,,,
Wabash,023 - Liberty 01,Registered Voters,,,,,779,,,
Wabash,023 - Liberty 01,Ballots Cast,,,,,516,230,257,29
Wabash,023 - Liberty 01,Public Question-Const Amendment,,1,,Yes,230,90,129,11
Wabash,023 - Liberty 01,Public Question-Const Amendment,,1,,No,217,103,105,9
Wabash,023 - Liberty 01,President,,1,REP,Donald J. TRUMP / JD VANCE,406,185,201,20
Wabash,023 - Liberty 01,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,101,43,49,9
Wabash,023 - Liberty 01,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Wabash,023 - Liberty 01,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,0,2,0
Wabash,023 - Liberty 01,President,,1,,Write-In,2,0,2,0
Wabash,023 - Liberty 01,U.S. Senate,,1,REP,Jim BANKS,387,178,190,19
Wabash,023 - Liberty 01,U.S. Senate,,1,DEM,Valerie McCRAY,89,40,40,9
Wabash,023 - Liberty 01,U.S. Senate,,1,LBT,Andrew HORNING,18,5,13,0
Wabash,023 - Liberty 01,U.S. Senate,,1,,Write-In,0,0,0,0
Wabash,023 - Liberty 01,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,336,153,163,20
Wabash,023 - Liberty 01,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,108,48,51,9
Wabash,023 - Liberty 01,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,54,20,34,0
Wabash,023 - Liberty 01,Governor,,1,,Write-In,0,0,0,0
Wabash,023 - Liberty 01,Attorney General,,1,REP,Todd ROKITA,381,177,185,19
Wabash,023 - Liberty 01,Attorney General,,1,DEM,Destiny WELLS,109,45,54,10
Wabash,023 - Liberty 01,U.S. House,2,1,REP,Rudy YAKYM,366,171,175,20
Wabash,023 - Liberty 01,U.S. House,2,1,DEM,Lori A. CAMP,102,42,51,9
Wabash,023 - Liberty 01,U.S. House,2,1,LBT,William E. HENRY,23,4,19,0
Wabash,023 - Liberty 01,U.S. House,2,1,,Write-In,0,0,0,0
Wabash,023 - Liberty 01,State House,50,1,REP,Lorissa SWEET,405,187,198,20
Wabash,023 - Liberty 01,State House,50,1,DEM,Joe SWISHER,88,32,47,9
Wabash,023 - Liberty 01,County Auditor,,1,REP,Shelly BAUCCO,414,187,206,21
Wabash,023 - Liberty 01,County Treasurer,,1,REP,Brenda HEGEL,416,187,208,21
Wabash,023 - Liberty 01,County Coroner,,1,REP,Ken BROWN,419,189,209,21
Wabash,023 - Liberty 01,County Surveyor,,1,REP,Cheri SLEE,414,185,208,21
Wabash,023 - Liberty 01,County Commissioner,1,1,REP,Cheryl ROSS,417,187,209,21
Wabash,023 - Liberty 01,County Commissioner,3,1,REP,Tyler J. NICCUM,435,193,221,21
Wabash,023 - Liberty 01,County Council Member,At Large,3,REP,Matt DILLON,317,144,162,11
Wabash,023 - Liberty 01,County Council Member,At Large,3,REP,Nicholas Jay KOPKEY,221,101,115,5
Wabash,023 - Liberty 01,County Council Member,At Large,3,REP,David W. TERFLINGER,228,104,119,5
Wabash,023 - Liberty 01,County Council Member,At Large,3,DEM,John T. HARGENRADER,74,28,42,4
Wabash,023 - Liberty 01,County Council Member,At Large,3,DEM,Tammy INGALLS,88,30,53,5
Wabash,023 - Liberty 01,MSD of Wabash SB,Northeast District,1,,Christian ROSEN,280,118,154,8
Wabash,023 - Liberty 01,MSD of Wabash SB,Northwest District,1,,Scott A. HAUPERT,251,106,137,8
Wabash,023 - Liberty 01,MSD of Wabash SB,South District,1,,Kevin R. BOWMAN,313,141,160,12
Wabash,023 - Liberty 01,IN Supreme Court-Rush,,1,,Yes,276,113,153,10
Wabash,023 - Liberty 01,IN Supreme Court-Rush,,1,,No,108,45,60,3
Wabash,023 - Liberty 01,IN Supreme Court-Massa,,1,,Yes,272,116,148,8
Wabash,023 - Liberty 01,IN Supreme Court-Massa,,1,,No,111,44,62,5
Wabash,023 - Liberty 01,IN Supreme Court-Molter,,1,,Yes,275,119,148,8
Wabash,023 - Liberty 01,IN Supreme Court-Molter,,1,,No,105,39,62,4
Wabash,023 - Liberty 01,Court of Appeals Dist 4-Pyle III,,1,,Yes,282,123,152,7
Wabash,023 - Liberty 01,Court of Appeals Dist 4-Pyle III,,1,,No,101,37,61,3
Wabash,023 - Liberty 01,Straight Party,,,DEM,Democratic Party,27,,,
Wabash,023 - Liberty 01,Straight Party,,,REP,Republican Party,192,,,
Wabash,024 - Liberty 02,Registered Voters,,,,,747,,,
Wabash,024 - Liberty 02,Ballots Cast,,,,,541,308,212,21
Wabash,024 - Liberty 02,Public Question-Const Amendment,,1,,Yes,228,133,92,3
Wabash,024 - Liberty 02,Public Question-Const Amendment,,1,,No,245,128,104,13
Wabash,024 - Liberty 02,President,,1,REP,Donald J. TRUMP / JD VANCE,434,246,174,14
Wabash,024 - Liberty 02,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,94,55,32,7
Wabash,024 - Liberty 02,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,2,0,0
Wabash,024 - Liberty 02,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,4,4,0
Wabash,024 - Liberty 02,President,,1,,Write-In,0,0,0,0
Wabash,024 - Liberty 02,U.S. Senate,,1,REP,Jim BANKS,414,244,156,14
Wabash,024 - Liberty 02,U.S. Senate,,1,DEM,Valerie McCRAY,88,50,31,7
Wabash,024 - Liberty 02,U.S. Senate,,1,LBT,Andrew HORNING,20,6,14,0
Wabash,024 - Liberty 02,U.S. Senate,,1,,Write-In,0,0,0,0
Wabash,024 - Liberty 02,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,369,229,126,14
Wabash,024 - Liberty 02,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,102,55,40,7
Wabash,024 - Liberty 02,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,50,18,32,0
Wabash,024 - Liberty 02,Governor,,1,,Write-In,0,0,0,0
Wabash,024 - Liberty 02,Attorney General,,1,REP,Todd ROKITA,413,237,164,12
Wabash,024 - Liberty 02,Attorney General,,1,DEM,Destiny WELLS,104,61,36,7
Wabash,024 - Liberty 02,U.S. House,2,1,REP,Rudy YAKYM,385,229,143,13
Wabash,024 - Liberty 02,U.S. House,2,1,DEM,Lori A. CAMP,104,58,38,8
Wabash,024 - Liberty 02,U.S. House,2,1,LBT,William E. HENRY,25,8,17,0
Wabash,024 - Liberty 02,U.S. House,2,1,,Write-In,0,0,0,0
Wabash,024 - Liberty 02,State House,50,1,REP,Lorissa SWEET,434,251,170,13
Wabash,024 - Liberty 02,State House,50,1,DEM,Joe SWISHER,85,49,28,8
Wabash,024 - Liberty 02,County Auditor,,1,REP,Shelly BAUCCO,447,251,182,14
Wabash,024 - Liberty 02,County Treasurer,,1,REP,Brenda HEGEL,448,252,182,14
Wabash,024 - Liberty 02,County Coroner,,1,REP,Ken BROWN,443,249,180,14
Wabash,024 - Liberty 02,County Surveyor,,1,REP,Cheri SLEE,448,252,182,14
Wabash,024 - Liberty 02,County Commissioner,1,1,REP,Cheryl ROSS,448,252,180,16
Wabash,024 - Liberty 02,County Commissioner,3,1,REP,Tyler J. NICCUM,455,256,183,16
Wabash,024 - Liberty 02,County Council Member,At Large,3,REP,Matt DILLON,383,214,156,13
Wabash,024 - Liberty 02,County Council Member,At Large,3,REP,Nicholas Jay KOPKEY,254,146,95,13
Wabash,024 - Liberty 02,County Council Member,At Large,3,REP,David W. TERFLINGER,249,148,88,13
Wabash,024 - Liberty 02,County Council Member,At Large,3,DEM,John T. HARGENRADER,76,40,33,3
Wabash,024 - Liberty 02,County Council Member,At Large,3,DEM,Tammy INGALLS,95,54,37,4
Wabash,024 - Liberty 02,MSD of Wabash SB,Northeast District,1,,Christian ROSEN,329,173,144,12
Wabash,024 - Liberty 02,MSD of Wabash SB,Northwest District,1,,Scott A. HAUPERT,309,160,139,10
Wabash,024 - Liberty 02,MSD of Wabash SB,South District,1,,Kevin R. BOWMAN,343,181,151,11
Wabash,024 - Liberty 02,IN Supreme Court-Rush,,1,,Yes,295,166,119,10
Wabash,024 - Liberty 02,IN Supreme Court-Rush,,1,,No,114,59,51,4
Wabash,024 - Liberty 02,IN Supreme Court-Massa,,1,,Yes,279,154,115,10
Wabash,024 - Liberty 02,IN Supreme Court-Massa,,1,,No,122,66,52,4
Wabash,024 - Liberty 02,IN Supreme Court-Molter,,1,,Yes,287,159,119,9
Wabash,024 - Liberty 02,IN Supreme Court-Molter,,1,,No,115,61,49,5
Wabash,024 - Liberty 02,Court of Appeals Dist 4-Pyle III,,1,,Yes,285,158,117,10
Wabash,024 - Liberty 02,Court of Appeals Dist 4-Pyle III,,1,,No,119,63,52,4
Wabash,024 - Liberty 02,Straight Party,,,DEM,Democratic Party,29,,,
Wabash,024 - Liberty 02,Straight Party,,,REP,Republican Party,192,,,
Wabash,025 - Paw Paw,Registered Voters,,,,,1112,,,
Wabash,025 - Paw Paw,Ballots Cast,,,,,810,393,393,24
Wabash,025 - Paw Paw,Public Question-Const Amendment,,1,,Yes,372,159,204,9
Wabash,025 - Paw Paw,Public Question-Const Amendment,,1,,No,349,185,157,7
Wabash,025 - Paw Paw,President,,1,REP,Donald J. TRUMP / JD VANCE,659,328,316,15
Wabash,025 - Paw Paw,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,130,57,65,8
Wabash,025 - Paw Paw,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,1,3,1
Wabash,025 - Paw Paw,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,0,4,0
Wabash,025 - Paw Paw,President,,1,,Write-In,1,0,1,0
Wabash,025 - Paw Paw,U.S. Senate,,1,REP,Jim BANKS,633,316,301,16
Wabash,025 - Paw Paw,U.S. Senate,,1,DEM,Valerie McCRAY,121,53,61,7
Wabash,025 - Paw Paw,U.S. Senate,,1,LBT,Andrew HORNING,14,3,10,1
Wabash,025 - Paw Paw,U.S. Senate,,1,,Write-In,0,0,0,0
Wabash,025 - Paw Paw,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,569,291,262,16
Wabash,025 - Paw Paw,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,144,65,72,7
Wabash,025 - Paw Paw,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,61,18,42,1
Wabash,025 - Paw Paw,Governor,,1,,Write-In,0,0,0,0
Wabash,025 - Paw Paw,Attorney General,,1,REP,Todd ROKITA,632,315,301,16
Wabash,025 - Paw Paw,Attorney General,,1,DEM,Destiny WELLS,147,62,78,7
Wabash,025 - Paw Paw,U.S. House,2,1,REP,Rudy YAKYM,619,308,296,15
Wabash,025 - Paw Paw,U.S. House,2,1,DEM,Lori A. CAMP,125,58,60,7
Wabash,025 - Paw Paw,U.S. House,2,1,LBT,William E. HENRY,29,8,20,1
Wabash,025 - Paw Paw,U.S. House,2,1,,Write-In,0,0,0,0
Wabash,025 - Paw Paw,State House,50,1,REP,Lorissa SWEET,664,328,320,16
Wabash,025 - Paw Paw,State House,50,1,DEM,Joe SWISHER,118,52,59,7
Wabash,025 - Paw Paw,County Auditor,,1,REP,Shelly BAUCCO,686,332,337,17
Wabash,025 - Paw Paw,County Treasurer,,1,REP,Brenda HEGEL,688,332,339,17
Wabash,025 - Paw Paw,County Coroner,,1,REP,Ken BROWN,670,324,329,17
Wabash,025 - Paw Paw,County Surveyor,,1,REP,Cheri SLEE,693,335,341,17
Wabash,025 - Paw Paw,County Commissioner,1,1,REP,Cheryl ROSS,692,338,339,15
Wabash,025 - Paw Paw,County Commissioner,3,1,REP,Tyler J. NICCUM,695,336,342,17
Wabash,025 - Paw Paw,County Council Member,At Large,3,REP,Matt DILLON,544,270,264,10
Wabash,025 - Paw Paw,County Council Member,At Large,3,REP,Nicholas Jay KOPKEY,422,205,209,8
Wabash,025 - Paw Paw,County Council Member,At Large,3,REP,David W. TERFLINGER,384,193,185,6
Wabash,025 - Paw Paw,County Council Member,At Large,3,DEM,John T. HARGENRADER,103,46,50,7
Wabash,025 - Paw Paw,County Council Member,At Large,3,DEM,Tammy INGALLS,123,57,62,4
Wabash,025 - Paw Paw,MSD of Wabash SB,Northeast District,1,,Christian ROSEN,547,255,282,10
Wabash,025 - Paw Paw,MSD of Wabash SB,Northwest District,1,,Scott A. HAUPERT,528,248,271,9
Wabash,025 - Paw Paw,MSD of Wabash SB,South District,1,,Kevin R. BOWMAN,435,202,223,10
Wabash,025 - Paw Paw,IN Supreme Court-Rush,,1,,Yes,469,222,238,9
Wabash,025 - Paw Paw,IN Supreme Court-Rush,,1,,No,156,68,83,5
Wabash,025 - Paw Paw,IN Supreme Court-Massa,,1,,Yes,463,212,242,9
Wabash,025 - Paw Paw,IN Supreme Court-Massa,,1,,No,156,73,78,5
Wabash,025 - Paw Paw,IN Supreme Court-Molter,,1,,Yes,474,216,249,9
Wabash,025 - Paw Paw,IN Supreme Court-Molter,,1,,No,142,66,71,5
Wabash,025 - Paw Paw,Court of Appeals Dist 4-Pyle III,,1,,Yes,468,218,241,9
Wabash,025 - Paw Paw,Court of Appeals Dist 4-Pyle III,,1,,No,150,66,79,5
Wabash,025 - Paw Paw,Straight Party,,,DEM,Democratic Party,30,,,
Wabash,025 - Paw Paw,Straight Party,,,REP,Republican Party,301,,,
Wabash,026 - Waltz,Registered Voters,,,,,922,,,
Wabash,026 - Waltz,Ballots Cast,,,,,667,410,230,27
Wabash,026 - Waltz,Public Question-Const Amendment,,1,,Yes,321,190,123,8
