county,precinct,office,district,seats,party,candidate,votes
Posey,Marrs West,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,11
Posey,Marrs West,U.S. Senate,,1,LBT,Andrew HORNING,14
Posey,Marrs West,U.S. Senate,,1,,Write-In,0
Posey,Marrs West,U.S. Senate,,1,REP,Jim BANKS,644
Posey,Marrs West,U.S. Senate,,1,DEM,Valerie McCRAY,222
Posey,Marrs West,U.S. House,8,1,DEM,Erik HURT,214
Posey,Marrs West,U.S. House,8,1,LBT,K Richard FITZLAFF,15
Posey,Marrs West,U.S. House,8,1,REP,Mark MESSMER,652
Posey,Marrs West,Governor,,1,,Write-In,0
Posey,Marrs West,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,26
Posey,Marrs West,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,243
Posey,Marrs West,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,621
Posey,Marrs West,Attorney General,,1,DEM,Destiny WELLS,227
Posey,Marrs West,Attorney General,,1,REP,Todd ROKITA,652
Posey,Marrs West,State House,76,1,REP,Wendy (Mac) McNAMARA,732
Posey,Marrs West,County Commissioner,1,1,REP,Bryan SCHORR,725
Posey,Marrs West,County Commissioner,3,1,REP,Bill COLLINS,547
Posey,Marrs West,County Commissioner,3,1,IND,Steve MOORE,280
Posey,Marrs West,County Surveyor,,1,REP,Adam M. BIGGE,758
Posey,Marrs West,County Treasurer,,1,REP,Vicki PEERMAN,763
Posey,Marrs West,County Council,At Large,3,DEM,Brandon R. DEIG,447
Posey,Marrs West,County Council,At Large,3,REP,Dave PEARCE,420
Posey,Marrs West,County Council,At Large,3,REP,Heather ALLYN,475
Posey,Marrs West,County Council,At Large,3,REP,Rusty JOURDAN,434
Posey,Marrs West,Posey Circuit Court Judge,11th Judicial Circuit,1,REP,Craig GOEDDE,755
Posey,Marrs West,Posey Mt Vernon Metropolitan School Board,At Large,1,NP,Brian WILLIAMS,456
Posey,Marrs West,Posey Mt Vernon Metropolitan School Board,At Large,1,NP,Brittney Deig BUTLER,575
Posey,Point,President,,1,,Write-In,0
Posey,Point,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,1
Posey,Point,President,,1,REP,Donald J. TRUMP / JD Vance,127
Posey,Point,President,,1,DEM,Kamala D. HARRIS / Tim Walz,33
Posey,Point,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,0
Posey,Point,U.S. Senate,,1,LBT,Andrew HORNING,2
Posey,Point,U.S. Senate,,1,,Write-In,0
Posey,Point,U.S. Senate,,1,REP,Jim BANKS,125
Posey,Point,U.S. Senate,,1,DEM,Valerie McCRAY,32
Posey,Point,U.S. House,8,1,DEM,Erik HURT,29
Posey,Point,U.S. House,8,1,LBT,K Richard FITZLAFF,3
Posey,Point,U.S. House,8,1,REP,Mark MESSMER,129
Posey,Point,Governor,,1,,Write-In,0
Posey,Point,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,5
Posey,Point,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,37
Posey,Point,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,118
Posey,Point,Attorney General,,1,DEM,Destiny WELLS,36
Posey,Point,Attorney General,,1,REP,Todd ROKITA,123
Posey,Point,State House,76,1,REP,Wendy (Mac) McNAMARA,126
Posey,Point,County Commissioner,1,1,REP,Bryan SCHORR,129
Posey,Point,County Commissioner,3,1,REP,Bill COLLINS,102
Posey,Point,County Commissioner,3,1,IND,Steve MOORE,45
Posey,Point,County Surveyor,,1,REP,Adam M. BIGGE,138
Posey,Point,County Treasurer,,1,REP,Vicki PEERMAN,142
Posey,Point,County Council,At Large,3,DEM,Brandon R. DEIG,73
Posey,Point,County Council,At Large,3,REP,Dave PEARCE,89
Posey,Point,County Council,At Large,3,REP,Heather ALLYN,92
Posey,Point,County Council,At Large,3,REP,Rusty JOURDAN,74
Posey,Point,Posey Circuit Court Judge,11th Judicial Circuit,1,REP,Craig GOEDDE,138
Posey,Point,Posey Mt Vernon Metropolitan School Board,At Large,1,NP,Brian WILLIAMS,90
Posey,Point,Posey Mt Vernon Metropolitan School Board,At Large,1,NP,Brittney Deig BUTLER,100
Posey,Robb 1,President,,1,,Write-In,0
Posey,Robb 1,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,0
Posey,Robb 1,President,,1,REP,Donald J. TRUMP / JD Vance,325
Posey,Robb 1,President,,1,DEM,Kamala D. HARRIS / Tim Walz,97
Posey,Robb 1,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,7
Posey,Robb 1,U.S. Senate,,1,LBT,Andrew HORNING,9
Posey,Robb 1,U.S. Senate,,1,,Write-In,0
Posey,Robb 1,U.S. Senate,,1,REP,Jim BANKS,320
Posey,Robb 1,U.S. Senate,,1,DEM,Valerie McCRAY,91
Posey,Robb 1,U.S. House,8,1,DEM,Erik HURT,85
Posey,Robb 1,U.S. House,8,1,LBT,K Richard FITZLAFF,8
Posey,Robb 1,U.S. House,8,1,REP,Mark MESSMER,331
Posey,Robb 1,Governor,,1,,Write-In,0
Posey,Robb 1,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,11
Posey,Robb 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,100
Posey,Robb 1,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,316
Posey,Robb 1,Attorney General,,1,DEM,Destiny WELLS,96
Posey,Robb 1,Attorney General,,1,REP,Todd ROKITA,322
Posey,Robb 1,State House,76,1,REP,Wendy (Mac) McNAMARA,365
Posey,Robb 1,County Commissioner,1,1,REP,Bryan SCHORR,362
Posey,Robb 1,County Commissioner,3,1,REP,Bill COLLINS,312
Posey,Robb 1,County Commissioner,3,1,IND,Steve MOORE,79
Posey,Robb 1,County Surveyor,,1,REP,Adam M. BIGGE,361
Posey,Robb 1,County Treasurer,,1,REP,Vicki PEERMAN,364
Posey,Robb 1,County Council,At Large,3,DEM,Brandon R. DEIG,144
Posey,Robb 1,County Council,At Large,3,REP,Dave PEARCE,275
Posey,Robb 1,County Council,At Large,3,REP,Heather ALLYN,225
Posey,Robb 1,County Council,At Large,3,REP,Rusty JOURDAN,196
Posey,Robb 1,Posey Circuit Court Judge,11th Judicial Circuit,1,REP,Craig GOEDDE,362
Posey,Robb 1,North Posey Metropolitan School Board,1,1,NP,Larry A. KAHLE,127
Posey,Robb 1,North Posey Metropolitan School Board,1,1,NP,Vincent OAKLEY,242
Posey,Robb 1,North Posey Metropolitan School Board,2,1,NP,Rick NIGHTINGALE,308
Posey,Robb 2,President,,1,,Write-In,0
Posey,Robb 2,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,2
Posey,Robb 2,President,,1,REP,Donald J. TRUMP / JD Vance,227
Posey,Robb 2,President,,1,DEM,Kamala D. HARRIS / Tim Walz,67
Posey,Robb 2,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,3
Posey,Robb 2,U.S. Senate,,1,LBT,Andrew HORNING,9
Posey,Robb 2,U.S. Senate,,1,,Write-In,0
Posey,Robb 2,U.S. Senate,,1,REP,Jim BANKS,224
Posey,Robb 2,U.S. Senate,,1,DEM,Valerie McCRAY,61
Posey,Robb 2,U.S. House,8,1,DEM,Erik HURT,56
Posey,Robb 2,U.S. House,8,1,LBT,K Richard FITZLAFF,9
Posey,Robb 2,U.S. House,8,1,REP,Mark MESSMER,227
Posey,Robb 2,Governor,,1,,Write-In,0
Posey,Robb 2,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,11
Posey,Robb 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,68
Posey,Robb 2,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,220
Posey,Robb 2,Attorney General,,1,DEM,Destiny WELLS,73
Posey,Robb 2,Attorney General,,1,REP,Todd ROKITA,220
Posey,Robb 2,State House,76,1,REP,Wendy (Mac) McNAMARA,255
Posey,Robb 2,County Commissioner,1,1,REP,Bryan SCHORR,253
Posey,Robb 2,County Commissioner,3,1,REP,Bill COLLINS,220
Posey,Robb 2,County Commissioner,3,1,IND,Steve MOORE,50
Posey,Robb 2,County Surveyor,,1,REP,Adam M. BIGGE,251
Posey,Robb 2,County Treasurer,,1,REP,Vicki PEERMAN,264
Posey,Robb 2,County Council,At Large,3,DEM,Brandon R. DEIG,105
Posey,Robb 2,County Council,At Large,3,REP,Dave PEARCE,210
Posey,Robb 2,County Council,At Large,3,REP,Heather ALLYN,187
Posey,Robb 2,County Council,At Large,3,REP,Rusty JOURDAN,143
Posey,Robb 2,Posey Circuit Court Judge,11th Judicial Circuit,1,REP,Craig GOEDDE,257
Posey,Robb 2,North Posey Metropolitan School Board,1,1,NP,Larry A. KAHLE,88
Posey,Robb 2,North Posey Metropolitan School Board,1,1,NP,Vincent OAKLEY,185
Posey,Robb 2,North Posey Metropolitan School Board,2,1,NP,Rick NIGHTINGALE,223
Posey,Robb 3,President,,1,,Write-In,0
Posey,Robb 3,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,0
Posey,Robb 3,President,,1,REP,Donald J. TRUMP / JD Vance,151
Posey,Robb 3,President,,1,DEM,Kamala D. HARRIS / Tim Walz,45
Posey,Robb 3,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,0
Posey,Robb 3,U.S. Senate,,1,LBT,Andrew HORNING,3
Posey,Robb 3,U.S. Senate,,1,,Write-In,0
Posey,Robb 3,U.S. Senate,,1,REP,Jim BANKS,143
Posey,Robb 3,U.S. Senate,,1,DEM,Valerie McCRAY,48
Posey,Robb 3,U.S. House,8,1,DEM,Erik HURT,44
Posey,Robb 3,U.S. House,8,1,LBT,K Richard FITZLAFF,4
Posey,Robb 3,U.S. House,8,1,REP,Mark MESSMER,144
Posey,Robb 3,Governor,,1,,Write-In,0
Posey,Robb 3,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,8
Posey,Robb 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,48
Posey,Robb 3,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,142
Posey,Robb 3,Attorney General,,1,DEM,Destiny WELLS,47
Posey,Robb 3,Attorney General,,1,REP,Todd ROKITA,147
Posey,Robb 3,State House,76,1,REP,Wendy (Mac) McNAMARA,164
Posey,Robb 3,County Commissioner,1,1,REP,Bryan SCHORR,160
Posey,Robb 3,County Commissioner,3,1,REP,Bill COLLINS,140
Posey,Robb 3,County Commissioner,3,1,IND,Steve MOORE,38
Posey,Robb 3,County Surveyor,,1,REP,Adam M. BIGGE,162
Posey,Robb 3,County Treasurer,,1,REP,Vicki PEERMAN,165
Posey,Robb 3,County Council,At Large,3,DEM,Brandon R. DEIG,62
Posey,Robb 3,County Council,At Large,3,REP,Dave PEARCE,127
Posey,Robb 3,County Council,At Large,3,REP,Heather ALLYN,106
Posey,Robb 3,County Council,At Large,3,REP,Rusty JOURDAN,103
Posey,Robb 3,Posey Circuit Court Judge,11th Judicial Circuit,1,REP,Craig GOEDDE,158
Posey,Robb 3,North Posey Metropolitan School Board,1,1,NP,Larry A. KAHLE,80
Posey,Robb 3,North Posey Metropolitan School Board,1,1,NP,Vincent OAKLEY,95
Posey,Robb 3,North Posey Metropolitan School Board,2,1,NP,Rick NIGHTINGALE,132
Posey,Robinson 1,President,,1,,Write-In,0
Posey,Robinson 1,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,2
Posey,Robinson 1,President,,1,REP,Donald J. TRUMP / JD Vance,343
Posey,Robinson 1,President,,1,DEM,Kamala D. HARRIS / Tim Walz,85
Posey,Robinson 1,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,5
Posey,Robinson 1,U.S. Senate,,1,LBT,Andrew HORNING,8
Posey,Robinson 1,U.S. Senate,,1,,Write-In,0
Posey,Robinson 1,U.S. Senate,,1,REP,Jim BANKS,339
Posey,Robinson 1,U.S. Senate,,1,DEM,Valerie McCRAY,84
Posey,Robinson 1,U.S. House,8,1,DEM,Erik HURT,78
Posey,Robinson 1,U.S. House,8,1,LBT,K Richard FITZLAFF,9
Posey,Robinson 1,U.S. House,8,1,REP,Mark MESSMER,342
Posey,Robinson 1,Governor,,1,,Write-In,0
Posey,Robinson 1,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,13
Posey,Robinson 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,89
Posey,Robinson 1,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,336
Posey,Robinson 1,Attorney General,,1,DEM,Destiny WELLS,90
Posey,Robinson 1,Attorney General,,1,REP,Todd ROKITA,343
Posey,Robinson 1,State House,76,1,REP,Wendy (Mac) McNAMARA,384
Posey,Robinson 1,County Commissioner,1,1,REP,Bryan SCHORR,385
Posey,Robinson 1,County Commissioner,3,1,REP,Bill COLLINS,342
Posey,Robinson 1,County Commissioner,3,1,IND,Steve MOORE,66
Posey,Robinson 1,County Surveyor,,1,REP,Adam M. BIGGE,387
Posey,Robinson 1,County Treasurer,,1,REP,Vicki PEERMAN,390
Posey,Robinson 1,County Council,At Large,3,DEM,Brandon R. DEIG,148
Posey,Robinson 1,County Council,At Large,3,REP,Dave PEARCE,268
Posey,Robinson 1,County Council,At Large,3,REP,Heather ALLYN,263
Posey,Robinson 1,County Council,At Large,3,REP,Rusty JOURDAN,231
Posey,Robinson 1,Posey Circuit Court Judge,11th Judicial Circuit,1,REP,Craig GOEDDE,389
Posey,Robinson 1,North Posey Metropolitan School Board,1,1,NP,Larry A. KAHLE,166
Posey,Robinson 1,North Posey Metropolitan School Board,1,1,NP,Vincent OAKLEY,197
Posey,Robinson 1,North Posey Metropolitan School Board,2,1,NP,Rick NIGHTINGALE,312
Posey,Robinson 2,President,,1,,Write-In,4
Posey,Robinson 2,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,4
Posey,Robinson 2,President,,1,REP,Donald J. TRUMP / JD Vance,494
Posey,Robinson 2,President,,1,DEM,Kamala D. HARRIS / Tim Walz,217
Posey,Robinson 2,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,9
Posey,Robinson 2,U.S. Senate,,1,LBT,Andrew HORNING,14
Posey,Robinson 2,U.S. Senate,,1,,Write-In,0
Posey,Robinson 2,U.S. Senate,,1,REP,Jim BANKS,500
Posey,Robinson 2,U.S. Senate,,1,DEM,Valerie McCRAY,208
Posey,Robinson 2,U.S. House,8,1,DEM,Erik HURT,192
Posey,Robinson 2,U.S. House,8,1,LBT,K Richard FITZLAFF,9
Posey,Robinson 2,U.S. House,8,1,REP,Mark MESSMER,517
Posey,Robinson 2,Governor,,1,,Write-In,0
Posey,Robinson 2,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,13
Posey,Robinson 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,217
Posey,Robinson 2,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,499
Posey,Robinson 2,Attorney General,,1,DEM,Destiny WELLS,217
Posey,Robinson 2,Attorney General,,1,REP,Todd ROKITA,504
Posey,Robinson 2,State House,76,1,REP,Wendy (Mac) McNAMARA,614
Posey,Robinson 2,County Commissioner,1,1,REP,Bryan SCHORR,627
Posey,Robinson 2,County Commissioner,3,1,REP,Bill COLLINS,517
Posey,Robinson 2,County Commissioner,3,1,IND,Steve MOORE,150
Posey,Robinson 2,County Surveyor,,1,REP,Adam M. BIGGE,628
Posey,Robinson 2,County Treasurer,,1,REP,Vicki PEERMAN,630
Posey,Robinson 2,County Council,At Large,3,DEM,Brandon R. DEIG,313
Posey,Robinson 2,County Council,At Large,3,REP,Dave PEARCE,377
Posey,Robinson 2,County Council,At Large,3,REP,Heather ALLYN,388
Posey,Robinson 2,County Council,At Large,3,REP,Rusty JOURDAN,406
Posey,Robinson 2,Posey Circuit Court Judge,11th Judicial Circuit,1,REP,Craig GOEDDE,625
Posey,Robinson 2,North Posey Metropolitan School Board,1,1,NP,Larry A. KAHLE,292
Posey,Robinson 2,North Posey Metropolitan School Board,1,1,NP,Vincent OAKLEY,277
Posey,Robinson 2,North Posey Metropolitan School Board,2,1,NP,Rick NIGHTINGALE,511
Posey,Robinson 3,President,,1,,Write-In,0
Posey,Robinson 3,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,6
Posey,Robinson 3,President,,1,REP,Donald J. TRUMP / JD Vance,730
Posey,Robinson 3,President,,1,DEM,Kamala D. HARRIS / Tim Walz,231
Posey,Robinson 3,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,5
Posey,Robinson 3,U.S. Senate,,1,LBT,Andrew HORNING,16
Posey,Robinson 3,U.S. Senate,,1,,Write-In,0
Posey,Robinson 3,U.S. Senate,,1,REP,Jim BANKS,737
Posey,Robinson 3,U.S. Senate,,1,DEM,Valerie McCRAY,213
Posey,Robinson 3,U.S. House,8,1,DEM,Erik HURT,200
Posey,Robinson 3,U.S. House,8,1,LBT,K Richard FITZLAFF,9
Posey,Robinson 3,U.S. House,8,1,REP,Mark MESSMER,750
Posey,Robinson 3,Governor,,1,,Write-In,0
Posey,Robinson 3,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,19
Posey,Robinson 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,235
Posey,Robinson 3,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,717
Posey,Robinson 3,Attorney General,,1,DEM,Destiny WELLS,218
Posey,Robinson 3,Attorney General,,1,REP,Todd ROKITA,738
Posey,Robinson 3,State House,76,1,REP,Wendy (Mac) McNAMARA,841
Posey,Robinson 3,County Commissioner,1,1,REP,Bryan SCHORR,832
Posey,Robinson 3,County Commissioner,3,1,REP,Bill COLLINS,732
Posey,Robinson 3,County Commissioner,3,1,IND,Steve MOORE,150
Posey,Robinson 3,County Surveyor,,1,REP,Adam M. BIGGE,840
Posey,Robinson 3,County Treasurer,,1,REP,Vicki PEERMAN,853
Posey,Robinson 3,County Council,At Large,3,DEM,Brandon R. DEIG,309
Posey,Robinson 3,County Council,At Large,3,REP,Dave PEARCE,634
Posey,Robinson 3,County Council,At Large,3,REP,Heather ALLYN,564
Posey,Robinson 3,County Council,At Large,3,REP,Rusty JOURDAN,495
Posey,Robinson 3,Posey Circuit Court Judge,11th Judicial Circuit,1,REP,Craig GOEDDE,856
Posey,Robinson 3,North Posey Metropolitan School Board,1,1,NP,Larry A. KAHLE,360
Posey,Robinson 3,North Posey Metropolitan School Board,1,1,NP,Vincent OAKLEY,438
Posey,Robinson 3,North Posey Metropolitan School Board,2,1,NP,Rick NIGHTINGALE,686
Posey,Smith East,President,,1,,Write-In,0
Posey,Smith East,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,2
Posey,Smith East,President,,1,REP,Donald J. TRUMP / JD Vance,148
Posey,Smith East,President,,1,DEM,Kamala D. HARRIS / Tim Walz,73
Posey,Smith East,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,6
Posey,Smith East,U.S. Senate,,1,LBT,Andrew HORNING,6
Posey,Smith East,U.S. Senate,,1,,Write-In,0
Posey,Smith East,U.S. Senate,,1,REP,Jim BANKS,150
Posey,Smith East,U.S. Senate,,1,DEM,Valerie McCRAY,72
Posey,Smith East,U.S. House,8,1,DEM,Erik HURT,69
Posey,Smith East,U.S. House,8,1,LBT,K Richard FITZLAFF,5
Posey,Smith East,U.S. House,8,1,REP,Mark MESSMER,152
Posey,Smith East,Governor,,1,,Write-In,0
Posey,Smith East,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,14
Posey,Smith East,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,80
Posey,Smith East,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,136
Posey,Smith East,Attorney General,,1,DEM,Destiny WELLS,79
Posey,Smith East,Attorney General,,1,REP,Todd ROKITA,149
Posey,Smith East,State House,76,1,REP,Wendy (Mac) McNAMARA,197
Posey,Smith East,County Commissioner,1,1,REP,Bryan SCHORR,192
Posey,Smith East,County Commissioner,3,1,REP,Bill COLLINS,162
Posey,Smith East,County Commissioner,3,1,IND,Steve MOORE,46
Posey,Smith East,County Surveyor,,1,REP,Adam M. BIGGE,189
Posey,Smith East,County Treasurer,,1,REP,Vicki PEERMAN,199
Posey,Smith East,County Council,At Large,3,DEM,Brandon R. DEIG,101
Posey,Smith East,County Council,At Large,3,REP,Dave PEARCE,140
Posey,Smith East,County Council,At Large,3,REP,Heather ALLYN,112
Posey,Smith East,County Council,At Large,3,REP,Rusty JOURDAN,100
Posey,Smith East,Posey Circuit Court Judge,11th Judicial Circuit,1,REP,Craig GOEDDE,194
Posey,Smith East,North Posey Metropolitan School Board,1,1,NP,Larry A. KAHLE,71
Posey,Smith East,North Posey Metropolitan School Board,1,1,NP,Vincent OAKLEY,112
Posey,Smith East,North Posey Metropolitan School Board,2,1,NP,Rick NIGHTINGALE,155
Posey,Smith West,President,,1,,Write-In,0
Posey,Smith West,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,1
Posey,Smith West,President,,1,REP,Donald J. TRUMP / JD Vance,199
Posey,Smith West,President,,1,DEM,Kamala D. HARRIS / Tim Walz,87
Posey,Smith West,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,2
Posey,Smith West,U.S. Senate,,1,LBT,Andrew HORNING,8
Posey,Smith West,U.S. Senate,,1,,Write-In,0
Posey,Smith West,U.S. Senate,,1,REP,Jim BANKS,203
Posey,Smith West,U.S. Senate,,1,DEM,Valerie McCRAY,78
Posey,Smith West,U.S. House,8,1,DEM,Erik HURT,76
Posey,Smith West,U.S. House,8,1,LBT,K Richard FITZLAFF,3
Posey,Smith West,U.S. House,8,1,REP,Mark MESSMER,211
Posey,Smith West,Governor,,1,,Write-In,0
Posey,Smith West,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,13
Posey,Smith West,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,84
Posey,Smith West,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,192
Posey,Smith West,Attorney General,,1,DEM,Destiny WELLS,82
Posey,Smith West,Attorney General,,1,REP,Todd ROKITA,208
Posey,Smith West,State House,76,1,REP,Wendy (Mac) McNAMARA,255
Posey,Smith West,County Commissioner,1,1,REP,Bryan SCHORR,250
Posey,Smith West,County Commissioner,3,1,REP,Bill COLLINS,215
Posey,Smith West,County Commissioner,3,1,IND,Steve MOORE,51
Posey,Smith West,County Surveyor,,1,REP,Adam M. BIGGE,249
Posey,Smith West,County Treasurer,,1,REP,Vicki PEERMAN,253
Posey,Smith West,County Council,At Large,3,DEM,Brandon R. DEIG,103
Posey,Smith West,County Council,At Large,3,REP,Dave PEARCE,172
Posey,Smith West,County Council,At Large,3,REP,Heather ALLYN,168
Posey,Smith West,County Council,At Large,3,REP,Rusty JOURDAN,120
Posey,Smith West,Posey Circuit Court Judge,11th Judicial Circuit,1,REP,Craig GOEDDE,247
Posey,Smith West,North Posey Metropolitan School Board,1,1,NP,Larry A. KAHLE,105
Posey,Smith West,North Posey Metropolitan School Board,1,1,NP,Vincent OAKLEY,155
Posey,Smith West,North Posey Metropolitan School Board,2,1,NP,Rick NIGHTINGALE,208
