candidate,office,district,party,county,precinct,votes
Eric S Bassler,State Senate,39,R,Daviess,22,201
No Candidate Filed,State Senate,39,D,Daviess,22,0
Bruce Borders,State Representative ,45,R,Daviess,22,
Jim Exline,State Representative ,45,D,Daviess,22,
Jeff Ellington,State Representative ,62,R,Daviess,22,
Amy Swan,State Representative ,62,D,Daviess,22,
Shane M Lindauer,State Representative ,63,R,Daviess,22,148
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,22,86
Mike Braun,U.S. Senate,,R,Daviess,23,96
Joe Donnelly,U.S. Senate,,D,Daviess,23,40
Lucy M Brenton,U.S. Senate,,L,Daviess,23,5
Write in,U.S. Senate,,,Daviess,23,0
Connie Lawson,Secretary of State,,R,Daviess,23,94
Jim Harper,Secretary of State,,D,Daviess,23,37
Mark W. Rutherford,Secretary of State,,L,Daviess,23,8
Write in,Secretary of State,,,Daviess,23,0
Tera Klutz,Auditor of State,,R,Daviess,23,91
Joselyn Whitticker,Auditor of State,,D,Daviess,23,36
John Schick,Auditor of State,,L,Daviess,23,9
Kelly Mitchell,Treasurer of State,,R,Daviess,23,100
John C. Aguilera,Treasurer of State,,D,Daviess,23,34
Larry D Bucshon,U S House,8,R,Daviess,23,94
William Tanoos,U S House,8,D,Daviess,23,43
Write in,U S House,8,,Daviess,23,0
Eric S Bassler,State Senate,39,R,Daviess,23,119
No Candidate Filed,State Senate,39,D,Daviess,23,0
Bruce Borders,State Representative ,45,R,Daviess,23,
Jim Exline,State Representative ,45,D,Daviess,23,
Jeff Ellington,State Representative ,62,R,Daviess,23,
Amy Swan,State Representative ,62,D,Daviess,23,
Shane M Lindauer,State Representative ,63,R,Daviess,23,86
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,23,49
Mike Braun,U.S. Senate,,R,Daviess,24,156
Joe Donnelly,U.S. Senate,,D,Daviess,24,54
Lucy M Brenton,U.S. Senate,,L,Daviess,24,10
Write in,U.S. Senate,,,Daviess,24,0
Connie Lawson,Secretary of State,,R,Daviess,24,155
Jim Harper,Secretary of State,,D,Daviess,24,51
Mark W. Rutherford,Secretary of State,,L,Daviess,24,9
Write in,Secretary of State,,,Daviess,24,0
Tera Klutz,Auditor of State,,R,Daviess,24,154
Joselyn Whitticker,Auditor of State,,D,Daviess,24,53
John Schick,Auditor of State,,L,Daviess,24,5
Kelly Mitchell,Treasurer of State,,R,Daviess,24,153
John C. Aguilera,Treasurer of State,,D,Daviess,24,58
Larry D Bucshon,U S House,8,R,Daviess,24,165
William Tanoos,U S House,8,D,Daviess,24,53
Write in,U S House,8,,Daviess,24,0
Eric S Bassler,State Senate,39,R,Daviess,24,181
No Candidate Filed,State Senate,39,D,Daviess,24,0
Bruce Borders,State Representative ,45,R,Daviess,24,
Jim Exline,State Representative ,45,D,Daviess,24,
Jeff Ellington,State Representative ,62,R,Daviess,24,
Amy Swan,State Representative ,62,D,Daviess,24,
Shane M Lindauer,State Representative ,63,R,Daviess,24,143
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,24,72
Mike Braun,U.S. Senate,,R,Daviess,25,112
Joe Donnelly,U.S. Senate,,D,Daviess,25,57
Lucy M Brenton,U.S. Senate,,L,Daviess,25,16
Write in,U.S. Senate,,,Daviess,25,0
Connie Lawson,Secretary of State,,R,Daviess,25,115
Jim Harper,Secretary of State,,D,Daviess,25,57
Mark W. Rutherford,Secretary of State,,L,Daviess,25,12
Write in,Secretary of State,,,Daviess,25,0
Tera Klutz,Auditor of State,,R,Daviess,25,109
Joselyn Whitticker,Auditor of State,,D,Daviess,25,55
John Schick,Auditor of State,,L,Daviess,25,16
Kelly Mitchell,Treasurer of State,,R,Daviess,25,118
John C. Aguilera,Treasurer of State,,D,Daviess,25,62
Larry D Bucshon,U S House,8,R,Daviess,25,125
William Tanoos,U S House,8,D,Daviess,25,57
Write in,U S House,8,,Daviess,25,0
Eric S Bassler,State Senate,39,R,Daviess,25,148
No Candidate Filed,State Senate,39,D,Daviess,25,0
Bruce Borders,State Representative ,45,R,Daviess,25,
Jim Exline,State Representative ,45,D,Daviess,25,
Jeff Ellington,State Representative ,62,R,Daviess,25,
Amy Swan,State Representative ,62,D,Daviess,25,
Shane M Lindauer,State Representative ,63,R,Daviess,25,112
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,25,68
Mike Braun,U.S. Senate,,R,Daviess,26,250
Joe Donnelly,U.S. Senate,,D,Daviess,26,101
Lucy M Brenton,U.S. Senate,,L,Daviess,26,18
Write in,U.S. Senate,,,Daviess,26,0
Connie Lawson,Secretary of State,,R,Daviess,26,273
Jim Harper,Secretary of State,,D,Daviess,26,84
Mark W. Rutherford,Secretary of State,,L,Daviess,26,12
Write in,Secretary of State,,,Daviess,26,0
Tera Klutz,Auditor of State,,R,Daviess,26,253
Joselyn Whitticker,Auditor of State,,D,Daviess,26,91
John Schick,Auditor of State,,L,Daviess,26,12
Kelly Mitchell,Treasurer of State,,R,Daviess,26,270
John C. Aguilera,Treasurer of State,,D,Daviess,26,88
Larry D Bucshon,U S House,8,R,Daviess,26,278
William Tanoos,U S House,8,D,Daviess,26,90
Write in,U S House,8,,Daviess,26,0
Eric S Bassler,State Senate,39,R,Daviess,26,309
No Candidate Filed,State Senate,39,D,Daviess,26,0
Bruce Borders,State Representative ,45,R,Daviess,26,
Jim Exline,State Representative ,45,D,Daviess,26,
Jeff Ellington,State Representative ,62,R,Daviess,26,
Amy Swan,State Representative ,62,D,Daviess,26,
Shane M Lindauer,State Representative ,63,R,Daviess,26,255
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,26,107
Mike Braun,U.S. Senate,,R,Daviess,27,183
Joe Donnelly,U.S. Senate,,D,Daviess,27,86
Lucy M Brenton,U.S. Senate,,L,Daviess,27,22
Write in,U.S. Senate,,,Daviess,27,0
Connie Lawson,Secretary of State,,R,Daviess,27,189
Jim Harper,Secretary of State,,D,Daviess,27,87
Mark W. Rutherford,Secretary of State,,L,Daviess,27,13
Write in,Secretary of State,,,Daviess,27,0
Tera Klutz,Auditor of State,,R,Daviess,27,182
Joselyn Whitticker,Auditor of State,,D,Daviess,27,90
John Schick,Auditor of State,,L,Daviess,27,11
Kelly Mitchell,Treasurer of State,,R,Daviess,27,203
John C. Aguilera,Treasurer of State,,D,Daviess,27,82
Larry D Bucshon,U S House,8,R,Daviess,27,200
William Tanoos,U S House,8,D,Daviess,27,92
Write in,U S House,8,,Daviess,27,0
Eric S Bassler,State Senate,39,R,Daviess,27,256
No Candidate Filed,State Senate,39,D,Daviess,27,0
Bruce Borders,State Representative ,45,R,Daviess,27,
Jim Exline,State Representative ,45,D,Daviess,27,
Jeff Ellington,State Representative ,62,R,Daviess,27,
Amy Swan,State Representative ,62,D,Daviess,27,
Shane M Lindauer,State Representative ,63,R,Daviess,27,180
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,27,108
Mike Braun,U.S. Senate,,R,Daviess,28,323
Joe Donnelly,U.S. Senate,,D,Daviess,28,108
Lucy M Brenton,U.S. Senate,,L,Daviess,28,16
Write in,U.S. Senate,,,Daviess,28,0
Connie Lawson,Secretary of State,,R,Daviess,28,339
Jim Harper,Secretary of State,,D,Daviess,28,92
Mark W. Rutherford,Secretary of State,,L,Daviess,28,9
Write in,Secretary of State,,,Daviess,28,0
Tera Klutz,Auditor of State,,R,Daviess,28,326
Joselyn Whitticker,Auditor of State,,D,Daviess,28,101
John Schick,Auditor of State,,L,Daviess,28,8
Kelly Mitchell,Treasurer of State,,R,Daviess,28,339
John C. Aguilera,Treasurer of State,,D,Daviess,28,96
Larry D Bucshon,U S House,8,R,Daviess,28,352
William Tanoos,U S House,8,D,Daviess,28,91
Write in,U S House,8,,Daviess,28,0
Eric S Bassler,State Senate,39,R,Daviess,28,381
No Candidate Filed,State Senate,39,D,Daviess,28,0
Bruce Borders,State Representative ,45,R,Daviess,28,
Jim Exline,State Representative ,45,D,Daviess,28,
Jeff Ellington,State Representative ,62,R,Daviess,28,
Amy Swan,State Representative ,62,D,Daviess,28,
Shane M Lindauer,State Representative ,63,R,Daviess,28,302
Joseph (Joe) Lannan,State Representative ,63,D,Daviess,28,137
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
