county,precinct,office,district,party,candidate,early_voting,election_day,votes
Washington,PIERCE,President,,REP,Donald J Trump,305,518,823
Washington,PIERCE,President,,DEM,Joseph R Biden,152,76,228
Washington,PIERCE,President,,LIB,Jo Jorgensen,7,14,21
Washington,PIERCE,President,,,Brian Carroll (W),0,0,0
Washington,PIERCE,President,,,Howie Hawkins (W),0,2,2
Washington,PIERCE,President,,,Over Votes,0,0,0
Washington,PIERCE,President,,,Under Votes,4,3,7
Washington,PIERCE,Governor,,REP,Eric Holcomb,297,446,743
Washington,PIERCE,Governor,,DEM,Woodrow (Woody) Myers,137,68,205
Washington,PIERCE,Governor,,LIB,Donald G Rainwater II,26,95,121
Washington,PIERCE,Governor,,,Over Votes,0,0,0
Washington,PIERCE,Governor,,,Under Votes,8,4,12
Washington,PIERCE,Attorney General,,REP,Todd Rokita,298,517,815
Washington,PIERCE,Attorney General,,DEM,Jonathan Weinzapfel,156,76,232
Washington,PIERCE,Attorney General,,,Over Votes,0,0,0
Washington,PIERCE,Attorney General,,,Under Votes,14,20,34
Washington,PIERCE,U.S. House,9,,Trey Hollingsworth,307,511,818
Washington,PIERCE,U.S. House,9,,Andy Ruff,143,69,212
Washington,PIERCE,U.S. House,9,,Tonya L Millis,7,27,34
Washington,PIERCE,U.S. House,9,,Over Votes,0,1,1
Washington,PIERCE,U.S. House,9,,Under Votes,11,5,16
Washington,PIERCE,State Representative,73,,Steve Davisson,348,551,899
Washington,PIERCE,State Representative,73,,Over Votes,0,0,0
Washington,PIERCE,State Representative,73,,Under Votes,120,62,182
Washington,POLK,Ballots Cast,,,,,,1121
Washington,POLK,Straight Party,,REP,,193,230,423
Washington,POLK,Straight Party,,DEM,,86,20,106
Washington,POLK,Straight Party,,LIB,,5,3,8
Washington,POLK,President,,REP,Donald J Trump,344,489,833
Washington,POLK,President,,DEM,Joseph R Biden,192,66,258
Washington,POLK,President,,LIB,Jo Jorgensen,12,11,23
Washington,POLK,President,,,Brian Carroll (W),0,0,0
Washington,POLK,President,,,Howie Hawkins (W),1,0,1
Washington,POLK,President,,,Over Votes,0,0,0
Washington,POLK,President,,,Under Votes,4,2,6
Washington,POLK,Governor,,REP,Eric Holcomb,334,406,740
Washington,POLK,Governor,,DEM,Woodrow (Woody) Myers,173,61,234
Washington,POLK,Governor,,LIB,Donald G Rainwater II,43,96,139
Washington,POLK,Governor,,,Over Votes,0,1,1
Washington,POLK,Governor,,,Under Votes,3,4,7
Washington,POLK,Attorney General,,REP,Todd Rokita,346,476,822
Washington,POLK,Attorney General,,DEM,Jonathan Weinzapfel,189,79,268
Washington,POLK,Attorney General,,,Over Votes,0,0,0
Washington,POLK,Attorney General,,,Under Votes,18,13,31
Washington,POLK,U.S. House,9,,Trey Hollingsworth,355,477,832
Washington,POLK,U.S. House,9,,Andy Ruff,177,60,237
Washington,POLK,U.S. House,9,,Tonya L Millis,15,25,40
Washington,POLK,U.S. House,9,,Over Votes,0,0,0
Washington,POLK,U.S. House,9,,Under Votes,6,6,12
Washington,POLK,State Representative,73,,Steve Davisson,430,524,954
Washington,POLK,State Representative,73,,Over Votes,0,0,0
Washington,POLK,State Representative,73,,Under Votes,123,44,167
Washington,POSY,Ballots Cast,,,,,,812
Washington,POSY,Straight Party,,REP,,103,242,345
Washington,POSY,Straight Party,,DEM,,65,40,105
Washington,POSY,Straight Party,,LIB,,4,4,8
Washington,POSY,President,,REP,Donald J Trump,171,414,585
Washington,POSY,President,,DEM,Joseph R Biden,110,89,199
Washington,POSY,President,,LIB,Jo Jorgensen,5,17,22
Washington,POSY,President,,,Brian Carroll (W),0,0,0
Washington,POSY,President,,,Howie Hawkins (W),1,0,1
Washington,POSY,President,,,Over Votes,0,0,0
Washington,POSY,President,,,Under Votes,4,1,5
Washington,POSY,Governor,,REP,Eric Holcomb,170,365,535
Washington,POSY,Governor,,DEM,Woodrow (Woody) Myers,101,66,167
Washington,POSY,Governor,,LIB,Donald G Rainwater II,19,89,108
Washington,POSY,Governor,,,Over Votes,1,0,1
Washington,POSY,Governor,,,Under Votes,0,1,1
Washington,POSY,Attorney General,,REP,Todd Rokita,174,411,585
Washington,POSY,Attorney General,,DEM,Jonathan Weinzapfel,109,101,210
Washington,POSY,Attorney General,,,Over Votes,0,0,0
Washington,POSY,Attorney General,,,Under Votes,8,9,17
Washington,POSY,U.S. House,9,,Trey Hollingsworth,176,414,590
Washington,POSY,U.S. House,9,,Andy Ruff,110,78,188
Washington,POSY,U.S. House,9,,Tonya L Millis,4,26,30
Washington,POSY,U.S. House,9,,Over Votes,0,0,0
Washington,POSY,U.S. House,9,,Under Votes,1,3,4
Washington,POSY,State Representative,73,,Steve Davisson,202,449,651
Washington,POSY,State Representative,73,,Over Votes,0,0,0
Washington,POSY,State Representative,73,,Under Votes,89,72,161
Washington,VERN,Ballots Cast,,,,,,339
Washington,VERN,Straight Party,,REP,,32,57,89
Washington,VERN,Straight Party,,DEM,,7,5,12
Washington,VERN,Straight Party,,LIB,,0,0,0
Washington,VERN,President,,REP,Donald J Trump,70,202,272
Washington,VERN,President,,DEM,Joseph R Biden,23,34,57
Washington,VERN,President,,LIB,Jo Jorgensen,3,3,6
Washington,VERN,President,,,Brian Carroll (W),0,0,0
Washington,VERN,President,,,Howie Hawkins (W),0,0,0
Washington,VERN,President,,,Over Votes,0,0,0
Washington,VERN,President,,,Under Votes,1,3,4
Washington,VERN,Governor,,REP,Eric Holcomb,70,165,235
Washington,VERN,Governor,,DEM,Woodrow (Woody) Myers,16,21,37
Washington,VERN,Governor,,LIB,Donald G Rainwater II,10,52,62
Washington,VERN,Governor,,,Over Votes,0,0,0
Washington,VERN,Governor,,,Under Votes,1,4,5
Washington,VERN,Attorney General,,REP,Todd Rokita,75,193,268
Washington,VERN,Attorney General,,DEM,Jonathan Weinzapfel,19,39,58
Washington,VERN,Attorney General,,,Over Votes,0,0,0
Washington,VERN,Attorney General,,,Under Votes,3,10,13
Washington,VERN,U.S. House,9,,Trey Hollingsworth,71,200,271
Washington,VERN,U.S. House,9,,Andy Ruff,24,30,54
Washington,VERN,U.S. House,9,,Tonya L Millis,1,7,8
Washington,VERN,U.S. House,9,,Over Votes,0,0,0
Washington,VERN,U.S. House,9,,Under Votes,1,5,6
Washington,VERN,State Representative,73,,Steve Davisson,78,218,296
Washington,VERN,State Representative,73,,Over Votes,0,0,0
Washington,VERN,State Representative,73,,Under Votes,19,24,43
