county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Whitley,Richland South,U.S. Senate,,R,Mike Braun,292,,223,0,69,
Whitley,Richland South,U.S. Senate,,D,Joe Donnelly,83,,62,0,21,
Whitley,Richland South,U.S. Senate,,L,Lucy M Brenton,16,,14,0,2,
Whitley,Richland South,U.S. Senate,,,Write in,0,,0,0,0,
Whitley,Richland South,State Secretary,,R,Connie Lawson,312,,241,0,71,
Whitley,Richland South,State Secretary,,D,Jim Harper,56,,38,0,18,
Whitley,Richland South,State Secretary,,L,Mark W Rutherford,18,,16,0,2,
Whitley,Richland South,State Secretary,,,Write in,0,,0,0,0,
Whitley,Richland South,State Auditor,,R,Tera Klutz,304,,233,0,71,
Whitley,Richland South,State Auditor,,D,Joselyn Whitticker,55,,39,0,16,
Whitley,Richland South,State Auditor,,L,John Schick,20,,17,0,3,
Whitley,Richland South,State Treasurer,,R,Kelly Mitchell,321,,250,0,71,
Whitley,Richland South,State Treasurer,,D,John C Aguilera,55,,39,0,16,
Whitley,Richland South,U.S. House,3,R,Jim Banks,325,,253,0,72,
Whitley,Richland South,U.S. House,3,D,Courtney Tritch,61,,42,0,19,
Whitley,Richland South,U.S. House,3,,Write in,0,,0,0,0,
Whitley,Richland South,State Senate,17,R,Andy Zay,320,,247,0,73,
Whitley,Richland South,State Senate,17,D,Gary L Snyder,59,,43,0,16,
Whitley,Richland South,State House,83,R,Christopher N Judy,340,,268,0,72,
Whitley,Smith East,U.S. Senate,,R,Mike Braun,173,,140,0,33,
Whitley,Smith East,U.S. Senate,,D,Joe Donnelly,67,,55,0,12,
Whitley,Smith East,U.S. Senate,,L,Lucy M Brenton,6,,6,0,0,
Whitley,Smith East,U.S. Senate,,,Write in,0,,0,0,0,
Whitley,Smith East,State Secretary,,R,Connie Lawson,189,,155,0,34,
Whitley,Smith East,State Secretary,,D,Jim Harper,50,,38,0,12,
Whitley,Smith East,State Secretary,,L,Mark W Rutherford,3,,3,0,0,
Whitley,Smith East,State Secretary,,,Write in,0,,0,0,0,
Whitley,Smith East,State Auditor,,R,Tera Klutz,185,,150,0,35,
Whitley,Smith East,State Auditor,,D,Joselyn Whitticker,53,,43,0,10,
Whitley,Smith East,State Auditor,,L,John Schick,4,,3,0,1,
Whitley,Smith East,State Treasurer,,R,Kelly Mitchell,191,,157,0,34,
Whitley,Smith East,State Treasurer,,D,John C Aguilera,50,,38,0,12,
Whitley,Smith East,U.S. House,3,R,Jim Banks,194,,155,0,39,
Whitley,Smith East,U.S. House,3,D,Courtney Tritch,53,,46,0,7,
Whitley,Smith East,U.S. House,3,,Write in,0,,0,0,0,
Whitley,Smith East,State Senate,17,R,Andy Zay,184,,151,0,33,
Whitley,Smith East,State Senate,17,D,Gary L Snyder,53,,42,0,11,
Whitley,Smith East,State House,82,R,David H Abbott,184,,151,0,33,
Whitley,Smith East,State House,82,D,Mike Wilber,53,,42,0,11,
Whitley,Smith Northeast,State Secretary,,R,Connie Lawson,366,,292,0,74,
Whitley,Smith Northeast,State Secretary,,D,Jim Harper,114,,76,0,38,
Whitley,Smith Northeast,State Secretary,,L,Mark W Rutherford,16,,14,0,2,
Whitley,Smith Northeast,State Secretary,,,Write in,0,,0,0,0,
Whitley,Smith Northeast,State Auditor,,R,Tera Klutz,363,,289,0,74,
Whitley,Smith Northeast,State Auditor,,D,Joselyn Whitticker,110,,75,0,35,
Whitley,Smith Northeast,State Auditor,,L,John Schick,20,,16,0,4,
Whitley,Smith Northeast,State Treasurer,,R,Kelly Mitchell,371,,298,0,73,
Whitley,Smith Northeast,State Treasurer,,D,John C Aguilera,120,,81,0,39,
Whitley,Smith Northeast,U.S. House,3,R,Jim Banks,368,,293,0,75,
Whitley,Smith Northeast,U.S. House,3,D,Courtney Tritch,133,,91,0,42,
Whitley,Smith Northeast,U.S. House,3,,Write in,0,,0,0,0,
Whitley,Smith Northeast,State Senate,17,R,Andy Zay,364,,292,0,72,
Whitley,Smith Northeast,State Senate,17,D,Gary L Snyder,131,,88,0,43,
Whitley,Smith Northeast,State House,82,R,David H Abbott,368,,291,0,77,
Whitley,Smith Northeast,State House,82,D,Mike Wilber,125,,88,0,37,
Whitley,Smith Northwest,U.S. Senate,,R,Mike Braun,377,,316,0,61,
Whitley,Smith Northwest,U.S. Senate,,D,Joe Donnelly,125,,99,0,26,
Whitley,Smith Northwest,U.S. Senate,,L,Lucy M Brenton,23,,20,0,3,
Whitley,Smith Northwest,U.S. Senate,,,Write in,0,,0,0,0,
Whitley,Smith Northwest,State Secretary,,R,Connie Lawson,389,,328,0,61,
Whitley,Smith Northwest,State Secretary,,D,Jim Harper,113,,88,0,25,
Whitley,Smith Northwest,State Secretary,,L,Mark W Rutherford,19,,16,0,3,
Whitley,Smith Northwest,State Secretary,,,Write in,0,,0,0,0,
Whitley,Smith Northwest,State Auditor,,R,Tera Klutz,377,,315,0,62,
Whitley,Smith Northwest,State Auditor,,D,Joselyn Whitticker,110,,87,0,23,
Whitley,Smith Northwest,State Auditor,,L,John Schick,20,,16,0,4,
Whitley,Smith Northwest,State Treasurer,,R,Kelly Mitchell,400,,335,0,65,
Whitley,Smith Northwest,State Treasurer,,D,John C Aguilera,109,,85,0,24,
Whitley,Smith Northwest,U.S. House,3,R,Jim Banks,399,,335,0,64,
Whitley,Smith Northwest,U.S. House,3,D,Courtney Tritch,123,,97,0,26,
Whitley,Smith Northwest,U.S. House,3,,Write in,0,,0,0,0,
Whitley,Smith Northwest,State Senate,17,R,Andy Zay,391,,327,0,64,
Whitley,Smith Northwest,State Senate,17,D,Gary L Snyder,124,,98,0,26,
Whitley,Smith Northwest,State House,82,R,David H Abbott,392,,330,0,62,
Whitley,Smith Northwest,State House,82,D,Mike Wilber,120,,94,0,26,
Whitley,Smith South,U.S. Senate,,R,Mike Braun,207,,156,0,51,
Whitley,Smith South,U.S. Senate,,D,Joe Donnelly,92,,56,0,36,
Whitley,Smith South,U.S. Senate,,L,Lucy M Brenton,6,,4,0,2,
Whitley,Smith South,U.S. Senate,,,Write in,0,,0,0,0,
Whitley,Smith South,State Secretary,,R,Connie Lawson,223,,165,0,58,
Whitley,Smith South,State Secretary,,D,Jim Harper,71,,44,0,27,
Whitley,Smith South,State Secretary,,L,Mark W Rutherford,10,,4,0,6,
Whitley,Smith South,State Secretary,,,Write in,0,,0,0,0,
Whitley,Smith South,State Auditor,,R,Tera Klutz,214,,162,0,52,
Whitley,Smith South,State Auditor,,D,Joselyn Whitticker,71,,39,0,32,
Whitley,Smith South,State Auditor,,L,John Schick,14,,8,0,6,
Whitley,Smith South,State Treasurer,,R,Kelly Mitchell,225,,165,0,60,
Whitley,Smith South,State Treasurer,,D,John C Aguilera,74,,45,0,29,
Whitley,Smith South,U.S. House,3,R,Jim Banks,229,,172,0,57,
Whitley,Smith South,U.S. House,3,D,Courtney Triton,77,,44,0,33,
Whitley,Smith South,U.S. House,3,,Write in,0,,0,0,0,
Whitley,Smith South,State Senate,17,R,Andy Zay,221,,163,0,58,
Whitley,Smith South,State Senate,17,D,Gary L Snyder,78,,48,0,30,
Whitley,Smith South,State House,82,R,David H Abbott,223,,163,0,60,
Whitley,Smith South,State House,82,D,Mike Wilber,76,,48,0,28,
Whitley,Smith West,U.S. Senate,,R,Mike Braun,287,,194,0,93,
Whitley,Smith West,U.S. Senate,,D,Joe Donnelly,101,,54,0,47,
Whitley,Smith West,U.S. Senate,,L,Lucy M Brenton,13,,10,0,3,
Whitley,Smith West,U.S. Senate,,,Write in,1,,1,0,0,
Whitley,Smith West,State Secretary,,R,Connie Lawson,304,,203,0,101,
Whitley,Smith West,State Secretary,,D,Jim Harper,75,,38,0,37,
Whitley,Smith West,State Secretary,,L,Mark W Rutherford,15,,12,0,3,
Whitley,Smith West,State Secretary,,,Write in,0,,0,0,0,
Whitley,Smith West,State Auditor,,R,Tera Klutz,299,,201,0,98,
Whitley,Smith West,State Auditor,,D,Joselyn Whitticker,70,,36,0,34,
Whitley,Smith West,State Auditor,,L,John Schick,14,,10,0,4,
Whitley,Smith West,State Treasurer,,R,Kelly Mitchell,305,,204,0,101,
Whitley,Smith West,State Treasurer,,D,John C Aguilera,78,,44,0,34,
Whitley,Smith West,U.S. House,3,R,Jim Banks,309,,207,0,102,
Whitley,Smith West,U.S. House,3,D,Courtney Tritch,88,,49,0,39,
Whitley,Smith West,U.S. House,3,,Write in,0,,0,0,0,
Whitley,Smith West,State Senate,17,R,Andy Zay,309,,204,0,105,
Whitley,Smith West,State Senate,17,D,Gary L Snyder,84,,48,0,36,
Whitley,Smith West,State House,82,R,David H Abbott,305,,203,0,102,
Whitley,Smith West,State House,82,D,Mike Wilber,85,,47,0,38,
Whitley,Thorncreek North,U.S. Senate,,R,Mike Braun,247,,171,0,76,
Whitley,Thorncreek North,U.S. Senate,,D,Joe Donnelly,101,,59,0,42,
Whitley,Thorncreek North,U.S. Senate,,L,Lucy M Brenton,16,,11,0,5,
Whitley,Thorncreek North,U.S. Senate,,,Write-in,0,,0,0,0,
Whitley,Thorncreek North,State Secretary,,R,Connie Lawson,264,,178,0,86,
Whitley,Thorncreek North,State Secretary,,D,Jim Harper,85,,52,0,33,
Whitley,Thorncreek North,State Secretary,,L,Mark W Rutherford,8,,8,0,0,
Whitley,Thorncreek North,State Secretary,,,Write in,1,,0,0,1,
Whitley,Thorncreek North,State Auditor,,R,Tera Klutz,253,,171,0,82,
Whitley,Thorncreek North,State Auditor,,D,Joselyn Whitticker,78,,51,0,27,
Whitley,Thorncreek North,State Auditor,,L,John Schick,14,,11,0,3,
Whitley,Thorncreek North,State Treasurer,,R,Kelly Mitchell,263,,180,0,83,
Whitley,Thorncreek North,State Treasurer,,D,John C Aguilera,81,,51,0,30,
Whitley,Thorncreek North,U.S. House,3,R,Jim Banks,265,,182,0,83,
Whitley,Thorncreek North,U.S. House,3,D,Courtney Tritch,87,,53,0,34,
Whitley,Thorncreek North,U.S. House,3,,Write in,0,,0,0,0,
Whitley,Thorncreek North,State Senate,17,R,Andy Zay,257,,176,0,81,
Whitley,Thorncreek North,State Senate,17,D,Gary L Snyder,97,,61,0,36,
Whitley,Thorncreek North,State House,83,R,Christopher N Judy,290,,202,0,88,
Whitley,Thorncreek Northeast,U.S. Senate,,R,Mike Braun,222,,165,0,57,
Whitley,Thorncreek Northeast,U.S. Senate,,D,Joe Donnelly,125,,88,0,37,
Whitley,Thorncreek Northeast,U.S. Senate,,L,Lucy M Brenton,18,,12,0,6,
Whitley,Thorncreek Northeast,U.S. Senate,,,Write in,0,,0,0,0,
Whitley,Thorncreek Northeast,State Secretary,,R,Connie Lawson,236,,175,0,61,
Whitley,Thorncreek Northeast,State Secretary,,D,Jim Harper,115,,81,0,34,
Whitley,Thorncreek Northeast,State Secretary,,L,Mark W Rutherford,10,,7,0,3,
Whitley,Thorncreek Northeast,State Secretary,,,Write in,0,,0,0,0,
Whitley,Thorncreek Northeast,State Auditor,,R,Tera Klutz,236,,176,0,60,
Whitley,Thorncreek Northeast,State Auditor,,D,Joselyn Whitticker,111,,77,0,34,
Whitley,Thorncreek Northeast,State Auditor,,L,John Schick,12,,9,0,3,
Whitley,Thorncreek Northeast,State Treasurer,,R,Kelly Mitchell,244,,180,0,64,
Whitley,Thorncreek Northeast,State Treasurer,,D,John C Aguilera,114,,81,0,33,
Whitley,Thorncreek Northeast,U.S. House,3,R,Jim Banks,249,,186,0,63,
Whitley,Thorncreek Northeast,U.S. House,3,D,Courtney Tritch,114,,78,0,36,
Whitley,Thorncreek Northeast,U.S. House,3,,Write in,0,,0,0,0,
Whitley,Thorncreek Northeast,State Senate,17,R,Andy Zay,243,,182,0,61,
Whitley,Thorncreek Northeast,State Senate,17,D,Gary L Snyder,121,,82,0,39,
Whitley,Thorncreek Northeast,State House,83,R,Christopher N Judy,283,,215,0,68,
Whitley,Thorncreek Northwest,U.S. Senate,,R,Mike Braun,367,,263,0,104,
Whitley,Thorncreek Northwest,U.S. Senate,,D,Joe Donnelly,166,,113,0,53,
Whitley,Thorncreek Northwest,U.S. Senate,,L,Lucy M Brenton,24,,19,0,5,
Whitley,Thorncreek Northwest,U.S. Senate,,,Write in,0,,0,0,0,
Whitley,Thorncreek Northwest,State Secretary,,R,Connie Lawson,399,,286,0,113,
Whitley,Thorncreek Northwest,State Secretary,,D,Jim Harper,133,,90,0,43,
Whitley,Thorncreek Northwest,State Secretary,,L,Mark W Rutherford,18,,15,0,3,
Whitley,Thorncreek Northwest,State Secretary,,,Write in,0,,0,0,0,
Whitley,Thorncreek Northwest,State Auditor,,R,Tera Klutz,391,,281,0,110,
Whitley,Thorncreek Northwest,State Auditor,,D,Joselyn Whitticker,134,,88,0,46,
Whitley,Thorncreek Northwest,State Auditor,,L,John Schick,22,,20,0,2,
Whitley,Thorncreek Northwest,State Treasurer,,R,Kelly Mitchell,404,,290,0,114,
Whitley,Thorncreek Northwest,State Treasurer,,D,John C Aguilera,135,,92,0,43,
Whitley,Thorncreek Northwest,U.S. House,3,R,Jim Banks,393,,283,0,110,
Whitley,Thorncreek Northwest,U.S. House,3,D,Courtney Tritch,158,,108,0,50,
Whitley,Thorncreek Northwest,U.S. House,3,,Write in,0,,0,0,0,
Whitley,Thorncreek Northwest,State Senate,17,R,Andy Zay,404,,289,0,115,
Whitley,Thorncreek Northwest,State Senate,17,D,Gary L Snyder,147,,101,0,46,
Whitley,Thorncreek Northwest,State House,83,R,Christopher N Judy,469,,336,0,133,
Whitley,Thorncreek South,U.S. Senate,,R,Mike Braun,556,,378,0,178,
Whitley,Thorncreek South,U.S. Senate,,D,Joe Donnelly,188,,107,0,81,
Whitley,Thorncreek South,U.S. Senate,,L,Lucy M Brenton,15,,11,0,4,
Whitley,Thorncreek South,U.S. Senate,,,Write in,0,,0,0,0,
Whitley,Thorncreek South,State Secretary,,R,Connie Lawson,590,,392,0,198,
Whitley,Thorncreek South,State Secretary,,,Jim Harper,150,,87,0,63,
Whitley,Thorncreek South,State Secretary,,L,Mark W Rutherford,16,,13,0,3,
Whitley,Thorncreek South,State Secretary,,,Write in,0,,0,0,0,
Whitley,Thorncreek South,State Auditor,,R,Tera Klutz,576,,382,0,194,
Whitley,Thorncreek South,State Auditor,,D,Joselyn Whitticker,143,,82,0,61,
Whitley,Thorncreek South,State Auditor,,L,John Schick,23,,20,0,3,
Whitley,Thorncreek South,State Treasurer,,R,Kelly Mitchell,600,,404,0,196,
Whitley,Thorncreek South,State Treasurer,,D,John C Aguilera,140,,81,0,59,
Whitley,Thorncreek South,U.S. House,3,R,Jim Banks,589,,403,0,186,
Whitley,Thorncreek South,U.S. House,3,D,Courtney Tritch,170,,94,0,76,
Whitley,Thorncreek South,U.S. House,3,,Write in,0,,0,0,0,
Whitley,Thorncreek South,State Senate,17,R,Andy Zay,610,,409,0,201,
Whitley,Thorncreek South,State Senate,17,D,Gary L Snyder,148,,85,0,63,
Whitley,Thorncreek South,State House,83,R,Christopher N Judy,652,,434,0,218,
Whitley,Union Columbia City,U.S. Senate,,R,Mike Braun,92,,44,0,48,
Whitley,Union Columbia City,U.S. Senate,,,Joe Donnelly,45,,17,0,28,
Whitley,Union Columbia City,U.S. Senate,,L,Lucy M Brenton,5,,1,0,4,
Whitley,Union Columbia City,U.S. Senate,,,Write in,0,,0,0,0,
Whitley,Union Columbia City,State Secretary,,R,Connie Lawson,104,,48,0,56,
Whitley,Union Columbia City,State Secretary,,D,Jim Harper,32,,12,0,20,
Whitley,Union Columbia City,State Secretary,,L,Mark W Rutherford,5,,2,0,3,
Whitley,Union Columbia City,State Secretary,,,Write in,0,,0,0,0,
Whitley,Union Columbia City,State Auditor,,R,Tera Klutz,99,,47,0,52,
Whitley,Union Columbia City,State Auditor,,D,Joselyn Whitticker,32,,11,0,21,
Whitley,Union Columbia City,State Auditor,,L,John Schick,4,,2,0,2,
Whitley,Union Columbia City,State Treasurer,,R,Kelly Mitchell,102,,47,0,55,
Whitley,Union Columbia City,State Treasurer,,D,John C Aguilera,32,,13,0,19,
Whitley,Union Columbia City,U.S. House,3,R,Jim Banks,104,,48,0,56,
Whitley,Union Columbia City,U.S. House,3,D,Courtney Tritch,37,,14,0,23,
Whitley,Union Columbia City,U.S. House,3,,Write in,0,,0,0,0,
Whitley,Union Columbia City,State Senate,17,R,Andy Zay,102,,48,0,54,
Whitley,Union Columbia City,State Senate,17,D,Gary L Snyder,33,,12,0,21,
Whitley,Union Columbia City,State House,83,R,Christopher N Judy,118,,55,0,63,
Whitley,Union East,U.S. Senate,,R,Mike Braun,309,,211,0,98,
Whitley,Union East,U.S. Senate,,D,Joe Donnelly,126,,67,0,59,
Whitley,Union East,U.S. Senate,,,(l) Lucy M Brenton,0,,15,12,",",
Whitley,Union East,U.S. Senate,,,Write in,0,,0,0,0,
Whitley,Union East,State Secretary,,R,Connie Lawson,333,,224,0,109,
Whitley,Union East,State Secretary,,D,Jim Harper,102,,46,0,56,
Whitley,Union East,State Secretary,,L,Mark W Rutherford,24,,21,0,3,
Whitley,Union East,State Secretary,,,Write in,0,,0,0,0,
Whitley,Union East,State Auditor,,R,Tera Klutz,330,,223,0,107,
Whitley,Union East,State Auditor,,D,Joselyn Whitticker,102,,46,0,56,
Whitley,Union East,State Auditor,,L,John Schick,21,,17,0,4,
Whitley,Union East,State Treasurer,,R,Kelly Mitchell,351,,238,0,113,
Whitley,Union East,State Treasurer,,D,John C Aguilera,99,,45,0,54,
Whitley,Union East,U.S. House,3,R,Jim Banks,344,,228,0,116,
Whitley,Union East,U.S. House,3,D,Courtney Tritch,116,,62,0,54,
Whitley,Union East,U.S. House,3,,Write in,0,,0,0,0,
Whitley,Union East,State House,83,R,Christopher N Judy,380,,253,0,127,
Whitley,Union West,U.S. Senate,,R,Mike Braun,313,,209,0,104,
Whitley,Union West,U.S. Senate,,D,Joe Donnelly,120,,73,0,47,
Whitley,Union West,U.S. Senate,,L,Lucy M Brenton,18,,14,0,4,
Whitley,Union West,U.S. Senate,,,Write in,0,,0,0,0,
Whitley,Union West,State Secretary,,R,Connie Lawson,335,,223,0,112,
Whitley,Union West,State Secretary,,D,Jim Harper,90,,53,0,37,
Whitley,Union West,State Secretary,,L,Mark W Rutherford,23,,18,0,5,
Whitley,Union West,State Secretary,,,Write in,0,,0,0,0,
Whitley,Union West,State Auditor,,R,Tera Klutz,322,,211,0,111,
Whitley,Union West,State Auditor,,D,Joselyn Whitticker,92,,56,0,36,
Whitley,Union West,State Auditor,,L,John Schick,22,,16,0,6,
Whitley,Union West,State Treasurer,,R,Kelly Mitchell,344,,230,0,114,
Whitley,Union West,State Treasurer,,D,John C Aguilera,91,,53,0,38,
Whitley,Union West,U.S. House,3,R,Jim Banks,349,,233,0,116,
Whitley,Union West,U.S. House,3,D,Courtney Tritch,101,,62,0,39,
Whitley,Union West,U.S. House,3,,Write in,0,,0,0,0,
Whitley,Union West,State Senate,17,R,Andy Zay,335,,226,0,109,
Whitley,Union West,State Senate,17,D,Gary L Snyder,103,,62,0,41,
Whitley,Union West,State House,83,R,Christopher N Judy,384,,257,0,127,
Whitley,Washington North,U.S. Senate,,R,Mike Braun,191,,157,0,34,
Whitley,Washington North,U.S. Senate,,D,Joe Donnelly,62,,45,0,17,
Whitley,Washington North,U.S. Senate,,L,Lucy M Brenton,5,,3,0,2,
Whitley,Washington North,U.S. Senate,,,Write in,0,,0,0,0,
Whitley,Washington North,State Secretary,,R,Connie Lawson,204,,165,0,39,
Whitley,Washington North,State Secretary,,D,Jim Harper,46,,32,0,14,
Whitley,Washington North,State Secretary,,L,Mark W Rutherford,7,,7,0,0,
Whitley,Washington North,State Secretary,,,Write in,0,,0,0,0,
Whitley,Washington North,State Auditor,,R,Tera Klutz,202,,166,0,36,
Whitley,Washington North,State Auditor,,D,Joselyn Whitticker,48,,32,0,16,
Whitley,Washington North,State Auditor,,L,John Schick,5,,4,0,1,
Whitley,Washington North,State Treasurer,,R,Kelly Mitchell,204,,166,0,38,
Whitley,Washington North,State Treasurer,,D,John C Aguilera,50,,35,0,15,
Whitley,Washington North,U.S. House,3,R,Jim Banks,203,,166,0,37,
Whitley,Washington North,U.S. House,3,D,Courtney Tritch,58,,42,0,16,
Whitley,Washington North,U.S. House,3,,Write in,0,,0,0,0,
Whitley,Washington North,State Senate,17,R,Andy Zay,203,,166,0,37,
Whitley,Washington North,State Senate,17,D,Gary L Snyder,54,,38,0,16,
Whitley,Washington North,State House,83,R,Christopher N Judy,222,,181,0,41,
Whitley,Washington South,U.S. Senate,,R,Mike Braun,175,,153,0,22,
Whitley,Washington South,U.S. Senate,,D,Joe Donnelly,65,,53,0,12,
Whitley,Washington South,U.S. Senate,,L,Lucy M Brenton,12,,11,0,1,
Whitley,Washington South,U.S. Senate,,,Write in,0,,0,0,0,
Whitley,Washington South,State Secretary,,R,Connie Lawson,190,,166,0,24,
Whitley,Washington South,State Secretary,,D,Jim Harper .,54,,44,0,10,
Whitley,Washington South,State Secretary,,L,Mark W Rutherford,7,,6,0,1,
Whitley,Washington South,State Secretary,,,Write in,0,,0,0,0',
Whitley,Washington South,State Auditor,,R,Tera Klutz,191,,167,0,24,
Whitley,Washington South,State Auditor,,D,Joselyn Whitticker,47,,37,0,10,
Whitley,Washington South,State Auditor,,L,John Schick,6,,6,0,0,
Whitley,Washington South,State Treasurer,,R,Kelly Mitchell,199,,175,0,24,
Whitley,Washington South,State Treasurer,,D,John C Aguilera,46,,36,0,10,
Whitley,Washington South,U.S. House,3,R,Jim Banks,198,,175,0,23,
Whitley,Washington South,U.S. House,3,D,Courtney Tritch,54,,43,0,11,
Whitley,Washington South,U.S. House,3,,Write in,0,,0,0,0,
Whitley,Washington South,State Senate,17,R,Andy Zay,198,,174,0,24,
Whitley,Washington South,State Senate,17,D,Gary L Snyder,49,,39,0,10,
Whitley,Washington South,State House,83,R,Christopher N Judy,217,,192,0,25,
