county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Jasper,Newton,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Newton,State Secretary,,R,Connie Lawson,235,,187,0,48,
Jasper,Newton,State Secretary,,D,Jim Harper,85,,64,0,21,
Jasper,Newton,State Secretary,,L,Mark W. Rutherford,9,,9,0,0,
Jasper,Newton,State Secretary,,,Write in,0,,0,0,0,
Jasper,Newton,State Auditor,,R,Tera Klutz,222,,178,0,44,
Jasper,Newton,State Auditor,,D,Joselyn Whitticker,93,,69,0,24,
Jasper,Newton,State Auditor,,L,John Schick,10,,9,0,1,
Jasper,Union North,State Treasurer,,R,Kelly Mitchell,201,,181,0,20,
Jasper,Union North,State Treasurer,,D,John C. Aguilera,80,,73,0,7,
Jasper,Union North,U.S. House,4,R,Jim Baird,203,,182,0,21,
Jasper,Union North,U.S. House,4,,Tobi Beck,78,,72,0,6,
Jasper,Union North,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Union North,State House,16,R,Douglas L. Gutwein,206,,185,0,21,
Jasper,Union North,State House,16,,Christina L. Zacny,77,,72,0,5,
Jasper,Union South,State Treasurer,,R,Kelly Mitchell,131,,111,0,20,
Jasper,Union South,State Treasurer,,,John C. Aguilera,48,,35,0,13,
Jasper,Union South,U.S. House,4,R,Jim Baird,131,,112,0,19,
Jasper,Union South,U.S. House,4,D,Tobi Beck,48,,34,0,14,
Jasper,Union South,U.S. House,4,,Write in,1,,1,0,0,
Jasper,Union South,State House,16,R,Douglas L. Gutwein,133,,114,0,19,
Jasper,Union South,State House,16,D,Christina L. Zacny,48,,35,0,13,
Jasper,Walker East,State Treasurer,,R,Kelly Mitchell,255,,214,0,41,
Jasper,Walker East,State Treasurer,,D,John C. Aguilera,131,,117,0,14,
Jasper,Walker East,U.S. House,4,R,Jim Baird,259,,220,0,39,
Jasper,Walker East,U.S. House,4,D,Tobi Beck,128,,112,0,16,
Jasper,Walker East,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Walker East,State House,16,R,Douglas L. Gutwein,253,,211,0,42,
Jasper,Walker East,State House,16,D,Christina L. Zacny,138,,124,0,14,
Jasper,Walker West,U.S. Senate,,,(r) Mike Braun,0,,413,111,PI,
Jasper,Walker West,U.S. Senate,,D,Joe Donnelly,279,,210,0,69,
Jasper,Walker West,U.S. Senate,,L,Lucy M. Brenton,12,,10,0,2,
Jasper,Walker West,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Walker West,State Secretary,,R,Connie Lawson,522,,413,0,109,
Jasper,Walker West,State Secretary,,D,Jim Harper,269,,201,0,68,
Jasper,Walker West,State Secretary,,L,Mark W. Rutherford,21,,15,0,6,
Jasper,Walker West,State Secretary,,,Write in,1,,1,0,0,
Jasper,Walker West,State Auditor,,R,Tera Klutz,513,,408,0,105,
Jasper,Walker West,State Auditor,,D,Joselyn Whitticker,270,,200,0,70,
Jasper,Walker West,State Auditor,,L,John Schick,21,,16,0,5,
Jasper,Walker West,State Treasurer,,R,Kelly Mitchell,538,,426,0,112,
Jasper,Walker West,State Treasurer,,D,John C. Aguilera,268,,200,0,68,
Jasper,Walker West,U.S. House,4,R,Jim Baird,537,,426,0,111,
Jasper,Walker West,U.S. House,4,D,Tobi Beck,270,,199,0,71,
Jasper,Walker West,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Walker West,State House,16,R,Douglas L. Gutwein,540,,431,0,109,
Jasper,Walker West,State House,16,D,Christina L. Zacny,267,,195,0,72,
Jasper,Wheatfield East,U.S. Senate,,R,Mike Braun,203,,181,0,22,
Jasper,Wheatfield East,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Wheatfield East,State Secretary,,R,Connie Lawson,205,,183,0,22,
Jasper,Wheatfield East,State Secretary,,D,Jim Harper,158,,137,0,21,
Jasper,Wheaffield East,State Treasurer,,R,Kelly Mitchell,216,,193,0,23,
Jasper,Wheaffield East,State Treasurer,,D,John C. Aguilera,157,,137,0,20,
Jasper,Wheaffield East,U.S. House,4,R,Jim Baird,214,,192,0,22,
Jasper,Wheaffield East,U.S. House,4,D,Tobi Beck,160,,139,0,21,
Jasper,Wheaffield East,U.S. House,4,,Write in,1,,1,0,0,
Jasper,Wheaffield East,State House,16,R,Douglas L. Gutwein,221,,197,0,24,
Jasper,Wheaffield East,State House,16,D,Christina L. Zacny,154,,135,0,19,
Jasper,Wheatfield West 1,U.S. Senate,,R,Mike Braun,186,,168,0,18,
Jasper,Wheatfield West 1,U.S. Senate,,D,Joe Donnelly,97,,75,0,22,
Jasper,Wheatfield West 1,U.S. Senate,,L,Lucy M. Brenton,6,,3,0,3,
Jasper,Wheatfield West 1,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Wheatfield West 1,State Secretary,,R,Connie Lawson,190,,173,0,17,
Jasper,Wheatfield West 1,State Secretary,,D,Jim Harper,84,,63,0,21,
Jasper,Wheatfield West 1,State Secretary,,L,Mark W. Rutherford,11,,9,0,2,
Jasper,Wheatfield West 1,State Secretary,,,Write in,0,,0,0,0,
Jasper,Wheatfield West 1,State Auditor,,R,Tera Klutz,195,,177,0,18,
Jasper,Wheatfield West 1,State Auditor,,D,Joselyn Whitticker,78,,58,0,20,
Jasper,Wheatfield West 1,State Auditor,,L,John Schick,12,,9,0,3,
Jasper,Wheatfield West 1,State Treasurer,,R,Kelly Mitchell,197,,178,0,19,
Jasper,Wheatfield West 1,State Treasurer,,D,John C. Aguilera,87,,64,0,23,
Jasper,Wheatfield West 1,U.S. House,4,R,Jim Baird,200,,181,0,19,
Jasper,Wheatfield West 1,U.S. House,4,D,Tobi Beck,88,,64,0,24,
Jasper,Wheatfield West 1,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Wheatfield West 1,State House,16,R,Douglas L. Gutwein,196,,179,0,17,
Jasper,Wheatfield West 1,State House,16,D,Christina L. Zacny,90,,67,0,23,
Jasper,Wheatfield West 2,U.S. Senate,,R,Mike Braun,418,,338,0,80,
Jasper,Wheatfield West 2,U.S. Senate,,D,Joe Donnelly,233,,190,0,43,
Jasper,Wheatfield West 2,U.S. Senate,,L,Lucy M. Brenton,18,,17,0,1,
Jasper,Wheatfield West 2,U.S. Senate,,,Write in,0,,0,0,0,
Jasper,Wheatfield West 2,State Secretary,,R,Connie Lawson,433,,347,0,86,
Jasper,Wheatfield West 2,State Secretary,,D,Jim Harper,220,,184,0,36,
Jasper,Wheatfield West 2,State Secretary,,L,Mark W. Rutherford,14,,12,0,2,
Jasper,Wheatfield West 2,State Secretary,,,Write in,0,,0,0,0,
Jasper,Wheatfield West 2,State Auditor,,R,Tera Klutz,435,,349,0,86,
Jasper,Wheatfield West 2,State Auditor,,D,Joselyn Whitticker,211,,176,0,35,
Jasper,Wheatfield West 2,State Auditor,,L,John Schick,16,,14,0,2,
Jasper,Wheaffield West 2,State Treasurer,,R,Kelly Mitchell,453,,363,0,90,
Jasper,Wheaffield West 2,State Treasurer,,D,John C. Aguilera,209,,176,0,33,
Jasper,Wheaffield West 2,U.S. House,4,R,Jim Baird,446,,361,0,85,
Jasper,Wheaffield West 2,U.S. House,4,D,Tobi Beck,220,,183,0,37,
Jasper,Wheaffield West 2,U.S. House,4,,Write in,0,,0,0,0,
Jasper,Wheaffield West 2,State House,16,R,Douglas L. Gutwein,451,,361,0,90,
Jasper,Wheaffield West 2,State House,16,D,Christina L Zacny,213,,179,0,34,
