county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional,absentee,federal
Huntington,Union,U.S. House,3,D,Courtney Tritch,109,,59,0,50,
Huntington,Union,U.S. House,3,,Write in,0,,0,0,0,
Huntington,Union,State Senate,19,,Travis Holdn1an,508,,289,0,219,
Huntington,Union,State House,50,R,Daniel J. (dan) Leonard,503,,289,0,214,
Huntington,Union,State House,50,D,Jorge Fernandez,79,,35,0,44,
Huntington,Rock Creek,U.S. Senate,,R,Mike Braun,354,,212,0,142,
Huntington,Rock Creek,U.S. Senate,,D,Joe Donnelly,117,,50,0,57,
Huntington,Rock Creek,U.S. Senate,,L,Lucy M. Brenton,13,,8,0,5,
Huntington,Rock Creek,U.S. Senate,,,Write in,0,,0,0,0,
Huntington,Rock Creek,State Treasurer,,,Kelly .mitchell,369,,222,0,147,
Huntington,Rock Creek,State Treasurer,,D,John C Agu1lefta,105,,55,0,50,
Huntington,Rock Creek,U.S. House,,R,Jim Banks,374,,225,0,149,
Huntington,Rock Creek,U.S. House,,,Courtney Tritch,105,,56,0,52,
Huntington,Rock Creek,U.S. House,,,Write in,0,,0,0,0,
Huntington,Rock Creek,State Senate,19,R,Travis Holdman,395,,258,0,158,
Huntington,Rock Creek,State House,50,R,Daniel J. (dan) Leonard,384,,224,0,160,
Huntington,Rock Creek,State House,50,,Jorgefernandez,93,,53,b,tio,
Huntington,Lancaster,U.S. Senate,,R,Mike Braun,356,,184,0,172,
Huntington,Lancaster,U.S. Senate,,D,Joe Donnelly,112,,51,0,61,
Huntington,Lancaster,U.S. Senate,,,Write in,0,,0,0,0.,
Huntington,Lancaster,State Secretary,,R,Connie Lavvson,383,,198,0,185,
Huntington,Lancaster,State Secretary,,D,Jim Harper,83,,36,0,47,
Huntington,Lancaster,State Secretary,,L,Mark Vv. Rutherford,13,,6,0,7,
Huntington,Lancaster,State Secretary,,,Write in,0,,0,0,0,
Huntington,Lancaster,State Auditor,,R,Tera Klutz,369,,190,0,179,
Huntington,Lancaster,State Auditor,,D,Joselyn Whitticker,86,,37,0,49,
Huntington,Lancaster,State Auditor,,L,John Schick,12,,7,0,5,
Huntington,Lancaster,State Treasurer,,R,Kelly Mitchell,382,,196,0,186,
Huntington,Lancaster,U.S. House,3,R,Jim Banks,390,,201,0,189,
Huntington,Lancaster,U.S. House,3,D,Courtney Tritch,86,,39,0,47,
Huntington,Lancaster,State Senate,17,R,Ahoy Zay,374,,194,:0,180,
Huntington,Lancaster,State Senate,17,D,Gary L. Snyder,98,,39,0,59,
Huntington,Lancaster,State House,50,R,Daniel J: (dan) Leonard,364,,203,0,191,
Huntington,Lancaster,State House,50,D,Jorge Fernandez,84,,34,0,50,
Huntington,Polk,U.S. Senate,,R,Mike Braun,136,,81,0,55,
Huntington,Polk,U.S. Senate,,,"Joe Donnell),",35,,13,0,22,
Huntington,Polk,U.S. Senate,,L,Lucy M. Brenton,7,,7,0,0,
Huntington,Polk,State Secretary,,D,Jim Harper,29,,11,0,IS,
Huntington,Polk,State Secretary,,L,Mark W. Rutherford,5,,4,0,1,
Huntington,Polk,State Secretary,,,Write in,0,,0,0,0,
Huntington,Polk,State Auditor,,R,Tera Klutz,135,,80,0,55,
Huntington,Polk,State Auditor,,D,Joselyn Whitticker,32,,12,0,20,
Huntington,Polk,U.S. House,3,R,Jtm Banks,150,,92,0,58,
Huntington,Polk,U.S. House,3,D,Courtney Tritch,27,,10,0,17,
Huntington,Polk,U.S. House,3,,Write in,0,,0,0,0,
Huntington,Polk,State Senate,17,R,Andy Zay,149,,87,0,62,
Huntington,Polk,State Senate,17,D,Gary L. Snyder,29,,14,0,15,
Huntington,Polk,State House,50,R,Daniel J. (dan) Leonard,151,,89,0,62,
Huntington,Polk,State House,50,D,Jorge Fernandez,28,,12,0,16,
Huntington,Wayne,U.S. Senate,,R,Mike Braun,161,,87,0,74,
Huntington,Wayne,U.S. Senate,,D,Joe Donnelly,35,,8,0,27,
Huntington,Wayne,U.S. Senate,,L,Lucy M. Brenton,11,,9,0,2,
Huntington,Wayne,U.S. Senate,,,Write in,0,,0,0,0,
Huntington,Wayne,State Auditor,,R,Tera Klutz,160,,90,0,70,
Huntington,Wayne,State Auditor,,,Joselyn Whitt1cker,32,,6,0,26,
Huntington,Wayne,State Auditor,,L,John Schick,8,,7,0,1,
Huntington,Wayne,State Treasurer,,R,Kelly Mitchell,168,,95,0,73,
Huntington,Wayne,State Treasurer,,D,John C. Aguilera,31,,6,0,25,
Huntington,Wayne,U.S. House,3,R,Jim Banks,171,,96,0,75,
Huntington,Wayne,U.S. House,3,D,Courtney Tritch,34,,8,0,26,
Huntington,Wayne,U.S. House,3,,Write in,0,,0,0,0,
Huntington,Wayne,State Senate,17,R,Andy Zay,171,,95,0,76,
Huntington,Wayne,State Senate,17,D,Gary L. Snyder,33,,7,0,2.6,
Huntington,Wayne,State House,50,R,Daniel J. (dan) Leonard,174,,97,0,77,
Huntington,Wayne,State House,50,D,Jorge Fernandez,29,,7,0,22,
Huntington,Jefferson,U.S. Senate,,R,Mike Braun,185,,146,0,39,
Huntington,Jefferson,U.S. Senate,,,Joe Donnelly,82,,44,0,38,
Huntington,Jefferson,U.S. Senate,,L,Lucy M. Brenton,19,,15,0,4,
Huntington,Jefferson,U.S. Senate,,,Write in,0,,0,Q.,0,
Huntington,Jefferson,State Secretary,,,Connie Lawson,218,,165,0,53,
Huntington,Jefferson,State Secretary,,,(d) Jim Harper,57,,31,0,26,
Huntington,Jefferson,State Secretary,,L,Mark Vv. Rutherford,9,,8,0.,1,
Huntington,Jefferson,State Secretary,,,Write in,0,,0,0,0,
Huntington,Jefferson,State Auditor,,R,Tera Klutz,204,,159,a,45,
Huntington,Jefferson,State Auditor,,,Jos Elyn Whitticker,62,,31,0,31,
Huntington,Jefferson,State Auditor,,L,John Schick,11,,10,0,1,
Huntington,Jefferson,State Treasurer,,R,Kelly Mitchell,220,,169,0,51,
Huntington,Jefferson,State Treasurer,,,John C. Aouilera,57,,31,0,26,
Huntington,Jefferson,U.S. House,3,R,Jim Banks,215,,169,0,47,
Huntington,Jefferson,U.S. House,3,D,Couraney Triton,65,,33,0,32,
Huntington,Jefferson,U.S. House,3,,Write in,0,,0,0,0,
Huntington,Jefferson,State Senate,17,R,Andy Zay,212,,162,0,50,
Huntington,Jefferson,State Senate,17,,Gary L Snyder,70,,40,0,30,
Huntington,Jefferson,State House,50,R,Daniel J. (dan) Leonard,229,,172,0,57,
Huntington,Jefferson,State House,50,,Jorge Fernandez,53,,30,0,23,
Huntington,Salamonie 1,State Auditor,,D,Joselyn Whitticker,08,,52,0,46,
Huntington,Salamonie 1,State Auditor,,L,John$chick,14,,11,0,3,
Huntington,Salanionie 1,State Treasurer,,R,Kelly Mitchell,335,,215,.0,120,
Huntington,Salanionie 1,State Treasurer,,,John C. Aguilera,101,,53,0,48.,
Huntington,Salanionie 1,U.S. House,3,,Jim Banks,337,,216,"0,",121,
Huntington,Salanionie 1,U.S. House,3,D,Courtney Tritch,107,,57,0,50,
Huntington,Salanionie 1,U.S. House,3,,Write in,0,,0,0,0,
Huntington,Salanionie 1,State Senate,19,R,Travis Holdman,381,,242,0,139,
Huntington,Salanionie 1,State House,50,R,Daniel J. (dan) Leonard,353,,222,0,131,
Huntington,Salanionie 1,State House,50,,Jorge Fernandez,90,,50,0,40,
Huntington,Salamon1e 2,State Secretary,,D,Iim Harper,108,,71,0,37,
Huntington,Salamon1e 2,State Secretary,,L,"Mark Vv. Rutherford,",14,,11,0,3,
Huntington,Salamon1e 2,State Secretary,,,Write in,0,,0,0,0,
Huntington,Salamon1e 2,State Auditor,,,Tera Klutz,353,,284,0,69,
Huntington,Salamon1e 2,State Auditor,,,Lyn Vvhitticker,109,,72,0,37,
Huntington,Salamon1e 2,State Auditor,,L,John Schick,13,,11,0.,2,
Huntington,Salaivionie 2,State Treasurer,,,Kelly Mitchell,359,,297,0,72,
Huntington,Salaivionie 2,State Treasurer,,,(0) John C. Aguilera,104,,58,0,.38,
Huntington,Salaivionie 2,U.S. House,3,,Banks,356,,287,0,69,
Huntington,Salaivionie 2,U.S. House,3,D,Courtney Tritch,122,,83,6,39,
Huntington,Salaivionie 2,State Senate,19,,(12) Travis Holdman,397,,320,0,77,
Huntington,Salaivionie 2,State House,60,R,Daniel J. (dan) Leonard,370,,297,0:,73,
Huntington,Salaivionie 2,State House,60,,Jorge Fernandez,112,,76,0,36,
