candidate,office,district,party,county,precinct,votes
,Ballots Cast,,DEM,Carroll,TIPPECANOE II,20
,Ballots Cast,,NONPARTISAN,Carroll,TIPPECANOE II,0
,Ballots Cast,,BLANK,Carroll,TIPPECANOE II,0
Mike Braun,U.S. Senate,,REP,Carroll,TIPPECANOE II,39
Luke Messer,U.S. Senate,,REP,Carroll,TIPPECANOE II,15
Todd Rokita,U.S. Senate,,REP,Carroll,TIPPECANOE II,39
Jim Baird,U S House,,REP,Carroll,TIPPECANOE II,15
Steve Braun,U S House,,REP,Carroll,TIPPECANOE II,37
Kevin J Grant,U S House,,REP,Carroll,TIPPECANOE II,6
Diego Morales,U S House,,REP,Carroll,TIPPECANOE II,22
James Nease,U S House,,REP,Carroll,TIPPECANOE II,0
Tim Radice,U S House,,REP,Carroll,TIPPECANOE II,2
Jared Guy Thomas,U S House,,REP,Carroll,TIPPECANOE II,9
Donald J Lehe,State Representative,25,REP,Carroll,TIPPECANOE II,91
Joe Donnelly,U S Senate,,DEM,Carroll,TIPPECANOE II,18
Tobi Beck,U S House,,DEM,Carroll,TIPPECANOE II,4
Roger D Day,U S House,,DEM,Carroll,TIPPECANOE II,3
Roland Ellis,U S House,,DEM,Carroll,TIPPECANOE II,1
Darin Patrick Griesey,U S House,,DEM,Carroll,TIPPECANOE II,3
Joseph W Mackey,U S House,,DEM,Carroll,TIPPECANOE II,5
Veronikka M Ziol,U S House,,DEM,Carroll,TIPPECANOE II,4
Maurice Oakel Fuller,State Representative,25,DEM,Carroll,TIPPECANOE II,9
Justin P Notoras,State Representative,25,DEM,Carroll,TIPPECANOE II,11
,Registered Voters,,,Carroll,WASHINGTON,361
,Ballots Cast - Total,,,Carroll,WASHINGTON,105
,Ballots Cast,,REP,Carroll,WASHINGTON,89
,Ballots Cast,,DEM,Carroll,WASHINGTON,16
,Ballots Cast,,NONPARTISAN,Carroll,WASHINGTON,0
,Ballots Cast,,BLANK,Carroll,WASHINGTON,0
Mike Braun,U.S. Senate,,REP,Carroll,WASHINGTON,31
Luke Messer,U.S. Senate,,REP,Carroll,WASHINGTON,10
Todd Rokita,U.S. Senate,,REP,Carroll,WASHINGTON,46
Jim Baird,U S House,,REP,Carroll,WASHINGTON,21
Steve Braun,U S House,,REP,Carroll,WASHINGTON,39
Kevin J Grant,U S House,,REP,Carroll,WASHINGTON,5
Diego Morales,U S House,,REP,Carroll,WASHINGTON,13
James Nease,U S House,,REP,Carroll,WASHINGTON,0
Tim Radice,U S House,,REP,Carroll,WASHINGTON,2
Jared Guy Thomas,U S House,,REP,Carroll,WASHINGTON,5
Heath R Vannatter,State Representative,38,REP,Carroll,WASHINGTON,80
Joe Donnelly,U S Senate,,DEM,Carroll,WASHINGTON,15
Tobi Beck,U S House,,DEM,Carroll,WASHINGTON,3
Roger D Day,U S House,,DEM,Carroll,WASHINGTON,5
Roland Ellis,U S House,,DEM,Carroll,WASHINGTON,1
Darin Patrick Griesey,U S House,,DEM,Carroll,WASHINGTON,4
Joseph W Mackey,U S House,,DEM,Carroll,WASHINGTON,1
Veronikka M Ziol,U S House,,DEM,Carroll,WASHINGTON,2
Thomas (Tom) Hedde,State Representative,38,DEM,Carroll,WASHINGTON,15
