candidate,office,district,party,county,precinct,votes
Carl Rust,State Representative,21,D,Elkhart,Concord 09,125
Ethan Legg,State Representative,21,L,Elkhart,Concord 09,16
Curt Nisly ,State Representative,22,R,Elkhart,Concord 09,
Doug Miller,State Representative,48,R,Elkhart,Concord 09,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 09,
Christy Stutzman,State Representative,49,R,Elkhart,Concord 09,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 09,
Mike Wilber,State Representative,82,D,Elkhart,Concord 09,
,Registered Voters,,,Elkhart,Concord 10,1333
,Ballots Cast,,,Elkhart,Concord 10,257
,Straight Party,,R,Elkhart,Concord 10,31
,Straight Party,,D,Elkhart,Concord 10,172
,Straight Party,,L,Elkhart,Concord 10,5
Mike Braun,U.S. Senate,,R,Elkhart,Concord 10,36
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 10,186
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 10,22
Write in,U.S. Senate,,,Elkhart,Concord 10,0
Connie Lawson,Secretary of State,,R,Elkhart,Concord 10,44
Jim Harper,Secretary of State,,D,Elkhart,Concord 10,184
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 10,16
George William Wolfe ,Secretary of State,,,Elkhart,Concord 10,0
Write in,Secretary of State,,,Elkhart,Concord 10,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 10,40
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 10,192
John Schick,Auditor of State,,L,Elkhart,Concord 10,15
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 10,54
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 10,190
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 10,46
Mel Hall,U.S. House,2,D,Elkhart,Concord 10,195
Richard Wolf,U.S. House,2,,Elkhart,Concord 10,0
Write in,U.S. House,2,,Elkhart,Concord 10,0
Linda Rogers,State Senate,11,R,Elkhart,Concord 10,51
ED Liptrap,State Senate,11,D,Elkhart,Concord 10,194
Timothy Wesco,State Representative,21,R,Elkhart,Concord 10,44
Carl Rust,State Representative,21,D,Elkhart,Concord 10,187
Ethan Legg,State Representative,21,L,Elkhart,Concord 10,15
Curt Nisly ,State Representative,22,R,Elkhart,Concord 10,
Doug Miller,State Representative,48,R,Elkhart,Concord 10,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 10,
Christy Stutzman,State Representative,49,R,Elkhart,Concord 10,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 10,
Mike Wilber,State Representative,82,D,Elkhart,Concord 10,
,Registered Voters,,,Elkhart,Concord 11,1302
,Ballots Cast,,,Elkhart,Concord 11,359
,Straight Party,,R,Elkhart,Concord 11,55
,Straight Party,,D,Elkhart,Concord 11,223
,Straight Party,,L,Elkhart,Concord 11,6
Mike Braun,U.S. Senate,,R,Elkhart,Concord 11,68
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 11,268
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 11,13
Write in,U.S. Senate,,,Elkhart,Concord 11,1
Connie Lawson,Secretary of State,,R,Elkhart,Concord 11,72
Jim Harper,Secretary of State,,D,Elkhart,Concord 11,266
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 11,11
George William Wolfe ,Secretary of State,,,Elkhart,Concord 11,0
Write in,Secretary of State,,,Elkhart,Concord 11,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 11,70
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 11,268
John Schick,Auditor of State,,L,Elkhart,Concord 11,10
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 11,78
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 11,268
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 11,69
Mel Hall,U.S. House,2,D,Elkhart,Concord 11,277
Richard Wolf,U.S. House,2,,Elkhart,Concord 11,0
Write in,U.S. House,2,,Elkhart,Concord 11,1
Linda Rogers,State Senate,11,R,Elkhart,Concord 11,
ED Liptrap,State Senate,11,D,Elkhart,Concord 11,
Timothy Wesco,State Representative,21,R,Elkhart,Concord 11,76
Carl Rust,State Representative,21,D,Elkhart,Concord 11,265
Ethan Legg,State Representative,21,L,Elkhart,Concord 11,9
Curt Nisly ,State Representative,22,R,Elkhart,Concord 11,
Doug Miller,State Representative,48,R,Elkhart,Concord 11,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 11,
Christy Stutzman,State Representative,49,R,Elkhart,Concord 11,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 11,
Mike Wilber,State Representative,82,D,Elkhart,Concord 11,
,Registered Voters,,,Elkhart,Concord 12,822
,Ballots Cast,,,Elkhart,Concord 12,183
,Straight Party,,R,Elkhart,Concord 12,49
,Straight Party,,D,Elkhart,Concord 12,83
,Straight Party,,L,Elkhart,Concord 12,4
Mike Braun,U.S. Senate,,R,Elkhart,Concord 12,57
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 12,105
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 12,15
Write in,U.S. Senate,,,Elkhart,Concord 12,0
Connie Lawson,Secretary of State,,R,Elkhart,Concord 12,70
Jim Harper,Secretary of State,,D,Elkhart,Concord 12,97
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 12,10
George William Wolfe ,Secretary of State,,,Elkhart,Concord 12,0
Write in,Secretary of State,,,Elkhart,Concord 12,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 12,64
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 12,102
John Schick,Auditor of State,,L,Elkhart,Concord 12,11
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 12,70
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 12,104
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 12,60
Mel Hall,U.S. House,2,D,Elkhart,Concord 12,113
Richard Wolf,U.S. House,2,,Elkhart,Concord 12,0
Write in,U.S. House,2,,Elkhart,Concord 12,1
Linda Rogers,State Senate,11,R,Elkhart,Concord 12,
ED Liptrap,State Senate,11,D,Elkhart,Concord 12,
Timothy Wesco,State Representative,21,R,Elkhart,Concord 12,
Carl Rust,State Representative,21,D,Elkhart,Concord 12,
Ethan Legg,State Representative,21,L,Elkhart,Concord 12,
Curt Nisly ,State Representative,22,R,Elkhart,Concord 12,
Doug Miller,State Representative,48,R,Elkhart,Concord 12,74
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 12,63
Christy Stutzman,State Representative,49,R,Elkhart,Concord 12,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 12,
Mike Wilber,State Representative,82,D,Elkhart,Concord 12,
,Registered Voters,,,Elkhart,Concord 13,1582
,Ballots Cast,,,Elkhart,Concord 13,463
,Straight Party,,R,Elkhart,Concord 13,112
,Straight Party,,D,Elkhart,Concord 13,215
,Straight Party,,L,Elkhart,Concord 13,9
Mike Braun,U.S. Senate,,R,Elkhart,Concord 13,155
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 13,277
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 13,20
Write in,U.S. Senate,,,Elkhart,Concord 13,0
Connie Lawson,Secretary of State,,R,Elkhart,Concord 13,160
Jim Harper,Secretary of State,,D,Elkhart,Concord 13,262
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 13,25
George William Wolfe ,Secretary of State,,,Elkhart,Concord 13,0
Write in,Secretary of State,,,Elkhart,Concord 13,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 13,155
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 13,263
John Schick,Auditor of State,,L,Elkhart,Concord 13,26
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 13,184
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 13,258
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 13,161
Mel Hall,U.S. House,2,D,Elkhart,Concord 13,281
Richard Wolf,U.S. House,2,,Elkhart,Concord 13,0
Write in,U.S. House,2,,Elkhart,Concord 13,0
Linda Rogers,State Senate,11,R,Elkhart,Concord 13,
ED Liptrap,State Senate,11,D,Elkhart,Concord 13,
Timothy Wesco,State Representative,21,R,Elkhart,Concord 13,162
Carl Rust,State Representative,21,D,Elkhart,Concord 13,256
Ethan Legg,State Representative,21,L,Elkhart,Concord 13,29
Curt Nisly ,State Representative,22,R,Elkhart,Concord 13,
Doug Miller,State Representative,48,R,Elkhart,Concord 13,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 13,
Christy Stutzman,State Representative,49,R,Elkhart,Concord 13,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 13,
Mike Wilber,State Representative,82,D,Elkhart,Concord 13,
,Registered Voters,,,Elkhart,Concord 14,361
,Ballots Cast,,,Elkhart,Concord 14,157
,Straight Party,,R,Elkhart,Concord 14,51
,Straight Party,,D,Elkhart,Concord 14,73
,Straight Party,,L,Elkhart,Concord 14,0
Mike Braun,U.S. Senate,,R,Elkhart,Concord 14,46
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 14,93
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 14,13
Write in,U.S. Senate,,,Elkhart,Concord 14,0
Connie Lawson,Secretary of State,,R,Elkhart,Concord 14,56
Jim Harper,Secretary of State,,D,Elkhart,Concord 14,88
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 14,4
George William Wolfe ,Secretary of State,,,Elkhart,Concord 14,0
Write in,Secretary of State,,,Elkhart,Concord 14,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 14,56
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 14,90
John Schick,Auditor of State,,L,Elkhart,Concord 14,5
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 14,58
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 14,90
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 14,57
Mel Hall,U.S. House,2,D,Elkhart,Concord 14,93
Richard Wolf,U.S. House,2,,Elkhart,Concord 14,0
Write in,U.S. House,2,,Elkhart,Concord 14,1
Linda Rogers,State Senate,11,R,Elkhart,Concord 14,
ED Liptrap,State Senate,11,D,Elkhart,Concord 14,
Timothy Wesco,State Representative,21,R,Elkhart,Concord 14,59
Carl Rust,State Representative,21,D,Elkhart,Concord 14,91
Ethan Legg,State Representative,21,L,Elkhart,Concord 14,2
Curt Nisly ,State Representative,22,R,Elkhart,Concord 14,
Doug Miller,State Representative,48,R,Elkhart,Concord 14,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 14,
Christy Stutzman,State Representative,49,R,Elkhart,Concord 14,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 14,
Mike Wilber,State Representative,82,D,Elkhart,Concord 14,
,Registered Voters,,,Elkhart,Concord 15,870
,Ballots Cast,,,Elkhart,Concord 15,247
,Straight Party,,R,Elkhart,Concord 15,18
,Straight Party,,D,Elkhart,Concord 15,186
,Straight Party,,L,Elkhart,Concord 15,1
Mike Braun,U.S. Senate,,R,Elkhart,Concord 15,25
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 15,209
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 15,3
Write in,U.S. Senate,,,Elkhart,Concord 15,0
Connie Lawson,Secretary of State,,R,Elkhart,Concord 15,26
Jim Harper,Secretary of State,,D,Elkhart,Concord 15,211
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 15,0
George William Wolfe ,Secretary of State,,,Elkhart,Concord 15,0
Write in,Secretary of State,,,Elkhart,Concord 15,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 15,26
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 15,205
John Schick,Auditor of State,,L,Elkhart,Concord 15,5
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 15,27
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 15,210
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 15,28
Mel Hall,U.S. House,2,D,Elkhart,Concord 15,211
Richard Wolf,U.S. House,2,,Elkhart,Concord 15,0
Write in,U.S. House,2,,Elkhart,Concord 15,0
Linda Rogers,State Senate,11,R,Elkhart,Concord 15,28
ED Liptrap,State Senate,11,D,Elkhart,Concord 15,211
Timothy Wesco,State Representative,21,R,Elkhart,Concord 15,25
Carl Rust,State Representative,21,D,Elkhart,Concord 15,210
Ethan Legg,State Representative,21,L,Elkhart,Concord 15,3
Curt Nisly ,State Representative,22,R,Elkhart,Concord 15,
Doug Miller,State Representative,48,R,Elkhart,Concord 15,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 15,
Christy Stutzman,State Representative,49,R,Elkhart,Concord 15,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 15,
Mike Wilber,State Representative,82,D,Elkhart,Concord 15,
,Registered Voters,,,Elkhart,Concord 16,975
,Ballots Cast,,,Elkhart,Concord 16,365
,Straight Party,,R,Elkhart,Concord 16,49
,Straight Party,,D,Elkhart,Concord 16,220
,Straight Party,,L,Elkhart,Concord 16,2
Mike Braun,U.S. Senate,,R,Elkhart,Concord 16,71
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 16,269
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 16,13
Write in,U.S. Senate,,,Elkhart,Concord 16,0
Connie Lawson,Secretary of State,,R,Elkhart,Concord 16,83
Jim Harper,Secretary of State,,D,Elkhart,Concord 16,262
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 16,9
George William Wolfe ,Secretary of State,,,Elkhart,Concord 16,0
Write in,Secretary of State,,,Elkhart,Concord 16,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 16,75
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 16,267
John Schick,Auditor of State,,L,Elkhart,Concord 16,12
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 16,87
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 16,265
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 16,89
Mel Hall,U.S. House,2,D,Elkhart,Concord 16,264
Richard Wolf,U.S. House,2,,Elkhart,Concord 16,0
Write in,U.S. House,2,,Elkhart,Concord 16,0
Linda Rogers,State Senate,11,R,Elkhart,Concord 16,
ED Liptrap,State Senate,11,D,Elkhart,Concord 16,
Timothy Wesco,State Representative,21,R,Elkhart,Concord 16,82
Carl Rust,State Representative,21,D,Elkhart,Concord 16,263
Ethan Legg,State Representative,21,L,Elkhart,Concord 16,9
Curt Nisly ,State Representative,22,R,Elkhart,Concord 16,
Doug Miller,State Representative,48,R,Elkhart,Concord 16,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 16,
Christy Stutzman,State Representative,49,R,Elkhart,Concord 16,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 16,
Mike Wilber,State Representative,82,D,Elkhart,Concord 16,
,Registered Voters,,,Elkhart,Concord 17,1186
,Ballots Cast,,,Elkhart,Concord 17,567
,Straight Party,,R,Elkhart,Concord 17,222
,Straight Party,,D,Elkhart,Concord 17,114
,Straight Party,,L,Elkhart,Concord 17,3
Mike Braun,U.S. Senate,,R,Elkhart,Concord 17,308
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 17,232
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 17,17
Write in,U.S. Senate,,,Elkhart,Concord 17,1
Connie Lawson,Secretary of State,,R,Elkhart,Concord 17,355
Jim Harper,Secretary of State,,D,Elkhart,Concord 17,182
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 17,12
George William Wolfe ,Secretary of State,,,Elkhart,Concord 17,1
Write in,Secretary of State,,,Elkhart,Concord 17,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 17,342
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 17,185
John Schick,Auditor of State,,L,Elkhart,Concord 17,18
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 17,360
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 17,182
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 17,318
Mel Hall,U.S. House,2,D,Elkhart,Concord 17,234
Richard Wolf,U.S. House,2,,Elkhart,Concord 17,0
Write in,U.S. House,2,,Elkhart,Concord 17,2
Linda Rogers,State Senate,11,R,Elkhart,Concord 17,
ED Liptrap,State Senate,11,D,Elkhart,Concord 17,
Timothy Wesco,State Representative,21,R,Elkhart,Concord 17,
Carl Rust,State Representative,21,D,Elkhart,Concord 17,
Ethan Legg,State Representative,21,L,Elkhart,Concord 17,
Curt Nisly ,State Representative,22,R,Elkhart,Concord 17,
Doug Miller,State Representative,48,R,Elkhart,Concord 17,378
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 17,122
Christy Stutzman,State Representative,49,R,Elkhart,Concord 17,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 17,
Mike Wilber,State Representative,82,D,Elkhart,Concord 17,
,Registered Voters,,,Elkhart,Concord 18,796
,Ballots Cast,,,Elkhart,Concord 18,399
,Straight Party,,R,Elkhart,Concord 18,146
,Straight Party,,D,Elkhart,Concord 18,95
,Straight Party,,L,Elkhart,Concord 18,4
Mike Braun,U.S. Senate,,R,Elkhart,Concord 18,222
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 18,161
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 18,14
Write in,U.S. Senate,,,Elkhart,Concord 18,0
Connie Lawson,Secretary of State,,R,Elkhart,Concord 18,238
Jim Harper,Secretary of State,,D,Elkhart,Concord 18,139
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 18,14
George William Wolfe ,Secretary of State,,,Elkhart,Concord 18,0
Write in,Secretary of State,,,Elkhart,Concord 18,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 18,229
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 18,145
John Schick,Auditor of State,,L,Elkhart,Concord 18,18
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 18,243
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 18,142
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 18,228
Mel Hall,U.S. House,2,D,Elkhart,Concord 18,165
Richard Wolf,U.S. House,2,,Elkhart,Concord 18,0
Write in,U.S. House,2,,Elkhart,Concord 18,0
Linda Rogers,State Senate,11,R,Elkhart,Concord 18,
ED Liptrap,State Senate,11,D,Elkhart,Concord 18,
Timothy Wesco,State Representative,21,R,Elkhart,Concord 18,
Carl Rust,State Representative,21,D,Elkhart,Concord 18,
Ethan Legg,State Representative,21,L,Elkhart,Concord 18,
Curt Nisly ,State Representative,22,R,Elkhart,Concord 18,
Doug Miller,State Representative,48,R,Elkhart,Concord 18,263
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 18,93
Christy Stutzman,State Representative,49,R,Elkhart,Concord 18,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 18,
Mike Wilber,State Representative,82,D,Elkhart,Concord 18,
,Registered Voters,,,Elkhart,Concord 19,644
,Ballots Cast,,,Elkhart,Concord 19,240
,Straight Party,,R,Elkhart,Concord 19,117
,Straight Party,,D,Elkhart,Concord 19,48
,Straight Party,,L,Elkhart,Concord 19,4
Mike Braun,U.S. Senate,,R,Elkhart,Concord 19,145
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 19,87
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 19,4
Write in,U.S. Senate,,,Elkhart,Concord 19,0
Connie Lawson,Secretary of State,,R,Elkhart,Concord 19,156
Jim Harper,Secretary of State,,D,Elkhart,Concord 19,70
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 19,7
George William Wolfe ,Secretary of State,,,Elkhart,Concord 19,0
Write in,Secretary of State,,,Elkhart,Concord 19,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 19,148
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 19,76
John Schick,Auditor of State,,L,Elkhart,Concord 19,7
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 19,155
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 19,75
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 19,152
Mel Hall,U.S. House,2,D,Elkhart,Concord 19,84
Richard Wolf,U.S. House,2,,Elkhart,Concord 19,0
Write in,U.S. House,2,,Elkhart,Concord 19,1
Linda Rogers,State Senate,11,R,Elkhart,Concord 19,
ED Liptrap,State Senate,11,D,Elkhart,Concord 19,
Timothy Wesco,State Representative,21,R,Elkhart,Concord 19,
Carl Rust,State Representative,21,D,Elkhart,Concord 19,
Ethan Legg,State Representative,21,L,Elkhart,Concord 19,
Curt Nisly ,State Representative,22,R,Elkhart,Concord 19,
Doug Miller,State Representative,48,R,Elkhart,Concord 19,172
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 19,42
Christy Stutzman,State Representative,49,R,Elkhart,Concord 19,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 19,
Mike Wilber,State Representative,82,D,Elkhart,Concord 19,
,Registered Voters,,,Elkhart,Concord 20,726
,Ballots Cast,,,Elkhart,Concord 20,381
,Straight Party,,R,Elkhart,Concord 20,184
,Straight Party,,D,Elkhart,Concord 20,38
,Straight Party,,L,Elkhart,Concord 20,1
Mike Braun,U.S. Senate,,R,Elkhart,Concord 20,251
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 20,120
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 20,6
Write in,U.S. Senate,,,Elkhart,Concord 20,0
Connie Lawson,Secretary of State,,R,Elkhart,Concord 20,280
Jim Harper,Secretary of State,,D,Elkhart,Concord 20,77
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 20,11
George William Wolfe ,Secretary of State,,,Elkhart,Concord 20,1
Write in,Secretary of State,,,Elkhart,Concord 20,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 20,278
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 20,80
John Schick,Auditor of State,,L,Elkhart,Concord 20,8
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 20,292
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 20,74
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 20,282
Mel Hall,U.S. House,2,D,Elkhart,Concord 20,94
Richard Wolf,U.S. House,2,,Elkhart,Concord 20,0
Write in,U.S. House,2,,Elkhart,Concord 20,1
Linda Rogers,State Senate,11,R,Elkhart,Concord 20,
ED Liptrap,State Senate,11,D,Elkhart,Concord 20,
Timothy Wesco,State Representative,21,R,Elkhart,Concord 20,
Carl Rust,State Representative,21,D,Elkhart,Concord 20,
Ethan Legg,State Representative,21,L,Elkhart,Concord 20,
Curt Nisly ,State Representative,22,R,Elkhart,Concord 20,
Doug Miller,State Representative,48,R,Elkhart,Concord 20,299
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 20,52
Christy Stutzman,State Representative,49,R,Elkhart,Concord 20,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 20,
Mike Wilber,State Representative,82,D,Elkhart,Concord 20,
,Registered Voters,,,Elkhart,Concord 21,1507
,Ballots Cast,,,Elkhart,Concord 21,467
,Straight Party,,R,Elkhart,Concord 21,115
,Straight Party,,D,Elkhart,Concord 21,225
,Straight Party,,L,Elkhart,Concord 21,4
Mike Braun,U.S. Senate,,R,Elkhart,Concord 21,147
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 21,290
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 21,17
Write in,U.S. Senate,,,Elkhart,Concord 21,1
Connie Lawson,Secretary of State,,R,Elkhart,Concord 21,162
Jim Harper,Secretary of State,,D,Elkhart,Concord 21,277
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 21,13
George William Wolfe ,Secretary of State,,,Elkhart,Concord 21,0
Write in,Secretary of State,,,Elkhart,Concord 21,1
Tera Klutz,Auditor of State,,R,Elkhart,Concord 21,151
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 21,280
John Schick,Auditor of State,,L,Elkhart,Concord 21,14
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 21,164
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 21,282
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 21,168
Mel Hall,U.S. House,2,D,Elkhart,Concord 21,281
Richard Wolf,U.S. House,2,,Elkhart,Concord 21,0
Write in,U.S. House,2,,Elkhart,Concord 21,2
Linda Rogers,State Senate,11,R,Elkhart,Concord 21,
ED Liptrap,State Senate,11,D,Elkhart,Concord 21,
Timothy Wesco,State Representative,21,R,Elkhart,Concord 21,161
Carl Rust,State Representative,21,D,Elkhart,Concord 21,274
Ethan Legg,State Representative,21,L,Elkhart,Concord 21,17
Curt Nisly ,State Representative,22,R,Elkhart,Concord 21,
Doug Miller,State Representative,48,R,Elkhart,Concord 21,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 21,
Christy Stutzman,State Representative,49,R,Elkhart,Concord 21,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 21,
Mike Wilber,State Representative,82,D,Elkhart,Concord 21,
,Registered Voters,,,Elkhart,Concord 22,734
,Ballots Cast,,,Elkhart,Concord 22,310
,Straight Party,,R,Elkhart,Concord 22,132
,Straight Party,,D,Elkhart,Concord 22,69
,Straight Party,,L,Elkhart,Concord 22,0
Mike Braun,U.S. Senate,,R,Elkhart,Concord 22,164
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 22,131
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 22,12
Write in,U.S. Senate,,,Elkhart,Concord 22,0
Connie Lawson,Secretary of State,,R,Elkhart,Concord 22,190
Jim Harper,Secretary of State,,D,Elkhart,Concord 22,111
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 22,7
George William Wolfe ,Secretary of State,,,Elkhart,Concord 22,0
Write in,Secretary of State,,,Elkhart,Concord 22,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 22,177
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 22,116
John Schick,Auditor of State,,L,Elkhart,Concord 22,13
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 22,196
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 22,108
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 22,178
Mel Hall,U.S. House,2,D,Elkhart,Concord 22,126
Richard Wolf,U.S. House,2,,Elkhart,Concord 22,0
Write in,U.S. House,2,,Elkhart,Concord 22,0
Linda Rogers,State Senate,11,R,Elkhart,Concord 22,
ED Liptrap,State Senate,11,D,Elkhart,Concord 22,
Timothy Wesco,State Representative,21,R,Elkhart,Concord 22,198
Carl Rust,State Representative,21,D,Elkhart,Concord 22,104
Ethan Legg,State Representative,21,L,Elkhart,Concord 22,7
Curt Nisly ,State Representative,22,R,Elkhart,Concord 22,
Doug Miller,State Representative,48,R,Elkhart,Concord 22,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 22,
Christy Stutzman,State Representative,49,R,Elkhart,Concord 22,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 22,
Mike Wilber,State Representative,82,D,Elkhart,Concord 22,
,Registered Voters,,,Elkhart,Concord 23,1309
,Ballots Cast,,,Elkhart,Concord 23,487
,Straight Party,,R,Elkhart,Concord 23,172
,Straight Party,,D,Elkhart,Concord 23,142
,Straight Party,,L,Elkhart,Concord 23,6
Mike Braun,U.S. Senate,,R,Elkhart,Concord 23,252
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 23,213
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 23,16
Write in,U.S. Senate,,,Elkhart,Concord 23,0
