candidate,office,district,party,county,precinct,votes
,Registered Voters,,,Madison,0025 4 - 1,1132
,Ballots Cast,,,Madison,0025 4 - 1,424
,Straight Party,,R,Madison,0025 4 - 1,35
,Straight Party,,D,Madison,0025 4 - 1,203
,Straight Party,,L,Madison,0025 4 - 1,3
Mike Braun,U.S. Senate,,R,Madison,0025 4 - 1,61
Joe Donnelly,U.S. Senate,,D,Madison,0025 4 - 1,341
Lucy M Brenton,U.S. Senate,,L,Madison,0025 4 - 1,16
Write in,U.S. Senate,,,Madison,0025 4 - 1,0
Connie Lawson,Secretary of State,,R,Madison,0025 4 - 1,74
Jim Harper,Secretary of State,,D,Madison,0025 4 - 1,326
Mark W. Rutherford,Secretary of State,,L,Madison,0025 4 - 1,10
Write in,Secretary of State,,,Madison,0025 4 - 1,0
Tera Klutz,Auditor of State,,R,Madison,0025 4 - 1,62
Joselyn Whitticker,Auditor of State,,D,Madison,0025 4 - 1,336
John Schick,Auditor of State,,L,Madison,0025 4 - 1,11
Kelly Mitchell,Treasurer of State,,R,Madison,0025 4 - 1,76
John C. Aguilera,Treasurer of State,,D,Madison,0025 4 - 1,328
Susan W Brooks,US House,5,R,Madison,0025 4 - 1,77
Dee Thornton,US House,5,D,Madison,0025 4 - 1,334
Write in,US House,5,,Madison,0025 4 - 1,0
Zaki Ali,State Senate,25,R,Madison,0025 4 - 1,156
Tim Lanane,State Senate,25,D,Madison,0025 4 - 1,249
Robert Q Jozwiak,State Senate,25,L,Madison,0025 4 - 1,14
Mike Gaskill,State Senate,26,R,Madison,0025 4 - 1,
Dave Cravens,State Senate,26,D,Madison,0025 4 - 1,
Greg Noland,State Senate,26,L,Madison,0025 4 - 1,
"Anthony J (""Tony"") Cook",State Representative,32,R,Madison,0025 4 - 1,
Amie Neiling,State Representative,32,D,Madison,0025 4 - 1,
Ben W Fisher,State Representative,35,R,Madison,0025 4 - 1,
Melanie M Wright,State Representative,35,D,Madison,0025 4 - 1,
Jennifer Culp,State Representative,36,R,Madison,0025 4 - 1,67
Terri Jo Austin,State Representative,36,D,Madison,0025 4 - 1,346
"Robert ""Bob"" Cherry",State Representative,53,R,Madison,0025 4 - 1,
Nancy Tibbett,State Representative,53,D,Madison,0025 4 - 1,
,Registered Voters,,,Madison,0026 4 - 2,705
,Ballots Cast,,,Madison,0026 4 - 2,294
,Straight Party,,R,Madison,0026 4 - 2,26
,Straight Party,,D,Madison,0026 4 - 2,110
,Straight Party,,L,Madison,0026 4 - 2,2
Mike Braun,U.S. Senate,,R,Madison,0026 4 - 2,62
Joe Donnelly,U.S. Senate,,D,Madison,0026 4 - 2,216
Lucy M Brenton,U.S. Senate,,L,Madison,0026 4 - 2,15
Write in,U.S. Senate,,,Madison,0026 4 - 2,0
Connie Lawson,Secretary of State,,R,Madison,0026 4 - 2,65
Jim Harper,Secretary of State,,D,Madison,0026 4 - 2,219
Mark W. Rutherford,Secretary of State,,L,Madison,0026 4 - 2,7
Write in,Secretary of State,,,Madison,0026 4 - 2,0
Tera Klutz,Auditor of State,,R,Madison,0026 4 - 2,63
Joselyn Whitticker,Auditor of State,,D,Madison,0026 4 - 2,218
John Schick,Auditor of State,,L,Madison,0026 4 - 2,9
Kelly Mitchell,Treasurer of State,,R,Madison,0026 4 - 2,74
John C. Aguilera,Treasurer of State,,D,Madison,0026 4 - 2,213
Susan W Brooks,US House,5,R,Madison,0026 4 - 2,68
Dee Thornton,US House,5,D,Madison,0026 4 - 2,220
Write in,US House,5,,Madison,0026 4 - 2,0
Zaki Ali,State Senate,25,R,Madison,0026 4 - 2,90
Tim Lanane,State Senate,25,D,Madison,0026 4 - 2,186
Robert Q Jozwiak,State Senate,25,L,Madison,0026 4 - 2,15
Mike Gaskill,State Senate,26,R,Madison,0026 4 - 2,
Dave Cravens,State Senate,26,D,Madison,0026 4 - 2,
Greg Noland,State Senate,26,L,Madison,0026 4 - 2,
"Anthony J (""Tony"") Cook",State Representative,32,R,Madison,0026 4 - 2,
Amie Neiling,State Representative,32,D,Madison,0026 4 - 2,
Ben W Fisher,State Representative,35,R,Madison,0026 4 - 2,
Melanie M Wright,State Representative,35,D,Madison,0026 4 - 2,
Jennifer Culp,State Representative,36,R,Madison,0026 4 - 2,61
Terri Jo Austin,State Representative,36,D,Madison,0026 4 - 2,231
"Robert ""Bob"" Cherry",State Representative,53,R,Madison,0026 4 - 2,
Nancy Tibbett,State Representative,53,D,Madison,0026 4 - 2,
,Registered Voters,,,Madison,0027 4 - 3,800
,Ballots Cast,,,Madison,0027 4 - 3,300
,Straight Party,,R,Madison,0027 4 - 3,19
,Straight Party,,D,Madison,0027 4 - 3,148
,Straight Party,,L,Madison,0027 4 - 3,0
Mike Braun,U.S. Senate,,R,Madison,0027 4 - 3,40
Joe Donnelly,U.S. Senate,,D,Madison,0027 4 - 3,252
Lucy M Brenton,U.S. Senate,,L,Madison,0027 4 - 3,5
Write in,U.S. Senate,,,Madison,0027 4 - 3,0
Connie Lawson,Secretary of State,,R,Madison,0027 4 - 3,49
Jim Harper,Secretary of State,,D,Madison,0027 4 - 3,238
Mark W. Rutherford,Secretary of State,,L,Madison,0027 4 - 3,4
Write in,Secretary of State,,,Madison,0027 4 - 3,0
Tera Klutz,Auditor of State,,R,Madison,0027 4 - 3,45
Joselyn Whitticker,Auditor of State,,D,Madison,0027 4 - 3,243
John Schick,Auditor of State,,L,Madison,0027 4 - 3,3
Kelly Mitchell,Treasurer of State,,R,Madison,0027 4 - 3,50
John C. Aguilera,Treasurer of State,,D,Madison,0027 4 - 3,235
Susan W Brooks,US House,5,R,Madison,0027 4 - 3,56
Dee Thornton,US House,5,D,Madison,0027 4 - 3,237
Write in,US House,5,,Madison,0027 4 - 3,0
Zaki Ali,State Senate,25,R,Madison,0027 4 - 3,111
Tim Lanane,State Senate,25,D,Madison,0027 4 - 3,180
Robert Q Jozwiak,State Senate,25,L,Madison,0027 4 - 3,7
Mike Gaskill,State Senate,26,R,Madison,0027 4 - 3,
Dave Cravens,State Senate,26,D,Madison,0027 4 - 3,
Greg Noland,State Senate,26,L,Madison,0027 4 - 3,
"Anthony J (""Tony"") Cook",State Representative,32,R,Madison,0027 4 - 3,
Amie Neiling,State Representative,32,D,Madison,0027 4 - 3,
Ben W Fisher,State Representative,35,R,Madison,0027 4 - 3,
Melanie M Wright,State Representative,35,D,Madison,0027 4 - 3,
Jennifer Culp,State Representative,36,R,Madison,0027 4 - 3,38
Terri Jo Austin,State Representative,36,D,Madison,0027 4 - 3,256
"Robert ""Bob"" Cherry",State Representative,53,R,Madison,0027 4 - 3,
Nancy Tibbett,State Representative,53,D,Madison,0027 4 - 3,
,Registered Voters,,,Madison,0028 4 - 4,939
,Ballots Cast,,,Madison,0028 4 - 4,441
,Straight Party,,R,Madison,0028 4 - 4,41
,Straight Party,,D,Madison,0028 4 - 4,187
,Straight Party,,L,Madison,0028 4 - 4,1
Mike Braun,U.S. Senate,,R,Madison,0028 4 - 4,96
Joe Donnelly,U.S. Senate,,D,Madison,0028 4 - 4,316
Lucy M Brenton,U.S. Senate,,L,Madison,0028 4 - 4,16
Write in,U.S. Senate,,,Madison,0028 4 - 4,0
Connie Lawson,Secretary of State,,R,Madison,0028 4 - 4,103
Jim Harper,Secretary of State,,D,Madison,0028 4 - 4,315
Mark W. Rutherford,Secretary of State,,L,Madison,0028 4 - 4,8
Write in,Secretary of State,,,Madison,0028 4 - 4,1
Tera Klutz,Auditor of State,,R,Madison,0028 4 - 4,95
Joselyn Whitticker,Auditor of State,,D,Madison,0028 4 - 4,320
John Schick,Auditor of State,,L,Madison,0028 4 - 4,10
Kelly Mitchell,Treasurer of State,,R,Madison,0028 4 - 4,110
John C. Aguilera,Treasurer of State,,D,Madison,0028 4 - 4,316
Susan W Brooks,US House,5,R,Madison,0028 4 - 4,110
Dee Thornton,US House,5,D,Madison,0028 4 - 4,318
Write in,US House,5,,Madison,0028 4 - 4,0
Zaki Ali,State Senate,25,R,Madison,0028 4 - 4,193
Tim Lanane,State Senate,25,D,Madison,0028 4 - 4,227
Robert Q Jozwiak,State Senate,25,L,Madison,0028 4 - 4,13
Mike Gaskill,State Senate,26,R,Madison,0028 4 - 4,
Dave Cravens,State Senate,26,D,Madison,0028 4 - 4,
Greg Noland,State Senate,26,L,Madison,0028 4 - 4,
"Anthony J (""Tony"") Cook",State Representative,32,R,Madison,0028 4 - 4,
Amie Neiling,State Representative,32,D,Madison,0028 4 - 4,
Ben W Fisher,State Representative,35,R,Madison,0028 4 - 4,
Melanie M Wright,State Representative,35,D,Madison,0028 4 - 4,
Jennifer Culp,State Representative,36,R,Madison,0028 4 - 4,87
Terri Jo Austin,State Representative,36,D,Madison,0028 4 - 4,342
"Robert ""Bob"" Cherry",State Representative,53,R,Madison,0028 4 - 4,
Nancy Tibbett,State Representative,53,D,Madison,0028 4 - 4,
,Registered Voters,,,Madison,0029 4 - 5,705
,Ballots Cast,,,Madison,0029 4 - 5,244
,Straight Party,,R,Madison,0029 4 - 5,21
,Straight Party,,D,Madison,0029 4 - 5,129
,Straight Party,,L,Madison,0029 4 - 5,1
Mike Braun,U.S. Senate,,R,Madison,0029 4 - 5,32
Joe Donnelly,U.S. Senate,,D,Madison,0029 4 - 5,201
Lucy M Brenton,U.S. Senate,,L,Madison,0029 4 - 5,10
Write in,U.S. Senate,,,Madison,0029 4 - 5,0
Connie Lawson,Secretary of State,,R,Madison,0029 4 - 5,44
Jim Harper,Secretary of State,,D,Madison,0029 4 - 5,191
Mark W. Rutherford,Secretary of State,,L,Madison,0029 4 - 5,3
Write in,Secretary of State,,,Madison,0029 4 - 5,0
Tera Klutz,Auditor of State,,R,Madison,0029 4 - 5,41
Joselyn Whitticker,Auditor of State,,D,Madison,0029 4 - 5,195
John Schick,Auditor of State,,L,Madison,0029 4 - 5,1
Kelly Mitchell,Treasurer of State,,R,Madison,0029 4 - 5,45
John C. Aguilera,Treasurer of State,,D,Madison,0029 4 - 5,191
Susan W Brooks,US House,5,R,Madison,0029 4 - 5,43
Dee Thornton,US House,5,D,Madison,0029 4 - 5,196
Write in,US House,5,,Madison,0029 4 - 5,0
Zaki Ali,State Senate,25,R,Madison,0029 4 - 5,71
Tim Lanane,State Senate,25,D,Madison,0029 4 - 5,163
Robert Q Jozwiak,State Senate,25,L,Madison,0029 4 - 5,5
Mike Gaskill,State Senate,26,R,Madison,0029 4 - 5,
Dave Cravens,State Senate,26,D,Madison,0029 4 - 5,
Greg Noland,State Senate,26,L,Madison,0029 4 - 5,
"Anthony J (""Tony"") Cook",State Representative,32,R,Madison,0029 4 - 5,
Amie Neiling,State Representative,32,D,Madison,0029 4 - 5,
Ben W Fisher,State Representative,35,R,Madison,0029 4 - 5,
Melanie M Wright,State Representative,35,D,Madison,0029 4 - 5,
Jennifer Culp,State Representative,36,R,Madison,0029 4 - 5,38
Terri Jo Austin,State Representative,36,D,Madison,0029 4 - 5,198
"Robert ""Bob"" Cherry",State Representative,53,R,Madison,0029 4 - 5,
Nancy Tibbett,State Representative,53,D,Madison,0029 4 - 5,
,Registered Voters,,,Madison,0030 4 - 6,542
,Ballots Cast,,,Madison,0030 4 - 6,157
,Straight Party,,R,Madison,0030 4 - 6,21
,Straight Party,,D,Madison,0030 4 - 6,70
,Straight Party,,L,Madison,0030 4 - 6,4
Mike Braun,U.S. Senate,,R,Madison,0030 4 - 6,38
Joe Donnelly,U.S. Senate,,D,Madison,0030 4 - 6,107
Lucy M Brenton,U.S. Senate,,L,Madison,0030 4 - 6,10
Write in,U.S. Senate,,,Madison,0030 4 - 6,0
Connie Lawson,Secretary of State,,R,Madison,0030 4 - 6,43
Jim Harper,Secretary of State,,D,Madison,0030 4 - 6,101
Mark W. Rutherford,Secretary of State,,L,Madison,0030 4 - 6,10
Write in,Secretary of State,,,Madison,0030 4 - 6,0
Tera Klutz,Auditor of State,,R,Madison,0030 4 - 6,39
Joselyn Whitticker,Auditor of State,,D,Madison,0030 4 - 6,104
John Schick,Auditor of State,,L,Madison,0030 4 - 6,10
Kelly Mitchell,Treasurer of State,,R,Madison,0030 4 - 6,50
John C. Aguilera,Treasurer of State,,D,Madison,0030 4 - 6,103
Susan W Brooks,US House,5,R,Madison,0030 4 - 6,45
Dee Thornton,US House,5,D,Madison,0030 4 - 6,108
Write in,US House,5,,Madison,0030 4 - 6,0
Zaki Ali,State Senate,25,R,Madison,0030 4 - 6,59
Tim Lanane,State Senate,25,D,Madison,0030 4 - 6,87
Robert Q Jozwiak,State Senate,25,L,Madison,0030 4 - 6,10
Mike Gaskill,State Senate,26,R,Madison,0030 4 - 6,
Dave Cravens,State Senate,26,D,Madison,0030 4 - 6,
Greg Noland,State Senate,26,L,Madison,0030 4 - 6,
"Anthony J (""Tony"") Cook",State Representative,32,R,Madison,0030 4 - 6,
Amie Neiling,State Representative,32,D,Madison,0030 4 - 6,
Ben W Fisher,State Representative,35,R,Madison,0030 4 - 6,
Melanie M Wright,State Representative,35,D,Madison,0030 4 - 6,
Jennifer Culp,State Representative,36,R,Madison,0030 4 - 6,36
Terri Jo Austin,State Representative,36,D,Madison,0030 4 - 6,119
"Robert ""Bob"" Cherry",State Representative,53,R,Madison,0030 4 - 6,
Nancy Tibbett,State Representative,53,D,Madison,0030 4 - 6,
,Registered Voters,,,Madison,0031 4 - 7,689
,Ballots Cast,,,Madison,0031 4 - 7,331
,Straight Party,,R,Madison,0031 4 - 7,54
,Straight Party,,D,Madison,0031 4 - 7,85
,Straight Party,,L,Madison,0031 4 - 7,2
Mike Braun,U.S. Senate,,R,Madison,0031 4 - 7,129
Joe Donnelly,U.S. Senate,,D,Madison,0031 4 - 7,175
Lucy M Brenton,U.S. Senate,,L,Madison,0031 4 - 7,23
Write in,U.S. Senate,,,Madison,0031 4 - 7,2
Connie Lawson,Secretary of State,,R,Madison,0031 4 - 7,149
Jim Harper,Secretary of State,,D,Madison,0031 4 - 7,168
Mark W. Rutherford,Secretary of State,,L,Madison,0031 4 - 7,10
Write in,Secretary of State,,,Madison,0031 4 - 7,1
Tera Klutz,Auditor of State,,R,Madison,0031 4 - 7,140
Joselyn Whitticker,Auditor of State,,D,Madison,0031 4 - 7,166
John Schick,Auditor of State,,L,Madison,0031 4 - 7,17
Kelly Mitchell,Treasurer of State,,R,Madison,0031 4 - 7,156
John C. Aguilera,Treasurer of State,,D,Madison,0031 4 - 7,165
Susan W Brooks,US House,5,R,Madison,0031 4 - 7,161
Dee Thornton,US House,5,D,Madison,0031 4 - 7,163
Write in,US House,5,,Madison,0031 4 - 7,0
Zaki Ali,State Senate,25,R,Madison,0031 4 - 7,
Tim Lanane,State Senate,25,D,Madison,0031 4 - 7,
Robert Q Jozwiak,State Senate,25,L,Madison,0031 4 - 7,
Mike Gaskill,State Senate,26,R,Madison,0031 4 - 7,124
Dave Cravens,State Senate,26,D,Madison,0031 4 - 7,189
Greg Noland,State Senate,26,L,Madison,0031 4 - 7,14
"Anthony J (""Tony"") Cook",State Representative,32,R,Madison,0031 4 - 7,
Amie Neiling,State Representative,32,D,Madison,0031 4 - 7,
Ben W Fisher,State Representative,35,R,Madison,0031 4 - 7,
Melanie M Wright,State Representative,35,D,Madison,0031 4 - 7,
Jennifer Culp,State Representative,36,R,Madison,0031 4 - 7,128
Terri Jo Austin,State Representative,36,D,Madison,0031 4 - 7,199
"Robert ""Bob"" Cherry",State Representative,53,R,Madison,0031 4 - 7,
Nancy Tibbett,State Representative,53,D,Madison,0031 4 - 7,
,Registered Voters,,,Madison,0032 5 - 1,861
,Ballots Cast,,,Madison,0032 5 - 1,361
,Straight Party,,R,Madison,0032 5 - 1,70
,Straight Party,,D,Madison,0032 5 - 1,94
,Straight Party,,L,Madison,0032 5 - 1,5
Mike Braun,U.S. Senate,,R,Madison,0032 5 - 1,154
Joe Donnelly,U.S. Senate,,D,Madison,0032 5 - 1,181
Lucy M Brenton,U.S. Senate,,L,Madison,0032 5 - 1,21
Write in,U.S. Senate,,,Madison,0032 5 - 1,0
Connie Lawson,Secretary of State,,R,Madison,0032 5 - 1,175
Jim Harper,Secretary of State,,D,Madison,0032 5 - 1,163
Mark W. Rutherford,Secretary of State,,L,Madison,0032 5 - 1,15
Write in,Secretary of State,,,Madison,0032 5 - 1,1
Tera Klutz,Auditor of State,,R,Madison,0032 5 - 1,163
Joselyn Whitticker,Auditor of State,,D,Madison,0032 5 - 1,172
John Schick,Auditor of State,,L,Madison,0032 5 - 1,19
Kelly Mitchell,Treasurer of State,,R,Madison,0032 5 - 1,180
John C. Aguilera,Treasurer of State,,D,Madison,0032 5 - 1,174
Susan W Brooks,US House,5,R,Madison,0032 5 - 1,188
Dee Thornton,US House,5,D,Madison,0032 5 - 1,168
Write in,US House,5,,Madison,0032 5 - 1,0
Zaki Ali,State Senate,25,R,Madison,0032 5 - 1,
Tim Lanane,State Senate,25,D,Madison,0032 5 - 1,
Robert Q Jozwiak,State Senate,25,L,Madison,0032 5 - 1,
Mike Gaskill,State Senate,26,R,Madison,0032 5 - 1,157
Dave Cravens,State Senate,26,D,Madison,0032 5 - 1,188
Greg Noland,State Senate,26,L,Madison,0032 5 - 1,14
"Anthony J (""Tony"") Cook",State Representative,32,R,Madison,0032 5 - 1,
Amie Neiling,State Representative,32,D,Madison,0032 5 - 1,
Ben W Fisher,State Representative,35,R,Madison,0032 5 - 1,
Melanie M Wright,State Representative,35,D,Madison,0032 5 - 1,
Jennifer Culp,State Representative,36,R,Madison,0032 5 - 1,156
Terri Jo Austin,State Representative,36,D,Madison,0032 5 - 1,199
"Robert ""Bob"" Cherry",State Representative,53,R,Madison,0032 5 - 1,
Nancy Tibbett,State Representative,53,D,Madison,0032 5 - 1,
,Registered Voters,,,Madison,0033 5 - 2,970
,Ballots Cast,,,Madison,0033 5 - 2,410
,Straight Party,,R,Madison,0033 5 - 2,80
,Straight Party,,D,Madison,0033 5 - 2,103
,Straight Party,,L,Madison,0033 5 - 2,2
Mike Braun,U.S. Senate,,R,Madison,0033 5 - 2,164
Joe Donnelly,U.S. Senate,,D,Madison,0033 5 - 2,211
Lucy M Brenton,U.S. Senate,,L,Madison,0033 5 - 2,31
Write in,U.S. Senate,,,Madison,0033 5 - 2,0
Connie Lawson,Secretary of State,,R,Madison,0033 5 - 2,190
Jim Harper,Secretary of State,,D,Madison,0033 5 - 2,192
Mark W. Rutherford,Secretary of State,,L,Madison,0033 5 - 2,18
Write in,Secretary of State,,,Madison,0033 5 - 2,1
Tera Klutz,Auditor of State,,R,Madison,0033 5 - 2,192
Joselyn Whitticker,Auditor of State,,D,Madison,0033 5 - 2,190
John Schick,Auditor of State,,L,Madison,0033 5 - 2,18
Kelly Mitchell,Treasurer of State,,R,Madison,0033 5 - 2,210
John C. Aguilera,Treasurer of State,,D,Madison,0033 5 - 2,189
Susan W Brooks,US House,5,R,Madison,0033 5 - 2,218
Dee Thornton,US House,5,D,Madison,0033 5 - 2,185
Write in,US House,5,,Madison,0033 5 - 2,0
Zaki Ali,State Senate,25,R,Madison,0033 5 - 2,
Tim Lanane,State Senate,25,D,Madison,0033 5 - 2,
Robert Q Jozwiak,State Senate,25,L,Madison,0033 5 - 2,
Mike Gaskill,State Senate,26,R,Madison,0033 5 - 2,165
Dave Cravens,State Senate,26,D,Madison,0033 5 - 2,227
Greg Noland,State Senate,26,L,Madison,0033 5 - 2,13
"Anthony J (""Tony"") Cook",State Representative,32,R,Madison,0033 5 - 2,
Amie Neiling,State Representative,32,D,Madison,0033 5 - 2,
Ben W Fisher,State Representative,35,R,Madison,0033 5 - 2,
Melanie M Wright,State Representative,35,D,Madison,0033 5 - 2,
Jennifer Culp,State Representative,36,R,Madison,0033 5 - 2,164
Terri Jo Austin,State Representative,36,D,Madison,0033 5 - 2,242
"Robert ""Bob"" Cherry",State Representative,53,R,Madison,0033 5 - 2,
Nancy Tibbett,State Representative,53,D,Madison,0033 5 - 2,
,Registered Voters,,,Madison,0034 5 - 3,1001
,Ballots Cast,,,Madison,0034 5 - 3,652
,Straight Party,,R,Madison,0034 5 - 3,132
,Straight Party,,D,Madison,0034 5 - 3,81
,Straight Party,,L,Madison,0034 5 - 3,1
Mike Braun,U.S. Senate,,R,Madison,0034 5 - 3,348
Joe Donnelly,U.S. Senate,,D,Madison,0034 5 - 3,273
Lucy M Brenton,U.S. Senate,,L,Madison,0034 5 - 3,24
Write in,U.S. Senate,,,Madison,0034 5 - 3,1
Connie Lawson,Secretary of State,,R,Madison,0034 5 - 3,395
Jim Harper,Secretary of State,,D,Madison,0034 5 - 3,239
Mark W. Rutherford,Secretary of State,,L,Madison,0034 5 - 3,7
Write in,Secretary of State,,,Madison,0034 5 - 3,0
Tera Klutz,Auditor of State,,R,Madison,0034 5 - 3,383
Joselyn Whitticker,Auditor of State,,D,Madison,0034 5 - 3,242
John Schick,Auditor of State,,L,Madison,0034 5 - 3,9
Kelly Mitchell,Treasurer of State,,R,Madison,0034 5 - 3,407
John C. Aguilera,Treasurer of State,,D,Madison,0034 5 - 3,228
Susan W Brooks,US House,5,R,Madison,0034 5 - 3,413
Dee Thornton,US House,5,D,Madison,0034 5 - 3,229
Write in,US House,5,,Madison,0034 5 - 3,0
Zaki Ali,State Senate,25,R,Madison,0034 5 - 3,
Tim Lanane,State Senate,25,D,Madison,0034 5 - 3,
Robert Q Jozwiak,State Senate,25,L,Madison,0034 5 - 3,
Mike Gaskill,State Senate,26,R,Madison,0034 5 - 3,338
Dave Cravens,State Senate,26,D,Madison,0034 5 - 3,291
Greg Noland,State Senate,26,L,Madison,0034 5 - 3,16
"Anthony J (""Tony"") Cook",State Representative,32,R,Madison,0034 5 - 3,
Amie Neiling,State Representative,32,D,Madison,0034 5 - 3,
Ben W Fisher,State Representative,35,R,Madison,0034 5 - 3,
Melanie M Wright,State Representative,35,D,Madison,0034 5 - 3,
Jennifer Culp,State Representative,36,R,Madison,0034 5 - 3,332
Terri Jo Austin,State Representative,36,D,Madison,0034 5 - 3,314
"Robert ""Bob"" Cherry",State Representative,53,R,Madison,0034 5 - 3,
Nancy Tibbett,State Representative,53,D,Madison,0034 5 - 3,
,Registered Voters,,,Madison,0035 5 - 4,909
,Ballots Cast,,,Madison,0035 5 - 4,421
,Straight Party,,R,Madison,0035 5 - 4,106
,Straight Party,,D,Madison,0035 5 - 4,92
,Straight Party,,L,Madison,0035 5 - 4,4
Mike Braun,U.S. Senate,,R,Madison,0035 5 - 4,209
Joe Donnelly,U.S. Senate,,D,Madison,0035 5 - 4,184
Lucy M Brenton,U.S. Senate,,L,Madison,0035 5 - 4,22
Write in,U.S. Senate,,,Madison,0035 5 - 4,1
Connie Lawson,Secretary of State,,R,Madison,0035 5 - 4,236
Jim Harper,Secretary of State,,D,Madison,0035 5 - 4,165
Mark W. Rutherford,Secretary of State,,L,Madison,0035 5 - 4,11
Write in,Secretary of State,,,Madison,0035 5 - 4,0
Tera Klutz,Auditor of State,,R,Madison,0035 5 - 4,228
Joselyn Whitticker,Auditor of State,,D,Madison,0035 5 - 4,175
John Schick,Auditor of State,,L,Madison,0035 5 - 4,9
Kelly Mitchell,Treasurer of State,,R,Madison,0035 5 - 4,245
John C. Aguilera,Treasurer of State,,D,Madison,0035 5 - 4,166
Susan W Brooks,US House,5,R,Madison,0035 5 - 4,255
Dee Thornton,US House,5,D,Madison,0035 5 - 4,159
Write in,US House,5,,Madison,0035 5 - 4,0
Zaki Ali,State Senate,25,R,Madison,0035 5 - 4,
Tim Lanane,State Senate,25,D,Madison,0035 5 - 4,
Robert Q Jozwiak,State Senate,25,L,Madison,0035 5 - 4,
Mike Gaskill,State Senate,26,R,Madison,0035 5 - 4,201
Dave Cravens,State Senate,26,D,Madison,0035 5 - 4,202
Greg Noland,State Senate,26,L,Madison,0035 5 - 4,13
"Anthony J (""Tony"") Cook",State Representative,32,R,Madison,0035 5 - 4,
Amie Neiling,State Representative,32,D,Madison,0035 5 - 4,
Ben W Fisher,State Representative,35,R,Madison,0035 5 - 4,
Melanie M Wright,State Representative,35,D,Madison,0035 5 - 4,
Jennifer Culp,State Representative,36,R,Madison,0035 5 - 4,184
Terri Jo Austin,State Representative,36,D,Madison,0035 5 - 4,233
"Robert ""Bob"" Cherry",State Representative,53,R,Madison,0035 5 - 4,
Nancy Tibbett,State Representative,53,D,Madison,0035 5 - 4,
,Registered Voters,,,Madison,0036 5 - 5,586
,Ballots Cast,,,Madison,0036 5 - 5,331
,Straight Party,,R,Madison,0036 5 - 5,53
,Straight Party,,D,Madison,0036 5 - 5,63
,Straight Party,,L,Madison,0036 5 - 5,3
Mike Braun,U.S. Senate,,R,Madison,0036 5 - 5,150
Joe Donnelly,U.S. Senate,,D,Madison,0036 5 - 5,156
Lucy M Brenton,U.S. Senate,,L,Madison,0036 5 - 5,21
Write in,U.S. Senate,,,Madison,0036 5 - 5,0
Connie Lawson,Secretary of State,,R,Madison,0036 5 - 5,179
Jim Harper,Secretary of State,,D,Madison,0036 5 - 5,137
Mark W. Rutherford,Secretary of State,,L,Madison,0036 5 - 5,9
Write in,Secretary of State,,,Madison,0036 5 - 5,0
Tera Klutz,Auditor of State,,R,Madison,0036 5 - 5,165
Joselyn Whitticker,Auditor of State,,D,Madison,0036 5 - 5,141
John Schick,Auditor of State,,L,Madison,0036 5 - 5,13
Kelly Mitchell,Treasurer of State,,R,Madison,0036 5 - 5,185
John C. Aguilera,Treasurer of State,,D,Madison,0036 5 - 5,134
Susan W Brooks,US House,5,R,Madison,0036 5 - 5,193
Dee Thornton,US House,5,D,Madison,0036 5 - 5,133
Write in,US House,5,,Madison,0036 5 - 5,0
Zaki Ali,State Senate,25,R,Madison,0036 5 - 5,
Tim Lanane,State Senate,25,D,Madison,0036 5 - 5,
Robert Q Jozwiak,State Senate,25,L,Madison,0036 5 - 5,
Mike Gaskill,State Senate,26,R,Madison,0036 5 - 5,132
Dave Cravens,State Senate,26,D,Madison,0036 5 - 5,179
Greg Noland,State Senate,26,L,Madison,0036 5 - 5,16
"Anthony J (""Tony"") Cook",State Representative,32,R,Madison,0036 5 - 5,
Amie Neiling,State Representative,32,D,Madison,0036 5 - 5,
Ben W Fisher,State Representative,35,R,Madison,0036 5 - 5,
Melanie M Wright,State Representative,35,D,Madison,0036 5 - 5,
Jennifer Culp,State Representative,36,R,Madison,0036 5 - 5,133
Terri Jo Austin,State Representative,36,D,Madison,0036 5 - 5,193
"Robert ""Bob"" Cherry",State Representative,53,R,Madison,0036 5 - 5,
Nancy Tibbett,State Representative,53,D,Madison,0036 5 - 5,
,Registered Voters,,,Madison,0037 5 - 6,1119
,Ballots Cast,,,Madison,0037 5 - 6,690
,Straight Party,,R,Madison,0037 5 - 6,142
,Straight Party,,D,Madison,0037 5 - 6,126
,Straight Party,,L,Madison,0037 5 - 6,3
Mike Braun,U.S. Senate,,R,Madison,0037 5 - 6,314
Joe Donnelly,U.S. Senate,,D,Madison,0037 5 - 6,337
Lucy M Brenton,U.S. Senate,,L,Madison,0037 5 - 6,26
Write in,U.S. Senate,,,Madison,0037 5 - 6,3
Connie Lawson,Secretary of State,,R,Madison,0037 5 - 6,360
Jim Harper,Secretary of State,,D,Madison,0037 5 - 6,300
Mark W. Rutherford,Secretary of State,,L,Madison,0037 5 - 6,14
Write in,Secretary of State,,,Madison,0037 5 - 6,0
Tera Klutz,Auditor of State,,R,Madison,0037 5 - 6,355
Joselyn Whitticker,Auditor of State,,D,Madison,0037 5 - 6,294
John Schick,Auditor of State,,L,Madison,0037 5 - 6,18
Kelly Mitchell,Treasurer of State,,R,Madison,0037 5 - 6,377
John C. Aguilera,Treasurer of State,,D,Madison,0037 5 - 6,290
Susan W Brooks,US House,5,R,Madison,0037 5 - 6,391
Dee Thornton,US House,5,D,Madison,0037 5 - 6,289
Write in,US House,5,,Madison,0037 5 - 6,0
