county,precinct,office,district,candidate,party,election_day,absentee,provisional,votes
Morgan,Brown 3,U.S. House,4,Roger D. Day,DEM,0,0,0,0
Morgan,Brown 3,U.S. House,4,Roland Ellis,DEM,2,3,0,5
Morgan,Brown 3,U.S. House,4,Darin Patrick Griesey,DEM,2,0,0,2
Morgan,Brown 3,U.S. House,4,Joseph W. Mackey,DEM,1,1,0,2
Morgan,Brown 3,U.S. House,4,Veronikka M. Ziol,DEM,4,3,0,7
Morgan,Brown 3,State House,60,Peggy Mayfield,REP,72,76,0,148
Morgan,Brown 3,State House,60,Penny Githens,DEM,11,11,0,22
Morgan,Brown 4,Ballots Cast,,,,102,51,0,153
Morgan,Brown 4,Registered Voters,,,,,,,711
Morgan,Brown 4,U.S. Senate,,Mike Braun,REP,32,19,0,51
Morgan,Brown 4,U.S. Senate,,Luke Messer,REP,18,10,0,28
Morgan,Brown 4,U.S. Senate,,Todd Rokita,REP,31,9,0,40
Morgan,Brown 4,U.S. Senate,,Joe Donnelly,DEM,16,10,0,26
Morgan,Brown 4,U.S. House,4,Jim Baird,REP,24,8,0,32
Morgan,Brown 4,U.S. House,4,Steve Braun,REP,27,17,0,44
Morgan,Brown 4,U.S. House,4,Kevin J. Grant,REP,3,1,0,4
Morgan,Brown 4,U.S. House,4,Diego Morales,REP,13,4,0,17
Morgan,Brown 4,U.S. House,4,James Nease,REP,2,1,0,3
Morgan,Brown 4,U.S. House,4,Tim Radice,REP,2,1,0,3
Morgan,Brown 4,U.S. House,4,Jared Guy Thomas,REP,7,2,0,9
Morgan,Brown 4,U.S. House,4,Tobi Beck,DEM,5,3,0,8
Morgan,Brown 4,U.S. House,4,Roger D. Day,DEM,1,0,0,1
Morgan,Brown 4,U.S. House,4,Roland Ellis,DEM,2,2,0,4
Morgan,Brown 4,U.S. House,4,Darin Patrick Griesey,DEM,0,0,0,0
Morgan,Brown 4,U.S. House,4,Joseph W. Mackey,DEM,1,0,0,1
Morgan,Brown 4,U.S. House,4,Veronikka M. Ziol,DEM,5,4,0,9
Morgan,Brown 4,State House,60,Peggy Mayfield,REP,77,33,0,110
Morgan,Brown 4,State House,60,Penny Githens,DEM,13,8,0,21
Morgan,Brown 5,Ballots Cast,,,,122,129,0,251
Morgan,Brown 5,Registered Voters,,,,,,,956
Morgan,Brown 5,U.S. Senate,,Mike Braun,REP,44,37,0,81
Morgan,Brown 5,U.S. Senate,,Luke Messer,REP,30,28,0,58
Morgan,Brown 5,U.S. Senate,,Todd Rokita,REP,32,45,0,77
Morgan,Brown 5,U.S. Senate,,Joe Donnelly,DEM,11,13,0,24
Morgan,Brown 5,U.S. House,4,Jim Baird,REP,41,43,0,84
Morgan,Brown 5,U.S. House,4,Steve Braun,REP,36,31,0,67
Morgan,Brown 5,U.S. House,4,Kevin J. Grant,REP,0,8,0,8
Morgan,Brown 5,U.S. House,4,Diego Morales,REP,14,15,0,29
Morgan,Brown 5,U.S. House,4,James Nease,REP,3,2,0,5
Morgan,Brown 5,U.S. House,4,Tim Radice,REP,0,0,0,0
Morgan,Brown 5,U.S. House,4,Jared Guy Thomas,REP,10,7,0,17
Morgan,Brown 5,U.S. House,4,Tobi Beck,DEM,4,4,0,8
Morgan,Brown 5,U.S. House,4,Roger D. Day,DEM,0,2,0,2
Morgan,Brown 5,U.S. House,4,Roland Ellis,DEM,3,3,0,6
Morgan,Brown 5,U.S. House,4,Darin Patrick Griesey,DEM,0,0,0,0
Morgan,Brown 5,U.S. House,4,Joseph W. Mackey,DEM,1,0,0,1
Morgan,Brown 5,U.S. House,4,Veronikka M. Ziol,DEM,4,0,0,4
Morgan,Brown 5,State House,60,Peggy Mayfield,REP,99,98,0,197
Morgan,Brown 5,State House,60,Penny Githens,DEM,12,11,0,23
Morgan,Brown 6,Ballots Cast,,,,117,65,0,182
Morgan,Brown 6,Registered Voters,,,,,,,862
Morgan,Brown 6,U.S. Senate,,Mike Braun,REP,39,24,0,63
Morgan,Brown 6,U.S. Senate,,Luke Messer,REP,21,11,0,32
Morgan,Brown 6,U.S. Senate,,Todd Rokita,REP,37,17,0,54
Morgan,Brown 6,U.S. Senate,,Joe Donnelly,DEM,16,10,0,26
Morgan,Brown 6,U.S. House,4,Jim Baird,REP,35,27,0,62
Morgan,Brown 6,U.S. House,4,Steve Braun,REP,44,11,0,55
Morgan,Brown 6,U.S. House,4,Kevin J. Grant,REP,2,2,0,4
Morgan,Brown 6,U.S. House,4,Diego Morales,REP,3,3,0,6
Morgan,Brown 6,U.S. House,4,James Nease,REP,1,1,0,2
Morgan,Brown 6,U.S. House,4,Tim Radice,REP,0,1,0,1
Morgan,Brown 6,U.S. House,4,Jared Guy Thomas,REP,7,2,0,9
Morgan,Brown 6,U.S. House,4,Tobi Beck,DEM,3,5,0,8
Morgan,Brown 6,U.S. House,4,Roger D. Day,DEM,1,0,0,1
Morgan,Brown 6,U.S. House,4,Roland Ellis,DEM,2,1,0,3
Morgan,Brown 6,U.S. House,4,Darin Patrick Griesey,DEM,1,1,0,2
Morgan,Brown 6,U.S. House,4,Joseph W. Mackey,DEM,3,2,0,5
Morgan,Brown 6,U.S. House,4,Veronikka M. Ziol,DEM,6,1,0,7
Morgan,Brown 6,State House,60,Peggy Mayfield,REP,89,43,0,132
Morgan,Brown 6,State House,60,Penny Githens,DEM,16,9,0,25
Morgan,Brown 7,Ballots Cast,,,,122,54,0,176
Morgan,Brown 7,Registered Voters,,,,,,,773
Morgan,Brown 7,U.S. Senate,,Mike Braun,REP,41,8,0,49
Morgan,Brown 7,U.S. Senate,,Luke Messer,REP,22,9,0,31
Morgan,Brown 7,U.S. Senate,,Todd Rokita,REP,42,25,0,67
Morgan,Brown 7,U.S. Senate,,Joe Donnelly,DEM,15,7,0,22
Morgan,Brown 7,U.S. House,4,Jim Baird,REP,36,13,0,49
Morgan,Brown 7,U.S. House,4,Steve Braun,REP,39,17,0,56
Morgan,Brown 7,U.S. House,4,Kevin J. Grant,REP,5,5,0,10
Morgan,Brown 7,U.S. House,4,Diego Morales,REP,13,5,0,18
Morgan,Brown 7,U.S. House,4,James Nease,REP,1,1,0,2
Morgan,Brown 7,U.S. House,4,Tim Radice,REP,3,0,0,3
Morgan,Brown 7,U.S. House,4,Jared Guy Thomas,REP,5,0,0,5
Morgan,Brown 7,U.S. House,4,Tobi Beck,DEM,3,5,0,8
Morgan,Brown 7,U.S. House,4,Roger D. Day,DEM,2,0,0,2
Morgan,Brown 7,U.S. House,4,Roland Ellis,DEM,2,1,0,3
Morgan,Brown 7,U.S. House,4,Darin Patrick Griesey,DEM,2,0,0,2
Morgan,Brown 7,U.S. House,4,Joseph W. Mackey,DEM,2,0,0,2
Morgan,Brown 7,U.S. House,4,Veronikka M. Ziol,DEM,3,0,0,3
Morgan,Brown 7,State House,60,Peggy Mayfield,REP,94,33,0,127
Morgan,Brown 7,State House,60,Penny Githens,DEM,14,7,0,21
Morgan,Brown 8,Ballots Cast,,,,150,72,0,222
Morgan,Brown 8,Registered Voters,,,,,,,868
Morgan,Brown 8,U.S. Senate,,Mike Braun,REP,54,20,0,74
Morgan,Brown 8,U.S. Senate,,Luke Messer,REP,16,15,0,31
Morgan,Brown 8,U.S. Senate,,Todd Rokita,REP,45,22,0,67
Morgan,Brown 8,U.S. Senate,,Joe Donnelly,DEM,29,13,0,42
Morgan,Brown 8,U.S. House,4,Jim Baird,REP,40,14,0,54
Morgan,Brown 8,U.S. House,4,Steve Braun,REP,36,28,0,64
Morgan,Brown 8,U.S. House,4,Kevin J. Grant,REP,5,0,0,5
Morgan,Brown 8,U.S. House,4,Diego Morales,REP,20,3,0,23
Morgan,Brown 8,U.S. House,4,James Nease,REP,3,2,0,5
Morgan,Brown 8,U.S. House,4,Tim Radice,REP,0,0,0,0
Morgan,Brown 8,U.S. House,4,Jared Guy Thomas,REP,9,6,0,15
Morgan,Brown 8,U.S. House,4,Tobi Beck,DEM,9,4,0,13
Morgan,Brown 8,U.S. House,4,Roger D. Day,DEM,2,0,0,2
Morgan,Brown 8,U.S. House,4,Roland Ellis,DEM,3,1,0,4
Morgan,Brown 8,U.S. House,4,Darin Patrick Griesey,DEM,1,2,0,3
Morgan,Brown 8,U.S. House,4,Joseph W. Mackey,DEM,4,1,0,5
Morgan,Brown 8,U.S. House,4,Veronikka M. Ziol,DEM,11,4,0,15
Morgan,Brown 8,State House,60,Peggy Mayfield,REP,110,52,0,162
Morgan,Brown 8,State House,60,Penny Githens,DEM,29,12,0,41
Morgan,Brown 9,Ballots Cast,,,,96,39,0,135
Morgan,Brown 9,Registered Voters,,,,,,,897
Morgan,Brown 9,U.S. Senate,,Mike Braun,REP,38,13,0,51
Morgan,Brown 9,U.S. Senate,,Luke Messer,REP,17,7,0,24
Morgan,Brown 9,U.S. Senate,,Todd Rokita,REP,32,14,0,46
Morgan,Brown 9,U.S. Senate,,Joe Donnelly,DEM,7,3,0,10
Morgan,Brown 9,U.S. House,4,Jim Baird,REP,32,16,0,48
Morgan,Brown 9,U.S. House,4,Steve Braun,REP,34,15,0,49
Morgan,Brown 9,U.S. House,4,Kevin J. Grant,REP,5,2,0,7
Morgan,Brown 9,U.S. House,4,Diego Morales,REP,5,0,0,5
Morgan,Brown 9,U.S. House,4,James Nease,REP,1,2,0,3
Morgan,Brown 9,U.S. House,4,Tim Radice,REP,2,0,0,2
Morgan,Brown 9,U.S. House,4,Jared Guy Thomas,REP,4,0,0,4
Morgan,Brown 9,U.S. House,4,Tobi Beck,DEM,1,0,0,1
Morgan,Brown 9,U.S. House,4,Roger D. Day,DEM,1,0,0,1
Morgan,Brown 9,U.S. House,4,Roland Ellis,DEM,0,0,0,0
Morgan,Brown 9,U.S. House,4,Darin Patrick Griesey,DEM,1,0,0,1
Morgan,Brown 9,U.S. House,4,Joseph W. Mackey,DEM,1,1,0,2
Morgan,Brown 9,U.S. House,4,Veronikka M. Ziol,DEM,2,1,0,3
Morgan,Brown 9,State House,60,Peggy Mayfield,REP,70,32,0,102
Morgan,Brown 9,State House,60,Penny Githens,DEM,6,3,0,9
Morgan,Brown 10,Ballots Cast,,,,10,8,0,18
Morgan,Brown 10,Registered Voters,,,,,,,65
Morgan,Brown 10,U.S. Senate,,Mike Braun,REP,2,4,0,6
Morgan,Brown 10,U.S. Senate,,Luke Messer,REP,3,2,0,5
Morgan,Brown 10,U.S. Senate,,Todd Rokita,REP,4,2,0,6
Morgan,Brown 10,U.S. Senate,,Joe Donnelly,DEM,1,0,0,1
Morgan,Brown 10,U.S. House,4,Jim Baird,REP,6,3,0,9
Morgan,Brown 10,U.S. House,4,Steve Braun,REP,0,3,0,3
Morgan,Brown 10,U.S. House,4,Kevin J. Grant,REP,0,0,0,0
Morgan,Brown 10,U.S. House,4,Diego Morales,REP,1,1,0,2
Morgan,Brown 10,U.S. House,4,James Nease,REP,0,0,0,0
Morgan,Brown 10,U.S. House,4,Tim Radice,REP,0,1,0,1
Morgan,Brown 10,U.S. House,4,Jared Guy Thomas,REP,2,0,0,2
Morgan,Brown 10,U.S. House,4,Tobi Beck,DEM,1,0,0,1
Morgan,Brown 10,U.S. House,4,Roger D. Day,DEM,0,0,0,0
Morgan,Brown 10,U.S. House,4,Roland Ellis,DEM,0,0,0,0
Morgan,Brown 10,U.S. House,4,Darin Patrick Griesey,DEM,0,0,0,0
Morgan,Brown 10,U.S. House,4,Joseph W. Mackey,DEM,0,0,0,0
Morgan,Brown 10,U.S. House,4,Veronikka M. Ziol,DEM,0,0,0,0
Morgan,Brown 10,State House,60,Peggy Mayfield,REP,9,8,0,17
Morgan,Brown 10,State House,60,Penny Githens,DEM,1,0,0,1
Morgan,Brown 11,Ballots Cast,,,,118,66,0,184
Morgan,Brown 11,Registered Voters,,,,,,,968
Morgan,Brown 11,U.S. Senate,,Mike Braun,REP,40,22,0,62
Morgan,Brown 11,U.S. Senate,,Luke Messer,REP,12,3,0,15
Morgan,Brown 11,U.S. Senate,,Todd Rokita,REP,44,26,0,70
Morgan,Brown 11,U.S. Senate,,Joe Donnelly,DEM,19,9,0,28
Morgan,Brown 11,U.S. House,4,Jim Baird,REP,35,22,0,57
Morgan,Brown 11,U.S. House,4,Steve Braun,REP,33,11,0,44
Morgan,Brown 11,U.S. House,4,Kevin J. Grant,REP,1,5,0,6
Morgan,Brown 11,U.S. House,4,Diego Morales,REP,9,6,0,15
Morgan,Brown 11,U.S. House,4,James Nease,REP,2,2,0,4
Morgan,Brown 11,U.S. House,4,Tim Radice,REP,0,0,0,0
Morgan,Brown 11,U.S. House,4,Jared Guy Thomas,REP,14,5,0,19
Morgan,Brown 11,U.S. House,4,Tobi Beck,DEM,2,2,0,4
Morgan,Brown 11,U.S. House,4,Roger D. Day,DEM,3,4,0,7
Morgan,Brown 11,U.S. House,4,Roland Ellis,DEM,2,1,0,3
Morgan,Brown 11,U.S. House,4,Darin Patrick Griesey,DEM,5,0,0,5
Morgan,Brown 11,U.S. House,4,Joseph W. Mackey,DEM,2,0,0,2
Morgan,Brown 11,U.S. House,4,Veronikka M. Ziol,DEM,3,2,0,5
Morgan,Brown 11,State House,60,Peggy Mayfield,REP,92,45,0,137
Morgan,Brown 11,State House,60,Penny Githens,DEM,17,10,0,27
Morgan,Clay 1,Ballots Cast,,,,167,69,0,236
Morgan,Clay 1,Registered Voters,,,,,,,955
Morgan,Clay 1,U.S. Senate,,Mike Braun,REP,64,22,0,86
Morgan,Clay 1,U.S. Senate,,Luke Messer,REP,26,10,0,36
Morgan,Clay 1,U.S. Senate,,Todd Rokita,REP,55,19,0,74
Morgan,Clay 1,U.S. Senate,,Joe Donnelly,DEM,16,14,0,30
Morgan,Clay 1,U.S. House,9,James Dean Alspach,REP,33,13,0,46
Morgan,Clay 1,U.S. House,9,Trey Hollingsworth,REP,113,36,0,149
Morgan,Clay 1,U.S. House,9,Dan Canon,DEM,2,2,0,4
Morgan,Clay 1,U.S. House,9,Rob Chatlos,DEM,0,1,0,1
Morgan,Clay 1,U.S. House,9,Liz Watson,DEM,13,11,0,24
Morgan,Clay 1,State House,60,Peggy Mayfield,REP,136,47,0,183
Morgan,Clay 1,State House,60,Penny Githens,DEM,15,14,0,29
Morgan,Clay 2,Ballots Cast,,,,109,66,0,175
Morgan,Clay 2,Registered Voters,,,,,,,996
Morgan,Clay 2,U.S. Senate,,Mike Braun,REP,38,30,0,68
Morgan,Clay 2,U.S. Senate,,Luke Messer,REP,18,7,0,25
Morgan,Clay 2,U.S. Senate,,Todd Rokita,REP,38,19,0,57
Morgan,Clay 2,U.S. Senate,,Joe Donnelly,DEM,12,10,0,22
Morgan,Clay 2,U.S. House,9,James Dean Alspach,REP,27,12,0,39
Morgan,Clay 2,U.S. House,9,Trey Hollingsworth,REP,65,43,0,108
Morgan,Clay 2,U.S. House,9,Dan Canon,DEM,1,1,0,2
Morgan,Clay 2,U.S. House,9,Rob Chatlos,DEM,1,0,0,1
Morgan,Clay 2,U.S. House,9,Liz Watson,DEM,11,9,0,20
Morgan,Clay 2,State House,60,Peggy Mayfield,REP,88,50,0,138
Morgan,Clay 2,State House,60,Penny Githens,DEM,12,9,0,21
Morgan,Clay 3,Ballots Cast,,,,119,74,0,193
Morgan,Clay 3,Registered Voters,,,,,,,913
Morgan,Clay 3,U.S. Senate,,Mike Braun,REP,38,25,0,63
Morgan,Clay 3,U.S. Senate,,Luke Messer,REP,14,9,0,23
Morgan,Clay 3,U.S. Senate,,Todd Rokita,REP,44,17,0,61
Morgan,Clay 3,U.S. Senate,,Joe Donnelly,DEM,17,15,0,32
Morgan,Clay 3,U.S. House,9,James Dean Alspach,REP,26,10,0,36
Morgan,Clay 3,U.S. House,9,Trey Hollingsworth,REP,62,37,0,99
Morgan,Clay 3,U.S. House,9,Dan Canon,DEM,3,3,0,6
Morgan,Clay 3,U.S. House,9,Rob Chatlos,DEM,0,0,0,0
Morgan,Clay 3,U.S. House,9,Liz Watson,DEM,15,12,0,27
Morgan,Clay 3,State House,60,Peggy Mayfield,REP,88,40,0,128
Morgan,Clay 3,State House,60,Penny Githens,DEM,16,11,0,27
Morgan,Green 1,Ballots Cast,,,,171,105,0,276
Morgan,Green 1,Registered Voters,,,,,,,1200
Morgan,Green 1,U.S. Senate,,Mike Braun,REP,55,28,0,83
Morgan,Green 1,U.S. Senate,,Luke Messer,REP,28,19,0,47
Morgan,Green 1,U.S. Senate,,Todd Rokita,REP,49,34,0,83
Morgan,Green 1,U.S. Senate,,Joe Donnelly,DEM,30,14,0,44
Morgan,Green 1,U.S. House,9,James Dean Alspach,REP,23,22,0,45
Morgan,Green 1,U.S. House,9,Trey Hollingsworth,REP,107,57,0,164
Morgan,Green 1,U.S. House,9,Dan Canon,DEM,7,3,0,10
Morgan,Green 1,U.S. House,9,Rob Chatlos,DEM,0,0,0,0
Morgan,Green 1,U.S. House,9,Liz Watson,DEM,24,11,0,35
Morgan,Green 1,State House,60,Peggy Mayfield,REP,126,79,0,205
Morgan,Green 1,State House,60,Penny Githens,DEM,29,12,0,41
Morgan,Green 2,Ballots Cast,,,,240,145,0,385
Morgan,Green 2,Registered Voters,,,,,,,1332
Morgan,Green 2,U.S. Senate,,Mike Braun,REP,87,43,0,130
Morgan,Green 2,U.S. Senate,,Luke Messer,REP,35,22,0,57
Morgan,Green 2,U.S. Senate,,Todd Rokita,REP,91,51,0,142
Morgan,Green 2,U.S. Senate,,Joe Donnelly,DEM,16,24,0,40
Morgan,Green 2,U.S. House,9,James Dean Alspach,REP,39,20,0,59
Morgan,Green 2,U.S. House,9,Trey Hollingsworth,REP,171,94,0,265
Morgan,Green 2,U.S. House,9,Dan Canon,DEM,2,4,0,6
Morgan,Green 2,U.S. House,9,Rob Chatlos,DEM,1,4,0,5
Morgan,Green 2,U.S. House,9,Liz Watson,DEM,13,14,0,27
Morgan,Green 2,State House,60,Peggy Mayfield,REP,197,99,0,296
Morgan,Green 2,State House,60,Penny Githens,DEM,15,21,0,36
Morgan,Gregg 1,Ballots Cast,,,,166,84,0,250
Morgan,Gregg 1,Registered Voters,,,,,,,1025
Morgan,Gregg 1,U.S. Senate,,Mike Braun,REP,65,23,0,88
Morgan,Gregg 1,U.S. Senate,,Luke Messer,REP,21,9,0,30
Morgan,Gregg 1,U.S. Senate,,Todd Rokita,REP,62,37,0,99
