county,precinct,office,district,candidate,party,election_day,absentee,provisional,votes
Putnam,20-Fourth East,U.S.House,4,Tim Radice,REP,2,0,0,2
Putnam,21-Foxridge,U.S.House,4,Tim Radice,REP,2,1,0,3
Putnam,22-Limedale,U.S.House,4,Tim Radice,REP,0,1,0,1
Putnam,23-Marion North,U.S.House,4,Tim Radice,REP,2,0,0,2
Putnam,24-Marion South,U.S.House,4,Tim Radice,REP,1,0,0,1
Putnam,25-Washington North,U.S.House,4,Tim Radice,REP,1,0,0,1
Putnam,26-Washington South,U.S.House,4,Tim Radice,REP,2,1,0,3
Putnam,27-Warren,U.S.House,4,Tim Radice,REP,0,0,0,0
Putnam,28-Jefferson,U.S.House,4,Tim Radice,REP,1,0,0,1
Putnam,29-Cloverdale 1,U.S.House,4,Tim Radice,REP,3,1,0,4
Putnam,30-Cloverdale 2,U.S.House,4,Tim Radice,REP,2,1,0,3
Putnam,31-Cloverdale 3,U.S.House,4,Tim Radice,REP,2,0,0,2
Putnam,Total,U.S.House,4,Tim Radice,REP,32,8,0,40
Putnam,01-Russell,U.S.House,4,Jared Guy Thomas,REP,0,0,0,0
Putnam,02-Franklin North,U.S.House,4,Jared Guy Thomas,REP,1,1,0,2
Putnam,03-Franklin South,U.S.House,4,Jared Guy Thomas,REP,0,0,0,0
Putnam,04-Jackson,U.S.House,4,Jared Guy Thomas,REP,7,0,0,7
Putnam,05-Clinton,U.S.House,4,Jared Guy Thomas,REP,5,1,0,6
Putnam,06-Monroe East,U.S.House,4,Jared Guy Thomas,REP,6,0,0,6
Putnam,07-Monroe West,U.S.House,4,Jared Guy Thomas,REP,1,1,0,2
Putnam,08-Floyd West,U.S.House,4,Jared Guy Thomas,REP,3,0,0,3
Putnam,09-Floyd East,U.S.House,4,Jared Guy Thomas,REP,6,0,0,6
Putnam,10-Floyd South,U.S.House,4,Jared Guy Thomas,REP,0,0,0,0
Putnam,11-Madison,U.S.House,4,Jared Guy Thomas,REP,5,2,0,7
Putnam,12-Greencastle North,U.S.House,4,Jared Guy Thomas,REP,3,1,0,4
Putnam,13-First North,U.S.House,4,Jared Guy Thomas,REP,1,0,0,1
Putnam,14-Second West,U.S.House,4,Jared Guy Thomas,REP,6,0,0,6
Putnam,15-Second East,U.S.House,4,Jared Guy Thomas,REP,5,6,0,11
Putnam,16-First South,U.S.House,4,Jared Guy Thomas,REP,2,5,0,7
Putnam,17-Third West,U.S.House,4,Jared Guy Thomas,REP,5,2,0,7
Putnam,18-Third East,U.S.House,4,Jared Guy Thomas,REP,2,1,0,3
Putnam,19-Fourth West,U.S.House,4,Jared Guy Thomas,REP,1,3,0,4
Putnam,20-Fourth East,U.S.House,4,Jared Guy Thomas,REP,4,1,0,5
Putnam,21-Foxridge,U.S.House,4,Jared Guy Thomas,REP,2,4,0,6
Putnam,22-Limedale,U.S.House,4,Jared Guy Thomas,REP,6,2,0,8
Putnam,23-Marion North,U.S.House,4,Jared Guy Thomas,REP,5,1,0,6
Putnam,24-Marion South,U.S.House,4,Jared Guy Thomas,REP,5,1,0,6
Putnam,25-Washington North,U.S.House,4,Jared Guy Thomas,REP,10,0,0,10
Putnam,26-Washington South,U.S.House,4,Jared Guy Thomas,REP,7,4,0,11
Putnam,27-Warren,U.S.House,4,Jared Guy Thomas,REP,1,3,0,4
Putnam,28-Jefferson,U.S.House,4,Jared Guy Thomas,REP,5,3,0,8
Putnam,29-Cloverdale 1,U.S.House,4,Jared Guy Thomas,REP,3,3,0,6
Putnam,30-Cloverdale 2,U.S.House,4,Jared Guy Thomas,REP,6,0,0,6
Putnam,31-Cloverdale 3,U.S.House,4,Jared Guy Thomas,REP,5,1,0,6
Putnam,Total,U.S.House,4,Jared Guy Thomas,REP,118,46,0,164
Putnam,01-Russell,U.S.House,4,Tobi Beck,DEM,6,0,0,6
Putnam,02-Franklin North,U.S.House,4,Tobi Beck,DEM,10,1,0,11
Putnam,03-Franklin South,U.S.House,4,Tobi Beck,DEM,3,3,0,6
Putnam,04-Jackson,U.S.House,4,Tobi Beck,DEM,7,2,0,9
Putnam,05-Clinton,U.S.House,4,Tobi Beck,DEM,11,2,0,13
Putnam,06-Monroe East,U.S.House,4,Tobi Beck,DEM,7,1,0,8
Putnam,07-Monroe West,U.S.House,4,Tobi Beck,DEM,2,2,0,4
Putnam,08-Floyd West,U.S.House,4,Tobi Beck,DEM,8,0,0,8
Putnam,09-Floyd East,U.S.House,4,Tobi Beck,DEM,6,3,0,9
Putnam,10-Floyd South,U.S.House,4,Tobi Beck,DEM,0,0,0,0
Putnam,11-Madison,U.S.House,4,Tobi Beck,DEM,11,2,0,13
Putnam,12-Greencastle North,U.S.House,4,Tobi Beck,DEM,9,2,0,11
Putnam,13-First North,U.S.House,4,Tobi Beck,DEM,4,0,0,4
Putnam,14-Second West,U.S.House,4,Tobi Beck,DEM,13,8,0,21
Putnam,15-Second East,U.S.House,4,Tobi Beck,DEM,15,13,0,28
Putnam,16-First South,U.S.House,4,Tobi Beck,DEM,5,5,0,10
Putnam,17-Third West,U.S.House,4,Tobi Beck,DEM,8,15,0,23
Putnam,18-Third East,U.S.House,4,Tobi Beck,DEM,3,4,0,7
Putnam,19-Fourth West,U.S.House,4,Tobi Beck,DEM,0,1,0,1
Putnam,20-Fourth East,U.S.House,4,Tobi Beck,DEM,13,3,0,16
Putnam,21-Foxridge,U.S.House,4,Tobi Beck,DEM,5,6,0,11
Putnam,22-Limedale,U.S.House,4,Tobi Beck,DEM,9,3,0,12
Putnam,23-Marion North,U.S.House,4,Tobi Beck,DEM,4,1,0,5
Putnam,24-Marion South,U.S.House,4,Tobi Beck,DEM,1,2,0,3
Putnam,25-Washington North,U.S.House,4,Tobi Beck,DEM,11,1,0,12
Putnam,26-Washington South,U.S.House,4,Tobi Beck,DEM,1,3,0,4
Putnam,27-Warren,U.S.House,4,Tobi Beck,DEM,6,1,0,7
Putnam,28-Jefferson,U.S.House,4,Tobi Beck,DEM,3,0,0,3
Putnam,29-Cloverdale 1,U.S.House,4,Tobi Beck,DEM,3,0,0,3
Putnam,30-Cloverdale 2,U.S.House,4,Tobi Beck,DEM,8,1,0,9
Putnam,31-Cloverdale 3,U.S.House,4,Tobi Beck,DEM,10,1,0,11
Putnam,Total,U.S.House,4,Tobi Beck,DEM,202,86,0,288
Putnam,01-Russell,U.S.House,4,Roger D. Day,DEM,0,0,0,0
Putnam,02-Franklin North,U.S.House,4,Roger D. Day,DEM,2,0,0,2
Putnam,03-Franklin South,U.S.House,4,Roger D. Day,DEM,0,0,0,0
Putnam,04-Jackson,U.S.House,4,Roger D. Day,DEM,0,0,0,0
Putnam,05-Clinton,U.S.House,4,Roger D. Day,DEM,0,2,0,2
Putnam,06-Monroe East,U.S.House,4,Roger D. Day,DEM,1,0,0,1
Putnam,07-Monroe West,U.S.House,4,Roger D. Day,DEM,0,0,0,0
Putnam,08-Floyd West,U.S.House,4,Roger D. Day,DEM,4,1,0,5
Putnam,09-Floyd East,U.S.House,4,Roger D. Day,DEM,2,1,0,3
Putnam,10-Floyd South,U.S.House,4,Roger D. Day,DEM,0,1,0,1
Putnam,11-Madison,U.S.House,4,Roger D. Day,DEM,2,0,0,2
Putnam,12-Greencastle North,U.S.House,4,Roger D. Day,DEM,3,1,0,4
Putnam,13-First North,U.S.House,4,Roger D. Day,DEM,1,0,0,1
Putnam,14-Second West,U.S.House,4,Roger D. Day,DEM,2,2,0,4
Putnam,15-Second East,U.S.House,4,Roger D. Day,DEM,6,3,0,9
Putnam,16-First South,U.S.House,4,Roger D. Day,DEM,1,2,0,3
Putnam,17-Third West,U.S.House,4,Roger D. Day,DEM,2,1,0,3
Putnam,18-Third East,U.S.House,4,Roger D. Day,DEM,2,1,0,3
Putnam,19-Fourth West,U.S.House,4,Roger D. Day,DEM,3,0,0,3
Putnam,20-Fourth East,U.S.House,4,Roger D. Day,DEM,5,0,0,5
Putnam,21-Foxridge,U.S.House,4,Roger D. Day,DEM,1,0,0,1
Putnam,22-Limedale,U.S.House,4,Roger D. Day,DEM,3,2,0,5
Putnam,23-Marion North,U.S.House,4,Roger D. Day,DEM,3,0,0,3
Putnam,24-Marion South,U.S.House,4,Roger D. Day,DEM,1,1,0,2
Putnam,25-Washington North,U.S.House,4,Roger D. Day,DEM,4,0,0,4
Putnam,26-Washington South,U.S.House,4,Roger D. Day,DEM,5,0,0,5
Putnam,27-Warren,U.S.House,4,Roger D. Day,DEM,0,0,0,0
Putnam,28-Jefferson,U.S.House,4,Roger D. Day,DEM,3,0,0,3
Putnam,29-Cloverdale 1,U.S.House,4,Roger D. Day,DEM,2,0,0,2
Putnam,30-Cloverdale 2,U.S.House,4,Roger D. Day,DEM,6,1,0,7
Putnam,31-Cloverdale 3,U.S.House,4,Roger D. Day,DEM,3,0,0,3
Putnam,Total,U.S.House,4,Roger D. Day,DEM,67,19,0,86
Putnam,01-Russell,U.S.House,4,Roland Ellis,DEM,0,0,0,0
Putnam,02-Franklin North,U.S.House,4,Roland Ellis,DEM,0,0,0,0
Putnam,03-Franklin South,U.S.House,4,Roland Ellis,DEM,0,0,0,0
Putnam,04-Jackson,U.S.House,4,Roland Ellis,DEM,0,0,0,0
Putnam,05-Clinton,U.S.House,4,Roland Ellis,DEM,2,0,0,2
Putnam,06-Monroe East,U.S.House,4,Roland Ellis,DEM,1,0,0,1
Putnam,07-Monroe West,U.S.House,4,Roland Ellis,DEM,0,0,0,0
Putnam,08-Floyd West,U.S.House,4,Roland Ellis,DEM,4,0,0,4
Putnam,09-Floyd East,U.S.House,4,Roland Ellis,DEM,2,0,0,2
Putnam,10-Floyd South,U.S.House,4,Roland Ellis,DEM,0,0,0,0
Putnam,11-Madison,U.S.House,4,Roland Ellis,DEM,0,3,0,3
Putnam,12-Greencastle North,U.S.House,4,Roland Ellis,DEM,6,2,0,8
Putnam,13-First North,U.S.House,4,Roland Ellis,DEM,1,0,0,1
Putnam,14-Second West,U.S.House,4,Roland Ellis,DEM,2,1,0,3
Putnam,15-Second East,U.S.House,4,Roland Ellis,DEM,2,2,0,4
Putnam,16-First South,U.S.House,4,Roland Ellis,DEM,1,0,0,1
Putnam,17-Third West,U.S.House,4,Roland Ellis,DEM,1,1,0,2
Putnam,18-Third East,U.S.House,4,Roland Ellis,DEM,3,0,0,3
Putnam,19-Fourth West,U.S.House,4,Roland Ellis,DEM,1,0,0,1
Putnam,20-Fourth East,U.S.House,4,Roland Ellis,DEM,1,0,0,1
Putnam,21-Foxridge,U.S.House,4,Roland Ellis,DEM,0,1,0,1
Putnam,22-Limedale,U.S.House,4,Roland Ellis,DEM,1,1,0,2
Putnam,23-Marion North,U.S.House,4,Roland Ellis,DEM,2,0,0,2
Putnam,24-Marion South,U.S.House,4,Roland Ellis,DEM,0,0,0,0
Putnam,25-Washington North,U.S.House,4,Roland Ellis,DEM,2,0,0,2
Putnam,26-Washington South,U.S.House,4,Roland Ellis,DEM,1,1,0,2
Putnam,27-Warren,U.S.House,4,Roland Ellis,DEM,2,0,0,2
Putnam,28-Jefferson,U.S.House,4,Roland Ellis,DEM,4,0,0,4
Putnam,29-Cloverdale 1,U.S.House,4,Roland Ellis,DEM,2,0,0,2
Putnam,30-Cloverdale 2,U.S.House,4,Roland Ellis,DEM,4,0,0,4
Putnam,31-Cloverdale 3,U.S.House,4,Roland Ellis,DEM,2,1,0,3
Putnam,Total,U.S.House,4,Roland Ellis,DEM,47,13,0,60
Putnam,01-Russell,U.S.House,4,Darin Patrick Griesey,DEM,1,0,0,1
Putnam,02-Franklin North,U.S.House,4,Darin Patrick Griesey,DEM,0,0,0,0
Putnam,03-Franklin South,U.S.House,4,Darin Patrick Griesey,DEM,1,0,0,1
Putnam,04-Jackson,U.S.House,4,Darin Patrick Griesey,DEM,0,0,0,0
Putnam,05-Clinton,U.S.House,4,Darin Patrick Griesey,DEM,2,0,0,2
Putnam,06-Monroe East,U.S.House,4,Darin Patrick Griesey,DEM,0,0,0,0
Putnam,07-Monroe West,U.S.House,4,Darin Patrick Griesey,DEM,1,1,0,2
Putnam,08-Floyd West,U.S.House,4,Darin Patrick Griesey,DEM,1,2,0,3
Putnam,09-Floyd East,U.S.House,4,Darin Patrick Griesey,DEM,0,0,0,0
Putnam,10-Floyd South,U.S.House,4,Darin Patrick Griesey,DEM,0,0,0,0
Putnam,11-Madison,U.S.House,4,Darin Patrick Griesey,DEM,0,0,0,0
Putnam,12-Greencastle North,U.S.House,4,Darin Patrick Griesey,DEM,0,0,0,0
Putnam,13-First North,U.S.House,4,Darin Patrick Griesey,DEM,0,0,0,0
Putnam,14-Second West,U.S.House,4,Darin Patrick Griesey,DEM,5,1,0,6
Putnam,15-Second East,U.S.House,4,Darin Patrick Griesey,DEM,0,4,0,4
Putnam,16-First South,U.S.House,4,Darin Patrick Griesey,DEM,1,3,0,4
Putnam,17-Third West,U.S.House,4,Darin Patrick Griesey,DEM,0,1,0,1
Putnam,18-Third East,U.S.House,4,Darin Patrick Griesey,DEM,2,0,0,2
Putnam,19-Fourth West,U.S.House,4,Darin Patrick Griesey,DEM,0,1,0,1
Putnam,20-Fourth East,U.S.House,4,Darin Patrick Griesey,DEM,0,0,0,0
Putnam,21-Foxridge,U.S.House,4,Darin Patrick Griesey,DEM,0,0,0,0
Putnam,22-Limedale,U.S.House,4,Darin Patrick Griesey,DEM,1,0,0,1
Putnam,23-Marion North,U.S.House,4,Darin Patrick Griesey,DEM,0,0,0,0
Putnam,24-Marion South,U.S.House,4,Darin Patrick Griesey,DEM,2,1,0,3
Putnam,25-Washington North,U.S.House,4,Darin Patrick Griesey,DEM,3,1,0,4
Putnam,26-Washington South,U.S.House,4,Darin Patrick Griesey,DEM,1,0,0,1
Putnam,27-Warren,U.S.House,4,Darin Patrick Griesey,DEM,0,0,0,0
Putnam,28-Jefferson,U.S.House,4,Darin Patrick Griesey,DEM,1,0,0,1
Putnam,29-Cloverdale 1,U.S.House,4,Darin Patrick Griesey,DEM,0,0,0,0
Putnam,30-Cloverdale 2,U.S.House,4,Darin Patrick Griesey,DEM,0,0,0,0
Putnam,31-Cloverdale 3,U.S.House,4,Darin Patrick Griesey,DEM,2,0,0,2
Putnam,Total,U.S.House,4,Darin Patrick Griesey,DEM,24,15,0,39
Putnam,01-Russell,U.S.House,4,Joseph W. Mackey,DEM,1,0,0,1
Putnam,02-Franklin North,U.S.House,4,Joseph W. Mackey,DEM,4,0,0,4
Putnam,03-Franklin South,U.S.House,4,Joseph W. Mackey,DEM,1,1,0,2
Putnam,04-Jackson,U.S.House,4,Joseph W. Mackey,DEM,1,0,0,1
Putnam,05-Clinton,U.S.House,4,Joseph W. Mackey,DEM,3,2,0,5
Putnam,06-Monroe East,U.S.House,4,Joseph W. Mackey,DEM,1,0,0,1
Putnam,07-Monroe West,U.S.House,4,Joseph W. Mackey,DEM,3,0,0,3
Putnam,08-Floyd West,U.S.House,4,Joseph W. Mackey,DEM,5,0,0,5
Putnam,09-Floyd East,U.S.House,4,Joseph W. Mackey,DEM,4,3,0,7
Putnam,10-Floyd South,U.S.House,4,Joseph W. Mackey,DEM,1,0,0,1
Putnam,11-Madison,U.S.House,4,Joseph W. Mackey,DEM,2,0,0,2
Putnam,12-Greencastle North,U.S.House,4,Joseph W. Mackey,DEM,4,2,0,6
Putnam,13-First North,U.S.House,4,Joseph W. Mackey,DEM,2,0,0,2
Putnam,14-Second West,U.S.House,4,Joseph W. Mackey,DEM,14,3,0,17
Putnam,15-Second East,U.S.House,4,Joseph W. Mackey,DEM,7,5,0,12
Putnam,16-First South,U.S.House,4,Joseph W. Mackey,DEM,5,1,0,6
Putnam,17-Third West,U.S.House,4,Joseph W. Mackey,DEM,6,8,0,14
Putnam,18-Third East,U.S.House,4,Joseph W. Mackey,DEM,0,2,0,2
Putnam,19-Fourth West,U.S.House,4,Joseph W. Mackey,DEM,1,2,0,3
Putnam,20-Fourth East,U.S.House,4,Joseph W. Mackey,DEM,5,3,0,8
Putnam,21-Foxridge,U.S.House,4,Joseph W. Mackey,DEM,1,2,0,3
Putnam,22-Limedale,U.S.House,4,Joseph W. Mackey,DEM,7,1,0,8
Putnam,23-Marion North,U.S.House,4,Joseph W. Mackey,DEM,4,0,0,4
Putnam,24-Marion South,U.S.House,4,Joseph W. Mackey,DEM,2,1,0,3
Putnam,25-Washington North,U.S.House,4,Joseph W. Mackey,DEM,4,1,0,5
Putnam,26-Washington South,U.S.House,4,Joseph W. Mackey,DEM,3,3,0,6
Putnam,27-Warren,U.S.House,4,Joseph W. Mackey,DEM,4,0,0,4
Putnam,28-Jefferson,U.S.House,4,Joseph W. Mackey,DEM,5,1,0,6
Putnam,29-Cloverdale 1,U.S.House,4,Joseph W. Mackey,DEM,0,0,0,0
Putnam,30-Cloverdale 2,U.S.House,4,Joseph W. Mackey,DEM,4,0,0,4
Putnam,31-Cloverdale 3,U.S.House,4,Joseph W. Mackey,DEM,4,0,0,4
Putnam,Total,U.S.House,4,Joseph W. Mackey,DEM,108,41,0,149
Putnam,01-Russell,U.S.House,4,Veronikka M Ziol,DEM,0,2,0,2
Putnam,02-Franklin North,U.S.House,4,Veronikka M Ziol,DEM,4,2,0,6
Putnam,03-Franklin South,U.S.House,4,Veronikka M Ziol,DEM,0,0,0,0
Putnam,04-Jackson,U.S.House,4,Veronikka M Ziol,DEM,3,0,0,3
Putnam,05-Clinton,U.S.House,4,Veronikka M Ziol,DEM,7,3,0,10
Putnam,06-Monroe East,U.S.House,4,Veronikka M Ziol,DEM,5,0,0,5
Putnam,07-Monroe West,U.S.House,4,Veronikka M Ziol,DEM,2,2,0,4
Putnam,08-Floyd West,U.S.House,4,Veronikka M Ziol,DEM,14,3,0,17
Putnam,09-Floyd East,U.S.House,4,Veronikka M Ziol,DEM,6,1,0,7
Putnam,10-Floyd South,U.S.House,4,Veronikka M Ziol,DEM,1,0,0,1
Putnam,11-Madison,U.S.House,4,Veronikka M Ziol,DEM,2,3,0,5
Putnam,12-Greencastle North,U.S.House,4,Veronikka M Ziol,DEM,11,0,0,11
Putnam,13-First North,U.S.House,4,Veronikka M Ziol,DEM,0,0,0,0
Putnam,14-Second West,U.S.House,4,Veronikka M Ziol,DEM,14,4,0,18
Putnam,15-Second East,U.S.House,4,Veronikka M Ziol,DEM,12,8,0,20
Putnam,16-First South,U.S.House,4,Veronikka M Ziol,DEM,0,1,0,1
Putnam,17-Third West,U.S.House,4,Veronikka M Ziol,DEM,9,2,0,11
Putnam,18-Third East,U.S.House,4,Veronikka M Ziol,DEM,1,2,0,3
Putnam,19-Fourth West,U.S.House,4,Veronikka M Ziol,DEM,2,0,0,2
Putnam,20-Fourth East,U.S.House,4,Veronikka M Ziol,DEM,12,0,0,12
Putnam,21-Foxridge,U.S.House,4,Veronikka M Ziol,DEM,1,3,0,4
Putnam,22-Limedale,U.S.House,4,Veronikka M Ziol,DEM,6,1,0,7
Putnam,23-Marion North,U.S.House,4,Veronikka M Ziol,DEM,7,1,0,8
Putnam,24-Marion South,U.S.House,4,Veronikka M Ziol,DEM,1,1,0,2
Putnam,25-Washington North,U.S.House,4,Veronikka M Ziol,DEM,4,2,0,6
Putnam,26-Washington South,U.S.House,4,Veronikka M Ziol,DEM,3,1,0,4
Putnam,27-Warren,U.S.House,4,Veronikka M Ziol,DEM,1,2,0,3
Putnam,28-Jefferson,U.S.House,4,Veronikka M Ziol,DEM,3,4,0,7
Putnam,29-Cloverdale 1,U.S.House,4,Veronikka M Ziol,DEM,4,2,0,6
Putnam,30-Cloverdale 2,U.S.House,4,Veronikka M Ziol,DEM,6,1,0,7
Putnam,31-Cloverdale 3,U.S.House,4,Veronikka M Ziol,DEM,5,1,0,6
Putnam,Total,U.S.House,4,Veronikka M Ziol,DEM,146,52,0,198
Putnam,01-Russell,State Representative,44,Beau Baird,REP,46,19,0,65
Putnam,02-Franklin North,State Representative,44,Beau Baird,REP,61,10,0,71
Putnam,03-Franklin South,State Representative,44,Beau Baird,REP,27,6,0,33
Putnam,04-Jackson,State Representative,44,Beau Baird,REP,49,4,0,53
Putnam,05-Clinton,State Representative,44,Beau Baird,REP,82,37,0,119
Putnam,06-Monroe East,State Representative,44,Beau Baird,REP,84,4,0,88
Putnam,07-Monroe West,State Representative,44,Beau Baird,REP,57,20,0,77
Putnam,08-Floyd West,State Representative,44,Beau Baird,REP,97,27,0,124
Putnam,09-Floyd East,State Representative,44,Beau Baird,REP,114,24,0,138
Putnam,10-Floyd South,State Representative,44,Beau Baird,REP,22,4,0,26
Putnam,11-Madison,State Representative,44,Beau Baird,REP,92,25,0,117
Putnam,12-Greencastle North,State Representative,44,Beau Baird,REP,113,28,0,141
Putnam,13-First North,State Representative,44,Beau Baird,REP,27,7,0,34
Putnam,14-Second West,State Representative,44,Beau Baird,REP,87,29,0,116
Putnam,15-Second East,State Representative,44,Beau Baird,REP,115,75,0,190
Putnam,16-First South,State Representative,44,Beau Baird,REP,24,19,0,43
Putnam,17-Third West,State Representative,44,Beau Baird,REP,31,21,0,52
Putnam,18-Third East,State Representative,44,Beau Baird,REP,43,22,0,65
Putnam,19-Fourth West,State Representative,44,Beau Baird,REP,42,15,0,57
Putnam,20-Fourth East,State Representative,44,Beau Baird,REP,75,20,0,95
Putnam,21-Foxridge,State Representative,44,Beau Baird,REP,91,12,0,103
Putnam,22-Limedale,State Representative,44,Beau Baird,REP,108,26,0,134
Putnam,23-Marion North,State Representative,44,Beau Baird,REP,92,31,0,123
Putnam,24-Marion South,State Representative,44,Beau Baird,REP,65,8,0,73
Putnam,25-Washington North,State Representative,44,Beau Baird,REP,114,21,0,135
Putnam,26-Washington South,State Representative,44,Beau Baird,REP,114,17,0,131
Putnam,27-Warren,State Representative,44,Beau Baird,REP,90,38,0,128
Putnam,28-Jefferson,State Representative,44,Beau Baird,REP,108,40,0,148
Putnam,29-Cloverdale 1,State Representative,44,Beau Baird,REP,111,19,0,130
Putnam,30-Cloverdale 2,State Representative,44,Beau Baird,REP,120,22,0,142
Putnam,31-Cloverdale 3,State Representative,44,Beau Baird,REP,66,17,0,83
Putnam,Total,State Representative,44,Beau Baird,REP,2367,667,0,3034
Putnam,01-Russell,State Representative,44,Jess L. Norton,REP,40,7,0,47
Putnam,02-Franklin North,State Representative,44,Jess L. Norton,REP,60,10,0,70
Putnam,03-Franklin South,State Representative,44,Jess L. Norton,REP,29,4,0,33
Putnam,04-Jackson,State Representative,44,Jess L. Norton,REP,31,5,0,36
Putnam,05-Clinton,State Representative,44,Jess L. Norton,REP,60,18,0,78
Putnam,06-Monroe East,State Representative,44,Jess L. Norton,REP,64,7,0,71
Putnam,07-Monroe West,State Representative,44,Jess L. Norton,REP,29,8,0,37
Putnam,08-Floyd West,State Representative,44,Jess L. Norton,REP,67,13,0,80
Putnam,09-Floyd East,State Representative,44,Jess L. Norton,REP,58,9,0,67
Putnam,10-Floyd South,State Representative,44,Jess L. Norton,REP,16,4,0,20
Putnam,11-Madison,State Representative,44,Jess L. Norton,REP,50,18,0,68
Putnam,12-Greencastle North,State Representative,44,Jess L. Norton,REP,56,14,0,70
Putnam,13-First North,State Representative,44,Jess L. Norton,REP,14,4,0,18
Putnam,14-Second West,State Representative,44,Jess L. Norton,REP,52,12,0,64
Putnam,15-Second East,State Representative,44,Jess L. Norton,REP,52,29,0,81
Putnam,16-First South,State Representative,44,Jess L. Norton,REP,18,12,0,30
Putnam,17-Third West,State Representative,44,Jess L. Norton,REP,23,7,0,30
Putnam,18-Third East,State Representative,44,Jess L. Norton,REP,17,7,0,24
Putnam,19-Fourth West,State Representative,44,Jess L. Norton,REP,9,5,0,14
Putnam,20-Fourth East,State Representative,44,Jess L. Norton,REP,37,9,0,46
Putnam,21-Foxridge,State Representative,44,Jess L. Norton,REP,41,13,0,54
Putnam,22-Limedale,State Representative,44,Jess L. Norton,REP,40,12,0,52
Putnam,23-Marion North,State Representative,44,Jess L. Norton,REP,35,7,0,42
Putnam,24-Marion South,State Representative,44,Jess L. Norton,REP,29,4,0,33
Putnam,25-Washington North,State Representative,44,Jess L. Norton,REP,57,10,0,67
Putnam,26-Washington South,State Representative,44,Jess L. Norton,REP,56,13,0,69
Putnam,27-Warren,State Representative,44,Jess L. Norton,REP,42,14,0,56
Putnam,28-Jefferson,State Representative,44,Jess L. Norton,REP,55,21,0,76
Putnam,29-Cloverdale 1,State Representative,44,Jess L. Norton,REP,60,8,0,68
Putnam,30-Cloverdale 2,State Representative,44,Jess L. Norton,REP,48,7,0,55
Putnam,31-Cloverdale 3,State Representative,44,Jess L. Norton,REP,39,7,0,46
Putnam,Total,State Representative,44,Jess L. Norton,REP,1284,318,0,1602
Putnam,01-Russell,State Representative,44,Kimberly Anne Fidler,DEM,8,3,0,11
Putnam,02-Franklin North,State Representative,44,Kimberly Anne Fidler,DEM,19,4,0,23
Putnam,03-Franklin South,State Representative,44,Kimberly Anne Fidler,DEM,6,4,0,10
Putnam,04-Jackson,State Representative,44,Kimberly Anne Fidler,DEM,10,2,0,12
Putnam,05-Clinton,State Representative,44,Kimberly Anne Fidler,DEM,23,9,,32
Putnam,06-Monroe East,State Representative,44,Kmberly Anne Fidler,DEM,15,1,0,16
Putnam,07-Monroe West,State Representative,44,Kimberly Anne Fidler,DEM,7,5,0,12
Putnam,08-Floyd West,State Representative,44,Kimberly Anne Fidler,DEM,38,5,0,43
Putnam,09-Floyd East,State Representative,44,Kimberly Anne Fidler,DEM,22,8,0,30
Putnam,10-Floyd South,State Representative,44,Kimberly Anne Fidler,DEM,1,1,0,2
Putnam,11-Madison,State Representative,44,Kimberly Anne Fidler,DEM,18,8,0,26
Putnam,12-Greencastle North,State Representative,44,Kimberly Anne Fidler,DEM,32,7,0,39
Putnam,13-First North,State Representative,44,Kimberly Anne Fidler,DEM,6,1,0,9
Putnam,14-Second West,State Representative,44,Kimberly Anne Fidler,DEM,55,19,0,74
Putnam,15-Second East,State Representative,44,Kimberly Anne Fidler,DEM,44,36,0,80
Putnam,16-First South,State Representative,44,Kimberly Anne Fidler,DEM,12,10,0,22
Putnam,17-Third West,State Representative,44,Kimberly Anne Fidler,DEM,26,32,0,58
Putnam,18-Third East,State Representative,44,Kimberly Anne Fidler,DEM,11,9,0,20
Putnam,19-Fourth West,State Representative,44,Kimberly Anne Fidler,DEM,7,4,,11
Putnam,20-Fourth East,State Representative,44,Kimberly Anne Fidler,DEM,38,6,0,44
Putnam,21-Foxridge,State Representative,44,Kimberly Anne Fidler,DEM,9,13,0,22
Putnam,22-Limedale,State Representative,44,Kimberly Anne Fidler,DEM,28,7,0,35
Putnam,23-Marion North,State Representative,44,Kimberly Anne Fidler,DEM,20,2,0,22
Putnam,24-Marion South,State Representative,44,Kimberly Anne Fidler,DEM,8,6,0,14
Putnam,25-Washington North,State Representative,44,Kimberly Anne Fidler,DEM,29,5,0,34
Putnam,26-Washington South,State Representative,44,Kimberly Anne Fidler,DEM,15,9,0,24
Putnam,27-Warren,State Representative,44,Kimberly Anne Fidler,DEM,12,2,0,14
Putnam,28-Jefferson,State Representative,44,Kimberly Anne Fidler,DEM,20,8,0,28
Putnam,29-Cloverdale 1,State Representative,44,Kimberly Anne Fidler,DEM,12,2,0,14
Putnam,30-Cloverdale 2,State Representative,44,Kimberly Anne Fidler,DEM,27,3,0,30
Putnam,31-Cloverdale 3,State Representative,44,Kimberly Anne Fidler,DEM,27,3,0,30
Putnam,Total,State Representative,44,Kimberly Anne Fidler,DEM,605,234,0,841
